# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
414208 202.25 -0.00429388806705577
414720 202.5 -0.00429681632379874
415232 202.75 -0.0042992968721886
415744 203 -0.00430124228617694
416256 203.25 -0.00430253218245693
416768 203.5 -0.00430309323432644
417280 203.75 -0.00430297803952794
417792 204 -0.00430237073537273
418304 204.25 -0.00430150114376242
418816 204.5 -0.00430051927527293
419328 204.75 -0.00429937843278454
419840 205 -0.00429818899771233
420352 205.25 -0.00429766581752722
420864 205.5 -0.0042965099122829
421376 205.75 -0.00429530389316916
421888 206 -0.0042944237192922
422400 206.25 -0.00429576788992953
422912 206.5 -0.00429982789581871
423424 206.75 -0.00430513107875278
423936 207 -0.00431153727721835
424448 207.25 -0.00431903445996739
424960 207.5 -0.0043319259733958
425472 207.75 -0.00435112252836885
425984 208 -0.00437230307312779
426496 208.25 -0.00439551551946343
427008 208.5 -0.00442027337337126
427520 208.75 -0.00444583908225043
428032 209 -0.00447166659827602
428544 209.25 -0.00449767741696221
429056 209.5 -0.00452421850554374
429568 209.75 -0.00455175499231615
430080 210 -0.00458054271148089
430592 210.25 -0.0046104943753049
431104 210.5 -0.00464122992339962
431616 210.75 -0.0046708763122833
432128 211 -0.00469576299948433
432640 211.25 -0.00471721467198815
433152 211.5 -0.00473649704941267
433664 211.75 -0.0047550019610982
434176 212 -0.00477352606954874
434688 212.25 -0.00479208801931151
435200 212.5 -0.00481046665715886
435712 212.75 -0.00482871287403384
436224 213 -0.00484714285672849
436736 213.25 -0.00486597706164198
437248 213.5 -0.00488510015504849
437760 213.75 -0.00490420169547363
438272 214 -0.00492316429414827
438784 214.25 -0.00494223484707696
439296 214.5 -0.00496166808125241
439808 214.75 -0.00498113365785179
440320 215 -0.00499959221662029
440832 215.25 -0.00501595683976811
441344 215.5 -0.00502995091118314
441856 215.75 -0.005042211759588
442368 216 -0.00505340515940885
442880 216.25 -0.00506250289229741
443392 216.5 -0.0050669880247281
443904 216.75 -0.00506556134240238
444416 217 -0.00505790265994813
444928 217.25 -0.00504440072047452
445440 217.5 -0.00502543565419874
445952 217.75 -0.00500289787151039
446464 218 -0.00497852167998005
446976 218.25 -0.00495290429478155
447488 218.5 -0.00492645168768052
448000 218.75 -0.00491004587164334
448512 219 -0.00495196853422513
449024 219.25 -0.00499156985650793
449536 219.5 -0.00502774767434764
450048 219.75 -0.0050593178516145
450560 220 -0.00508696662157894
451072 220.25 -0.00511168152220701
451584 220.5 -0.00513442173209977
452096 220.75 -0.00515632146039654
452608 221 -0.00517756182143524
453120 221.25 -0.00519742884181249
453632 221.5 -0.00521541487528023
454144 221.75 -0.00523192447353898
454656 222 -0.00524783197450574
455168 222.25 -0.00526366096468419
455680 222.5 -0.00527939316649495
456192 222.75 -0.00529488958975086
456704 223 -0.00531023863374438
457216 223.25 -0.00532569422616495
457728 223.5 -0.00534143398762571
458240 223.75 -0.00535745435168201
458752 224 -0.00537368412954436
459264 224.25 -0.00539017832616464
459776 224.5 -0.00540715339926041
460288 224.75 -0.00542475424230008
460800 225 -0.00544279082009811
461312 225.25 -0.0054608178584847
461824 225.5 -0.00547853401598242
462336 225.75 -0.00549602369657677
462848 226 -0.0055135461377192
463360 226.25 -0.005531171627945
463872 226.5 -0.00554870942768394
464384 226.75 -0.00556590952739016
464896 227 -0.00558260532263539
465408 227.25 -0.00559870091785691
465920 227.5 -0.00561417778149941
466432 227.75 -0.00562915432514319
466944 228 -0.0056438334503927
467456 228.25 -0.00565832856904108
467968 228.5 -0.00567257526442225
468480 228.75 -0.00568640881243565
468992 229 -0.00569966938270075
469504 229.25 -0.00571228197729633
470016 229.5 -0.00572439346883439
470528 229.75 -0.00573644641852569
471040 230 -0.00574890211334374
471552 230.25 -0.00576174190073204
472064 230.5 -0.00577439371847105
472576 230.75 -0.00578636634045906
473088 231 -0.00579788715967263
473600 231.25 -0.00580968037114155
474112 231.5 -0.0058221225845813
474624 231.75 -0.00583488664554804
475136 232 -0.00584750841808178
475648 232.25 -0.00586002302650997
476160 232.5 -0.00587278689173807
476672 232.75 -0.00588583161352367
477184 233 -0.0058987517463519
477696 233.25 -0.00591129166124351
478208 233.5 -0.00592376030341945
478720 233.75 -0.00593665594147178
479232 234 -0.00594999716664441
479744 234.25 -0.00596324624347214
480256 234.5 -0.00597591279501497
480768 234.75 -0.00598807519023829
481280 235 -0.00600021887210478
481792 235.25 -0.00601264721180583
482304 235.5 -0.00602517569612426
482816 235.75 -0.00603740598019895
483328 236 -0.00604919062186566
483840 236.25 -0.00606074191272529
484352 236.5 -0.00607232569147498
484864 236.75 -0.00608396297661304
485376 237 -0.00609547452764544
485888 237.25 -0.00610672980327246
486400 237.5 -0.00611775849907019
486912 237.75 -0.00612866328089155
487424 238 -0.00613954296265291
487936 238.25 -0.00615050693634888
488448 238.5 -0.00616164145128953
488960 238.75 -0.00617288664797244
489472 239 -0.00618402500450244
489984 239.25 -0.0061948980381385
490496 239.5 -0.00620561401460073
491008 239.75 -0.00621644440354849
491520 240 -0.00622750118878261
492032 240.25 -0.00623860622478452
492544 240.5 -0.00624952266568632
493056 240.75 -0.00626024548214111
493568 241 -0.00627099227337287
494080 241.25 -0.0062819313374463
494592 241.5 -0.00629298049222609
495104 241.75 -0.00630387888038728
495616 242 -0.00631443034168263
496128 242.25 -0.00632468824599095
496640 242.5 -0.00633492185138533
497152 242.75 -0.00634537099800636
497664 243 -0.00635598790045265
498176 243.25 -0.00636643471092138
498688 243.5 -0.00637639403019393
499200 243.75 -0.00638590489635351
499712 244 -0.00639536144951273
500224 244.25 -0.00640513962180644
500736 244.5 -0.0064152128509316
501248 244.75 -0.00642515755787645
501760 245 -0.00643458291283103
502272 245.25 -0.00644356153222402
502784 245.5 -0.00645257529415298
503296 245.75 -0.00646198889177013
503808 246 -0.00647163320844669
504320 246.25 -0.0064810049259391
504832 246.5 -0.00648986037694703
505344 246.75 -0.00649848890762034
505856 247 -0.00650734690512814
506368 247.25 -0.00651652118274329
506880 247.5 -0.00652566585313784
507392 247.75 -0.00653444582085636
507904 248 -0.00654293085649273
508416 248.25 -0.00655148698229213
508928 248.5 -0.00656031857582029
509440 248.75 -0.00656921481023797
509952 249 -0.00657781036466227
510464 249.25 -0.00658604787589894
510976 249.5 -0.00659425197618597
511488 249.75 -0.00660269966841542
512000 250 -0.00661124765428399
512512 250.25 -0.00661952614266416
513024 250.5 -0.00662742027430898
513536 250.75 -0.00663518482260445
514048 251 -0.00664308007160148
514560 251.25 -0.00665106204576646
515072 251.5 -0.00665889895484981
515584 251.75 -0.00666646584134597
516096 252 -0.00667382331700807
516608 252.25 -0.00668108073951295
517120 252.5 -0.00668829129379413
517632 252.75 -0.00669546322309691
518144 253 -0.00670258428170837
518656 253.25 -0.0067096044139275
519168 253.5 -0.00671644027052792
519680 253.75 -0.00672304936882357
520192 254 -0.00672949720248572
520704 254.25 -0.00673590767153669
521216 254.5 -0.00674229643693068
521728 254.75 -0.00674851726056594
522240 255 -0.00675442501932542
522752 255.25 -0.00676006047596401
523264 255.5 -0.00676563756733694
523776 255.75 -0.00677127345287196
524288 256 -0.00677683002311459
524800 256.25 -0.0067820995710251
525312 256.5 -0.00678707668391159
525824 256.75 -0.00679194924233558
526336 257 -0.00679685193784474
526848 257.25 -0.00680171893984485
527360 257.5 -0.00680638012193332
527872 257.75 -0.00681073647323037
528384 258 -0.00681483513154578
528896 258.25 -0.00681882430459513
529408 258.5 -0.0068228390212731
529920 258.75 -0.0068268795721546
530432 259 -0.0068307930868416
530944 259.25 -0.00683442400127666
531456 259.5 -0.00683779257416424
531968 259.75 -0.0068410703839611
532480 260 -0.00684436941439456
532992 260.25 -0.00684763231050648
533504 260.5 -0.00685076589654291
534016 260.75 -0.00685378911016417
534528 261 -0.0068567683866371
535040 261.25 -0.00685968373681964
535552 261.5 -0.00686247276211653
536064 261.75 -0.00686516846834033
536576 262 -0.00686787711948145
537088 262.25 -0.00687062927948832
537600 262.5 -0.00687335314854288
538112 262.75 -0.00687599485193933
538624 263 -0.00687858198589655
539136 263.25 -0.0068815319626389
539648 263.5 -0.00688522386529606
540160 263.75 -0.0068897588685283
540672 264 -0.00689505180545906
541184 264.25 -0.00690083362879848
541696 264.5 -0.00690688997500268
542208 264.75 -0.00691317383933457
542720 265 -0.00691969325188764
543232 265.25 -0.00692644802818671
543744 265.5 -0.00693345424505917
544256 265.75 -0.00694066687117249
544768 266 -0.00694784297785364
545280 266.25 -0.00695467446092262
545792 266.5 -0.0069611638037535
546304 266.75 -0.00696770649003807
546816 267 -0.00697465818538777
547328 267.25 -0.00698191833300433
547840 267.5 -0.00698906585902204
548352 267.75 -0.0069958336501635
548864 268 -0.00700233646795642
549376 268.25 -0.00700885079178761
549888 268.5 -0.00701530187293827
550400 268.75 -0.0070215752795635
550912 269 -0.00702748007622699
551424 269.25 -0.00703284210965344
551936 269.5 -0.0070376413615415
552448 269.75 -0.00704201649230195
552960 270 -0.00704612501000582
553472 270.25 -0.00704990052903087
553984 270.5 -0.00705336813779686
554496 270.75 -0.00705668213440045
555008 271 -0.00705985432331283
555520 271.25 -0.00706296861478388
556032 271.5 -0.007066180685334
556544 271.75 -0.00706964114298935
557056 272 -0.00707337383042232
557568 272.25 -0.00707701566426831
558080 272.5 -0.00708011711383756
558592 272.75 -0.00708256630461601
559104 273 -0.00708449738767077
559616 273.25 -0.00708613670322547
560128 273.5 -0.00708754505658073
560640 273.75 -0.00708853595044724
561152 274 -0.00708886342567809
561664 274.25 -0.00708846283607323
562176 274.5 -0.00708765815670666
562688 274.75 -0.00708756610922468
563200 275 -0.00708789972483375
563712 275.25 -0.00708853437772511
564224 275.5 -0.00708954889758536
564736 275.75 -0.00709083446114746
565248 276 -0.00709210062884619
565760 276.25 -0.0070931204287873
566272 276.5 -0.00709395123375493
566784 276.75 -0.00709486618818283
567296 277 -0.00709606155766884
567808 277.25 -0.00709745199080449
568320 277.5 -0.00709875555692512
568832 277.75 -0.00709975417773886
569344 278 -0.00710045723692322
569856 278.25 -0.00710102833068476
570368 278.5 -0.00710137479065726
570880 278.75 -0.00710090535597942
571392 279 -0.00709931946939749
571904 279.25 -0.00709640037785807
572416 279.5 -0.00709225540570547
572928 279.75 -0.00708725420583405
573440 280 -0.00708162430255562
573952 280.25 -0.00707598740247997
574464 280.5 -0.00707070653403005
574976 280.75 -0.00706566797390641
575488 281 -0.00706115093698279
576000 281.25 -0.00705742652481738
576512 281.5 -0.00705483841629658
577024 281.75 -0.00705329388825017
577536 282 -0.00705240439511205
578048 282.25 -0.00705196175698619
578560 282.5 -0.00705157200507938
579072 282.75 -0.00705064099090938
579584 283 -0.00704861511906066
580096 283.25 -0.00704533917585084
580608 283.5 -0.00704106248314532
581120 283.75 -0.00703608045942693
581632 284 -0.00703047098624431
582144 284.25 -0.00702407366117873
582656 284.5 -0.00701673506933254
583168 284.75 -0.00700877360699416
583680 285 -0.00700087436769314
584192 285.25 -0.00699360278441131
584704 285.5 -0.00698709630843181
585216 285.75 -0.00698126528809343
585728 286 -0.00697617934714048
586240 286.25 -0.0069720754594375
586752 286.5 -0.00696876990233253
587264 286.75 -0.00696619248931035
587776 287 -0.00696424393533796
588288 287.25 -0.006962897445239
588800 287.5 -0.00696217241226003
589312 287.75 -0.00696195910530867
589824 288 -0.00696205857832492
590336 288.25 -0.00696237244656361
590848 288.5 -0.00696295493139434
591360 288.75 -0.00696384851916213
591872 289 -0.0069649078882337
592384 289.25 -0.00696584773629066
592896 289.5 -0.00696646236270572
593408 289.75 -0.00696673827762574
593920 290 -0.00696675806428798
594432 290.25 -0.0069665700254976
594944 290.5 -0.00696617425508657
595456 290.75 -0.00696555563742868
595968 291 -0.00696466468180884
596480 291.25 -0.00696341551181593
596992 291.5 -0.00696179333240132
597504 291.75 -0.00695996488020321
598016 292 -0.00695820382145888
598528 292.25 -0.00695666693042459
599040 292.5 -0.00695528318217691
599552 292.75 -0.00695390029733928
600064 293 -0.0069525194641096
600576 293.25 -0.00695135597066776
601088 293.5 -0.00695067807386589
601600 293.75 -0.00695060547286443
602112 294 -0.00695105650037858
602624 294.25 -0.00695186955971023
603136 294.5 -0.00695296863457452
603648 294.75 -0.00695442113610253
604160 295 -0.00695635812030499
604672 295.25 -0.00695874351444584
605184 295.5 -0.00696127798428707
605696 295.75 -0.00696374037324568
606208 296 -0.00696595884863944
606720 296.25 -0.00696791801756141
607232 296.5 -0.00696970870070661
607744 296.75 -0.00697140653688523
608256 297 -0.00697299604715107
608768 297.25 -0.00697436519498577
609280 297.5 -0.00697536633468007
609792 297.75 -0.00697593444034893
610304 298 -0.00697617094081919
610816 298.25 -0.00697626538260153
611328 298.5 -0.00697629015131662
611840 298.75 -0.00697609988693574
612352 299 -0.00697548982797469
612864 299.25 -0.00697445078546799
613376 299.5 -0.00697320656342005
613888 299.75 -0.00697197020589454
614400 300 -0.00697071487907565
614912 300.25 -0.00696925242458414
615424 300.5 -0.0069675221163384
615936 300.75 -0.00696569723763495
616448 301 -0.00696395122557875
616960 301.25 -0.00696221190376227
617472 301.5 -0.00696027025932815
617984 301.75 -0.00695810444235231
618496 302 -0.00695596233742341
619008 302.25 -0.00695406933293936
619520 302.5 -0.00695233831237849
620032 302.75 -0.00695046254043423
620544 303 -0.00694827632636593
621056 303.25 -0.00694595415593808
621568 303.5 -0.00694380805050988
622080 303.75 -0.00694193429383955
622592 304 -0.00694012494727288
623104 304.25 -0.00693813697725585
623616 304.5 -0.00693597647778579
624128 304.75 -0.00693384906343345
624640 305 -0.00693187342036929
625152 305.25 -0.00692995419655337
625664 305.5 -0.00692795762412859
626176 305.75 -0.00692590875517278
626688 306 -0.00692393109540681
627200 306.25 -0.00692204685238736
627712 306.5 -0.00692014509896142
628224 306.75 -0.00691815042871542
628736 307 -0.0069161310918779
629248 307.25 -0.00691419845067354
629760 307.5 -0.00691235774621888
630272 307.75 -0.0069105168585351
630784 308 -0.00690861807676917
631296 308.25 -0.00690670250251403
631808 308.5 -0.00690483883960551
632320 308.75 -0.00690303276516851
632832 309 -0.00690123210055427
633344 309.25 -0.00689940278173824
633856 309.5 -0.00689757107191982
634368 309.75 -0.00689578303503497
634880 310 -0.00689403736830296
635392 310.25 -0.00689228403256061
635904 310.5 -0.00689050189727262
636416 310.75 -0.00688875335932134
636928 311 -0.00688711901768379
637440 311.25 -0.00688557417118143
637952 311.5 -0.00688397912889999
638464 311.75 -0.00688222960019793
638976 312 -0.00688039322991518
639488 312.25 -0.00687865524555703
640000 312.5 -0.00687712986006098
640512 312.75 -0.0068757508292095
641024 313 -0.00687434410186017
641536 313.25 -0.0068727840149735
642048 313.5 -0.00687108480182986
642560 313.75 -0.00686937514032203
643072 314 -0.00686779528729452
643584 314.25 -0.00686638937943029
644096 314.5 -0.00686506792727385
644608 314.75 -0.00686367896169291
645120 315 -0.00686213876939981
645632 315.25 -0.00686050622754024
646144 315.5 -0.00685892704241216
646656 315.75 -0.0068575004959014
647168 316 -0.00685619556817414
647680 316.25 -0.00685490271117915
648192 316.5 -0.00685368646465912
648704 316.75 -0.00685259393601291
649216 317 -0.00685166051457669
649728 317.25 -0.00685091535798099
650240 317.5 -0.00685038211433386
650752 317.75 -0.00685008005304348
651264 318 -0.00684996936949582
651776 318.25 -0.00684991759560682
652288 318.5 -0.00684978577313921
652800 318.75 -0.0068495670717101
653312 319 -0.00684941299625563
653824 319.25 -0.00684949265375358
654336 319.5 -0.00684981094838078
654848 319.75 -0.00685010488476932
655360 320 -0.00685004358661999
655872 320.25 -0.00684959372808966
656384 320.5 -0.00684895753599566
656896 320.75 -0.0068483827889303
657408 321 -0.00684793505378891
657920 321.25 -0.00684747563966013
658432 321.5 -0.00684685790230041
658944 321.75 -0.00684610231863835
659456 322 -0.00684534694626754
659968 322.25 -0.00684466818764664
660480 322.5 -0.00684402105050309
660992 322.75 -0.0068433544208293
661504 323 -0.00684270570087091
662016 323.25 -0.00684212814629075
662528 323.5 -0.00684155376072612
663040 323.75 -0.00684080213011815
663552 324 -0.00683975731179729
664064 324.25 -0.00683850543435101
664576 324.5 -0.00683724888996464
665088 324.75 -0.00683606378479365
665600 325 -0.00683477328931002
666112 325.25 -0.00683309696923771
666624 325.5 -0.00683092607785145
667136 325.75 -0.00682842402467055
667648 326 -0.00682585390921133
668160 326.25 -0.00682332031436849
668672 326.5 -0.00682068763648635
669184 326.75 -0.00681772234891014
669696 327 -0.00681429528618317
670208 327.25 -0.00681048077530082
670720 327.5 -0.00680649756650948
671232 327.75 -0.00680253589002
671744 328 -0.00679859749696918
672256 328.25 -0.00679450236828414
672768 328.5 -0.00679009398684349
673280 328.75 -0.00678542261181744
673792 329 -0.00678072779192577
674304 329.25 -0.00677623493942124
674816 329.5 -0.00677198239428948
675328 329.75 -0.00676785894204687
675840 330 -0.00676378638375983
676352 330.25 -0.00675981937089312
676864 330.5 -0.00675604611188787
677376 330.75 -0.00675244001472623
677888 331 -0.00674887743170344
678400 331.25 -0.00674530148971671
678912 331.5 -0.00674180235866011
679424 331.75 -0.00673848986320448
679936 332 -0.00673531176620915
680448 332.25 -0.00673204835570026
680960 332.5 -0.00672850467358953
681472 332.75 -0.00672468030193878
681984 333 -0.00672073263267988
682496 333.25 -0.00671679015745674
683008 333.5 -0.0067128198175045
683520 333.75 -0.00670867427141195
684032 334 -0.00670425358344568
684544 334.25 -0.00669958718459332
685056 334.5 -0.0066947774610912
685568 334.75 -0.00668989843199717
686080 335 -0.00668497971319916
686592 335.25 -0.00668007532102387
687104 335.5 -0.00667528273873139
687616 335.75 -0.00667066303177937
688128 336 -0.00666632175631856
688640 336.25 -0.00666225941748108
689152 336.5 -0.00665855502660173
689664 336.75 -0.00665541579223736
690176 337 -0.0066529625174203
690688 337.25 -0.00665108710295894
691200 337.5 -0.0066495213575493
691712 337.75 -0.00664820705142374
692224 338 -0.00664710104594607
692736 338.25 -0.00664634372506765
693248 338.5 -0.00664606509609882
693760 338.75 -0.00664625608510057
694272 339 -0.00664677090917759
694784 339.25 -0.00664740991054474
695296 339.5 -0.00664801896098273
695808 339.75 -0.00664845371092539
696320 340 -0.00664867744997839
696832 340.25 -0.0066488613460397
697344 340.5 -0.00664908291024145
697856 340.75 -0.00664922303661862
698368 341 -0.00664906129110195
698880 341.25 -0.00664848667420416
699392 341.5 -0.00664759086199094
699904 341.75 -0.00664656463458628
700416 342 -0.00664553774198254
700928 342.25 -0.00664451422525581
701440 342.5 -0.00664339152276972
701952 342.75 -0.00664181041686133
702464 343 -0.00663955350868174
702976 343.25 -0.00663702254596925
703488 343.5 -0.00663435315061229
704000 343.75 -0.00663167605924106
704512 344 -0.00662901250703883
705024 344.25 -0.00662629091378013
705536 344.5 -0.00662345018443807
706048 344.75 -0.00662052684626593
706560 345 -0.00661764180075521
707072 345.25 -0.00661491648824228
707584 345.5 -0.00661241779675114
708096 345.75 -0.00661017107182002
708608 346 -0.0066081788916047
709120 346.25 -0.00660642179404163
709632 346.5 -0.0066048504109016
710144 346.75 -0.00660338297882838
710656 347 -0.0066019734736933
711168 347.25 -0.00660072675929125
711680 347.5 -0.00659988812224158
712192 347.75 -0.00659963264347271
712704 348 -0.00659985909907654
713216 348.25 -0.00660026523336278
713728 348.5 -0.00660064443987294
714240 348.75 -0.00660104658355095
714752 349 -0.00660252360283723
715264 349.25 -0.00660738094922351
715776 349.5 -0.00661579147035566
716288 349.75 -0.00662733321279914
716800 350 -0.00664056282180928
717312 350.25 -0.00665457986864808
717824 350.5 -0.00666862663192835
718336 350.75 -0.00668261024877047
718848 351 -0.00669668541878376
719360 351.25 -0.00671083766038461
719872 351.5 -0.00672488106060085
720384 351.75 -0.00673856612554234
720896 352 -0.00675161026672032
721408 352.25 -0.00676385869876049
721920 352.5 -0.00677555425676609
722432 352.75 -0.00678730292682501
722944 353 -0.00679960461294355
723456 353.25 -0.00681243777517232
723968 353.5 -0.00682539075840984
724480 353.75 -0.00683818066084988
724992 354 -0.0068509777095184
725504 354.25 -0.00686423126412822
726016 354.5 -0.00687835412063477
726528 354.75 -0.00689344450296856
727040 355 -0.00690936386421954
727552 355.25 -0.00692594300780083
728064 355.5 -0.00694312502075028
728576 355.75 -0.00696109100907734
729088 356 -0.00698154941988515
729600 356.25 -0.00700538397523813
730112 356.5 -0.00703303093944717
730624 356.75 -0.00706418051762655
731136 357 -0.00709729773945027
731648 357.25 -0.00713152983648413
732160 357.5 -0.00716646702369834
732672 357.75 -0.00720211184769834
733184 358 -0.00723759018206036
733696 358.25 -0.00727141694531474
734208 358.5 -0.00730283123973655
734720 358.75 -0.00733009862165048
735232 359 -0.00735383372945265
735744 359.25 -0.00737514784205624
736256 359.5 -0.00739506081655785
736768 359.75 -0.00741417817190441
737280 360 -0.00743216366494223
737792 360.25 -0.00744847336131219
738304 360.5 -0.00746334418675927
738816 360.75 -0.00747765724827177
739328 361 -0.00749193383452526
739840 361.25 -0.00750592102952733
740352 361.5 -0.00751926416851342
740864 361.75 -0.00753220927695105
741376 362 -0.00754540449042876
741888 362.25 -0.00755922541426284
742400 362.5 -0.00757352924144477
742912 362.75 -0.00758796883057134
743424 363 -0.00760234523894669
743936 363.25 -0.00761670003843302
744448 363.5 -0.00763123612420371
744960 363.75 -0.00764615724494883
745472 364 -0.00766146909625698
745984 364.25 -0.00767690718047838
746496 364.5 -0.00769211002399824
747008 364.75 -0.00770686793866021
747520 365 -0.00772119155183209
748032 365.25 -0.00773520167810607
748544 365.5 -0.00774901548616914
749056 365.75 -0.00776267831191717
749568 366 -0.00777609105467367
750080 366.25 -0.0077890006147763
750592 366.5 -0.00780116312765494
751104 366.75 -0.0078125737912456
751616 367 -0.00782350587932488
752128 367.25 -0.00783428964956133
752640 367.5 -0.0078450479750888
753152 367.75 -0.00785563239443489
753664 368 -0.00786579678328702
754176 368.25 -0.00787545191292231
754688 368.5 -0.00788478187996789
755200 368.75 -0.00789409977286298
755712 369 -0.00790356643424158
756224 369.25 -0.00791308189519752
756736 369.5 -0.0079224897986816
757248 369.75 -0.00793183194794932
757760 370 -0.00794130093077492
758272 370.25 -0.00795095702465486
758784 370.5 -0.00796063016800939
759296 370.75 -0.00797017298714763
759808 371 -0.00797970977499331
760320 371.25 -0.00798950598874109
760832 371.5 -0.00799960830134252
761344 371.75 -0.00800972993269092
761856 372 -0.00801953898010485
762368 372.25 -0.00802899872410986
762880 372.5 -0.00803836629115755
763392 372.75 -0.00804787598261847
763904 373 -0.00805747663225581
764416 373.25 -0.0080668965701016
764928 373.5 -0.00807593791429892
765440 373.75 -0.00808466739947616
765952 374 -0.00809330335393784
766464 374.25 -0.00810194615817337
766976 374.5 -0.00811047236862556
767488 374.75 -0.00811870522631185
768000 375 -0.00812663603412469
768512 375.25 -0.00813442204522327
769024 375.5 -0.00814218079680984
769536 375.75 -0.00814985565436537
770048 376 -0.00815731850468703
770560 376.25 -0.00816456683845308
771072 376.5 -0.00817175750500882
771584 376.75 -0.00817904711162865
772096 377 -0.00818644429340671
772608 377.25 -0.00819382264027151
773120 377.5 -0.00820107016432459
773632 377.75 -0.00820819064010261
774144 378 -0.00821527616923041
774656 378.25 -0.00822241742427832
775168 378.5 -0.00822965033929438
775680 378.75 -0.00823695766934903
776192 379 -0.00824428690213691
776704 379.25 -0.00825156470135707
777216 379.5 -0.00825872578712492
777728 379.75 -0.00826576162383994
778240 380 -0.00827274588287308
778752 380.25 -0.00827978426376949
779264 380.5 -0.00828690532338113
779776 380.75 -0.00829399727972404
780288 381 -0.00830088047423775
780800 381.25 -0.00830746448296375
781312 381.5 -0.00831383018707967
781824 381.75 -0.00832014768317549
782336 382 -0.00832651917807206
782848 382.25 -0.00833290815351807
783360 382.5 -0.00833919695747304
783872 382.75 -0.0083452835417339
784384 383 -0.00835113414626593
784896 383.25 -0.0083567940829754
785408 383.5 -0.00836237662591033
785920 383.75 -0.0083680074428853
786432 384 -0.00837372945803241
786944 384.25 -0.00837944829060022
787456 384.5 -0.00838500085286151
787968 384.75 -0.00839031048611739
788480 385 -0.00839547504652896
788992 385.25 -0.0084006834187591
789504 385.5 -0.00840604171005539
790016 385.75 -0.00841149302490064
790528 386 -0.00841689975661606
791040 386.25 -0.0084221735656521
791552 386.5 -0.00842732534578734
792064 386.75 -0.00843243142856449
792576 387 -0.00843758397107914
793088 387.25 -0.00844284001587638
793600 387.5 -0.00844816738531397
794112 387.75 -0.00845345729909592
794624 388 -0.00845862380746084
795136 388.25 -0.00846367378689674
795648 388.5 -0.0084686633661443
796160 388.75 -0.00847363664193638
796672 389 -0.00847863889150485
797184 389.25 -0.00848372075154135
797696 389.5 -0.00848885381900009
798208 389.75 -0.0084938837847414
798720 390 -0.00849865804492486
799232 390.25 -0.00850319495520042
799744 390.5 -0.00850767720041781
800256 390.75 -0.00851227307837882
800768 391 -0.00851698399524818
801280 391.25 -0.00852164813970244
801792 391.5 -0.00852606744014909
802304 391.75 -0.00853017524493003
802816 392 -0.00853412644729915
803328 392.25 -0.00853818318430659
803840 392.5 -0.0085424550036609
804352 392.75 -0.00854677431486157
804864 393 -0.00855086710649884
805376 393.25 -0.00855462082813077
805888 393.5 -0.00855815892982836
806400 393.75 -0.00856170403877653
806912 394 -0.00856540732955608
807424 394.25 -0.00856924830793363
807936 394.5 -0.00857303579090667
808448 394.75 -0.00857655205012431
808960 395 -0.00857976014848631
809472 395.25 -0.0085828350326585
809984 395.5 -0.00858594986108653
810496 395.75 -0.00858909819824542
811008 396 -0.00859218259367273
811520 396.25 -0.00859518297467383
812032 396.5 -0.00859812491136805
812544 396.75 -0.00860094983664548
813056 397 -0.00860356598155517
813568 397.25 -0.00860602188785692
814080 397.5 -0.00860850000329778
814592 397.75 -0.0086111063762536
815104 398 -0.00861375172421835
815616 398.25 -0.0086162697904432
816128 398.5 -0.00861859273342892
816640 398.75 -0.00862078936416742
817152 399 -0.00862298356501232
817664 399.25 -0.00862526244679185
818176 399.5 -0.00862763267703301
818688 399.75 -0.00863003344394411
819200 400 -0.00863238373646805
