# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
350208 171 1.34517225580883e-06 1.34494739911173e-06 1.34442542457279e-06
350720 171.25 1.35600561952525e-06 1.35588226741867e-06 1.35530901237599e-06
351232 171.5 1.36699728397348e-06 1.36695532910453e-06 1.36633092481835e-06
351744 171.75 1.37793269534708e-06 1.37789540865629e-06 1.37724644066011e-06
352256 172 1.38844653775066e-06 1.38832971256419e-06 1.38772394318508e-06
352768 172.25 1.39832642392672e-06 1.39809738670272e-06 1.39758207973609e-06
353280 172.5 1.40768649711491e-06 1.40737879325717e-06 1.40694514689973e-06
353792 172.75 1.41704885545061e-06 1.41671258849826e-06 1.41632170393828e-06
354304 173 1.4269245349819e-06 1.42658887796541e-06 1.42621190180426e-06
354816 173.25 1.43739711985137e-06 1.43709057872106e-06 1.43671612872971e-06
355328 173.5 1.44841179816542e-06 1.44820430202916e-06 1.44783253839764e-06
355840 173.75 1.45989952131421e-06 1.45985001896425e-06 1.4594508547923e-06
356352 174 1.4717709355992e-06 1.47184427713966e-06 1.47138044838493e-06
356864 174.25 1.48399324844579e-06 1.48408612053458e-06 1.48354121297247e-06
357376 174.5 1.49625106164067e-06 1.49628290808469e-06 1.49568770311845e-06
357888 174.75 1.50806665371063e-06 1.50803355023027e-06 1.50744158298714e-06
358400 175 1.5193626320585e-06 1.51932491519946e-06 1.51877251747867e-06
358912 175.25 1.53047728930214e-06 1.5304954125186e-06 1.52996848859027e-06
359424 175.5 1.54174201962423e-06 1.54179626980507e-06 1.5412620951295e-06
359936 175.75 1.55328748994339e-06 1.55328654819808e-06 1.55270892649245e-06
360448 176 1.56511840248735e-06 1.56501481499587e-06 1.56435638489258e-06
360960 176.25 1.57696714767189e-06 1.57681111958656e-06 1.57606344135906e-06
361472 176.5 1.58853661324456e-06 1.5883676924165e-06 1.58757313572253e-06
361984 176.75 1.59982390134915e-06 1.59964722172458e-06 1.59885904408666e-06
362496 177 1.61113016986841e-06 1.6109516614112e-06 1.61019618740209e-06
363008 177.25 1.62293902558918e-06 1.62277121913539e-06 1.62205804934846e-06
363520 177.5 1.635439752414e-06 1.63533473877011e-06 1.63464915030807e-06
364032 177.75 1.64845522049229e-06 1.64844880241951e-06 1.64776496985886e-06
364544 178 1.66150895467282e-06 1.66161331511844e-06 1.66089279296436e-06
365056 178.25 1.67407845814688e-06 1.67427551472597e-06 1.67347925822845e-06
365568 178.5 1.68608226231198e-06 1.68632638526828e-06 1.68544607521645e-06
366080 178.75 1.69774315527537e-06 1.69799999519658e-06 1.69707758186597e-06
366592 179 1.70903754067473e-06 1.7093111567114e-06 1.70843906227441e-06
367104 179.25 1.71985733408759e-06 1.72015887277677e-06 1.71941283046862e-06
367616 179.5 1.73052067926371e-06 1.73082838188409e-06 1.73021450555558e-06
368128 179.75 1.74153997679912e-06 1.74181042896721e-06 1.74129437242269e-06
368640 180 1.75312983981267e-06 1.75336152821859e-06 1.75289472557574e-06
369152 180.25 1.76512713641999e-06 1.76533680785045e-06 1.76490737157771e-06
369664 180.5 1.77709083999043e-06 1.77726414667154e-06 1.77690563218522e-06
370176 180.75 1.78869455427336e-06 1.78880788275249e-06 1.78854985753721e-06
370688 181 1.79995850493471e-06 1.80002842245047e-06 1.7998597241503e-06
371200 181.25 1.81106588182292e-06 1.81111994549273e-06 1.81098916287587e-06
371712 181.5 1.82204041292669e-06 1.82210466830774e-06 1.82197874043724e-06
372224 181.75 1.8327503994776e-06 1.83286863050298e-06 1.83274364078807e-06
372736 182 1.84318811986772e-06 1.84336583910431e-06 1.84325551331078e-06
373248 182.25 1.85335461966351e-06 1.85355511317797e-06 1.85348977757481e-06
373760 182.5 1.86323681619782e-06 1.86343564730509e-06 1.8634223754796e-06
374272 182.75 1.87288182986217e-06 1.87307768493704e-06 1.87307089111495e-06
374784 183 1.88244448237527e-06 1.88264615233663e-06 1.88258242692868e-06
375296 183.25 1.89213956285742e-06 1.89233772807018e-06 1.89221162136009e-06
375808 183.5 1.90202605360833e-06 1.90218934170417e-06 1.90204173131483e-06
376320 183.75 1.91203772990193e-06 1.91214577090118e-06 1.91202630151111e-06
376832 184 1.92211115196767e-06 1.9221723644915e-06 1.92211296111793e-06
377344 184.25 1.93211614479989e-06 1.93215287333643e-06 1.93217216331159e-06
377856 184.5 1.94182828718176e-06 1.94187379043739e-06 1.94198807723354e-06
378368 184.75 1.95112047008422e-06 1.9511962539977e-06 1.95140142565012e-06
378880 185 1.96012282418813e-06 1.96020668405771e-06 1.96049274675516e-06
379392 185.25 1.96905518904759e-06 1.9690688650566e-06 1.96945707567106e-06
379904 185.5 1.97790311686738e-06 1.97774059137311e-06 1.97827235589606e-06
380416 185.75 1.9864915435027e-06 1.9860491269753e-06 1.98678885209056e-06
380928 186 1.99464373904662e-06 1.99388452573113e-06 1.99486504763441e-06
381440 186.25 2.00229946904457e-06 2.00130137384919e-06 2.0024528693021e-06
381952 186.5 2.00956007292328e-06 2.00846593451557e-06 2.00964330685582e-06
382464 186.75 2.01650939266792e-06 2.01542179349315e-06 2.01650865871672e-06
382976 187 2.02314933885802e-06 2.02208265928435e-06 2.0230470371981e-06
383488 187.25 2.02947692093869e-06 2.02837538032755e-06 2.02927253577307e-06
384000 187.5 2.03564835989816e-06 2.0344288497382e-06 2.03538499691389e-06
384512 187.75 2.04194067963548e-06 2.04052391320913e-06 2.04166063509998e-06
385024 188 2.04850910905656e-06 2.04689389557374e-06 2.04824253664354e-06
385536 188.25 2.05524262667e-06 2.05356630107217e-06 2.055035724945e-06
386048 188.5 2.06183603619023e-06 2.06029743057781e-06 2.06171812247653e-06
386560 188.75 2.06805419866781e-06 2.06675562699988e-06 2.06801204210213e-06
387072 189 2.07388802690499e-06 2.07281613364125e-06 2.07390574132413e-06
387584 189.25 2.07941150120682e-06 2.07852223749106e-06 2.07950636718889e-06
388096 189.5 2.08464485707683e-06 2.08387718034646e-06 2.08482537369932e-06
388608 189.75 2.08945042099952e-06 2.08870642624767e-06 2.08969227358868e-06
389120 190 2.09359357034775e-06 2.09278616671138e-06 2.09386205422585e-06
389632 190.25 2.09707535208023e-06 2.09622395516049e-06 2.09737609227565e-06
390144 190.5 2.10029081033526e-06 2.09949020166468e-06 2.10066172934352e-06
390656 190.75 2.10366064065958e-06 2.10297143662303e-06 2.10408467532124e-06
391168 191 2.10727876177505e-06 2.10672771654359e-06 2.10768852313291e-06
391680 191.25 2.11090900754042e-06 2.11048066539284e-06 2.11121915679829e-06
392192 191.5 2.11423611128291e-06 2.11390311537502e-06 2.11441896841246e-06
392704 191.75 2.11716962270989e-06 2.1169249414751e-06 2.11727377471988e-06
393216 192 2.11977575111755e-06 2.11960092854296e-06 2.11986290174847e-06
393728 192.25 2.12189364158235e-06 2.12177892207293e-06 2.12202914771331e-06
394240 192.5 2.12313911015444e-06 2.12310993427228e-06 2.1233767007532e-06
394752 192.75 2.12339799465717e-06 2.12349733592303e-06 2.12376353258324e-06
395264 193 2.12302974873302e-06 2.12324715776301e-06 2.12348045518502e-06
395776 193.25 2.12248309932175e-06 2.12274493454207e-06 2.12291210254908e-06
396288 193.5 2.12186195457962e-06 2.12210032419355e-06 2.12216256088513e-06
396800 193.75 2.12092326190478e-06 2.12109092674714e-06 2.1210201458707e-06
397312 194 2.11946002538353e-06 2.11951466575234e-06 2.11931051367607e-06
397824 194.25 2.11753478340801e-06 2.11746903737863e-06 2.11715617643029e-06
398336 194.5 2.11546951708084e-06 2.1153495281056e-06 2.11493457855387e-06
398848 194.75 2.11357635303184e-06 2.11350541653845e-06 2.11295111902623e-06
399360 195 2.11185763943951e-06 2.11193270666913e-06 2.11118920090404e-06
399872 195.25 2.11012885193681e-06 2.1103860314534e-06 2.10945069648474e-06
400384 195.5 2.10828979816158e-06 2.10868927139799e-06 2.10759879719397e-06
400896 195.75 2.10631303809574e-06 2.10680510437989e-06 2.10560416308517e-06
401408 196 2.10402838892323e-06 2.1045708273647e-06 2.1033217061182e-06
401920 196.25 2.10110418001986e-06 2.10166091524876e-06 2.10043483194995e-06
402432 196.5 2.09728722670155e-06 2.09783717359056e-06 2.09666254190931e-06
402944 196.75 2.09264435208398e-06 2.09318097621466e-06 2.09202079776626e-06
403456 197 2.08756353085327e-06 2.08810429798197e-06 2.08692214334278e-06
403968 197.25 2.08243069631243e-06 2.08299330341206e-06 2.08176743997074e-06
404480 197.5 2.07735210830391e-06 2.07794585949634e-06 2.07667610258864e-06
404992 197.75 2.07229230763334e-06 2.07289764113787e-06 2.07159316359342e-06
405504 198 2.06724729918493e-06 2.06781324534362e-06 2.06651263341424e-06
406016 198.25 2.06222960044906e-06 2.06270421676619e-06 2.0614119717029e-06
406528 198.5 2.05706932947779e-06 2.05747124665757e-06 2.05611532659851e-06
407040 198.75 2.05135819552005e-06 2.05177281336158e-06 2.05028062340912e-06
407552 199 2.04486391207612e-06 2.04535819972406e-06 2.04371930101907e-06
408064 199.25 2.03788945856328e-06 2.0384712873046e-06 2.03673327112736e-06
408576 199.5 2.03094541496145e-06 2.03157612033053e-06 2.02979389196922e-06
409088 199.75 2.02417860739718e-06 2.02479806037518e-06 2.02300321435718e-06
409600 200 2.01722178213142e-06 2.01777935536659e-06 2.01598316613929e-06
410112 200.25 2.00957766250517e-06 2.01001166917027e-06 2.00822640114912e-06
410624 200.5 2.00109864213791e-06 2.00136236243058e-06 1.99961510241393e-06
411136 200.75 1.99219613054979e-06 1.99228020374854e-06 1.99058760791423e-06
411648 201 1.98341901663853e-06 1.98334753239055e-06 1.98174307486221e-06
412160 201.25 1.97503373514878e-06 1.97484675816056e-06 1.97339297327712e-06
412672 201.5 1.96710169723847e-06 1.96686263921635e-06 1.96555991188687e-06
413184 201.75 1.95957073753955e-06 1.95933691182886e-06 1.95812364085439e-06
413696 202 1.9521726071127e-06 1.95196769917453e-06 1.95074258262982e-06
414208 202.25 1.94440721894322e-06 1.94423344059921e-06 1.94289877267963e-06
414720 202.5 1.93573096238728e-06 1.93562116624994e-06 1.93412875536754e-06
415232 202.75 1.92579320445135e-06 1.92581303316428e-06 1.92419374562718e-06
415744 203 1.91466976294423e-06 1.91486256984594e-06 1.91323819698834e-06
416256 203.25 1.9028237355868e-06 1.90316589184455e-06 1.90168921568249e-06
416768 203.5 1.89085933770402e-06 1.89128542857688e-06 1.89003855902343e-06
417280 203.75 1.87928153511786e-06 1.87971735637317e-06 1.87870845246533e-06
417792 204 1.86830654370668e-06 1.86868670019768e-06 1.86790088818657e-06
418304 204.25 1.8578709469913e-06 1.85815933054337e-06 1.85754213084672e-06
418816 204.5 1.84775544797758e-06 1.84795037590372e-06 1.84742361833123e-06
419328 204.75 1.83777787361708e-06 1.83791386743411e-06 1.8374197279455e-06
419840 205 1.82789587250038e-06 1.82801625064878e-06 1.82752608168243e-06
420352 205.25 1.81815557568699e-06 1.81829441369161e-06 1.81779829367973e-06
420864 205.5 1.80848623702648e-06 1.80862584363041e-06 1.80815517011346e-06
421376 205.75 1.79873019858263e-06 1.7988452254732e-06 1.79843918685907e-06
421888 206 1.78866817922176e-06 1.78877891756388e-06 1.7884421301192e-06
422400 206.25 1.77789864553436e-06 1.77806896717771e-06 1.7777643735978e-06
422912 206.5 1.76611066979049e-06 1.76642733619513e-06 1.76610591091088e-06
423424 206.75 1.75352070912691e-06 1.75406651206569e-06 1.7536883079682e-06
423936 207 1.74087701118291e-06 1.7416738905111e-06 1.74127536680029e-06
424448 207.25 1.72914151981837e-06 1.73009260711714e-06 1.72980726714253e-06
424960 207.5 1.71910387687858e-06 1.72004631427765e-06 1.71996260238105e-06
425472 207.75 1.7112426291879e-06 1.71203428642469e-06 1.7121197666286e-06
425984 208 1.70567728484066e-06 1.70617694584233e-06 1.70635063975552e-06
426496 208.25 1.70215258558602e-06 1.7022711031286e-06 1.70242102878015e-06
427008 208.5 1.70013943088017e-06 1.6998745445904e-06 1.69988414590723e-06
427520 208.75 1.69910553213209e-06 1.69851821301052e-06 1.69833876462492e-06
428032 209 1.69867126540395e-06 1.69784058414145e-06 1.69750899857298e-06
428544 209.25 1.69858476729585e-06 1.69763941142783e-06 1.69722818144689e-06
429056 209.5 1.69869842714789e-06 1.69780458877761e-06 1.69739606896078e-06
429568 209.75 1.69891570279875e-06 1.69818462617936e-06 1.69783320128533e-06
430080 210 1.69924840485485e-06 1.69864300491335e-06 1.69837225906806e-06
430592 210.25 1.69978404553428e-06 1.69919648046347e-06 1.69898978453021e-06
431104 210.5 1.7008984163267e-06 1.70016700344766e-06 1.69997297868212e-06
431616 210.75 1.70325325580791e-06 1.70216384351643e-06 1.70195067583852e-06
432128 211 1.70779550280558e-06 1.70609232539706e-06 1.70584939550785e-06
432640 211.25 1.71504525461403e-06 1.71275860613023e-06 1.71244136449948e-06
433152 211.5 1.72449513141843e-06 1.72179092012399e-06 1.72137635430311e-06
433664 211.75 1.73496838912689e-06 1.73208052415396e-06 1.73158044109081e-06
434176 212 1.74491210140024e-06 1.74217577874893e-06 1.74164715646335e-06
434688 212.25 1.75261899480477e-06 1.75049286612425e-06 1.74998249307017e-06
435200 212.5 1.75681862299771e-06 1.75579863942072e-06 1.75534364196263e-06
435712 212.75 1.75704493788232e-06 1.75753819590919e-06 1.75716344671097e-06
436224 213 1.75354119219232e-06 1.7557298023322e-06 1.75542731418161e-06
436736 213.25 1.74715407163448e-06 1.75089271496873e-06 1.75061563775988e-06
437248 213.5 1.73932812064808e-06 1.74413264990242e-06 1.74381086387409e-06
437760 213.75 1.73171018024483e-06 1.73697324980884e-06 1.7365439946867e-06
438272 214 1.72557883135253e-06 1.73078717796678e-06 1.73025079106734e-06
438784 214.25 1.72151202148942e-06 1.7263358492196e-06 1.72573303528833e-06
439296 214.5 1.71944527461693e-06 1.72374373323376e-06 1.72310735235736e-06
439808 214.75 1.71902099621461e-06 1.7228062245393e-06 1.72215464391551e-06
440320 215 1.71980140889288e-06 1.7232037953353e-06 1.7225352198304e-06
440832 215.25 1.72120260112291e-06 1.72447420563561e-06 1.72377100712578e-06
441344 215.5 1.72246392901827e-06 1.72588394470954e-06 1.7251264467577e-06
441856 215.75 1.72281466983859e-06 1.72658028163886e-06 1.72576617741664e-06
442368 216 1.72149611498169e-06 1.72578361923261e-06 1.72494956153222e-06
442880 216.25 1.71814795706844e-06 1.72308142819732e-06 1.72230349894286e-06
443392 216.5 1.71330102418445e-06 1.71889885408218e-06 1.71822765050469e-06
443904 216.75 1.70806069029844e-06 1.71427164797778e-06 1.71375354046734e-06
444416 217 1.70344254846429e-06 1.71008254297383e-06 1.70978855244848e-06
444928 217.25 1.70005094596187e-06 1.70678257132381e-06 1.70679346933384e-06
445440 217.5 1.69769338348108e-06 1.70418959001663e-06 1.70460617698083e-06
445952 217.75 1.6952932667261e-06 1.7013716198804e-06 1.70231045657732e-06
446464 218 1.69173786481037e-06 1.69738096915505e-06 1.69885675529214e-06
446976 218.25 1.68628415324786e-06 1.69161814288133e-06 1.69358868770854e-06
447488 218.5 1.67816839537122e-06 1.68337341184688e-06 1.68581011266699e-06
448000 218.75 1.66649399118729e-06 1.67173340441308e-06 1.67461818039735e-06
448512 219 1.65051877388938e-06 1.65587252145582e-06 1.65915842905786e-06
449024 219.25 1.63084044183217e-06 1.63625385193285e-06 1.6397519483524e-06
449536 219.5 1.60878774118245e-06 1.61417942576423e-06 1.61766002917755e-06
450048 219.75 1.58572152290427e-06 1.59095170231303e-06 1.59422663945618e-06
450560 220 1.56294664288458e-06 1.56785099208244e-06 1.57077950597643e-06
451072 220.25 1.54178129957233e-06 1.54624499654879e-06 1.54869320972017e-06
451584 220.5 1.52378731798923e-06 1.52772215095152e-06 1.52953334729889e-06
452096 220.75 1.51026304003543e-06 1.51354883205422e-06 1.51465283270133e-06
452608 221 1.5015671334983e-06 1.50406235702773e-06 1.50453873429621e-06
453120 221.25 1.49705830617024e-06 1.49869426268142e-06 1.498770047832e-06
453632 221.5 1.49554605348738e-06 1.49638729587962e-06 1.49637221832628e-06
454144 221.75 1.49580289337839e-06 1.4960331375924e-06 1.49616956417514e-06
454656 222 1.49669270648571e-06 1.49656575801614e-06 1.49693784543377e-06
455168 222.25 1.49710413884343e-06 1.4968614222504e-06 1.4974253282569e-06
455680 222.5 1.4961055738402e-06 1.49591583298793e-06 1.49655425642147e-06
456192 222.75 1.49343303588167e-06 1.49336153113511e-06 1.49390478878811e-06
456704 223 1.48976903635954e-06 1.48977605876348e-06 1.49005457188792e-06
457216 223.25 1.48627829394349e-06 1.48626796281289e-06 1.48619329136117e-06
457728 223.5 1.48398512182273e-06 1.48384713223322e-06 1.48345965034945e-06
458240 223.75 1.48341943163674e-06 1.48304985652183e-06 1.48249020019626e-06
458752 224 1.4846664785794e-06 1.48399245821852e-06 1.48343196525729e-06
459264 224.25 1.48766783126242e-06 1.48671698439024e-06 1.4862921905237e-06
459776 224.5 1.49235052182245e-06 1.49130747268959e-06 1.49109984810928e-06
460288 224.75 1.49847438438773e-06 1.49758948163834e-06 1.49762435674062e-06
460800 225 1.50537206167322e-06 1.50479036819619e-06 1.50502423812332e-06
461312 225.25 1.51184633464433e-06 1.51155259254273e-06 1.51188530291381e-06
461824 225.5 1.51641378458425e-06 1.51630551688364e-06 1.51665858500479e-06
462336 225.75 1.51786811037556e-06 1.51785410118659e-06 1.51825765394665e-06
462848 226 1.5157904574007e-06 1.51584553049674e-06 1.51642920889137e-06
463360 226.25 1.51055576635423e-06 1.51069305484476e-06 1.51157447377785e-06
463872 226.5 1.50304694638949e-06 1.50325554862993e-06 1.50445151919771e-06
464384 226.75 1.49445970116957e-06 1.49472182532598e-06 1.49613069955675e-06
464896 227 1.48616388648656e-06 1.48647976545559e-06 1.48795367154894e-06
465408 227.25 1.47946262452682e-06 1.47985288155607e-06 1.48129914397755e-06
465920 227.5 1.47521672957798e-06 1.47571359306998e-06 1.47710173099684e-06
466432 227.75 1.47357280200107e-06 1.47418566799239e-06 1.47547827778079e-06
466944 228 1.47408232938219e-06 1.47474440362737e-06 1.47586311759269e-06
467456 228.25 1.47600433244425e-06 1.47657138575478e-06 1.47743218529518e-06
467968 228.5 1.47852467042695e-06 1.47886676686558e-06 1.4794500502347e-06
468480 228.75 1.48091522502921e-06 1.48100821419846e-06 1.48139764877988e-06
468992 229 1.48268465250353e-06 1.4826490324249e-06 1.48299058197638e-06
469504 229.25 1.48363482740075e-06 1.48369509502003e-06 1.48415245816764e-06
470016 229.5 1.48385509050711e-06 1.48417020582662e-06 1.48488032361735e-06
470528 229.75 1.48354393057555e-06 1.48419163946582e-06 1.48520633979786e-06
471040 230 1.48303516484483e-06 1.48402092778849e-06 1.48521769786405e-06
471552 230.25 1.48285062443738e-06 1.48410948429957e-06 1.48522366758328e-06
472064 230.5 1.48368932565829e-06 1.48512319477857e-06 1.48590873479752e-06
472576 230.75 1.48622770234873e-06 1.48782366037969e-06 1.48814375094258e-06
473088 231 1.49072886468148e-06 1.49256373166727e-06 1.4924775675457e-06
473600 231.25 1.49696441926725e-06 1.49904059135089e-06 1.49873752058524e-06
474112 231.5 1.5043919260148e-06 1.50650745092191e-06 1.50616364444621e-06
474624 231.75 1.51216546756478e-06 1.51404546742457e-06 1.51375138081553e-06
475136 232 1.51940972676576e-06 1.52093009450369e-06 1.52073004286146e-06
475648 232.25 1.52552805294029e-06 1.52680594567286e-06 1.52677598943583e-06
476160 232.5 1.53023460534106e-06 1.53154510920119e-06 1.53173517414829e-06
476672 232.75 1.53351950801828e-06 1.53514023921471e-06 1.53547687816991e-06
477184 233 1.5357136399499e-06 1.53778412716021e-06 1.53813201165083e-06
477696 233.25 1.53750758252494e-06 1.53998575801825e-06 1.54024649047155e-06
478208 233.5 1.53961938144667e-06 1.54237589852644e-06 1.54248766466639e-06
478720 233.75 1.54237677542801e-06 1.54526836656552e-06 1.54523402869676e-06
479232 234 1.5456878683241e-06 1.54850561304236e-06 1.54837306193237e-06
479744 234.25 1.54929655739472e-06 1.55180253048897e-06 1.55158260444428e-06
480256 234.5 1.55306693308356e-06 1.55510781499402e-06 1.55477239969726e-06
480768 234.75 1.55698242101607e-06 1.55858859020759e-06 1.55820136004508e-06
481280 235 1.56089479922548e-06 1.56225575605104e-06 1.56197856338409e-06
481792 235.25 1.56465449350943e-06 1.56591575420556e-06 1.56585450129489e-06
482304 235.5 1.56822485964527e-06 1.56938579992426e-06 1.56947985802396e-06
482816 235.75 1.57148550024875e-06 1.57251586984954e-06 1.5725561900578e-06
483328 236 1.57417867476526e-06 1.57511813519565e-06 1.57494039304246e-06
483840 236.25 1.5759159740295e-06 1.57687975371753e-06 1.57650311547314e-06
484352 236.5 1.57637824466075e-06 1.57748790996167e-06 1.57709535192334e-06
484864 236.75 1.57583461372213e-06 1.57715322491424e-06 1.57687345360615e-06
485376 237 1.57518191286756e-06 1.57664868179223e-06 1.57643037494014e-06
485888 237.25 1.57529212934547e-06 1.57676408441663e-06 1.57644400979356e-06
486400 237.5 1.57654413149847e-06 1.5778979315499e-06 1.57740618285616e-06
486912 237.75 1.57899110866873e-06 1.58020205236591e-06 1.57960806200625e-06
487424 238 1.58250532716311e-06 1.58359171933283e-06 1.58300885474739e-06
487936 238.25 1.58665450235884e-06 1.58766386419763e-06 1.58709964921754e-06
488448 238.5 1.59072977054989e-06 1.59176332996882e-06 1.5911787309277e-06
488960 238.75 1.59399773150251e-06 1.59523739541244e-06 1.59468690072513e-06
489472 239 1.59608424644061e-06 1.59768860624657e-06 1.59729844446239e-06
489984 239.25 1.59702387212081e-06 1.59901660134715e-06 1.59887765608473e-06
490496 239.5 1.59710731330645e-06 1.59937570548601e-06 1.59948507598516e-06
491008 239.75 1.59673431111523e-06 1.59915543739808e-06 1.5993527271196e-06
491520 240 1.59618322842159e-06 1.59868303246916e-06 1.59866831031111e-06
492032 240.25 1.59546700498161e-06 1.59798278238807e-06 1.5975593199118e-06
492544 240.5 1.59452630252923e-06 1.59697233091383e-06 1.59623068364727e-06
493056 240.75 1.59343889682249e-06 1.59570827459183e-06 1.59491302823747e-06
493568 241 1.59246754136077e-06 1.59446733089381e-06 1.59383558363778e-06
494080 241.25 1.59193467102191e-06 1.59363006898654e-06 1.59325031525649e-06
494592 241.5 1.59184295116768e-06 1.59330916773109e-06 1.59315504897414e-06
495104 241.75 1.59168989687706e-06 1.59310409956981e-06 1.59307147515639e-06
495616 242 1.59073583400528e-06 1.5923138321807e-06 1.59226688743713e-06
496128 242.25 1.58865746795647e-06 1.59052584886034e-06 1.59032723481435e-06
496640 242.5 1.58588390773729e-06 1.58799442474245e-06 1.58753422678062e-06
497152 242.75 1.58311357702198e-06 1.58525453651398e-06 1.58450837123625e-06
497664 243 1.58062003431871e-06 1.58252527430036e-06 1.58158274941438e-06
498176 243.25 1.57828075876483e-06 1.57979839802585e-06 1.5787919497216e-06
498688 243.5 1.57612932292738e-06 1.57726832016761e-06 1.5763450129183e-06
499200 243.75 1.57451413195993e-06 1.57540242726785e-06 1.57471588686636e-06
499712 244 1.57381642765379e-06 1.5746507320565e-06 1.57426408403719e-06
500224 244.25 1.57420782447589e-06 1.57515733098337e-06 1.57497763214837e-06
500736 244.5 1.57564234927475e-06 1.57673417197109e-06 1.57655978171034e-06
501248 244.75 1.57787000315428e-06 1.57895427541946e-06 1.5785896863307e-06
501760 245 1.58048150899936e-06 1.58131750981927e-06 1.58067095446554e-06
502272 245.25 1.58307804894953e-06 1.58350570569457e-06 1.5825960216249e-06
502784 245.5 1.58541935361561e-06 1.58544904747659e-06 1.5843836864696e-06
503296 245.75 1.58751282813392e-06 1.5873003173782e-06 1.58617696173274e-06
503808 246 1.58963140728583e-06 1.58937306563965e-06 1.58825304483784e-06
504320 246.25 1.59221023517662e-06 1.59208367927683e-06 1.59101648138721e-06
504832 246.5 1.59565539755605e-06 1.59574445266706e-06 1.59477911720706e-06
505344 246.75 1.60019208975655e-06 1.60046029829313e-06 1.59959761321867e-06
505856 247 1.60584443935279e-06 1.60616736329779e-06 1.60530486290663e-06
506368 247.25 1.61234741915423e-06 1.61256467761255e-06 1.61156071569304e-06
506880 247.5 1.61912699259381e-06 1.61911545481976e-06 1.61788227245668e-06
507392 247.75 1.62554497370214e-06 1.62527596952056e-06 1.62385591288262e-06
507904 248 1.63129516409673e-06 1.63082294894056e-06 1.62938321641797e-06
508416 248.25 1.6365780182922e-06 1.63600015493298e-06 1.63468674875293e-06
508928 248.5 1.64182376969772e-06 1.64126137557819e-06 1.64010061703415e-06
509440 248.75 1.64739004216495e-06 1.6469689006406e-06 1.6458934691346e-06
509952 249 1.65350307879284e-06 1.65331403608661e-06 1.65224089887608e-06
510464 249.25 1.66034065912223e-06 1.66035751907293e-06 1.65927507242991e-06
510976 249.5 1.66802941451688e-06 1.66810285959087e-06 1.6670962686606e-06
511488 249.75 1.67659970543279e-06 1.67654650449889e-06 1.67568220785402e-06
512000 250 1.68591385431828e-06 1.68563668641142e-06 1.68485919000572e-06
512512 250.25 1.69566373770751e-06 1.69519814293097e-06 1.69439763632013e-06
513024 250.5 1.70553388513454e-06 1.70499678045279e-06 1.70410720505242e-06
513536 250.75 1.71530449197257e-06 1.71480126647153e-06 1.71382662988799e-06
514048 251 1.72486284503657e-06 1.7244263370558e-06 1.723397802692e-06
514560 251.25 1.7342739317971e-06 1.73385631144049e-06 1.73280002937979e-06
515072 251.5 1.74374213405161e-06 1.74326795525974e-06 1.74220540730837e-06
515584 251.75 1.75346070889327e-06 1.75288550925662e-06 1.75184025774753e-06
516096 252 1.76341624270385e-06 1.76278944940248e-06 1.76177393520755e-06
516608 252.25 1.77342782627665e-06 1.77288873291202e-06 1.77189006134544e-06
517120 252.5 1.7833613369243e-06 1.78302414572831e-06 1.78204973776404e-06
517632 252.75 1.79316919287616e-06 1.79306625299452e-06 1.79217173779511e-06
518144 253 1.80280668886931e-06 1.80292403170939e-06 1.8021831777934e-06
518656 253.25 1.812073297732e-06 1.81240364816638e-06 1.81187079265834e-06
519168 253.5 1.82058394759932e-06 1.82111144991371e-06 1.8207861194749e-06
519680 253.75 1.82792868077141e-06 1.82858652174442e-06 1.82840462770598e-06
520192 254 1.83385183027431e-06 1.8345652746132e-06 1.83446129123734e-06
520704 254.25 1.83834171382065e-06 1.83910557821582e-06 1.83906014482522e-06
521216 254.5 1.84168415122152e-06 1.84254802720341e-06 1.84257069491262e-06
521728 254.75 1.8443604971557e-06 1.84535017116956e-06 1.84540722997198e-06
522240 255 1.84680036184522e-06 1.84788271983389e-06 1.84791534639265e-06
522752 255.25 1.84922069318589e-06 1.85035587929787e-06 1.85036675243877e-06
523264 255.5 1.85169548260542e-06 1.85287522307859e-06 1.85294144653715e-06
523776 255.75 1.85429511988963e-06 1.85552297059838e-06 1.85569546302542e-06
524288 256 1.85709197548324e-06 1.85834374478375e-06 1.85858985629231e-06
524800 256.25 1.8600991531052e-06 1.86133013497266e-06 1.86156362841368e-06
525312 256.5 1.86330379635386e-06 1.86449723226929e-06 1.86465270597749e-06
525824 256.75 1.86671574613286e-06 1.86788148371456e-06 1.86794390221635e-06
526336 257 1.87029962126034e-06 1.87143635794833e-06 1.87142140232542e-06
526848 257.25 1.87390066432972e-06 1.87498974409416e-06 1.87493280354993e-06
