# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
427008 208.5 0.000220319456735304
427520 208.75 0.000220732320027536
428032 209 0.000221151762666087
428544 209.25 0.000221576984404363
429056 209.5 0.00022200787281706
429568 209.75 0.000222445046018189
430080 210 0.00022288831280598
430592 210.25 0.000223336343050347
431104 210.5 0.000223785901325469
431616 210.75 0.000224232631505423
432128 211 0.000224673837722092
432640 211.25 0.000225109092853047
433152 211.5 0.000225540243060881
433664 211.75 0.000225969860967071
434176 212 0.000226399740114748
434688 212.25 0.000226830239358663
435200 212.5 0.000227260286405474
435712 212.75 0.00022768817401275
436224 213 0.000228112637748924
436736 213.25 0.000228533025655431
437248 213.5 0.000228949552343415
437760 213.75 0.000229363038110777
438272 214 0.0002297743435753
438784 214.25 0.000230183617238322
439296 214.5 0.000230589976668936
439808 214.75 0.000230991412488049
440320 215 0.000231385537840605
440832 215.25 0.000231770943752197
441344 215.5 0.000232148041958084
441856 215.75 0.000232518458411602
442368 216 0.000232883258932819
442880 216.25 0.000233241367566412
443392 216.5 0.000233589878048808
443904 216.75 0.000233926957326703
444416 217 0.000234253484629007
444928 217.25 0.000234571952576908
445440 217.5 0.000234884927451198
445952 217.75 0.000235195380513924
446464 218 0.00023550550306353
446976 218.25 0.000235815560514348
447488 218.5 0.00023612557153352
448000 218.75 0.000236435131992926
448512 219 0.00023674311121625
449024 219.25 0.000237048800255131
449536 219.5 0.000237352589189122
450048 219.75 0.000237654984039087
450560 220 0.000237955489044665
451072 220.25 0.000238252005540682
451584 220.5 0.000238542201574106
452096 220.75 0.00023882537660837
452608 221 0.000239102378513887
453120 221.25 0.000239374295532063
453632 221.5 0.00023964091312698
454144 221.75 0.000239901209324857
454656 222 0.000240154538230749
455168 222.25 0.000240400963340254
455680 222.5 0.000240640600343539
456192 222.75 0.000240872833371022
456704 223 0.000241097164968648
457216 223.25 0.000241314187638321
457728 223.5 0.000241525505962964
458240 223.75 0.0002417320915583
458752 224 0.000241933405820696
459264 224.25 0.000242128202211684
459776 224.5 0.000242315913837313
460288 224.75 0.000242497000463322
460800 225 0.000242672171782548
461312 225.25 0.000242841809122754
461824 225.5 0.000243006288426448
462336 225.75 0.000243165984722697
462848 226 0.000243321700731515
463360 226.25 0.000243473192687942
463872 226.5 0.000243619500586085
464384 226.75 0.00024375990355767
464896 227 0.000243894377397701
465408 227.25 0.000244023492270733
465920 227.5 0.000244147934792123
466432 227.75 0.000244267729801455
466944 228 0.000244382150802735
467456 228.25 0.0002444900289667
467968 228.5 0.000244590812387869
468480 228.75 0.000244685252186136
468992 229 0.0002447744414734
469504 229.25 0.0002448593175771
470016 229.5 0.000244939785694793
470528 229.75 0.000245015219550067
471040 230 0.000245085446010556
471552 230.25 0.000245149878298521
472064 230.5 0.000245207624535364
472576 230.75 0.000245258464740372
473088 231 0.000245303254126449
473600 231.25 0.0002453432961499
474112 231.5 0.000245379183312983
474624 231.75 0.000245410493721071
475136 232 0.000245436665472753
475648 232.25 0.000245457382419849
476160 232.5 0.000245472862119549
476672 232.75 0.000245483869314653
477184 233 0.000245491549167599
477696 233.25 0.000245495981421905
478208 233.5 0.00024549701826619
478720 233.75 0.000245494903495241
479232 234 0.000245489818587415
479744 234.25 0.000245482487125275
480256 234.5 0.000245472618447012
480768 234.75 0.000245459681667736
481280 235 0.000245444210188982
481792 235.25 0.00024542706777005
482304 235.5 0.000245408199514192
482816 235.75 0.000245388218358282
483328 236 0.000245368320745561
483840 236.25 0.000245348582706861
484352 236.5 0.000245328783055094
484864 236.75 0.000245309455317323
485376 237 0.000245290519867215
485888 237.25 0.000245271315476564
486400 237.5 0.00024525195686387
486912 237.75 0.000245233838418184
487424 238 0.000245218491977309
487936 238.25 0.000245205719070342
488448 238.5 0.000245194396808038
488960 238.75 0.000245183666113682
489472 239 0.000245173611497417
489984 239.25 0.000245165146959667
490496 239.5 0.000245159078756609
491008 239.75 0.000245155710105012
491520 240 0.000245154654942023
492032 240.25 0.00024515599268391
492544 240.5 0.000245159496330021
493056 240.75 0.000245164719446695
493568 241 0.000245171127896015
494080 241.25 0.000245178417471932
494592 241.5 0.000245186582743371
495104 241.75 0.00024519565864812
495616 242 0.000245205344841431
496128 242.25 0.000245215457983701
496640 242.5 0.000245226247373132
497152 242.75 0.000245237916293241
497664 243 0.000245250315450595
498176 243.25 0.000245262974167342
498688 243.5 0.000245275538439983
499200 243.75 0.000245288020419186
499712 244 0.000245300655370205
500224 244.25 0.000245313580704507
500736 244.5 0.000245326629483283
501248 244.75 0.000245339310968295
501760 245 0.000245350456918175
502272 245.25 0.000245359321325872
502784 245.5 0.000245366596370493
503296 245.75 0.000245373805264446
503808 246 0.000245381482665722
504320 246.25 0.000245388906361319
504832 246.5 0.000245395746826962
505344 246.75 0.000245401916859495
505856 247 0.00024540843907584
506368 247.25 0.00024541654419391
506880 247.5 0.000245426338490315
507392 247.75 0.000245437520573589
507904 248 0.000245450021224841
508416 248.25 0.000245463374306855
508928 248.5 0.000245476907556846
509440 248.75 0.000245489333439628
509952 249 0.000245500303868794
510464 249.25 0.000245510946431178
510976 249.5 0.000245522216632888
511488 249.75 0.000245534182567193
512000 250 0.000245545784703777
512512 250.25 0.000245555535427993
513024 250.5 0.0002455628620912
513536 250.75 0.000245568081722553
514048 251 0.000245571617225267
514560 251.25 0.000245573592672665
515072 251.5 0.000245573588120753
515584 251.75 0.000245571235717454
516096 252 0.000245566477389796
516608 252.25 0.000245559038257233
517120 252.5 0.000245548347396541
517632 252.75 0.000245534050932875
518144 253 0.000245515935955585
518656 253.25 0.000245494378783845
519168 253.5 0.000245469768484605
519680 253.75 0.000245442311024228
520192 254 0.000245412261085386
520704 254.25 0.000245379463644418
521216 254.5 0.000245343788322861
521728 254.75 0.000245305639449424
522240 255 0.000245265550773962
522752 255.25 0.000245224094526297
523264 255.5 0.000245181395753923
523776 255.75 0.000245137193866328
524288 256 0.000245091437117387
524800 256.25 0.000245044070584524
525312 256.5 0.000244995108386818
525824 256.75 0.000244944772324715
526336 257 0.000244893357650384
526848 257.25 0.000244841246149496
527360 257.5 0.000244788374510041
527872 257.75 0.000244734398497456
528384 258 0.000244679072506996
528896 258.25 0.000244622607120923
529408 258.5 0.000244565438768193
529920 258.75 0.000244507794059358
530432 259 0.000244449093081827
530944 259.25 0.000244388409497721
531456 259.5 0.000244325486856147
531968 259.75 0.000244260826337385
532480 260 0.000244194999704414
532992 260.25 0.000244128401420707
533504 260.5 0.000244061237764799
534016 260.75 0.000243993585011053
534528 261 0.000243925368011467
535040 261.25 0.000243856392020921
535552 261.5 0.00024378651970559
536064 261.75 0.000243715922003908
536576 262 0.000243645133712437
537088 262.25 0.000243574801314037
537600 262.5 0.000243505201497572
538112 262.75 0.000243436095591564
538624 263 0.000243367045941146
539136 263.25 0.000243297857560709
539648 263.5 0.000243228850540823
540160 263.75 0.000243160681140992
540672 264 0.000243093666059704
541184 264.25 0.00024302769205672
541696 264.5 0.000242962359925805
542208 264.75 0.000242897352332804
542720 265 0.000242832534808877
543232 265.25 0.000242767805912894
543744 265.5 0.000242702935340647
544256 265.75 0.000242637824250008
544768 266 0.000242572585416886
545280 266.25 0.00024250741178773
545792 266.5 0.000242442248813648
546304 266.75 0.00024237678801241
546816 267 0.000242310778031136
547328 267.25 0.000242244395034929
547840 267.5 0.000242177976317893
548352 267.75 0.000242111559708561
548864 268 0.000242044780209421
549376 268.25 0.000241977248659533
549888 268.5 0.000241908825398331
550400 268.75 0.000241839764190445
550912 269 0.000241770491193693
551424 269.25 0.000241700992524008
551936 269.5 0.000241630916655087
552448 269.75 0.000241559988026658
552960 270 0.00024148839323527
553472 270.25 0.000241416741003161
553984 270.5 0.000241345685579454
554496 270.75 0.000241275641077373
555008 271 0.000241207043487866
555520 271.25 0.000241140381603136
556032 271.5 0.000241075828862032
556544 271.75 0.000241013025803127
557056 272 0.000240951250316114
557568 272.25 0.000240890072479342
558080 272.5 0.000240829659275634
558592 272.75 0.000240770505276711
559104 273 0.000240712968677181
559616 273.25 0.000240656929116797
560128 273.5 0.000240602014406335
560640 273.75 0.000240547742063737
561152 274 0.000240492834820177
561664 274.25 0.000240435751876467
562176 274.5 0.000240374698425431
562688 274.75 0.000240307676754339
563200 275 0.000240233457710199
563712 275.25 0.00024015166867213
564224 275.5 0.000240062743791512
564736 275.75 0.000239966769619433
565248 276 0.000239863319337126
565760 276.25 0.000239751972260145
566272 276.5 0.000239632816757264
566784 276.75 0.000239506346822
567296 277 0.000239373004284436
567808 277.25 0.000239232861698053
568320 277.5 0.000239085807305623
568832 277.75 0.000238932010357642
569344 278 0.000238771693963271
569856 278.25 0.000238604855468374
570368 278.5 0.000238431410562725
570880 278.75 0.000238251323913532
571392 279 0.000238065022368092
571904 279.25 0.000237873238825059
572416 279.5 0.000237678044019567
572928 279.75 0.000237485531183961
573440 280 0.00023729994005718
573952 280.25 0.000237126084820708
574464 280.5 0.000236970405566866
574976 280.75 0.000236833062231778
575488 281 0.000236711281298207
576000 281.25 0.000236601744593404
576512 281.5 0.000236500462764493
577024 281.75 0.00023640376082875
577536 282 0.000236309337042155
578048 282.25 0.000236215516820303
578560 282.5 0.000236121157496135
579072 282.75 0.000236025348090426
579584 283 0.000235927224606226
580096 283.25 0.000235825961676942
580608 283.5 0.000235720809070875
581120 283.75 0.000235611455859523
581632 284 0.000235498439280596
582144 284.25 0.000235383019078994
582656 284.5 0.000235266554082841
583168 284.75 0.000235149896472586
583680 285 0.00023503346367384
584192 285.25 0.000234917773425056
584704 285.5 0.000234803927159714
585216 285.75 0.00023469345256827
585728 286 0.000234587859511171
586240 286.25 0.000234488271543188
586752 286.5 0.000234395368086991
587264 286.75 0.000234309532229102
587776 287 0.000234230940524763
588288 287.25 0.000234159430343148
588800 287.5 0.000234094501030274
589312 287.75 0.000234035238033379
589824 288 0.000233980500024321
590336 288.25 0.000233929630335716
590848 288.5 0.0002338821446603
591360 288.75 0.000233837441627722
591872 289 0.000233794888441554
592384 289.25 0.000233753895346853
592896 289.5 0.000233714273054837
593408 289.75 0.000233676051082479
593920 290 0.00023363933570264
594432 290.25 0.000233604041609723
594944 290.5 0.000233569978361668
595456 290.75 0.000233537092132417
595968 291 0.000233505694360466
596480 291.25 0.000233476244534054
596992 291.5 0.000233448945892564
597504 291.75 0.000233423721696718
598016 292 0.000233400389617753
598528 292.25 0.000233378860626029
599040 292.5 0.000233359403769073
599552 292.75 0.00023334234518712
600064 293 0.000233327935069002
600576 293.25 0.0002333160464527
601088 293.5 0.000233306366962154
601600 293.75 0.000233298653235115
602112 294 0.000233292878935917
602624 294.25 0.000233289228555922
603136 294.5 0.000233287947615694
603648 294.75 0.000233289170111923
604160 295 0.000233292717731564
604672 295.25 0.000233298147939274
605184 295.5 0.000233305131098164
605696 295.75 0.00023331368763547
606208 296 0.000233324113357631
606720 296.25 0.000233336522865847
607232 296.5 0.000233350602305579
607744 296.75 0.000233365836191409
608256 297 0.000233381984927293
608768 297.25 0.000233399276583399
609280 297.5 0.000233418207944188
609792 297.75 0.000233439074937404
610304 298 0.000233461706889168
610816 298.25 0.00023348568602918
611328 298.5 0.0002335108050958
611840 298.75 0.000233537322628188
612352 299 0.000233565731535689
612864 299.25 0.000233596393466359
613376 299.5 0.000233629253815794
613888 299.75 0.000233663970528101
614400 300 0.000233700286663586
614912 300.25 0.000233738255969417
615424 300.5 0.000233778207681828
615936 300.75 0.000233820472419075
616448 301 0.000233865141709592
616960 301.25 0.000233912061611505
617472 301.5 0.000233960930561993
617984 301.75 0.000234011551759355
618496 302 0.000234063989879823
619008 302.25 0.000234118722816241
619520 302.5 0.000234176373785793
620032 302.75 0.000234237174914581
620544 303 0.000234300721915109
621056 303.25 0.000234366301115777
621568 303.5 0.000234433527029296
622080 303.75 0.000234502756717969
622592 304 0.000234574839500342
623104 304.25 0.000234650391247648
623616 304.5 0.000234729278561662
624128 304.75 0.000234810825529493
624640 305 0.000234894552380714
625152 305.25 0.000234980638330267
625664 305.5 0.000235069906912284
626176 305.75 0.000235163190292329
626688 306 0.000235260821597194
627200 306.25 0.000235362552714051
627712 306.5 0.000235467878660324
628224 306.75 0.00023557662360081
628736 307 0.000235688984327234
629248 307.25 0.000235805512104347
629760 307.5 0.000235926936292723
630272 307.75 0.000236053681047048
630784 308 0.000236185775070314
631296 308.25 0.000236322798089851
631808 308.5 0.00023646413532136
632320 308.75 0.000236609498295729
632832 309 0.000236759068197413
633344 309.25 0.000236913264869856
633856 309.5 0.000237072382066086
634368 309.75 0.000237236600967361
634880 310 0.00023740596913179
635392 310.25 0.000237580615869697
635904 310.5 0.000237760437149308
636416 310.75 0.000237945086366873
636928 311 0.000238134265975545
637440 311.25 0.00023832826514684
637952 311.5 0.00023852761624838
638464 311.75 0.000238732739798574
638976 312 0.000238943791918434
639488 312.25 0.00023916054379555
640000 312.5 0.000239382624607719
640512 312.75 0.000239610233073168
641024 313 0.000239843661593369
641536 313.25 0.000240083264965521
642048 313.5 0.000240329378204413
642560 313.75 0.000240581764137303
643072 314 0.000240839836536281
643584 314.25 0.000241103369581916
644096 314.5 0.0002413728413598
644608 314.75 0.000241648396145935
645120 315 0.000241930402843376
645632 315.25 0.00024221913049036
646144 315.5 0.000242514674177043
646656 315.75 0.000242816748649395
647168 316 0.000243124762431642
647680 316.25 0.000243438748382853
648192 316.5 0.000243759137627738
648704 316.75 0.000244085824151557
649216 317 0.000244418706262653
649728 317.25 0.000244757559237536
650240 317.5 0.000245101953580028
650752 317.75 0.000245451609120244
651264 318 0.000245806510357191
651776 318.25 0.000246166665497674
652288 318.5 0.000246531678724745
652800 318.75 0.000246901111414855
653312 319 0.000247274720357406
653824 319.25 0.000247652549071013
654336 319.5 0.000248034723264603
654848 319.75 0.000248421397884879
655360 320 0.000248812246350798
655872 320.25 0.000249206745967391
656384 320.5 0.000249604399510803
656896 320.75 0.000250005013549923
657408 321 0.000250408686446292
657920 321.25 0.000250815800265454
658432 321.5 0.00025122661818069
658944 321.75 0.000251641130978177
659456 322 0.000252058992277191
659968 322.25 0.000252479902857525
660480 322.5 0.000252903445608188
660992 322.75 0.000253329337960761
661504 323 0.000253757372963673
662016 323.25 0.000254187359530043
662528 323.5 0.000254618946603129
663040 323.75 0.000255051863227338
663552 324 0.000255485717251947
664064 324.25 0.000255920067078814
664576 324.5 0.000256355017353497
665088 324.75 0.000256790952657442
665600 325 0.000257228155764177
666112 325.25 0.000257666325104937
666624 325.5 0.000258105190447814
667136 325.75 0.000258544188768518
667648 326 0.000258983046468271
668160 326.25 0.000259421866143205
668672 326.5 0.000259860663084759
669184 326.75 0.000260299524505339
669696 327 0.000260738473861634
670208 327.25 0.000261177561993288
670720 327.5 0.000261616762742448
671232 327.75 0.00026205588778293
671744 328 0.000262494854392942
672256 328.25 0.000262933121778413
672768 328.5 0.000263370438948049
673280 328.75 0.000263807100067213
673792 329 0.000264243151780369
674304 329.25 0.000264678529398389
674816 329.5 0.000265112971624842
675328 329.75 0.000265546555663718
675840 330 0.00026597919600591
676352 330.25 0.000266410803486127
676864 330.5 0.000266841233590285
677376 330.75 0.000267270142085554
677888 331 0.000267697116043029
678400 331.25 0.000268121937326365
678912 331.5 0.000268544682518396
679424 331.75 0.000268965402450269
679936 332 0.000269384078948992
680448 332.25 0.000269800582707816
680960 332.5 0.000270214715305843
681472 332.75 0.000270626260682534
681984 333 0.000271035017440601
682496 333.25 0.000271440778802031
683008 333.5 0.000271843576841176
683520 333.75 0.0002722435550522
684032 334 0.000272640915723654
684544 334.25 0.000273035676162226
685056 334.5 0.000273427414022017
685568 334.75 0.000273815385889178
686080 335 0.00027419930832008
686592 335.25 0.000274579296413857
687104 335.5 0.000274955787204886
687616 335.75 0.000275329233047707
688128 336 0.000275699793315769
688640 336.25 0.000276067282324416
689152 336.5 0.000276431343163218
689664 336.75 0.000276791742794738
690176 337 0.000277148021337162
690688 337.25 0.000277499940813734
691200 337.5 0.000277847331003105
691712 337.75 0.000278190018015301
692224 338 0.000278527876351945
692736 338.25 0.000278860747797804
693248 338.5 0.000279188138791727
693760 338.75 0.000279509751282966
694272 339 0.000279825593010788
694784 339.25 0.000280135967900145
695296 339.5 0.000280440893383406
695808 339.75 0.000280740116682902
696320 340 0.000281033463520874
696832 340.25 0.000281320764713998
697344 340.5 0.000281602754619919
697856 340.75 0.000281880547194183
698368 341 0.000282154987381443
698880 341.25 0.000282426346713938
699392 341.5 0.000282694567519534
699904 341.75 0.000282959367310554
700416 342 0.000283221086096153
700928 342.25 0.000283480937151459
701440 342.5 0.000283739840937126
701952 342.75 0.000283999465745191
702464 343 0.000284261859286533
702976 343.25 0.000284527719867811
703488 343.5 0.000284797195522342
704000 343.75 0.000285072409872064
704512 344 0.000285357492584433
705024 344.25 0.000285652755365691
705536 344.5 0.000285957786154754
706048 344.75 0.000286272095374126
706560 345 0.000286595114320241
707072 345.25 0.000286926068787271
707584 345.5 0.000287264259514965
708096 345.75 0.000287609142423296
708608 346 0.000287960328136573
709120 346.25 0.000288317536174829
709632 346.5 0.000288680450533396
710144 346.75 0.000289048642102474
710656 347 0.000289421960396296
711168 347.25 0.00028980014838594
711680 347.5 0.000290183046736163
712192 347.75 0.000290570363599791
712704 348 0.00029096232003932
713216 348.25 0.00029135845657792
713728 348.5 0.00029175792990139
714240 348.75 0.000292160586115004
714752 349 0.000292565582934653
715264 349.25 0.000292971699157244
715776 349.5 0.000293378318203118
716288 349.75 0.000293784946215396
716800 350 0.000294190720038188
717312 350.25 0.000294595368562911
717824 350.5 0.000294998297242615
718336 350.75 0.000295398802611136
718848 351 0.000295796001515427
719360 351.25 0.000296189022387681
719872 351.5 0.000296577160329319
720384 351.75 0.000296960382093382
720896 352 0.000297339186607123
721408 352.25 0.000297714132810281
721920 352.5 0.000298085326951942
722432 352.75 0.000298452163761358
722944 353 0.000298813651201108
723456 353.25 0.000299168979698737
723968 353.5 0.000299517730394143
724480 353.75 0.000299860160657946
724992 354 0.000300196604969459
725504 354.25 0.000300526971202899
726016 354.5 0.000300850650240938
726528 354.75 0.000301166615838189
727040 355 0.000301474173645557
727552 355.25 0.000301773552544557
728064 355.5 0.000302065280851197
728576 355.75 0.000302349832451683
729088 356 0.00030262753917607
729600 356.25 0.000302898780105324
730112 356.5 0.000303164560694763
730624 356.75 0.000303426761732457
731136 357 0.000303687343705893
731648 357.25 0.000303946523022145
732160 357.5 0.000304204168961905
732672 357.75 0.000304459526394869
733184 358 0.000304710896510653
733696 358.25 0.000304956753600711
734208 358.5 0.000305196443707657
734720 358.75 0.00030542998182749
735232 359 0.000305657893543938
735744 359.25 0.000305880218800803
736256 359.5 0.000306096511643754
736768 359.75 0.000306306040844038
737280 360 0.000306508232549451
737792 360.25 0.000306702979693112
738304 360.5 0.000306890575885726
738816 360.75 0.000307071441919452
739328 361 0.000307245965111592
739840 361.25 0.000307414312292142
740352 361.5 0.000307576477917931
740864 361.75 0.000307732553024444
741376 362 0.000307882852144121
741888 362.25 0.000308028054166283
742400 362.5 0.000308169100227091
742912 362.75 0.000308306987333888
743424 363 0.000308441983978688
743936 363.25 0.000308573816738966
744448 363.5 0.000308701486708687
744960 363.75 0.000308824422837802
745472 364 0.000308942945691622
745984 364.25 0.000309057782637434
746496 364.5 0.000309169261257115
747008 364.75 0.000309277509074356
747520 365 0.000309382267875982
748032 365.25 0.000309483346927901
748544 365.5 0.000309580465425468
749056 365.75 0.00030967350595533
749568 366 0.00030976197804282
750080 366.25 0.000309845971969886
750592 366.5 0.000309925829036444
751104 366.75 0.000310001831882511
751616 367 0.000310073867935578
752128 367.25 0.000310141778265222
752640 367.5 0.000310205493546421
753152 367.75 0.000310264954500898
753664 368 0.000310320160898296
754176 368.25 0.000310370944852723
754688 368.5 0.000310417579698974
755200 368.75 0.000310460583810229
755712 369 0.000310500137402197
756224 369.25 0.000310535937220241
756736 369.5 0.000310567544913963
757248 369.75 0.000310594980057097
757760 370 0.000310618686059613
758272 370.25 0.000310639392982215
758784 370.5 0.000310657445413032
759296 370.75 0.000310672809487118
759808 371 0.000310685368461555
760320 371.25 0.000310694818818434
760832 371.5 0.000310700871237454
761344 371.75 0.000310704213173992
761856 372 0.000310705430212318
762368 372.25 0.0003107048151493
762880 372.5 0.000310702493687364
763392 372.75 0.000310698250113397
763904 373 0.000310691848991638
764416 373.25 0.000310683723402196
764928 373.5 0.000310674494479338
765440 373.75 0.000310664694258693
765952 374 0.000310654705072147
766464 374.25 0.000310644501075477
766976 374.5 0.000310633879305719
767488 374.75 0.000310622782356313
768000 375 0.000310611150827432
768512 375.25 0.000310598935275204
769024 375.5 0.000310586337150937
769536 375.75 0.000310573823516305
770048 376 0.00031056160452007
770560 376.25 0.00031054952111125
771072 376.5 0.000310537293006857
771584 376.75 0.000310525590481692
772096 377 0.000310515048256791
772608 377.25 0.000310505920669459
773120 377.5 0.000310497992977756
773632 377.75 0.000310491385284377
774144 378 0.000310486187161414
774656 378.25 0.000310482109797967
775168 378.5 0.000310478679021691
775680 378.75 0.000310475345979445
776192 379 0.00031047183010977
776704 379.25 0.000310468392343904
777216 379.5 0.000310465149238214
777728 379.75 0.000310461781378806
778240 380 0.000310458052835725
778752 380.25 0.000310453918530304
779264 380.5 0.000310449515423101
779776 380.75 0.00031044520105001
780288 381 0.000310441052291478
780800 381.25 0.000310437001406403
781312 381.5 0.0003104326336206
781824 381.75 0.000310427697387333
782336 382 0.000310422422166817
782848 382.25 0.000310416936134787
783360 382.5 0.000310411256204706
783872 382.75 0.000310405402780169
784384 383 0.000310399285343448
784896 383.25 0.000310392717606082
785408 383.5 0.000310385458859397
785920 383.75 0.000310377264190813
786432 384 0.000310367890866153
786944 384.25 0.000310357157138057
787456 384.5 0.000310344810967685
787968 384.75 0.000310330731889742
788480 385 0.00031031531555655
788992 385.25 0.000310298710140353
789504 385.5 0.000310281074158396
790016 385.75 0.00031026263676184
790528 386 0.000310243429033731
791040 386.25 0.000310223816017271
791552 386.5 0.00031020425202669
792064 386.75 0.000310185307903251
792576 387 0.000310167203203748
793088 387.25 0.000310149787864125
793600 387.5 0.000310132930158838
794112 387.75 0.000310116402916104
794624 388 0.000310100270749046
795136 388.25 0.000310084422293477
795648 388.5 0.000310068647197625
796160 388.75 0.000310052765071003
796672 389 0.000310036627190784
797184 389.25 0.000310020662091428
797696 389.5 0.000310005272264127
798208 389.75 0.000309990247474356
798720 390 0.0003099751005755
799232 390.25 0.000309959522319462
799744 390.5 0.000309943455874594
800256 390.75 0.000309927061923552
800768 391 0.000309910187922729
801280 391.25 0.000309892452285168
801792 391.5 0.000309873578684762
802304 391.75 0.000309853143277654
802816 392 0.000309830831677998
803328 392.25 0.000309806178759345
803840 392.5 0.000309778874082621
804352 392.75 0.000309749155321197
804864 393 0.000309717500966755
805376 393.25 0.000309684086844192
805888 393.5 0.000309648680902619
806400 393.75 0.000309611525452752
806912 394 0.000309573106385555
807424 394.25 0.000309533303009445
807936 394.5 0.000309492060067737
808448 394.75 0.000309449498580057
808960 395 0.000309406122231729
809472 395.25 0.000309362168584294
809984 395.5 0.000309317632017491
810496 395.75 0.000309272533928935
811008 396 0.000309226837164944
811520 396.25 0.000309180449638216
812032 396.5 0.000309133153705802
812544 396.75 0.000309084908651389
813056 397 0.000309035785699684
813568 397.25 0.000308985778579559
814080 397.5 0.000308935016080293
814592 397.75 0.000308883636370745
815104 398 0.000308831768679928
815616 398.25 0.000308779420972529
816128 398.5 0.000308726436745766
816640 398.75 0.000308672441941461
817152 399 0.000308617098572387
817664 399.25 0.000308560259235857
818176 399.5 0.000308502134565934
818688 399.75 0.000308443095145861
819200 400 0.000308383473066314
