# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# HYDROBASE::eps (hydrobase-eps)
# 1:iteration 2:time 3:data
# data columns: 3:eps
472064 230.5 0.163358154185897
472576 230.75 0.162940094418661
473088 231 0.162525099014946
473600 231.25 0.16211325440197
474112 231.5 0.161704570955156
474624 231.75 0.161298980282015
475136 232 0.160896352477118
475648 232.25 0.160496531337133
476160 232.5 0.160099327708558
476672 232.75 0.159704505158622
477184 233 0.159311774019352
477696 233.25 0.158920787502863
478208 233.5 0.158531155605799
478720 233.75 0.158142475336291
479232 234 0.15775435051224
479744 234.25 0.157366404594958
480256 234.5 0.156978297364279
480768 234.75 0.156589741453576
481280 235 0.156200513545944
481792 235.25 0.155810468464441
482304 235.5 0.155419563410625
482816 235.75 0.155027839757703
483328 236 0.154635409952426
483840 236.25 0.15424244668702
484352 236.5 0.153849161564984
484864 236.75 0.153455795786371
485376 237 0.153062609154139
485888 237.25 0.152669869556669
486400 237.5 0.152277845900384
486912 237.75 0.151886803132518
487424 238 0.151496995139505
487936 238.25 0.151108665733158
488448 238.5 0.150722060721849
488960 238.75 0.150337453472207
489472 239 0.149955164282414
489984 239.25 0.149575411484453
490496 239.5 0.149198317789955
491008 239.75 0.148823952547927
491520 240 0.148452341413299
492032 240.25 0.148083473452022
492544 240.5 0.14771730286889
493056 240.75 0.147353747874864
493568 241 0.146992692642063
494080 241.25 0.146633995193724
494592 241.5 0.146277498762811
495104 241.75 0.145923040707652
495616 242 0.145570456611352
496128 242.25 0.145219582368732
496640 242.5 0.144870258842219
497152 242.75 0.144522341124637
497664 243 0.144175707662739
498176 243.25 0.143830262297938
498688 243.5 0.143485929343854
499200 243.75 0.143142642641465
499712 244 0.14280034324449
500224 244.25 0.142458976789867
500736 244.5 0.142118539929993
501248 244.75 0.141779104862719
501760 245 0.141440807028735
502272 245.25 0.141103797505571
502784 245.5 0.140768221637287
503296 245.75 0.140434220731538
503808 246 0.140101931738878
504320 246.25 0.139771484563132
504832 246.5 0.13944300093153
505344 246.75 0.139116599284934
505856 247 0.138792402718483
506368 247.25 0.138470554674715
506880 247.5 0.138151183435364
507392 247.75 0.13783438101265
507904 248 0.137520208410432
508416 248.25 0.137208709961925
508928 248.5 0.136899920094823
509440 248.75 0.136593866076386
509952 249 0.136290569255796
510464 249.25 0.135990044315217
510976 249.5 0.135692297937327
511488 249.75 0.135397329972483
512000 250 0.13510513786441
512512 250.25 0.134815721739981
513024 250.5 0.134529086378425
513536 250.75 0.134245239514635
514048 251 0.133964189617267
514560 251.25 0.133685944381533
515072 251.5 0.133410508977913
515584 251.75 0.133137882908187
516096 252 0.132868056871823
516608 252.25 0.132601004630903
517120 252.5 0.13233666630784
517632 252.75 0.132074958651595
518144 253 0.131815789969498
518656 253.25 0.131559064788269
519168 253.5 0.131304688954458
519680 253.75 0.131052570406109
520192 254 0.130802625689563
520704 254.25 0.130554797273365
521216 254.5 0.130309052503463
521728 254.75 0.130065363354484
522240 255 0.129823704296574
522752 255.25 0.129584051166033
523264 255.5 0.129346380585007
523776 255.75 0.129110671582866
524288 256 0.128876908815563
524800 256.25 0.128645085020831
525312 256.5 0.12841520011521
525824 256.75 0.128187258009136
526336 257 0.127961265736574
526848 257.25 0.127737238074684
527360 257.5 0.127515204426951
527872 257.75 0.127295210961576
528384 258 0.127077315843601
528896 258.25 0.126861583318146
529408 258.5 0.126648082490227
529920 258.75 0.126436889447318
530432 259 0.12622808764031
530944 259.25 0.12602176562794
531456 259.5 0.125818015307577
531968 259.75 0.1256169311564
532480 260 0.125418606872087
532992 260.25 0.125223128802457
533504 260.5 0.125030571202889
534016 260.75 0.124840996010638
534528 261 0.124654456174807
535040 261.25 0.12447099885657
535552 261.5 0.124290665296344
536064 261.75 0.124113486471481
536576 262 0.123939476633245
537088 262.25 0.123768578005437
537600 262.5 0.123600615259304
538112 262.75 0.123435410382005
538624 263 0.123272810545007
539136 263.25 0.123112695174751
539648 263.5 0.122954966749801
540160 263.75 0.122799538529124
540672 264 0.12264633034366
541184 264.25 0.122495273212239
541696 264.5 0.122346316665471
542208 264.75 0.122199430500732
542720 265 0.122054598666915
543232 265.25 0.121911811777346
543744 265.5 0.121771066003892
544256 265.75 0.121632368396432
544768 266 0.121495741837995
545280 266.25 0.121361224463053
545792 266.5 0.121228865120221
546304 266.75 0.121098719517296
546816 267 0.120970848765504
547328 267.25 0.120845318586965
547840 267.5 0.120722197787405
548352 267.75 0.120601555732577
548864 268 0.12048345980152
549376 268.25 0.120367972626379
549888 268.5 0.120255131187656
550400 268.75 0.12014493440924
550912 269 0.120037377807204
551424 269.25 0.119932458962827
551936 269.5 0.119830175778103
552448 269.75 0.11973052829126
552960 270 0.119633520967603
553472 270.25 0.119539155276134
553984 270.5 0.119447093991305
554496 270.75 0.119357044456714
555008 271 0.119269003699179
555520 271.25 0.119182977876941
556032 271.5 0.119098988547793
556544 271.75 0.119017071167948
557056 272 0.118937268862447
557568 272.25 0.118859626438691
558080 272.5 0.118784187069871
558592 272.75 0.118710996689924
559104 273 0.118640123806324
559616 273.25 0.118571653847381
560128 273.5 0.118505681968097
560640 273.75 0.118442310387525
561152 274 0.118381641834713
561664 274.25 0.118323773747193
562176 274.5 0.118268798041537
562688 274.75 0.118216806445381
563200 275 0.118168991363194
563712 275.25 0.118128037139585
564224 275.5 0.118094580505821
564736 275.75 0.118068971950169
565248 276 0.118051386286986
565760 276.25 0.118041840859043
566272 276.5 0.118040215586976
566784 276.75 0.118046269837199
567296 277 0.11805966040741
567808 277.25 0.118079962433629
568320 277.5 0.118106690498943
568832 277.75 0.118139316054075
569344 278 0.118177286425217
569856 278.25 0.118220050864704
570368 278.5 0.118267101648318
570880 278.75 0.118317983602662
571392 279 0.118372264288386
571904 279.25 0.118429519608163
572416 279.5 0.118489343957886
572928 279.75 0.118551379326032
573440 280 0.118615329160663
573952 280.25 0.118680330171872
574464 280.5 0.118741023940436
574976 280.75 0.118796349442529
575488 281 0.118846933773074
576000 281.25 0.118893840768778
576512 281.5 0.118938502053424
577024 281.75 0.118983655384652
577536 282 0.119031163701493
578048 282.25 0.119081916651993
578560 282.5 0.119136720826607
579072 282.75 0.11919627956821
579584 283 0.119261180293312
580096 283.25 0.119331893095199
580608 283.5 0.119408750198581
581120 283.75 0.11949192175243
581632 284 0.119581413291682
582144 284.25 0.119677077877845
582656 284.5 0.119778636815445
583168 284.75 0.119885704373309
583680 285 0.119997833869978
584192 285.25 0.120114543540603
584704 285.5 0.120235337712672
585216 285.75 0.120359730822233
585728 286 0.120487272649843
586240 286.25 0.120617570870646
586752 286.5 0.120750309244275
587264 286.75 0.120885175447679
587776 287 0.121021249563564
588288 287.25 0.121158398009249
588800 287.5 0.121296863885858
589312 287.75 0.121437022553009
589824 288 0.121579352539274
590336 288.25 0.121724399694215
590848 288.5 0.121872730725964
591360 288.75 0.122024890540575
591872 289 0.122181374054219
592384 289.25 0.122342605566358
592896 289.5 0.122508925936537
593408 289.75 0.122680583700586
593920 290 0.122857722544257
594432 290.25 0.123040361495587
594944 290.5 0.123228391949645
595456 290.75 0.123421607916121
595968 291 0.123619730155601
596480 291.25 0.123822426771745
596992 291.5 0.124029331097576
597504 291.75 0.124240057216318
598016 292 0.124454218167315
598528 292.25 0.124671449617571
599040 292.5 0.124891597390953
599552 292.75 0.125114937756092
600064 293 0.125341289039566
600576 293.25 0.125570434190957
601088 293.5 0.125802168668264
601600 293.75 0.126036305415587
602112 294 0.126272682327081
602624 294.25 0.126511170138363
603136 294.5 0.126751676253839
603648 294.75 0.126994142451342
604160 295 0.127238540257265
604672 295.25 0.12748486991499
605184 295.5 0.127733163623269
605696 295.75 0.12798348726417
606208 296 0.128235935724399
606720 296.25 0.128490623712461
607232 296.5 0.12874767540088
607744 296.75 0.129007222426373
608256 297 0.12926940326792
608768 297.25 0.129534357594351
609280 297.5 0.129802219176642
609792 297.75 0.130073110740959
610304 298 0.130347141310381
610816 298.25 0.130624404140322
611328 298.5 0.130904974094397
611840 298.75 0.131188904988268
612352 299 0.131476227658016
612864 299.25 0.131766949011475
613376 299.5 0.132061052382206
613888 299.75 0.132358499664636
614400 300 0.132659235064334
614912 300.25 0.132963188978965
615424 300.5 0.133270280246544
615936 300.75 0.133580416442472
616448 301 0.133893494067731
616960 301.25 0.134209401365376
617472 301.5 0.134528024251311
617984 301.75 0.134849252254326
618496 302 0.135172980890033
619008 302.25 0.13549911067526
619520 302.5 0.135827546428416
620032 302.75 0.136158199187955
620544 303 0.13649098909813
621056 303.25 0.136825846451683
621568 303.5 0.137162710666493
622080 303.75 0.137501529044489
622592 304 0.137842256147278
623104 304.25 0.138184852901279
623616 304.5 0.138529284911873
624128 304.75 0.138875520944707
624640 305 0.139223532364978
625152 305.25 0.139573292626966
625664 305.5 0.139924775161832
626176 305.75 0.14027795009215
626688 306 0.140632781178113
627200 306.25 0.140989226096464
627712 306.5 0.141347240400671
628224 306.75 0.141706779862327
628736 307 0.142067800118593
629248 307.25 0.142430253725722
629760 307.5 0.14279408706228
630272 307.75 0.14315924005569
630784 308 0.143525649351585
631296 308.25 0.143893252244497
631808 308.5 0.144261987902112
632320 308.75 0.144631794799633
632832 309 0.145002607069036
633344 309.25 0.14537435321908
633856 309.5 0.145746957947349
634368 309.75 0.146120347419724
634880 310 0.146494454223962
635392 310.25 0.146869218953637
635904 310.5 0.147244589015451
636416 310.75 0.147620515871816
636928 311 0.147996952704856
637440 311.25 0.148373854796827
637952 311.5 0.14875118323787
638464 311.75 0.149128909332096
638976 312 0.149507015475527
639488 312.25 0.149885490901786
640000 312.5 0.15026432549415
640512 312.75 0.150643506805174
641024 313 0.151023022244915
641536 313.25 0.151402863398761
642048 313.5 0.15178302940347
642560 313.75 0.152163528598668
643072 314 0.152544369607334
643584 314.25 0.152925551782182
644096 314.5 0.153307063182725
644608 314.75 0.15368888404407
645120 315 0.154070989464596
645632 315.25 0.154453349799267
646144 315.5 0.15483593102975
646656 315.75 0.155218698175406
647168 316 0.155601618323074
647680 316.25 0.155984667060248
648192 316.5 0.156367819495007
648704 316.75 0.156751045693194
649216 317 0.157134312188129
649728 317.25 0.157517584471109
650240 317.5 0.157900827973989
650752 317.75 0.15828400552955
651264 318 0.158667069346359
651776 318.25 0.159049960395863
652288 318.5 0.159432613892988
652800 318.75 0.159814964771155
653312 319 0.160196950859933
653824 319.25 0.160578510937959
654336 319.5 0.160959579960448
654848 319.75 0.161340086877622
655360 320 0.161719958139981
655872 320.25 0.162099124531607
656384 320.5 0.162477525672523
656896 320.75 0.162855108692328
657408 321 0.163231823025417
657920 321.25 0.163607616836634
658432 321.5 0.163982438956602
658944 321.75 0.164356244946187
659456 322 0.164729002195792
659968 322.25 0.165100689922218
660480 322.5 0.16547129431565
660992 322.75 0.165840803152722
661504 323 0.166209204482079
662016 323.25 0.166576490024432
662528 323.5 0.166942659413961
663040 323.75 0.167307720756547
663552 324 0.167671686759015
664064 324.25 0.168034569786777
664576 324.5 0.168396379368229
665088 324.75 0.168757122400101
665600 325 0.169116803884744
666112 325.25 0.169475426782137
666624 325.5 0.169832991462692
667136 325.75 0.170189495534876
667648 326 0.170544933110154
668160 326.25 0.170899292450697
668672 326.5 0.171252673268864
669184 326.75 0.171605711076005
669696 327 0.1719583435134
670208 327.25 0.17231031739271
670720 327.5 0.172661369078399
671232 327.75 0.173011237782421
671744 328 0.173359679171728
672256 328.25 0.17370646179231
672768 328.5 0.174051357063653
673280 328.75 0.174394145320791
673792 329 0.174734625100124
674304 329.25 0.175072616187692
674816 329.5 0.175407957007202
675328 329.75 0.175740499884298
675840 330 0.17607010648278
676352 330.25 0.17639664854172
676864 330.5 0.176720011310798
677376 330.75 0.177040094909157
677888 331 0.17735681316137
678400 331.25 0.177670091040973
678912 331.5 0.177979860607683
679424 331.75 0.178286054936455
679936 332 0.178588601538472
680448 332.25 0.178887418554611
680960 332.5 0.17918241454781
681472 332.75 0.179473488595429
681984 333 0.179760527150536
682496 333.25 0.180043399029309
683008 333.5 0.180321955399511
683520 333.75 0.18059603531421
684032 334 0.180865472099178
684544 334.25 0.181130099578515
685056 334.5 0.181389755463025
685568 334.75 0.181644283136246
686080 335 0.181893535663471
686592 335.25 0.182137383788923
687104 335.5 0.182375716895481
687616 335.75 0.182608416036098
688128 336 0.182835405409536
688640 336.25 0.183056692964613
689152 336.5 0.183272299740046
689664 336.75 0.183482161946955
690176 337 0.183687277833245
690688 337.25 0.183888266421081
691200 337.5 0.18408543295455
691712 337.75 0.184279018813912
692224 338 0.184469178159903
692736 338.25 0.1846559709008
693248 338.5 0.184839387549888
693760 338.75 0.18501929324993
694272 339 0.185195414388814
694784 339.25 0.185367358366261
695296 339.5 0.185534637586457
695808 339.75 0.185696694827278
696320 340 0.185852928435814
696832 340.25 0.186002713710285
697344 340.5 0.186145423357623
697856 340.75 0.18628045425454
698368 341 0.186407254355594
698880 341.25 0.186525347501585
699392 341.5 0.186634356433484
699904 341.75 0.186734015315262
700416 342 0.186822658975832
700928 342.25 0.186896545697556
701440 342.5 0.186955884346749
701952 342.75 0.18700121476156
702464 343 0.1870331972079
702976 343.25 0.187052590636687
703488 343.5 0.187060230397281
704000 343.75 0.187056998560062
704512 344 0.187043794434458
705024 344.25 0.187021510261341
705536 344.5 0.18699101307503
706048 344.75 0.186953130770009
706560 345 0.186908639861685
707072 345.25 0.186858254072483
707584 345.5 0.186802615546359
708096 345.75 0.186742289463734
708608 346 0.186677762323078
709120 346.25 0.18660944148739
709632 346.5 0.186537656169292
710144 346.75 0.186462662322671
710656 347 0.186384647755561
711168 347.25 0.186303731889813
711680 347.5 0.186219967384273
712192 347.75 0.186133349452995
712704 348 0.186043824772375
713216 348.25 0.185951299683889
713728 348.5 0.185855649952734
714240 348.75 0.185756736710874
714752 349 0.185654450684042
715264 349.25 0.185548804912655
715776 349.5 0.185440032571555
716288 349.75 0.185328369287808
716800 350 0.185214127691583
717312 350.25 0.185097515850342
717824 350.5 0.184978681593256
718336 350.75 0.184857735374139
718848 351 0.184735115223443
719360 351.25 0.184611407109303
719872 351.5 0.184486532458651
720384 351.75 0.184360229521596
720896 352 0.184232192448635
721408 352.25 0.184102086829033
721920 352.5 0.183969559121557
722432 352.75 0.183834238698458
722944 353 0.183695735109778
723456 353.25 0.18355363859705
723968 353.5 0.183407528707029
724480 353.75 0.183256985003731
724992 354 0.18310159010241
725504 354.25 0.182940926061583
726016 354.5 0.182774576597491
726528 354.75 0.182602141924677
727040 355 0.182423255290958
727552 355.25 0.182237584777477
728064 355.5 0.182044819863451
728576 355.75 0.181844663551004
729088 356 0.181636860228895
729600 356.25 0.181421306897804
730112 356.5 0.181197979977961
730624 356.75 0.180966817039535
731136 357 0.180725292106469
731648 357.25 0.180471316954541
732160 357.5 0.18020495347942
732672 357.75 0.179926484794633
733184 358 0.179636354237536
733696 358.25 0.179334851545362
734208 358.5 0.179022229622951
734720 358.75 0.178698966250579
735232 359 0.178365834408177
735744 359.25 0.178023704819438
736256 359.5 0.1776735106756
736768 359.75 0.177316231067744
737280 360 0.176952855268062
737792 360.25 0.176584348525266
738304 360.5 0.176211622526554
738816 360.75 0.175835512230777
739328 361 0.175456761213444
739840 361.25 0.175076014485485
740352 361.5 0.174693816387102
740864 361.75 0.174310607580048
741376 362 0.173926716084173
741888 362.25 0.17354234766128
742400 362.5 0.173157588926594
742912 362.75 0.172772430570132
743424 363 0.172386800416396
743936 363.25 0.172000585453919
744448 363.5 0.171613632892037
744960 363.75 0.171225743946823
745472 364 0.170836683625912
745984 364.25 0.17044621183752
746496 364.5 0.170054116528412
747008 364.75 0.169660227212807
747520 365 0.169264409593843
748032 365.25 0.168866561046459
748544 365.5 0.168466619945625
749056 365.75 0.168064580269118
749568 366 0.167660495091064
750080 366.25 0.167254466479509
750592 366.5 0.166846634239954
751104 366.75 0.166437173184897
751616 367 0.166026294480336
752128 367.25 0.165614240313083
752640 367.5 0.16520126881814
753152 367.75 0.164787636587708
753664 368 0.164373587766813
754176 368.25 0.16395935140457
754688 368.5 0.163545141456479
755200 368.75 0.163131153182228
755712 369 0.162717554833635
756224 369.25 0.162304479351433
756736 369.5 0.161892021801936
757248 369.75 0.16148024337177
757760 370 0.161069177312676
758272 370.25 0.160658832597037
758784 370.5 0.160249196245621
759296 370.75 0.159840238367499
759808 371 0.159431920526758
760320 371.25 0.159024203240204
760832 371.5 0.158617049359489
761344 371.75 0.158210425879724
761856 372 0.157804309031073
762368 372.25 0.15739869329075
762880 372.5 0.156993599654919
763392 372.75 0.156589078379241
763904 373 0.156185205986216
764416 373.25 0.155782080387102
764928 373.5 0.155379818077654
765440 373.75 0.154978554446109
765952 374 0.154578445053356
766464 374.25 0.154179664468571
766976 374.5 0.153782400652908
767488 374.75 0.153386846001211
768000 375 0.152993188456319
768512 375.25 0.152601605656322
769024 375.5 0.152212260448161
769536 375.75 0.151825310377305
770048 376 0.151441003670576
770560 376.25 0.151059519529297
771072 376.5 0.150680954361257
771584 376.75 0.150305371814008
772096 377 0.149932803878512
772608 377.25 0.14956325090063
773120 377.5 0.149196682114648
773632 377.75 0.148833035272478
774144 378 0.148472216136054
774656 378.25 0.148114100596829
775168 378.5 0.147758540031718
775680 378.75 0.147405367344332
776192 379 0.147054401195354
776704 379.25 0.146705449170195
777216 379.5 0.146358313041444
777728 379.75 0.1460127970214
778240 380 0.14566871600961
778752 380.25 0.145325901088628
779264 380.5 0.144984202528198
779776 380.75 0.144643493633915
780288 381 0.144303677610688
780800 381.25 0.143964694611278
781312 381.5 0.143626525837477
781824 381.75 0.143289193084899
782336 382 0.142952709475536
782848 382.25 0.142617033267552
783360 382.5 0.142282244536183
783872 382.75 0.141948546736735
784384 383 0.141616156707796
784896 383.25 0.14128529620006
785408 383.5 0.140956187287642
785920 383.75 0.140629046493873
786432 384 0.140304081405787
786944 384.25 0.139981486732202
787456 384.5 0.139661439329925
787968 384.75 0.139344093853352
788480 385 0.139029581319549
788992 385.25 0.138718015694283
789504 385.5 0.138409508878676
790016 385.75 0.138104170254503
790528 386 0.137802085700374
791040 386.25 0.137503264613892
791552 386.5 0.137207678894585
792064 386.75 0.136915285518691
792576 387 0.136626027465743
793088 387.25 0.136339831245911
793600 387.5 0.136056607414973
794112 387.75 0.135776255206097
794624 388 0.135498667136681
795136 388.25 0.135223732382348
795648 388.5 0.134951338956032
796160 388.75 0.134681376365527
796672 389 0.134413737322196
797184 389.25 0.134148318054355
797696 389.5 0.13388501784073
798208 389.75 0.133623724896726
798720 390 0.133364332024252
799232 390.25 0.133106761404879
799744 390.5 0.132850980273192
800256 390.75 0.132597023736412
800768 391 0.13234497305158
801280 391.25 0.132094912581682
801792 391.5 0.131846920774054
802304 391.75 0.131601070799918
802816 392 0.131357430450095
803328 392.25 0.131116059271636
803840 392.5 0.130877002847981
804352 392.75 0.130640288853928
804864 393 0.130405929850102
805376 393.25 0.130173931479052
805888 393.5 0.129944299714644
806400 393.75 0.129717042029586
806912 394 0.129492163520458
807424 394.25 0.129269663252233
807936 394.5 0.129049534886596
808448 394.75 0.12883177128792
808960 395 0.128616369376765
809472 395.25 0.128403331886341
809984 395.5 0.128192666120591
810496 395.75 0.127984382300449
811008 396 0.127778492707268
811520 396.25 0.127575010625277
812032 396.5 0.127373949060529
812544 396.75 0.127175322061659
813056 397 0.126979149490661
813568 397.25 0.126785460161544
814080 397.5 0.126594287775486
814592 397.75 0.126405662059425
815104 398 0.126219604451727
815616 398.25 0.126036132996078
816128 398.5 0.125855269930443
816640 398.75 0.125677042424722
817152 399 0.125501475618127
817664 399.25 0.125328584265067
818176 399.5 0.125158369212142
818688 399.75 0.124990820179671
819200 400 0.124825920038342
