# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
441856 215.75 0.00754678613862019
442368 216 0.00753993661672346
442880 216.25 0.00753264976848508
443392 216.5 0.00752490897031925
443904 216.75 0.00751669961875934
444416 217 0.007508012983562
444928 217.25 0.00749884359992688
445440 217.5 0.00748918610288961
445952 217.75 0.00747903291769371
446464 218 0.00746825419374551
446976 218.25 0.00745676886292618
447488 218.5 0.00744457792641789
448000 218.75 0.00743169288448534
448512 219 0.00741813225776162
449024 219.25 0.00740390639488806
449536 219.5 0.00738903009291712
450048 219.75 0.00737353484506127
450560 220 0.00735746105742901
451072 220.25 0.00734085042557095
451584 220.5 0.00732374782401679
452096 220.75 0.0073062011723358
452608 221 0.00728825986163563
453120 221.25 0.00726997330582631
453632 221.5 0.00725138959169451
454144 221.75 0.00723255429006156
454656 222 0.00721350947027892
455168 222.25 0.00719429291054922
455680 222.5 0.00717493749895329
456192 222.75 0.00715547081701525
456704 223 0.00713591487043527
457216 223.25 0.00711628593151462
457728 223.5 0.00709659453505212
458240 223.75 0.00707684576350285
458752 224 0.00705703991032761
459264 224.25 0.00703717338663036
459776 224.5 0.00701723956015041
460288 224.75 0.00699722933276703
460800 225 0.00697713160585203
461312 225.25 0.00695693398320481
461824 225.5 0.00693662386268806
462336 225.75 0.00691618965801408
462848 226 0.00689562171777862
463360 226.25 0.00687491276688509
463872 226.5 0.00685405809455128
464384 226.75 0.0068330558248289
464896 227 0.00681190733881696
465408 227.25 0.00679061760448546
465920 227.5 0.00676919515960188
466432 227.75 0.00674765176243016
466944 228 0.00672600194415362
467456 228.25 0.00670426263704285
467968 228.5 0.00668245282734857
468480 228.75 0.00666059307073515
468992 229 0.00663870481431633
469504 229.25 0.00661680964056268
470016 229.5 0.00659492858523188
470528 229.75 0.00657308157611052
471040 230 0.0065512869376436
471552 230.25 0.0065295609054772
472064 230.5 0.00650791716700923
472576 230.75 0.00648636649668504
473088 231 0.00646491654335387
473600 231.25 0.00644357178921854
474112 231.5 0.00642233364994194
474624 231.75 0.0064012006424064
475136 232 0.00638016905796887
475648 232.25 0.00635923411021129
476160 232.5 0.00633838943276713
476672 232.75 0.00631762648560434
477184 233 0.00629693451530763
477696 233.25 0.00627630066214224
478208 233.5 0.00625571063528088
478720 233.75 0.00623514980335911
479232 234 0.00621460373619859
479744 234.25 0.00619405854271604
480256 234.5 0.00617350156920908
480768 234.75 0.0061529222438414
481280 235 0.00613231268818874
481792 235.25 0.00611166831815212
482304 235.5 0.00609098875711848
482816 235.75 0.00607027706198836
483328 236 0.00604953911775498
483840 236.25 0.00602878307187471
484352 236.5 0.00600801836412925
484864 236.75 0.0059872553236667
485376 237 0.00596650483928467
485888 237.25 0.00594577814946907
486400 237.5 0.00592508677084759
486912 237.75 0.00590444237318979
487424 238 0.00588385632329521
487936 238.25 0.0058633393510613
488448 238.5 0.0058429017329256
488960 238.75 0.00582255436562327
489472 239 0.00580230993708665
489984 239.25 0.00578217755636329
490496 239.5 0.00576216301583086
491008 239.75 0.00574227009572671
491520 240 0.00572250059197288
492032 240.25 0.00570285449542411
492544 240.5 0.00568333022415563
493056 240.75 0.00566392482367851
493568 241 0.00564463418340049
494080 241.25 0.00562545332499396
494592 241.5 0.00560637674022615
495104 241.75 0.00558739866997205
495616 242 0.00556851328858809
496128 242.25 0.00554971483214094
496640 242.5 0.00553099773259316
497152 242.75 0.00551235684336439
497664 243 0.00549378773688073
498176 243.25 0.0054752869306573
498688 243.5 0.00545685193310277
499200 243.75 0.0054384808901799
499712 244 0.00542017229666654
500224 244.25 0.00540192462976474
500736 244.5 0.00538373804547105
501248 244.75 0.00536561548683973
501760 245 0.0053475624335496
502272 245.25 0.00532958514908326
502784 245.5 0.00531168974685862
503296 245.75 0.00529388209627729
503808 246 0.00527616774834287
504320 246.25 0.00525855189035751
504832 246.5 0.00524103940691457
505344 246.75 0.00522363510673137
505856 247 0.0052063439508362
506368 247.25 0.00518917153379742
506880 247.5 0.00517212274820688
507392 247.75 0.00515520113035088
507904 248 0.00513840920347407
508416 248.25 0.00512174900798662
508928 248.5 0.00510522218442507
509440 248.75 0.00508882990102598
509952 249 0.00507257288545923
510464 249.25 0.00505645155531421
510976 249.5 0.00504046615798027
511488 249.75 0.00502461687255695
512000 250 0.00500890386248485
512512 250.25 0.00499332729559798
513024 250.5 0.00497788734177061
513536 250.75 0.00496258416719142
514048 251 0.00494741795299096
514560 251.25 0.00493238889191691
515072 251.5 0.00491749711940542
515584 251.75 0.00490274256960743
516096 252 0.00488812482890426
516608 252.25 0.00487364283536773
517120 252.5 0.0048592943314525
517632 252.75 0.00484507632734199
518144 253 0.0048309856185564
518656 253.25 0.00481701877262622
519168 253.5 0.00480317215835699
519680 253.75 0.00478944204470516
520192 254 0.00477582507660659
520704 254.25 0.00476231904914461
521216 254.5 0.00474892279180617
521728 254.75 0.00473563528027137
522240 255 0.00472245552385137
522752 255.25 0.0047093825962628
523264 255.5 0.00469641564774316
523776 255.75 0.00468355389034684
524288 256 0.00467079662001846
524800 256.25 0.00465814332149894
525312 256.5 0.00464559379432269
525824 256.75 0.00463314820867578
526336 257 0.00462080705891478
526848 257.25 0.00460857108701042
527360 257.5 0.0045964412861514
527872 257.75 0.00458441900607103
528384 258 0.00457250605742652
528896 258.25 0.00456070470550809
529408 258.5 0.00454901755457057
529920 258.75 0.00453744742127225
530432 259 0.00452599727076446
530944 259.25 0.00451467019581906
531456 259.5 0.00450346937689894
531968 259.75 0.00449239800100444
532480 260 0.00448145915886697
532992 260.25 0.00447065576803544
533504 260.5 0.00445999054104509
534016 260.75 0.0044494658974332
534528 261 0.00443908380567218
535040 261.25 0.00442884566019938
535552 261.5 0.00441875231279104
536064 261.75 0.00440880424492709
536576 262 0.00439900171096565
537088 262.25 0.00438934286140969
537600 262.5 0.00437982181048168
538112 262.75 0.00437043224869425
538624 263 0.00436116824869636
539136 263.25 0.00435202478837512
539648 263.5 0.00434299791059438
540160 263.75 0.00433408455357254
540672 264 0.00432528222419413
541184 264.25 0.00431658872152899
541696 264.5 0.00430800209109065
542208 264.75 0.00429952076691112
542720 265 0.00429114370191796
543232 265.25 0.00428287036156414
543744 265.5 0.00427470063611755
544256 265.75 0.00426663480239265
544768 266 0.00425867357545766
545280 266.25 0.00425081815658517
545792 266.5 0.00424307017866561
546304 266.75 0.00423543156512515
546816 267 0.004227904397064
547328 267.25 0.00422049084908569
547840 267.5 0.00421319318812884
548352 267.75 0.00420601376704872
548864 268 0.00419895496312037
549376 268.25 0.00419201901535006
549888 268.5 0.00418520718118964
550400 268.75 0.00417851925657942
550912 269 0.00417195487696778
551424 269.25 0.00416551386426113
551936 269.5 0.00415919619516405
552448 269.75 0.00415300190499485
552960 270 0.00414693100536802
553472 270.25 0.00414098328806224
553984 270.5 0.00413514695725324
554496 270.75 0.00412941209053191
555008 271 0.00412377895793939
555520 271.25 0.0041182479572969
556032 271.5 0.00411281965252393
556544 271.75 0.0041074948782199
557056 272 0.00410227485667943
557568 272.25 0.00409716120554788
558080 272.5 0.00409215578186348
558592 272.75 0.00408726062051229
559104 273 0.00408247839124363
559616 273.25 0.00407781207219012
560128 273.5 0.00407326471284748
560640 273.75 0.00406883951773936
561152 274 0.00406453989656142
561664 274.25 0.00406036944461004
562176 274.5 0.0040563318322791
562688 274.75 0.00405243065177418
563200 275 0.00404870686252833
563712 275.25 0.00404525211813058
564224 275.5 0.00404208778709628
564736 275.75 0.004039225681789
565248 276 0.00403667187779626
565760 276.25 0.00403442717782923
566272 276.5 0.00403248764721889
566784 276.75 0.00403084508959211
567296 277 0.00402948757433778
567808 277.25 0.00402840016342123
568320 277.5 0.00402756584844225
568832 277.75 0.00402696640918564
569344 278 0.00402658304133406
569856 278.25 0.00402639690566411
570368 278.5 0.00402639030752927
570880 278.75 0.00402654729850432
571392 279 0.00402685318277545
571904 279.25 0.00402729414715747
572416 279.5 0.00402785710509062
572928 279.75 0.00402853008508876
573440 280 0.00402930264199444
573952 280.25 0.00403014500793314
574464 280.5 0.00403087524810542
574976 280.75 0.00403145792829942
575488 281 0.00403191488779597
576000 281.25 0.00403228229966476
576512 281.5 0.00403260834784084
577024 281.75 0.00403298538994167
577536 282 0.00403347636232241
578048 282.25 0.00403411165360922
578560 282.5 0.00403491920998684
579072 282.75 0.00403592358339426
579584 283 0.00403714523724927
580096 283.25 0.00403860038694156
580608 283.5 0.00404030038191138
581120 283.75 0.00404225107606477
581632 284 0.00404445290281043
582144 284.25 0.00404690129495588
582656 284.5 0.00404958722628328
583168 284.75 0.00405249784660922
583680 285 0.00405561797634018
584192 285.25 0.00405893111911308
584704 285.5 0.0040624204011092
585216 285.75 0.00406606951631546
585728 286 0.00406986354826643
586240 286.25 0.00407378958363393
586752 286.5 0.00407783715643532
587264 286.75 0.00408199572411232
587776 287 0.00408623411501491
588288 287.25 0.00409054786360511
588800 287.5 0.0040949455639735
589312 287.75 0.00409944052105094
589824 288 0.00410404945595509
590336 288.25 0.00410879109368916
590848 288.5 0.00411368473303497
591360 288.75 0.00411874911425756
591872 289 0.00412400155969726
592384 289.25 0.0041294570332835
592896 289.5 0.00413512742920756
593408 289.75 0.00414102130333078
593920 290 0.00414714374211696
594432 290.25 0.00415349587433195
594944 290.5 0.00416007462063144
595456 290.75 0.00416687342995103
595968 291 0.00417388301478293
596480 291.25 0.00418109223606314
596992 291.5 0.00418848892014778
597504 291.75 0.00419606039878758
598016 292 0.00420379398433182
598528 292.25 0.00421167765606523
599040 292.5 0.00421970638966236
599552 292.75 0.00422788964405213
600064 293 0.00423622138492587
600576 293.25 0.00424469443986446
601088 293.5 0.00425330221562763
601600 293.75 0.00426203886212513
602112 294 0.00427089935549831
602624 294.25 0.00427987956677927
603136 294.5 0.00428897639136094
603648 294.75 0.00429818791071751
604160 295 0.00430751347586468
604672 295.25 0.00431695365279522
605184 295.5 0.00432651008606978
605696 295.75 0.00433618537200788
606208 296 0.0043459829614893
606720 296.25 0.00435590703426535
607232 296.5 0.00436596222484933
607744 296.75 0.00437615348446984
608256 297 0.00438648599466413
608768 297.25 0.00439696500157877
609280 297.5 0.00440759560744379
609792 297.75 0.00441838254018639
610304 298 0.00442932996579312
610816 298.25 0.00444044138991427
611328 298.5 0.00445171963753789
611840 298.75 0.00446316686549238
612352 299 0.0044747845707699
612864 299.25 0.00448657357692475
613376 299.5 0.00449853399242833
613888 299.75 0.00451066515896056
614400 300 0.00452296564856113
614912 300.25 0.00453543336850203
615424 300.5 0.00454806576488782
615936 300.75 0.00456086002556958
616448 301 0.00457381317001552
616960 301.25 0.00458692202504806
617472 301.5 0.00460018320802785
617984 301.75 0.00461359322995722
618496 302 0.00462714869393029
619008 302.25 0.00464084645605337
619520 302.5 0.00465468366054735
620032 302.75 0.00466865769628694
620544 303 0.00468276618326453
621056 303.25 0.00469700702449636
621568 303.5 0.00471137845805168
622080 303.75 0.00472587903957732
622592 304 0.00474050756662091
623104 304.25 0.00475526300921533
623616 304.5 0.00477014447772511
624128 304.75 0.00478515119948356
624640 305 0.00480028246689535
625152 305.25 0.00481553756241663
625664 305.5 0.00483091569549022
626176 305.75 0.00484641598806721
626688 306 0.00486203746764692
627200 306.25 0.00487777906449598
627712 306.5 0.00489363961592507
628224 306.75 0.00490961781055825
628736 307 0.00492571217125112
629248 307.25 0.00494192109814518
629760 307.5 0.00495824292493388
630272 307.75 0.00497467593074266
630784 308 0.00499121830032198
631296 308.25 0.00500786807689779
631808 308.5 0.00502462315770869
632320 308.75 0.00504148133410715
632832 309 0.00505844034955058
633344 309.25 0.00507549793697979
633856 309.5 0.00509265180257502
634368 309.75 0.00510989964028044
634880 310 0.00512723916964596
635392 310.25 0.00514466818095388
635904 310.5 0.00516218462293634
636416 310.75 0.00517978670589345
636928 311 0.00519747295230524
637440 311.25 0.00521524214936199
637952 311.5 0.00523309323643121
638464 311.75 0.00525102522584065
638976 312 0.00526903722964027
639488 312.25 0.00528712855849756
640000 312.5 0.00530529877643384
640512 312.75 0.0053235476312077
641024 313 0.00534187490607709
641536 313.25 0.00536028032248771
642048 313.5 0.00537876363065117
642560 313.75 0.00539732486681813
643072 314 0.00541596424612247
643584 314.25 0.00543468184259013
644096 314.5 0.00545347736337042
644608 314.75 0.00547235012675684
645120 315 0.00549129914793724
645632 315.25 0.00551032322797807
646144 315.5 0.00552942100030489
646656 315.75 0.00554859101873949
647168 316 0.00556783186297459
647680 316.25 0.00558714246202453
648192 316.5 0.00560652187508487
648704 316.75 0.00562596908613683
649216 317 0.00564548286138048
649728 317.25 0.00566506166864143
650240 317.5 0.0056847037604264
650752 317.75 0.00570440733008562
651264 318 0.00572417043685327
651776 318.25 0.0057439909478536
652288 318.5 0.00576386647967145
652800 318.75 0.00578379436853813
653312 319 0.0058037718068515
653824 319.25 0.00582379601733095
654336 319.5 0.00584386430254327
654848 319.75 0.005863973946562
655360 320 0.00588412210040712
655872 320.25 0.00590430579758981
656384 320.5 0.00592452211179157
656896 320.75 0.00594476833221521
657408 321 0.00596504202402418
657920 321.25 0.00598534095718412
658432 321.5 0.0060056630039967
658944 321.75 0.0060260061138611
659456 322 0.0060463683915901
659968 322.25 0.00606674821350492
660480 322.5 0.00608714428362268
660992 322.75 0.00610755558435526
661504 323 0.00612798126585203
662016 323.25 0.006148420560548
662528 323.5 0.00616887277396931
663040 323.75 0.00618933732957314
663552 324 0.00620981380202598
664064 324.25 0.00623030189004581
664576 324.5 0.00625080132938584
665088 324.75 0.00627131178517612
665600 325 0.0062918327700861
666112 325.25 0.00631236361234594
666624 325.5 0.00633290346243332
667136 325.75 0.0063534513080296
667648 326 0.00637400595724525
668160 326.25 0.0063945659856702
668672 326.5 0.00641513419248799
669184 326.75 0.00643573356561685
669696 327 0.00645636099959449
670208 327.25 0.00647700607633436
670720 327.5 0.0064976577037211
671232 327.75 0.00651830461723306
671744 328 0.00653893604908659
672256 328.25 0.00655954180662771
672768 328.5 0.00658011198521228
673280 328.75 0.00660063707157053
673792 329 0.0066211080596057
674304 329.25 0.00664151643379622
674816 329.5 0.00666185414539548
675328 329.75 0.00668211360768734
675840 330 0.00670228762198155
676352 330.25 0.00672236938804217
676864 330.5 0.00674235259734975
677376 330.75 0.00676223149669045
677888 331 0.00678200086315891
678400 331.25 0.0068016558789129
678912 331.5 0.00682119193133537
679424 331.75 0.00684060437447141
679936 332 0.0068598882851395
680448 332.25 0.00687903827709
680960 332.5 0.00689804843697798
681472 332.75 0.00691691237848804
681984 333 0.0069356233126065
682496 333.25 0.00695417402098918
683008 333.5 0.00697255678850514
683520 333.75 0.0069907633244484
684032 334 0.0070087847519088
684544 334.25 0.00702661187726002
685056 334.5 0.00704423561023631
685568 334.75 0.00706164730709046
686080 335 0.00707883894507906
686592 335.25 0.00709580321804971
687104 335.5 0.0071125333523737
687616 335.75 0.0071290220201297
688128 336 0.00714526349305804
688640 336.25 0.00716125540991377
689152 336.5 0.00717699608804803
689664 336.75 0.0071924806436682
690176 337 0.00720774591435733
690688 337.25 0.00722281399217089
691200 337.5 0.00723769469591632
691712 337.75 0.00725239533265735
692224 338 0.0072669197343827
692736 338.25 0.00728126794376799
693248 338.5 0.00729543718017308
693760 338.75 0.0073094196200038
694272 339 0.00732320184835013
694784 339.25 0.00733676565424045
695296 339.5 0.00735008903555322
695808 339.75 0.00736314722606857
696320 340 0.00737591360751845
696832 340.25 0.00738836040691011
697344 340.5 0.00740045944901064
697856 340.75 0.00741218335587207
698368 341 0.00742350686792043
698880 341.25 0.00743440798765925
699392 341.5 0.00744486883086297
699904 341.75 0.00745487592777906
700416 342 0.00746435974588444
700928 342.25 0.00747316754538938
701440 342.5 0.00748130453040324
701952 342.75 0.00748878952124324
702464 343 0.00749564643974903
702976 343.25 0.00750190333220782
703488 343.5 0.00750759144889454
704000 343.75 0.00751274412860382
704512 344 0.0075173957325163
705024 344.25 0.00752158072046969
705536 344.5 0.00752533286273546
706048 344.75 0.00752868457141249
706560 345 0.00753166633422175
707072 345.25 0.00753430620699048
707584 345.5 0.00753662937308181
708096 345.75 0.00753865781770487
708608 346 0.00754041024137617
709120 346.25 0.00754190217545887
709632 346.5 0.00754314620405834
710144 346.75 0.00754415221328389
710656 347 0.0075449274495091
711168 347.25 0.00754547627498557
711680 347.5 0.00754580010629212
712192 347.75 0.00754589788424496
712704 348 0.00754576669088427
713216 348.25 0.0075454023122471
713728 348.5 0.00754479966304712
714240 348.75 0.00754395323989374
714752 349 0.00754285865120019
715264 349.25 0.00754151625568685
715776 349.5 0.00753993523826797
716288 349.75 0.00753812494131384
716800 350 0.00753609796437748
717312 350.25 0.0075338627264348
717824 350.5 0.00753142508936053
718336 350.75 0.0075287891908216
718848 351 0.00752597243893673
719360 351.25 0.00752299838910309
719872 351.5 0.00751986362670452
720384 351.75 0.00751655717632605
720896 352 0.00751306598682451
721408 352.25 0.00750937553703442
721920 352.5 0.00750547035949374
722432 352.75 0.0075013343545594
722944 353 0.00749695084768065
723456 353.25 0.00749230255071102
723968 353.5 0.00748737165600774
724480 353.75 0.00748214011482902
724992 354 0.00747658993228497
725504 354.25 0.00747070331912036
726016 354.5 0.00746446276473595
726528 354.75 0.00745785124390479
727040 355 0.00745085262466631
727552 355.25 0.0074434520784195
728064 355.5 0.00743563621992401
728576 355.75 0.00742739306472698
729088 356 0.00741871268675999
729600 356.25 0.00740959108988735
730112 356.5 0.00740002720918507
730624 356.75 0.00739001863285136
731136 357 0.00737946303122568
731648 357.25 0.00736827661727758
732160 357.5 0.00735646347244576
732672 357.75 0.00734403617021483
733184 358 0.00733101324552422
733696 358.25 0.00731740686707051
734208 358.5 0.00730322811620319
734720 358.75 0.00728849794043338
735232 359 0.00727325000478397
735744 359.25 0.00725752235029825
736256 359.5 0.00724135557539511
736768 359.75 0.00722479198327639
737280 360 0.00720787424645791
737792 360.25 0.00719064423587886
738304 360.5 0.00717314191127893
738816 360.75 0.0071554042695852
739328 361 0.00713746449374912
739840 361.25 0.00711935136736665
740352 361.5 0.00710108902962639
740864 361.75 0.00708269702026989
741376 362 0.00706419040573972
741888 362.25 0.00704557984344973
742400 362.5 0.0070268716516528
742912 362.75 0.0070080681182381
743424 363 0.00698916819417524
743936 363.25 0.00697016842667846
744448 363.5 0.00695106378594664
744960 363.75 0.00693184818256481
745472 364 0.00691251481579083
745984 364.25 0.00689305663499937
746496 364.5 0.00687346702619615
747008 364.75 0.00685374054494791
747520 365 0.006833873426842
748032 365.25 0.00681386378868998
748544 365.5 0.00679371166078001
749056 365.75 0.00677341902290667
749568 366 0.00675298986988892
750080 366.25 0.00673243020649529
750592 366.5 0.00671174788717042
751104 366.75 0.0066909523246621
751616 367 0.00667005415696895
752128 367.25 0.00664906492325791
752640 367.5 0.00662799672455873
753152 367.75 0.00660686183219943
753664 368 0.00658567227649413
754176 368.25 0.00656443948540405
754688 368.5 0.00654317401380284
755200 368.75 0.0065218853543477
755712 369 0.00650058179721709
756224 369.25 0.00647927032422744
756736 369.5 0.00645795655410127
757248 369.75 0.00643664476364686
757760 370 0.00641533798972953
758272 370.25 0.00639403818904795
758784 370.5 0.00637274642099757
759296 370.75 0.00635146305079196
759808 371 0.00633018799933722
760320 371.25 0.00630892104739013
760832 371.5 0.00628766214280989
761344 371.75 0.00626641163740877
761856 372 0.0062451704210685
762368 372.25 0.00622394000167222
762880 372.5 0.00620272261576452
763392 372.75 0.00618152139771215
763904 373 0.00616034053721898
764416 373.25 0.00613918531762317
764928 373.5 0.00611806199248982
765440 373.75 0.00609697756489476
765952 374 0.00607593958318727
766464 374.25 0.00605495601720642
766976 374.5 0.00603403517999317
767488 374.75 0.00601318560397537
768000 375 0.00599241581606286
768512 375.25 0.00597173404739083
769024 375.5 0.00595114789379696
769536 375.75 0.00593066456414
770048 376 0.00591029462873772
770560 376.25 0.00589004587494664
771072 376.5 0.00586992284141805
771584 376.75 0.00584992876806233
772096 377 0.00583006560279032
772608 377.25 0.00581033397514299
773120 377.5 0.00579073323252741
773632 377.75 0.00577126147964243
774144 378 0.00575191559832263
774656 378.25 0.00573269130722646
775168 378.5 0.00571358331423668
775680 378.75 0.0056945855451088
776192 379 0.00567569137573214
776704 379.25 0.00565689381771124
777216 379.5 0.00563818569539427
777728 379.75 0.00561955987641204
778240 380 0.00560100955459295
778752 380.25 0.00558252854334943
779264 380.5 0.00556411152226456
779776 380.75 0.00554575423203016
780288 381 0.00552745363829567
780800 381.25 0.00550920803364008
781312 381.5 0.00549101711133681
781824 381.75 0.00547288203195826
782336 382 0.00545480370928127
782848 382.25 0.005436781116731
783360 382.5 0.00541881792376854
783872 382.75 0.00540092241901594
784384 383 0.00538310329710137
784896 383.25 0.00536536941661802
785408 383.5 0.00534772969824987
785920 383.75 0.00533019286956022
786432 384 0.00531276724909734
786944 384.25 0.00529546058520769
787456 384.5 0.00527827994009726
787968 384.75 0.00526123154358878
788480 385 0.00524432062900906
788992 385.25 0.00522755157131269
789504 385.5 0.00521092851836821
790016 385.75 0.00519445559189233
790528 386 0.00517813623856876
791040 386.25 0.00516197113529488
791552 386.5 0.00514595941542285
792064 386.75 0.0051300994092733
792576 387 0.0051143888091041
793088 387.25 0.00509882478165181
793600 387.5 0.0050834040557295
794112 387.75 0.00506812300206914
794624 388 0.00505297768979397
795136 388.25 0.00503796397040395
795648 388.5 0.00502307756159333
796160 388.75 0.00500831416399893
796672 389 0.0049936696042801
797184 389.25 0.00497913998585037
797696 389.5 0.00496472172605002
798208 389.75 0.00495041088347475
798720 390 0.0049362035058896
799232 390.25 0.00492209649465812
799744 390.5 0.00490808837819567
800256 390.75 0.00489418038279671
800768 391 0.00488037567114901
801280 391.25 0.00486667760915503
801792 391.5 0.00485308925021845
802304 391.75 0.00483961325110708
802816 392 0.00482625187937621
803328 392.25 0.0048130070535047
803840 392.5 0.00479988034622959
804352 392.75 0.00478687293878114
804864 393 0.00477398557594096
805376 393.25 0.00476121858678894
805888 393.5 0.00474857201042665
806400 393.75 0.00473604576576334
806912 394 0.00472363975530625
807424 394.25 0.00471135386082767
807936 394.5 0.00469918790269304
808448 394.75 0.00468714166227085
808960 395 0.0046752149766693
809472 395.25 0.00466340782559241
809984 395.5 0.00465172034620647
810496 395.75 0.0046401527979982
811008 396 0.00462870553482929
811520 396.25 0.00461737899859255
812032 396.5 0.00460617369724933
812544 396.75 0.00459509016572017
813056 397 0.00458412896382671
813568 397.25 0.0045732907424803
814080 397.5 0.00456257632056814
814592 397.75 0.0045519866678061
815104 398 0.00454152277639571
815616 398.25 0.00453118552219768
816128 398.5 0.00452097561506878
816640 398.75 0.00451089363060288
817152 399 0.00450094004536879
817664 399.25 0.00449111518067382
818176 399.5 0.00448141907597752
818688 399.75 0.00447185142480816
819200 400 0.00446241158265222
