# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
410112 200.25 -0.31950401840932 -0.318444729253698 -0.320419829865606
410624 200.5 -0.319955173422474 -0.319488433803949 -0.320891021519408
411136 200.75 -0.320397444242099 -0.320404756644454 -0.321252958949848
411648 201 -0.320844823014167 -0.320665945404869 -0.321600491702302
412160 201.25 -0.321280037709372 -0.320829033888592 -0.32191704384115
412672 201.5 -0.321675440703418 -0.321657142863321 -0.320756178298642
413184 201.75 -0.321979035665218 -0.322589528664823 -0.320733894887501
413696 202 -0.322195901273532 -0.323467453733202 -0.321602141041726
414208 202.25 -0.322516535048534 -0.324277565378959 -0.322447201919438
414720 202.5 -0.322034254053734 -0.325011648531845 -0.323277547597262
415232 202.75 -0.3204330936618 -0.325661771084951 -0.324095566086404
415744 203 -0.320685018267677 -0.326215362310206 -0.324899123795464
416256 203.25 -0.321580924944842 -0.326746063884678 -0.325687061479129
416768 203.5 -0.322478715871254 -0.327235137924211 -0.326459148584965
417280 203.75 -0.323379015630763 -0.326338851811819 -0.327208679348888
417792 204 -0.324274772644851 -0.325668480682157 -0.327931644064519
418304 204.25 -0.325152167300703 -0.326401383740003 -0.328624664627904
418816 204.5 -0.326006292736102 -0.327148686773345 -0.329353341567789
419328 204.75 -0.326836092094596 -0.327951978855343 -0.33008260213199
419840 205 -0.327664129585025 -0.328714556504022 -0.330721391102594
420352 205.25 -0.328579046844465 -0.329399213400192 -0.33125569613443
420864 205.5 -0.32954420509971 -0.329997141741655 -0.331677299598442
421376 205.75 -0.330485222700202 -0.330491197115648 -0.331977360533013
421888 206 -0.331318543903034 -0.330853826865433 -0.332145326932635
422400 206.25 -0.33201991871486 -0.331145654138935 -0.332169611242192
422912 206.5 -0.332570002525172 -0.331401130865568 -0.332171758544703
423424 206.75 -0.332959553865624 -0.331308076160831 -0.332050467759939
423936 207 -0.333180026346817 -0.328589636063005 -0.330769454505976
424448 207.25 -0.333224148755828 -0.325775051594183 -0.327939515596067
424960 207.5 -0.333299872199145 -0.322893696293548 -0.325023732649577
425472 207.75 -0.333239412212436 -0.319979801027509 -0.322053879968197
425984 208 -0.331883530718299 -0.317060234026616 -0.319061831161161
426496 208.25 -0.328781403046292 -0.314153973038834 -0.316073609565768
427008 208.5 -0.325563152862167 -0.312484105489084 -0.313112534479519
427520 208.75 -0.322277723504535 -0.311666266758412 -0.310195710652879
428032 209 -0.318971109574658 -0.310814779521322 -0.307338221725965
428544 209.25 -0.315679120017326 -0.30991748794935 -0.307737577007421
429056 209.5 -0.312426897644407 -0.308784386501671 -0.308177563696492
429568 209.75 -0.309233435195671 -0.307680561921957 -0.308875889988582
430080 210 -0.306119817398494 -0.308785592664483 -0.308827386482973
430592 210.25 -0.303101894981287 -0.309731574862475 -0.308754532558809
431104 210.5 -0.300279946382789 -0.309706837911872 -0.30863340334206
431616 210.75 -0.301244669540378 -0.309485251791045 -0.308430741009678
432128 211 -0.302182539605814 -0.308845742132912 -0.308104659189826
432640 211.25 -0.303107401171622 -0.30850371870038 -0.307603596276982
433152 211.5 -0.304035179592602 -0.309641759789937 -0.307003492280502
433664 211.75 -0.304972078385356 -0.31085326965696 -0.307920955755782
434176 212 -0.30595797668838 -0.31207127794846 -0.308030260998146
434688 212.25 -0.307019235589479 -0.313235469336712 -0.308613459662704
435200 212.5 -0.308109628992533 -0.314276719099655 -0.309691628529385
435712 212.75 -0.309074556477813 -0.315034441235589 -0.310827882873919
436224 213 -0.309329654883294 -0.315244881293238 -0.311978355996764
436736 213.25 -0.308730056871057 -0.315284472112564 -0.313132310756271
437248 213.5 -0.307979279433128 -0.315974902895818 -0.314157944145411
437760 213.75 -0.307095667269902 -0.315502446459795 -0.31499512414895
438272 214 -0.307493781648066 -0.314775375827388 -0.315012574903936
438784 214.25 -0.308016666265847 -0.313847446573098 -0.315366851397339
439296 214.5 -0.308433500692989 -0.31297735183141 -0.315076423032285
439808 214.75 -0.308676604228885 -0.313911854316263 -0.314129404538222
440320 215 -0.308596063589777 -0.314783258797523 -0.313107815938444
440832 215.25 -0.308314406631851 -0.315599411519919 -0.312329747246384
441344 215.5 -0.309300984434055 -0.316374906559982 -0.313015377408079
441856 215.75 -0.310694252741584 -0.317123947130456 -0.314075857158978
442368 216 -0.312087120414792 -0.317889638992736 -0.315117261389066
442880 216.25 -0.313490885489306 -0.318710101924675 -0.316144313680959
443392 216.5 -0.314928609430585 -0.319556026281994 -0.317160700753894
443904 216.75 -0.316392143778635 -0.320378672795381 -0.318220974157406
444416 217 -0.317747359486777 -0.321015818773827 -0.319300481677575
444928 217.25 -0.318903925432964 -0.321505881384133 -0.320372400131585
445440 217.5 -0.319906334486825 -0.321873466195034 -0.321311968167833
445952 217.75 -0.320058705308525 -0.322113172712506 -0.321989990504707
446464 218 -0.32024215154858 -0.321376743152103 -0.322486502317012
446976 218.25 -0.320259416085573 -0.320688699034646 -0.322738185475982
447488 218.5 -0.319987887697695 -0.319956774356385 -0.322783828770411
448000 218.75 -0.319491475831161 -0.318882405398458 -0.322230654715155
448512 219 -0.318348969360307 -0.317412035913861 -0.321027498344136
449024 219.25 -0.316525557060332 -0.315722025008789 -0.319355484480394
449536 219.5 -0.314090211562312 -0.313394948677026 -0.31743000176716
450048 219.75 -0.306728309130231 -0.312153433176227 -0.314851816785117
450560 220 -0.305624810523506 -0.310836903022114 -0.311631045650845
451072 220.25 -0.303963762847248 -0.309089163154831 -0.306547702638093
451584 220.5 -0.301746113674141 -0.306893236090266 -0.304009302164865
452096 220.75 -0.302372371630061 -0.308359485849331 -0.302768605951744
452608 221 -0.302957489868749 -0.309717120565106 -0.303281711255345
453120 221.25 -0.303209923144244 -0.310867137465653 -0.303614256108914
453632 221.5 -0.303925368522818 -0.311784805377155 -0.303756045143464
454144 221.75 -0.305247172851268 -0.312445759965023 -0.304160670028905
454656 222 -0.306422386279741 -0.312836278901009 -0.304949688977269
455168 222.25 -0.307241154310944 -0.312921109663787 -0.305400593012451
455680 222.5 -0.307640247273227 -0.305752567865888 -0.305636316617464
456192 222.75 -0.307845883481769 -0.295267404223306 -0.305996586529249
456704 223 -0.307851105583564 -0.294351272988812 -0.306400503308916
457216 223.25 -0.309048089353469 -0.29519695998459 -0.307033871990249
457728 223.5 -0.31078239635498 -0.295868639955982 -0.307608819798716
458240 223.75 -0.312406008628418 -0.296199746618847 -0.307916835474137
458752 224 -0.313994782496512 -0.296242027708168 -0.306166979025568
459264 224.25 -0.315038935849129 -0.296130810414587 -0.306526555247681
459776 224.5 -0.315957485386326 -0.295946349048921 -0.305786289363332
460288 224.75 -0.31697837319578 -0.296732195578369 -0.303248956984801
460800 225 -0.317881337779938 -0.297945557156245 -0.304027777035692
461312 225.25 -0.318535815750178 -0.299150815456806 -0.304760406673041
461824 225.5 -0.318915357060211 -0.300378222370637 -0.305156383877385
462336 225.75 -0.318949711139356 -0.3016519659377 -0.305569014403753
462848 226 -0.317698387950875 -0.30295509154043 -0.306034821446133
463360 226.25 -0.310374467789534 -0.304284979668752 -0.306547903398441
463872 226.5 -0.311017376059903 -0.305613217662582 -0.307098534018372
464384 226.75 -0.311582453028745 -0.306876018320297 -0.307667956537404
464896 227 -0.312056057017001 -0.308125742817146 -0.308246323971717
465408 227.25 -0.312215035142543 -0.309046549274532 -0.308819588034438
465920 227.5 -0.312402071699506 -0.309979318182966 -0.309388675485895
466432 227.75 -0.312614816966162 -0.310842549623017 -0.310171250508367
466944 228 -0.312843554713291 -0.311612019656612 -0.311256697015338
467456 228.25 -0.313090682654566 -0.312529741434878 -0.312390483189159
467968 228.5 -0.3133656725928 -0.313206172746912 -0.313455870265677
468480 228.75 -0.313659070170099 -0.31350475579082 -0.314423398107382
468992 229 -0.314064060993038 -0.313312223180926 -0.315368057573857
469504 229.25 -0.314754363334855 -0.312466139367156 -0.315956152603863
470016 229.5 -0.315447111808628 -0.311908721796705 -0.315847078345115
470528 229.75 -0.315756646871905 -0.311987979322695 -0.314882256771212
471040 230 -0.315542503225649 -0.311641857059111 -0.312231290888336
471552 230.25 -0.31493186608782 -0.310851774897589 -0.308834469255608
472064 230.5 -0.313406527261166 -0.309799665950618 -0.309682891457684
472576 230.75 -0.310815997788141 -0.30821414721316 -0.310314785636971
473088 231 -0.307654941020568 -0.305940826890734 -0.310670674667423
473600 231.25 -0.308567294799407 -0.304203496715158 -0.310708641813667
474112 231.5 -0.309289798097271 -0.304336581358937 -0.310393641788359
474624 231.75 -0.309765049500069 -0.304030083509433 -0.309692736802854
475136 232 -0.30994622895911 -0.30327276429526 -0.30854940060383
475648 232.25 -0.30979891829627 -0.302047209173589 -0.306837990716726
476160 232.5 -0.309290886845735 -0.300260814957923 -0.305798343958367
476672 232.75 -0.308390417608514 -0.297838286564083 -0.307737652656432
477184 233 -0.306982858092055 -0.299053336598518 -0.30951901248794
477696 233.25 -0.304945262899237 -0.301099226592563 -0.311168438021567
478208 233.5 -0.306984448551532 -0.302996395576385 -0.312767971620798
478720 233.75 -0.308888619073912 -0.304725736670995 -0.310114627683854
479232 234 -0.310638688351671 -0.306271293744016 -0.303572193551941
479744 234.25 -0.312244720580214 -0.307622907060481 -0.296204017081863
480256 234.5 -0.313753262593613 -0.308810525544412 -0.29420562820633
480768 234.75 -0.313463306519781 -0.301459336077048 -0.291491308812393
481280 235 -0.307121988749925 -0.294333413898655 -0.291063641393633
481792 235.25 -0.29953760681466 -0.295755070433122 -0.291999915368073
482304 235.5 -0.290896539794316 -0.297235859040419 -0.292555077202978
482816 235.75 -0.285645948669887 -0.298703743005746 -0.291417934687942
483328 236 -0.286468703209638 -0.300134330080969 -0.290178638566958
483840 236.25 -0.287246852461599 -0.301500021120435 -0.288818258996718
484352 236.5 -0.288032307569604 -0.302747134966111 -0.289483254968654
484864 236.75 -0.288916031518975 -0.303777085066597 -0.290515997005012
485376 237 -0.289849067217776 -0.304275776120757 -0.290952153169503
485888 237.25 -0.290705100036354 -0.303783490273345 -0.291756514039636
486400 237.5 -0.291373839089738 -0.302169114910943 -0.292143286260923
486912 237.75 -0.291216799855039 -0.300254666219389 -0.291298737730396
487424 238 -0.290486500451271 -0.299246256036843 -0.291070340168456
487936 238.25 -0.28965717793312 -0.298070965605723 -0.291855528593372
488448 238.5 -0.28871324955948 -0.298241092477063 -0.29265113080934
488960 238.75 -0.287745424162281 -0.298764476452531 -0.29340480370451
489472 239 -0.286782933446279 -0.299231431167965 -0.293916294939408
489984 239.25 -0.285514089366171 -0.299492646655553 -0.294245475488762
490496 239.5 -0.283843397656626 -0.299442856527002 -0.294634692581749
491008 239.75 -0.281740549889479 -0.299036941611503 -0.294716230485268
491520 240 -0.280325099253545 -0.297240797703561 -0.294353635538449
492032 240.25 -0.281943412485412 -0.294966119639842 -0.292614985858748
492544 240.5 -0.283453663017971 -0.292318679232965 -0.290445383096411
493056 240.75 -0.284796493971114 -0.28925900965757 -0.287746718147869
493568 241 -0.285235729417915 -0.286694658636575 -0.285815567471406
494080 241.25 -0.285384447954241 -0.288020632780682 -0.28694925479823
494592 241.5 -0.285468615961836 -0.28919785242985 -0.287762189302581
495104 241.75 -0.285644122618613 -0.290162550139038 -0.288367169877018
495616 242 -0.285746281698984 -0.290894048445767 -0.288890409435859
496128 242.25 -0.285697115603939 -0.291401902218237 -0.289340857373745
496640 242.5 -0.285790032423005 -0.291767306921088 -0.288957291762528
497152 242.75 -0.285738415254724 -0.291301869228189 -0.288664985995048
497664 243 -0.285379687032168 -0.290752481007123 -0.28868711328119
498176 243.25 -0.284691152850082 -0.290184612615808 -0.288674944807043
498688 243.5 -0.280006009392416 -0.289725276882588 -0.288339058308842
499200 243.75 -0.279649154875439 -0.289470347524544 -0.287968567449587
499712 244 -0.280206219987893 -0.289308520288738 -0.287699873152363
500224 244.25 -0.280813985409721 -0.289002897384236 -0.287218716197485
500736 244.5 -0.280996624060654 -0.288579796793268 -0.286339903401723
501248 244.75 -0.280978157831642 -0.288193931422366 -0.28556165318882
501760 245 -0.280754303597354 -0.287423792380384 -0.286147974530144
502272 245.25 -0.280249209224195 -0.287196060553363 -0.286525986263362
502784 245.5 -0.279375777143321 -0.287159565747453 -0.286623639463673
503296 245.75 -0.277980142980165 -0.286815358156461 -0.286327440414982
503808 246 -0.275938409384668 -0.286111293223538 -0.28551941574188
504320 246.25 -0.273179710322805 -0.285028386552189 -0.283618490919167
504832 246.5 -0.27131098813395 -0.283482750582562 -0.281045924440718
505344 246.75 -0.271174305618785 -0.281438372915145 -0.27772067040902
505856 247 -0.271353030070038 -0.282037108831962 -0.276237295662395
506368 247.25 -0.271554713138442 -0.281989650466248 -0.277521919359943
506880 247.5 -0.271667160765054 -0.282480568628073 -0.278501643542058
507392 247.75 -0.271630060116678 -0.28371288400579 -0.279175378379216
507904 248 -0.271376696122098 -0.284790235362355 -0.279382253037579
508416 248.25 -0.270132740499912 -0.285856291920863 -0.279071109550556
508928 248.5 -0.270064913115127 -0.287049977309731 -0.278625253809056
509440 248.75 -0.271485651218869 -0.28820608174472 -0.278152424707825
509952 249 -0.272662089661702 -0.288900885626428 -0.277693841800842
510464 249.25 -0.273565068496794 -0.289531036618856 -0.277264404499023
510976 249.5 -0.273749227047746 -0.290334537992632 -0.277115296821651
511488 249.75 -0.273697082756758 -0.290997132878931 -0.277212793391751
512000 250 -0.273598535785941 -0.29145682597435 -0.277491167674659
512512 250.25 -0.27351672771301 -0.291692543891606 -0.277891319935048
513024 250.5 -0.273457162163225 -0.291663234165111 -0.278255842681212
513536 250.75 -0.273453331761002 -0.286408919240858 -0.278734074279918
514048 251 -0.273709253290358 -0.276928503068494 -0.279332130088348
514560 251.25 -0.274182885592127 -0.268926263244264 -0.279730751239881
515072 251.5 -0.274783760805046 -0.264100182998578 -0.279936449195698
515584 251.75 -0.275337110957182 -0.264102879883215 -0.274811379653472
516096 252 -0.275889830255865 -0.264309745973712 -0.275780500967619
516608 252.25 -0.276587821434638 -0.265579755396845 -0.276670694926001
517120 252.5 -0.277064101492455 -0.266844936554271 -0.277040472690113
517632 252.75 -0.277303017144625 -0.268006859900177 -0.276730255421091
518144 253 -0.275134054020828 -0.268836041999772 -0.276192535202543
518656 253.25 -0.266977354823892 -0.269401218812319 -0.274959481403566
519168 253.5 -0.268361208883209 -0.269882954550061 -0.273472253451591
519680 253.75 -0.269714222905185 -0.270531543202278 -0.274345434512727
520192 254 -0.271009044349911 -0.271603448433907 -0.275231645707312
520704 254.25 -0.272051460528396 -0.273234140586151 -0.276122417669295
521216 254.5 -0.273090206194268 -0.274910012507371 -0.277013623773433
521728 254.75 -0.274133228033937 -0.276505655467853 -0.277905295036608
522240 255 -0.275187896964847 -0.277999875741828 -0.278815301893084
522752 255.25 -0.276232052356721 -0.279331190725056 -0.279718805758084
523264 255.5 -0.277220608427986 -0.280452163634329 -0.280584876726994
523776 255.75 -0.278110245158597 -0.281346916635598 -0.281384027579491
524288 256 -0.278859455252913 -0.281237869289973 -0.28206593975121
524800 256.25 -0.279430952371245 -0.277880671691679 -0.282578711210543
525312 256.5 -0.279793582760086 -0.27762312009863 -0.282879662744307
525824 256.75 -0.279923075112543 -0.277091122675784 -0.282921095602529
526336 257 -0.279805313627011 -0.275483590087489 -0.282558575290994
526848 257.25 -0.279413327169984 -0.27591296998102 -0.282612995173626
527360 257.5 -0.278702801827016 -0.276406336965285 -0.282283979860047
527872 257.75 -0.277943928912662 -0.276804551398314 -0.278562214434821
528384 258 -0.277226622448239 -0.277001722318068 -0.275873883240456
528896 258.25 -0.276146361584431 -0.27699232341315 -0.27677694899221
529408 258.5 -0.27469976782816 -0.276751213284361 -0.277599133987081
529920 258.75 -0.273506432656665 -0.276042812389947 -0.27835758813741
530432 259 -0.274448431357796 -0.275154741613841 -0.279056482485746
530944 259.25 -0.275326553584383 -0.274011431596165 -0.279675516619304
531456 259.5 -0.276158694029593 -0.273897790878956 -0.28020932256959
531968 259.75 -0.276939439429775 -0.274437376438411 -0.280655092933305
532480 260 -0.277674751643794 -0.274907331273592 -0.281050962284983
532992 260.25 -0.278369500585858 -0.275422270921772 -0.28143316685067
533504 260.5 -0.279025007695494 -0.275982410686614 -0.281670481339949
534016 260.75 -0.279708651429411 -0.276432956101001 -0.281720442175591
534528 261 -0.28035288747205 -0.27676919161356 -0.281523784720199
535040 261.25 -0.28091217799588 -0.276962059582995 -0.281042872150899
535552 261.5 -0.281330316095738 -0.276966493753834 -0.280204613477817
536064 261.75 -0.281592355576026 -0.276773575130974 -0.278990390289898
536576 262 -0.281678353046036 -0.276368147971009 -0.277391257525455
537088 262.25 -0.281516236468634 -0.275682904904034 -0.275400994739217
537600 262.5 -0.281087186800266 -0.274690972240793 -0.273047526566872
538112 262.75 -0.280381233638054 -0.27338509625307 -0.26885775521379
538624 263 -0.279390497545103 -0.271765588525774 -0.267910932938756
539136 263.25 -0.278120930490649 -0.269839913020327 -0.268511923671531
539648 263.5 -0.276153310659842 -0.267672875697666 -0.268981942433415
540160 263.75 -0.268909627733064 -0.265313614177028 -0.26884368380127
540672 264 -0.261910773920272 -0.266688836060348 -0.268317766535986
541184 264.25 -0.26200367297958 -0.268109621676106 -0.268110605807897
541696 264.5 -0.261076597597104 -0.269598686835491 -0.268595592688251
542208 264.75 -0.259977165222985 -0.271126082566557 -0.269137830681766
542720 265 -0.260265794606998 -0.272658384906902 -0.269287863571251
543232 265.25 -0.261082579401934 -0.274195201376204 -0.268842562367937
543744 265.5 -0.26192939289883 -0.275728634229176 -0.268273295823784
544256 265.75 -0.262850492037389 -0.277198950144773 -0.267739753232229
544768 266 -0.263820762325661 -0.278507107467649 -0.266948999802211
545280 266.25 -0.264719391716538 -0.27955942232475 -0.265866380879387
545792 266.5 -0.26554131422717 -0.280089238096385 -0.265200589171186
546304 266.75 -0.265576836509179 -0.280119313914275 -0.265869639441945
546816 267 -0.26531717400385 -0.279772944246799 -0.266528713318119
547328 267.25 -0.265045843331069 -0.278983374693324 -0.267488031970827
547840 267.5 -0.264940034192036 -0.27351965620658 -0.268430216141453
548352 267.75 -0.265673193971993 -0.272522952942132 -0.269280367544936
548864 268 -0.266726478341407 -0.271625693972284 -0.270043238742825
549376 268.25 -0.26771063885779 -0.271210444244698 -0.270315410531976
549888 268.5 -0.268620305396844 -0.271054200581926 -0.270352593610839
550400 268.75 -0.269452929043804 -0.272005752939354 -0.271253775937383
550912 269 -0.270211900556725 -0.272916409347303 -0.272062580180689
551424 269.25 -0.270894700654536 -0.273697882475413 -0.272938044315742
551936 269.5 -0.271472758577781 -0.274368220967939 -0.273104436593475
552448 269.75 -0.271931571739362 -0.2749770729407 -0.273837715192607
552960 270 -0.272797220701743 -0.275529713267186 -0.274570327769217
553472 270.25 -0.273144014588742 -0.275632673800117 -0.275223923513192
553984 270.5 -0.27335908073275 -0.275512521492732 -0.275756190017641
554496 270.75 -0.273499842995919 -0.275342704127314 -0.276130215134653
555008 271 -0.273767649437271 -0.275245044210313 -0.275867943799546
555520 271.25 -0.274071877398333 -0.275065278697077 -0.276237512644007
556032 271.5 -0.274313183738093 -0.274590980230971 -0.276553825672428
556544 271.75 -0.274647041223734 -0.274062737783013 -0.276776166220513
557056 272 -0.274735198678493 -0.275062989075337 -0.277035111363489
557568 272.25 -0.274544958684591 -0.275980423586798 -0.277130365045839
558080 272.5 -0.274054353117707 -0.276777249781088 -0.27694400469724
558592 272.75 -0.27324758798386 -0.277512821656309 -0.276820509465626
559104 273 -0.269491735577527 -0.27775054513368 -0.277208479917251
559616 273.25 -0.270394847668272 -0.27763316983472 -0.277479653500247
560128 273.5 -0.271486191839351 -0.277598575515404 -0.277508047602742
560640 273.75 -0.272660470901559 -0.27776285971197 -0.277263529880867
561152 274 -0.273547298552423 -0.277914044775617 -0.277131183672515
561664 274.25 -0.274389150008358 -0.277978302735465 -0.278257742944554
562176 274.5 -0.275186882807683 -0.278114492571348 -0.279291833146513
562688 274.75 -0.275935673458807 -0.278179409986569 -0.280189185751447
563200 275 -0.276732690998514 -0.277996198728642 -0.28120198123303
563712 275.25 -0.277346235366192 -0.277542248404778 -0.282289377478606
564224 275.5 -0.277752822592125 -0.278391829715952 -0.282617157087924
564736 275.75 -0.277928132132733 -0.27950286506723 -0.282793530876326
565248 276 -0.277849455724909 -0.280691414666254 -0.283187395055592
565760 276.25 -0.277425710606586 -0.281982212058726 -0.283403860581277
566272 276.5 -0.2735860036211 -0.283225682536684 -0.283386367933995
566784 276.75 -0.273214323149047 -0.283763979716303 -0.283112787266749
567296 277 -0.273012285946343 -0.284162623785891 -0.282501790148062
567808 277.25 -0.271900114619146 -0.284572200595434 -0.277582372388842
568320 277.5 -0.270832475832282 -0.284963204116735 -0.274565682881403
568832 277.75 -0.271381869785804 -0.28512811365219 -0.274777467852204
569344 278 -0.271574666044428 -0.285043195213037 -0.274899836636493
569856 278.25 -0.271662820448806 -0.284689282105799 -0.274913402324419
570368 278.5 -0.272050953769062 -0.283932289498343 -0.274375568354852
570880 278.75 -0.27312547451557 -0.279940398779128 -0.273867294575255
571392 279 -0.273946980998211 -0.280852442490672 -0.273422136467686
571904 279.25 -0.274639534955424 -0.281699032909747 -0.273058992877078
572416 279.5 -0.274962484646301 -0.282471304550164 -0.272777340408709
572928 279.75 -0.274826563043508 -0.282977695056197 -0.272568274687375
573440 280 -0.274487607813842 -0.283325029305032 -0.272554683471287
573952 280.25 -0.273959820798022 -0.2838708715724 -0.272816541776247
574464 280.5 -0.273259803089929 -0.284422663003177 -0.273285520418239
574976 280.75 -0.272410082637903 -0.284918710900509 -0.273904938817836
575488 281 -0.271571100291182 -0.28553536477744 -0.274375546142954
576000 281.25 -0.272061534771038 -0.286135488320399 -0.274727086631546
576512 281.5 -0.272703364312524 -0.286553546760507 -0.275414566291324
577024 281.75 -0.273343021129944 -0.286781348014667 -0.275932383008074
577536 282 -0.273800877025109 -0.286826611890347 -0.276273026717091
578048 282.25 -0.273832710426106 -0.281789236618013 -0.274315321281521
578560 282.5 -0.274278881207184 -0.274344847567755 -0.268227443300166
579072 282.75 -0.273866213899279 -0.274468895784501 -0.26900514240029
579584 283 -0.265404392653297 -0.274426137537668 -0.269773754059103
580096 283.25 -0.264005327543573 -0.274221264105021 -0.270644852089582
580608 283.5 -0.265016576862642 -0.273878511398519 -0.271598887325718
581120 283.75 -0.26597700407262 -0.273620218286746 -0.27159110793033
581632 284 -0.266762725740412 -0.274835951178776 -0.270895093010555
582144 284.25 -0.267453014280108 -0.276125391268322 -0.269420948326592
582656 284.5 -0.268146758365709 -0.276880896494358 -0.268545298124825
583168 284.75 -0.268844934711403 -0.277530561440088 -0.269286117143083
583680 285 -0.269547999156546 -0.278176984570511 -0.270039883251252
584192 285.25 -0.270255439369133 -0.278962523917844 -0.270805812960592
584704 285.5 -0.270965788490181 -0.279573903358977 -0.271592485039514
585216 285.75 -0.271676652744892 -0.279996835588685 -0.272380290898142
585728 286 -0.272384626635372 -0.280219778669136 -0.273164653536015
586240 286.25 -0.273119461364887 -0.280130097287526 -0.273939471253325
586752 286.5 -0.273882901385805 -0.276134189481179 -0.274842014046458
587264 286.75 -0.274602216896159 -0.276884368786305 -0.275873759354895
587776 287 -0.275256911239999 -0.277499629509544 -0.27705445221201
588288 287.25 -0.275859505032861 -0.277854578771758 -0.278064834709015
588800 287.5 -0.276444339365078 -0.277938500214573 -0.278899738679246
589312 287.75 -0.276957561279538 -0.277792408874822 -0.279563420495173
589824 288 -0.277388924277096 -0.277453681271644 -0.274807503657297
590336 288.25 -0.27773051967345 -0.276957892769734 -0.271818995088322
590848 288.5 -0.277976894670422 -0.276469253755142 -0.271588893843327
591360 288.75 -0.278125375076897 -0.277349772620489 -0.271941494584126
591872 289 -0.278179206277085 -0.27817863046117 -0.27146408613482
592384 289.25 -0.278140046831234 -0.279152400472802 -0.272071609342833
592896 289.5 -0.278609322833957 -0.280134626036691 -0.273076340975047
593408 289.75 -0.276731306999444 -0.280951159354013 -0.27408522009757
593920 290 -0.27431787723161 -0.281595241286448 -0.275119104158738
594432 290.25 -0.274754534293575 -0.282060504287535 -0.276181313282315
594944 290.5 -0.275880391441886 -0.279286289930165 -0.277260998720077
595456 290.75 -0.277037988873188 -0.278380539096979 -0.278354787768883
595968 291 -0.278224238261717 -0.277706651344262 -0.27945903399871
596480 291.25 -0.279426278344039 -0.277407173015034 -0.280755886267744
596992 291.5 -0.280640577398579 -0.278677328150061 -0.282247841970322
597504 291.75 -0.282047234528833 -0.280168686462213 -0.283732357037444
598016 292 -0.283619343271404 -0.281685395538481 -0.285194744466683
598528 292.25 -0.285189377858565 -0.283182224551913 -0.286637854083519
599040 292.5 -0.286746358566959 -0.284650940935706 -0.288169002290654
599552 292.75 -0.288276106616361 -0.286079282571861 -0.289553707742094
600064 293 -0.289853167500659 -0.287573738377064 -0.290786365965885
600576 293.25 -0.291302186481913 -0.289001002546729 -0.291862083243067
601088 293.5 -0.292604812682283 -0.290286919950246 -0.292780098378208
601600 293.75 -0.293754429913383 -0.291425108546212 -0.291669667539621
602112 294 -0.294746104741377 -0.292410499650554 -0.291516827793746
602624 294.25 -0.295539927137006 -0.29316747292075 -0.291539979728539
603136 294.5 -0.294251066972286 -0.292516786199717 -0.29165899710613
603648 294.75 -0.294224244431807 -0.292710470301248 -0.291310184626024
604160 295 -0.294318144221966 -0.29300265415018 -0.29063597164144
604672 295.25 -0.294486600192014 -0.29335576230191 -0.289990054418512
605184 295.5 -0.293821896011854 -0.293157253804101 -0.289354702668337
605696 295.75 -0.293113657795767 -0.292563475534701 -0.288718122264326
606208 296 -0.292416312087022 -0.291973934175668 -0.288070731089454
606720 296.25 -0.291714403120232 -0.291373074657656 -0.287403600939711
607232 296.5 -0.290996430302391 -0.290750082336453 -0.286707866579409
607744 296.75 -0.290252335285338 -0.290095495923744 -0.285974294389119
608256 297 -0.289472642190841 -0.289399742853615 -0.285193648312619
608768 297.25 -0.288647683895926 -0.288652402352691 -0.284355760142589
609280 297.5 -0.28776677322085 -0.28784184305422 -0.283447412439848
609792 297.75 -0.286817744356906 -0.286955016590981 -0.282454642195689
610304 298 -0.285786817776701 -0.285977149755656 -0.28136261872595
610816 298.25 -0.284658312917699 -0.284891165758493 -0.280155228688139
611328 298.5 -0.283414287782986 -0.283677220536423 -0.279895545286932
611840 298.75 -0.282033250813285 -0.28231199513071 -0.281240773327459
612352 299 -0.280491170268604 -0.280768224951456 -0.282502140685913
612864 299.25 -0.278772121847376 -0.281569338963632 -0.283551144419676
613376 299.5 -0.278213188179655 -0.28294679145905 -0.283775811661508
613888 299.75 -0.278917779519318 -0.284234984360037 -0.283840927252004
614400 300 -0.279340157444012 -0.285370728613986 -0.283953631286992
614912 300.25 -0.279491109253595 -0.286327109885319 -0.284009103597612
615424 300.5 -0.278710519597936 -0.288048488161921 -0.283926473415888
615936 300.75 -0.279088751597794 -0.289734141066378 -0.283677279397758
616448 301 -0.280107828402252 -0.291378649909932 -0.283964799586659
616960 301.25 -0.281211330917644 -0.29300392665711 -0.284909158136199
617472 301.5 -0.282382443280315 -0.294534384894403 -0.285724994727883
617984 301.75 -0.283513186989699 -0.295870952084121 -0.286242669255166
