# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:01:47+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
#
# ADMBASE::betax (admbase-shift)
# 1:iteration 2:time 3:data
# data columns: 3:betax 4:betay 5:betaz
337920 330 -3.39854119310691e-19 -3.50405931681722e-19 -2.55457291279796e-24
338432 330.5 -3.09421573597559e-19 -2.3658212340522e-19 -2.94164374285575e-24
338944 331 -2.91716889520898e-19 -2.11435185699166e-19 -4.03982306384656e-24
339456 331.5 -1.9961453200017e-19 -2.21679113883505e-19 -2.35927224704256e-24
339968 332 -2.50997484257232e-19 -2.08480654341881e-19 -1.97264975402438e-24
340480 332.5 -2.38879923867494e-19 -2.52029696184637e-19 -1.73304696416167e-24
340992 333 -2.16473941740298e-19 -1.84521658689728e-19 -2.10515359731378e-24
341504 333.5 -2.65620376194828e-19 -1.82710854789541e-19 -1.97124542610266e-24
342016 334 -3.15534271368329e-19 -1.74166624379149e-19 -2.04610444885504e-24
342528 334.5 -2.72364593299423e-19 -2.79888889899069e-19 -3.01214115437319e-24
343040 335 -2.92689252943819e-19 -3.97187596440268e-19 -3.98849042410158e-24
343552 335.5 -3.10858154456431e-19 -3.55828147383919e-19 -3.34204821096871e-24
344064 336 -2.61966939516278e-19 -4.70704483337926e-19 -3.87344113977751e-24
344576 336.5 -2.15984431648097e-19 -3.96275089742681e-19 -2.62800230392054e-24
345088 337 -2.1173023284415e-19 -2.17298247192142e-19 -2.44331457071987e-24
345600 337.5 -2.02552946102627e-19 -1.71336335210949e-19 -2.35938642335979e-24
346112 338 -2.39528368870241e-19 -1.91718261249612e-19 -2.95483562031194e-24
346624 338.5 -2.45809057470649e-19 -2.08117506269243e-19 -3.14493442951922e-24
347136 339 -3.46167935963302e-19 -2.01348427385341e-19 -2.44301803970015e-24
347648 339.5 -4.780706439024e-19 -1.68495616708485e-19 -2.9866064807173e-24
348160 340 -4.53806589072682e-19 -2.66919961032075e-19 -3.663912537382e-24
348672 340.5 -2.53460517934061e-19 -3.35390285199924e-19 -2.09105174189249e-24
349184 341 -2.54886798451388e-19 -2.09886237879702e-19 -1.89840125035167e-24
349696 341.5 -1.91245825708372e-19 -2.31968342005176e-19 -1.94966472593291e-24
350208 342 -2.12019871539735e-19 -3.05166406987675e-19 -2.36047814085475e-24
350720 342.5 -2.27463534969559e-19 -2.99447816238273e-19 -2.51083235380127e-24
351232 343 -3.99063018616467e-19 -2.08149713886213e-19 -2.92164374938105e-24
351744 343.5 -3.50205803836551e-19 -2.05989311330503e-19 -2.08629148646091e-24
352256 344 -2.20439650209378e-19 -2.47165472469921e-19 -4.43433728201481e-24
352768 344.5 -2.91872918044787e-19 -1.77790260570155e-19 -3.76654021892612e-24
353280 345 -3.82300461366191e-19 -1.58301533601509e-19 -2.69095311863612e-24
353792 345.5 -3.51122338352399e-19 -8.9854903477679e-20 -2.36782631342864e-24
354304 346 -3.06371354686249e-19 -1.58169113125818e-19 -2.80642496545987e-24
354816 346.5 -2.048761131801e-19 -1.87308324320397e-19 -3.27927536029169e-24
355328 347 -2.69622260284969e-19 -1.93224395448941e-19 -2.61539300697823e-24
355840 347.5 -2.97710534724603e-19 -1.86989350382217e-19 -2.26030219228004e-24
356352 348 -3.05609048646849e-19 -2.78542552911089e-19 -2.60728682384219e-24
356864 348.5 -2.17443226285605e-19 -2.53977336069724e-19 -3.37225040018234e-24
357376 349 -2.41549496323132e-19 -3.24494576602671e-19 -4.05348663443926e-24
357888 349.5 -3.07617907246502e-19 -3.60400116977713e-19 -4.26457201710881e-24
358400 350 -3.53210364779048e-19 -3.21324079701626e-19 -2.4993039270558e-24
358912 350.5 -4.4124612628104e-19 -2.79379527295423e-19 -1.70109649973841e-24
359424 351 -3.614699173721e-19 -1.26325878207814e-19 -2.55120732350647e-24
359936 351.5 -3.04254715935003e-19 -1.1921299197222e-19 -3.33371638332829e-24
360448 352 -2.49813615653302e-19 -1.23211671561592e-19 -3.53426498297505e-24
360960 352.5 -2.65811792831598e-19 -1.09696697102712e-19 -3.72124880305024e-24
361472 353 -3.15233235962221e-19 -1.56560782358132e-19 -2.84279537627055e-24
361984 353.5 -2.17450710360796e-19 -1.16426760711236e-19 -6.40835403877511e-24
362496 354 -2.19050779804669e-19 -3.25936782801639e-19 -6.63296872189968e-24
363008 354.5 -3.27411434842416e-19 -4.90803034897586e-19 -3.9055693147164e-24
363520 355 -4.30796678284736e-19 -5.01563226372002e-19 -3.88025499291183e-24
364032 355.5 -3.88013584571291e-19 -4.90203203407629e-19 -2.67899044471888e-24
364544 356 -3.4662955147796e-19 -3.46253838187431e-19 -2.54189437680181e-24
365056 356.5 -3.39013707103412e-19 -3.09611822447432e-19 -2.41076708963926e-24
365568 357 -3.13877513530102e-19 -1.52254323219039e-19 -2.67652412930676e-24
366080 357.5 -2.80834880485335e-19 -1.46065292375158e-19 -3.3927354667491e-24
366592 358 -2.43645579894581e-19 -1.19372106527174e-19 -3.33482268154771e-24
367104 358.5 -2.21640884268608e-19 -1.45556171625986e-19 -3.1650748411638e-24
367616 359 -2.22184287611654e-19 -1.45357811283687e-19 -4.32115229311405e-24
368128 359.5 -1.59108527624344e-19 -1.84532068415274e-19 -3.74435083093069e-24
368640 360 -1.77670095855087e-19 -4.04680465568445e-19 -4.77697418612887e-24
369152 360.5 -2.19626637264338e-19 -4.42304516889895e-19 -3.98553326392501e-24
369664 361 -2.81008939581909e-19 -3.73955220877958e-19 -2.16911155325902e-24
370176 361.5 -3.41912497202722e-19 -2.69533069940755e-19 -2.05872756746954e-24
370688 362 -3.09780142217436e-19 -2.38516531678237e-19 -2.3974168518212e-24
371200 362.5 -2.46529152650104e-19 -2.01256964877674e-19 -3.00573083705825e-24
371712 363 -2.82359199007804e-19 -1.85169442457737e-19 -3.56362380080749e-24
372224 363.5 -3.07099727010521e-19 -1.1041640116891e-19 -2.80282932172685e-24
372736 364 -1.27989762384649e-19 -1.23198107568566e-19 -3.0009343439141e-24
373248 364.5 -2.22393901562925e-19 -1.77403490379795e-19 -3.9390681029713e-24
373760 365 -2.2868805194915e-19 -2.82330073871399e-19 -4.23253907844404e-24
374272 365.5 -2.02860887928078e-19 -2.26962049629268e-19 -4.86849760467244e-24
374784 366 -2.2793896646191e-19 -3.26464325150381e-19 -3.75679045200113e-24
375296 366.5 -2.37279998596383e-19 -3.37144764422724e-19 -2.22459745282542e-24
375808 367 -2.89451698540487e-19 -3.8270844612147e-19 -3.19739408439064e-24
376320 367.5 -3.88861009708664e-19 -3.08266103744951e-19 -3.38449374151761e-24
376832 368 -4.15428100889859e-19 -3.25499075164882e-19 -2.09881666277127e-24
377344 368.5 -3.02651141320362e-19 -2.64858131584246e-19 -4.64587207456633e-24
377856 369 -2.5767209649895e-19 -2.61916918131976e-19 -2.90900192161946e-24
378368 369.5 -2.14250381113273e-19 -2.05459816517985e-19 -3.17133662394536e-24
378880 370 -1.86664305996562e-19 -1.60619969149699e-19 -3.89271519360981e-24
379392 370.5 -1.94642648033532e-19 -1.76466842556403e-19 -6.0257292800799e-24
379904 371 -1.70901192931892e-19 -1.7038677815008e-19 -4.31181903675406e-24
380416 371.5 -2.02056579250932e-19 -8.13203845331345e-20 -3.50655074159825e-24
380928 372 -1.84769512683264e-19 -1.57383349895056e-19 -2.43670976919259e-24
381440 372.5 -2.10140464046572e-19 -1.69072266540963e-19 -2.1240487234567e-24
381952 373 -2.33769796322687e-19 -2.95467884236534e-19 -2.678534976285e-24
382464 373.5 -2.49881150413229e-19 -3.09482276021417e-19 -2.3295871569539e-24
382976 374 -3.95962281551718e-19 -3.28668265166977e-19 -2.42332645777489e-24
383488 374.5 -3.93878641894353e-19 -3.40119306459452e-19 -3.71238881897374e-24
384000 375 -3.45970151405899e-19 -3.08918609332452e-19 -2.9978567404571e-24
384512 375.5 -2.28541324346357e-19 -2.28734162436875e-19 -2.58376131760976e-24
385024 376 -1.46211146597851e-19 -1.46609618847128e-19 -3.51903323011399e-24
385536 376.5 -1.80462097466058e-19 -1.49977094074679e-19 -3.65892080746202e-24
386048 377 -1.89677322046034e-19 -1.83724998883092e-19 -4.28350289634376e-24
386560 377.5 -2.08426578423482e-19 -1.73162596091899e-19 -4.91336696011544e-24
387072 378 -1.68145990259402e-19 -1.41767141511767e-19 -4.28014392922947e-24
387584 378.5 -2.14703898068888e-19 -1.40328153479657e-19 -2.76414813207077e-24
388096 379 -2.40298637337968e-19 -2.21737674065485e-19 -2.95725877244515e-24
388608 379.5 -2.98329221102084e-19 -2.64420267356593e-19 -2.86580955319305e-24
389120 380 -2.83934562000589e-19 -3.22680756568468e-19 -3.7262632544335e-24
389632 380.5 -3.21211823408414e-19 -4.09965800157687e-19 -3.04655250279941e-24
390144 381 -2.22837246405336e-19 -3.42786500134818e-19 -2.69479655597196e-24
390656 381.5 -2.14676889077609e-19 -3.59163152790776e-19 -3.42443784838586e-24
391168 382 -3.00155874280602e-19 -2.13562904136882e-19 -3.97081492505527e-24
391680 382.5 -2.71108468881809e-19 -1.39671013317097e-19 -3.8682141271003e-24
392192 383 -1.89219524896467e-19 -1.48083068178127e-19 -4.05497956459906e-24
392704 383.5 -2.00945723872898e-19 -1.47588490987992e-19 -2.95516596296182e-24
393216 384 -1.6180712530595e-19 -1.32249301168962e-19 -4.54731524706695e-24
393728 384.5 -2.66467205882915e-19 -1.16062121891841e-19 -5.49817796385608e-24
394240 385 -2.39905622354643e-19 -1.87818815429414e-19 -5.5603430411178e-24
394752 385.5 -2.87954815286312e-19 -4.17249861699538e-19 -4.73778447197257e-24
395264 386 -2.77797424663723e-19 -4.20548064151196e-19 -2.4481134341817e-24
395776 386.5 -3.0815345532992e-19 -3.54356647542388e-19 -2.11583839044839e-24
396288 387 -2.33756683304256e-19 -3.1285115739729e-19 -1.6165721735835e-24
396800 387.5 -1.51106483804441e-19 -2.89420180491598e-19 -2.19981749361929e-24
397312 388 -1.79167001613959e-19 -2.14684287601018e-19 -3.06337814696099e-24
397824 388.5 -2.00445584884345e-19 -1.62946776960892e-19 -3.60697609328817e-24
398336 389 -2.11510533954048e-19 -1.65797741855448e-19 -3.76980129847817e-24
398848 389.5 -2.15229838769446e-19 -1.37409587331662e-19 -3.63492746024705e-24
399360 390 -2.51379488194494e-19 -1.01783301963293e-19 -4.08596153528503e-24
399872 390.5 -3.02518373646257e-19 -1.25663017882942e-19 -3.63945283585659e-24
400384 391 -3.02394692572863e-19 -1.52492082415255e-19 -2.61431361600318e-24
400896 391.5 -2.98563624860981e-19 -3.45546253476298e-19 -2.81987792739396e-24
401408 392 -2.58852062381822e-19 -3.90659872135118e-19 -2.18650577966933e-24
401920 392.5 -2.08391361217506e-19 -4.55471375962298e-19 -2.0765285226585e-24
402432 393 -2.17847647011605e-19 -3.60872816112305e-19 -2.78698092911102e-24
402944 393.5 -1.89477932007573e-19 -3.0643098746923e-19 -2.6883392925197e-24
403456 394 -2.14162893584851e-19 -2.98455871300898e-19 -1.99451802706679e-24
403968 394.5 -2.91945060270219e-19 -2.28368908931684e-19 -2.83700699071826e-24
404480 395 -2.94843008566254e-19 -2.01719755949708e-19 -3.62595596180965e-24
404992 395.5 -2.69053670960832e-19 -1.67450579387978e-19 -4.26250194540724e-24
405504 396 -4.29994735642079e-19 -1.03188501736514e-19 -4.57266488077022e-24
406016 396.5 -3.84304712572973e-19 -1.9683291027965e-19 -4.67123876828951e-24
406528 397 -2.78816759546155e-19 -1.77722605773256e-19 -2.854664866394e-24
407040 397.5 -3.26568543914535e-19 -1.72528597574732e-19 -4.51299386219983e-24
407552 398 -3.44278139259048e-19 -3.00353503007764e-19 -3.70117409758838e-24
408064 398.5 -3.14474819255167e-19 -3.67274308078129e-19 -4.78874567776249e-24
408576 399 -2.63021032553105e-19 -2.89257287427242e-19 -4.30896730708284e-24
409088 399.5 -1.41257111294968e-19 -2.072761131033e-19 -3.12012071894591e-24
409600 400 -1.51866507321003e-19 -2.04184084435986e-19 -2.53302293427352e-24
