# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:01:47+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
355840 347.5 3.74534359910633e-06 3.74534359904551e-06 3.74534359907934e-06
356352 348 3.74059663760261e-06 3.74059663760741e-06 3.74059663762403e-06
356864 348.5 3.73578486721486e-06 3.73578486726206e-06 3.73578486725301e-06
357376 349 3.73092992435187e-06 3.73092992439748e-06 3.7309299243739e-06
357888 349.5 3.7260235493955e-06 3.72602354942713e-06 3.72602354939367e-06
358400 350 3.72109511073974e-06 3.72109511072239e-06 3.72109511070881e-06
358912 350.5 3.71612311297938e-06 3.71612311290026e-06 3.71612311292265e-06
359424 351 3.71110728684921e-06 3.71110728679627e-06 3.71110728681824e-06
359936 351.5 3.7060606754289e-06 3.70606067546848e-06 3.70606067544422e-06
360448 352 3.70099448730052e-06 3.70099448737351e-06 3.70099448730215e-06
360960 352.5 3.69590558342794e-06 3.69590558350459e-06 3.69590558344697e-06
361472 353 3.69080064198072e-06 3.69080064201804e-06 3.69080064202009e-06
361984 353.5 3.68564664449309e-06 3.68564664449329e-06 3.68564664452108e-06
362496 354 3.68047841075173e-06 3.68047841071013e-06 3.68047841074085e-06
363008 354.5 3.67531166168992e-06 3.67531166164728e-06 3.67531166169595e-06
363520 355 3.67015093400111e-06 3.67015093397402e-06 3.67015093400092e-06
364032 355.5 3.66496882281118e-06 3.66496882282405e-06 3.66496882276892e-06
364544 356 3.65973227860381e-06 3.65973227863747e-06 3.65973227855321e-06
365056 356.5 3.6544458497744e-06 3.65444584977761e-06 3.65444584976608e-06
365568 357 3.64911697780643e-06 3.64911697777606e-06 3.64911697781779e-06
366080 357.5 3.6438020786896e-06 3.64380207870121e-06 3.64380207871456e-06
366592 358 3.63849215818271e-06 3.63849215821062e-06 3.63849215819942e-06
367104 358.5 3.63320053861147e-06 3.63320053861783e-06 3.63320053859853e-06
367616 359 3.62793460057662e-06 3.6279346005751e-06 3.62793460055405e-06
368128 359.5 3.62269791960321e-06 3.62269791960773e-06 3.62269791958434e-06
368640 360 3.61742382791969e-06 3.61742382791411e-06 3.61742382789622e-06
369152 360.5 3.61209573299422e-06 3.61209573298696e-06 3.61209573297262e-06
369664 361 3.60672876964146e-06 3.60672876965116e-06 3.60672876966263e-06
370176 361.5 3.60135323817057e-06 3.60135323818191e-06 3.60135323823579e-06
370688 362 3.59599007408885e-06 3.5959900741286e-06 3.59599007415932e-06
371200 362.5 3.59064385802317e-06 3.59064385807689e-06 3.59064385805472e-06
371712 363 3.58531437352696e-06 3.58531437354397e-06 3.58531437351057e-06
372224 363.5 3.58000612488332e-06 3.5800061248556e-06 3.580006124821e-06
372736 364 3.57472166397451e-06 3.57472166395538e-06 3.57472166394359e-06
373248 364.5 3.56944811547104e-06 3.5694481154676e-06 3.56944811548268e-06
373760 365 3.56417976576387e-06 3.56417976574047e-06 3.56417976574843e-06
374272 365.5 3.55891898049482e-06 3.55891898046252e-06 3.55891898046179e-06
374784 366 3.55364705624689e-06 3.55364705623483e-06 3.55364705621986e-06
375296 366.5 3.54839004815423e-06 3.54839004814335e-06 3.5483900481461e-06
375808 367 3.54316958382868e-06 3.5431695838322e-06 3.54316958388642e-06
376320 367.5 3.53798335113034e-06 3.53798335116003e-06 3.53798335122004e-06
376832 368 3.53284913453491e-06 3.53284913456965e-06 3.53284913456444e-06
377344 368.5 3.52773405854217e-06 3.52773405853498e-06 3.52773405850904e-06
377856 369 3.52264159713718e-06 3.52264159712136e-06 3.5226415971416e-06
378368 369.5 3.51759037392998e-06 3.51759037393385e-06 3.51759037394047e-06
378880 370 3.51263432169036e-06 3.51263432168419e-06 3.51263432160692e-06
379392 370.5 3.50775684947114e-06 3.5077568494456e-06 3.50775684938134e-06
379904 371 3.50298568696825e-06 3.50298568695267e-06 3.50298568699127e-06
380416 371.5 3.49827354838749e-06 3.49827354842721e-06 3.49827354850261e-06
380928 372 3.49356723782116e-06 3.49356723788708e-06 3.49356723792322e-06
381440 372.5 3.48886930023485e-06 3.48886930024419e-06 3.48886930024879e-06
381952 373 3.48420979588637e-06 3.4842097958194e-06 3.48420979579141e-06
382464 373.5 3.47962309551594e-06 3.47962309551057e-06 3.47962309541978e-06
382976 374 3.47512376028292e-06 3.47512376035557e-06 3.47512376024824e-06
383488 374.5 3.47070107362281e-06 3.47070107362999e-06 3.47070107361088e-06
384000 375 3.46632590695816e-06 3.46632590687713e-06 3.46632590697133e-06
384512 375.5 3.46197820099689e-06 3.46197820096303e-06 3.46197820107594e-06
385024 376 3.45766107440304e-06 3.45766107446875e-06 3.45766107450624e-06
385536 376.5 3.45338231860474e-06 3.4533823186674e-06 3.4533823186328e-06
386048 377 3.44916225453562e-06 3.44916225452061e-06 3.4491622544787e-06
386560 377.5 3.44501997725511e-06 3.44501997720814e-06 3.44501997721646e-06
387072 378 3.44096412183951e-06 3.44096412185325e-06 3.44096412185097e-06
387584 378.5 3.43699460319001e-06 3.43699460325261e-06 3.43699460320448e-06
388096 379 3.43310822868639e-06 3.43310822870214e-06 3.43310822866431e-06
388608 379.5 3.42933562189795e-06 3.4293356218709e-06 3.42933562189116e-06
389120 380 3.42563201856791e-06 3.42563201854133e-06 3.42563201861114e-06
389632 380.5 3.42198040186549e-06 3.42198040187483e-06 3.42198040192277e-06
390144 381 3.41838439146514e-06 3.41838439149492e-06 3.41838439148298e-06
390656 381.5 3.41486001297907e-06 3.41486001300761e-06 3.41486001294417e-06
391168 382 3.41141902739447e-06 3.41141902741971e-06 3.41141902736492e-06
391680 382.5 3.4080670621574e-06 3.40806706215232e-06 3.40806706214777e-06
392192 383 3.4048082923981e-06 3.40480829234305e-06 3.40480829237114e-06
392704 383.5 3.40164023261659e-06 3.40164023254559e-06 3.40164023257802e-06
393216 384 3.39855141486806e-06 3.39855141481128e-06 3.39855141483183e-06
393728 384.5 3.39553081985906e-06 3.395530819847e-06 3.39553081985792e-06
394240 385 3.39256856359363e-06 3.39256856362916e-06 3.39256856361654e-06
394752 385.5 3.38967001082755e-06 3.38967001088603e-06 3.38967001084314e-06
395264 386 3.38685973875507e-06 3.38685973880426e-06 3.38685973878239e-06
395776 386.5 3.38415359439014e-06 3.38415359440021e-06 3.38415359442894e-06
396288 387 3.38154645486112e-06 3.38154645483175e-06 3.38154645484282e-06
396800 387.5 3.37903229621505e-06 3.3790322961566e-06 3.37903229615008e-06
397312 388 3.37661143772483e-06 3.37661143767735e-06 3.37661143770279e-06
397824 388.5 3.37429612116878e-06 3.37429612115259e-06 3.37429612115383e-06
398336 389 3.3720852575494e-06 3.37208525758587e-06 3.37208525751149e-06
398848 389.5 3.36995088680127e-06 3.36995088686603e-06 3.36995088679224e-06
399360 390 3.36787204091907e-06 3.36787204095123e-06 3.3678720409633e-06
399872 390.5 3.36585108016349e-06 3.36585108014223e-06 3.3658510802306e-06
400384 391 3.36388905088507e-06 3.36388905084156e-06 3.36388905093524e-06
400896 391.5 3.3619865496376e-06 3.36198654959482e-06 3.36198654962856e-06
401408 392 3.36015477977391e-06 3.36015477971245e-06 3.36015477968294e-06
401920 392.5 3.35849511535147e-06 3.35849511532442e-06 3.35849511525522e-06
402432 393 3.3569506200756e-06 3.35695062013683e-06 3.35695062004817e-06
402944 393.5 3.35551528767585e-06 3.35551528777621e-06 3.35551528772981e-06
403456 394 3.35416979836562e-06 3.35416979841567e-06 3.35416979844985e-06
403968 394.5 3.35290791586035e-06 3.35290791581372e-06 3.3529079158861e-06
404480 395 3.35173854856017e-06 3.35173854845693e-06 3.35173854851829e-06
404992 395.5 3.35067742355696e-06 3.35067742347048e-06 3.35067742351472e-06
405504 396 3.349742211513e-06 3.34974221148042e-06 3.34974221149275e-06
406016 396.5 3.34904456221932e-06 3.34904456226362e-06 3.34904456220347e-06
406528 397 3.34859635292403e-06 3.34859635298333e-06 3.34859635293411e-06
407040 397.5 3.34822838797955e-06 3.34822838800181e-06 3.3482283880286e-06
407552 398 3.34792576918295e-06 3.34792576920031e-06 3.34792576921608e-06
408064 398.5 3.34770506105079e-06 3.34770506104569e-06 3.34770506102603e-06
408576 399 3.34758722947876e-06 3.34758722943236e-06 3.3475872294367e-06
409088 399.5 3.34756871755303e-06 3.34756871749405e-06 3.34756871748755e-06
409600 400 3.34763742148823e-06 3.34763742144e-06 3.34763742141482e-06
