# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# HYDROBASE::eps (hydrobase-eps)
# 1:iteration 2:time 3:data
# data columns: 3:eps
464384 340.125 0.114338967066243
464896 340.5 0.114229769542746
465408 340.875 0.114122263835992
465920 341.25 0.114016502904311
466432 341.625 0.113912549716828
466944 342 0.113810463807623
467456 342.375 0.113710287954241
467968 342.75 0.113612049630833
468480 343.125 0.113515777066395
468992 343.5 0.113421514564276
469504 343.875 0.113329320799504
470016 344.25 0.113239250016753
470528 344.625 0.11315135229974
471040 345 0.113066989560494
471552 345.375 0.112987229003729
472064 345.75 0.11291184034883
472576 346.125 0.112840600065696
473088 346.5 0.112773268513743
473600 346.875 0.112709580035589
474112 347.25 0.112649248199547
474624 347.625 0.112591973294557
475136 348 0.112537449981935
475648 348.375 0.112485381519835
476160 348.75 0.112435531491243
476672 349.125 0.112387702111658
477184 349.5 0.112341727080028
477696 349.875 0.112297472626381
478208 350.25 0.112254833983483
478720 350.625 0.112213733392587
479232 351 0.112174113603037
479744 351.375 0.112135933434262
480256 351.75 0.112099177571788
480768 352.125 0.1120638677924
481280 352.5 0.112030048754453
481792 352.875 0.111997754719619
482304 353.25 0.111966996286053
482816 353.625 0.111937781468961
483328 354 0.11191013901592
483840 354.375 0.111884113867783
484352 354.75 0.111859745766686
484864 355.125 0.111837058837861
485376 355.5 0.111816068109517
485888 355.875 0.111796788467443
486400 356.25 0.111779235626777
486912 356.625 0.111763422452933
487424 357 0.111749358672769
487936 357.375 0.111737055137542
488448 357.75 0.111726525224274
488960 358.125 0.111717778408678
489472 358.5 0.111710813443294
489984 358.875 0.111705622260439
490496 359.25 0.111702201904433
491008 359.625 0.111700559568299
491520 360 0.111700703920741
492032 360.375 0.111702633128143
492544 360.75 0.111706333426638
493056 361.125 0.111711789731868
493568 361.5 0.111718997377966
494080 361.875 0.111727963067721
494592 362.25 0.111738693370294
495104 362.625 0.111751182114524
495616 363 0.111765410637549
496128 363.375 0.11178136153313
496640 363.75 0.111799030806249
497152 364.125 0.111818424668
497664 364.5 0.111839550139022
498176 364.875 0.111862422645054
498688 365.25 0.111887048819412
499200 365.625 0.111913429620333
499712 366 0.111941566469495
500224 366.375 0.111971456028956
500736 366.75 0.112003086447873
501248 367.125 0.112036445300784
501760 367.5 0.112071527416444
502272 367.875 0.112108331904392
502784 368.25 0.112146853363389
503296 368.625 0.112187077968091
503808 369 0.112228988535697
504320 369.375 0.112272570862386
504832 369.75 0.112317812905762
505344 370.125 0.112364698547872
505856 370.5 0.112413204984492
506368 370.875 0.112463308061081
506880 371.25 0.112514989570645
507392 371.625 0.112568237246167
507904 372 0.112623036255783
508416 372.375 0.112679361359762
508928 372.75 0.112737179067008
509440 373.125 0.112796458644992
509952 373.5 0.112857181689171
510464 373.875 0.112919341336472
510976 374.25 0.112982931146754
511488 374.625 0.113047932480535
512000 375 0.113114309200402
512512 375.375 0.113182003543187
513024 375.75 0.113250949699275
513536 376.125 0.113320934979205
514048 376.5 0.11339028046272
514560 376.875 0.113458644558601
515072 377.25 0.113526391748028
515584 377.625 0.113593970396896
516096 378 0.113661898396172
516608 378.375 0.113730676484262
517120 378.75 0.113800747012814
517632 379.125 0.113872472899009
518144 379.5 0.113946136424369
518656 379.875 0.11402194434542
519168 380.25 0.114100023702158
519680 380.625 0.114180410826706
520192 381 0.114263048629247
520704 381.375 0.11434779799868
521216 381.75 0.1144344555541
521728 382.125 0.114522772002276
522240 382.5 0.114612473964629
522752 382.875 0.114703289816993
523264 383.25 0.114794972408384
523776 383.625 0.114887314260454
524288 384 0.114980160144167
524800 384.375 0.115073421310858
525312 384.75 0.115167085042422
525824 385.125 0.115261209790774
526336 385.5 0.115355907534911
526848 385.875 0.115451326891246
527360 386.25 0.115547646408009
527872 386.625 0.115645071385045
528384 387 0.115743819980013
528896 387.375 0.115844095746599
529408 387.75 0.11594606015656
529920 388.125 0.116049819953893
530432 388.5 0.116155430250082
530944 388.875 0.116262902833141
531456 389.25 0.116372210959653
531968 389.625 0.116483290069321
532480 390 0.116596038112762
532992 390.375 0.11671031869088
533504 390.75 0.11682596917083
534016 391.125 0.116942814819143
534528 391.5 0.117060686454513
535040 391.875 0.117179434580833
535552 392.25 0.117298933339186
536064 392.625 0.117419075604956
536576 393 0.117539768798653
537088 393.375 0.117660938749913
537600 393.75 0.117782537550453
538112 394.125 0.117904545080528
538624 394.5 0.118026960847059
539136 394.875 0.118149793000985
539648 395.25 0.118273051966965
540160 395.625 0.118396749034223
540672 396 0.118520896072364
541184 396.375 0.118645503800858
541696 396.75 0.11877057786073
542208 397.125 0.118896112937226
542720 397.5 0.119022087381243
543232 397.875 0.119148462464685
543744 398.25 0.119275188045923
544256 398.625 0.119402211302965
544768 399 0.119529482193484
545280 399.375 0.119656951240776
545792 399.75 0.119784561331114
546304 400.125 0.119912241622481
