# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
172032 126 1.12501857315788e-06 1.12486471785671e-06 1.12481157152475e-06
172544 126.375 1.12708456316575e-06 1.12696469480258e-06 1.1269442251531e-06
173056 126.75 1.12400654188697e-06 1.12388901558544e-06 1.12383598562947e-06
173568 127.125 1.12059341515694e-06 1.1204699294922e-06 1.12040721877262e-06
174080 127.5 1.11934751840719e-06 1.11925281945569e-06 1.11921888516819e-06
174592 127.875 1.11724601988812e-06 1.11716631136345e-06 1.11712341854584e-06
175104 128.25 1.11187138250172e-06 1.1117668469273e-06 1.11169723817602e-06
175616 128.625 1.10774949324215e-06 1.10764735756199e-06 1.10758863542581e-06
176128 129 1.10576644539247e-06 1.10567994018499e-06 1.10562435454831e-06
176640 129.375 1.10232155875462e-06 1.10224478064813e-06 1.10219412916715e-06
177152 129.75 1.09715743607507e-06 1.09708138200039e-06 1.09703729752744e-06
177664 130.125 1.09543721610312e-06 1.09533586659456e-06 1.09527876312647e-06
178176 130.5 1.09409665860643e-06 1.09401253135525e-06 1.09396944715792e-06
178688 130.875 1.09152180037763e-06 1.09145570376499e-06 1.09142373318949e-06
179200 131.25 1.08715526407548e-06 1.08709826120129e-06 1.08705752976781e-06
179712 131.625 1.08066873323708e-06 1.08062413563258e-06 1.08058373111178e-06
180224 132 1.07184662484246e-06 1.0718218501134e-06 1.07177272980394e-06
180736 132.375 1.06523913676729e-06 1.0652270187393e-06 1.06517858928847e-06
181248 132.75 1.06062440518567e-06 1.0605852408809e-06 1.06054680517566e-06
181760 133.125 1.05761214293976e-06 1.05754966371217e-06 1.05752893803663e-06
182272 133.5 1.05732688246379e-06 1.05727243746819e-06 1.05726510587857e-06
182784 133.875 1.05443205832421e-06 1.0543648388465e-06 1.05436178775535e-06
183296 134.25 1.04840242481373e-06 1.04833119729997e-06 1.04832478883036e-06
183808 134.625 1.04343284696085e-06 1.04338307854934e-06 1.04337922266435e-06
184320 135 1.04167709622319e-06 1.04160577786506e-06 1.04159993884786e-06
184832 135.375 1.04019355678023e-06 1.04011030632039e-06 1.04010430873654e-06
185344 135.75 1.03727213698482e-06 1.03720236795924e-06 1.03720698361447e-06
185856 136.125 1.03229655008101e-06 1.03219822649827e-06 1.03218523364391e-06
186368 136.5 1.02493332273389e-06 1.02479599551684e-06 1.02480389363813e-06
186880 136.875 1.01756294929867e-06 1.01742872285424e-06 1.01743960012543e-06
187392 137.25 1.01263525285587e-06 1.01249991535946e-06 1.01247845821425e-06
187904 137.625 1.00858056140094e-06 1.00845437141577e-06 1.00843181399865e-06
188416 138 1.00270030063809e-06 1.00258031036249e-06 1.00255622735541e-06
188928 138.375 9.98622076323246e-07 9.98502448406885e-07 9.9847726024438e-07
189440 138.75 9.9470596329225e-07 9.94585986325922e-07 9.94595753004733e-07
189952 139.125 9.92294673026544e-07 9.9220540973138e-07 9.92239718130642e-07
190464 139.5 9.90187353277732e-07 9.9009382343332e-07 9.901375883657e-07
190976 139.875 9.87697047222182e-07 9.87598202043186e-07 9.87662327126474e-07
191488 140.25 9.83672196389553e-07 9.83540239384519e-07 9.83636941058506e-07
192000 140.625 9.77112127073031e-07 9.76976228394013e-07 9.77059430858349e-07
192512 141 9.70819579226924e-07 9.70708015672633e-07 9.70788648324933e-07
193024 141.375 9.666606034917e-07 9.66557049841926e-07 9.66625226951538e-07
193536 141.75 9.60416075859038e-07 9.6034507978458e-07 9.60387193886537e-07
194048 142.125 9.53724625088399e-07 9.53660414578714e-07 9.53722573418574e-07
194560 142.5 9.46634524284571e-07 9.46547852751152e-07 9.4660357672769e-07
195072 142.875 9.39272167854171e-07 9.39139017436528e-07 9.39180669236185e-07
195584 143.25 9.31990042115258e-07 9.31821879717675e-07 9.31865668662794e-07
196096 143.625 9.24791468037552e-07 9.24613276827508e-07 9.24655398516939e-07
196608 144 9.1806902519737e-07 9.17828868200295e-07 9.17879140762127e-07
197120 144.375 9.12416322884069e-07 9.12179351650607e-07 9.12253474059007e-07
197632 144.75 9.06929200085106e-07 9.06695571817936e-07 9.0675710788351e-07
198144 145.125 9.01324444727061e-07 9.01134718862457e-07 9.01166145444029e-07
198656 145.5 8.94475598676137e-07 8.94281441987323e-07 8.94311497490978e-07
199168 145.875 8.88228547750577e-07 8.88007140443735e-07 8.88059882811891e-07
199680 146.25 8.79873246069556e-07 8.7963406880224e-07 8.79685056851796e-07
200192 146.625 8.71142319257587e-07 8.70921151102177e-07 8.70973853488563e-07
200704 147 8.62127715154437e-07 8.61958770233021e-07 8.61983278791027e-07
201216 147.375 8.51704773452511e-07 8.51578280180033e-07 8.51569148506811e-07
201728 147.75 8.40456600038134e-07 8.40340272147628e-07 8.40353141296557e-07
202240 148.125 8.31080313999269e-07 8.30925141729002e-07 8.30938592796232e-07
202752 148.5 8.21318860633601e-07 8.21165647049019e-07 8.21173755397003e-07
203264 148.875 8.11803401507739e-07 8.11675978519006e-07 8.11700863026706e-07
203776 149.25 8.03579048071574e-07 8.03436629714751e-07 8.03473005631427e-07
204288 149.625 7.9447657675541e-07 7.94317809288323e-07 7.94359604477823e-07
204800 150 7.83939555193607e-07 7.83826068186898e-07 7.83872524251072e-07
205312 150.375 7.74424359577357e-07 7.74312726690054e-07 7.74330882302827e-07
205824 150.75 7.66117488025199e-07 7.65997644614648e-07 7.66055117466536e-07
206336 151.125 7.60239067444008e-07 7.60125607100721e-07 7.6020421099441e-07
206848 151.5 7.52947620717508e-07 7.5285322277766e-07 7.52914545440515e-07
207360 151.875 7.43372014929292e-07 7.43233716251575e-07 7.43301575533612e-07
207872 152.25 7.30611957264137e-07 7.30469710464321e-07 7.30549610524143e-07
208384 152.625 7.20208526155548e-07 7.2009363872901e-07 7.20188775221787e-07
208896 153 7.11066693740334e-07 7.10991777915593e-07 7.11080670360017e-07
209408 153.375 6.98826288021138e-07 6.98817424492284e-07 6.98883822816324e-07
209920 153.75 6.84697178645587e-07 6.84692088362863e-07 6.84743623737794e-07
210432 154.125 6.71821799195796e-07 6.71819531162673e-07 6.7189429990247e-07
210944 154.5 6.61089126289095e-07 6.61072312766026e-07 6.61173768400767e-07
211456 154.875 6.48898051944616e-07 6.4883553681561e-07 6.48928807640263e-07
211968 155.25 6.35333845688082e-07 6.35291793087669e-07 6.35358527899727e-07
212480 155.625 6.24855200462311e-07 6.24832649422962e-07 6.24917348197099e-07
212992 156 6.1484831874229e-07 6.14780798463025e-07 6.14908978741926e-07
213504 156.375 6.02081684549148e-07 6.01991563513858e-07 6.0208892408135e-07
214016 156.75 5.88361824568117e-07 5.88313039119281e-07 5.88408487181743e-07
214528 157.125 5.74953047329462e-07 5.74847421495422e-07 5.74941494717477e-07
215040 157.5 5.61704481509625e-07 5.61555874612598e-07 5.61639176261949e-07
215552 157.875 5.51735030468609e-07 5.51521768660662e-07 5.51620725087154e-07
216064 158.25 5.4153928334549e-07 5.41378162822661e-07 5.41439732640107e-07
216576 158.625 5.26792442908695e-07 5.266478147598e-07 5.26673844680548e-07
217088 159 5.12536049795079e-07 5.12359754741633e-07 5.12397352723381e-07
217600 159.375 4.97777775648164e-07 4.97559603473968e-07 4.97592098409139e-07
218112 159.75 4.8174310349695e-07 4.81605912666398e-07 4.81647786474098e-07
218624 160.125 4.65451206306458e-07 4.65453642677959e-07 4.65505790334612e-07
219136 160.5 4.49473155845688e-07 4.49485402262505e-07 4.49553155106145e-07
219648 160.875 4.34336449090905e-07 4.34349978451734e-07 4.3438356593903e-07
220160 161.25 4.23238878565768e-07 4.23245970901054e-07 4.23284423140637e-07
220672 161.625 4.15505473907682e-07 4.15621383509119e-07 4.15630279605035e-07
221184 162 4.08462127816452e-07 4.08611318692589e-07 4.08636216729747e-07
221696 162.375 4.01330639684938e-07 4.01444793121765e-07 4.01523289269452e-07
222208 162.75 3.93773888188883e-07 3.93910711268745e-07 3.93981837383489e-07
222720 163.125 3.86025025725423e-07 3.86189840424221e-07 3.86201005861789e-07
223232 163.5 3.77135648333233e-07 3.77293379171753e-07 3.77296969044254e-07
223744 163.875 3.69200174563874e-07 3.69266044769093e-07 3.69269750389574e-07
224256 164.25 3.63993078425862e-07 3.6405464149368e-07 3.6406262315997e-07
224768 164.625 3.6116519769278e-07 3.61237770615312e-07 3.61241448855433e-07
225280 165 3.55503240001258e-07 3.55533064029203e-07 3.55526781705291e-07
225792 165.375 3.47516097095073e-07 3.47477735090171e-07 3.47485906579515e-07
226304 165.75 3.38879943825736e-07 3.38833048527247e-07 3.38854815120574e-07
226816 166.125 3.3379353438153e-07 3.3375768505119e-07 3.33794660680969e-07
227328 166.5 3.31265442164596e-07 3.31285913419944e-07 3.31268893244885e-07
227840 166.875 3.28850524864473e-07 3.28868934015974e-07 3.28853581721472e-07
228352 167.25 3.28509906852912e-07 3.28519031349164e-07 3.28460394699697e-07
228864 167.625 3.29616750202043e-07 3.2962263540999e-07 3.29525790489697e-07
229376 168 3.3022007821569e-07 3.3026774213985e-07 3.30187920443383e-07
229888 168.375 3.30254596378226e-07 3.30249110834691e-07 3.30207561933044e-07
230400 168.75 3.28182185108574e-07 3.28080509786992e-07 3.28038532305659e-07
230912 169.125 3.26352320475414e-07 3.26335356227711e-07 3.26283776361094e-07
231424 169.5 3.24181087401537e-07 3.24197183123163e-07 3.24124532340898e-07
231936 169.875 3.25247904808533e-07 3.25383157969076e-07 3.25250236815397e-07
232448 170.25 3.27395833441332e-07 3.2752872145628e-07 3.2738123816431e-07
232960 170.625 3.28405146258449e-07 3.28515152961989e-07 3.28334000663292e-07
233472 171 3.30628191480382e-07 3.30737011982344e-07 3.30593834037442e-07
233984 171.375 3.33919497294494e-07 3.33974639341372e-07 3.33832253058301e-07
234496 171.75 3.35493368979591e-07 3.35520588382706e-07 3.35401985883368e-07
235008 172.125 3.3657654725494e-07 3.36614287696179e-07 3.36481318690783e-07
235520 172.5 3.39513011062508e-07 3.39621442058974e-07 3.39456171487808e-07
236032 172.875 3.45626773211062e-07 3.45772401626522e-07 3.45614370707622e-07
236544 173.25 3.49195980239834e-07 3.49384910660735e-07 3.49230040735928e-07
237056 173.625 3.4857375519731e-07 3.48730740904558e-07 3.48543792639647e-07
237568 174 3.50542020790229e-07 3.5071026100127e-07 3.50511931238658e-07
238080 174.375 3.55998276416133e-07 3.5613072936731e-07 3.559508353114e-07
238592 174.75 3.62130003656398e-07 3.6233584856207e-07 3.62171183849474e-07
239104 175.125 3.68580386288157e-07 3.68758314891725e-07 3.6863572417151e-07
239616 175.5 3.75370655391303e-07 3.75443053158752e-07 3.75327715652374e-07
240128 175.875 3.82025861809251e-07 3.82099882456253e-07 3.82007748176312e-07
240640 176.25 3.87375250663894e-07 3.87529836092878e-07 3.87423831406989e-07
241152 176.625 3.90887885516885e-07 3.91098829248046e-07 3.90992584818847e-07
241664 177 3.93487436658215e-07 3.93708144866303e-07 3.93582786228652e-07
242176 177.375 3.94539303869172e-07 3.94763641444015e-07 3.94576827335971e-07
242688 177.75 3.98045323766616e-07 3.98221824561144e-07 3.98088427835571e-07
243200 178.125 4.02530368233442e-07 4.02685739548639e-07 4.0259723921028e-07
243712 178.5 4.05989873573904e-07 4.06106435656803e-07 4.06022302404884e-07
244224 178.875 4.10174715608086e-07 4.10283886755957e-07 4.10165750509555e-07
244736 179.25 4.17370165104003e-07 4.17422059044337e-07 4.17286757200807e-07
245248 179.625 4.30284134590185e-07 4.30388095819618e-07 4.30267694470539e-07
245760 180 4.43041209300838e-07 4.43173427319732e-07 4.43067696608922e-07
246272 180.375 4.52474888527825e-07 4.5263199879425e-07 4.52485931653262e-07
246784 180.75 4.60385360066061e-07 4.60570612331705e-07 4.60414663283951e-07
247296 181.125 4.68498649160147e-07 4.68646196731623e-07 4.68507213784782e-07
247808 181.5 4.75722467614314e-07 4.75833521221878e-07 4.75723781368285e-07
248320 181.875 4.81102013540155e-07 4.81254623512112e-07 4.81121372815127e-07
248832 182.25 4.86481305960815e-07 4.86670503510318e-07 4.86514103557365e-07
249344 182.625 4.93761831143972e-07 4.93943751911539e-07 4.93820216845878e-07
249856 183 5.00962623642973e-07 5.01105619296342e-07 5.00993595188621e-07
250368 183.375 5.06042968463112e-07 5.06166325286712e-07 5.06044320251195e-07
250880 183.75 5.13348835249393e-07 5.13479711414244e-07 5.13360490901553e-07
251392 184.125 5.23192974173229e-07 5.23362831204351e-07 5.23237023649594e-07
251904 184.5 5.33701153300332e-07 5.33721058735755e-07 5.33656364488516e-07
252416 184.875 5.45652393614661e-07 5.45570103809004e-07 5.45505333859175e-07
252928 185.25 5.58180276224537e-07 5.58175038292744e-07 5.58058386240702e-07
253440 185.625 5.69949042406462e-07 5.70058229786748e-07 5.69915862186249e-07
253952 186 5.82174958036433e-07 5.8235801667608e-07 5.82198388164341e-07
254464 186.375 5.9223596113956e-07 5.92413031848615e-07 5.92268731387324e-07
254976 186.75 5.98684385846035e-07 5.9886718515561e-07 5.98699798984833e-07
255488 187.125 6.0485271494713e-07 6.05015496778519e-07 6.04865027820041e-07
256000 187.5 6.11583086706395e-07 6.11747933963157e-07 6.11588851028789e-07
256512 187.875 6.1920131279183e-07 6.1934867656129e-07 6.19177230233048e-07
257024 188.25 6.28911794243695e-07 6.2903456160799e-07 6.28857274075536e-07
257536 188.625 6.38947689154182e-07 6.39071735615764e-07 6.38917394410821e-07
258048 189 6.49085606836536e-07 6.49229908978019e-07 6.49093470915253e-07
258560 189.375 6.59373873758369e-07 6.59564368127546e-07 6.59428071200206e-07
259072 189.75 6.70562810469185e-07 6.70760472572821e-07 6.70624751791398e-07
259584 190.125 6.82347663232658e-07 6.82508052957442e-07 6.82391036776089e-07
260096 190.5 6.947217814925e-07 6.94862188160558e-07 6.94767766482602e-07
260608 190.875 7.03701213964562e-07 7.03791853650599e-07 7.03697400638144e-07
261120 191.25 7.11550047885039e-07 7.11622867253428e-07 7.11519910145299e-07
261632 191.625 7.18884166796864e-07 7.18965858414246e-07 7.18838264810743e-07
262144 192 7.26709520229661e-07 7.26768444619127e-07 7.26632890603828e-07
262656 192.375 7.3537162936908e-07 7.35421273807554e-07 7.35254087885183e-07
263168 192.75 7.43082598354501e-07 7.43183572724788e-07 7.42975680556088e-07
263680 193.125 7.50809619085326e-07 7.50904043788775e-07 7.50712151656172e-07
264192 193.5 7.59628976459126e-07 7.59718085688602e-07 7.59566533827876e-07
264704 193.875 7.67821905010681e-07 7.67889474508598e-07 7.67728921503223e-07
265216 194.25 7.73573827568872e-07 7.73657199441159e-07 7.73492415170276e-07
265728 194.625 7.79342179591192e-07 7.79422819227372e-07 7.79270018101419e-07
266240 195 7.86660340559728e-07 7.86722272221e-07 7.86611760539352e-07
266752 195.375 7.94888736801853e-07 7.94947504873565e-07 7.94851705345573e-07
267264 195.75 8.02721011145407e-07 8.02744738960679e-07 8.02639747876258e-07
267776 196.125 8.07501909034248e-07 8.07451864131294e-07 8.07372501642874e-07
268288 196.5 8.11882286350971e-07 8.118190126948e-07 8.11759128535285e-07
268800 196.875 8.15938248060783e-07 8.1590376597617e-07 8.15848155714502e-07
269312 197.25 8.19881778127665e-07 8.19872959690102e-07 8.19813823105293e-07
269824 197.625 8.22851486020731e-07 8.22833665559444e-07 8.22785322160089e-07
270336 198 8.25368601823081e-07 8.25331111940339e-07 8.25290716264575e-07
270848 198.375 8.29056930358802e-07 8.29020956205523e-07 8.28977795783762e-07
271360 198.75 8.33668203218925e-07 8.33623999714969e-07 8.3361035664993e-07
271872 199.125 8.37847453003078e-07 8.37812127839647e-07 8.37809968456534e-07
272384 199.5 8.40514048129158e-07 8.40517893106362e-07 8.40511336142215e-07
272896 199.875 8.42345066248482e-07 8.42359388001163e-07 8.42382074708829e-07
273408 200.25 8.45775865978585e-07 8.45772210018927e-07 8.45809727931441e-07
273920 200.625 8.4902047855081e-07 8.48973555939879e-07 8.49061166624912e-07
274432 201 8.50913840746642e-07 8.50854204112878e-07 8.51003351609266e-07
274944 201.375 8.52608017515507e-07 8.52554661717539e-07 8.52733515308522e-07
275456 201.75 8.53952596304092e-07 8.53896709620648e-07 8.54114026767508e-07
275968 202.125 8.56222854227685e-07 8.56175933359028e-07 8.56397523182046e-07
276480 202.5 8.5834646274186e-07 8.58280467826724e-07 8.58529258445638e-07
276992 202.875 8.59283806501871e-07 8.59184282397095e-07 8.59489840754094e-07
277504 203.25 8.5957259381157e-07 8.59511749362036e-07 8.597890889182e-07
278016 203.625 8.60246366124525e-07 8.60250245276355e-07 8.6047867026099e-07
278528 204 8.60765531530592e-07 8.60822674120306e-07 8.61033566306058e-07
279040 204.375 8.61016714681264e-07 8.61066662450719e-07 8.61306912450948e-07
279552 204.75 8.607797493552e-07 8.60805139144623e-07 8.61023476871487e-07
280064 205.125 8.59354251367897e-07 8.59370422778116e-07 8.59621681961198e-07
280576 205.5 8.57627309520976e-07 8.57608391122029e-07 8.57888212542893e-07
281088 205.875 8.56402239494843e-07 8.56330562306272e-07 8.56623437787603e-07
281600 206.25 8.55259117647277e-07 8.55151369196511e-07 8.55419925151179e-07
282112 206.625 8.53845556991909e-07 8.53727663554284e-07 8.53976987411808e-07
282624 207 8.51660429908429e-07 8.51526665796461e-07 8.51778731756319e-07
283136 207.375 8.4890379888717e-07 8.48761297727022e-07 8.49036348490813e-07
283648 207.75 8.46410750459254e-07 8.46259473417664e-07 8.46493113673509e-07
284160 208.125 8.44104731283037e-07 8.43931432773722e-07 8.44134297873272e-07
284672 208.5 8.40320956871878e-07 8.40137231840419e-07 8.40316495678636e-07
285184 208.875 8.36038020087609e-07 8.35808992753674e-07 8.35995108114509e-07
285696 209.25 8.32020889770109e-07 8.31768136628236e-07 8.31966261223094e-07
286208 209.625 8.28475057874758e-07 8.28284770752218e-07 8.28452340252141e-07
286720 210 8.24730490768787e-07 8.24592716284701e-07 8.24743036571096e-07
287232 210.375 8.20398552699108e-07 8.20238289645194e-07 8.20420423281242e-07
287744 210.75 8.15098901999335e-07 8.14930599350218e-07 8.15156955143199e-07
288256 211.125 8.09176584882523e-07 8.089795499459e-07 8.09236055000402e-07
288768 211.5 8.03129679366695e-07 8.02914305219138e-07 8.03165061699282e-07
289280 211.875 7.98329397506272e-07 7.98138187127103e-07 7.98362783525286e-07
289792 212.25 7.94453666441605e-07 7.9426324653543e-07 7.94458008635469e-07
290304 212.625 7.90900068344914e-07 7.90740453908487e-07 7.90908449277333e-07
290816 213 7.8667647494014e-07 7.86517990189048e-07 7.86664640574808e-07
291328 213.375 7.80810333783759e-07 7.80695419508167e-07 7.80822681432327e-07
291840 213.75 7.73757572006735e-07 7.73668964810188e-07 7.73800193029403e-07
292352 214.125 7.66624275353094e-07 7.6656783959708e-07 7.66703285937146e-07
292864 214.5 7.60936282779744e-07 7.60924222424543e-07 7.61049999522634e-07
293376 214.875 7.56202877676983e-07 7.56203393416202e-07 7.56332810094982e-07
293888 215.25 7.51547519131194e-07 7.51542385049453e-07 7.5165383572604e-07
294400 215.625 7.45837190318017e-07 7.45834133010078e-07 7.45922919519941e-07
294912 216 7.39825299683779e-07 7.39838861340358e-07 7.39919755636626e-07
295424 216.375 7.34300595698352e-07 7.34338299451389e-07 7.34433092776579e-07
295936 216.75 7.28997983284066e-07 7.29064485408691e-07 7.29154242105286e-07
296448 217.125 7.24082573839502e-07 7.24146943116051e-07 7.24229489017823e-07
296960 217.5 7.19421229510679e-07 7.19511118463802e-07 7.19578409623616e-07
297472 217.875 7.14442965888634e-07 7.14508736542005e-07 7.14577056654786e-07
297984 218.25 7.08542962808036e-07 7.08550711821511e-07 7.0864636123008e-07
298496 218.625 7.01328968024047e-07 7.01289844933141e-07 7.01410839756057e-07
299008 219 6.92392716631397e-07 6.92308138850664e-07 6.92474598348209e-07
299520 219.375 6.83260011834055e-07 6.83191425777346e-07 6.83346921208298e-07
300032 219.75 6.75313677180045e-07 6.75260624675474e-07 6.75371230811342e-07
300544 220.125 6.68116311916675e-07 6.68055917631015e-07 6.68134223644825e-07
301056 220.5 6.6057991434764e-07 6.60521029153366e-07 6.60578522230263e-07
301568 220.875 6.52609457067542e-07 6.52547529474201e-07 6.52626123450527e-07
302080 221.25 6.44355042284163e-07 6.44292967383557e-07 6.44370051323867e-07
302592 221.625 6.36842511642475e-07 6.36773867280481e-07 6.36847984892086e-07
303104 222 6.30048379616708e-07 6.29984453566287e-07 6.30037789272719e-07
303616 222.375 6.23233199910824e-07 6.23153808180912e-07 6.23168892550395e-07
304128 222.75 6.15466844078066e-07 6.15432971178318e-07 6.15456488022067e-07
304640 223.125 6.07334788254875e-07 6.07333243414121e-07 6.07378421455008e-07
305152 223.5 5.98337830063042e-07 5.98353579579792e-07 5.98434955176821e-07
305664 223.875 5.87596447976239e-07 5.87589214569632e-07 5.876601796518e-07
306176 224.25 5.75294756780505e-07 5.7520877784835e-07 5.75280692570281e-07
306688 224.625 5.6369297408646e-07 5.63566403329665e-07 5.63681608624566e-07
307200 225 5.54035555042254e-07 5.53912432274733e-07 5.54081691604124e-07
307712 225.375 5.43851027462795e-07 5.43697371340713e-07 5.43931887677628e-07
308224 225.75 5.33165652797294e-07 5.33035469251972e-07 5.33292492908833e-07
308736 226.125 5.2415986278682e-07 5.24034121483142e-07 5.24327213949986e-07
309248 226.5 5.15877452885978e-07 5.15805241169245e-07 5.1607782760327e-07
309760 226.875 5.06736415852688e-07 5.06706000337464e-07 5.07022246937039e-07
310272 227.25 4.97860956230109e-07 4.97761109346685e-07 4.98108719645413e-07
310784 227.625 4.90134025079589e-07 4.9000898251418e-07 4.90316644543772e-07
311296 228 4.82333324773974e-07 4.82245057307417e-07 4.82488234209909e-07
311808 228.375 4.73306173038593e-07 4.73250354359928e-07 4.73482824257918e-07
312320 228.75 4.62755489727124e-07 4.62705743003406e-07 4.62888651617308e-07
312832 229.125 4.50627975016133e-07 4.5051463929943e-07 4.50731119235032e-07
313344 229.5 4.38316643453361e-07 4.38226429139392e-07 4.38478252438276e-07
313856 229.875 4.2702984626614e-07 4.26939190405744e-07 4.27230595734725e-07
314368 230.25 4.17110328351934e-07 4.17007257490076e-07 4.17275744229823e-07
314880 230.625 4.07820783774294e-07 4.07693591762221e-07 4.07925878980817e-07
315392 231 3.97775108808256e-07 3.97627031549204e-07 3.97848791669697e-07
315904 231.375 3.87954730909224e-07 3.87838714635455e-07 3.88073857022648e-07
316416 231.75 3.78396236736849e-07 3.78256270820798e-07 3.78531034522313e-07
316928 232.125 3.67511861378804e-07 3.67362716580792e-07 3.6771977940397e-07
317440 232.5 3.57726144944838e-07 3.57485785821788e-07 3.57887635964908e-07
317952 232.875 3.4814180915529e-07 3.47848280182656e-07 3.48276506365096e-07
318464 233.25 3.3864142926153e-07 3.38410134301699e-07 3.38861755189255e-07
318976 233.625 3.28227708561932e-07 3.28028147753761e-07 3.2851011154726e-07
319488 234 3.19224806381305e-07 3.19081844593721e-07 3.19506474560782e-07
320000 234.375 3.0925800851428e-07 3.09233076273988e-07 3.09596816150241e-07
320512 234.75 2.98339760183813e-07 2.98347795192526e-07 2.98750030979096e-07
321024 235.125 2.8978390830805e-07 2.8974487118956e-07 2.90130047889311e-07
321536 235.5 2.83025184230288e-07 2.82991375531987e-07 2.83297268546594e-07
322048 235.875 2.78496816431426e-07 2.78493953282647e-07 2.78732595633278e-07
322560 236.25 2.74580927155864e-07 2.74626333985868e-07 2.74734874338717e-07
323072 236.625 2.72179139721703e-07 2.7218588019176e-07 2.7227261801199e-07
323584 237 2.70246218588311e-07 2.70228501630446e-07 2.70251178459409e-07
324096 237.375 2.66865185064201e-07 2.66914681430472e-07 2.66829114506125e-07
324608 237.75 2.62674771449385e-07 2.62708210796578e-07 2.6249847352197e-07
325120 238.125 2.59871589378002e-07 2.59894847312723e-07 2.59634586951916e-07
325632 238.5 2.56596107192451e-07 2.56632862803112e-07 2.56329194233101e-07
326144 238.875 2.54151371468952e-07 2.54143514245474e-07 2.53848943624571e-07
326656 239.25 2.53000910332222e-07 2.53005898054326e-07 2.5267212082293e-07
327168 239.625 2.52599577733544e-07 2.52696122193487e-07 2.52300540879031e-07
327680 240 2.52578148671621e-07 2.52654734059948e-07 2.52228911059742e-07
328192 240.375 2.5394522829901e-07 2.53995006784789e-07 2.53518846649794e-07
328704 240.75 2.56068672384025e-07 2.56075667150024e-07 2.55612208784792e-07
329216 241.125 2.57917468369988e-07 2.5788037544401e-07 2.57435960452183e-07
329728 241.5 2.59980148266311e-07 2.59902366114421e-07 2.59507650879215e-07
330240 241.875 2.61483627413032e-07 2.61364061634495e-07 2.61008317575096e-07
330752 242.25 2.64922050879671e-07 2.6486159736545e-07 2.64565481118238e-07
331264 242.625 2.69452662534267e-07 2.69495551177455e-07 2.6922365677653e-07
331776 243 2.73332850566944e-07 2.73369804049657e-07 2.7316097194218e-07
332288 243.375 2.77196840468299e-07 2.77173288218628e-07 2.77069441535936e-07
332800 243.75 2.82156491907153e-07 2.82039146116566e-07 2.82064291592253e-07
333312 244.125 2.87716854610776e-07 2.8749969093176e-07 2.8757825456858e-07
333824 244.5 2.92926281445749e-07 2.92688509422038e-07 2.92855899603903e-07
334336 244.875 2.98402470260557e-07 2.98213680707426e-07 2.98358828051598e-07
334848 245.25 3.04044931888758e-07 3.03766454021912e-07 3.03929046485548e-07
335360 245.625 3.09382394710162e-07 3.09095734039202e-07 3.09226962169306e-07
335872 246 3.14380242745631e-07 3.14057257311355e-07 3.14219195226609e-07
336384 246.375 3.18515221752737e-07 3.1812665990935e-07 3.18348111648969e-07
336896 246.75 3.22150124929493e-07 3.21729327990768e-07 3.21882357859561e-07
337408 247.125 3.28430808611545e-07 3.28087046198095e-07 3.28254241763184e-07
337920 247.5 3.35772410445335e-07 3.35411204514588e-07 3.3565937433176e-07
338432 247.875 3.43182872165154e-07 3.42815880239906e-07 3.43010638605532e-07
338944 248.25 3.49711996585571e-07 3.49386539654612e-07 3.49472571772887e-07
339456 248.625 3.56712381854398e-07 3.56347814003439e-07 3.56370989925758e-07
339968 249 3.63699552514192e-07 3.63330279689448e-07 3.63350169041848e-07
340480 249.375 3.70653314243292e-07 3.70371756798291e-07 3.70359628128512e-07
340992 249.75 3.77466137760284e-07 3.7722775579282e-07 3.7714726797233e-07
341504 250.125 3.85250696311659e-07 3.84980811667617e-07 3.84943820462119e-07
342016 250.5 3.93120662416865e-07 3.92812012059124e-07 3.92883790612093e-07
342528 250.875 4.00382334776309e-07 4.00050874014832e-07 4.00145645054337e-07
343040 251.25 4.06944870773333e-07 4.06632310907559e-07 4.06650466683525e-07
343552 251.625 4.13349007671205e-07 4.1300742710407e-07 4.1303303860315e-07
344064 252 4.20843836819901e-07 4.20455091535667e-07 4.20501248138538e-07
344576 252.375 4.28702373845852e-07 4.28372737359146e-07 4.28426484761339e-07
345088 252.75 4.37577977348347e-07 4.37327315469249e-07 4.37351942252595e-07
345600 253.125 4.46876485632547e-07 4.46737196931862e-07 4.46668493854801e-07
346112 253.5 4.55744161079279e-07 4.55761211761653e-07 4.55611789716014e-07
346624 253.875 4.6392599699278e-07 4.63985117161821e-07 4.63834938584816e-07
347136 254.25 4.71003992831577e-07 4.71043619764957e-07 4.70895462083221e-07
347648 254.625 4.77598007651159e-07 4.77661629826118e-07 4.7748210789065e-07
