# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
464384 340.125 0.690136734568346
464896 340.5 0.690267693963849
465408 340.875 0.690396851528788
465920 341.25 0.690524100465194
466432 341.625 0.690649134262226
466944 342 0.690771714554815
467456 342.375 0.690891938331071
467968 342.75 0.691010201844618
468480 343.125 0.691126848463464
468992 343.5 0.6912418152881
469504 343.875 0.691354631004414
470016 344.25 0.69146479200549
470528 344.625 0.691572159897295
471040 345 0.691677000378905
471552 345.375 0.691779657123168
472064 345.75 0.691880275900488
472576 346.125 0.691978799933968
473088 346.5 0.692075060947455
473600 346.875 0.692168853786458
474112 347.25 0.692259992359232
474624 347.625 0.692348366706496
475136 348 0.692434032342672
475648 348.375 0.69251726459798
476160 348.75 0.692598415133582
476672 349.125 0.692677611269015
477184 349.5 0.692754614189536
477696 349.875 0.692828992423957
478208 350.25 0.692900403519272
478720 350.625 0.692968794859423
479232 351 0.693034512887095
479744 351.375 0.693098181466498
480256 351.75 0.693160202962535
480768 352.125 0.693220282239754
481280 352.5 0.69327764900293
481792 352.875 0.693331869954379
482304 353.25 0.693383282809701
482816 353.625 0.693432531482845
483328 354 0.693479853766046
483840 354.375 0.693524980583699
484352 354.75 0.69356759322272
484864 355.125 0.693607655006026
485376 355.5 0.693645296707425
485888 355.875 0.693680555623812
486400 356.25 0.69371333917467
486912 356.625 0.693743600229096
487424 357 0.693771438190837
487936 357.375 0.693796977188761
488448 357.75 0.693820203507036
488960 358.125 0.693841007010258
489472 358.5 0.693859361602818
489984 358.875 0.693875358981254
490496 359.25 0.693889036036963
491008 359.625 0.69390026780519
491520 360 0.693908913846451
492032 360.375 0.693915033258519
492544 360.75 0.693918873751984
493056 361.125 0.693920626299484
493568 361.5 0.69392021714546
494080 361.875 0.693917363319337
494592 362.25 0.69391184337157
495104 362.625 0.693903721689807
495616 363 0.693893301731717
496128 363.375 0.693880843563339
496640 363.75 0.6938663274512
497152 364.125 0.693849511088339
497664 364.5 0.693830213440167
498176 364.875 0.693808498884203
498688 365.25 0.693784553339722
499200 365.625 0.693758426962718
499712 366 0.693729992015623
500224 366.375 0.693699179020382
500736 366.75 0.693666158177288
501248 367.125 0.693631177955311
501760 367.5 0.693594241128234
502272 367.875 0.693555055781981
502784 368.25 0.693513360466574
503296 368.625 0.693469230348195
503808 369 0.693422992513735
504320 369.375 0.693374876735004
504832 369.75 0.693324836359756
505344 370.125 0.693272714614844
505856 370.5 0.693218482563786
506368 370.875 0.693162225418208
506880 371.25 0.693103934776418
507392 371.625 0.69304344231791
507904 372 0.692980632310047
508416 372.375 0.692915674571395
508928 372.75 0.692848961554331
509440 373.125 0.692780778061766
509952 373.5 0.692711031541434
510464 373.875 0.692639300406948
510976 374.25 0.692565165982
511488 374.625 0.692488575565058
512000 375 0.692409947389202
512512 375.375 0.692329882855493
513024 375.75 0.692248678434566
513536 376.125 0.69216608705747
514048 376.5 0.692081603610381
514560 376.875 0.691995000704856
515072 377.25 0.691906491537734
515584 377.625 0.691816407871394
516096 378 0.691724846419454
516608 378.375 0.691631700577632
517120 378.75 0.691536957511937
517632 379.125 0.691440762689038
518144 379.5 0.691343108270588
518656 379.875 0.691243627640359
519168 380.25 0.691141913273827
519680 380.625 0.691038029162438
520192 381 0.690932544227287
520704 381.375 0.690826005063635
521216 381.75 0.690718458301572
521728 382.125 0.69060950264387
522240 382.5 0.690498702060166
522752 382.875 0.690385915506251
523264 383.25 0.690271350366717
523776 383.625 0.690155407809062
524288 384 0.690038425672688
524800 384.375 0.689920446390983
525312 384.75 0.689801192598174
525824 385.125 0.689680313806576
526336 385.5 0.689557695175507
526848 385.875 0.689433530288643
527360 386.25 0.689308108214317
527872 386.625 0.689181562703388
528384 387 0.689053827010798
528896 387.375 0.688924773499862
529408 387.75 0.688794340961948
529920 388.125 0.688662546010646
530432 388.5 0.688529447846661
530944 388.875 0.68839514002085
531456 389.25 0.688259728097043
531968 389.625 0.688123249452076
532480 390 0.687985625329105
532992 390.375 0.687846767581133
533504 390.75 0.68770676796899
534016 391.125 0.687565915379672
534528 391.5 0.687424432481203
535040 391.875 0.687282201243244
535552 392.25 0.68713885861777
536064 392.625 0.686994235965791
536576 393 0.686848642529825
537088 393.375 0.686702613460005
537600 393.75 0.686556383037831
538112 394.125 0.686409690640808
538624 394.5 0.686262118005354
539136 394.875 0.686113535921383
539648 395.25 0.685964188679556
540160 395.625 0.685814428208928
540672 396 0.685664448049328
541184 396.375 0.685514234844425
541696 396.75 0.685363674575507
542208 397.125 0.685212671797361
542720 397.5 0.685061217267553
543232 397.875 0.684909393634341
543744 398.25 0.684757326446747
544256 398.625 0.684605120661309
544768 399 0.684452837570624
545280 399.375 0.684300523707546
545792 399.75 0.684148246848638
546304 400.125 0.683996087708643
