# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
110080 80.625 1423.0591830755 1420.8922524064 206.285171985626 203.962002038956 193.005383729935 0 13.2814910411835 645 250568.044484281 250568.044484281 51106360 51106360 165488.079458807 165488.079458807 33753280 33753280 1348.06366301266 1514925.73621253 25477.8911745819 1489447.84503795 17906 20118113 338561 19779552 0 0 0 0 205.433152198792 1736530247.41396 137651
110592 81 1423.03553985572 1420.90171263394 207.237236976624 204.914067029953 193.895272254944 0 13.4051542282104 648 250563.881456195 250563.881456195 51344064 51344064 165485.329980021 165485.329980021 33910272 33910272 1349.57634618398 1520647.32767827 25476.8324673854 1495170.49521089 18088 20472996 340116 20132880 0 0 0 0 206.381093502045 1736530248.36602 138290
111104 81.375 1422.88320530199 1420.90974713168 208.207952976227 205.884783029556 194.795582294464 0 13.4140889644623 651 250537.058839337 250537.058839337 51581768 51581768 165467.614938348 165467.614938348 34067264 34067264 1350.24601017215 1526520.81319521 25452.8455930756 1501067.96760214 18114 20474483 341603 20132880 0 0 0 0 207.347988367081 1736530249.33674 138929
111616 81.75 1423.02451411771 1420.91839675358 209.13619184494 206.81302189827 195.690725564957 0 13.4851114749908 654 250561.940076915 250561.940076915 51819472 51819472 165484.047792865 165484.047792865 34224256 34224256 1351.53364127304 1523351.70632886 25507.3340602971 1497844.37226856 18212 20489015 343175 20145840 0 0 0 0 208.272156000137 1736530250.26498 139568
112128 82.125 1423.09009586514 1420.92672725012 210.075300931931 207.75213098526 196.582875490189 0 13.4941275119781 657 250573.487516686 250573.487516686 52057176 52057176 165491.674318563 165491.674318563 34381248 34381248 1351.42492198541 1518655.49218515 25533.2891397117 1493122.20304543 18238 20490567 344727 20145840 0 0 0 0 209.20756649971 1736530251.20409 140207
112640 82.5 1422.87824599236 1420.93572596109 211.055013895035 208.731843948364 197.496346473694 0 13.6257047653198 660 250536.185618791 250536.185618791 52294880 52294880 165467.038218395 165467.038218395 34538240 34538240 1352.4927952091 1523813.31866584 25524.4847628081 1498288.83390304 18420 20845459 346291 20499168 0 0 0 0 210.183100700378 1736530252.1838 140846
113152 82.875 1422.80426266664 1420.94298744744 212.014698028564 209.691528081894 198.381736516953 0 13.6347327232361 663 250523.158854008 250523.158854008 52532584 52532584 165458.434670045 165458.434670045 34695232 34695232 1352.75082998598 1529144.27156885 25496.8078435439 1503647.46372531 18446 20846986 347818 20499168 0 0 0 0 211.139161348343 1736530253.14349 141485
113664 83.25 1422.89823032803 1420.95079045743 212.949617862701 210.626447916031 199.283320188522 0 13.7047097682953 666 250539.704401404 250539.704401404 52770288 52770288 165469.362204192 165469.362204192 34852224 34852224 1353.98777643789 1525993.103414 25549.8605638981 1500443.2428501 18544 20861516 349388 20512128 0 0 0 0 212.069979429245 1736530254.0784 142124
114176 83.625 1422.92262128757 1420.9584361428 213.894758939743 211.571588993073 200.18260383606 0 13.7138590812683 669 250543.99908929 250543.99908929 53007992 53007992 165472.19863791 165472.19863791 35009216 35009216 1353.98118381936 1521485.41511142 25577.0152356129 1495908.39987581 18570 20863064 350936 20512128 0 0 0 0 213.011308670044 1736530255.02355 142763
114688 84 1422.4427021926 1420.96616473266 214.915212869644 212.592042922974 201.140524864197 0 13.8372044563293 672 250459.49635703 250459.49635703 53245696 53245696 165416.388668608 165416.388668608 35166208 35166208 1355.3846005526 1526957.92396039 25574.5175397574 1501383.40642063 18752 21217939 352483 20865456 0 0 0 0 214.016107082367 1736530256.044 143402
115200 84.375 1422.38203860903 1420.97101627171 215.873391866684 213.550221920013 202.028885602951 0 13.8463022708893 675 250448.814892979 250448.814892979 53483400 53483400 165409.334078007 165409.334078007 35323200 35323200 1356.06136053984 1532679.93785996 25551.0014775074 1507128.93638245 18778 21219417 353961 20865456 0 0 0 0 214.982120990753 1736530257.00218 144041
115712 84.75 1422.49847206004 1420.97687008703 216.804946899414 214.481776952744 202.926392555237 0 13.9120552539825 678 250469.316150044 250469.316150044 53721104 53721104 165422.874167148 165422.874167148 35480192 35480192 1357.20187657028 1529489.77779561 25601.7299200239 1503888.04787559 18876 21233947 355531 20878416 0 0 0 0 215.909691810608 1736530257.93373 144680
116224 85.125 1422.65057840622 1420.98291852173 217.730947971344 215.407778024673 203.811454534531 0 13.921234369278 681 250496.098584794 250496.098584794 53958808 53958808 165440.562670481 165440.562670481 35637184 35637184 1357.66434933759 1525578.29035921 25637.499067042 1499940.79129217 18902 21235498 357082 20878416 0 0 0 0 216.831918001175 1736530258.85974 145319
116736 85.5 1422.59545837911 1420.98964170996 218.688263893127 216.365093946457 204.704979658127 0 14.0446462631226 684 250486.39321374 250486.39321374 54196512 54196512 165434.152742114 165434.152742114 35794176 35794176 1358.90822789952 1530813.90896858 25632.7479279037 1505181.16104068 19084 21590384 358640 21231744 0 0 0 0 217.785071372986 1736530259.81705 145958
117248 85.875 1422.30890514623 1420.99450288961 219.681015968323 217.357846021652 205.629051923752 0 14.0537099838257 687 250435.937769541 250435.937769541 54434216 54434216 165400.829360532 165400.829360532 35951168 35951168 1359.66758379102 1536560.50723686 25615.5651166122 1510944.94212025 19110 21591914 360170 21231744 0 0 0 0 218.774046421051 1736530260.8098 146597
117760 86.25 1422.48119967383 1420.9999575727 220.603734970093 218.280565023422 206.518888473511 0 14.1157944202423 690 250466.274879459 250466.274879459 54671920 54671920 165420.865554959 165420.865554959 36108160 36108160 1360.89520071458 1533534.56888874 25667.2303874756 1507867.33850126 19208 21606438 361734 21244704 0 0 0 0 219.692786693573 1736530261.73252 147236
118272 86.625 1422.66349269928 1421.00566353308 221.524689912796 219.201519966125 207.401623249054 0 14.124764919281 693 250498.372495252 250498.372495252 54909624 54909624 165442.064478404 165442.064478404 36265152 36265152 1361.60229628944 1529962.75628106 25707.0230314839 1504255.73324958 19234 21607986 363282 21244704 0 0 0 0 220.609997749329 1736530262.65348 147875
118784 87 1422.56404195033 1421.01219691313 222.489004850388 220.165834903717 208.302231550217 0 14.246661901474 696 250480.861502045 250480.861502045 55147328 55147328 165430.499313975 165430.499313975 36422144 36422144 1362.81870379694 1535112.85048431 25702.3913954844 1509410.45908882 19416 21962869 364837 21598032 0 0 0 0 221.570082902908 1736530263.61779 148514
119296 87.375 1422.5222866457 1421.01760139088 223.444485902786 221.121315956116 209.190568447113 0 14.2556056976318 699 250473.509351725 250473.509351725 55385032 55385032 165425.643574135 165425.643574135 36579136 36579136 1363.69528310012 1540919.2643569 25684.4478816795 1515234.81647522 19442 21964356 366324 21598032 0 0 0 0 222.521938085556 1736530264.57327 149153
119808 87.75 1422.62148228532 1421.0235111668 224.378020048141 222.054850101471 210.090974092484 0 14.3173751831055 702 250490.975426038 250490.975426038 55622736 55622736 165437.179071806 165437.179071806 36736128 36736128 1364.87277079679 1537899.37179411 25734.5711031604 1512164.80069095 19540 21978879 367887 21610992 0 0 0 0 223.451370000839 1736530265.50681 149792
120320 88.125 1422.74913502055 1421.02954026007 225.306963920593 222.983793973923 210.979145288467 0 14.3295767307281 705 250513.452141427 250513.452141427 55860440 55860440 165452.023855664 165452.023855664 36893120 36893120 1365.31599835707 1534093.3302098 25769.3797974338 1508323.95041237 19566 21980432 369440 21610992 0 0 0 0 224.376608133316 1736530266.43575 150431
120832 88.5 1422.67526207845 1421.03630252301 226.26745891571 223.94428896904 211.876560688019 0 14.4534914493561 708 250500.444812663 250500.444812663 56098144 56098144 165443.433143866 165443.433143866 37050112 37050112 1366.55820149973 1539219.07093864 25765.7996139881 1513453.27132465 19748 22335325 371005 21964320 0 0 0 0 225.333115100861 1736530267.39625 151070
121344 88.875 1422.64156009151 1421.04181677896 227.221703052521 224.89853310585 212.760965824127 0 14.4641153812408 711 250494.510666662 250494.510666662 56335848 56335848 165439.513927324 165439.513927324 37207104 37207104 1367.15021424923 1544639.78199826 25746.2668825053 1518893.51511576 19774 22336848 372528 21964320 0 0 0 0 226.283536911011 1736530268.35049 151709
121856 89.25 1422.67757405314 1421.04796482771 228.164924860001 225.84175491333 213.668512105942 0 14.5309374332428 714 250500.851898317 250500.851898317 56573552 56573552 165443.70200426 165443.70200426 37364096 37364096 1368.06259151577 1541383.88435055 25791.2772175528 1515592.60713299 19872 22351378 374098 21977280 0 0 0 0 227.222633600235 1736530269.29371 152348
122368 89.625 1422.73893858874 1421.05396299323 229.104058027267 226.780888080597 214.565351724625 0 14.5404613018036 717 250511.656783924 250511.656783924 56811256 56811256 165450.838108832 165450.838108832 37521088 37521088 1368.34733337888 1537461.83014487 25822.5176425605 1511639.31250231 19898 22352926 375646 21977280 0 0 0 0 228.157978773117 1736530270.23285 152987
122880 90 1422.50181726243 1421.05987995004 230.090893030167 227.767723083496 215.488225698471 0 14.6714568138123 720 250469.90516337 250469.90516337 57048960 57048960 165423.263181973 165423.263181973 37678080 37678080 1369.4758324456 1542405.60908435 25816.9272391571 1516588.68184519 20080 22707808 377200 22330608 0 0 0 0 229.140684604645 1736530271.21968 153626
123392 90.375 1422.36513972612 1421.06430161467 231.061902999878 228.738733053207 216.383039474487 0 14.6806485652924 723 250445.839387746 250445.839387746 57286664 57286664 165407.368900654 165407.368900654 37835072 37835072 1369.45206726861 1547059.07311688 25782.7180793227 1521276.35503756 20106 22709289 378681 22330608 0 0 0 0 230.107857704163 1736530272.19069 154265
123904 90.75 1422.52156554485 1421.06953679413 231.985769033432 229.662599086761 217.273863792419 0 14.7432107925415 726 250473.382382425 250473.382382425 57524368 57524368 165425.55971705 165425.55971705 37992064 37992064 1370.5906658363 1544121.89501273 25831.5285324556 1518290.36648027 20204 22723815 380247 22343568 0 0 0 0 231.027650117874 1736530273.11456 154904
124416 91.125 1422.70196156952 1421.07488569438 232.90554690361 230.58237695694 218.153114795685 0 14.7549233436584 729 250505.145979941 250505.145979941 57762072 57762072 165446.538037572 165446.538037572 38149056 38149056 1371.02817027262 1540433.45759859 25865.0232862288 1514568.43431236 20230 22725361 381793 22343568 0 0 0 0 231.943690061569 1736530274.03433 155543
124928 91.5 1422.49899037439 1421.08070045293 233.887481927872 231.564311981201 219.0675740242 0 14.8930969238281 732 250469.4074133 250469.4074133 57999776 57999776 165422.934442116 165422.934442116 38306048 38306048 1371.80339663 1544926.73968157 25853.3320510774 1519073.40763049 20412 23080253 383357 22696896 0 0 0 0 232.920452356339 1736530275.01627 156182
125440 91.875 1422.35290403798 1421.08490896214 234.86039686203 232.537226915359 219.960098981857 0 14.9020578861237 735 250443.684964032 250443.684964032 58237480 58237480 165405.946007948 165405.946007948 38463040 38463040 1371.38197936236 1549066.34656705 25815.1886018228 1523251.15796523 20438 23081771 384875 22696896 0 0 0 0 233.889566659927 1736530275.98918 156821
125952 92.25 1422.43616217785 1421.08960432663 235.795861959457 233.472692012787 220.862226963043 0 14.9698855876923 738 250458.34481061 250458.34481061 58475184 58475184 165415.628127871 165415.628127871 38620032 38620032 1372.47227516418 1546137.76254369 25862.7588053906 1520275.0037383 20536 23096298 386442 22709856 0 0 0 0 234.821128368378 1736530276.92465 157460
126464 92.625 1422.48788633791 1421.09421494045 236.736413955688 234.413244009018 221.759334087372 0 14.9788279533386 741 250467.452247456 250467.452247456 58712888 58712888 165421.643149601 165421.643149601 38777024 38777024 1372.63072513151 1542198.22576108 25890.8948479543 1516307.33091313 20562 23097847 387991 22709856 0 0 0 0 235.75789642334 1736530277.8652 158099
126976 93 1422.2593298862 1421.09909589045 237.723278045654 235.400108098984 222.680557727814 0 15.1090321540833 744 250427.208704644 250427.208704644 58950592 58950592 165395.064235181 165395.064235181 38934016 38934016 1373.55475362358 1546804.99991774 25882.2202217139 1520922.77969603 20744 23452728 389544 23063184 0 0 0 0 236.740563392639 1736530278.85207 158738
127488 93.375 1422.21264752215 1421.10240408868 238.680229902267 236.357059955597 223.563616991043 0 15.1184418201447 747 250418.989012299 250418.989012299 59188296 59188296 165389.635525775 165389.635525775 39091008 39091008 1373.7204307574 1551537.57906872 25852.9475018717 1525684.63156685 20770 23454213 391029 23063184 0 0 0 0 237.693888902664 1736530279.80902 159377
128000 93.75 1422.22991402194 1421.106313993 239.626574039459 237.303404092789 224.476190805435 0 15.1858115196228 750 250422.029246423 250422.029246423 59426000 59426000 165391.643453431 165391.643453431 39248000 39248000 1374.75070288819 1548601.09065164 25899.0148261603 1522702.07582548 20868 23468741 392597 23076144 0 0 0 0 238.63609623909 1736530280.75536 160016
128512 94.125 1422.2750421757 1421.11011721106 240.568228006363 238.245058059692 225.375192642212 0 15.1948163509369 753 250429.975278023 250429.975278023 59663704 59663704 165396.891423146 165396.891423146 39404992 39404992 1374.97211711172 1544790.98070022 25927.6695247798 1518863.31117544 20894 23470285 394141 23076144 0 0 0 0 239.573931932449 1736530281.69702 160655
129024 94.5 1422.22208471915 1421.11424351072 241.526318073273 239.203148126602 226.270106554031 0 15.322197675705 756 250420.650685986 250420.650685986 59901408 59901408 165390.73298091 165390.73298091 39561984 39561984 1376.09523658754 1549572.05268059 25923.5393728775 1523648.51330771 21076 23825179 395707 23429472 0 0 0 0 240.527775526047 1736530282.65511 161294
129536 94.875 1422.13669256968 1421.11730094296 242.489956855774 240.166786909103 227.160474777222 0 15.3312940597534 759 250405.615089321 250405.615089321 60139112 60139112 165380.802696222 165380.802696222 39718976 39718976 1376.30220589896 1554291.58518904 25898.6571082834 1528392.92808076 21102 23826704 397232 23429472 0 0 0 0 241.487726688385 1736530283.61874 161933
130048 95.25 1422.22258507241 1421.12098567224 243.424670934677 241.101500988007 228.060177087784 0 15.3977766036987 762 250420.738786705 250420.738786705 60376816 60376816 165390.791167176 165390.791167176 39875968 39875968 1377.20124143748 1551264.24843597 25941.7592256443 1525322.48921032 21200 23841231 398799 23442432 0 0 0 0 242.418388366699 1736530284.55346 162572
130560 95.625 1422.33161978535 1421.12456557042 244.355334043503 242.032164096832 228.950198411942 0 15.4069504737854 765 250439.937295893 250439.937295893 60614520 60614520 165403.470854327 165403.470854327 40032960 40032960 1377.59254495114 1547702.24490283 25973.8706344287 1521728.3742684 21226 23842781 400349 23442432 0 0 0 0 243.345262527466 1736530285.48412 163211
131072 96 1421.83258729008 1421.12773090327 245.389760971069 243.066591024399 229.920507669449 0 15.5360004901886 768 250352.069132741 250352.069132741 60852224 60852224 165345.438180625 165345.438180625 40189952 40189952 1378.60564981284 1552311.12528777 25967.7692366651 1526343.3560511 21408 24197666 401906 23795760 0 0 0 0 244.3642578125 1736530286.51855 163850
131584 96.375 1421.77440790601 1421.12932080732 246.34922504425 244.02605509758 230.805461168289 0 15.5455741882324 771 250341.825079177 250341.825079177 61089928 61089928 165338.672478503 165338.672478503 40346944 40346944 1378.68795299585 1556825.43771937 25937.5401747774 1530887.89754459 21434 24199147 403387 23795760 0 0 0 0 245.331210613251 1736530287.47801 164489
132096 96.75 1421.86549013036 1421.13147415013 247.283050060272 244.959880113602 231.705871105194 0 15.6093635559082 774 250357.862567368 250357.862567368 61327632 61327632 165349.264464108 165349.264464108 40503936 40503936 1379.71066917695 1553993.50998074 25982.8176313052 1528010.69234944 21532 24213675 404955 23808720 0 0 0 0 246.261040210724 1736530288.41184 165128
132608 97.125 1421.96254949471 1421.13371668346 248.215721845627 245.892551898956 232.598850250244 0 15.6185977458954 777 250374.95249266 250374.95249266 61565336 61565336 165360.551533536 165360.551533536 40660928 40660928 1380.17399120914 1550567.08074359 26015.9019377558 1524551.17880583 21558 24215227 406507 23808720 0 0 0 0 247.189876794815 1736530289.34451 165767
