# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
348160 255 1.96258633264376e-05 1.96677677391952e-05 1.96481563843607e-05
348672 255.375 1.98438209022081e-05 1.98961490957954e-05 1.98733221200406e-05
349184 255.75 1.98985477440476e-05 1.99396118856149e-05 1.99048401929921e-05
349696 256.125 2.06490089223595e-05 2.06865939591015e-05 2.07128766050389e-05
350208 256.5 2.10843275162447e-05 2.11208848898643e-05 2.11294456738191e-05
350720 256.875 2.09968095768162e-05 2.1027900775042e-05 2.10243371020648e-05
351232 257.25 2.07785173675516e-05 2.08051692663461e-05 2.08057942560918e-05
351744 257.625 2.07871453381709e-05 2.08082041848214e-05 2.08236476271931e-05
352256 258 2.09383514778001e-05 2.09501401081143e-05 2.09759607263725e-05
352768 258.375 2.09453509750833e-05 2.09497555321035e-05 2.09753912322198e-05
353280 258.75 2.07775472755732e-05 2.07851288598461e-05 2.08060005661535e-05
353792 259.125 2.06639524011433e-05 2.06836917644365e-05 2.07010013534759e-05
354304 259.5 2.07182855189374e-05 2.07458759699666e-05 2.0760171730853e-05
354816 259.875 2.08092875482121e-05 2.08320609957912e-05 2.08414352311952e-05
355328 260.25 2.08255306686273e-05 2.0839865705453e-05 2.0840940712312e-05
355840 260.625 2.084577799472e-05 2.08627949628748e-05 2.08510325242613e-05
356352 261 2.09584532379643e-05 2.09892944247105e-05 2.09629035728986e-05
356864 261.375 2.10850924072901e-05 2.11267510777375e-05 2.1093475870218e-05
357376 261.75 2.11027244325911e-05 2.11426049407823e-05 2.1118890286485e-05
357888 262.125 2.11643564073581e-05 2.116570117467e-05 2.1168319950693e-05
358400 262.5 2.15093478981435e-05 2.15694777624243e-05 2.15032307483557e-05
358912 262.875 2.09162920355269e-05 2.09495965947937e-05 2.09558753153889e-05
359424 263.25 2.08664715980542e-05 2.08669831435275e-05 2.09006006403768e-05
359936 263.625 2.07870239802341e-05 2.07927527171292e-05 2.08188132188812e-05
360448 264 2.06935914229821e-05 2.07083591881814e-05 2.07306953105642e-05
360960 264.375 2.05930590336673e-05 2.06131807992824e-05 2.06385338364607e-05
361472 264.75 2.05213343848339e-05 2.05427158368453e-05 2.0571669803621e-05
361984 265.125 2.05894244095977e-05 2.06762401945583e-05 2.06504031667831e-05
362496 265.5 2.08788806924886e-05 2.0937979731172e-05 2.09215842251214e-05
363008 265.875 2.12616592002222e-05 2.12798086066391e-05 2.12955627463839e-05
363520 266.25 2.14107055081385e-05 2.141748208231e-05 2.14369576688917e-05
364032 266.625 2.10843362799696e-05 2.1076749164179e-05 2.1106362877183e-05
364544 267 2.04114546611662e-05 2.0390206249741e-05 2.04317826560165e-05
365056 267.375 1.98352922759377e-05 1.98069416580184e-05 1.98539533337017e-05
365568 267.75 1.9723404415706e-05 1.97031276950064e-05 1.97397519458252e-05
366080 268.125 2.00392309680767e-05 2.00433596477231e-05 2.00543123284018e-05
366592 268.5 2.04196059483352e-05 2.04502881788824e-05 2.04353596545197e-05
367104 268.875 2.05459479135892e-05 2.05872108103319e-05 2.05657209980898e-05
367616 269.25 2.03936161322785e-05 2.04270155244542e-05 2.04043580738589e-05
368128 269.625 2.01557385294192e-05 2.01780492215984e-05 2.01577931234995e-05
368640 270 2.00252228890112e-05 2.00473122839124e-05 2.00226861295105e-05
369152 270.375 2.00633915197276e-05 2.00923410545225e-05 2.00660173838959e-05
369664 270.75 2.01671481046131e-05 2.01935857738012e-05 2.01790880247594e-05
370176 271.125 2.01091213029922e-05 2.01161559973375e-05 2.0123728669115e-05
370688 271.5 1.97288492141182e-05 1.97130181448505e-05 1.97372960839977e-05
371200 271.875 1.91914231157901e-05 1.91682655444566e-05 1.91918854401706e-05
371712 272.25 1.89489713265506e-05 1.89333482479692e-05 1.89439340569384e-05
372224 272.625 1.92677066722661e-05 1.9255813981102e-05 1.92570667550268e-05
372736 273 1.98290982789148e-05 1.98098661423834e-05 1.98106693615645e-05
373248 273.375 2.00008733177248e-05 1.99779594420885e-05 1.99750323556097e-05
373760 273.75 1.95532702625599e-05 1.95381600797522e-05 1.95231625584479e-05
374272 274.125 1.89351884776289e-05 1.89208788980348e-05 1.89027111335393e-05
374784 274.5 1.87316777086091e-05 1.86950792645646e-05 1.86953253997375e-05
375296 274.875 1.8975620863969e-05 1.89100896836348e-05 1.89337966789492e-05
375808 275.25 1.91573750794224e-05 1.90824995597012e-05 1.91133043371056e-05
376320 275.625 1.88674414914207e-05 1.88009125984555e-05 1.88264803931852e-05
376832 276 1.82623510191828e-05 1.82015336773278e-05 1.82220460997058e-05
377344 276.375 1.7859070342209e-05 1.77968487705405e-05 1.78077622463623e-05
377856 276.75 1.79836006879026e-05 1.79243295485339e-05 1.79142840417889e-05
378368 277.125 1.84858788985859e-05 1.84377519681207e-05 1.8406618624892e-05
378880 277.5 1.89215599790289e-05 1.88868184580401e-05 1.88471348796496e-05
379392 277.875 1.89285436599957e-05 1.89077167096123e-05 1.88669866018506e-05
379904 278.25 1.84567649542006e-05 1.84525387203448e-05 1.84084550396501e-05
380416 278.625 1.77402318243116e-05 1.77512744748695e-05 1.77038256938365e-05
380928 279 1.71167292949775e-05 1.71324735494268e-05 1.70901976820758e-05
381440 279.375 1.68320250709644e-05 1.68351847510232e-05 1.68124168987114e-05
381952 279.75 1.69124601189413e-05 1.68918473130364e-05 1.6893881358375e-05
382464 280.125 1.71671225351103e-05 1.71226949537067e-05 1.71519380744753e-05
382976 280.5 1.73117180474673e-05 1.7246456011663e-05 1.72938535737172e-05
383488 280.875 1.7142720082672e-05 1.70615958667589e-05 1.711591101026e-05
384000 281.25 1.67938553039841e-05 1.67007502556516e-05 1.67606671012728e-05
384512 281.625 1.66364476296838e-05 1.65324488278795e-05 1.66006110717903e-05
385024 282 1.68435783513944e-05 1.67317410276222e-05 1.68004573426608e-05
385536 282.375 1.71399744161763e-05 1.70307905260568e-05 1.70800147040399e-05
386048 282.75 1.71234160924107e-05 1.70311363071262e-05 1.70453215291493e-05
386560 283.125 1.67931383657983e-05 1.67218461529934e-05 1.67066450113863e-05
387072 283.5 1.65860131952688e-05 1.65215343661697e-05 1.64994688245842e-05
387584 283.875 1.68599382552878e-05 1.67839068171042e-05 1.67690920074704e-05
388096 284.25 1.74956681927758e-05 1.75275717501063e-05 1.7402192517117e-05
388608 284.625 1.81513462353313e-05 1.83233296756912e-05 1.82005630554176e-05
389120 285 1.84391235535244e-05 1.86392507071017e-05 1.85127442003411e-05
389632 285.375 1.85517626675089e-05 1.86720726700913e-05 1.85484018080755e-05
390144 285.75 1.87837340585089e-05 1.87660652562746e-05 1.86647394417722e-05
390656 286.125 1.92081194861341e-05 1.92181440984968e-05 1.90257987317819e-05
391168 286.5 1.97087402899062e-05 1.97580736079445e-05 1.9552342022004e-05
391680 286.875 2.00346873242108e-05 2.01106019392115e-05 1.99127324247324e-05
392192 287.25 2.00235642278196e-05 2.01188096954754e-05 1.993238978113e-05
392704 287.625 1.98019567275302e-05 1.99268120286121e-05 1.9732519732619e-05
393216 288 1.97450235400583e-05 1.99070979703597e-05 1.98211970743569e-05
393728 288.375 2.06254362622519e-05 2.05445195510389e-05 2.0715871165318e-05
394240 288.75 2.14370733465966e-05 2.1328154852519e-05 2.15142113069571e-05
394752 289.125 2.18921349436154e-05 2.19965867248009e-05 2.19536265710202e-05
395264 289.5 2.21576522046844e-05 2.23947461274861e-05 2.22010741273885e-05
395776 289.875 2.25784954511266e-05 2.25221813530094e-05 2.25990952319652e-05
396288 290.25 2.32233890158178e-05 2.31719349903179e-05 2.32279182216747e-05
396800 290.625 2.37880281249342e-05 2.37279400382622e-05 2.38016174869765e-05
397312 291 2.39423851511168e-05 2.38773877321522e-05 2.3986367265933e-05
397824 291.375 2.41567372978438e-05 2.44829212177742e-05 2.4391725101782e-05
398336 291.75 2.44949421019164e-05 2.47881427889345e-05 2.47470551311261e-05
398848 292.125 2.46749105102127e-05 2.49299263945529e-05 2.49273516564226e-05
399360 292.5 2.49608733963295e-05 2.5176885883754e-05 2.52097856946023e-05
399872 292.875 2.54550470976664e-05 2.56398792715019e-05 2.57025732489508e-05
400384 293.25 2.60521815779594e-05 2.621056563805e-05 2.62932981944438e-05
400896 293.625 2.66369534454891e-05 2.6762771535522e-05 2.68550282913574e-05
401408 294 2.72295512405897e-05 2.73197160806065e-05 2.74079896822035e-05
401920 294.375 2.78968729999882e-05 2.79629422566271e-05 2.80362157571426e-05
402432 294.75 2.85796164206293e-05 2.86338279214165e-05 2.87004400368056e-05
402944 295.125 2.90824195243724e-05 2.91212174849759e-05 2.92086794652539e-05
403456 295.5 2.92436308503388e-05 2.92559174045385e-05 2.93835057759391e-05
403968 295.875 2.90846539417921e-05 2.90672529385346e-05 2.9227164718062e-05
404480 296.25 2.87965450332219e-05 2.87519175248954e-05 2.89225793402874e-05
404992 296.625 2.86163489647856e-05 2.85459554305436e-05 2.87110105459622e-05
405504 297 2.87098279982401e-05 2.86218889770517e-05 2.87699841869232e-05
406016 297.375 2.91015069807767e-05 2.90172650899486e-05 2.91383855581041e-05
406528 297.75 2.96576375635046e-05 2.959786045225e-05 2.96908810767986e-05
407040 298.125 3.015652015318e-05 3.01257024590783e-05 3.01994844955288e-05
407552 298.5 3.04299018528128e-05 3.04190070316971e-05 3.04829032925154e-05
408064 298.875 3.04597475340294e-05 3.04631986237054e-05 3.05191344533135e-05
408576 299.25 3.03532753575436e-05 3.03741037084136e-05 3.04193838073211e-05
409088 299.625 3.02519180167143e-05 3.02874478694918e-05 3.03241004972717e-05
409600 300 3.02651901745947e-05 3.02958713382608e-05 3.03328332659169e-05
410112 300.375 3.04354541981645e-05 3.04332652061099e-05 3.0480891588069e-05
410624 300.75 3.07154162079564e-05 3.06609986489849e-05 3.07272125223867e-05
411136 301.125 3.10023768591133e-05 3.0894446100638e-05 3.09824110666527e-05
411648 301.5 3.12415565342112e-05 3.10935978600696e-05 3.1197469587459e-05
412160 301.875 3.14716341963035e-05 3.13034031161724e-05 3.14089693286883e-05
412672 302.25 3.17528020780254e-05 3.15698635780407e-05 3.16694160461292e-05
413184 302.625 3.20354203893974e-05 3.1856480992875e-05 3.19500961171169e-05
413696 303 3.21644623764641e-05 3.20075496940731e-05 3.20916955278245e-05
414208 303.375 3.20481793628166e-05 3.19212723566834e-05 3.19903241004666e-05
414720 303.75 3.17884190756488e-05 3.16832618354113e-05 3.17366415260174e-05
415232 304.125 3.15906557776785e-05 3.14876340572153e-05 3.15342915654894e-05
415744 304.5 3.15660781127016e-05 3.14525642869929e-05 3.14983736210216e-05
416256 304.875 3.16478945974221e-05 3.15296068184569e-05 3.15634236494447e-05
416768 305.25 3.16967002904202e-05 3.15861154839355e-05 3.15861900101582e-05
417280 305.625 3.16859115937284e-05 3.15837416433031e-05 3.15360055898066e-05
417792 306 3.17756791367591e-05 3.16728162521943e-05 3.15791388599612e-05
418304 306.375 3.2154241583654e-05 3.20556043239221e-05 3.19268270315619e-05
418816 306.75 3.2780525893884e-05 3.27148766549276e-05 3.25625341460885e-05
419328 307.125 3.33403707934849e-05 3.33349238625092e-05 3.31720237714984e-05
419840 307.5 3.35340938467252e-05 3.35867358613806e-05 3.3430637546979e-05
420352 307.875 3.33932702667817e-05 3.34818798112778e-05 3.33483202610511e-05
420864 308.25 3.32461033170271e-05 3.33574811172636e-05 3.32496508537905e-05
421376 308.625 3.33734393248508e-05 3.35057974457949e-05 3.34116550251857e-05
421888 309 3.37687026999407e-05 3.3912473168192e-05 3.38122675289069e-05
422400 309.375 3.42443182243166e-05 3.4383321860832e-05 3.42607226766734e-05
422912 309.75 3.46752523661559e-05 3.48049056356848e-05 3.46587563146495e-05
423424 310.125 3.50518003727987e-05 3.51759009798688e-05 3.50268024320374e-05
423936 310.5 3.53430211806171e-05 3.54560721795765e-05 3.53360343038417e-05
424448 310.875 3.54441034063401e-05 3.5538599705986e-05 3.54670936546286e-05
424960 311.25 3.53139404183923e-05 3.54025335634595e-05 3.53748717908514e-05
425472 311.625 3.50760467019245e-05 3.51847892778773e-05 3.51859511285985e-05
425984 312 3.48776187530918e-05 3.50170549314166e-05 3.50387723177212e-05
426496 312.375 3.46772030104537e-05 3.48360369026018e-05 3.48751490779987e-05
427008 312.75 3.4298635698458e-05 3.44622384073623e-05 3.45116692322631e-05
427520 313.125 3.37343915984457e-05 3.38939894579298e-05 3.39447840781079e-05
428032 313.5 3.32744287904011e-05 3.34225670244485e-05 3.34707470357944e-05
428544 313.875 3.32145942464098e-05 3.33473710329562e-05 3.33933843895805e-05
429056 314.25 3.34843775432082e-05 3.3607580498346e-05 3.36534867218739e-05
429568 314.625 3.36913140481772e-05 3.38154606912471e-05 3.38662327220933e-05
430080 315 3.35378300617702e-05 3.36696695889233e-05 3.37330858736667e-05
430592 315.375 3.30828239259753e-05 3.32244331132751e-05 3.33086198750872e-05
431104 315.75 3.25703350237167e-05 3.27171839772469e-05 3.28320439140059e-05
431616 316.125 3.21253707358453e-05 3.22618815077317e-05 3.24195786491727e-05
432128 316.5 3.17041027160595e-05 3.18132933950245e-05 3.20205752130135e-05
432640 316.875 3.12673819209196e-05 3.13487484021866e-05 3.16023768363149e-05
433152 317.25 3.0883369951183e-05 3.0948161078404e-05 3.12425526503981e-05
433664 317.625 3.06441563732693e-05 3.06912967070222e-05 3.10214070941419e-05
434176 318 3.05476555081367e-05 3.05614398141951e-05 3.09108993780621e-05
434688 318.375 3.05024774155325e-05 3.04751284584074e-05 3.081577158309e-05
435200 318.75 3.04212245316308e-05 3.03591854071267e-05 3.06755726183905e-05
435712 319.125 3.02665183293217e-05 3.01704028195109e-05 3.04745261021952e-05
436224 319.5 3.00057423296123e-05 2.98870954463779e-05 3.01842427014115e-05
436736 319.875 2.95952261514163e-05 2.94840461736036e-05 2.97653470321113e-05
437248 320.25 2.90819276213824e-05 2.89968645373506e-05 2.92773581568836e-05
437760 320.625 2.86640304197188e-05 2.85905122362405e-05 2.8884161770495e-05
438272 321 2.85056656486157e-05 2.84328852888516e-05 2.8727561112385e-05
438784 321.375 2.85777556651016e-05 2.85106873536667e-05 2.87870681469006e-05
439296 321.75 2.86698785028376e-05 2.86188364344593e-05 2.88647388797233e-05
439808 322.125 2.85843167755703e-05 2.85461884999781e-05 2.87527688259331e-05
440320 322.5 2.82933439177358e-05 2.82500670141398e-05 2.84121585642404e-05
440832 322.875 2.79344039871151e-05 2.7865365049292e-05 2.79979766467134e-05
441344 323.25 2.76987998215234e-05 2.75881469669018e-05 2.77298867162235e-05
441856 323.625 2.76989523918477e-05 2.75359109003429e-05 2.77240126284454e-05
442368 324 2.78765828764889e-05 2.76542586850051e-05 2.79043016617504e-05
442880 324.375 2.80309931747958e-05 2.77444068618318e-05 2.80548261544145e-05
443392 324.75 2.79866480134764e-05 2.76365414227283e-05 2.79943367423115e-05
443904 325.125 2.77595144238715e-05 2.73585490701876e-05 2.77388886658879e-05
444416 325.5 2.75299807364608e-05 2.70933511324043e-05 2.74745799238114e-05
444928 325.875 2.74248466035732e-05 2.69526443331124e-05 2.73354653758894e-05
445440 326.25 2.73573244978188e-05 2.68385302058435e-05 2.72357286060167e-05
445952 326.625 2.71362948999052e-05 2.65680382332226e-05 2.69794029445089e-05
446464 327 2.67233909734422e-05 2.61122176588505e-05 2.65255732649804e-05
446976 327.375 2.63097739662948e-05 2.5661492616622e-05 2.60706993994915e-05
447488 327.75 2.61080816398177e-05 2.54330697382843e-05 2.58373782321743e-05
448000 328.125 2.61184245948569e-05 2.54362567394044e-05 2.58285854250722e-05
448512 328.5 2.61409521516769e-05 2.54639002838753e-05 2.58339862976491e-05
449024 328.875 2.5990759642191e-05 2.53185077133804e-05 2.56594779613041e-05
449536 329.25 2.56624220774156e-05 2.50090841510725e-05 2.53084171982077e-05
450048 329.625 2.52976124612297e-05 2.47035458616584e-05 2.49360684188335e-05
450560 330 2.50303018056426e-05 2.45281647144278e-05 2.46709218498279e-05
451072 330.375 2.48766513519803e-05 2.44638368182497e-05 2.45149354733702e-05
451584 330.75 2.47534938927056e-05 2.44129763033516e-05 2.4389742070118e-05
452096 331.125 2.45676839237731e-05 2.42946132618974e-05 2.42180438769964e-05
452608 331.5 2.4278943050154e-05 2.40700153528626e-05 2.39564401488571e-05
453120 331.875 2.39204158815615e-05 2.37579366613595e-05 2.36206022444717e-05
453632 332.25 2.36028965193993e-05 2.34707578868881e-05 2.33190809098483e-05
454144 332.625 2.3467079831596e-05 2.33718909003784e-05 2.32041292693522e-05
454656 333 2.35570529441481e-05 2.35177867400772e-05 2.33187034311624e-05
455168 333.375 2.37342612604797e-05 2.37567000309053e-05 2.35108552668258e-05
455680 333.75 2.37823450821727e-05 2.3853915699001e-05 2.35634297002076e-05
456192 334.125 2.36244578333636e-05 2.37306978195659e-05 2.3414013448304e-05
456704 334.5 2.33889160121273e-05 2.3527198639705e-05 2.31983464452998e-05
457216 334.875 2.32304191870353e-05 2.34071558112706e-05 2.30634592334487e-05
457728 335.25 2.31364764497989e-05 2.33549038130127e-05 2.29886689823951e-05
458240 335.625 2.29691470909234e-05 2.32587601916947e-05 2.28960801804984e-05
458752 336 2.29694774805646e-05 2.33801105208165e-05 2.29862798520643e-05
459264 336.375 2.30167725454787e-05 2.34154061317578e-05 2.3004892246869e-05
459776 336.75 2.2942788834162e-05 2.33332162688268e-05 2.29334086017961e-05
460288 337.125 2.28568948429604e-05 2.32403925589736e-05 2.28770481646294e-05
460800 337.5 2.28348329469567e-05 2.32274408897486e-05 2.29055610460105e-05
461312 337.875 2.2920406547909e-05 2.32639292721892e-05 2.29717759271294e-05
461824 338.25 2.29218640452331e-05 2.32697720825157e-05 2.30071671378019e-05
462336 338.625 2.29098097064625e-05 2.32223492252696e-05 2.30158657542288e-05
462848 339 2.29514840034005e-05 2.31494858835726e-05 2.3019317385441e-05
463360 339.375 2.2885807947217e-05 2.30473323606583e-05 2.29563827449712e-05
463872 339.75 2.26118976169044e-05 2.28414649736744e-05 2.27087461935725e-05
464384 340.125 2.25742826823722e-05 2.29220712588488e-05 2.25704971311436e-05
464896 340.5 2.24671750174978e-05 2.28536845410777e-05 2.24806654974166e-05
465408 340.875 2.22387565882551e-05 2.26698771721698e-05 2.22697737147677e-05
465920 341.25 2.21719872143581e-05 2.25827019205338e-05 2.2230560101509e-05
466432 341.625 2.2400973960174e-05 2.27716514755128e-05 2.24870493311888e-05
466944 342 2.28003860015345e-05 2.31308544247617e-05 2.28930949227611e-05
467456 342.375 2.30952549574823e-05 2.33750864704702e-05 2.31713581999169e-05
467968 342.75 2.31260393009816e-05 2.33637699679086e-05 2.31766078030565e-05
468480 343.125 2.29833651804945e-05 2.3216195016894e-05 2.30164670487744e-05
468992 343.5 2.2880120563562e-05 2.31368616419377e-05 2.29168083956047e-05
469504 343.875 2.29056721387657e-05 2.31808638855986e-05 2.29674374097913e-05
470016 344.25 2.29357900805985e-05 2.32076563764383e-05 2.30283030746904e-05
470528 344.625 2.28102211042136e-05 2.30662836573397e-05 2.29209525949748e-05
471040 345 2.2572090610097e-05 2.28062459716955e-05 2.26837850026507e-05
471552 345.375 2.24657368458829e-05 2.26632045244724e-05 2.25707268280803e-05
472064 345.75 2.26929765902725e-05 2.28359133364164e-05 2.27992567550399e-05
472576 346.125 2.32330187001688e-05 2.33240151063884e-05 2.33743022940605e-05
473088 346.5 2.38247035517947e-05 2.38795368046573e-05 2.399468658709e-05
473600 346.875 2.40828466320606e-05 2.41228677104466e-05 2.42493778461117e-05
474112 347.25 2.39534874357436e-05 2.39970423090903e-05 2.40740790151189e-05
474624 347.625 2.37697992750687e-05 2.38366617302426e-05 2.38390143877644e-05
475136 348 2.3805967704341e-05 2.39062215050353e-05 2.38472594551329e-05
475648 348.375 2.39228909107701e-05 2.40436169812995e-05 2.39427522594059e-05
476160 348.75 2.38022917360517e-05 2.39218692640583e-05 2.37964595611452e-05
476672 349.125 2.33953424556358e-05 2.35038872381434e-05 2.33810210596414e-05
477184 349.5 2.29344926540569e-05 2.30285044180306e-05 2.29332008220126e-05
477696 349.875 2.25782893362414e-05 2.26495075802413e-05 2.25856457938479e-05
478208 350.25 2.22694544292075e-05 2.23139967408503e-05 2.22730324913676e-05
478720 350.625 2.19116780246067e-05 2.19430363800915e-05 2.19143052791068e-05
479232 351 2.15207349234587e-05 2.15642285944068e-05 2.15203286670033e-05
479744 351.375 2.11701400311454e-05 2.12480056174107e-05 2.11482233282461e-05
480256 351.75 2.08964234501439e-05 2.10150619276124e-05 2.0847292117316e-05
480768 352.125 2.06822357059812e-05 2.08258288585262e-05 2.06235925803546e-05
481280 352.5 2.04832952196077e-05 2.06259390335153e-05 2.0429889413631e-05
481792 352.875 2.02707574327247e-05 2.04000576979215e-05 2.02227650870382e-05
482304 353.25 2.00570305649759e-05 2.01767085150689e-05 2.00195413461339e-05
482816 353.625 1.98638926596371e-05 1.99737863204225e-05 1.98454445830559e-05
483328 354 1.96829281179144e-05 1.97736709834931e-05 1.96775694796968e-05
483840 354.375 1.95167724489437e-05 1.95863640033687e-05 1.95167571345756e-05
484352 354.75 1.94301212658979e-05 1.94886805697085e-05 1.94453979312795e-05
484864 355.125 1.94745220640669e-05 1.95305444855996e-05 1.9513122573675e-05
485376 355.5 1.95825094810751e-05 1.96394481733955e-05 1.96270967823521e-05
485888 355.875 1.96340063783969e-05 1.9700080704863e-05 1.96603571206661e-05
486400 356.25 1.96086485016274e-05 1.96934645543891e-05 1.96104193607636e-05
486912 356.625 1.956860853127e-05 1.96665767512059e-05 1.95491684059814e-05
487424 357 1.95179044259353e-05 1.96070934953229e-05 1.94806230555028e-05
487936 357.375 1.93990384195903e-05 1.94618738368873e-05 1.93596108589226e-05
488448 357.75 1.92131250573608e-05 1.92521640427994e-05 1.91982395702076e-05
488960 358.125 1.90290075169558e-05 1.9058744166519e-05 1.90478619752671e-05
489472 358.5 1.88849194973617e-05 1.89141412207e-05 1.89182382659659e-05
489984 358.875 1.87788649076778e-05 1.88086363353509e-05 1.88043219699651e-05
490496 359.25 1.87316144278571e-05 1.87671435592898e-05 1.87446939836479e-05
491008 359.625 1.87563370050489e-05 1.88079719771759e-05 1.87608673762853e-05
491520 360 1.87787383556943e-05 1.88473089821582e-05 1.87732748817673e-05
492032 360.375 1.86804070459668e-05 1.8753037491274e-05 1.86631231844076e-05
492544 360.75 1.84298713648847e-05 1.84975932662475e-05 1.84077591801355e-05
493056 361.125 1.81192360009603e-05 1.81895720756642e-05 1.81058074692241e-05
493568 361.5 1.78791404910634e-05 1.79626110187183e-05 1.78869166444609e-05
494080 361.875 1.77908456990867e-05 1.78813277043034e-05 1.78263463987611e-05
494592 362.25 1.78485025109508e-05 1.79258252954012e-05 1.79081744925504e-05
495104 362.625 1.79527575867831e-05 1.80029154300997e-05 1.80228132911705e-05
495616 363 1.7956581528215e-05 1.79839701839685e-05 1.80218186569123e-05
496128 363.375 1.77747420585137e-05 1.77955347053385e-05 1.78287009411136e-05
496640 363.75 1.74647910762269e-05 1.7493359237315e-05 1.75107372770506e-05
497152 364.125 1.71764460406355e-05 1.72195739324334e-05 1.72225085765238e-05
497664 364.5 1.70120627691561e-05 1.70703629311349e-05 1.70665781463724e-05
498176 364.875 1.69503322154593e-05 1.70171106607261e-05 1.70151177549923e-05
498688 365.25 1.69054675343947e-05 1.69651087164605e-05 1.69714428022472e-05
499200 365.625 1.68320858908428e-05 1.68700192278937e-05 1.68889944448621e-05
499712 366 1.67488277737996e-05 1.67672247738727e-05 1.68004265554554e-05
500224 366.375 1.6675639528742e-05 1.66912766727861e-05 1.67362508477946e-05
500736 366.75 1.65915022692961e-05 1.66141478463117e-05 1.66662238188011e-05
501248 367.125 1.64735684241403e-05 1.64950699472555e-05 1.65520424952854e-05
501760 367.5 1.63494289832579e-05 1.6358491975985e-05 1.64201372817038e-05
502272 367.875 1.62774653751017e-05 1.627574137097e-05 1.63375366934661e-05
502784 368.25 1.62780745382638e-05 1.62743276357734e-05 1.63268531478301e-05
503296 368.625 1.63094925892773e-05 1.63053025379691e-05 1.6341895107635e-05
503808 369 1.63178636343296e-05 1.63084915342658e-05 1.63266162914875e-05
504320 369.375 1.62771280755107e-05 1.62857087976976e-05 1.62665053546507e-05
504832 369.75 1.61644972018611e-05 1.6163351416518e-05 1.61661225090313e-05
505344 370.125 1.60121578803689e-05 1.60360696657853e-05 1.60362060187467e-05
505856 370.5 1.58504453434071e-05 1.58990112374312e-05 1.59008730260088e-05
506368 370.875 1.57456068624288e-05 1.58013737889101e-05 1.58147457718498e-05
506880 371.25 1.57669766842643e-05 1.58045495637196e-05 1.58402614263421e-05
507392 371.625 1.59158921859594e-05 1.59169293403514e-05 1.59764640046025e-05
507904 372 1.60806833019946e-05 1.60461413547873e-05 1.61167204577487e-05
508416 372.375 1.61042661185822e-05 1.6054992611057e-05 1.61173574142392e-05
508928 372.75 1.59292482087065e-05 1.58921852986842e-05 1.59344692070823e-05
509440 373.125 1.56639471792168e-05 1.56528330124013e-05 1.56788776540825e-05
509952 373.5 1.54774602550606e-05 1.54850308789194e-05 1.55094717068874e-05
510464 373.875 1.54279381147078e-05 1.54384250620321e-05 1.54706164965885e-05
510976 374.25 1.54164281757384e-05 1.54224191317268e-05 1.54576454163648e-05
511488 374.625 1.53135323923596e-05 1.53172054000228e-05 1.53489325836415e-05
512000 375 1.51180536786554e-05 1.51145965804457e-05 1.51532090830388e-05
512512 375.375 1.50485693589366e-05 1.50482437913968e-05 1.50469615608527e-05
513024 375.75 1.53158778620168e-05 1.53009294969286e-05 1.53169776175995e-05
513536 376.125 1.51836800629939e-05 1.51647955313543e-05 1.51914003068422e-05
514048 376.5 1.49449145293565e-05 1.48462151466153e-05 1.49534237913584e-05
514560 376.875 1.47282054095397e-05 1.46450785847889e-05 1.4738681476379e-05
515072 377.25 1.44479827058138e-05 1.43727967657346e-05 1.44565123034673e-05
515584 377.625 1.43010234754413e-05 1.44362368310823e-05 1.43356404398403e-05
516096 378 1.46054318665761e-05 1.47764401036329e-05 1.46926785622951e-05
516608 378.375 1.49528166985759e-05 1.5140915120784e-05 1.50489423831756e-05
517120 378.75 1.52841495506786e-05 1.54563785646679e-05 1.53518329499258e-05
517632 379.125 1.55560076841201e-05 1.56767053481027e-05 1.5606188237407e-05
518144 379.5 1.57186358796771e-05 1.57549735632183e-05 1.57744237956804e-05
518656 379.875 1.57414439787764e-05 1.56827473094751e-05 1.57931984666759e-05
519168 380.25 1.56587316859296e-05 1.55439305947731e-05 1.56902669381261e-05
519680 380.625 1.55765535884385e-05 1.54762276160942e-05 1.56083261099566e-05
520192 381 1.55815152734731e-05 1.55327849223299e-05 1.56426821204338e-05
520704 381.375 1.56256858306197e-05 1.56032507498276e-05 1.56962206475359e-05
521216 381.75 1.55673297790009e-05 1.55334962417037e-05 1.55914828358902e-05
521728 382.125 1.53662616501625e-05 1.53286259834701e-05 1.53242559313957e-05
522240 382.5 1.51775183352253e-05 1.51747096300681e-05 1.51101023726892e-05
522752 382.875 1.51918893104611e-05 1.52319898678188e-05 1.51485055564424e-05
523264 383.25 1.54197334446981e-05 1.54590536069043e-05 1.54108126144511e-05
523776 383.625 1.5687813078618e-05 1.56806334363669e-05 1.56968959745721e-05
