# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
464384 340.125 0.967835511711336
464896 340.5 0.967837593745255
465408 340.875 0.967839700459809
465920 341.25 0.967841824287613
466432 341.625 0.967843961203982
466944 342 0.967846113185293
467456 342.375 0.967848285514123
467968 342.75 0.967850481381505
468480 343.125 0.967852698509546
468992 343.5 0.967854930621849
469504 343.875 0.96785717232483
470016 344.25 0.967859423137805
470528 344.625 0.967861687384255
471040 345 0.967863970342522
471552 345.375 0.967866274092197
472064 345.75 0.967868596362207
472576 346.125 0.96787093282794
473088 346.5 0.967873280443159
473600 346.875 0.967875638935316
474112 347.25 0.967878009600863
474624 347.625 0.967880392973796
475136 348 0.967882787682202
475648 348.375 0.967885191442523
476160 348.75 0.967887603083095
476672 349.125 0.967890023576194
477184 349.5 0.96789245500385
477696 349.875 0.967894898296899
478208 350.25 0.967897351791455
478720 350.625 0.967899812058412
479232 351 0.967902276497315
479744 351.375 0.967904745501872
480256 351.75 0.967907222164532
480768 352.125 0.967909709541967
481280 352.5 0.967912207739018
481792 352.875 0.967914713396929
482304 353.25 0.967917222103614
482816 353.625 0.9679197315711
483328 354 0.967922242691484
483840 354.375 0.967924757598877
484352 354.75 0.967927276743498
484864 355.125 0.967929797882586
485376 355.5 0.96793231788656
485888 355.875 0.967934835381864
486400 356.25 0.967937351467737
486912 356.625 0.967939867847267
487424 357 0.9679423844509
487936 357.375 0.96794489908187
488448 357.75 0.967947409332769
488960 358.125 0.967949914534093
489472 358.5 0.96795241553317
489984 358.875 0.967954912595299
490496 359.25 0.967957403866213
491008 359.625 0.967959886221227
491520 360 0.967962357635787
492032 360.375 0.96796481847693
492544 360.75 0.967967270306707
493056 361.125 0.967969713573165
493568 361.5 0.967972146786112
494080 361.875 0.967974568032894
494592 362.25 0.96797697696347
495104 362.625 0.967979374805947
495616 363 0.967981762270296
496128 363.375 0.96798413775292
496640 363.75 0.967986498068272
497152 364.125 0.96798884108277
497664 364.5 0.967991167310244
498176 364.875 0.967993478509104
498688 365.25 0.96799577469806
499200 365.625 0.96799805303126
499712 366 0.968000310170134
500224 366.375 0.968002545872268
500736 366.75 0.968004763751965
501248 367.125 0.968006967771306
501760 367.5 0.968009157555904
502272 367.875 0.968011327340539
502784 368.25 0.968013470143807
503296 368.625 0.968015583604788
503808 369 0.968017671962337
504320 369.375 0.968019742066603
504832 369.75 0.968021796919821
505344 370.125 0.968023832629713
505856 370.5 0.968025841490575
506368 370.875 0.96802781822606
506880 371.25 0.968029763646706
507392 371.625 0.968031682622857
507904 372 0.968033578657431
508416 372.375 0.968035450302736
508928 372.75 0.96803729257444
509440 373.125 0.968039101640861
509952 373.5 0.968040878153052
510464 373.875 0.968042626217614
510976 374.25 0.968044349314978
511488 374.625 0.968046047168143
512000 375 0.968047716262798
512512 375.375 0.968049353023424
513024 375.75 0.968050956328309
513536 376.125 0.968052527186893
514048 376.5 0.968054066505226
514560 376.875 0.968055573626567
515072 377.25 0.968057047115118
515584 377.625 0.968058486614608
516096 378 0.968059893475001
516608 378.375 0.968061269322436
517120 378.75 0.968062614094269
517632 379.125 0.96806392566605
518144 379.5 0.968065201453698
518656 379.875 0.968066440259226
519168 380.25 0.96806764246157
519680 380.625 0.968068808550132
520192 381 0.968069937805033
520704 381.375 0.968071028654387
521216 381.75 0.968072080249579
521728 382.125 0.968073093358975
522240 382.5 0.968074069405297
522752 382.875 0.968075008548202
523264 383.25 0.968075908832907
523776 383.625 0.96807676735351
524288 384 0.968077582292032
524800 384.375 0.96807835384473
525312 384.75 0.968079083293631
525824 385.125 0.968079771408267
526336 385.5 0.968080417898163
526848 385.875 0.968081022309836
527360 386.25 0.968081585127462
527872 386.625 0.968082107689662
528384 387 0.96808259095583
528896 387.375 0.968083034504897
529408 387.75 0.96808343692789
529920 388.125 0.968083797251875
530432 388.5 0.968084115895086
530944 388.875 0.968084394143874
531456 389.25 0.968084632728647
531968 389.625 0.968084831052604
532480 390 0.968084987945567
532992 390.375 0.968085103185895
533504 390.75 0.968085178168448
534016 391.125 0.968085214923392
534528 391.5 0.968085214387531
535040 391.875 0.968085175656972
535552 392.25 0.968085097021196
536064 392.625 0.96808497778703
536576 393 0.968084819057244
537088 393.375 0.968084622643269
537600 393.75 0.968084389205172
538112 394.125 0.968084117586068
538624 394.5 0.968083806167149
539136 394.875 0.968083454972947
539648 395.25 0.968083066338276
540160 395.625 0.96808264326641
540672 396 0.96808218695174
541184 396.375 0.968081695925485
541696 396.75 0.968081167775992
542208 397.125 0.968080601805132
542720 397.5 0.968079999954923
543232 397.875 0.968079365035151
543744 398.25 0.968078698052419
544256 398.625 0.968077997413495
544768 399 0.968077260857862
545280 399.375 0.968076488105896
545792 399.75 0.968075681418701
546304 400.125 0.968074843458945
