# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
386048 282.75 7.07365320300681e-05
386560 283.125 7.08040541798543e-05
387072 283.5 7.08720438912492e-05
387584 283.875 7.09416822513435e-05
388096 284.25 7.10134074869494e-05
388608 284.625 7.10855011635755e-05
389120 285 7.11569708648771e-05
389632 285.375 7.1228313562365e-05
390144 285.75 7.13009641688407e-05
390656 286.125 7.13748612089046e-05
391168 286.5 7.14484866798035e-05
391680 286.875 7.15214655748621e-05
392192 287.25 7.15950680919602e-05
392704 287.625 7.16703903237547e-05
393216 288 7.1746698678005e-05
393728 288.375 7.18230070165881e-05
394240 288.75 7.18994091458569e-05
394752 289.125 7.19761174302888e-05
395264 289.5 7.20527665905647e-05
395776 289.875 7.21294323391986e-05
396288 290.25 7.22086181188181e-05
396800 290.625 7.22909005042965e-05
397312 291 7.2375104595369e-05
397824 291.375 7.24592276550854e-05
398336 291.75 7.25432278534684e-05
398848 292.125 7.26279399915213e-05
399360 292.5 7.27133296053682e-05
399872 292.875 7.27989952319337e-05
400384 293.25 7.28850348033437e-05
400896 293.625 7.2972246306349e-05
401408 294 7.30614695378367e-05
401920 294.375 7.31514699400513e-05
402432 294.75 7.32416739791981e-05
402944 295.125 7.33319742516484e-05
403456 295.5 7.34226526405681e-05
403968 295.875 7.3513341956458e-05
404480 296.25 7.36034801499351e-05
404992 296.625 7.36931725344257e-05
405504 297 7.37834389226948e-05
406016 297.375 7.38751410619961e-05
406528 297.75 7.39676904947993e-05
407040 298.125 7.40595992535067e-05
407552 298.5 7.41501645064177e-05
408064 298.875 7.42400329054805e-05
408576 299.25 7.43303125374624e-05
409088 299.625 7.44213004642359e-05
409600 300 7.45129168077964e-05
410112 300.375 7.46049524578689e-05
410624 300.75 7.46967351478397e-05
411136 301.125 7.47877012180199e-05
411648 301.5 7.4877557568664e-05
412160 301.875 7.49671640025338e-05
412672 302.25 7.50577828961802e-05
413184 302.625 7.51493555756331e-05
413696 303 7.52404930041092e-05
414208 303.375 7.53301418263915e-05
414720 303.75 7.54191668071281e-05
415232 304.125 7.55088423335201e-05
415744 304.5 7.55991332899808e-05
416256 304.875 7.56887871691655e-05
416768 305.25 7.57772684743248e-05
417280 305.625 7.58652410915134e-05
417792 306 7.59533109014354e-05
418304 306.375 7.60411594091271e-05
418816 306.75 7.6128437470214e-05
419328 307.125 7.62155284268508e-05
419840 307.5 7.6302846513016e-05
420352 307.875 7.63895991285523e-05
420864 308.25 7.64749720282456e-05
421376 308.625 7.65593674822717e-05
421888 309 7.66438668284586e-05
422400 309.375 7.67284507648711e-05
422912 309.75 7.68117131484731e-05
423424 310.125 7.68931828477606e-05
423936 310.5 7.69744166043404e-05
424448 310.875 7.70568504428589e-05
424960 311.25 7.71393823989234e-05
425472 311.625 7.72198574634411e-05
425984 312 7.72980921783077e-05
426496 312.375 7.73756126393264e-05
427008 312.75 7.74533855042421e-05
427520 313.125 7.75307122892742e-05
428032 313.5 7.76069157102226e-05
428544 313.875 7.76828663550549e-05
429056 314.25 7.77590612539476e-05
429568 314.625 7.78345241159141e-05
430080 315 7.79082316726146e-05
430592 315.375 7.79802166718719e-05
431104 315.75 7.80518563715908e-05
431616 316.125 7.81239781794676e-05
432128 316.5 7.81961682032989e-05
432640 316.875 7.82674307678712e-05
433152 317.25 7.83375049554865e-05
433664 317.625 7.84067555985283e-05
434176 318 7.84758214519846e-05
434688 318.375 7.854477359466e-05
435200 318.75 7.86132328412885e-05
435712 319.125 7.86808823841149e-05
436224 319.5 7.87475325700332e-05
436736 319.875 7.88135003811071e-05
437248 320.25 7.88791474023923e-05
437760 320.625 7.89446346460167e-05
438272 321 7.90097031718507e-05
438784 321.375 7.90741019555596e-05
439296 321.75 7.9137740783073e-05
439808 322.125 7.92005026636866e-05
440320 322.5 7.92624435836682e-05
440832 322.875 7.93239040336914e-05
441344 323.25 7.93851670636816e-05
441856 323.625 7.94464531583005e-05
442368 324 7.95074344936619e-05
442880 324.375 7.95678378456928e-05
443392 324.75 7.96276245710453e-05
443904 325.125 7.96866902850658e-05
444416 325.5 7.97446816802868e-05
444928 325.875 7.98016964364978e-05
445440 326.25 7.98587642220239e-05
445952 326.625 7.99163480787528e-05
446464 327 7.99739701466855e-05
446976 327.375 8.00305865104615e-05
447488 327.75 8.00861807644237e-05
448000 328.125 8.01417725672586e-05
448512 328.5 8.01974978841144e-05
449024 328.875 8.0252281361166e-05
449536 329.25 8.03056022835275e-05
450048 329.625 8.03588138924255e-05
450560 330 8.04128647514328e-05
451072 330.375 8.04671034052858e-05
451584 330.75 8.05205193914225e-05
452096 331.125 8.05725944656927e-05
452608 331.5 8.06234001845659e-05
453120 331.875 8.06733055909253e-05
453632 332.25 8.07227892758567e-05
454144 332.625 8.07724623724299e-05
454656 333 8.08226934561504e-05
455168 333.375 8.08728751430125e-05
455680 333.75 8.09218274092442e-05
456192 334.125 8.09691937564169e-05
456704 334.5 8.10156666505673e-05
457216 334.875 8.10622029238226e-05
457728 335.25 8.11096222408399e-05
458240 335.625 8.11572637982772e-05
458752 336 8.12050268711428e-05
459264 336.375 8.12518679062628e-05
459776 336.75 8.12977607098841e-05
460288 337.125 8.13435053230607e-05
460800 337.5 8.13900308942769e-05
461312 337.875 8.14371625643891e-05
461824 338.25 8.1483879874233e-05
462336 338.625 8.15303621616692e-05
462848 339 8.15769077300286e-05
463360 339.375 8.16243281402769e-05
463872 339.75 8.16727681234925e-05
464384 340.125 8.17213910953092e-05
464896 340.5 8.17698464663808e-05
465408 340.875 8.18185313923295e-05
465920 341.25 8.18679376436398e-05
466432 341.625 8.1917655197509e-05
466944 342 8.1967451415414e-05
467456 342.375 8.20171744969717e-05
467968 342.75 8.20667660101146e-05
468480 343.125 8.2116479982202e-05
468992 343.5 8.2166653264493e-05
469504 343.875 8.22172998032583e-05
470016 344.25 8.22680452291173e-05
470528 344.625 8.23187771570044e-05
471040 345 8.23698992957378e-05
471552 345.375 8.24213622781657e-05
472064 345.75 8.2472682581846e-05
472576 346.125 8.25240633859065e-05
473088 346.5 8.25759570253275e-05
473600 346.875 8.26282323603705e-05
474112 347.25 8.26802219118764e-05
474624 347.625 8.27311925547026e-05
475136 348 8.27811943134495e-05
475648 348.375 8.28310926191586e-05
476160 348.75 8.28815649591851e-05
476672 349.125 8.29322893338859e-05
477184 349.5 8.29825080467481e-05
477696 349.875 8.30319744506499e-05
478208 350.25 8.30811211426254e-05
478720 350.625 8.31302240420143e-05
479232 351 8.31792432702268e-05
479744 351.375 8.32282218936849e-05
480256 351.75 8.3277634309608e-05
480768 352.125 8.33271356696457e-05
481280 352.5 8.33756488646109e-05
481792 352.875 8.34228434948358e-05
482304 353.25 8.34696358911242e-05
482816 353.625 8.3517223324277e-05
483328 354 8.35652543647125e-05
483840 354.375 8.36123975145795e-05
484352 354.75 8.36579888567979e-05
484864 355.125 8.37025328588596e-05
485376 355.5 8.37472923062306e-05
485888 355.875 8.37924085903118e-05
486400 356.25 8.38376058611476e-05
486912 356.625 8.38823480213494e-05
487424 357 8.3926772799827e-05
487936 357.375 8.3970567493744e-05
488448 357.75 8.40133434787823e-05
488960 358.125 8.40552957694828e-05
489472 358.5 8.40971204683834e-05
489984 358.875 8.41391127921597e-05
490496 359.25 8.41806750625896e-05
491008 359.625 8.42214079113562e-05
491520 360 8.42617852252244e-05
492032 360.375 8.43024592690146e-05
492544 360.75 8.43432684322564e-05
493056 361.125 8.43833906658275e-05
493568 361.5 8.44224206866923e-05
494080 361.875 8.44608467990924e-05
494592 362.25 8.44995778124476e-05
495104 362.625 8.45388955672678e-05
495616 363 8.45782631302671e-05
496128 363.375 8.46172384392533e-05
496640 363.75 8.46559921421516e-05
497152 364.125 8.46944681659103e-05
497664 364.5 8.47326316144222e-05
498176 364.875 8.47706252758312e-05
498688 365.25 8.4808806324071e-05
499200 365.625 8.48474238886501e-05
499712 366 8.48863584081799e-05
500224 366.375 8.49249408426971e-05
500736 366.75 8.49627260106076e-05
501248 367.125 8.49999774236167e-05
501760 367.5 8.50374531578668e-05
502272 367.875 8.50755717456833e-05
502784 368.25 8.51139973664171e-05
503296 368.625 8.51521912029404e-05
503808 369 8.51900142799306e-05
504320 369.375 8.52275908689187e-05
504832 369.75 8.52650999451567e-05
505344 370.125 8.53027245232386e-05
505856 370.5 8.5340539036324e-05
506368 370.875 8.53785699291283e-05
506880 371.25 8.54166239025708e-05
507392 371.625 8.54544874103477e-05
507904 372 8.54923262791862e-05
508416 372.375 8.55306445823607e-05
508928 372.75 8.55697250217847e-05
509440 373.125 8.56094817194386e-05
509952 373.5 8.56500359969225e-05
510464 373.875 8.56917245939568e-05
510976 374.25 8.57344437426142e-05
511488 374.625 8.57777853649585e-05
512000 375 8.58217331170431e-05
512512 375.375 8.5866776036454e-05
513024 375.75 8.59130028223547e-05
513536 376.125 8.59598229786734e-05
514048 376.5 8.60066619809218e-05
514560 376.875 8.60537053043558e-05
515072 377.25 8.61015441945159e-05
515584 377.625 8.61503305766192e-05
516096 378 8.61999786063948e-05
516608 378.375 8.62501366004336e-05
517120 378.75 8.63006397480416e-05
517632 379.125 8.63518688558748e-05
518144 379.5 8.64039256986755e-05
518656 379.875 8.64568220397724e-05
519168 380.25 8.65104434715904e-05
519680 380.625 8.65646141156968e-05
520192 381 8.66192753978575e-05
520704 381.375 8.66745766361893e-05
521216 381.75 8.67307628768632e-05
521728 382.125 8.67880862539458e-05
522240 382.5 8.68466872339018e-05
522752 382.875 8.69058027079104e-05
523264 383.25 8.69651213141634e-05
523776 383.625 8.70250955939692e-05
524288 384 8.70864147732563e-05
524800 384.375 8.71489973644206e-05
525312 384.75 8.7211991064864e-05
525824 385.125 8.72746503528409e-05
526336 385.5 8.73372838679396e-05
526848 385.875 8.74007828583177e-05
527360 386.25 8.7465507571317e-05
527872 386.625 8.75311896369972e-05
528384 387 8.75973296536375e-05
528896 387.375 8.76634224229457e-05
529408 387.75 8.77295822615075e-05
529920 388.125 8.77960527347062e-05
530432 388.5 8.78632375750549e-05
530944 388.875 8.79309493326633e-05
531456 389.25 8.79989602268707e-05
531968 389.625 8.80671423039383e-05
532480 390 8.81353859164208e-05
532992 390.375 8.82036965247649e-05
533504 390.75 8.82723127754256e-05
534016 391.125 8.83412453868516e-05
534528 391.5 8.84103823792497e-05
535040 391.875 8.84797472314574e-05
535552 392.25 8.8549578031188e-05
536064 392.625 8.86201904165854e-05
536576 393 8.86915156365338e-05
537088 393.375 8.87631637456636e-05
537600 393.75 8.88348669717227e-05
538112 394.125 8.89067253913498e-05
538624 394.5 8.89788846756754e-05
539136 394.875 8.90516505464238e-05
539648 395.25 8.91253944629324e-05
540160 395.625 8.91998369470488e-05
540672 396 8.92744127481564e-05
541184 396.375 8.93487260805053e-05
541696 396.75 8.94229724128623e-05
542208 397.125 8.94976171263444e-05
542720 397.5 8.95729314085464e-05
543232 397.875 8.96488357890975e-05
543744 398.25 8.97251887087927e-05
544256 398.625 8.98015908529103e-05
544768 399 8.98779015255878e-05
545280 399.375 8.9953875859907e-05
545792 399.75 9.00298330379846e-05
546304 400.125 9.01060357442371e-05
