# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:50:57+0100
# parameter filename: "./TOV_K_105.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
# Run ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
38400 37.5 251.044888912617 265.244729419442 540.053756952286 537.752433776855 528.385630607605 0 11.6775891780853 225 33378.9284298215 33378.9284298215 17949600 17949600 16388.2103482156 16388.2103482156 8812800 8812800 538.389782080463 725154.90062869 10444.7789130736 714710.121715617 6286 8461403 122075 8339328 0 0 0 0 539.079650878906 1735405195.30758 48191
38912 38 250.741605890884 265.041308976207 547.882897138596 545.581573963165 536.024278640747 0 11.9897501468658 228 33338.6039192519 33338.6039192519 18188928 18188928 16368.4120325569 16368.4120325569 8930304 8930304 538.511294646893 723248.159265437 10401.5488838248 712846.610381612 6468 8887962 123546 8764416 0 0 0 0 546.90360212326 1735405203.13672 48830
39424 38.5 249.206973964654 264.72713236542 558.465533971786 556.164210796356 546.461296081543 0 12.0061628818512 231 33134.5592583404 33134.5592583404 18428256 18428256 16268.2312604126 16268.2312604126 9047808 9047808 540.642401403488 740504.401968301 10394.2458605732 730110.156107727 6494 8889397 124981 8764416 0 0 0 0 557.476850748062 1735405213.71935 49469
39936 39 250.732517650675 264.629592690222 562.26060295105 559.95927977562 550.127507209778 0 12.2218935489655 234 33337.3955468338 33337.3955468338 18667584 18667584 16367.8187522361 16367.8187522361 9165312 9165312 540.010574359246 733189.219775118 10405.8356327422 722783.384142375 6592 8904692 126452 8778240 0 0 0 0 561.228770017624 1735405217.51442 50108
40448 39.5 252.203953060799 264.541190131864 566.130709171295 563.829385995865 553.900909423828 0 12.2416386604309 237 33533.0375989638 33533.0375989638 18906912 18906912 16463.8740558089 16463.8740558089 9282816 9282816 540.81016341824 728214.949050538 10440.3181275675 717774.630922971 6618 8906127 127887 8778240 0 0 0 0 565.081362009048 1735405221.38453 50747
40960 40 248.30737664747 264.114985817029 582.227710962296 579.926387786865 569.804607868195 0 12.557400226593 240 33014.9487990476 33014.9487990476 19146240 19146240 16209.5055475469 16209.5055475469 9400320 9400320 540.766662653714 726183.219415106 10396.8387786568 715786.38063645 6800 9332687 129359 9203328 0 0 0 0 581.17313337326 1735405237.48153 51386
41472 40.5 248.290910900885 263.910510357562 589.515730142593 587.214406967163 576.942216873169 0 12.5776500701904 243 33012.7595133817 33012.7595133817 19385568 19385568 16208.4306636098 16208.4306636098 9517824 9517824 542.56911762199 742347.25012759 10385.7209358938 731961.529191697 6826 9334119 130791 9203328 0 0 0 0 588.443702697754 1735405244.76955 52025
41984 41 249.726424798737 263.81616368068 593.348106145859 591.046782970428 580.651339530945 0 12.7966248989105 246 33203.62544124 33203.62544124 19624896 19624896 16302.1410108615 16302.1410108615 9635328 9635328 542.185282976997 735665.959948285 10401.6246029813 725264.335345304 6924 9349417 132265 9217152 0 0 0 0 592.276750802994 1735405248.60193 52664
42496 41.5 250.077896236033 263.663435627374 599.715178012848 597.413854837418 586.898268222809 0 12.8188407421112 249 33250.3570835429 33250.3570835429 19864224 19864224 16325.0850662882 16325.0850662882 9752832 9752832 541.940304939825 729555.26356806 10415.3030790422 719139.960489018 6950 9350850 133698 9217152 0 0 0 0 598.62882733345 1735405254.969 53303
43008 42 246.343247193421 263.179250808512 616.079056978226 613.777733802795 603.076686859131 0 13.1627354621887 252 32753.7981468373 32753.7981468373 20103552 20103552 16081.2871767865 16081.2871767865 9870336 9870336 542.208838498345 728033.959447001 10380.1844405115 717653.77500649 7132 9777401 135161 9642240 0 0 0 0 614.977122306824 1735405271.33288 53942
43520 42.5 247.757842979027 263.079950622377 619.839796066284 617.538472890854 606.661794900894 0 13.180055141449 255 32941.8828024914 32941.8828024914 20342880 20342880 16173.6319896709 16173.6319896709 9987840 9987840 542.874439773831 742041.974141121 10349.8245514052 731692.149589716 7158 9778836 136596 9642240 0 0 0 0 618.712388753891 1735405275.09362 54581
44032 43 245.128285928273 262.651384634899 633.807391166687 631.506067991257 620.513494729996 0 13.3742303848267 258 32592.2568970231 32592.2568970231 20582208 20582208 16001.9745053976 16001.9745053976 10105344 10105344 542.805492307264 736074.186119917 10370.9247816522 725703.261338265 7256 9794132 138068 9656064 0 0 0 0 632.668623924255 1735405289.06121 55220
44544 43.5 243.259908721256 262.245929150622 646.057217121124 643.755893945694 632.662836074829 0 13.3962619304657 261 32343.8374635782 32343.8374635782 20821536 20821536 15880.0068413236 15880.0068413236 10222848 10222848 543.362173649156 731304.116714625 10400.0326344703 720904.084080155 7282 9795570 139506 9656064 0 0 0 0 644.91876912117 1735405301.31104 55859
45056 44 243.390759729307 262.019259039501 653.106637954712 650.805314779282 639.500980854034 0 13.7348349094391 264 32361.2354136086 32361.2354136086 21060864 21060864 15888.5487951291 15888.5487951291 10340352 10340352 542.568429100893 728439.20191892 10347.3135445248 718091.888374395 7464 10222132 140980 10081152 0 0 0 0 651.955008983612 1735405308.36046 56498
45568 44.5 243.198884773421 261.764826134666 661.02144908905 658.72012591362 647.272475481033 0 13.7509007453918 267 32335.7237194741 32335.7237194741 21300192 21300192 15876.0231980089 15876.0231980089 10457856 10457856 544.477007042544 743573.178003542 10343.7539451726 733229.424058369 7490 10223573 142421 10081152 0 0 0 0 659.865171432495 1735405316.27527 57137
46080 45 244.469033819692 261.648828137481 664.961936950684 662.660613775253 651.094689846039 0 13.9500753879547 270 32504.6027366662 32504.6027366662 21539520 21539520 15958.9385277495 15958.9385277495 10575360 10575360 544.304139317733 737711.95701658 10362.4027837413 727349.554232839 7588 10238872 143896 10094976 0 0 0 0 663.77688574791 1735405320.21576 57776
46592 45.5 244.577396651155 261.443062306178 672.027971029282 669.726647853851 658.065856218338 0 13.9690136909485 273 32519.0106587376 32519.0106587376 21778848 21778848 15966.0124533874 15966.0124533874 10692864 10692864 545.046370341779 733420.483834851 10394.1990139094 723026.284820942 7614 10240307 145331 10094976 0 0 0 0 670.820051431656 1735405327.28179 58415
47104 46 243.488890252136 261.140909713641 682.414489030838 680.113165855408 668.251906871796 0 14.2997424602509 276 32374.282847924 32374.282847924 22018176 22018176 15894.9547556594 15894.9547556594 10810368 10810368 544.674686676035 731196.746730839 10351.9258249382 720844.820905901 7796 10666872 146808 10520064 0 0 0 0 681.210992097855 1735405337.66831 59054
47616 46.5 244.71220671922 261.03022016489 686.370182037354 684.068858861923 672.06250333786 0 14.3095879554749 279 32536.9350053875 32536.9350053875 22257504 22257504 15974.8128546307 15974.8128546307 10927872 10927872 546.419874544486 745620.531748293 10346.5420987712 735273.989649522 7822 10668303 148239 10520064 0 0 0 0 685.148476362228 1735405341.624 59693
48128 47 245.938241689817 260.930314665627 690.278918027878 687.977594852448 675.868495225906 0 14.5087234973907 282 32699.948615078 32699.948615078 22496832 22496832 16054.8484175112 16054.8484175112 11045376 11045376 546.826426142193 740766.745479503 10375.4068880995 730391.338591403 7920 10683600 149712 10533888 0 0 0 0 689.030735492706 1735405345.53274 60332
48640 47.5 246.915572918877 260.820315651706 694.845734119415 692.544410943985 680.312299966812 0 14.5434350967407 285 32829.8945752938 32829.8945752938 22736160 22736160 16118.6486001443 16118.6486001443 11162880 11162880 546.464099029029 735189.487068766 10385.707769761 724803.779299005 7946 10685034 151146 10533888 0 0 0 0 693.602880716324 1735405350.09955 60971
49152 48 248.139434304519 260.737240692173 698.683985948563 696.382662773132 683.96491932869 0 14.8879764080048 288 32992.6191851289 32992.6191851289 22975488 22975488 16198.542271399 16198.542271399 11280384 11280384 546.63792262049 733766.704025772 10355.6158781293 723411.088147642 8128 11111598 152622 10958976 0 0 0 0 697.385008573532 1735405353.93781 61610
49664 48.5 242.732707198848 260.100749648908 721.611061096191 719.309737920761 706.709549665451 0 14.9034557342529 291 32273.7407491588 32273.7407491588 23214816 23214816 15845.5911259408 15845.5911259408 11397888 11397888 546.924386689215 745751.533436758 10324.388953098 735427.14448366 8154 11113031 154055 10958976 0 0 0 0 720.33071231842 1735405376.86488 62249
50176 49 243.094910148943 259.916973211574 727.943830013275 725.642506837845 712.946967124939 0 15.0945992469788 294 32321.8992534035 32321.8992534035 23454144 23454144 15869.235734523 15869.235734523 11515392 11515392 547.581188222164 741454.335002835 10357.4328282222 731096.902174613 8252 11128324 155524 10972800 0 0 0 0 726.644710302353 1735405383.19765 62888
50688 49.5 244.317149568957 259.817932309761 731.68114900589 729.37982583046 716.573437690735 0 15.10959815979 297 32484.4082066885 32484.4082066885 23693472 23693472 15949.0235238615 15949.0235238615 11632896 11632896 547.667335402424 736680.081306266 10375.4961112316 726304.585195034 8278 11129756 156956 10972800 0 0 0 0 730.382102966309 1735405386.93497 63527
51200 50 245.480970203596 259.723741420462 735.555716991425 733.254393815994 720.26079583168 0 15.4186654090881 300 32639.1497982701 32639.1497982701 23932800 23932800 16024.9977348908 16024.9977348908 11750400 11750400 547.763529638232 735216.342899281 10345.1334169967 724871.209482284 8460 11556314 158426 11397888 0 0 0 0 734.235974311829 1735405390.80954 64166
51712 50.5 243.670891921234 259.372306497736 748.389616966248 746.088293790817 732.955674886703 0 15.4397830963135 303 32398.4817898473 32398.4817898473 24172128 24172128 15906.8358246181 15906.8358246181 11867904 11867904 549.567955891316 748839.21038671 10344.278809469 738494.931577241 8486 11557747 159859 11397888 0 0 0 0 747.068654060364 1735405403.64344 64805
52224 51 244.861806408873 259.280521058604 752.112013101578 749.810689926147 736.558213233948 0 15.6327104568481 306 32556.8257801238 32556.8257801238 24411456 24411456 15984.5787223712 15984.5787223712 11985408 11985408 549.31914212047 743497.093855952 10359.7192564721 733137.37459948 8584 11573043 161331 11411712 0 0 0 0 750.766875743866 1735405407.36583 65444
52736 51.5 246.019208872655 259.195110344986 755.901015043259 753.599691867828 740.246012449265 0 15.6568665504456 309 32710.7140117083 32710.7140117083 24650784 24650784 16060.1339552069 16060.1339552069 12102912 12102912 549.728430150602 739333.95606337 10384.092817868 728949.863245502 8610 11574481 162769 11411712 0 0 0 0 754.555410385132 1735405411.15483 66083
53248 52 247.169402346339 259.117710193946 759.676622152328 757.375298976898 743.83027100563 0 15.9832768440247 312 32863.6437359693 32863.6437359693 24890112 24890112 16135.218585169 16135.218585169 12220416 12220416 549.653350438025 737696.513965985 10351.783731246 727344.730234739 8792 12001035 164235 11836800 0 0 0 0 758.313033103943 1735405414.93044 66722
53760 52.5 248.136941270216 259.036415860271 763.977513074875 761.676189899445 747.986405849457 0 16.0008962154388 315 32992.2877112879 32992.2877112879 25129440 25129440 16198.3795261197 16198.3795261197 12337920 12337920 551.181345716325 750558.784379998 10347.3760551733 740211.408324824 8818 12002471 165671 11836800 0 0 0 0 762.594576597214 1735405419.23133 67361
54272 53 249.293315901331 258.974711376508 767.664803981781 765.363480806351 751.540594100952 0 16.2249281406403 318 33146.039282241 33146.039282241 25368768 25368768 16273.8676620389 16273.8676620389 12455424 12455424 550.476585556807 744776.276714074 10353.6856214264 734422.591092648 8916 12017767 167143 11850624 0 0 0 0 766.245155572891 1735405422.91862 68000
54784 53.5 250.189157559231 258.908587739063 772.118855953217 769.817532777786 755.876285552979 0 16.2444744110107 321 33265.1503890753 33265.1503890753 25608096 25608096 16332.3482054666 16332.3482054666 12572928 12572928 550.282361704833 739969.149207065 10366.4011206953 729602.74808637 8942 12019207 168583 11850624 0 0 0 0 770.692178010941 1735405427.37268 68639
55296 54 251.312509380845 258.859743696169 775.840214967728 773.538891792297 759.384752035141 0 16.5886671543121 324 33414.5112472771 33414.5112472771 25847424 25847424 16405.6806123815 16405.6806123815 12690432 12690432 549.483173888361 737416.628733674 10322.407865149 727094.220868525 9124 12445769 170057 12275712 0 0 0 0 774.400267124176 1735405431.09403 69278
55808 54.5 249.322548320862 258.638934255162 789.233757972717 786.932434797287 772.628021001816 0 16.6076190471649 327 33149.9260247418 33149.9260247418 26086752 26086752 16275.7759543859 16275.7759543859 12807936 12807936 550.773507735711 749560.228601181 10314.9893497742 739245.239251407 9150 12447206 171494 12275712 0 0 0 0 787.797232627869 1735405444.48758 69917
56320 55 246.882041325335 258.33480807902 804.303765058517 802.002441883087 787.57272195816 0 16.8184373378754 330 32825.4362146166 32825.4362146166 26326080 26326080 16116.4596577179 16116.4596577179 12925440 12925440 550.354209523463 744344.983471725 10326.4332632263 734018.550208499 9248 12462504 172968 12289536 0 0 0 0 802.850692510605 1735405459.55759 70556
56832 55.5 247.100111721946 258.207486879741 810.880480051041 808.57915687561 794.047081232071 0 16.8352682590485 333 32854.4308545499 32854.4308545499 26565408 26565408 16130.6952932086 16130.6952932086 13042944 13042944 550.690926989358 740416.842376151 10348.2369706406 730068.605405511 9274 12463938 174402 12289536 0 0 0 0 809.409525871277 1735405466.1343 71195
57344 56 247.190278800558 258.0751974918 817.867376089096 815.566052913666 800.86082482338 0 17.1344368457794 336 32866.4194693222 32866.4194693222 26804736 26804736 16136.5814001005 16136.5814001005 13160448 13160448 551.199349799804 739671.542069702 10330.0191352816 729341.52293442 9456 12890499 175875 12714624 0 0 0 0 816.380439758301 1735405473.1212 71834
57856 56.5 243.808551120165 257.620178208837 836.562463998795 834.261140823364 819.411264181137 0 17.1531777381897 339 32416.7849569371 32416.7849569371 27044064 27044064 15915.8222171243 15915.8222171243 13277952 13277952 552.614400203199 751651.729153533 10326.0997412943 741325.629412239 9482 12891935 177311 12714624 0 0 0 0 835.070811986923 1735405491.81628 72473
58368 57 241.178756262826 257.158887762598 853.122528076172 850.821204900742 835.835810184479 0 17.3703310489655 342 32067.1274327054 32067.1274327054 27283392 27283392 15744.1492088373 15744.1492088373 13395456 13395456 551.868785027394 746144.935135324 10330.995225289 735813.939910035 9580 12907235 178787 12728448 0 0 0 0 851.625752925873 1735405508.37635 73112
58880 57.5 242.235831984658 257.064711521828 856.840465068817 854.539141893387 839.448110342026 0 17.4162466526031 345 32207.6762206801 32207.6762206801 27522720 27522720 15813.1551119585 15813.1551119585 13512960 13512960 552.081656039879 742191.85399408 10350.2948754088 731841.559118671 9606 12908669 180221 12728448 0 0 0 0 855.338846683502 1735405512.09429 73751
59392 58 241.396851488793 256.786834968001 867.267037153244 864.965713977814 849.664945602417 0 17.7390203475952 348 32096.1253739499 32096.1253739499 27762048 27762048 15758.3864651884 15758.3864651884 13630464 13630464 551.411743994933 739911.502129875 10310.9337589755 729600.568370899 9788 13335226 181690 13153536 0 0 0 0 865.752222537994 1735405522.52086 74390
59904 58.5 240.758791345295 256.519681379604 877.035736083984 874.734412908554 859.284484148026 0 17.7735810279846 351 32011.2888972705 32011.2888972705 28001376 28001376 15716.7338990209 15716.7338990209 13747968 13747968 552.637077958868 751296.925316249 10304.9069812055 740992.018335043 9814 13336666 183130 13153536 0 0 0 0 875.48024892807 1735405532.28956 75029
60416 59 241.659602416691 256.414013781443 881.223567008972 878.922243833542 863.333537578583 0 17.9851901531219 354 32131.0607373233 32131.0607373233 28240704 28240704 15775.5388457616 15775.5388457616 13865472 13865472 551.815749572253 745841.478456951 10307.7527467201 735533.725710231 9912 13351964 184604 13167360 0 0 0 0 879.676770210266 1735405536.47739 75668
60928 59.5 241.365771425574 256.194434519336 889.751100063324 887.449776887894 871.746628284454 0 18.0063626766205 357 32091.9929687443 32091.9929687443 28480032 28480032 15756.3575586615 15756.3575586615 13982976 13982976 551.751815993775 741660.13665958 10321.8246157104 731338.31204387 9938 13353404 186044 13167360 0 0 0 0 888.187646865845 1735405545.00492 76307
61440 60 240.724370964921 255.946310399847 899.593106031418 897.291782855988 881.421837568283 0 18.3251128196716 360 32006.7123634959 32006.7123634959 28719360 28719360 15714.48693659 15714.48693659 14100480 14100480 552.410527661552 741210.115701327 10308.5813948557 730901.534306472 10120 13779965 187517 13592448 0 0 0 0 898.03445982933 1735405554.84693 76946
61952 60.5 240.703867465983 255.757193563667 907.147607088089 904.846283912659 888.803886413574 0 18.3456704616547 363 32003.9862182771 32003.9862182771 28958688 28958688 15713.1484681794 15713.1484681794 14217984 14217984 552.886744186551 751275.77684643 10289.3520539825 740986.424792447 10146 13781399 188951 13592448 0 0 0 0 905.564390897751 1735405562.40143 77585
62464 61 241.730784783412 255.671642940364 910.749952077866 908.448628902435 892.294900178909 0 18.5648264884949 366 32140.5251448024 32140.5251448024 29198016 29198016 15780.1856306611 15780.1856306611 14335488 14335488 552.910934949854 747104.861882277 10307.5841260982 736797.277756179 10244 13796695 190423 13606272 0 0 0 0 909.175575971603 1735405566.00377 78224
62976 61.5 242.776288626376 255.595016812727 914.251996994019 911.950673818588 895.670347929001 0 18.603857755661 369 32279.535335763 32279.535335763 29437344 29437344 15848.4361215299 15848.4361215299 14452992 14452992 552.480566395318 742556.484180747 10314.0469034478 732242.437277299 10270 13798130 191858 13606272 0 0 0 0 912.644691705704 1735405569.50582 78863
63488 62 242.813919353985 255.436665557197 921.523749113083 919.222425937653 902.734042167664 0 18.9388363361359 372 32284.5387173059 32284.5387173059 29676672 29676672 15850.8926554282 15850.8926554282 14570496 14570496 551.897910389075 740482.650443461 10278.6062901893 730204.044153272 10452 14224690 193330 14031360 0 0 0 0 919.918040513992 1735405576.77757 79502
64000 62.5 242.071816435975 255.202170090817 931.777555942535 929.476232767105 912.81888794899 0 18.9605457782745 375 32185.8687133272 32185.8687133272 29916000 29916000 15802.4481769404 15802.4481769404 14688000 14688000 552.464972938282 750364.952054818 10262.3243397816 740102.627715036 10478 14226124 194764 14031360 0 0 0 0 930.157368421555 1735405587.03138 80141
