# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
351232 171.5 3.71918014588339e-07 3.71074172443914e-07 3.70720353865555e-07
351744 171.75 3.74308174282859e-07 3.73493226243599e-07 3.73244352293435e-07
352256 172 3.75091192234079e-07 3.74335668197392e-07 3.74185348054211e-07
352768 172.25 3.74370482014968e-07 3.73669306833358e-07 3.73597304255226e-07
353280 172.5 3.73476828662895e-07 3.72808073268426e-07 3.72797594960722e-07
353792 172.75 3.72534595828674e-07 3.71875842682753e-07 3.71936012318488e-07
354304 173 3.71367522646229e-07 3.70696621952493e-07 3.70854025921188e-07
354816 173.25 3.70226193138022e-07 3.69516620372009e-07 3.6979509788608e-07
355328 173.5 3.69820046064136e-07 3.69076893880457e-07 3.69496374211019e-07
355840 173.75 3.70385420208041e-07 3.69646865666775e-07 3.70216204017924e-07
356352 174 3.70731602388551e-07 3.70032628092235e-07 3.70739595112056e-07
356864 174.25 3.70107866495274e-07 3.69453914680909e-07 3.70261269838479e-07
357376 174.5 3.69454495481668e-07 3.68826809372021e-07 3.69679011579486e-07
357888 174.75 3.69742443584284e-07 3.69130890229969e-07 3.70001934732199e-07
358400 175 3.70453685224864e-07 3.69860950739195e-07 3.70776886990469e-07
358912 175.25 3.70471970578549e-07 3.69896456011651e-07 3.70907021149083e-07
359424 175.5 3.6953180714974e-07 3.68949675290647e-07 3.70078099770968e-07
359936 175.75 3.68574239826951e-07 3.67950827495151e-07 3.69183194124078e-07
360448 176 3.68260552304325e-07 3.67616659506995e-07 3.68918454889374e-07
360960 176.25 3.6759974094655e-07 3.67000903868876e-07 3.6834793137449e-07
361472 176.5 3.6622806613129e-07 3.65691876792958e-07 3.67094870066546e-07
361984 176.75 3.65596897178502e-07 3.65076187244779e-07 3.66542208844039e-07
362496 177 3.66232840553714e-07 3.65696664247848e-07 3.67200247463754e-07
363008 177.25 3.67171282342298e-07 3.6664410000493e-07 3.68146408615233e-07
363520 177.5 3.67513845674515e-07 3.67013194215289e-07 3.68525009542752e-07
364032 177.75 3.67417713931846e-07 3.6692461890896e-07 3.68501368445651e-07
364544 178 3.67491643061481e-07 3.6698982934401e-07 3.68659080834506e-07
365056 178.25 3.67227151713515e-07 3.66725528899636e-07 3.68444601222604e-07
365568 178.5 3.66267818768251e-07 3.65782756809924e-07 3.67489838022609e-07
366080 178.75 3.65285701419668e-07 3.6480702316124e-07 3.66482071863449e-07
366592 179 3.64877834230536e-07 3.64390672055239e-07 3.66040321090301e-07
367104 179.25 3.6488099659088e-07 3.64412199015355e-07 3.66017216808434e-07
367616 179.5 3.64375962895383e-07 3.63960259676469e-07 3.65488661025963e-07
368128 179.75 3.63581251392561e-07 3.63207254759629e-07 3.64674847350813e-07
368640 180 3.63997723056575e-07 3.63638114307413e-07 3.65094478504678e-07
369152 180.25 3.65675951661938e-07 3.65330495305584e-07 3.66799900734997e-07
369664 180.5 3.66434909625801e-07 3.6611493982309e-07 3.67569958893724e-07
370176 180.75 3.64946916702588e-07 3.64644536120235e-07 3.66023906841504e-07
370688 181 3.62662721311751e-07 3.62371576988217e-07 3.63613255587077e-07
371200 181.25 3.61443363975009e-07 3.61171115457235e-07 3.62256491452462e-07
371712 181.5 3.61539209853268e-07 3.61291792423201e-07 3.62254678160464e-07
372224 181.75 3.62245363499379e-07 3.6200973018865e-07 3.62897999631484e-07
372736 182 3.63090371458601e-07 3.62847000355795e-07 3.63686697980514e-07
373248 182.25 3.63987961889912e-07 3.63727639050304e-07 3.6450336167806e-07
373760 182.5 3.64756037300581e-07 3.64486484145383e-07 3.65175222878782e-07
374272 182.75 3.64756391599069e-07 3.64506932981821e-07 3.65093106014354e-07
374784 183 3.63607110971056e-07 3.63393633842426e-07 3.63869482370485e-07
375296 183.25 3.62118505543521e-07 3.61936792532479e-07 3.62294039651605e-07
375808 183.5 3.6135119155999e-07 3.61205000883962e-07 3.61427011956605e-07
376320 183.75 3.61465586855699e-07 3.61348971782484e-07 3.61436372957134e-07
376832 184 3.620761270837e-07 3.61978304250763e-07 3.61940402910961e-07
377344 184.25 3.62783400045797e-07 3.62691823572588e-07 3.62536105417867e-07
377856 184.5 3.63195406194724e-07 3.63099245529004e-07 3.62830376163899e-07
378368 184.75 3.6311955093363e-07 3.63007749112589e-07 3.62620580850313e-07
378880 185 3.62555068909702e-07 3.62434268517136e-07 3.61915380112344e-07
379392 185.25 3.61623130087461e-07 3.6153014989682e-07 3.60879532759923e-07
379904 185.5 3.60979111855838e-07 3.60949723867756e-07 3.60174258843184e-07
380416 185.75 3.61305859140981e-07 3.61338102958448e-07 3.60434205715361e-07
380928 186 3.62227675339447e-07 3.62287316296681e-07 3.61246575465934e-07
381440 186.25 3.63017867643188e-07 3.63073987144127e-07 3.61903370974025e-07
381952 186.5 3.6357029160255e-07 3.63618510000584e-07 3.62350330106903e-07
382464 186.75 3.63799132045251e-07 3.63857062779038e-07 3.62520802920891e-07
382976 187 3.62962950626227e-07 3.63044195038287e-07 3.61625952260172e-07
383488 187.25 3.60696163327486e-07 3.60781471351175e-07 3.59275627970833e-07
384000 187.5 3.58618173231925e-07 3.58679932031334e-07 3.57133583999147e-07
384512 187.75 3.58809726009183e-07 3.5886936062812e-07 3.57283368818877e-07
385024 188 3.6093760353331e-07 3.61039814722913e-07 3.59351657967776e-07
385536 188.25 3.62800655252436e-07 3.62948888681307e-07 3.61132948440991e-07
386048 188.5 3.62937878540887e-07 3.63090231327464e-07 3.61192444487588e-07
386560 188.75 3.62039461326216e-07 3.62156436308e-07 3.60223575630404e-07
387072 189 3.61391520742151e-07 3.61479179795279e-07 3.59500777913411e-07
387584 189.25 3.6111651126875e-07 3.61186610426122e-07 3.59141189145653e-07
388096 189.5 3.61083949075805e-07 3.61133057539551e-07 3.59036331366226e-07
388608 189.75 3.61348859935284e-07 3.61370178583717e-07 3.59242073529269e-07
389120 190 3.61376224659607e-07 3.61383525782673e-07 3.59219693805464e-07
389632 190.25 3.60960241229078e-07 3.609841128576e-07 3.58760644856152e-07
390144 190.5 3.6061666703032e-07 3.60683449937861e-07 3.58393066576639e-07
390656 190.75 3.60496647094141e-07 3.60611094059352e-07 3.58276356822826e-07
391168 191 3.60501030933834e-07 3.60630575331411e-07 3.58285593467257e-07
391680 191.25 3.60524374139105e-07 3.60613465043613e-07 3.58294091062923e-07
392192 191.5 3.60383060238029e-07 3.60390953639449e-07 3.58128398283108e-07
392704 191.75 3.60483144322011e-07 3.60423448796125e-07 3.5821474705246e-07
393216 192 3.61491768850344e-07 3.6143882519789e-07 3.59218087173063e-07
393728 192.25 3.62698355192847e-07 3.62702757561405e-07 3.60409859291403e-07
394240 192.5 3.62559213229591e-07 3.62577627417983e-07 3.6022775297631e-07
394752 192.75 3.61044024302904e-07 3.60995625730869e-07 3.58654333961111e-07
395264 193 3.59841392327404e-07 3.59699307096068e-07 3.57416070568944e-07
395776 193.25 3.60173451741235e-07 3.59962308006702e-07 3.57746536692327e-07
396288 193.5 3.61113789334959e-07 3.60852036475744e-07 3.58699995711038e-07
396800 193.75 3.61016874811534e-07 3.60705336732633e-07 3.58624605211622e-07
397312 194 3.60009535976221e-07 3.59665139580588e-07 3.57649607212382e-07
397824 194.25 3.59201617691797e-07 3.58855591101542e-07 3.56856931716172e-07
398336 194.5 3.59067134672522e-07 3.58734977479603e-07 3.56699901357075e-07
398848 194.75 3.59536760046353e-07 3.59190261286666e-07 3.57155819145055e-07
399360 195 3.60105856514527e-07 3.59719036458214e-07 3.57784131646112e-07
399872 195.25 3.60484168961815e-07 3.60054962718867e-07 3.58286541191904e-07
400384 195.5 3.60866895718525e-07 3.60432689946815e-07 3.58808494939362e-07
400896 195.75 3.61169838912487e-07 3.60756719829596e-07 3.59219693091337e-07
401408 196 3.60742302337627e-07 3.6035361175707e-07 3.5887393971534e-07
401920 196.25 3.59239420378138e-07 3.58882303565321e-07 3.57457276841291e-07
402432 196.5 3.57603766922046e-07 3.57293356926739e-07 3.5591458260273e-07
402944 196.75 3.57217824418009e-07 3.56945072325924e-07 3.55616508716236e-07
403456 197 3.58004857668098e-07 3.57724724297116e-07 3.56490895214235e-07
403968 197.25 3.58793707127679e-07 3.58475097753027e-07 3.57379191795895e-07
404480 197.5 3.59121830048403e-07 3.58783459019543e-07 3.57824928956777e-07
404992 197.75 3.58957807082706e-07 3.58658990248834e-07 3.57794222753965e-07
405504 198 3.58141247878662e-07 3.57925723949508e-07 3.57111551492434e-07
406016 198.25 3.57422076101752e-07 3.57275038875176e-07 3.56512644942495e-07
406528 198.5 3.57820049051476e-07 3.57702652745751e-07 3.57030876083846e-07
407040 198.75 3.58747859150117e-07 3.58642275453677e-07 3.58094422364407e-07
407552 199 3.59012384127629e-07 3.58917832530682e-07 3.58499188478728e-07
408064 199.25 3.58460362680603e-07 3.58392208345815e-07 3.5809405732367e-07
408576 199.5 3.57526701429546e-07 3.57515643178647e-07 3.57310972406809e-07
409088 199.75 3.5675021807489e-07 3.56827537702539e-07 3.56669935982145e-07
409600 200 3.5646886269032e-07 3.56646419387553e-07 3.5649602036169e-07
410112 200.25 3.56510398689805e-07 3.56771895977533e-07 3.56641023870212e-07
410624 200.5 3.56539244248904e-07 3.5682653112584e-07 3.56775559123542e-07
411136 200.75 3.56387816067541e-07 3.56651601947105e-07 3.56734916700669e-07
411648 201 3.56318900431922e-07 3.56570936060321e-07 3.56790621717286e-07
412160 201.25 3.56532021202327e-07 3.5683261960136e-07 3.57148173050202e-07
412672 201.5 3.56402043945456e-07 3.56807168303743e-07 3.57169555679098e-07
413184 201.75 3.55521306109956e-07 3.56056948338916e-07 3.5643415143734e-07
413696 202 3.54769077503151e-07 3.55416176472711e-07 3.5581746016986e-07
414208 202.25 3.54827293169723e-07 3.55532422483571e-07 3.56004906827445e-07
414720 202.5 3.55279473384815e-07 3.56002227660975e-07 3.56583345979974e-07
415232 202.75 3.55649242580073e-07 3.56369381948397e-07 3.57065613628116e-07
415744 203 3.55466294827814e-07 3.56170825904346e-07 3.56986576133819e-07
416256 203.25 3.54470109441274e-07 3.55162627733944e-07 3.56095626196338e-07
416768 203.5 3.53392223035499e-07 3.54099626329747e-07 3.55117790919597e-07
417280 203.75 3.53243349039211e-07 3.54008032712705e-07 3.55074050527366e-07
417792 204 3.53965366654506e-07 3.54821995274744e-07 3.55911586966615e-07
418304 204.25 3.54530788644991e-07 3.5547624027325e-07 3.56579009566994e-07
418816 204.5 3.54287207273835e-07 3.55292936881268e-07 3.56413394790436e-07
419328 204.75 3.53578464233324e-07 3.5460435960457e-07 3.5577256818592e-07
419840 205 3.53151169816713e-07 3.5415466935632e-07 3.55414559289846e-07
420352 205.25 3.53161296151458e-07 3.5412506323776e-07 3.55484681273982e-07
420864 205.5 3.5311812594099e-07 3.5408219408905e-07 3.55507553905905e-07
421376 205.75 3.52903487452217e-07 3.53913423892197e-07 3.55372335688864e-07
421888 206 3.52743822187086e-07 3.53793171523882e-07 3.55274165544746e-07
422400 206.25 3.5254154944142e-07 3.53592552943165e-07 3.55087687967578e-07
422912 206.5 3.52209222751537e-07 3.53232001527675e-07 3.54745774886351e-07
423424 206.75 3.52082486588194e-07 3.53054104453817e-07 3.54611805173229e-07
423936 207 3.52529375800283e-07 3.53455149314454e-07 3.55083341568919e-07
424448 207.25 3.53352510208268e-07 3.54255857875119e-07 3.55964065372416e-07
424960 207.5 3.53854818019364e-07 3.5476275022293e-07 3.56535302997043e-07
425472 207.75 3.53426977944056e-07 3.54346914249063e-07 3.56160934590795e-07
425984 208 3.52139324752823e-07 3.53061598875186e-07 3.54889316631556e-07
426496 208.25 3.50990312457161e-07 3.51892032773098e-07 3.53720871300566e-07
427008 208.5 3.50724954494516e-07 3.5160220846837e-07 3.5342849228262e-07
427520 208.75 3.51064201900124e-07 3.5193032257844e-07 3.53777102869917e-07
428032 209 3.51593742613996e-07 3.52442740383849e-07 3.54358676760905e-07
428544 209.25 3.51976903677711e-07 3.52817742928795e-07 3.548087439699e-07
429056 209.5 3.51825085153212e-07 3.52681987369655e-07 3.54698885191472e-07
429568 209.75 3.51180036673163e-07 3.52061129448927e-07 3.54045808383603e-07
430080 210 3.5042745540158e-07 3.51294319629479e-07 3.53236574525216e-07
430592 210.25 3.49980856504136e-07 3.5081259327999e-07 3.52725271670085e-07
431104 210.5 3.50262348969869e-07 3.51099814645721e-07 3.52983820528166e-07
431616 210.75 3.51108941901581e-07 3.51996105446488e-07 3.53844216760967e-07
432128 211 3.51725569678245e-07 3.52656218137037e-07 3.54479797910205e-07
432640 211.25 3.51719913147766e-07 3.52675942686755e-07 3.54492945103657e-07
433152 211.5 3.5134132974555e-07 3.52330237018389e-07 3.54138281381762e-07
433664 211.75 3.50761268148094e-07 3.51789895223036e-07 3.53553054729998e-07
434176 212 3.49904614074559e-07 3.50941953677049e-07 3.52627454148141e-07
434688 212.25 3.48930506650348e-07 3.49951817138495e-07 3.5154130717266e-07
435200 212.5 3.48625886124507e-07 3.49628232553316e-07 3.51110391440963e-07
435712 212.75 3.4959064513686e-07 3.50592903781076e-07 3.51958128499175e-07
436224 213 3.50905479849182e-07 3.51954236325752e-07 3.53187710622675e-07
436736 213.25 3.51089945426682e-07 3.52221957566602e-07 3.53309980778316e-07
437248 213.5 3.50253131081955e-07 3.51458917833626e-07 3.52408042291745e-07
437760 213.75 3.49753058949073e-07 3.50993714830453e-07 3.5183824264041e-07
438272 214 3.50104315140646e-07 3.51358141149973e-07 3.52119546013884e-07
438784 214.25 3.50579032277323e-07 3.51843695978671e-07 3.5250304487741e-07
439296 214.5 3.50511787753999e-07 3.51801899222689e-07 3.52318435668565e-07
439808 214.75 3.50160460002852e-07 3.51487958829466e-07 3.51831230199364e-07
440320 215 3.50055181738646e-07 3.51420800706337e-07 3.51583924385147e-07
440832 215.25 3.5022874972043e-07 3.5163972614508e-07 3.51632644474071e-07
441344 215.5 3.50364187699877e-07 3.51803531249117e-07 3.516482276053e-07
441856 215.75 3.50103882720663e-07 3.51523615308964e-07 3.51241313128721e-07
442368 216 3.49483569280049e-07 3.50854604271141e-07 3.50450077932802e-07
442880 216.25 3.49050131137468e-07 3.50384165442445e-07 3.49845177679598e-07
443392 216.5 3.49282278906456e-07 3.50604491530022e-07 3.49925370878536e-07
443904 216.75 3.50133861705799e-07 3.51440549110166e-07 3.50633350645268e-07
444416 217 3.5105275233856e-07 3.52327141668142e-07 3.51404266978039e-07
444928 217.25 3.51408516379306e-07 3.52640852844011e-07 3.51623033334522e-07
445440 217.5 3.50942313425211e-07 3.5213873262877e-07 3.51034748048231e-07
445952 217.75 3.49897361323491e-07 3.51064246921835e-07 3.49853499052477e-07
446464 218 3.48972678324645e-07 3.50109692742524e-07 3.48774074182299e-07
446976 218.25 3.48981470677968e-07 3.50081660373098e-07 3.4863130107018e-07
447488 218.5 3.49987216048573e-07 3.51033965714494e-07 3.49491962155384e-07
448000 218.75 3.51111017862652e-07 3.52089864576799e-07 3.50462714058691e-07
448512 219 3.51710890388708e-07 3.52609872373157e-07 3.50902063451149e-07
449024 219.25 3.51902488300211e-07 3.5271559933744e-07 3.5094201407353e-07
449536 219.5 3.51751323881951e-07 3.52480986252389e-07 3.50650287345108e-07
450048 219.75 3.5096725420941e-07 3.51640242781676e-07 3.49751685682585e-07
450560 220 3.49808762507307e-07 3.50455342430802e-07 3.48501284647541e-07
451072 220.25 3.49528791672311e-07 3.501497839027e-07 3.48116295866245e-07
451584 220.5 3.50825021759806e-07 3.5140999415612e-07 3.49293835106157e-07
452096 220.75 3.52480370336405e-07 3.53026333402278e-07 3.50838707771434e-07
452608 221 3.52782665540823e-07 3.53302900402588e-07 3.51050332064925e-07
453120 221.25 3.51706359767373e-07 3.52200811520253e-07 3.49911688024407e-07
453632 221.5 3.50585009865817e-07 3.51026530183454e-07 3.48728990701459e-07
454144 221.75 3.50411120057284e-07 3.50769572122582e-07 3.48444314255923e-07
454656 222 3.51213649921593e-07 3.51476214643031e-07 3.49074588146493e-07
455168 222.25 3.52274287930981e-07 3.52441786470762e-07 3.49955252778893e-07
455680 222.5 3.52893070454819e-07 3.52976732977507e-07 3.50436109344695e-07
456192 222.75 3.52905388857814e-07 3.52918514803279e-07 3.50364173527082e-07
456704 223 3.52370271685514e-07 3.52329868811373e-07 3.49771011511163e-07
457216 223.25 3.51505518060732e-07 3.51407917064204e-07 3.48829507265857e-07
457728 223.5 3.50826957524906e-07 3.5065929393502e-07 3.48056139446482e-07
458240 223.75 3.5071194343792e-07 3.50452358515738e-07 3.47855339015887e-07
458752 224 3.5116886180441e-07 3.50793730268477e-07 3.48240217578313e-07
459264 224.25 3.51864655036362e-07 3.51359107194452e-07 3.48866913324506e-07
459776 224.5 3.5227438798613e-07 3.51637480651126e-07 3.49222371735492e-07
460288 224.75 3.52425446179328e-07 3.51679506134993e-07 3.49346276692877e-07
460800 225 3.52723256248558e-07 3.51903856309848e-07 3.49630074293057e-07
461312 225.25 3.52925769864399e-07 3.52066095380188e-07 3.49805514247906e-07
461824 225.5 3.52555289114516e-07 3.51664905009897e-07 3.49384043814204e-07
462336 225.75 3.5201627989407e-07 3.51072949400956e-07 3.48793830248475e-07
462848 226 3.51890830075508e-07 3.50885124245128e-07 3.48669732723928e-07
463360 226.25 3.519412366504e-07 3.50879623001606e-07 3.48766431322928e-07
463872 226.5 3.51697847780941e-07 3.50600824561584e-07 3.48599220116212e-07
464384 226.75 3.5125192295912e-07 3.50152559360693e-07 3.48258756960428e-07
464896 227 3.51116189307564e-07 3.50028541722701e-07 3.48227221909474e-07
465408 227.25 3.51568972807829e-07 3.50484319460967e-07 3.48749850262737e-07
465920 227.5 3.52412924707462e-07 3.51326772811631e-07 3.49643042512978e-07
466432 227.75 3.53148242627963e-07 3.52069779797179e-07 3.50445968868611e-07
466944 228 3.53170890604675e-07 3.52116547091297e-07 3.50582734361773e-07
467456 228.25 3.52458165837653e-07 3.51423097330783e-07 3.50008368226582e-07
467968 228.5 3.51606631424489e-07 3.50592500809494e-07 3.49282429926862e-07
468480 228.75 3.50901214406751e-07 3.49939173987797e-07 3.48692494660133e-07
468992 229 3.50350261989759e-07 3.49467350484512e-07 3.48275114894859e-07
469504 229.25 3.50143790808301e-07 3.49324534392148e-07 3.48210891655197e-07
470016 229.5 3.50294326551684e-07 3.49501659258973e-07 3.48492125507498e-07
470528 229.75 3.50504713094833e-07 3.49736540924365e-07 3.48842342922851e-07
471040 230 3.50620094391707e-07 3.49907530050801e-07 3.49129400106989e-07
471552 230.25 3.50601023650542e-07 3.499746534696e-07 3.49304953161393e-07
472064 230.5 3.50483662784212e-07 3.49933469525022e-07 3.49367085380356e-07
472576 230.75 3.50390764726831e-07 3.49897110532494e-07 3.49418863771264e-07
473088 231 3.50359455446965e-07 3.49890195678963e-07 3.49501004121495e-07
473600 231.25 3.50484030080025e-07 3.5001176767631e-07 3.49734332815016e-07
474112 231.5 3.50606451359659e-07 3.5013637475201e-07 3.4999752202497e-07
474624 231.75 3.50267579880058e-07 3.49825030853926e-07 3.49850057737599e-07
475136 232 3.49549721444917e-07 3.49146765085816e-07 3.49355960704954e-07
475648 232.25 3.48893363506708e-07 3.48529763223873e-07 3.48906911302417e-07
476160 232.5 3.48414457162854e-07 3.48097106454066e-07 3.48600917477418e-07
476672 232.75 3.48046868755425e-07 3.47791537973828e-07 3.4838851288079e-07
477184 233 3.47882975932825e-07 3.47700174547621e-07 3.48380507222294e-07
477696 233.25 3.48148734442219e-07 3.48025467406096e-07 3.48807159239642e-07
478208 233.5 3.48924063017206e-07 3.48838682562569e-07 3.49765089341458e-07
478720 233.75 3.49848386926719e-07 3.49782316637748e-07 3.50878222530125e-07
479232 234 3.50191768649174e-07 3.50128220569493e-07 3.51377394274523e-07
479744 234.25 3.49581355246916e-07 3.49515048487737e-07 3.50872021949477e-07
480256 234.5 3.48346960301369e-07 3.48308761086825e-07 3.49729231674217e-07
480768 234.75 3.47208098313632e-07 3.47232424889949e-07 3.4872016448164e-07
481280 235 3.46979522107212e-07 3.47072221723666e-07 3.48661007759839e-07
481792 235.25 3.47655605722074e-07 3.4780872126253e-07 3.49504222134823e-07
482304 235.5 3.48276936433299e-07 3.48477626379792e-07 3.5027008071575e-07
482816 235.75 3.48420545781497e-07 3.4864710975837e-07 3.5052556030177e-07
483328 236 3.48340166341554e-07 3.48573634662259e-07 3.50518241782914e-07
483840 236.25 3.48053085856588e-07 3.48294118433884e-07 3.50287101078267e-07
484352 236.5 3.47577815833198e-07 3.47848490485837e-07 3.49901056975026e-07
484864 236.75 3.47230667758398e-07 3.47551162763923e-07 3.4968828943177e-07
485376 237 3.47306553427357e-07 3.47675374144458e-07 3.49926261578548e-07
485888 237.25 3.47783053825286e-07 3.48177635990383e-07 3.50553916789317e-07
486400 237.5 3.48248274590581e-07 3.48653613974222e-07 3.51117676364676e-07
486912 237.75 3.48184071108325e-07 3.48592926382985e-07 3.5107984588705e-07
487424 238 3.47515613637531e-07 3.47917954837677e-07 3.50376832256231e-07
487936 238.25 3.46757418203425e-07 3.47169410874813e-07 3.49588086716948e-07
488448 238.5 3.4646131941818e-07 3.46922519354601e-07 3.49351392773313e-07
488960 238.75 3.46760467871189e-07 3.47275657274124e-07 3.49791150392538e-07
489472 239 3.47291054950189e-07 3.47821992068331e-07 3.50453525188993e-07
489984 239.25 3.47597896291267e-07 3.48131197914211e-07 3.50825381293132e-07
490496 239.5 3.47719867846286e-07 3.48264193621817e-07 3.50934003461366e-07
491008 239.75 3.4785195954645e-07 3.48385051975171e-07 3.51001381556255e-07
491520 240 3.47767910293399e-07 3.48274828105173e-07 3.50851125625372e-07
492032 240.25 3.47307548010466e-07 3.47803468046144e-07 3.5036107942827e-07
492544 240.5 3.46852573114815e-07 3.47372872968473e-07 3.49923180929296e-07
493056 240.75 3.4671978214721e-07 3.47290592198219e-07 3.49839696554655e-07
493568 241 3.46857002299128e-07 3.47469937878074e-07 3.50027259710176e-07
494080 241.25 3.47157747398546e-07 3.47785669181687e-07 3.5036637272387e-07
494592 241.5 3.47518079042976e-07 3.4815076081417e-07 3.50747586597645e-07
495104 241.75 3.4779400771854e-07 3.48432781926693e-07 3.50997217856244e-07
495616 242 3.47906604907836e-07 3.48551476691912e-07 3.51030598607628e-07
496128 242.25 3.47904056412152e-07 3.4856604500996e-07 3.50930332710858e-07
496640 242.5 3.47855900868634e-07 3.48536767222348e-07 3.5079075371633e-07
497152 242.75 3.47845027636503e-07 3.48507897294554e-07 3.5067712087146e-07
497664 243 3.47848741197524e-07 3.48491038705662e-07 3.50572928974229e-07
498176 243.25 3.47663102522985e-07 3.48341821268271e-07 3.50312386551228e-07
498688 243.5 3.47329687230465e-07 3.48081789201433e-07 3.49941418441596e-07
499200 243.75 3.47324860510712e-07 3.48115403577874e-07 3.49888103007404e-07
499712 244 3.47938411596227e-07 3.4872899872651e-07 3.50420546454842e-07
500224 244.25 3.48784166069307e-07 3.49557201566085e-07 3.51157041853525e-07
500736 244.5 3.49199975282364e-07 3.49973984354739e-07 3.51459723306628e-07
501248 244.75 3.49058556484549e-07 3.49871556241998e-07 3.51219583017841e-07
501760 245 3.48710212901084e-07 3.49590042284772e-07 3.50797328589971e-07
502272 245.25 3.4848024798016e-07 3.49428521682614e-07 3.50518853919408e-07
502784 245.5 3.48472416610141e-07 3.49453489321948e-07 3.50459492736383e-07
503296 245.75 3.48588110093995e-07 3.49557508023529e-07 3.50474683927092e-07
503808 246 3.48688658806123e-07 3.49630805434079e-07 3.50427715562184e-07
504320 246.25 3.48705196942097e-07 3.49640661690568e-07 3.50293296907487e-07
504832 246.5 3.48680253674913e-07 3.49628549736772e-07 3.50128033756615e-07
505344 246.75 3.48711475824474e-07 3.49686443912613e-07 3.5003458715185e-07
505856 247 3.48923780419267e-07 3.49949952545363e-07 3.50163525885264e-07
506368 247.25 3.49513910441168e-07 3.50593433657798e-07 3.50695218922753e-07
506880 247.5 3.50401927182798e-07 3.5147651300669e-07 3.51504903767958e-07
507392 247.75 3.51135800678736e-07 3.52127017607995e-07 3.5210210941734e-07
507904 248 3.51361678831715e-07 3.52252069520248e-07 3.52141184665969e-07
508416 248.25 3.51051499618626e-07 3.51877416080196e-07 3.51630780878312e-07
508928 248.5 3.50407077311318e-07 3.5119791133193e-07 3.50786889869595e-07
509440 248.75 3.49840597920819e-07 3.50599729733545e-07 3.50035927040648e-07
509952 249 3.49795699137989e-07 3.50515907717419e-07 3.49850643543399e-07
510464 249.25 3.50530906201533e-07 3.5120062529257e-07 3.50497635692892e-07
510976 249.5 3.51798593106283e-07 3.52407344424609e-07 3.51692311410872e-07
511488 249.75 3.52671809671927e-07 3.53217929660507e-07 3.52461181616246e-07
512000 250 3.52578634666334e-07 3.53074315576196e-07 3.5221428225908e-07
512512 250.25 3.51988468584853e-07 3.52441736477228e-07 3.51421886502645e-07
513024 250.5 3.51560391224643e-07 3.51974795738079e-07 3.50788324199285e-07
513536 250.75 3.51553923190041e-07 3.51927474730331e-07 3.50612590175288e-07
514048 251 3.52044478267921e-07 3.52370437122266e-07 3.50962779935907e-07
514560 251.25 3.52880315252173e-07 3.53138669899693e-07 3.51664672745478e-07
515072 251.5 3.53594979747283e-07 3.53772442506776e-07 3.5224895546436e-07
515584 251.75 3.53820716929314e-07 3.53915056307689e-07 3.52341496491184e-07
516096 252 3.53542180654306e-07 3.53553459142796e-07 3.51916278452371e-07
516608 252.25 3.53006008849056e-07 3.52927561225568e-07 3.51218327452796e-07
517120 252.5 3.52670117896934e-07 3.5249792857991e-07 3.5071953667147e-07
517632 252.75 3.52983779531314e-07 3.52737056620442e-07 3.50886664295922e-07
518144 253 3.53963623736653e-07 3.53672334688066e-07 3.51765143068073e-07
518656 253.25 3.55047864339177e-07 3.54725949910992e-07 3.52776786540903e-07
519168 253.5 3.55527742060509e-07 3.55169291253752e-07 3.53180862153547e-07
519680 253.75 3.55105949836016e-07 3.54698096462255e-07 3.52676079447362e-07
520192 254 3.54124211224273e-07 3.53659505406174e-07 3.51612801210813e-07
520704 254.25 3.53406953014974e-07 3.5285293262152e-07 3.50784930823941e-07
521216 254.5 3.53572598130205e-07 3.52900734791885e-07 3.50804053199123e-07
521728 254.75 3.54482254873478e-07 3.53697865706954e-07 3.51558678605763e-07
522240 255 3.55424472341847e-07 3.54557230991079e-07 3.52380357183817e-07
522752 255.25 3.55818983761326e-07 3.54899709710231e-07 3.52712902069955e-07
523264 255.5 3.55672906056748e-07 3.54725183548865e-07 3.52551346977761e-07
523776 255.75 3.55334846724772e-07 3.54365688175864e-07 3.52218270404611e-07
524288 256 3.55123429569481e-07 3.54100038143606e-07 3.5198964172758e-07
524800 256.25 3.55251825255855e-07 3.54121717661258e-07 3.52043831861226e-07
525312 256.5 3.55726844993897e-07 3.54473656241758e-07 3.52412797246433e-07
525824 256.75 3.56304449414531e-07 3.54965030542188e-07 3.52920735352415e-07
526336 257 3.56675285133006e-07 3.55317646280204e-07 3.53309275403794e-07
526848 257.25 3.56664042015165e-07 3.55308804062775e-07 3.53344774172197e-07
527360 257.5 3.56255422852228e-07 3.54862593515162e-07 3.52932388730418e-07
527872 257.75 3.55665461375606e-07 3.54187625217213e-07 3.52279544353886e-07
