# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
392704 191.75 4.28308654604274e-05
393216 192 4.28604992032856e-05
393728 192.25 4.28882469173514e-05
394240 192.5 4.29157168079902e-05
394752 192.75 4.29447599510598e-05
395264 193 4.29745789220865e-05
395776 193.25 4.30039244953523e-05
396288 193.5 4.30327207219198e-05
396800 193.75 4.3061715144049e-05
397312 194 4.30917868930696e-05
397824 194.25 4.3120323247564e-05
398336 194.5 4.31472877563708e-05
398848 194.75 4.31749337223197e-05
399360 195 4.32042430921674e-05
399872 195.25 4.32343688676765e-05
400384 195.5 4.32639840052471e-05
400896 195.75 4.32928483163598e-05
401408 196 4.33222329440656e-05
401920 196.25 4.33515862812313e-05
402432 196.5 4.33792172849453e-05
402944 196.75 4.34061786314366e-05
403456 197 4.34335462653955e-05
403968 197.25 4.34626435129434e-05
404480 197.5 4.34927070288353e-05
404992 197.75 4.3521749730947e-05
405504 198 4.35502752763298e-05
406016 198.25 4.35796242869463e-05
406528 198.5 4.36091502351615e-05
407040 198.75 4.36372800230291e-05
407552 199 4.36641604402626e-05
408064 199.25 4.36913304243815e-05
408576 199.5 4.37201166908535e-05
409088 199.75 4.37492878288728e-05
409600 200 4.37776184839803e-05
410112 200.25 4.3806258739942e-05
410624 200.5 4.38361076500198e-05
411136 200.75 4.38655067217527e-05
411648 201 4.38932303648716e-05
412160 201.25 4.39198211696626e-05
412672 201.5 4.39473154396488e-05
413184 201.75 4.39763963753937e-05
413696 202 4.40053241038469e-05
414208 202.25 4.40334909456091e-05
414720 202.5 4.40619422601327e-05
415232 202.75 4.40909129081723e-05
415744 203 4.41193820723779e-05
416256 203.25 4.41469695335474e-05
416768 203.5 4.41743483562743e-05
417280 203.75 4.42028682109162e-05
417792 204 4.42319896476197e-05
418304 204.25 4.42601839879339e-05
418816 204.5 4.42878388621206e-05
419328 204.75 4.43160730645114e-05
419840 205 4.43447250767938e-05
420352 205.25 4.4372748302407e-05
420864 205.5 4.43999938695776e-05
421376 205.75 4.44275856374139e-05
421888 206 4.44565035108912e-05
422400 206.25 4.44855294787293e-05
422912 206.5 4.45131857846273e-05
423424 206.75 4.45404762165169e-05
423936 207 4.45685258424319e-05
424448 207.25 4.4597242722903e-05
424960 207.5 4.46254565949219e-05
425472 207.75 4.46527765830142e-05
425984 208 4.46802053929271e-05
426496 208.25 4.47087522500743e-05
427008 208.5 4.47369770346341e-05
427520 208.75 4.47646155233971e-05
428032 209 4.47922291288076e-05
428544 209.25 4.48203929031156e-05
429056 209.5 4.48490485832254e-05
429568 209.75 4.48770243886599e-05
430080 210 4.4904569678641e-05
430592 210.25 4.49319667515409e-05
431104 210.5 4.495948519019e-05
431616 210.75 4.49870410041395e-05
432128 211 4.50150018650904e-05
432640 211.25 4.50437215385562e-05
433152 211.5 4.50723633715492e-05
433664 211.75 4.51002782722006e-05
434176 212 4.51274914357386e-05
434688 212.25 4.51545827704111e-05
435200 212.5 4.51821005843382e-05
435712 212.75 4.52100627960293e-05
436224 213 4.52378976452459e-05
436736 213.25 4.52659765160354e-05
437248 213.5 4.52944313531185e-05
437760 213.75 4.53225878768857e-05
438272 214 4.53502247162696e-05
438784 214.25 4.53777715008147e-05
439296 214.5 4.5405360758904e-05
439808 214.75 4.54329878146142e-05
440320 215 4.54607520120286e-05
440832 215.25 4.54887443001566e-05
441344 215.5 4.55169051136004e-05
441856 215.75 4.55448764874221e-05
442368 216 4.55727506782287e-05
442880 216.25 4.56003238566998e-05
443392 216.5 4.56278607568755e-05
443904 216.75 4.5655454372378e-05
444416 217 4.56831778031629e-05
444928 217.25 4.57111276366627e-05
445440 217.5 4.57391423063288e-05
445952 217.75 4.5766982412451e-05
446464 218 4.57946542276237e-05
446976 218.25 4.58224070772427e-05
447488 218.5 4.58500034066799e-05
448000 218.75 4.58776018657354e-05
448512 219 4.59053049940053e-05
449024 219.25 4.59329872487774e-05
449536 219.5 4.59605902196261e-05
450048 219.75 4.5987827886824e-05
450560 220 4.60152162343679e-05
451072 220.25 4.60430906121589e-05
451584 220.5 4.60713066304084e-05
452096 220.75 4.60993064222982e-05
452608 221 4.61268308062709e-05
453120 221.25 4.61540138581725e-05
453632 221.5 4.61810631467941e-05
454144 221.75 4.62082794640313e-05
454656 222 4.62358346429708e-05
455168 222.25 4.62636438410407e-05
455680 222.5 4.62917557475432e-05
456192 222.75 4.63197505944745e-05
456704 223 4.63471304312555e-05
457216 223.25 4.63740667390527e-05
457728 223.5 4.6401116921519e-05
458240 223.75 4.64285953869477e-05
458752 224 4.6456371154634e-05
459264 224.25 4.64838902403185e-05
459776 224.5 4.65108809158959e-05
460288 224.75 4.65379493025371e-05
460800 225 4.65656707291538e-05
461312 225.25 4.65934901289425e-05
461824 225.5 4.66208341926845e-05
462336 225.75 4.66476427735804e-05
462848 226 4.66743715059887e-05
463360 226.25 4.67015014671076e-05
463872 226.5 4.67288241193648e-05
464384 226.75 4.67560545207973e-05
464896 227 4.67831241223953e-05
465408 227.25 4.68100694912547e-05
465920 227.5 4.68371706194943e-05
466432 227.75 4.68643819897248e-05
466944 228 4.68915522562751e-05
467456 228.25 4.69183582480853e-05
467968 228.5 4.69448745928143e-05
468480 228.75 4.69717132926641e-05
468992 229 4.6998822249339e-05
469504 229.25 4.70259592260316e-05
470016 229.5 4.70529427506604e-05
470528 229.75 4.70797782879143e-05
471040 230 4.71065752184478e-05
471552 230.25 4.71331923331847e-05
472064 230.5 4.71597733685077e-05
472576 230.75 4.71865522543233e-05
473088 231 4.72134961196368e-05
473600 231.25 4.72402321657126e-05
474112 231.5 4.72667568955673e-05
474624 231.75 4.72934174348929e-05
475136 232 4.73202281054895e-05
475648 232.25 4.73467837240195e-05
476160 232.5 4.737303521399e-05
476672 232.75 4.73993656552505e-05
477184 233 4.74260636202174e-05
477696 233.25 4.7452943288568e-05
478208 233.5 4.74793438760661e-05
478720 233.75 4.75054417044574e-05
479232 234 4.75317203721542e-05
479744 234.25 4.75585553313477e-05
480256 234.5 4.75853320917911e-05
480768 234.75 4.76119409312492e-05
481280 235 4.76383121717228e-05
481792 235.25 4.76643656424836e-05
482304 235.5 4.76902554005494e-05
482816 235.75 4.77161813574193e-05
483328 236 4.77427416994283e-05
483840 236.25 4.77702860149518e-05
484352 236.5 4.77973427110509e-05
484864 236.75 4.78235556116249e-05
485376 237 4.7849361991788e-05
485888 237.25 4.78753043025257e-05
486400 237.5 4.79017198103554e-05
486912 237.75 4.79281706730016e-05
487424 238 4.79544368410181e-05
487936 238.25 4.79809857152141e-05
488448 238.5 4.80079370630437e-05
488960 238.75 4.80346803104362e-05
489472 239 4.80610606931804e-05
489984 239.25 4.80870662304688e-05
490496 239.5 4.81128948214174e-05
491008 239.75 4.81390590460078e-05
491520 240 4.81653431083893e-05
492032 240.25 4.81919142753167e-05
492544 240.5 4.82189188826483e-05
493056 240.75 4.82458089843932e-05
493568 241 4.82722636812982e-05
494080 241.25 4.82983937709174e-05
494592 241.5 4.8324253510434e-05
495104 241.75 4.83501552321593e-05
495616 242 4.83763730763767e-05
496128 242.25 4.84028121987539e-05
496640 242.5 4.84298412048107e-05
497152 242.75 4.84570959168635e-05
497664 243 4.84837650506096e-05
498176 243.25 4.85098966038814e-05
498688 243.5 4.85359280749207e-05
499200 243.75 4.85622114651702e-05
499712 244 4.85886631053974e-05
500224 244.25 4.86150309278937e-05
500736 244.5 4.86413812592117e-05
501248 244.75 4.86683809965624e-05
501760 245 4.86955806125124e-05
502272 245.25 4.8722443093888e-05
502784 245.5 4.87488976506046e-05
503296 245.75 4.87751010687282e-05
503808 246 4.880114463654e-05
504320 246.25 4.8827295177336e-05
504832 246.5 4.88535439912707e-05
505344 246.75 4.88802282595585e-05
505856 247 4.89075282357801e-05
506368 247.25 4.8934716189213e-05
506880 247.5 4.89614160018491e-05
507392 247.75 4.8987704798871e-05
507904 248 4.90137865597216e-05
508416 248.25 4.9039889312098e-05
508928 248.5 4.9066118307469e-05
509440 248.75 4.90923683720995e-05
509952 249 4.91191724415626e-05
510464 249.25 4.91464543564146e-05
510976 249.5 4.91737470940284e-05
511488 249.75 4.92006917297134e-05
512000 250 4.92270711595674e-05
512512 250.25 4.92530013394537e-05
513024 250.5 4.92789430564895e-05
513536 250.75 4.93050953932242e-05
514048 251 4.93317536395535e-05
514560 251.25 4.93591940432669e-05
515072 251.5 4.93867134191318e-05
515584 251.75 4.94137294463304e-05
516096 252 4.94400016017584e-05
516608 252.25 4.94659627134363e-05
517120 252.5 4.94920687044607e-05
517632 252.75 4.95183905141228e-05
518144 253 4.95447908072297e-05
518656 253.25 4.95714963806092e-05
519168 253.5 4.95984956010997e-05
519680 253.75 4.96255470890259e-05
520192 254 4.96522294757082e-05
520704 254.25 4.96783973818956e-05
521216 254.5 4.97043106656293e-05
521728 254.75 4.9730480520797e-05
522240 255 4.97567898044404e-05
522752 255.25 4.97832149722456e-05
523264 255.5 4.98097144307303e-05
523776 255.75 4.98362449596159e-05
524288 256 4.98628053320818e-05
524800 256.25 4.98891882213004e-05
525312 256.5 4.99152839932151e-05
525824 256.75 4.99412440822265e-05
526336 257 4.99671059932507e-05
526848 257.25 4.99930464812424e-05
527360 257.5 5.00191930324422e-05
527872 257.75 5.0045636926998e-05
528384 258 5.00723736118086e-05
528896 258.25 5.00989118988214e-05
529408 258.5 5.0124758129898e-05
529920 258.75 5.01503090417669e-05
530432 259 5.01759181380099e-05
530944 259.25 5.02020598605862e-05
531456 259.5 5.02284772910153e-05
531968 259.75 5.02547502685657e-05
532480 260 5.02806388732225e-05
532992 260.25 5.03064775564058e-05
533504 260.5 5.0332539583686e-05
534016 260.75 5.03587138788393e-05
534528 261 5.03846968807027e-05
535040 261.25 5.04103550280215e-05
535552 261.5 5.04358499895325e-05
536064 261.75 5.04615279427401e-05
536576 262 5.04875288552084e-05
537088 262.25 5.05135774216511e-05
537600 262.5 5.05394557694863e-05
538112 262.75 5.05650213433238e-05
538624 263 5.0590518427238e-05
539136 263.25 5.06162439913771e-05
539648 263.5 5.06421446471718e-05
540160 263.75 5.06680261516233e-05
540672 264 5.06935742412156e-05
541184 264.25 5.07188256172264e-05
541696 264.5 5.07440839010588e-05
542208 264.75 5.07696037340312e-05
542720 265 5.07955182026914e-05
543232 265.25 5.0821433622657e-05
543744 265.5 5.08471989119761e-05
544256 265.75 5.08726399973621e-05
544768 266 5.08977376756979e-05
545280 266.25 5.09228105914147e-05
545792 266.5 5.09481188022537e-05
546304 266.75 5.09737186879344e-05
546816 267 5.09994648204096e-05
547328 267.25 5.1025088134879e-05
547840 267.5 5.10505439264501e-05
548352 267.75 5.1075836665137e-05
548864 268 5.11010650747835e-05
549376 268.25 5.11262919474832e-05
549888 268.5 5.11514613173835e-05
550400 268.75 5.11767189468634e-05
550912 269 5.12022496772806e-05
551424 269.25 5.12280531181576e-05
551936 269.5 5.12537346345964e-05
552448 269.75 5.12790034411618e-05
552960 270 5.13040044903787e-05
553472 270.25 5.13289609941603e-05
553984 270.5 5.13540923339451e-05
554496 270.75 5.13793851269573e-05
555008 271 5.14048133573721e-05
555520 271.25 5.14304583405161e-05
556032 271.5 5.14561443199893e-05
556544 271.75 5.14816009630322e-05
557056 272 5.1506678927947e-05
557568 272.25 5.1531484977109e-05
558080 272.5 5.15563778753105e-05
558592 272.75 5.15814782296472e-05
559104 273 5.1606981980873e-05
559616 273.25 5.16327372440003e-05
560128 273.5 5.16584363197903e-05
560640 273.75 5.16839169367863e-05
561152 274 5.17089895758029e-05
561664 274.25 5.17337876755115e-05
562176 274.5 5.1758670274918e-05
562688 274.75 5.17837593331354e-05
563200 275 5.18091569201135e-05
563712 275.25 5.183480055364e-05
564224 275.5 5.18604196612142e-05
564736 275.75 5.18859197938028e-05
565248 276 5.19111836002144e-05
565760 276.25 5.19362229148029e-05
566272 276.5 5.1961218712878e-05
566784 276.75 5.19862706511686e-05
567296 277 5.20114101388556e-05
567808 277.25 5.20367130807949e-05
568320 277.5 5.20621787157312e-05
568832 277.75 5.20877868783261e-05
569344 278 5.21134727130467e-05
569856 278.25 5.21388571839781e-05
570368 278.5 5.21638277365593e-05
570880 278.75 5.21885935089735e-05
571392 279 5.22134443695913e-05
571904 279.25 5.2238615090672e-05
572416 279.5 5.22640671168536e-05
572928 279.75 5.22896176656022e-05
573440 280 5.23152343970337e-05
573952 280.25 5.23407978711562e-05
574464 280.5 5.2366156535739e-05
574976 280.75 5.23911830810395e-05
575488 281 5.24160229231073e-05
576000 281.25 5.24409420989098e-05
576512 281.5 5.24661868960131e-05
577024 281.75 5.2491706432173e-05
577536 282 5.25173158066352e-05
578048 282.25 5.25429439457605e-05
578560 282.5 5.25685028276291e-05
579072 282.75 5.25938720371565e-05
579584 283 5.26189777941329e-05
580096 283.25 5.26439410765845e-05
580608 283.5 5.26688809040742e-05
581120 283.75 5.2694156791326e-05
581632 284 5.27198823973281e-05
582144 284.25 5.27457713778989e-05
582656 284.5 5.27715947161221e-05
583168 284.75 5.27970773075762e-05
583680 285 5.28221880820192e-05
584192 285.25 5.28470904535077e-05
584704 285.5 5.28720461740765e-05
585216 285.75 5.28972785769158e-05
585728 286 5.29227871445142e-05
586240 286.25 5.29484182268837e-05
586752 286.5 5.2974068262226e-05
587264 286.75 5.29995980825444e-05
587776 287 5.30248731213244e-05
588288 287.25 5.30498940104659e-05
588800 287.5 5.30748165990243e-05
589312 287.75 5.30997827468522e-05
589824 288 5.3124983164044e-05
590336 288.25 5.31504396585134e-05
590848 288.5 5.31759743108706e-05
591360 288.75 5.32013847122625e-05
591872 289 5.32264977241754e-05
592384 289.25 5.32513760434085e-05
592896 289.5 5.32761503829409e-05
593408 289.75 5.33010169438192e-05
593920 290 5.33261071889152e-05
594432 290.25 5.33513985659832e-05
594944 290.5 5.33767490602966e-05
595456 290.75 5.34019919717137e-05
595968 291 5.34270363467198e-05
596480 291.25 5.34518055607941e-05
596992 291.5 5.34764160892548e-05
597504 291.75 5.35011240160859e-05
598016 292 5.35261457649763e-05
598528 292.25 5.3551380153332e-05
599040 292.5 5.35766074389137e-05
599552 292.75 5.36016858479392e-05
600064 293 5.36266223484935e-05
600576 293.25 5.36514048338316e-05
601088 293.5 5.36759842972564e-05
601600 293.75 5.37004392614623e-05
602112 294 5.37250224468827e-05
602624 294.25 5.37499641952467e-05
603136 294.5 5.37753451834228e-05
603648 294.75 5.38008582968313e-05
604160 295 5.38260972848242e-05
604672 295.25 5.3850830564861e-05
605184 295.5 5.38751650130023e-05
605696 295.75 5.38994923180605e-05
606208 296 5.39241879498e-05
606720 296.25 5.39492419593209e-05
607232 296.5 5.39744950326742e-05
607744 296.75 5.39997988986707e-05
608256 297 5.40250457730484e-05
608768 297.25 5.40501326509883e-05
609280 297.5 5.40748861980931e-05
609792 297.75 5.40993051987819e-05
610304 298 5.41236596225385e-05
610816 298.25 5.41483555648981e-05
611328 298.5 5.41733653905313e-05
611840 298.75 5.41985529134811e-05
612352 299 5.42237539967511e-05
612864 299.25 5.42489229166336e-05
613376 299.5 5.42740209878024e-05
613888 299.75 5.42988440739485e-05
614400 300 5.43233335318503e-05
614912 300.25 5.43478160064067e-05
615424 300.5 5.43724959354999e-05
615936 300.75 5.43974098497955e-05
616448 301 5.44225411033039e-05
616960 301.25 5.44478215515139e-05
617472 301.5 5.44731460904664e-05
617984 301.75 5.44983915850548e-05
618496 302 5.45233103240733e-05
619008 302.25 5.45478334114916e-05
619520 302.5 5.45723191477836e-05
620032 302.75 5.45969374335777e-05
620544 303 5.46218648285333e-05
621056 303.25 5.46472163956358e-05
621568 303.5 5.46728589657951e-05
622080 303.75 5.46984719809875e-05
622592 304 5.4723705206175e-05
623104 304.25 5.4748446504858e-05
623616 304.5 5.47729589575725e-05
624128 304.75 5.47975419645159e-05
624640 305 5.48223364436989e-05
625152 305.25 5.48475134568497e-05
625664 305.5 5.48731560491052e-05
626176 305.75 5.48990438632466e-05
626688 306 5.49248095521702e-05
627200 306.25 5.49499880514384e-05
627712 306.5 5.49745080908239e-05
628224 306.75 5.49988758333747e-05
628736 307 5.50236661376075e-05
629248 307.25 5.50490661066383e-05
629760 307.5 5.50748958574031e-05
630272 307.75 5.51008301667974e-05
630784 308 5.51265527419896e-05
631296 308.25 5.51519482751415e-05
631808 308.5 5.51768749446466e-05
632320 308.75 5.52015416050482e-05
632832 309 5.52263356161015e-05
633344 309.25 5.52515973820113e-05
633856 309.5 5.52772835761518e-05
634368 309.75 5.53031997289392e-05
634880 310 5.53290405946136e-05
635392 310.25 5.53546586622888e-05
635904 310.5 5.53799517410134e-05
636416 310.75 5.54049437117464e-05
636928 311 5.54297791018223e-05
637440 311.25 5.54548466800241e-05
637952 311.5 5.54802471209759e-05
638464 311.75 5.55059175165696e-05
638976 312 5.55317191700818e-05
639488 312.25 5.5557486899444e-05
640000 312.5 5.55830251139697e-05
640512 312.75 5.56081735306608e-05
641024 313 5.56330177251217e-05
641536 313.25 5.56578589981871e-05
642048 313.5 5.56829410283216e-05
642560 313.75 5.57082300427516e-05
643072 314 5.57337022984005e-05
643584 314.25 5.57592860530916e-05
644096 314.5 5.57849186666841e-05
644608 314.75 5.58103801769815e-05
645120 315 5.58354294214504e-05
645632 315.25 5.58600719021206e-05
646144 315.5 5.58846492089699e-05
646656 315.75 5.59094857681803e-05
647168 316 5.59347139028818e-05
647680 316.25 5.59603103635329e-05
648192 316.5 5.59861267988787e-05
648704 316.75 5.60118431208953e-05
649216 317 5.60370769797969e-05
649728 317.25 5.60617080548149e-05
650240 317.5 5.60860669717503e-05
650752 317.75 5.61106327767846e-05
651264 318 5.61356075771464e-05
651776 318.25 5.61609802773204e-05
652288 318.5 5.61865649756492e-05
652800 318.75 5.62120826199597e-05
653312 319 5.62373133337663e-05
653824 319.25 5.62621375142989e-05
654336 319.5 5.62866190309234e-05
654848 319.75 5.63110329049928e-05
655360 320 5.63355883183513e-05
655872 320.25 5.63603929590241e-05
656384 320.5 5.63854469571703e-05
656896 320.75 5.64106990131837e-05
657408 321 5.64359966201933e-05
657920 321.25 5.64610911647728e-05
658432 321.5 5.64857461519421e-05
658944 321.75 5.65099723536662e-05
659456 322 5.65341281935173e-05
659968 322.25 5.65584470461361e-05
660480 322.5 5.6583110623685e-05
660992 322.75 5.66081928112301e-05
661504 323 5.6633566607127e-05
662016 323.25 5.66588467835035e-05
662528 323.5 5.66836102951418e-05
663040 323.75 5.67077928828008e-05
663552 324 5.67317416786741e-05
664064 324.25 5.67557997507155e-05
664576 324.5 5.67801820205932e-05
665088 324.75 5.68049323053347e-05
665600 325 5.68299502559151e-05
666112 325.25 5.68550076175814e-05
666624 325.5 5.68798538534014e-05
667136 325.75 5.69042833577528e-05
667648 326 5.69282668173209e-05
668160 326.25 5.69520402216408e-05
668672 326.5 5.69759458177658e-05
669184 326.75 5.70002750143634e-05
669696 327 5.7025094725162e-05
670208 327.25 5.70501574097422e-05
670720 327.5 5.70750493211123e-05
671232 327.75 5.70994543551307e-05
671744 328 5.71233384751178e-05
672256 328.25 5.71469846648565e-05
672768 328.5 5.71707967938562e-05
673280 328.75 5.71949847052861e-05
673792 329 5.72195432649638e-05
674304 329.25 5.72442984133326e-05
674816 329.5 5.72690173712315e-05
675328 329.75 5.72934906305895e-05
675840 330 5.73176347116379e-05
676352 330.25 5.73414975101808e-05
676864 330.5 5.73652825435473e-05
677376 330.75 5.73891952852738e-05
677888 331 5.74133621355326e-05
678400 331.25 5.74377871488342e-05
678912 331.5 5.74623359383652e-05
679424 331.75 5.74868277726567e-05
679936 332 5.75111232404837e-05
680448 332.25 5.75351259332159e-05
680960 332.5 5.75589022807325e-05
681472 332.75 5.7582645650408e-05
681984 333 5.76065458554134e-05
682496 333.25 5.76306769315953e-05
683008 333.5 5.76550007719254e-05
683520 333.75 5.76793961488778e-05
684032 334 5.77037337023798e-05
684544 334.25 5.77279112885284e-05
685056 334.5 5.77518705096986e-05
685568 334.75 5.77756052974842e-05
686080 335 5.77992333154569e-05
686592 335.25 5.78229485424711e-05
687104 335.5 5.78469155870993e-05
687616 335.75 5.78711844418174e-05
688128 336 5.78956482438766e-05
688640 336.25 5.79200903249481e-05
689152 336.5 5.7944243107773e-05
689664 336.75 5.79679954775278e-05
690176 337 5.79914867864389e-05
690688 337.25 5.80150317208192e-05
691200 337.5 5.8038903601354e-05
691712 337.75 5.80631842411613e-05
692224 338 5.80877270158072e-05
692736 338.25 5.81122297181021e-05
693248 338.5 5.81364780992546e-05
693760 338.75 5.81603681788433e-05
694272 339 5.81839986626659e-05
694784 339.25 5.82076167075918e-05
695296 339.5 5.82314534447977e-05
695808 339.75 5.8255656793515e-05
696320 340 5.82801525909298e-05
696832 340.25 5.83047260738712e-05
697344 340.5 5.8329164032479e-05
697856 340.75 5.83533138915672e-05
698368 341 5.83771634348552e-05
698880 341.25 5.84008500742316e-05
699392 341.5 5.84246047335971e-05
699904 341.75 5.84486542133525e-05
700416 342 5.84730782981276e-05
700928 342.25 5.84977219660198e-05
701440 342.5 5.8522296997386e-05
701952 342.75 5.85465560173397e-05
702464 343 5.85704623438868e-05
702976 343.25 5.85941876317268e-05
703488 343.5 5.86179639715375e-05
704000 343.75 5.86419594733935e-05
704512 344 5.86662029522112e-05
705024 344.25 5.86906557810481e-05
705536 344.5 5.87151538548003e-05
706048 344.75 5.87395169946752e-05
706560 345 5.87636080694598e-05
707072 345.25 5.87874594759903e-05
707584 345.5 5.88112051357849e-05
708096 345.75 5.88349927923254e-05
708608 346 5.88589132826904e-05
709120 346.25 5.88829752425867e-05
709632 346.5 5.89071893555148e-05
710144 346.75 5.89314890504626e-05
710656 347 5.89557406439171e-05
711168 347.25 5.89798007360383e-05
711680 347.5 5.90035534384675e-05
712192 347.75 5.9027074140233e-05
712704 348 5.90505982727933e-05
713216 348.25 5.90743969805018e-05
713728 348.5 5.90986059104514e-05
714240 348.75 5.91230375298785e-05
714752 349 5.91473843908084e-05
715264 349.25 5.91714384849089e-05
715776 349.5 5.9195172330347e-05
716288 349.75 5.92187148737301e-05
716800 350 5.92422558483171e-05
717312 350.25 5.92659605864031e-05
717824 350.5 5.9289895198818e-05
718336 350.75 5.93140017602497e-05
718848 351 5.93381539652011e-05
719360 351.25 5.93622144835632e-05
719872 351.5 5.93860871412081e-05
720384 351.75 5.9409734556703e-05
720896 352 5.94332169260299e-05
721408 352.25 5.94566922626457e-05
721920 352.5 5.94803252125161e-05
722432 352.75 5.95041662044012e-05
722944 353 5.95281052072852e-05
723456 353.25 5.95519917390428e-05
723968 353.5 5.95757659000564e-05
724480 353.75 5.95994536022822e-05
724992 354 5.96230859823949e-05
725504 354.25 5.96466284106318e-05
726016 354.5 5.96700489862373e-05
726528 354.75 5.96934483129883e-05
727040 355 5.97169897335563e-05
727552 355.25 5.97407716388593e-05
728064 355.5 5.97647437411278e-05
728576 355.75 5.97886308720221e-05
729088 356 5.9812256661096e-05
729600 356.25 5.98355957221664e-05
730112 356.5 5.98588295154643e-05
730624 356.75 5.98821499476346e-05
731136 357 5.9905640565449e-05
731648 357.25 5.99292947192416e-05
732160 357.5 5.99530751991171e-05
732672 357.75 5.99768689824436e-05
733184 358 6.00005883905685e-05
733696 358.25 6.00240627792849e-05
734208 358.5 6.00472599023831e-05
734720 358.75 6.00703367880496e-05
735232 359 6.00935402057088e-05
735744 359.25 6.01170729893332e-05
736256 359.5 6.01409334983055e-05
736768 359.75 6.01648817771031e-05
737280 360 6.01886175554652e-05
737792 360.25 6.02119802905035e-05
738304 360.5 6.02350556823727e-05
738816 360.75 6.02580523610311e-05
739328 361 6.02812055182909e-05
739840 361.25 6.03046636598781e-05
740352 361.5 6.03283785501349e-05
740864 361.75 6.03521763891026e-05
741376 362 6.03758271216175e-05
741888 362.25 6.03991902224384e-05
742400 362.5 6.04222953758956e-05
742912 362.75 6.04452840634621e-05
743424 363 6.04683386086268e-05
743936 363.25 6.04916152560536e-05
744448 363.5 6.05151435847486e-05
744960 363.75 6.05388492514559e-05
745472 364 6.05625823685488e-05
745984 364.25 6.05861023976556e-05
746496 364.5 6.06092799826206e-05
747008 364.75 6.06322293276487e-05
747520 365 6.0655198377072e-05
748032 365.25 6.06783840187153e-05
748544 365.5 6.07017920346457e-05
749056 365.75 6.07253033450261e-05
749568 366 6.07488127352512e-05
750080 366.25 6.07722542837875e-05
750592 366.5 6.07955794140669e-05
751104 366.75 6.08187893851589e-05
751616 367 6.08419103272263e-05
752128 367.25 6.08650240498714e-05
752640 367.5 6.08881934329108e-05
753152 367.75 6.0911483962516e-05
753664 368 6.09349135352831e-05
754176 368.25 6.09584600127258e-05
754688 368.5 6.09820387007196e-05
755200 368.75 6.10055382027003e-05
755712 369 6.10288422438673e-05
756224 369.25 6.10519154675573e-05
756736 369.5 6.1074870557278e-05
757248 369.75 6.10979306889128e-05
757760 370 6.1121298004205e-05
758272 370.25 6.11449830658455e-05
758784 370.5 6.11687922424881e-05
759296 370.75 6.11924741204468e-05
759808 371 6.12158672608023e-05
760320 371.25 6.12390133013592e-05
760832 371.5 6.12621131487775e-05
761344 371.75 6.12853129564188e-05
761856 372 6.1308751469969e-05
762368 372.25 6.13324353458451e-05
762880 372.5 6.13562842567152e-05
763392 372.75 6.13801586616874e-05
763904 373 6.14038910442672e-05
764416 373.25 6.14273582502158e-05
764928 373.5 6.14505938061089e-05
765440 373.75 6.14737806710861e-05
765952 374 6.14971263483076e-05
766464 374.25 6.15207115745572e-05
766976 374.5 6.15445003174863e-05
767488 374.75 6.15683602485258e-05
768000 375 6.15921211674791e-05
768512 375.25 6.1615661426241e-05
769024 375.5 6.16389880011788e-05
769536 375.75 6.16622138107212e-05
770048 376 6.16854891044252e-05
770560 376.25 6.1708894110499e-05
771072 376.5 6.17324274715454e-05
771584 376.75 6.17560252832189e-05
772096 377 6.17796275659191e-05
772608 377.25 6.18032168618157e-05
773120 377.5 6.18267116573041e-05
773632 377.75 6.18500065334103e-05
774144 378 6.1873100239805e-05
774656 378.25 6.18961793723975e-05
775168 378.5 6.19194437937673e-05
775680 378.75 6.1942993585732e-05
776192 379 6.19667426313598e-05
776704 379.25 6.19904575823203e-05
777216 379.5 6.20139981892045e-05
777728 379.75 6.20373248521162e-05
778240 380 6.20605113470868e-05
778752 380.25 6.20836488120634e-05
779264 380.5 6.21068748379664e-05
779776 380.75 6.21302951457861e-05
780288 381 6.21539478246004e-05
780800 381.25 6.21777105829184e-05
781312 381.5 6.22013531225491e-05
781824 381.75 6.22246968501141e-05
782336 382 6.22477709823979e-05
782848 382.25 6.22707517671425e-05
783360 382.5 6.22938610042119e-05
783872 382.75 6.23172316498707e-05
784384 383 6.23408760291233e-05
784896 383.25 6.23645604162223e-05
785408 383.5 6.23880965206238e-05
785920 383.75 6.24113894146709e-05
786432 384 6.24344946084989e-05
786944 384.25 6.24575396043847e-05
787456 384.5 6.24806925266522e-05
787968 384.75 6.25040248431327e-05
788480 385 6.25274932926941e-05
788992 385.25 6.25509875212394e-05
789504 385.5 6.25743906260675e-05
790016 385.75 6.25976701911175e-05
790528 386 6.26208511856576e-05
791040 386.25 6.26439898526238e-05
791552 386.5 6.26671678207094e-05
792064 386.75 6.26904174903524e-05
792576 387 6.27137634327354e-05
793088 387.25 6.27371640097312e-05
