# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
486400 237.5 209.888564271833 178.159449546475 4076.33013510704 4073.59020709991 4000.63003563881 0 75.7414081096649 2850 119688.720566497 119688.720566497 487562800 487562800 86224.0878789959 86224.0878789959 351241600 351241600 1042.64063791783 2095769.70326941 19499.1421460346 2076270.56112338 78968 158659120 1476304 157182816 0 0 0 0 4070.05696558952 1731253209.40695 607316
486912 237.75 210.004416725869 178.267312108405 4078.36849498749 4075.62856698036 4002.61344695091 0 75.7583150863647 2853 119754.785299686 119754.785299686 488076024 488076024 86271.6810969134 86271.6810969134 351611328 351611328 1042.70279073499 2094387.99277636 19505.5912219418 2074882.40155442 78994 158660681 1477865 157182816 0 0 0 0 4072.09044456482 1731253211.44531 607955
487424 238 210.121971379573 178.373356426299 4080.37157392502 4077.63164591789 4004.53639674187 0 75.9043717384338 2856 119821.820710344 119821.820710344 488589248 488589248 86319.9735935852 86319.9735935852 351981056 351981056 1042.97244284111 2096297.41638317 19505.8553951483 2076791.56098802 79176 159305118 1479438 157825680 0 0 0 0 4074.0883243084 1731253213.44839 608594
487936 238.25 210.240991860776 178.477817112219 4082.34396910667 4079.60404109955 4006.42376756668 0 75.9236342906952 2859 119889.692007506 119889.692007506 489102472 489102472 86368.8682652234 86368.8682652234 352350784 352350784 1043.17425920267 2098340.3069087 19503.8865804377 2078836.42032826 79202 159306638 1480958 157825680 0 0 0 0 4076.05580735207 1731253215.42079 609233
488448 238.5 210.361914990891 178.580257474464 4084.27721595764 4081.53728795052 4008.31200885773 0 76.0166807174683 2862 119958.648288095 119958.648288095 489615696 489615696 86418.544561947 86418.544561947 352720512 352720512 1043.37239409815 2097231.77336246 19513.2226527119 2077718.55070974 79300 159325791 1482543 157843248 0 0 0 0 4077.98279905319 1731253217.35403 609872
488960 238.75 210.483739621327 178.681719391896 4086.19075202942 4083.45082402229 4010.15624523163 0 76.0377535820007 2865 120028.11864824 120028.11864824 490128920 490128920 86468.5912030154 86468.5912030154 353090240 353090240 1043.23685837737 2095458.25586429 19515.9679794638 2075942.28788483 79326 159327354 1484106 157843248 0 0 0 0 4079.89152574539 1731253219.26757 610511
489472 239 210.583345395287 178.805849719582 4088.53312492371 4085.79319691658 4012.42385864258 0 76.1963942050934 2868 120084.918730168 120084.918730168 490642144 490642144 86509.5101403432 86509.5101403432 353459968 353459968 1043.57857959924 2097507.54146456 19517.6234456531 2077989.9180189 79508 159971792 1485680 158486112 0 0 0 0 4082.22866392136 1731253221.60994 611150
489984 239.25 210.690342923362 178.92223266645 4090.72985696793 4087.9899289608 4014.52017736435 0 76.2130343914032 2871 120145.933951666 120145.933951666 491155368 491155368 86553.4656759652 86553.4656759652 353829696 353829696 1043.56822405887 2099117.72142514 19511.6553137984 2079606.06611134 79534 159973308 1487196 158486112 0 0 0 0 4084.4205262661 1731253223.80667 611789
490496 239.5 210.79643504686 179.039395438213 4092.94192695618 4090.20199894905 4016.69033932686 0 76.2941155433655 2874 120206.432867211 120206.432867211 491668592 491668592 86597.0492633393 86597.0492633393 354199424 354199424 1043.80777469081 2098098.13767717 19521.7181212848 2078576.41955588 79632 159992458 1488778 158503680 0 0 0 0 4086.62742447853 1731253226.01874 612428
491008 239.75 210.898944130008 179.160056376897 4095.22129893303 4092.4813709259 4018.89657115936 0 76.3280508518219 2877 120264.888557977 120264.888557977 492181816 492181816 86639.1609058884 86639.1609058884 354569152 354569152 1043.61983754736 2096225.00684767 19523.4630173699 2076701.5438303 79658 159994021 1490341 158503680 0 0 0 0 4088.90186166763 1731253228.29812 613067
491520 240 210.996831729211 179.285278594653 4097.58814406395 4094.84821605682 4021.1894774437 0 76.4738903045654 2880 120320.708852658 120320.708852658 492695040 492695040 86679.3740017529 86679.3740017529 354938880 354938880 1043.97109960627 2098288.26983088 19525.2884113101 2078762.98141957 79840 160638458 1491914 159146544 0 0 0 0 4091.239828825 1731253230.66496 613706
492032 240.25 211.101101810748 179.403741345498 4099.82891798019 4097.08898997307 4023.34142541885 0 76.4910736083984 2883 120380.168750799 120380.168750799 493208264 493208264 86722.2090780937 86722.2090780937 355308608 355308608 1044.11842153086 2100209.34953741 19522.1852618911 2080687.16427552 79866 160639968 1493424 159146544 0 0 0 0 4093.4993057251 1731253232.90574 614345
492544 240.5 211.211879076433 179.515385271809 4101.94118404388 4099.20125603676 4025.40728569031 0 76.5753266811371 2886 120443.339363471 120443.339363471 493721488 493721488 86767.717363524 86767.717363524 355678336 355678336 1044.29542620136 2099069.52939752 19531.0840314741 2079538.44536605 79964 160659118 1495006 159164112 0 0 0 0 4095.60639166832 1731253235.018 614984
493056 240.75 211.333670913996 179.615659171831 4103.83747792244 4101.09754991531 4027.24511432648 0 76.5956506729126 2889 120512.791023517 120512.791023517 494234712 494234712 86817.750532989 86817.750532989 356048064 356048064 1044.30776443902 2097604.10120662 19536.4645997017 2078067.63660692 79990 160660677 1496565 159164112 0 0 0 0 4097.4978749752 1731253236.9143 615623
493568 241 211.451154633813 179.720303022466 4105.8151819706 4103.07525396347 4029.14271020889 0 76.7582385540009 2892 120579.785984204 120579.785984204 494747936 494747936 86866.0138893892 86866.0138893892 356417792 356417792 1044.57308026951 2099489.85993697 19536.6728837896 2079953.18705318 80172 161305109 1498133 159806976 0 0 0 0 4099.45858693123 1731253238.892 616262
494080 241.25 211.569297047376 179.824185684239 4107.77790904045 4105.03798103333 4031.00641989708 0 76.7747781276703 2895 120647.156564269 120647.156564269 495261160 495261160 86914.5478430358 86914.5478430358 356787520 356787520 1044.58049329012 2101123.81301812 19531.0526958752 2081592.76032224 80198 161306623 1499647 159806976 0 0 0 0 4101.42827486992 1731253240.85473 616901
494592 241.5 211.690816586408 179.92455009936 4109.6729259491 4106.93299794197 4032.8583946228 0 76.8583352565765 2898 120716.452946381 120716.452946381 495774384 495774384 86964.4691498438 86964.4691498438 357157248 357157248 1044.80231297757 2100079.61012945 19540.7688373957 2080538.84129206 80296 161325776 1501232 159824544 0 0 0 0 4103.3179564476 1731253242.74974 617540
495104 241.75 211.805764684231 180.031599103188 4111.69324803352 4108.9533200264 4034.81263303757 0 76.8838801383972 2901 120782.001971444 120782.001971444 496287608 496287608 87011.6908501903 87011.6908501903 357526976 357526976 1044.71068557691 2098410.84138681 19544.2245106784 2078866.61687613 80322 161327337 1502793 159824544 0 0 0 0 4105.33361816406 1731253244.77007 618179
495616 242 211.910002022549 180.149535475745 4113.91916298866 4111.17923498154 4036.95448684692 0 77.0411419868469 2904 120841.443197801 120841.443197801 496800832 496800832 87054.5124753257 87054.5124753257 357896704 357896704 1044.92091738155 2100180.88950732 19543.4850817787 2080637.40442554 80504 161971774 1504366 160467408 0 0 0 0 4107.55381441116 1731253246.99598 618818
496128 242.25 212.023359555786 180.257937464155 4115.96595096588 4113.22602295876 4038.91059064865 0 77.0711355209351 2907 120906.085205176 120906.085205176 497314056 497314056 87101.0807576018 87101.0807576018 358266432 358266432 1045.04085982444 2102035.16449954 19540.0942102054 2082495.07028933 80530 161973297 1505889 160467408 0 0 0 0 4109.59561228752 1731253249.04277 619457
496640 242.5 212.140737782758 180.362137358386 4117.93255496025 4115.19262695312 4040.7934551239 0 77.1684334278107 2910 120973.020008687 120973.020008687 497827280 497827280 87149.3007766037 87149.3007766037 358636160 358636160 1044.71014272875 2099885.86000676 19539.4683525948 2080346.39165416 80628 161992449 1507473 160484976 0 0 0 0 4111.55686235428 1731253251.00937 620096
497152 242.75 212.252252608416 180.47228870281 4120.0107190609 4117.27079105377 4042.82824325562 0 77.1858928203583 2913 121036.611214113 121036.611214113 498340504 498340504 87195.1120582273 87195.1120582273 359005888 359005888 1044.92631466585 2098841.63872484 19548.7121170675 2079292.92660778 80654 161994013 1509037 160484976 0 0 0 0 4113.62617897987 1731253253.08754 620735
497664 243 212.348184613816 180.598254293907 4122.38899207115 4119.64906406403 4045.12643814087 0 77.3413271903992 2916 121091.316333601 121091.316333601 498853728 498853728 87234.5217787742 87234.5217787742 359375616 359375616 1045.18936913305 2100712.55405893 19548.9395983842 2081163.61446055 80836 162638447 1510607 161127840 0 0 0 0 4115.99925422668 1731253255.46581 621374
498176 243.25 212.465439483644 180.702183545078 4124.35143399239 4121.61150598526 4046.99620485306 0 77.358672618866 2919 121158.180792837 121158.180792837 499366952 499366952 87282.691121565 87282.691121565 359745344 359745344 1045.28162995113 2102504.93482557 19545.0393828816 2082959.89544269 80862 162639971 1512131 161127840 0 0 0 0 4117.95694708824 1731253257.42825 622013
498688 243.5 212.580367849598 180.808420007215 4126.35683989525 4123.61691188812 4048.9418027401 0 77.4657917022705 2922 121223.718565824 121223.718565824 499880176 499880176 87329.9047158846 87329.9047158846 360115072 360115072 1045.27496173417 2101012.65822588 19550.3749092923 2081462.28331659 80960 162659116 1513708 161145408 0 0 0 0 4119.95708751678 1731253259.43366 622652
499200 243.75 212.699584967973 180.910183623216 4128.27689194679 4125.53696393967 4050.78500056267 0 77.4954013824463 2925 121291.701995115 121291.701995115 500393400 500393400 87378.880167821 87378.880167821 360484800 360484800 1045.03837180299 2099064.29040037 19551.1294528859 2079513.16094748 80986 162660683 1515275 161145408 0 0 0 0 4121.87237429619 1731253261.35371 623291
499712 244 212.80810113288 181.022847520036 4130.4023399353 4127.66241192818 4052.83300924301 0 77.6506361961365 2928 121353.583217579 121353.583217579 500906624 500906624 87423.4595729528 87423.4595729528 360854528 360854528 1045.33582121082 2100999.03590113 19552.0702120835 2081446.96568905 81168 163305119 1516847 161788272 0 0 0 0 4123.99260878563 1731253263.47916 623930
500224 244.25 212.91542230076 181.136597170698 4132.54879999161 4129.80887198448 4054.8842997551 0 77.6678342819214 2931 121414.782994317 121414.782994317 501419848 501419848 87467.5480626837 87467.5480626837 361224256 361224256 1045.39396703452 2102716.34405274 19547.4379591295 2083168.90609361 81194 163306633 1518361 161788272 0 0 0 0 4126.13433384895 1731253265.62562 624569
500736 244.5 213.029095248102 181.243717303808 4134.56989693642 4131.82996892929 4056.85458374023 0 77.763326883316 2934 121479.604866235 121479.604866235 501933072 501933072 87514.245919878 87514.245919878 361593984 361593984 1045.50823587225 2101473.08533298 19555.0521190547 2081918.03321393 81292 163325783 1519943 161805840 0 0 0 0 4128.15009593964 1731253267.64671 625208
501248 244.75 213.147212533804 181.346195645652 4136.50264310837 4133.76271510124 4058.71366024017 0 77.7923510074615 2937 121546.961117166 121546.961117166 502446296 502446296 87562.769550776 87562.769550776 361963712 361963712 1045.31512049435 2099617.72191752 19556.5868572631 2080061.13506026 81318 163327347 1521507 161805840 0 0 0 0 4130.07799315453 1731253269.57946 625847
501760 245 213.2627658548 181.451237764578 4138.48296999931 4135.74304199219 4060.61273264885 0 77.9507532119751 2940 121612.855270071 121612.855270071 502959520 502959520 87610.2398821818 87610.2398821818 362333440 362333440 1045.55993111423 2101441.52076384 19556.5090311225 2081885.01173272 81500 163971783 1523079 162448704 0 0 0 0 4132.05316281319 1731253271.55979 626486
502272 245.25 213.380110695452 181.554360100791 4140.42641210556 4137.68648409843 4062.46213626862 0 77.9675354957581 2943 121679.77103507 121679.77103507 503472744 503472744 87658.4461857868 87658.4461857868 362703168 362703168 1045.63274813834 2103182.21056699 19552.2113639341 2083629.99920306 81526 163973298 1524594 162448704 0 0 0 0 4133.99173426628 1731253273.50323 627125
502784 245.5 213.498211971147 181.65664584219 4142.35305094719 4139.61312294006 4064.34313511848 0 78.0399432182312 2946 121747.118156311 121747.118156311 503985968 503985968 87706.9632396314 87706.9632396314 363072896 363072896 1045.815767564 2102082.77060671 19561.0517430978 2082521.71886361 81624 163992444 1526172 162466272 0 0 0 0 4135.91331315041 1731253275.42987 627764
503296 245.75 213.618386356736 181.756739925568 4144.23736691475 4141.49743890762 4066.1839993 0 78.0568218231201 2949 121815.647466166 121815.647466166 504499192 504499192 87756.331945448 87756.331945448 363442624 363442624 1046.02789725853 2101046.92483528 19570.1485621924 2081476.77627309 81650 163994007 1527735 162466272 0 0 0 0 4137.79273200035 1731253277.31418 628403
503808 246 213.734930516733 181.86051650911 4146.18993806839 4143.45001006126 4068.04835033417 0 78.2373044490814 2952 121882.106643911 121882.106643911 505012416 505012416 87804.2093223229 87804.2093223229 363812352 363812352 1046.17787237765 2102675.55042321 19568.2484108309 2083107.30201238 81832 164638439 1529303 163109136 0 0 0 0 4139.73998880386 1731253279.26676 629042
504320 246.25 213.848127366465 181.967643524322 4148.20526790619 4145.46533989906 4069.95445990562 0 78.2567429542542 2955 121946.657021696 121946.657021696 505525640 505525640 87850.711594387 87850.711594387 364182080 364182080 1046.04670662838 2104000.42129676 19560.1430721195 2084440.27822464 81858 164639954 1530818 163109136 0 0 0 0 4141.75046229362 1731253281.28209 629681
504832 246.5 213.939322284858 182.097201186928 4150.64499998093 4147.9050719738 4072.34697580338 0 78.3537905216217 2958 121998.660822582 121998.660822582 506038864 506038864 87888.1752774844 87888.1752774844 364551808 364551808 1046.20775377734 2102862.23349179 19568.5908564637 2083293.64263533 81956 164659102 1532398 163126704 0 0 0 0 4144.18476223946 1731253283.72182 630320
505344 246.75 214.058798791601 182.197558673529 4152.53430700302 4149.7943789959 4074.16528344154 0 78.3723037242889 2961 122066.792167801 122066.792167801 506552088 506552088 87937.2572884679 87937.2572884679 364921536 364921536 1046.05105786078 2101090.96065016 19570.781034382 2081520.17961578 81982 164660667 1533963 163126704 0 0 0 0 4146.0693089962 1731253285.61112 630959
505856 247 214.176470345693 182.299726185072 4154.45649409294 4151.71656608582 4076.00100660324 0 78.5385105609894 2964 122133.894240775 122133.894240775 507065312 507065312 87985.5978088581 87985.5978088581 365291264 365291264 1046.22382227599 2102760.06533842 19569.3386036453 2083190.72673478 82164 165305098 1535530 163769568 0 0 0 0 4147.98596525192 1731253287.53331 631598
506368 247.25 214.294170127566 182.401790225638 4156.37602305412 4153.636095047 4077.82416510582 0 78.5551598072052 2967 122201.012410611 122201.012410611 507578536 507578536 88033.9499254719 88033.9499254719 365660992 365660992 1046.26424054907 2104423.76943893 19564.5149604408 2084859.25447849 82190 165306618 1537050 163769568 0 0 0 0 4149.90074133873 1731253289.45284 632237
506880 247.5 214.412349423085 182.503306603899 4158.28415107727 4155.54422307014 4079.68761706352 0 78.6343245506287 2970 122268.404022571 122268.404022571 508091760 508091760 88082.4990305539 88082.4990305539 366030720 366030720 1046.45835890948 2103357.64896557 19573.54760365 2083784.10136192 82288 165325764 1538628 163787136 0 0 0 0 4151.80359530449 1731253291.36097 632876
507392 247.75 214.527108048298 182.608277331745 4160.25646805763 4157.51654005051 4081.59141635895 0 78.6696357727051 2973 122333.845001088 122333.845001088 508604984 508604984 88129.6428938678 88129.6428938678 366400448 366400448 1046.33503979984 2101658.93786306 19576.3298535498 2082082.60800951 82314 165327328 1540192 163787136 0 0 0 0 4153.77112293243 1731253293.33329 633515
507904 248 214.62587125803 182.729591403118 4162.53666996956 4159.79674196243 4083.79464960098 0 78.8018660545349 2976 122390.164611701 122390.164611701 509118208 509118208 88170.2156983208 88170.2156983208 366770176 366770176 1046.63303804292 2103574.85399375 19577.3234263519 2083997.5305674 82496 165971766 1541766 164430000 0 0 0 0 4156.02440452576 1731253295.61349 634154
508416 248.25 214.732070676172 182.843077528018 4164.67064094543 4161.93071293831 4085.85537266731 0 78.8185534477234 2979 122450.724711897 122450.724711897 509631432 509631432 88213.8433632886 88213.8433632886 367139904 367139904 1046.97987842675 2105849.15367308 19578.2623559036 2086270.89131718 82522 165973287 1543287 164430000 0 0 0 0 4158.17493581772 1731253297.74746 634793
