# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:06+0100
# parameter filename: "./TOV_example_original.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
# Run ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
20992 20.5 313.008901917327 311.704722446636 243.600628852844 235.776041984558 235.303679466248 0 8.2987916469574 123 41617.6635989277 41617.6635989277 9812448 9812448 20433.2211171631 20433.2211171631 4817664 4817664 422.082844769104 589148.46556694 8910.14233730599 580238.323229634 3506 4888344 74136 4814208 0 0 0 0 243.110375404358 1735404902.15959 26465
21504 21 315.786065099544 311.752971426271 247.227170944214 239.402584075928 238.82914686203 0 8.47294545173645 126 41986.9152156354 41986.9152156354 10051776 10051776 20614.5143296982 20614.5143296982 4935168 4935168 424.38554178011 582852.698694232 8980.5648640612 573872.133830171 3604 4903650 75618 4828032 0 0 0 0 246.723756551743 1735404905.78613 27104
22016 21.5 317.71036409355 311.847105661274 251.442701816559 243.618114948273 242.954026460648 0 8.49055004119873 129 42242.7700098784 42242.7700098784 10291104 10291104 20740.1325680269 20740.1325680269 5052672 5052672 427.157341748847 577815.948230884 9054.41624015896 568761.531990725 3630 4905099 77067 4828032 0 0 0 0 250.91544175148 1735404910.00166 27743
22528 22 320.114067881634 311.961564567179 255.236393928528 247.411807060242 246.562994003296 0 8.77783727645874 132 42562.3664655421 42562.3664655421 10530432 10530432 20897.0463513131 20897.0463513131 5170176 5170176 430.050502934725 578831.259169195 9033.94293765426 569797.316231541 3812 5331675 78555 5253120 0 0 0 0 254.710243940353 1735404913.79535 28382
23040 22.5 311.958035338699 312.042783663918 267.474895000458 259.650308132172 258.679356336594 0 8.79741668701172 135 41477.9403786334 41477.9403786334 10769760 10769760 20364.6205469102 20364.6205469102 5287680 5287680 435.902807835036 606321.022941998 9072.78144633174 597248.241495667 3838 5333129 80009 5253120 0 0 0 0 266.936449289322 1735404926.03385 29021
23552 23 314.312798118826 312.065161177832 271.256430864334 263.431843996048 262.340277910233 0 8.96984791755676 138 41791.0296378792 41791.0296378792 11009088 11009088 20518.339461197 20518.339461197 5405184 5405184 436.959753837307 598868.483693262 9118.17018152445 589750.313511737 3936 5348442 81498 5266944 0 0 0 0 270.706889152527 1735404929.81539 29660
24064 23.5 306.701749589166 311.77906050007 283.66259598732 275.838009119034 274.676970481873 0 8.99239253997803 141 40779.0646253755 40779.0646253755 11248416 11248416 20021.4902131808 20021.4902131808 5522688 5522688 440.481299560117 595360.222474979 9208.04010247703 586152.182372502 3962 5349891 82947 5266944 0 0 0 0 283.096611261368 1735404942.22155 30299
24576 24 305.803889140721 311.652060453018 290.358599901199 282.534013032913 281.195484638214 0 9.27503728866577 144 40659.6851001503 40659.6851001503 11487744 11487744 19962.8778831063 19962.8778831063 5640192 5640192 443.299018228944 596437.438921782 9192.61600257967 587244.822919202 4144 5776466 84434 5692032 0 0 0 0 289.792982339859 1735404948.91756 30938
25088 24.5 304.220086213851 311.433809967025 297.746271848679 289.921684980392 288.456446170807 0 9.29174566268921 147 40449.1026629937 40449.1026629937 11727072 11727072 19859.4872280402 19859.4872280402 5757696 5757696 448.447596807266 621939.334530513 9222.56272300993 612716.771807503 4170 5777915 85883 5692032 0 0 0 0 297.175933122635 1735404956.30523 31577
25600 25 306.397456344212 311.359208983379 301.560706853867 293.73611998558 292.164421796799 0 9.47237682342529 150 40738.6057955264 40738.6057955264 11966400 11966400 20001.6259501501 20001.6259501501 5875200 5875200 449.965063248023 615603.609816945 9277.17704077423 606326.432776171 4268 5793226 87370 5705856 0 0 0 0 300.976600170135 1735404960.11966 32216
26112 25.5 308.640463261594 311.315672811428 305.25804400444 297.433457136154 295.769628286362 0 9.49023175239563 153 41036.8359952615 41036.8359952615 12205728 12205728 20148.0494417168 20148.0494417168 5992704 5992704 452.130274164328 610688.777996899 9339.0722574647 601349.705739435 4294 5794677 88821 5705856 0 0 0 0 304.661440134048 1735404963.817 32855
26624 26 310.533675543305 311.298038271663 309.241171836853 301.416584968567 299.571288347244 0 9.77453088760376 156 41288.5575002378 41288.5575002378 12445056 12445056 20271.638339467 20271.638339467 6110208 6110208 454.400511104584 611176.650303065 9317.89923806471 601858.751065001 4476 6221248 90304 6130944 0 0 0 0 308.616745233536 1735404967.80013 33494
27136 26.5 305.663563323519 311.064905648912 319.932444810867 312.107857942581 310.146772623062 0 9.79568815231323 159 40641.0273794951 40641.0273794951 12684384 12684384 19953.7174137593 19953.7174137593 6227712 6227712 459.651612446754 635877.728231528 9355.20812909359 626522.520102434 4502 6222699 91755 6130944 0 0 0 0 319.315284729004 1735404978.4914 34133
27648 27 307.349788277757 311.007499818966 324.076634883881 316.252048015594 314.17475938797 0 9.97882986068726 162 40865.2278494106 40865.2278494106 12923712 12923712 20063.794178772 20063.794178772 6345216 6345216 460.518818064641 629089.812588794 9396.30073498953 619693.511853805 4600 6238009 93241 6144768 0 0 0 0 323.442389726639 1735404982.63559 34772
28160 27.5 303.957179775381 310.77378935286 333.52835893631 325.703772068024 323.537714004517 0 9.9925549030304 165 40414.1466229347 40414.1466229347 13163040 13163040 19842.3246957369 19842.3246957369 6462720 6462720 462.632796136255 624509.232646718 9457.04713209555 615052.185514622 4626 6239457 94689 6144768 0 0 0 0 332.884829044342 1735404992.08732 35411
28672 28 306.095277877924 310.717274271196 337.133816003799 329.309229135513 326.967607975006 0 10.2698390483856 168 40698.4281466488 40698.4281466488 13402368 13402368 19981.8997398709 19981.8997398709 6580224 6580224 464.873430350308 625089.805559908 9440.78654776376 615649.019012144 4808 6666033 96177 6569856 0 0 0 0 336.485038995743 1735404995.69277 36050
29184 28.5 305.192860946845 310.588338926008 344.005451917648 336.180865049362 333.721923112869 0 10.2853996753693 171 40578.4427914925 40578.4427914925 13641696 13641696 19922.98996261 19922.98996261 6697728 6697728 469.683130342899 648345.244766711 9473.49901472787 638871.745751983 4834 6667484 97628 6569856 0 0 0 0 343.341784477234 1735405002.56441 36689
29696 29 307.014941073548 310.54357505228 347.873183965683 340.048597097397 337.454891443253 0 10.4607670307159 174 40820.706565139 40820.706565139 13881024 13881024 20041.9353532812 20041.9353532812 6815232 6815232 469.558710265391 640599.21389528 9493.87817505108 631105.335720229 4932 6682790 99110 6583680 0 0 0 0 347.204247713089 1735405006.43214 37328
30208 29.5 308.792872582552 310.516756172215 351.744441986084 343.919855117798 341.275522708893 0 10.4710166454315 177 41057.1003385762 41057.1003385762 14120352 14120352 20157.998722189 20157.998722189 6932736 6932736 473.210258750717 638464.279169926 9585.61216711611 628878.66700281 4958 6684238 100558 6583680 0 0 0 0 351.063500881195 1735405010.3034 37967
30720 30 310.646142797099 310.513389125867 355.487039804459 347.662452936172 344.860895633698 0 10.7622196674347 180 41303.5111463023 41303.5111463023 14359680 14359680 20278.9802017946 20278.9802017946 7050240 7050240 475.99580042567 639890.527620516 9584.00322482219 630306.524395694 5140 7110808 102040 7008768 0 0 0 0 354.793012619019 1735405014.046 38606
31232 30.5 312.848713817157 310.529332654072 358.792946815491 350.968359947205 348.017914056778 0 10.7768688201904 183 41596.3649891292 41596.3649891292 14599008 14599008 20422.764037984 20422.764037984 7167744 7167744 479.070469259221 660048.758946848 9585.02886373945 650463.730083109 5166 7112255 103487 7008768 0 0 0 0 358.089201450348 1735405017.3519 39245
31744 31 314.661810805597 310.567623111491 362.491076946259 354.666490077972 351.592961788177 0 10.9695019721985 186 41837.4343647121 41837.4343647121 14838336 14838336 20541.1230093894 20541.1230093894 7285248 7285248 479.348944677498 653206.531289165 9613.40548161794 643593.125807547 5264 7127558 104966 7022592 0 0 0 0 361.782209634781 1735405021.05003 39884
32256 31.5 312.36928221293 310.587291867678 370.85644197464 363.031855106354 359.871005058289 0 10.987370967865 189 41532.6197630311 41532.6197630311 15077664 15077664 20391.46674286 20391.46674286 7402752 7402752 481.182500090828 648932.314143018 9668.52759783335 639263.786545185 5290 7129012 106420 7022592 0 0 0 0 370.134575843811 1735405029.4154 40523
32768 32 313.820938152917 310.619120821221 374.912903785706 367.088316917419 363.698619365692 0 11.3729691505432 192 41725.6319368119 41725.6319368119 15316992 15316992 20486.2308426224 20486.2308426224 7520256 7520256 480.636998146828 645992.533154543 9604.17945239443 636388.353702149 5472 7555583 107903 7447680 0 0 0 0 374.15286898613 1735405033.47186 41162
33280 32.5 313.246183537628 310.650941815927 381.332728862762 373.508141994476 369.945755720139 0 11.4006812572479 195 41649.212563163 41649.212563163 15556320 15556320 20448.7108613363 20448.7108613363 7637760 7637760 482.481159056639 663638.168400798 9585.5148363728 654052.653564425 5498 7557039 109359 7447680 0 0 0 0 380.587689876556 1735405039.89169 41801
33792 33 314.985689167228 310.687735736034 384.984578847885 377.159991979599 373.469952821732 0 11.5808618068695 198 41880.4972316746 41880.4972316746 15795648 15795648 20562.2657888366 20562.2657888366 7755264 7755264 482.516756287218 656861.367691902 9609.43062750619 647251.937064396 5596 7572352 110848 7461504 0 0 0 0 384.22856926918 1735405043.54354 42440
34304 33.5 316.499729279961 310.742063545276 388.867566823959 381.042979955673 377.263229846954 0 11.606183052063 201 42081.8040050636 42081.8040050636 16034976 16034976 20661.1023273958 20661.1023273958 7872768 7872768 484.129339843591 652652.367387102 9659.66433257875 642992.703054523 5622 7573806 112302 7461504 0 0 0 0 388.100269317627 1735405047.42652 43079
34816 34 317.860308217371 310.812345219512 392.899403810501 385.074816942215 381.116261005402 0 11.8947122097015 204 42262.7065805816 42262.7065805816 16274304 16274304 20749.92092043 20749.92092043 7990272 7990272 485.608983498328 652554.511744719 9640.12758555725 642914.384159162 5804 8000384 113792 7886592 0 0 0 0 392.120893478394 1735405051.45836 43718
35328 34.5 315.015504642592 310.891380848577 402.090894937515 394.266308069229 390.179820537567 0 11.917031288147 207 41884.4614972791 41884.4614972791 16513632 16513632 20564.2121430684 20564.2121430684 8107776 8107776 489.124641856437 671780.456684483 9657.81894540941 662122.637739073 5830 8001835 115243 7886592 0 0 0 0 401.287278652191 1735405060.64985 44357
35840 35 316.775578556501 310.937729280808 405.582521915436 397.75793504715 393.556163072586 0 12.0987622737885 210 42118.4809248724 42118.4809248724 16752960 16752960 20679.1097681684 20679.1097681684 8225280 8225280 489.59124510913 665896.228829172 9689.63270784852 656206.596121323 5928 8017148 116732 7900416 0 0 0 0 404.785408735275 1735405064.14148 44996
36352 35.5 318.238407431887 311.003152884296 409.410306930542 401.585720062256 397.301785707474 0 12.1103830337524 213 42312.9786521437 42312.9786521437 16992288 16992288 20774.6032371536 20774.6032371536 8342784 8342784 491.389484346322 662210.426218189 9742.97338433423 652467.452833854 5954 8018597 118181 7900416 0 0 0 0 408.574410676956 1735405067.96926 45635
36864 36 319.508909976213 311.083419146975 413.447077989578 405.622491121292 401.153549432755 0 12.4201700687408 216 42481.9046704372 42481.9046704372 17231616 17231616 20857.5416432472 20857.5416432472 8460288 8460288 492.454218657964 661643.560057061 9718.12116007053 651925.438896991 6136 8445175 119671 8325504 0 0 0 0 412.60789680481 1735405072.00604 46274
37376 36.5 316.655475778028 311.192894185003 422.786619901657 414.962033033371 410.354781627655 0 12.4336922168732 219 42102.5120594466 42102.5120594466 17470944 17470944 20671.2694587897 20671.2694587897 8577792 8577792 495.341064151216 679418.507049233 9726.39744299652 669692.109606236 6162 8446630 121126 8325504 0 0 0 0 421.912026166916 1735405081.34558 46913
37888 37 311.81633325526 311.236973317136 434.999130964279 427.174544095993 422.455557107925 0 12.6231338977814 222 41459.0996696194 41459.0996696194 17710272 17710272 20355.3702349034 20355.3702349034 8695296 8695296 495.871437536867 673898.85026413 9758.9412237561 664139.909040374 6260 8461941 122613 8339328 0 0 0 0 434.112794399261 1735405093.55809 47552
38400 37.5 308.282566042368 311.189780908199 445.734526872635 437.909940004349 433.086496829987 0 12.6499328613281 225 40989.2499809932 40989.2499809932 17949600 17949600 20124.6859112458 20124.6859112458 8812800 8812800 496.678137134203 669130.526371515 9792.43404564736 659338.092325867 6286 8463390 124062 8339328 0 0 0 0 444.828063488007 1735405104.29348 48191
38912 38 309.502564953813 311.171237198031 449.824154853821 441.999567985535 437.014023542404 0 12.9271373748779 228 41151.4610362589 41151.4610362589 18188928 18188928 20204.3274401849 20204.3274401849 8930304 8930304 498.511673671032 669682.752771978 9785.06753387356 659897.685238105 6468 8889965 125549 8764416 0 0 0 0 448.914631128311 1735405108.38311 48830
39424 38.5 305.014986388872 310.982555017065 462.228488922119 454.403902053833 449.293538331985 0 12.9416465759277 231 40554.7925902644 40554.7925902644 18428256 18428256 19911.3783114655 19911.3783114655 9047808 9047808 501.741383144544 687378.350465591 9802.04749268314 677576.302972908 6494 8891414 126998 8764416 0 0 0 0 461.307868003845 1735405120.78745 49469
39936 39 305.204703362689 310.914595253642 467.843709945679 460.019123077393 454.791288137436 0 13.1256639957428 234 40580.0173591031 40580.0173591031 18667584 18667584 19923.7630355163 19923.7630355163 9165312 9165312 501.975809260341 681703.988020128 9828.67408705595 671875.313933072 6592 8906727 128487 8778240 0 0 0 0 466.917639017105 1735405126.40267 50108
40448 39.5 304.672911707584 310.830148669833 474.554625988007 466.73003911972 461.413233041763 0 13.1434049606323 237 40509.3103406404 40509.3103406404 18906912 18906912 19889.0476762711 19889.0476762711 9282816 9282816 503.295200672828 677856.223951245 9872.24113385082 667983.982817394 6618 8908183 129943 8778240 0 0 0 0 473.612425088882 1735405133.11358 50747
40960 40 306.235144658082 310.792468815939 478.051477909088 470.226891040802 464.730891227722 0 13.4528105258942 240 40717.0248337385 40717.0248337385 19146240 19146240 19991.0302432796 19991.0302432796 9400320 9400320 504.332140970768 677411.454603791 9851.66818392288 667559.786419868 6800 9334758 131430 9203328 0 0 0 0 477.102710008621 1735405136.61044 51386
41472 40.5 304.588072845046 310.693205917783 486.503868818283 478.679281949997 473.039003372192 0 13.466849565506 243 40498.0301654773 40498.0301654773 19385568 19385568 19883.5093953246 19883.5093953246 9517824 9517824 506.651925139041 693360.437753988 9853.57042973798 683506.867324251 6826 9336214 132886 9203328 0 0 0 0 485.542798995972 1735405145.06283 52025
41984 41 306.26526413791 310.659485737194 489.759749889374 481.935163021088 476.182611227036 0 13.6616237163544 246 40721.0295197765 40721.0295197765 19624896 19624896 19992.9964429227 19992.9964429227 9635328 9635328 507.028776180624 688119.067820657 9882.4946357948 678236.573184862 6924 9351528 134376 9217152 0 0 0 0 488.781570672989 1735405148.31871 52664
42496 41.5 307.288652986086 310.625176441604 494.012405872345 486.187819004059 480.322806835175 0 13.6968512535095 249 40857.0993010299 40857.0993010299 19864224 19864224 20059.8032669317 20059.8032669317 9752832 9752832 507.392508804678 683202.698238646 9906.71820494985 673295.980033697 6950 9352979 135827 9217152 0 0 0 0 493.027510404587 1735405152.57136 53303
43008 42 306.607453186371 310.573899734862 500.963284015656 493.138697147369 487.119505643845 0 13.9567551612854 252 40766.5269756599 40766.5269756599 20103552 20103552 20015.3345440063 20015.3345440063 9870336 9870336 509.254035325746 683940.304857787 9904.66593131854 674035.638926469 7132 9779557 137317 9642240 0 0 0 0 499.970909357071 1735405159.52224 53942
43520 42.5 307.946688609015 310.551899234198 504.66383099556 496.839244127274 490.691202640533 0 13.9744522571564 255 40944.5917174547 40944.5917174547 20342880 20342880 20102.7598323965 20102.7598323965 9987840 9987840 512.001022157478 699997.148101462 9916.53084010905 690080.617261353 7158 9781007 138767 9642240 0 0 0 0 503.666822195053 1735405163.22279 54581
44032 43 305.222440520378 310.432663583027 514.995683908463 507.171097040176 500.908613681793 0 14.1614077091217 258 40582.3756915894 40582.3756915894 20582208 20582208 19924.9209171703 19924.9209171703 10105344 10105344 512.242778937727 694784.780831898 9942.30863809037 684842.472193808 7256 9796323 140259 9656064 0 0 0 0 513.993568658829 1735405173.55464 55220
44544 43.5 301.668124201693 310.21884893107 526.938100814819 519.113513946533 512.760802268982 0 14.1807687282562 261 40109.7937938571 40109.7937938571 20821536 20821536 19692.8951478865 19692.8951478865 10222848 10222848 513.355910258157 691074.464456183 9981.09756541364 681093.366890769 7282 9797778 141714 9656064 0 0 0 0 525.898674726486 1735405185.49706 55859
45056 44 302.757156654629 310.158278708099 531.016182899475 523.191596031189 516.670782327652 0 14.4601423740387 264 40254.5915487995 40254.5915487995 21060864 21060864 19763.9871864142 19763.9871864142 10340352 10340352 514.590022289063 691031.034676794 9968.70037082735 681062.334305966 7464 10224358 143206 10081152 0 0 0 0 529.987553834915 1735405189.57514 56498
45568 44.5 304.014924718389 310.110856347475 534.772400856018 526.947813987732 520.297539234161 0 14.4829926490784 267 40421.824390557 40421.824390557 21300192 21300192 19846.0942856164 19846.0942856164 10457856 10457856 517.172474291314 706439.154109741 9979.8536092306 696459.300500511 7490 10225817 144665 10081152 0 0 0 0 533.730955600739 1735405193.33136 57137
46080 45 305.258918648517 310.07373368191 538.52161192894 530.697025060654 523.939751625061 0 14.6579566001892 270 40587.2258235068 40587.2258235068 21539520 21539520 19927.3022093752 19927.3022093752 10575360 10575360 517.629427432673 701713.758516683 10009.4224576528 691704.33605903 7588 10241132 146156 10094976 0 0 0 0 537.470048666 1735405197.08057 57776
46592 45.5 306.581168474393 310.047503161945 542.103977918625 534.279391050339 527.418956518173 0 14.6947255134583 273 40763.0321603553 40763.0321603553 21778848 21778848 20013.6186780084 20013.6186780084 10692864 10692864 518.215111335551 697470.825591373 10037.3023627645 687433.523228609 7614 10242582 147606 10094976 0 0 0 0 541.047541618347 1735405200.66294 58415
47104 46 304.312621962071 309.953897595714 552.001817941666 544.17723107338 537.12920665741 0 15.0267527103424 276 40461.406216077 40461.406216077 22018176 22018176 19865.527961684 19865.527961684 10810368 10810368 518.671526644818 696442.796899076 10011.6245327828 686431.172366293 7796 10669164 149100 10520064 0 0 0 0 550.930526018143 1735405210.56078 59054
47616 46.5 302.500584709717 309.820574857382 561.211946964264 553.387360095978 546.177157402039 0 15.0366656780243 279 40220.477743004 40220.477743004 22257504 22257504 19747.2381698503 19747.2381698503 10927872 10927872 519.993975814773 709714.023986688 9999.27530596898 699714.748680719 7822 10670609 150545 10520064 0 0 0 0 560.119762897491 1735405219.7709 59693
48128 47 303.648183216473 309.775813800954 565.048404932022 557.223818063736 549.903526544571 0 15.2165386676788 282 40373.0624404623 40373.0624404623 22496832 22496832 19822.1534003714 19822.1534003714 11045376 11045376 520.307908614787 704996.218975708 10025.4354056621 694970.783570046 7920 10685922 152034 10533888 0 0 0 0 563.950999736786 1735405223.60736 60332
48640 47.5 303.789057523885 309.710523731387 570.715170860291 562.890583992004 555.483194112778 0 15.2338728904724 285 40391.7930883757 40391.7930883757 22736160 22736160 19831.3496751592 19831.3496751592 11162880 11162880 521.403106874938 701626.924538542 10062.8436177877 691564.080920754 7946 10687372 153484 10533888 0 0 0 0 569.590366363525 1735405229.27413 60971
49152 48 305.041703781124 309.679088689406 574.304507017136 566.479920148849 558.890024662018 0 15.5195727348328 288 40558.3449347382 40558.3449347382 22975488 22975488 19913.1224228318 19913.1224228318 11280384 11280384 521.976659003968 700815.489688719 10040.6874804079 690774.802208311 8128 11113948 154972 10958976 0 0 0 0 573.053797245026 1735405232.86346 61610
49664 48.5 302.302425076251 309.528034130708 585.39190196991 577.567315101624 569.853407859802 0 15.5403509140015 291 40194.1304381383 40194.1304381383 23214816 23214816 19734.3023089777 19734.3023089777 11397888 11397888 524.503851032683 715332.832206039 10053.6769453343 705279.155260705 8154 11115403 156427 10958976 0 0 0 0 584.265929460526 1735405243.95086 62249
50176 49 301.288721018048 309.409598979321 593.309497833252 585.484910964966 577.639357566833 0 15.7458281517029 294 40059.3483465596 40059.3483465596 23454144 23454144 19668.1277080581 19668.1277080581 11515392 11515392 524.054019962957 709749.613654352 10064.7471763855 699684.866477966 8252 11130716 157916 10972800 0 0 0 0 592.178832292557 1735405251.86845 62888
50688 49.5 302.526029151474 309.365692945965 596.864810943604 589.040224075317 581.104254961014 0 15.7662138938904 297 40223.8608359799 40223.8608359799 23693472 23693472 19748.8991830082 19748.8991830082 11632896 11632896 524.981479659732 706317.404810921 10098.3112636264 696219.093547294 8278 11132164 159364 10972800 0 0 0 0 595.729254245758 1735405255.42377 63527
51200 50 301.122941681042 309.239556250595 605.587078809738 597.762491941452 589.633279561996 0 16.0676183700562 300 40037.3063259113 40037.3063259113 23932800 23932800 19657.3056329384 19657.3056329384 11750400 11750400 525.141370397144 705004.734316944 10070.0778231706 694934.656493774 8460 11558744 160856 11397888 0 0 0 0 604.440884113312 1735405264.14604 64166
51712 50.5 298.921207631844 309.051452530339 616.011611938477 608.18702507019 599.93031334877 0 16.083208322525 303 39744.56376673 39744.56376673 24172128 24172128 19513.5764342068 19513.5764342068 11867904 11867904 527.44496675345 718846.922436942 10080.280463405 708766.641973537 8486 11560199 162311 11397888 0 0 0 0 614.856407642365 1735405274.57057 64805
52224 51 300.011661692998 308.992684559961 619.800797939301 611.976211071014 603.595704317093 0 16.2769072055817 306 39889.550538701 39889.550538701 24411456 24411456 19584.7612753189 19584.7612753189 11985408 11985408 527.241631501049 713767.119749862 10095.0357840459 703672.083965816 8584 11575504 163792 11411712 0 0 0 0 618.633408308029 1735405278.35976 65444
52736 51.5 300.275510509672 308.909026995712 625.257555961609 617.432969093323 608.966776132584 0 16.2927048206329 309 39924.631877366 39924.631877366 24650784 24650784 19601.9853260714 19601.9853260714 12102912 12102912 528.274280932009 710631.788134152 10130.5156494693 700501.272484683 8610 11576955 165243 11411712 0 0 0 0 624.085333585739 1735405283.81651 66083
53248 52 301.511138525223 308.864800437726 628.697171926498 620.872585058212 612.223550796509 0 16.5848121643066 312 40088.9209783137 40088.9209783137 24890112 24890112 19682.6471229266 19682.6471229266 12220416 12220416 528.724069302757 709758.462194727 10109.0099551236 699649.452239604 8792 12003530 166730 11836800 0 0 0 0 627.519794940948 1735405287.25613 66722
53760 52.5 301.667391308498 308.793743020246 634.342418909073 626.517832040787 617.74339389801 0 16.6008787155151 315 40109.6963483779 40109.6963483779 25129440 25129440 19692.8473046188 19692.8473046188 12337920 12337920 530.995043029684 723221.87550168 10119.7510027275 713102.124498952 8818 12004986 168186 11836800 0 0 0 0 633.152205705643 1735405292.90138 67361
54272 53 302.754881837859 308.754708458016 638.037380933762 630.212794065475 621.322385072708 0 16.796745300293 318 40254.2890891617 40254.2890891617 25368768 25368768 19763.8386863754 19763.8386863754 12455424 12455424 531.020173369076 718603.887182954 10139.218783469 708464.668399484 8916 12020301 169677 11850624 0 0 0 0 636.83564043045 1735405296.59634 68000
54784 53.5 303.525773802472 308.714369659343 642.367075920105 634.542489051819 625.550495862961 0 16.8185338973999 321 40356.7868847767 40356.7868847767 25608096 25608096 19814.1625138254 19814.1625138254 12572928 12572928 531.49926855686 714862.829371356 10164.0166680256 704698.812703331 8942 12021756 171132 11850624 0 0 0 0 641.16043138504 1735405300.92603 68639
55296 54 304.410109482253 308.682910447367 646.43675494194 638.612168073654 629.436476707458 0 17.1144614219666 324 40474.3681567604 40474.3681567604 25847424 25847424 19871.8919470015 19871.8919470015 12690432 12690432 531.87364790654 713934.726984776 10142.0104789982 703792.716505778 9124 12448330 172618 12275712 0 0 0 0 645.224735498428 1735405304.99571 69278
55808 54.5 303.202069288655 308.611845722811 654.91779589653 647.093209028244 637.79129743576 0 17.1283466815948 327 40313.7471326196 40313.7471326196 26086752 26086752 19793.0310831634 19793.0310831634 12807936 12807936 534.026264676929 726918.875362485 10151.6956544418 716767.179708043 9150 12449784 174072 12275712 0 0 0 0 653.69605922699 1735405313.47675 69917
56320 55 301.275914477931 308.481073840019 665.029462814331 657.204875946045 647.787004947662 0 17.3083684444427 330 40057.6455889857 40057.6455889857 26326080 26326080 19667.2916971193 19667.2916971193 12925440 12925440 534.030593039751 722417.656248366 10170.2437875164 712247.412460849 9248 12465097 175561 12289536 0 0 0 0 663.802447080612 1735405323.58842 70556
56832 55.5 302.210289800995 308.438470527834 668.953630924225 661.129044055939 651.621957540512 0 17.3335676193237 333 40181.8801319403 40181.8801319403 26565408 26565408 19728.287718209 19728.287718209 13042944 13042944 534.858913779864 719281.152142822 10201.5538883946 709079.598254427 9274 12466555 177019 12289536 0 0 0 0 667.71368598938 1735405327.51259 71195
57344 56 300.161795251874 308.303429889951 679.462360858917 671.637773990631 661.960080385208 0 17.6498908996582 336 39909.5122966891 39909.5122966891 26804736 26804736 19594.5619940423 19594.5619940423 13160448 13160448 535.587348978956 718871.63612192 10187.7581191688 708683.878002751 9456 12893134 178510 12714624 0 0 0 0 678.201279163361 1735405338.02132 71834
57856 56.5 300.833303747962 308.245261763036 683.946537017822 676.121950149536 666.284250736237 0 17.6641492843628 339 39998.7960663291 39998.7960663291 27044064 27044064 19638.398068667 19638.398068667 13277952 13277952 536.623619892378 730051.692879839 10177.5046069439 719874.188272896 9482 12894590 179966 12714624 0 0 0 0 682.66045331955 1735405342.50549 72473
58368 57 301.773369419316 308.201919368919 687.805064916611 679.980478048325 670.017572402954 0 17.8817601203918 342 40123.7871979922 40123.7871979922 27283392 27283392 19699.7655556929 19699.7655556929 13395456 13395456 536.33191933464 725288.457048964 10190.0253709644 715098.431677999 9580 12909900 181452 12728448 0 0 0 0 686.513873338699 1735405346.36402 73112
58880 57.5 301.69873927212 308.131680087399 693.939485788345 686.114898920059 676.049745321274 0 17.8916056156158 345 40113.8643736211 40113.8643736211 27522720 27522720 19694.893699684 19694.893699684 13512960 13512960 536.7322135094 721706.613003397 10212.3337304013 711494.279272995 9606 12911352 182904 12728448 0 0 0 0 692.643398284912 1735405352.49844 73751
59392 58 301.387211683367 308.053506770881 700.621068954468 692.796482086182 682.536898374557 0 18.2013392448425 348 40072.4436654205 40072.4436654205 27762048 27762048 19674.5571786902 19674.5571786902 13630464 13630464 536.712477750149 720336.215721796 10184.9846630297 710151.231058766 9788 13337924 184388 13153536 0 0 0 0 699.300645828247 1735405359.18003 74390
59904 58.5 300.038795209624 307.927061559479 709.733817815781 701.909230947495 691.524572849274 0 18.2111160755157 351 39893.1582110716 39893.1582110716 28001376 28001376 19586.5325512843 19586.5325512843 13747968 13747968 538.737329199753 732549.31901544 10194.4918826368 722354.827132803 9814 13339379 185843 13153536 0 0 0 0 708.408813238144 1735405368.29277 75029
60416 59 301.065509929718 307.884325226441 713.3188829422 705.494296073914 695.016546726227 0 18.3885853290558 354 40029.6702002553 40029.6702002553 28240704 28240704 19653.556488212 19653.556488212 13865472 13865472 539.384692943432 729188.494983102 10224.5417083249 718963.953274777 9912 13354692 187332 13167360 0 0 0 0 711.976699590683 1735405371.87784 75668
