# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:06+0100
# parameter filename: "./TOV_example_original.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
# Run ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
355840 347.5 1.8832225326778e-06 1.88322253267691e-06 1.88322253267216e-06
356352 348 1.88233482695015e-06 1.88233482695866e-06 1.88233482695322e-06
356864 348.5 1.88159737868292e-06 1.88159737869155e-06 1.8815973786865e-06
357376 349 1.88101794859188e-06 1.88101794859715e-06 1.88101794859103e-06
357888 349.5 1.88049747098157e-06 1.88049747098529e-06 1.88049747097732e-06
358400 350 1.87996846584701e-06 1.87996846584496e-06 1.87996846584575e-06
358912 350.5 1.87940798655811e-06 1.87940798654871e-06 1.87940798656323e-06
359424 351 1.87883689207769e-06 1.87883689206699e-06 1.8788368920852e-06
359936 351.5 1.87827725398949e-06 1.87827725398204e-06 1.87827725398579e-06
360448 352 1.87774266100415e-06 1.87774266100104e-06 1.87774266098899e-06
360960 352.5 1.87730909987051e-06 1.87730909987305e-06 1.8773090998615e-06
361472 353 1.87701755634825e-06 1.87701755635226e-06 1.87701755635425e-06
361984 353.5 1.87686351528744e-06 1.87686351529468e-06 1.87686351530376e-06
362496 354 1.87674039997608e-06 1.87674039998174e-06 1.87674039998562e-06
363008 354.5 1.87653419985891e-06 1.87653419985261e-06 1.87653419985226e-06
363520 355 1.87626871761829e-06 1.8762687176007e-06 1.87626871760199e-06
364032 355.5 1.87608307151247e-06 1.876083071502e-06 1.87608307150458e-06
364544 356 1.87606775633221e-06 1.87606775634196e-06 1.87606775634089e-06
365056 356.5 1.87617987860461e-06 1.87617987862229e-06 1.87617987862005e-06
365568 357 1.87633485735467e-06 1.87633485735864e-06 1.87633485735943e-06
366080 357.5 1.87657613604298e-06 1.87657613603244e-06 1.8765761360288e-06
366592 358 1.87697924037891e-06 1.87697924036748e-06 1.87697924036154e-06
367104 358.5 1.87750629480075e-06 1.87750629479456e-06 1.87750629480422e-06
367616 359 1.87806728911162e-06 1.87806728911077e-06 1.87806728913193e-06
368128 359.5 1.87862054996835e-06 1.87862054997938e-06 1.87862054998276e-06
368640 360 1.87914674510021e-06 1.87914674512186e-06 1.87914674509908e-06
369152 360.5 1.87959614227201e-06 1.87959614228651e-06 1.87959614226455e-06
369664 361 1.87992537748295e-06 1.87992537746912e-06 1.87992537747034e-06
370176 361.5 1.88018952600067e-06 1.88018952596759e-06 1.88018952598482e-06
370688 362 1.88047060305166e-06 1.88047060303207e-06 1.8804706030406e-06
371200 362.5 1.8809560590338e-06 1.88095605904822e-06 1.88095605904036e-06
371712 363 1.88165935892012e-06 1.88165935894959e-06 1.88165935893631e-06
372224 363.5 1.8824369176784e-06 1.88243691769045e-06 1.88243691768322e-06
372736 364 1.8831592456906e-06 1.88315924567828e-06 1.88315924567804e-06
373248 364.5 1.88371286896316e-06 1.88371286894563e-06 1.88371286894508e-06
373760 365 1.88401159880597e-06 1.88401159879559e-06 1.88401159879649e-06
374272 365.5 1.88409634587196e-06 1.88409634587227e-06 1.88409634587605e-06
374784 366 1.88416058222648e-06 1.88416058223998e-06 1.88416058224281e-06
375296 366.5 1.88443320925712e-06 1.88443320927082e-06 1.88443320927719e-06
375808 367 1.88495415244309e-06 1.88495415244178e-06 1.88495415245152e-06
376320 367.5 1.88562403212699e-06 1.88562403211671e-06 1.88562403212212e-06
376832 368 1.88630165755208e-06 1.88630165754546e-06 1.88630165754014e-06
377344 368.5 1.88680659627723e-06 1.88680659628439e-06 1.88680659627174e-06
377856 369 1.88699111479776e-06 1.88699111481759e-06 1.88699111480668e-06
378368 369.5 1.88704175572699e-06 1.88704175573856e-06 1.88704175574137e-06
378880 370 1.88715328865314e-06 1.88715328863923e-06 1.88715328865357e-06
379392 370.5 1.88744204406233e-06 1.88744204403708e-06 1.88744204404829e-06
379904 371 1.88787910912841e-06 1.8878791091182e-06 1.88787910911828e-06
380416 371.5 1.88830812253051e-06 1.88830812254111e-06 1.88830812254021e-06
380928 372 1.88854012234975e-06 1.88854012236617e-06 1.88854012236662e-06
381440 372.5 1.88853729813881e-06 1.88853729814636e-06 1.888537298145e-06
381952 373 1.8884212673375e-06 1.88842126733219e-06 1.88842126732989e-06
382464 373.5 1.88836813969196e-06 1.88836813968469e-06 1.88836813968163e-06
382976 374 1.88850011872377e-06 1.88850011872778e-06 1.88850011872592e-06
383488 374.5 1.88874066595235e-06 1.88874066597368e-06 1.88874066596923e-06
384000 375 1.88890584781498e-06 1.88890584783878e-06 1.88890584783198e-06
384512 375.5 1.8888926849877e-06 1.88889268499083e-06 1.88889268498383e-06
385024 376 1.88870433028921e-06 1.88870433026757e-06 1.88870433026172e-06
385536 376.5 1.88839296214691e-06 1.88839296211969e-06 1.88839296212309e-06
386048 377 1.88802395051489e-06 1.88802395050137e-06 1.88802395051298e-06
386560 377.5 1.88770019613614e-06 1.88770019614012e-06 1.8877001961534e-06
387072 378 1.88749117367883e-06 1.88749117369569e-06 1.88749117370384e-06
387584 378.5 1.88740631558556e-06 1.88740631560451e-06 1.88740631560245e-06
388096 379 1.8874050299958e-06 1.88740503000262e-06 1.88740502999269e-06
388608 379.5 1.88737374519899e-06 1.88737374518635e-06 1.8873737451797e-06
389120 380 1.88719612751006e-06 1.88719612749763e-06 1.88719612749738e-06
389632 380.5 1.88689756273785e-06 1.88689756273652e-06 1.88689756274355e-06
390144 381 1.88659370487701e-06 1.88659370487483e-06 1.88659370489084e-06
390656 381.5 1.88638849268198e-06 1.88638849267335e-06 1.88638849268661e-06
391168 382 1.88630996869997e-06 1.88630996869773e-06 1.88630996868875e-06
391680 382.5 1.88635126596302e-06 1.88635126597242e-06 1.88635126594335e-06
392192 383 1.88647706718328e-06 1.88647706718433e-06 1.88647706716644e-06
392704 383.5 1.88659409385587e-06 1.8865940938394e-06 1.8865940938536e-06
393216 384 1.88660610124651e-06 1.88660610123319e-06 1.88660610126357e-06
393728 384.5 1.88652947130231e-06 1.88652947131778e-06 1.88652947132996e-06
394240 385 1.8864894534192e-06 1.88648945344903e-06 1.88648945343318e-06
394752 385.5 1.88654250904909e-06 1.88654250905969e-06 1.88654250903444e-06
395264 386 1.88671290043509e-06 1.88671290042189e-06 1.886712900413e-06
395776 386.5 1.88698770290361e-06 1.88698770288981e-06 1.88698770289762e-06
396288 387 1.88722237896474e-06 1.88722237895909e-06 1.88722237897126e-06
396800 387.5 1.88727637373063e-06 1.88727637372282e-06 1.88727637373608e-06
397312 388 1.88718950498691e-06 1.88718950497418e-06 1.88718950498364e-06
397824 388.5 1.88713250155914e-06 1.88713250155064e-06 1.88713250154888e-06
398336 389 1.88725539573351e-06 1.88725539573453e-06 1.88725539572576e-06
398848 389.5 1.8875885047707e-06 1.88758850477387e-06 1.88758850476978e-06
399360 390 1.88808916112245e-06 1.88808916112618e-06 1.88808916112311e-06
399872 390.5 1.88866729683046e-06 1.88866729684454e-06 1.88866729683908e-06
400384 391 1.8892141442922e-06 1.88921414431732e-06 1.88921414431574e-06
400896 391.5 1.88967277469767e-06 1.8896727747114e-06 1.88967277471473e-06
401408 392 1.89008331433849e-06 1.89008331432429e-06 1.89008331432784e-06
401920 392.5 1.89055918420223e-06 1.89055918417604e-06 1.89055918417928e-06
402432 393 1.89120575423369e-06 1.8912057542213e-06 1.89120575422309e-06
402944 393.5 1.89205042298472e-06 1.89205042298481e-06 1.89205042298329e-06
403456 394 1.89304437345641e-06 1.89304437345502e-06 1.89304437345048e-06
403968 394.5 1.89405498867881e-06 1.89405498868233e-06 1.89405498867103e-06
404480 395 1.89496440852215e-06 1.89496440853641e-06 1.89496440852386e-06
404992 395.5 1.89576983860965e-06 1.89576983861912e-06 1.89576983862162e-06
405504 396 1.89653257704396e-06 1.89653257703589e-06 1.89653257705496e-06
406016 396.5 1.89733645849357e-06 1.89733645848406e-06 1.89733645850413e-06
406528 397 1.89824873378589e-06 1.8982487337904e-06 1.89824873379757e-06
407040 397.5 1.89929679702156e-06 1.89929679703086e-06 1.89929679702318e-06
407552 398 1.9002587588169e-06 1.90025875881501e-06 1.90025875880041e-06
408064 398.5 1.90106614137939e-06 1.90106614137196e-06 1.90106614135953e-06
408576 399 1.9017821998133e-06 1.90178219981456e-06 1.90178219980958e-06
409088 399.5 1.902481845571e-06 1.90248184557505e-06 1.90248184557407e-06
409600 400 1.9032865525084e-06 1.90328655250887e-06 1.90328655250499e-06
