# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
409600 300 -0.0107966636636258
410112 300.375 -0.0107952387864942
410624 300.75 -0.0107933246702483
411136 301.125 -0.0107907932735348
411648 301.5 -0.0107879405475529
412160 301.875 -0.0107851141781905
412672 302.25 -0.0107823521726876
413184 302.625 -0.0107794862813836
413696 303 -0.0107764620102564
414208 303.375 -0.0107734121293868
414720 303.75 -0.0107704715658111
415232 304.125 -0.0107676358996277
415744 304.5 -0.0107648186573219
416256 304.875 -0.0107620074878152
416768 305.25 -0.0107593560294942
417280 305.625 -0.0107570761110321
417792 306 -0.0107551710844423
418304 306.375 -0.0107533296661125
418816 306.75 -0.0107512235643489
419328 307.125 -0.0107489143089101
419840 307.5 -0.0107468188550085
420352 307.875 -0.0107452168710311
420864 308.25 -0.0107438928160129
421376 308.625 -0.0107423293330003
421888 309 -0.0107402030048022
422400 309.375 -0.0107376530803759
422912 309.75 -0.0107350969103744
423424 310.125 -0.0107328049144544
423936 310.5 -0.0107306505667014
424448 310.875 -0.0107282612664851
424960 311.25 -0.0107253790130847
425472 311.625 -0.0107220590720282
425984 312 -0.0107185779460266
426496 312.375 -0.0107152020056063
427008 312.75 -0.0107119723865563
427520 313.125 -0.0107086313303146
428032 313.5 -0.010704833877042
428544 313.875 -0.0107005437159946
429056 314.25 -0.0106961478340153
429568 314.625 -0.0106920333758013
430080 315 -0.0106881019333997
430592 315.375 -0.010683882618505
431104 315.75 -0.010679135757619
431616 316.125 -0.0106741542300217
432128 316.5 -0.0106693605697446
432640 316.875 -0.010664756969949
433152 317.25 -0.0106599775630986
433664 317.625 -0.0106548483801612
434176 318 -0.0106496375686118
434688 318.375 -0.0106446323953754
435200 318.75 -0.0106396934832814
435712 319.125 -0.0106344731356929
436224 319.5 -0.0106289488209721
436736 319.875 -0.0106234552088395
437248 320.25 -0.0106182140396907
437760 320.625 -0.0106130732462251
438272 321 -0.0106077539184929
438784 321.375 -0.0106021789010386
439296 321.75 -0.0105964947506215
439808 322.125 -0.0105908758300512
440320 322.5 -0.0105853673266157
440832 322.875 -0.010579866882512
441344 323.25 -0.0105742223062027
441856 323.625 -0.0105683645296032
442368 324 -0.0105623574978232
442880 324.375 -0.0105563258517764
443392 324.75 -0.0105503246725887
443904 325.125 -0.0105442406346737
444416 325.5 -0.0105378307600191
444928 325.875 -0.0105308789891038
445440 326.25 -0.0105234205219294
445952 326.625 -0.0105155882786447
446464 327 -0.0105072500348111
446976 327.375 -0.0104981115176681
447488 327.75 -0.0104879849383716
448000 328.125 -0.0104770729625835
448512 328.5 -0.0104661645066261
449024 328.875 -0.0104556406028133
449536 329.25 -0.0104454776682244
450048 329.625 -0.0104354456057677
450560 330 -0.0104254085178833
451072 330.375 -0.0104155406877818
451584 330.75 -0.0104061533953019
452096 331.125 -0.0103973107531297
452608 331.5 -0.0103887375732586
453120 331.875 -0.0103801788835036
453632 332.25 -0.0103717611985244
454144 332.625 -0.0103638330548713
454656 333 -0.0103564387881673
455168 333.375 -0.0103491659922069
455680 333.75 -0.0103416651575612
456192 334.125 -0.0103341257056548
456704 334.5 -0.0103269608336695
457216 334.875 -0.0103201356270478
457728 335.25 -0.010313160559299
458240 335.625 -0.0103057571943872
458752 336 -0.0102981812009117
459264 336.375 -0.01029077052888
459776 336.75 -0.0102834532832669
460288 337.125 -0.0102758836487449
460800 337.5 -0.0102678887167326
461312 337.875 -0.0102595991019148
461824 338.25 -0.0102512152375127
462336 338.625 -0.0102427749073196
462848 339 -0.0102341351991495
463360 339.375 -0.0102251416884592
463872 339.75 -0.0102158087008415
464384 340.125 -0.01020629055641
464896 340.5 -0.0101971463723728
465408 340.875 -0.0101890496114605
465920 341.25 -0.0101819835708431
466432 341.625 -0.0101753641481909
466944 342 -0.0101689006928415
467456 342.375 -0.0101626050154623
467968 342.75 -0.0101563955132278
468480 343.125 -0.0101502313485142
468992 343.5 -0.0101441968639783
469504 343.875 -0.0101384656082518
470016 344.25 -0.0101332098270529
470528 344.625 -0.0101285155426
471040 345 -0.0101243539765149
471552 345.375 -0.0101206666879097
472064 345.75 -0.0101174589816165
472576 346.125 -0.0101147393736123
473088 346.5 -0.0101124378867765
473600 346.875 -0.0101105543388468
474112 347.25 -0.0101093369209193
474624 347.625 -0.0101090574639184
475136 348 -0.0101095845831732
475648 348.375 -0.0101104556379517
476160 348.75 -0.010111461310168
476672 349.125 -0.010112901813426
477184 349.5 -0.0101151395019397
477696 349.875 -0.0101181461938362
478208 350.25 -0.0101216589130034
478720 350.625 -0.0101255316130622
479232 351 -0.0101504210077094
479744 351.375 -0.0101956175957992
480256 351.75 -0.0102403244905583
480768 352.125 -0.0102849423835361
481280 352.5 -0.0103296619435934
481792 352.875 -0.0103741115804306
482304 353.25 -0.0104179003129577
482816 353.625 -0.0104611893384815
483328 354 -0.0105043455140317
483840 354.375 -0.0105473266535601
484352 354.75 -0.0105898213940015
484864 355.125 -0.0106317218682147
485376 355.5 -0.0106731203771007
485888 355.875 -0.0107141005502286
486400 356.25 -0.0107546798405833
486912 356.625 -0.0107947568681124
487424 357 -0.01083421353964
487936 357.375 -0.0108731279682482
488448 357.75 -0.0109116271735142
488960 358.125 -0.0109495775837764
489472 358.5 -0.0109868122068738
489984 358.875 -0.0110235183339761
490496 359.25 -0.0110598919271266
491008 359.625 -0.0110956551439142
491520 360 -0.0111305150119673
492032 360.375 -0.0111647838435607
492544 360.75 -0.0111988041624462
493056 361.125 -0.0112321395597584
493568 361.5 -0.0112642844406127
494080 361.875 -0.0112956210490591
494592 362.25 -0.011326648751788
495104 362.625 -0.011356937012609
495616 363 -0.0113858123072827
496128 363.375 -0.0114134759844611
496640 363.75 -0.0114404219429831
497152 364.125 -0.0114662995585528
497664 364.5 -0.0114906903102763
498176 364.875 -0.0115133425571852
498688 365.25 -0.0115344018335843
499200 365.625 -0.0115547124175322
499712 366 -0.0115746286797188
500224 366.375 -0.0115930314886645
500736 366.75 -0.0116091656915847
501248 367.125 -0.0116239699511679
501760 367.5 -0.0116383972217459
502272 367.875 -0.0116519819235604
502784 368.25 -0.0116639045653345
503296 368.625 -0.0116743000726124
503808 369 -0.0116836242520939
504320 369.375 -0.0116918664268885
504832 369.75 -0.0116989966487817
505344 370.125 -0.0117051564779641
505856 370.5 -0.0117102935941029
506368 370.875 -0.0117140296825153
506880 371.25 -0.0117163210065418
507392 371.625 -0.0117309556428268
507904 372 -0.0117835843477521
508416 372.375 -0.0118354561926647
508928 372.75 -0.011886735459006
509440 373.125 -0.0119375329001532
509952 373.5 -0.0119876007220682
510464 373.875 -0.0120364952795481
510976 374.25 -0.0120840006980207
511488 374.625 -0.012130312335403
512000 375 -0.0121757490072979
512512 375.375 -0.0122201600328095
513024 375.75 -0.0122621532599599
513536 376.125 -0.0123010024604494
514048 376.5 -0.0123370078357317
514560 376.875 -0.0123710136927822
515072 377.25 -0.0124035603642858
515584 377.625 -0.0124345593567609
516096 378 -0.0124639974200747
516608 378.375 -0.0124923455430057
517120 378.75 -0.0125202682552376
517632 379.125 -0.0125480574740668
518144 379.5 -0.0125755305370599
518656 379.875 -0.0126025523568663
519168 380.25 -0.0126293398502371
519680 380.625 -0.012656189205311
520192 381 -0.0126831749946952
520704 381.375 -0.0127102814659611
521216 381.75 -0.0127376510796573
521728 382.125 -0.0127654480565194
522240 382.5 -0.0127935499125561
522752 382.875 -0.0128216369466442
523264 383.25 -0.0128496370344867
523776 383.625 -0.0128778027300144
524288 384 -0.0129062006322905
524800 384.375 -0.0129345169051682
525312 384.75 -0.0129623339745062
525824 385.125 -0.0129895600790998
526336 385.5 -0.0130164042237244
526848 385.875 -0.0130429855884831
527360 386.25 -0.0130692198800316
527872 386.625 -0.0130950722328204
528384 387 -0.013120665653162
528896 387.375 -0.0131460441311748
529408 387.75 -0.0131709567284457
529920 388.125 -0.0131950950124686
530432 388.5 -0.0132183100311762
530944 388.875 -0.0132408219798126
531456 389.25 -0.0132627221847645
531968 389.625 -0.0132838119296495
532480 390 -0.0133038517062832
532992 390.375 -0.013322879248976
533504 390.75 -0.0133411546591171
534016 391.125 -0.013358833535925
534528 391.5 -0.0133758612990354
535040 391.875 -0.0133921056498748
535552 392.25 -0.0134073950167357
536064 392.625 -0.0134217701851865
536576 393 -0.0134353651854634
537088 393.375 -0.0134486595383727
537600 393.75 -0.0134618573811015
538112 394.125 -0.013474796893692
538624 394.5 -0.0134872850953411
539136 394.875 -0.0134991813917357
539648 395.25 -0.0135106331274376
540160 395.625 -0.0135219287149786
540672 396 -0.0135332172747114
541184 396.375 -0.0135443698610027
541696 396.75 -0.0135551360985062
542208 397.125 -0.0135654744245891
542720 397.5 -0.0135756437699789
543232 397.875 -0.0135858517338887
543744 398.25 -0.013595904890127
544256 398.625 -0.013605413528648
544768 399 -0.0136143020693047
545280 399.375 -0.0136228597027119
545792 399.75 -0.0136312595222133
546304 400.125 -0.0136392581920344
