# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
329216 241.125 -7.05259841560015e-05 -7.07451593181991e-05 -7.11897861548464e-05
329728 241.5 -6.90578384990643e-05 -6.93839435762204e-05 -6.98516298057676e-05
330240 241.875 -6.70570297667554e-05 -6.74227064120651e-05 -6.79407921941241e-05
330752 242.25 -6.507706362253e-05 -6.54794381809817e-05 -6.60396573623638e-05
331264 242.625 -6.34348476962907e-05 -6.39205948685487e-05 -6.44650645839459e-05
331776 243 -6.20172875720856e-05 -6.25799540229149e-05 -6.3062527782487e-05
332288 243.375 -6.06850407669393e-05 -6.12176171149007e-05 -6.16312893167332e-05
332800 243.75 -5.95734882160921e-05 -5.99567804738453e-05 -6.02912104029081e-05
333312 244.125 -5.8845111436582e-05 -5.90651775695845e-05 -5.92757340858679e-05
333824 244.5 -5.8360472101291e-05 -5.85063179070892e-05 -5.85459091292457e-05
334336 244.875 -5.7841923127192e-05 -5.79955511845344e-05 -5.78595403758864e-05
334848 245.25 -5.7259667199494e-05 -5.74279738954231e-05 -5.71580344870239e-05
335360 245.625 -5.6792170380059e-05 -5.6954881370814e-05 -5.66116816217099e-05
335872 246 -5.64238234770892e-05 -5.65997386946657e-05 -5.62340989854038e-05
336384 246.375 -5.58673038976188e-05 -5.60850402006564e-05 -5.57176029012268e-05
336896 246.75 -5.50042712679436e-05 -5.52274647933805e-05 -5.4848861354315e-05
337408 247.125 -5.41993241687253e-05 -5.43448944134834e-05 -5.39488569744002e-05
337920 247.5 -5.39760826234004e-05 -5.40164837686838e-05 -5.36398840366512e-05
338432 247.875 -5.44281280001606e-05 -5.44224990412365e-05 -5.41334211065923e-05
338944 248.25 -5.50718742342208e-05 -5.50756415567752e-05 -5.49028371710735e-05
339456 248.625 -5.52667271321522e-05 -5.52605159394058e-05 -5.5145903834393e-05
339968 249 -5.47360068704485e-05 -5.46722665558747e-05 -5.45159627252134e-05
340480 249.375 -5.37562552509994e-05 -5.36335891864019e-05 -5.33833281645989e-05
340992 249.75 -5.29215488830078e-05 -5.27803131995383e-05 -5.24603934126389e-05
341504 250.125 -5.26347170816951e-05 -5.25175366796916e-05 -5.21859128863938e-05
342016 250.5 -5.27012507646569e-05 -5.2652990506646e-05 -5.23701067075659e-05
342528 250.875 -5.24812750074805e-05 -5.25503902758836e-05 -5.23830011661095e-05
343040 251.25 -5.15717452937784e-05 -5.17652947684648e-05 -5.1762285109842e-05
343552 251.625 -5.02765679825639e-05 -5.05362302698469e-05 -5.06645738379749e-05
344064 252 -4.92442964647267e-05 -4.95031914965966e-05 -4.96394026112701e-05
344576 252.375 -4.87050381090707e-05 -4.8944314233157e-05 -4.89729069774814e-05
345088 252.75 -4.82848410999398e-05 -4.85104276299216e-05 -4.84076493207823e-05
345600 253.125 -4.75719786278993e-05 -4.77733636459241e-05 -4.76176212941701e-05
346112 253.5 -4.663231711097e-05 -4.67672668244411e-05 -4.66473773925467e-05
346624 253.875 -4.57652044317606e-05 -4.58283119623356e-05 -4.57634677879309e-05
347136 254.25 -4.50571536271755e-05 -4.50967388013505e-05 -4.50570527637269e-05
347648 254.625 -4.43906208189562e-05 -4.44555230423868e-05 -4.44249114140905e-05
348160 255 -4.373358124198e-05 -4.38459918077391e-05 -4.3833139493913e-05
348672 255.375 -4.31330704596043e-05 -4.33031138843072e-05 -4.33132279033142e-05
349184 255.75 -4.24859727069355e-05 -4.27125457671201e-05 -4.27291833767031e-05
349696 256.125 -4.16200501853269e-05 -4.18692845084736e-05 -4.18617762249858e-05
350208 256.5 -4.06589682783588e-05 -4.08686402633288e-05 -4.08181945346986e-05
350720 256.875 -4.00480953993739e-05 -4.01702695419834e-05 -4.00890148048497e-05
351232 257.25 -4.00368088682718e-05 -4.00577530591859e-05 -3.99788019842125e-05
351744 257.625 -4.02840054931862e-05 -4.0223441592794e-05 -4.01338333382323e-05
352256 258 -4.01880886012632e-05 -4.00700608804208e-05 -3.99211659936053e-05
352768 258.375 -3.95139284961711e-05 -3.93728337499396e-05 -3.91369129026122e-05
353280 258.75 -3.85619214818669e-05 -3.84337501293846e-05 -3.81690703691451e-05
353792 259.125 -3.77342313067375e-05 -3.76227521913074e-05 -3.74462294405041e-05
354304 259.5 -3.71246973096263e-05 -3.70013496758354e-05 -3.69770949468282e-05
354816 259.875 -3.65968279871755e-05 -3.64498805982625e-05 -3.65297867077049e-05
355328 260.25 -3.60432338701638e-05 -3.58999570402466e-05 -3.59864094358134e-05
355840 260.625 -3.5503208124067e-05 -3.5381121397737e-05 -3.54178107534588e-05
356352 261 -3.50239108486666e-05 -3.48914724394682e-05 -3.48724652125639e-05
356864 261.375 -3.46001916750802e-05 -3.44167668722939e-05 -3.43351883395743e-05
357376 261.75 -3.42230921727611e-05 -3.40023639631716e-05 -3.38406896696246e-05
357888 262.125 -3.38965033239837e-05 -3.36812387484617e-05 -3.34480089302374e-05
358400 262.5 -3.35823877215805e-05 -3.33796825658614e-05 -3.3116493440873e-05
358912 262.875 -3.32290942176921e-05 -3.30137568164183e-05 -3.27533309058891e-05
359424 263.25 -3.2877996004547e-05 -3.26405264775293e-05 -3.23980175097852e-05
359936 263.625 -3.2679380740429e-05 -3.24517533666887e-05 -3.22504591371064e-05
360448 264 -3.26660769028124e-05 -3.24890254696859e-05 -3.23747987431837e-05
360960 264.375 -3.26568540600833e-05 -3.25505696877813e-05 -3.25270069547997e-05
361472 264.75 -3.25612750379615e-05 -3.25141500912591e-05 -3.25196911563817e-05
361984 265.125 -3.25190367129669e-05 -3.25365790700668e-05 -3.24833391722041e-05
362496 265.5 -3.26951765872755e-05 -3.27925993822665e-05 -3.26417117336488e-05
363008 265.875 -3.30704848473866e-05 -3.32428054289724e-05 -3.30124584146644e-05
363520 266.25 -3.35018169669794e-05 -3.37023348452543e-05 -3.34421377504952e-05
364032 266.625 -3.38981993623567e-05 -3.40571058225752e-05 -3.38350264812948e-05
364544 267 -3.42302294425148e-05 -3.43061608164015e-05 -3.41857060508105e-05
365056 267.375 -3.44479500196908e-05 -3.44668432161327e-05 -3.44509834217442e-05
365568 267.75 -3.45134850608165e-05 -3.45476088922893e-05 -3.45719685036108e-05
366080 268.125 -3.44661561207942e-05 -3.4575847650535e-05 -3.45931040008897e-05
366592 268.5 -3.43816530063171e-05 -3.45852268312585e-05 -3.46182227698527e-05
367104 268.875 -3.43132491349926e-05 -3.45918167652395e-05 -3.4695748366632e-05
367616 269.25 -3.4316938390687e-05 -3.46362673917968e-05 -3.48389277260135e-05
368128 269.625 -3.44673995485355e-05 -3.4782840770266e-05 -3.50866304640718e-05
368640 270 -3.47596663567999e-05 -3.50121059606347e-05 -3.54042814966887e-05
369152 270.375 -3.51960886451274e-05 -3.5347174226584e-05 -3.58071056370816e-05
369664 270.75 -3.60408284107478e-05 -3.6089229218044e-05 -3.65481630774138e-05
370176 271.125 -3.72021010987948e-05 -3.71872708477871e-05 -3.75817749757508e-05
370688 271.5 -3.81948846768578e-05 -3.81754972980683e-05 -3.84993890069656e-05
371200 271.875 -3.86469352233866e-05 -3.86597052483894e-05 -3.89427523185675e-05
371712 272.25 -3.86928401933125e-05 -3.87355645540739e-05 -3.90166086998289e-05
372224 272.625 -3.87811925356033e-05 -3.8829061754904e-05 -3.91527380275689e-05
372736 273 -3.91963949897229e-05 -3.92311818629113e-05 -3.9595286604081e-05
373248 273.375 -3.9827648327101e-05 -3.98469138588856e-05 -4.01870252782379e-05
373760 273.75 -4.03278591912825e-05 -4.03480188181292e-05 -4.06087380889731e-05
374272 274.125 -4.04628383000171e-05 -4.04971580340337e-05 -4.07221290525244e-05
374784 274.5 -4.03633363139446e-05 -4.03945284944396e-05 -4.06872950980924e-05
375296 274.875 -4.04040732961063e-05 -4.03858397298409e-05 -4.07926766419059e-05
375808 275.25 -4.07853529203428e-05 -4.07052481693169e-05 -4.11549342798514e-05
376320 275.625 -4.12874746730419e-05 -4.11962999528264e-05 -4.15979325434631e-05
376832 276 -4.15393425033587e-05 -4.15019154303999e-05 -4.18334335611088e-05
377344 276.375 -4.14332871478341e-05 -4.14593787347559e-05 -4.17434976781565e-05
377856 276.75 -4.11150255381939e-05 -4.11569948322697e-05 -4.14076689730686e-05
378368 277.125 -4.06633047715862e-05 -4.06705372501132e-05 -4.08940245345933e-05
378880 277.5 -4.00060159234122e-05 -3.99589586934934e-05 -4.01698639099726e-05
379392 277.875 -3.9138724969542e-05 -3.90371671872131e-05 -3.92408250853215e-05
379904 278.25 -3.8204988731576e-05 -3.80534995108698e-05 -3.82323999003091e-05
380416 278.625 -3.72997635484217e-05 -3.71114170998273e-05 -3.72523680695273e-05
380928 279 -3.63359843647548e-05 -3.61330204844463e-05 -3.62729440390528e-05
381440 279.375 -3.52043758102495e-05 -3.50143006907067e-05 -3.52107335008797e-05
381952 279.75 -3.40261843709633e-05 -3.38705441842692e-05 -3.412589039466e-05
382464 280.125 -3.3101070339218e-05 -3.29983515701323e-05 -3.32408481329282e-05
382976 280.5 -3.26128959645223e-05 -3.25652566737386e-05 -3.27282110656079e-05
383488 280.875 -3.24338903376575e-05 -3.24106148054655e-05 -3.25173027571362e-05
384000 281.25 -3.22537069558997e-05 -3.22098462254848e-05 -3.23445795264177e-05
384512 281.625 -3.18982172826529e-05 -3.18130141705266e-05 -3.201281819239e-05
385024 282 -3.14767322906217e-05 -3.13601082966228e-05 -3.15752911664586e-05
385536 282.375 -3.1193251055528e-05 -3.10657922084188e-05 -3.12274201958499e-05
386048 282.75 -3.10738058584839e-05 -3.09636587262413e-05 -3.10456846400586e-05
386560 283.125 -3.0953127443276e-05 -3.08959104535091e-05 -3.09114371908691e-05
387072 283.5 -3.06852805788514e-05 -3.06914862124773e-05 -3.06805614396526e-05
387584 283.875 -3.02473137588791e-05 -3.02771501499825e-05 -3.03099615374171e-05
388096 284.25 -2.96130873551007e-05 -2.96256560602034e-05 -2.97543751145421e-05
388608 284.625 -2.87530123339508e-05 -2.87762862433544e-05 -2.89646273849259e-05
389120 285 -2.77420978740746e-05 -2.78465494478565e-05 -2.79964224414365e-05
389632 285.375 -2.68728830604121e-05 -2.70720153379678e-05 -2.71229347928227e-05
390144 285.75 -2.65626553852442e-05 -2.66859509356794e-05 -2.6705435808497e-05
390656 286.125 -2.65350169674521e-05 -2.66436201739285e-05 -2.67273661663039e-05
391168 286.5 -2.68434811689555e-05 -2.68118473672841e-05 -2.69535655453095e-05
391680 286.875 -2.72706523562074e-05 -2.71418102062259e-05 -2.72294424135524e-05
392192 287.25 -2.78310418683074e-05 -2.77017397805782e-05 -2.76151227884498e-05
392704 287.625 -2.85673117809795e-05 -2.85314675567051e-05 -2.8248512616953e-05
393216 288 -2.94054338034834e-05 -2.94822911661471e-05 -2.91162547352012e-05
393728 288.375 -3.02243741133625e-05 -3.03498970784164e-05 -3.00593749900419e-05
394240 288.75 -3.09735898719901e-05 -3.10465296298058e-05 -3.09319943758854e-05
394752 289.125 -3.16626974052738e-05 -3.1631756605692e-05 -3.16833342116188e-05
395264 289.5 -3.23013673017892e-05 -3.22016690049444e-05 -3.23324741734318e-05
395776 289.875 -3.28851916933406e-05 -3.27830358103006e-05 -3.29014082924613e-05
396288 290.25 -3.34026181762271e-05 -3.33166786120337e-05 -3.33752175414732e-05
396800 290.625 -3.37899257314204e-05 -3.36871213074423e-05 -3.36870999127147e-05
397312 291 -3.39170569192727e-05 -3.37751039306355e-05 -3.37431651631306e-05
397824 291.375 -3.37110328528483e-05 -3.3564651165743e-05 -3.35154220594961e-05
398336 291.75 -3.33134435042395e-05 -3.32297640710314e-05 -3.31461597363537e-05
398848 292.125 -3.30395765700514e-05 -3.3056996327955e-05 -3.2921663300347e-05
399360 292.5 -3.3125007324842e-05 -3.3224361771884e-05 -3.30688757362417e-05
399872 292.875 -3.35460508050348e-05 -3.36624172294177e-05 -3.35610460837963e-05
400384 293.25 -3.4100570371162e-05 -3.41559661863135e-05 -3.41604759114738e-05
400896 293.625 -3.46393660991535e-05 -3.45849816533917e-05 -3.46770458212613e-05
401408 294 -3.51683556051214e-05 -3.50244977041607e-05 -3.5125709421457e-05
401920 294.375 -3.57434494977146e-05 -3.55919093322009e-05 -3.56157372831774e-05
402432 294.75 -3.63386308045758e-05 -3.624855730949e-05 -3.6168861419287e-05
402944 295.125 -3.68496226314801e-05 -3.68100926851125e-05 -3.66964386915792e-05
403456 295.5 -3.72214138976934e-05 -3.71767568438494e-05 -3.71411763435067e-05
403968 295.875 -3.74972793545491e-05 -3.74344759267986e-05 -3.75094943011582e-05
404480 296.25 -3.77739477514138e-05 -3.77331865471142e-05 -3.78465922844299e-05
404992 296.625 -3.81698383306715e-05 -3.81803017912522e-05 -3.82513638611071e-05
405504 297 -3.87916625795227e-05 -3.88336096743848e-05 -3.88562795573839e-05
406016 297.375 -3.9705410506804e-05 -3.97438990397312e-05 -3.97542181570054e-05
406528 297.75 -4.08598697918826e-05 -4.0879251038389e-05 -4.08936276410952e-05
407040 298.125 -4.20482179232738e-05 -4.20420371533851e-05 -4.20661118875099e-05
407552 298.5 -4.30282436582491e-05 -4.29913725117266e-05 -4.30378688173911e-05
408064 298.875 -4.37219753924531e-05 -4.36680888917574e-05 -4.37173718680471e-05
408576 299.25 -4.4275064578122e-05 -4.42303121056846e-05 -4.42139544783822e-05
409088 299.625 -4.48754852482079e-05 -4.48403111702808e-05 -4.47150237379374e-05
409600 300 -4.55275224815576e-05 -4.54708235097797e-05 -4.52851402981703e-05
410112 300.375 -4.60466767104597e-05 -4.59532121453886e-05 -4.57977635616702e-05
410624 300.75 -4.62387039464136e-05 -4.61362082369391e-05 -4.604831483276e-05
411136 301.125 -4.61179319006109e-05 -4.6044371624208e-05 -4.59912756632731e-05
411648 301.5 -4.59345172575128e-05 -4.59017262956895e-05 -4.58271318521508e-05
412160 301.875 -4.59413540440972e-05 -4.59352890754523e-05 -4.58308481486892e-05
412672 302.25 -4.61981636731484e-05 -4.6187799148782e-05 -4.60825022886273e-05
413184 302.625 -4.65659027310243e-05 -4.65212089446749e-05 -4.64608571104662e-05
413696 303 -4.68951505104891e-05 -4.67870549956436e-05 -4.68021197326238e-05
414208 303.375 -4.71639818373131e-05 -4.69907627425127e-05 -4.70574620724718e-05
414720 303.75 -4.74449568796127e-05 -4.72508411150704e-05 -4.72796882535213e-05
415232 304.125 -4.77801431049364e-05 -4.76284152598604e-05 -4.75339262965615e-05
415744 304.5 -4.81341842689173e-05 -4.80553717459443e-05 -4.7843882773231e-05
416256 304.875 -4.84384054592469e-05 -4.84154335241969e-05 -4.81767452362695e-05
416768 305.25 -4.86367566598057e-05 -4.86424864157451e-05 -4.84540340763783e-05
417280 305.625 -4.87218771298864e-05 -4.87515373961834e-05 -4.8617449060472e-05
417792 306 -4.88753224388506e-05 -4.92155011251343e-05 -4.89419189778561e-05
418304 306.375 -4.92108928924097e-05 -4.95244456701785e-05 -4.94093672711848e-05
418816 306.75 -4.94014232250958e-05 -4.94758534440726e-05 -4.9385384288375e-05
419328 307.125 -4.9956302984825e-05 -5.00642724606644e-05 -5.000095265503e-05
419840 307.5 -5.04140833978661e-05 -5.05830888492659e-05 -5.05262230661405e-05
420352 307.875 -5.0629708175291e-05 -5.08391681934698e-05 -5.07505015403661e-05
420864 308.25 -5.06646451048167e-05 -5.08504241238989e-05 -5.07008829427289e-05
421376 308.625 -5.07038115974291e-05 -5.08150091333516e-05 -5.0606822767413e-05
421888 309 -5.16387063772481e-05 -5.17070433861354e-05 -5.16271395553612e-05
422400 309.375 -5.22167400158169e-05 -5.2312773521709e-05 -5.22033340881794e-05
422912 309.75 -5.22381546337426e-05 -5.23220448925136e-05 -5.2138799328219e-05
423424 310.125 -5.25295738509354e-05 -5.24832731002314e-05 -5.24026506749578e-05
423936 310.5 -5.30894905107524e-05 -5.30543594253446e-05 -5.30033808340434e-05
424448 310.875 -5.35062211099184e-05 -5.35367276188143e-05 -5.35012481267801e-05
424960 311.25 -5.36358148540159e-05 -5.36673503764903e-05 -5.36682957277228e-05
425472 311.625 -5.37507698046228e-05 -5.36843679791653e-05 -5.36539114671196e-05
425984 312 -5.40366932210447e-05 -5.4051379945626e-05 -5.40652216844111e-05
426496 312.375 -5.47684978867237e-05 -5.4730347792602e-05 -5.47438936021154e-05
427008 312.75 -5.48767405260177e-05 -5.47953905533263e-05 -5.48110773256066e-05
427520 313.125 -5.43961880870742e-05 -5.43069357393816e-05 -5.43061211639892e-05
428032 313.5 -5.44024394832835e-05 -5.42698766315704e-05 -5.4329399632174e-05
428544 313.875 -5.47802433722777e-05 -5.46349370971598e-05 -5.46742123034867e-05
429056 314.25 -5.50582828485673e-05 -5.48577689256033e-05 -5.48843572888389e-05
429568 314.625 -5.53659969045737e-05 -5.51839367252301e-05 -5.5293113357869e-05
430080 315 -5.5554650286979e-05 -5.54415483301604e-05 -5.55788746778024e-05
430592 315.375 -5.56272947792463e-05 -5.55731453637921e-05 -5.57246303926037e-05
431104 315.75 -5.57258141428076e-05 -5.56830523178788e-05 -5.58615331131223e-05
431616 316.125 -5.59169105085341e-05 -5.58896502883178e-05 -5.60965677957401e-05
432128 316.5 -5.61394802503017e-05 -5.62260549904423e-05 -5.64401410931012e-05
432640 316.875 -5.65681313053857e-05 -5.66387499445732e-05 -5.6863470982326e-05
433152 317.25 -5.69127871878408e-05 -5.70464296721148e-05 -5.72391610244355e-05
433664 317.625 -5.72679650444257e-05 -5.73821122414559e-05 -5.75605703448315e-05
434176 318 -5.75146420293584e-05 -5.76048962600173e-05 -5.77519497740511e-05
434688 318.375 -5.76226903055828e-05 -5.77114775234182e-05 -5.7821365543528e-05
435200 318.75 -5.7626701529737e-05 -5.77463634709284e-05 -5.78526392850195e-05
435712 319.125 -5.76240407045605e-05 -5.77945420762789e-05 -5.79532044681752e-05
436224 319.5 -5.77500544062974e-05 -5.79709778069809e-05 -5.81934608700364e-05
436736 319.875 -5.80813237943265e-05 -5.83152053096158e-05 -5.85908199928334e-05
437248 320.25 -5.86206716014671e-05 -5.88569847277471e-05 -5.91132316948836e-05
437760 320.625 -5.92099479008971e-05 -5.94482456970717e-05 -5.96631018623354e-05
438272 321 -5.96532178355667e-05 -5.98837251644954e-05 -6.00787321549807e-05
438784 321.375 -5.98283338514983e-05 -6.00108657966647e-05 -6.01983301892511e-05
439296 321.75 -5.97603797204783e-05 -5.98573683591789e-05 -6.00074196515804e-05
439808 322.125 -5.95753534366026e-05 -5.95901796617979e-05 -5.96706744429221e-05
440320 322.5 -5.93834361576775e-05 -5.93526287597398e-05 -5.93830984229919e-05
440832 322.875 -5.92404740686702e-05 -5.91972582146845e-05 -5.92282614318818e-05
441344 323.25 -5.91480315009746e-05 -5.91116390471315e-05 -5.91888276619585e-05
441856 323.625 -5.90867868276231e-05 -5.90628979268528e-05 -5.91972121232889e-05
442368 324 -5.90619322812726e-05 -5.90450011694747e-05 -5.92142688540431e-05
442880 324.375 -5.9085922028886e-05 -5.90633345778935e-05 -5.92222576789946e-05
443392 324.75 -5.91605393461246e-05 -5.91282714862679e-05 -5.92275739761277e-05
443904 325.125 -5.93132356790731e-05 -5.92774559125832e-05 -5.92939528134844e-05
444416 325.5 -5.95972166090534e-05 -5.95758750100288e-05 -5.95320933828304e-05
444928 325.875 -5.9976100651873e-05 -5.99689744497144e-05 -5.9912765925851e-05
445440 326.25 -6.02869410822923e-05 -6.02790773831698e-05 -6.02353848476513e-05
445952 326.625 -6.03449790345628e-05 -6.03402135186257e-05 -6.02880733203982e-05
446464 327 -6.01222959627361e-05 -6.01505070814938e-05 -6.00435783861806e-05
446976 327.375 -5.97855456580564e-05 -5.98634086931232e-05 -5.96690972854144e-05
447488 327.75 -5.95232803928119e-05 -5.96197509331281e-05 -5.93405936961235e-05
448000 328.125 -5.93396478262684e-05 -5.94057577470346e-05 -5.90794336329649e-05
448512 328.5 -5.9081822535153e-05 -5.91104279069164e-05 -5.87896467889986e-05
449024 328.875 -5.86443885140404e-05 -5.86716718433476e-05 -5.83955903504315e-05
449536 329.25 -5.81064180061344e-05 -5.81508730031818e-05 -5.79267496283995e-05
450048 329.625 -5.76496412760854e-05 -5.76801191540701e-05 -5.74780598061126e-05
450560 330 -5.73652170922127e-05 -5.73542273152992e-05 -5.71178913250975e-05
451072 330.375 -5.71709762568268e-05 -5.71490364327086e-05 -5.68247089024457e-05
451584 330.75 -5.68895409775315e-05 -5.69051118831153e-05 -5.64767964984648e-05
452096 331.125 -5.6383231698117e-05 -5.64266538082247e-05 -5.5923057252159e-05
452608 331.5 -5.56536455082476e-05 -5.56663150090279e-05 -5.51246378821991e-05
453120 331.875 -5.48571419106733e-05 -5.48119228258903e-05 -5.4240953320464e-05
453632 332.25 -5.42089089161921e-05 -5.41359173260478e-05 -5.35292109662343e-05
454144 332.625 -5.38301584682083e-05 -5.37496797441701e-05 -5.31289278620904e-05
454656 333 -5.36718725347231e-05 -5.35381325612915e-05 -5.2958055217139e-05
455168 333.375 -5.35815453818774e-05 -5.33230840805569e-05 -5.2823849459104e-05
455680 333.75 -5.34347539142009e-05 -5.30383363933944e-05 -5.26123220628598e-05
456192 334.125 -5.32082989423752e-05 -5.27430393630462e-05 -5.23609606740203e-05
456704 334.5 -5.29513965694575e-05 -5.25133494064855e-05 -5.21694127291186e-05
457216 334.875 -5.27056441307505e-05 -5.23471925667012e-05 -5.20621290036979e-05
457728 335.25 -5.24565542638069e-05 -5.21576297254012e-05 -5.19449133403044e-05
458240 335.625 -5.21644690838358e-05 -5.18514684349364e-05 -5.16993910258114e-05
458752 336 -5.18388809004953e-05 -5.14310743210958e-05 -5.13197676948626e-05
459264 336.375 -5.15598716988221e-05 -5.10161794942908e-05 -5.09408252510963e-05
459776 336.75 -5.13989206055101e-05 -5.07336062328088e-05 -5.07081646105945e-05
460288 337.125 -5.13151488277474e-05 -5.05732678307233e-05 -5.06169390533271e-05
460800 337.5 -5.11556373992734e-05 -5.03823834607554e-05 -5.0498792896265e-05
461312 337.875 -5.07889133298931e-05 -5.00250126201037e-05 -5.01838268622149e-05
461824 338.25 -5.02423333439664e-05 -4.9523643512318e-05 -4.9665575871433e-05
462336 338.625 -4.9677177314157e-05 -4.9006467831572e-05 -4.90749978442704e-05
462848 339 -4.91495354238493e-05 -4.84681583700884e-05 -4.84630210819059e-05
463360 339.375 -4.86119206416282e-05 -4.78649866303971e-05 -4.7810899748477e-05
463872 339.75 -4.80601318099094e-05 -4.72627383770623e-05 -4.72112335102966e-05
464384 340.125 -4.75168483472347e-05 -4.67378145338999e-05 -4.67010733110575e-05
464896 340.5 -4.70896730485021e-05 -4.63640134546248e-05 -4.6323038506711e-05
465408 340.875 -4.68127549962543e-05 -4.60818896440555e-05 -4.60321850427671e-05
465920 341.25 -4.6572982581977e-05 -4.57472288344857e-05 -4.57010664087669e-05
466432 341.625 -4.62201338977677e-05 -4.52885884961213e-05 -4.52439241196583e-05
466944 342 -4.5747858025926e-05 -4.47993477496259e-05 -4.47430061835187e-05
467456 342.375 -4.53560897745431e-05 -4.44878650807506e-05 -4.44440494520939e-05
467968 342.75 -4.5327737286021e-05 -4.45503780022098e-05 -4.46059411253835e-05
468480 343.125 -4.58193215713621e-05 -4.5061841714608e-05 -4.53192520767569e-05
468992 343.5 -4.67347354440672e-05 -4.59344399919234e-05 -4.64350389647085e-05
469504 343.875 -4.7794420278117e-05 -4.6975014254005e-05 -4.76687758769376e-05
470016 344.25 -4.87708715186366e-05 -4.80369398541181e-05 -4.88110915310578e-05
470528 344.625 -4.96788474545624e-05 -4.91398860021517e-05 -4.98655347880951e-05
471040 345 -5.06973006336889e-05 -5.03898728135467e-05 -5.09747193249428e-05
471552 345.375 -5.18982333388544e-05 -5.17673291829697e-05 -5.22057992574693e-05
472064 345.75 -5.31311155359307e-05 -5.30823291514381e-05 -5.34507077607009e-05
472576 346.125 -5.42237099704982e-05 -5.4201257352135e-05 -5.45735817980428e-05
473088 346.5 -5.52200797324885e-05 -5.52376503539301e-05 -5.56104971716425e-05
473600 346.875 -5.63223241455199e-05 -5.64192432037742e-05 -5.67444978916454e-05
474112 347.25 -5.76241742561362e-05 -5.7811870940509e-05 -5.80861021144594e-05
474624 347.625 -5.90014191669782e-05 -5.92816109066372e-05 -5.95559438022828e-05
475136 348 -6.02808956826943e-05 -6.07091862993774e-05 -6.10135056200397e-05
475648 348.375 -6.14450838512567e-05 -6.21297926811457e-05 -6.24306584803114e-05
476160 348.75 -6.26400144931837e-05 -6.36508449631752e-05 -6.391045371467e-05
476672 349.125 -6.40379265922121e-05 -6.53364556991423e-05 -6.55647745973092e-05
477184 349.5 -6.57299960494104e-05 -6.72133601255047e-05 -6.74368032545476e-05
477696 349.875 -6.77101810985099e-05 -6.92993459432842e-05 -6.9505811217858e-05
478208 350.25 -6.98759233728327e-05 -7.15412237884638e-05 -7.1692495054113e-05
478720 350.625 -7.20321712284729e-05 -7.37524101299802e-05 -7.38308651480162e-05
479232 351 -7.39412302125785e-05 -7.56838928862011e-05 -7.56939456399599e-05
479744 351.375 -7.5515049908862e-05 -7.72140398490789e-05 -7.71494202717895e-05
480256 351.75 -7.68925799660671e-05 -7.84757738829658e-05 -7.83348083120555e-05
480768 352.125 -7.82703160020643e-05 -7.97092445424806e-05 -7.94885365368292e-05
481280 352.5 -7.97089577426471e-05 -8.11683505220326e-05 -8.08162441351441e-05
481792 352.875 -8.13363171728813e-05 -8.28499757170148e-05 -8.24050013346177e-05
482304 353.25 -8.29894793872626e-05 -8.44516897050331e-05 -8.3979113726423e-05
482816 353.625 -8.456276273744e-05 -8.58647625763099e-05 -8.54279529014418e-05
483328 354 -8.61412804926311e-05 -8.72537056286425e-05 -8.68564927819444e-05
483840 354.375 -8.78856019126881e-05 -8.8866301325084e-05 -8.84373809678398e-05
484352 354.75 -8.98768128486117e-05 -9.0765888060382e-05 -9.021278734168e-05
484864 355.125 -9.20489769182454e-05 -9.2809123202835e-05 -9.210370833416e-05
485376 355.5 -9.43959397957585e-05 -9.4877040180871e-05 -9.40753184520483e-05
485888 355.875 -9.67783685799046e-05 -9.70214987974259e-05 -9.62433749240844e-05
486400 356.25 -9.90310979451025e-05 -9.9126256435475e-05 -9.84166585825707e-05
486912 356.625 -0.000101117232375322 -0.000101088915673296 -0.00010044224438547
487424 357 -0.000103179492496063 -0.00010297909762213 -0.000102376052025851
487936 357.375 -0.000105294624382411 -0.000104873604830809 -0.000104296410676515
488448 357.75 -0.000107331429433794 -0.000106729039868441 -0.000106131899952809
488960 358.125 -0.000109005173791245 -0.000108361253869383 -0.000107721362024336
489472 358.5 -0.00011015926637697 -0.000109604754592029 -0.000108996821399382
489984 358.875 -0.000110953138265317 -0.00011049324817811 -0.000110023215053996
490496 359.25 -0.000111660205375305 -0.00011118500715511 -0.000110868500052873
491008 359.625 -0.000112371867274015 -0.000111777409073917 -0.000111535676329732
491520 360 -0.000112993938628344 -0.000112269564944845 -0.000112029339726734
492032 360.375 -0.000113432868460435 -0.000112632230638941 -0.000112374931470265
492544 360.75 -0.000113629331367788 -0.000112800359888125 -0.000112523450908548
493056 361.125 -0.000113458293558184 -0.000112633373789806 -0.000112330238084513
493568 361.5 -0.000112797136842212 -0.000112024552765285 -0.000111721767717485
