# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
306176 224.25 250.217889331008 248.572278954659 3230.27707886696 3226.38801789284 3171.18306207657 0 59.1586332321167 1794 44057.6245670651 44057.6245670651 142146992 142146992 29097.9310235953 29097.9310235953 93881216 93881216 841.235757865833 945620.877291378 15973.8675972609 929647.009694117 49752 55887380 944180 54943200 0 0 0 0 3225.48297381401 1736786528.65066 382388
306688 224.625 250.397891812485 248.581312619434 3233.34915804863 3229.46009707451 3174.17848968506 0 59.1724812984467 1797 44089.3188706629 44089.3188706629 142384696 142384696 29118.8635788338 29118.8635788338 94038208 94038208 841.193810659129 944534.556489957 15979.8938587303 928554.662631226 49778 55888966 945766 54943200 0 0 0 0 3228.53898453712 1736786531.72274 383027
307200 225 250.569295446289 248.591548939726 3236.52775502205 3232.63869404793 3177.24964427948 0 59.4021050930023 1800 44119.4991146404 44119.4991146404 142622400 142622400 29138.7961708917 29138.7961708917 94195200 94195200 841.423577357391 945699.994445716 15978.0564551601 929721.937990556 49960 56243883 947355 55296528 0 0 0 0 3231.69501662254 1736786534.90133 383666
307712 225.375 250.757295138836 248.601857224183 3239.48784804344 3235.59878706932 3180.06873011589 0 59.4208476543427 1803 44152.601543468 44152.601543468 142860104 142860104 29160.6587247675 29160.6587247675 94352192 94352192 841.177078073461 946583.8430752 15965.3834167763 930618.459658424 49986 56245398 948870 55296528 0 0 0 0 3234.66406536102 1736786537.86143 384305
308224 225.75 249.955573066448 248.639426858756 3255.26685595512 3251.377794981 3195.76192474365 0 59.5713398456573 1806 44011.4366964348 44011.4366964348 143097808 143097808 29067.4261680354 29067.4261680354 94509184 94509184 841.005929780024 945352.12216421 15969.2479371661 929382.874227044 50084 56259954 950466 55309488 0 0 0 0 3250.43866109848 1736786553.64043 384944
308736 226.125 250.125803095898 248.647009036723 3258.45132493973 3254.56226396561 3198.87257218361 0 59.5805687904358 1809 44041.410295635 44041.410295635 143335512 143335512 29087.2222812083 29087.2222812083 94666176 94666176 841.004513892817 944318.391999603 15975.8967076102 928342.495291993 50110 56261532 952044 55309488 0 0 0 0 3253.61161541939 1736786556.8249 385583
309248 226.5 250.311302741965 248.654957200952 3261.43273186684 3257.54367089272 3201.74113965034 0 59.7738869190216 1812 44074.072523686 44074.072523686 143573216 143573216 29108.7941037531 29108.7941037531 94823168 94823168 841.156989377943 945390.563470493 15972.4337146528 929418.129755841 50292 56616450 953634 55662816 0 0 0 0 3256.587911129 1736786559.80631 386222
309760 226.875 250.299525090485 248.669233577548 3266.97955107689 3263.09049010277 3207.19768118858 0 59.7836368083954 1815 44071.9987497101 44071.9987497101 143810920 143810920 29107.4244763003 29107.4244763003 94980160 94980160 841.626401014302 947072.801599928 15974.1908673019 931098.610732626 50318 56618002 955186 55662816 0 0 0 0 3262.12734150887 1736786565.35313 386861
310272 227.25 250.427032492931 248.679965665358 3270.70890808105 3266.81984710693 3210.84171319008 0 59.9277155399323 1818 44094.4498753331 44094.4498753331 144048624 144048624 29122.2523593557 29122.2523593557 95137152 95137152 841.46250867006 945855.59091454 15978.1830724156 929877.407842125 50416 56632563 956787 55675776 0 0 0 0 3265.85536050797 1736786569.08249 387500
310784 227.625 250.616819920978 248.689019189456 3273.62171602249 3269.73265504837 3213.67832517624 0 59.9451248645782 1821 44127.8670833306 44127.8670833306 144286328 144286328 29144.322809655 29144.322809655 95294144 95294144 841.427208036452 944789.945988527 15984.0307075305 928805.915280996 50442 56634133 958357 55675776 0 0 0 0 3268.75614595413 1736786571.9953 388139
311296 228 250.778803538869 248.700107678128 3276.89295291901 3273.00389194489 3216.80925178528 0 60.170569896698 1824 44156.3886788173 44156.3886788173 144524032 144524032 29163.1599445734 29163.1599445734 95451136 95451136 841.193186277072 945422.284715293 15973.2836341743 929449.001081119 50624 56989044 959940 56029104 0 0 0 0 3271.94189143181 1736786575.26653 388778
311808 228.375 250.97040746934 248.710660719822 3279.77329087257 3275.88422989845 3219.59518527985 0 60.1798725128174 1827 44190.1257311793 44190.1257311793 144761736 144761736 29185.4416366123 29185.4416366123 95608128 95608128 841.601766974207 947027.667931227 15973.0352182466 931054.63271298 50650 56990551 961447 56029104 0 0 0 0 3274.89227294922 1736786578.14687 389417
312320 228.75 251.14250228426 248.723018003063 3282.90393304825 3279.01487207413 3222.63411426544 0 60.3312847614288 1830 44220.4276762799 44220.4276762799 144999440 144999440 29205.4546063782 29205.4546063782 95765120 95765120 841.349800349256 945718.240922608 15975.2761737965 929742.964748811 50748 57005108 963044 56042064 0 0 0 0 3278.01419758797 1736786581.27751 390056
312832 229.125 251.329169631288 248.73545409081 3285.83998298645 3281.95092201233 3225.49368906021 0 60.3480570316315 1833 44253.2955096561 44253.2955096561 145237144 145237144 29227.1622213002 29227.1622213002 95922112 95922112 841.310985262093 944655.658053811 15981.1636681249 928674.494385686 50774 57006690 964626 56042064 0 0 0 0 3280.94813275337 1736786584.21356 390695
313344 229.5 251.504007514397 248.749366879117 3288.92617893219 3285.03711795807 3228.46983456612 0 60.5498661994934 1836 44284.0804460758 44284.0804460758 145474848 145474848 29247.4941834817 29247.4941834817 96079104 96079104 841.499771999927 945757.283202293 15978.5380695644 929778.745132728 50956 57361610 966218 56395392 0 0 0 0 3284.01930785179 1736786587.29976 391334
313856 229.875 251.651395045564 248.765748860179 3292.36675786972 3288.4776968956 3231.80518388748 0 60.563380241394 1839 44310.0320058598 44310.0320058598 145712552 145712552 29264.633934069 29264.633934069 96236096 96236096 841.754872734163 947183.886218399 15976.3846343188 931207.50158408 50982 57363169 967777 56395392 0 0 0 0 3287.44941282272 1736786590.74034 391973
314368 230.25 251.186258765195 248.809702870469 3303.83072209358 3299.94166111946 3243.19534468651 0 60.7097737789154 1842 44228.132187794 44228.132187794 145950256 145950256 29210.5430637522 29210.5430637522 96393088 96393088 841.75282125061 946161.852260639 15983.2929461891 930178.55931445 51080 57377722 969370 56408352 0 0 0 0 3298.91559195518 1736786602.2043 392612
314880 230.625 251.362998114172 248.822344735417 3306.88117289543 3302.99211192131 3246.15152716637 0 60.7355675697327 1845 44259.2519286897 44259.2519286897 146187960 146187960 29231.0961481037 29231.0961481037 96550080 96550080 841.467118513797 944828.087026673 15984.3349709418 928843.752055731 51106 57379296 970944 56408352 0 0 0 0 3301.96194028854 1736786605.25475 393251
315392 231 251.529153351124 248.836392142615 3310.06645202637 3306.17739105225 3249.18347740173 0 60.9947571754456 1848 44288.5080505005 44288.5080505005 146425664 146425664 29250.4184021479 29250.4184021479 96707072 96707072 841.056146085241 945250.069577167 15970.3760533177 929279.69352385 51288 57734207 972527 56761680 0 0 0 0 3305.12586712837 1736786608.44003 393890
315904 231.375 251.621544144755 248.855121680041 3314.21768498421 3310.32862401009 3253.21523189545 0 61.0043616294861 1851 44304.7759476925 44304.7759476925 146663368 146663368 29261.1625617581 29261.1625617581 96864064 96864064 841.113715957331 946445.480085746 15963.5547538239 930481.925331922 51314 57735717 974037 56761680 0 0 0 0 3309.27322411537 1736786612.59126 394529
316416 231.75 251.791430006799 248.870102187019 3317.34575796127 3313.45669698715 3256.26893830299 0 61.1520240306854 1854 44334.6889469157 44334.6889469157 146901072 146901072 29280.9186515758 29280.9186515758 97021056 97021056 841.104698761704 945423.015197427 15970.2978226008 929452.717374826 51412 57750273 975633 56774640 0 0 0 0 3312.38076853752 1736786615.71934 395168
316928 232.125 251.974219144442 248.885031200489 3320.29977488518 3316.41071391106 3259.13154220581 0 61.170028924942 1857 44366.8739166744 44366.8739166744 147138776 147138776 29302.175268092 29302.175268092 97178048 97178048 840.861305730506 944144.230923325 15972.2450233478 928171.985899977 51438 57751856 977216 56774640 0 0 0 0 3315.31687855721 1736786618.67335 395807
317440 232.5 252.137064425731 248.902150447762 3323.51206803322 3319.6230070591 3262.20137310028 0 61.3992540836334 1860 44395.5472312993 44395.5472312993 147376480 147376480 29321.1126061662 29321.1126061662 97335040 97335040 840.603748764761 944732.237391143 15961.1630739204 928771.074317223 51620 58106772 978804 57127968 0 0 0 0 3318.52455353737 1736786621.88565 396446
317952 232.875 252.079522406045 248.933505880331 3329.62528896332 3325.7362279892 3268.21852469444 0 61.4085123538971 1863 44385.4154029679 44385.4154029679 147614184 147614184 29314.4210233851 29314.4210233851 97492032 97492032 840.98226986657 946281.923365451 15961.4826097717 930320.440755679 51646 58108331 980363 57127968 0 0 0 0 3324.63649368286 1736786627.99887 397085
318464 233.25 251.852841426765 248.972634491039 3337.9789018631 3334.08984088898 3276.48148083687 0 61.5575315952301 1866 44345.5020877835 44345.5020877835 147851888 147851888 29288.0602083487 29288.0602083487 97649024 97649024 840.75070364247 945016.019049195 15963.9865154876 929052.032533707 51744 58122890 981962 57140928 0 0 0 0 3332.98563480377 1736786636.35248 397724
318976 233.625 251.71797970242 249.004262655551 3345.12833595276 3341.23927497864 3283.55455827713 0 61.5845625400543 1869 44321.7560349511 44321.7560349511 148089592 148089592 29272.3770884758 29272.3770884758 97806016 97806016 840.715024384306 943977.325968194 15969.8176256157 928007.508342578 51770 58124469 983541 57140928 0 0 0 0 3340.12589001656 1736786643.50191 398363
319488 234 251.900142290233 249.018156779572 3348.07137203217 3344.18231105804 3286.36263465881 0 61.8023357391357 1872 44353.8306836722 44353.8306836722 148327296 148327296 29293.5608432801 29293.5608432801 97963008 97963008 840.561680693199 944676.67758786 15960.7381697186 928715.939418141 51952 58479379 985123 57494256 0 0 0 0 3343.04282307625 1736786646.44495 399002
320000 234.375 252.086851356937 249.032546861343 3350.94978809357 3347.06072711945 3289.1397755146 0 61.8117725849152 1875 44386.7058629254 44386.7058629254 148565000 148565000 29315.2733097987 29315.2733097987 98120000 98120000 840.86700247151 946135.901934806 15958.8383636037 930177.063571202 51978 58480892 986636 57494256 0 0 0 0 3345.92290902138 1736786649.32337 399641
320512 234.75 252.258836840996 249.048719093724 3354.01946902275 3350.13040804863 3292.11728334427 0 61.9653577804565 1878 44416.988557372 44416.988557372 148802704 148802704 29335.2735654383 29335.2735654383 98276992 98276992 840.616521527581 944855.328756693 15960.9549997432 928894.37375695 52076 58495452 988236 57507216 0 0 0 0 3348.98807525635 1736786652.39305 400280
321024 235.125 252.443806886918 249.064726807792 3356.91249394417 3353.02343297005 3294.93937706947 0 61.9748816490173 1881 44449.5575349984 44449.5575349984 149040408 149040408 29356.7838005859 29356.7838005859 98433984 98433984 840.654829501934 943906.228216282 15968.1334408416 927938.09477544 52102 58497032 989816 57507216 0 0 0 0 3351.87705922127 1736786655.28607 400919
321536 235.5 251.172531393381 249.138324282142 3379.25815606117 3375.36909508705 3317.16302418709 0 62.1754372119904 1884 44225.7151128387 44225.7151128387 149278112 149278112 29208.9467025997 29208.9467025997 98590976 98590976 840.677818445645 944798.218948383 15962.507367082 928835.711581301 52284 58851950 991406 57860544 0 0 0 0 3374.19692420959 1736786677.63174 401558
322048 235.875 251.105186845223 249.157969885625 3385.53963804245 3381.65057706833 3323.35621237755 0 62.1852324008942 1887 44213.8572843385 44213.8572843385 149515816 149515816 29201.1151801521 29201.1151801521 98747968 98747968 841.156617550634 946446.538940337 15964.7685759509 930481.770364387 52310 58853509 992965 57860544 0 0 0 0 3380.46747088432 1736786683.91322 402197
322560 236.25 251.241538865905 249.170070481713 3389.07768797874 3385.18862700462 3326.84164953232 0 62.2824292182922 1890 44237.865744134 44237.865744134 149753520 149753520 29216.9716071378 29216.9716071378 98904960 98904960 841.441732270268 945774.031723895 15977.0612786665 929796.970445228 52408 58868070 994566 57873504 0 0 0 0 3383.9924325943 1736786687.45127 402836
323072 236.625 251.422006680528 249.180762020567 3392.0172970295 3388.12823605537 3329.72736763954 0 62.2932443618774 1893 44269.6419822135 44269.6419822135 149991224 149991224 29237.9582761403 29237.9582761403 99061952 99061952 841.709093483996 945087.425472258 15988.5395561329 929098.885916125 52434 58869648 996144 57873504 0 0 0 0 3386.93071484566 1736786690.39088 403475
323584 237 251.559303990128 249.194396399133 3395.53463506699 3391.64557409286 3333.11841416359 0 62.4974036216736 1896 44293.8168856811 44293.8168856811 150228928 150228928 29253.9246311246 29253.9246311246 99218944 99218944 841.672232628572 945907.732725086 15981.7750187711 929925.957706315 52616 59224558 997726 58226832 0 0 0 0 3390.42861676216 1736786693.90821 404114
324096 237.375 251.165851889253 249.227463200337 3406.22259306908 3402.33353209496 3343.71752905846 0 62.5068161487579 1899 44224.5390055429 44224.5390055429 150466632 150466632 29208.1699405908 29208.1699405908 99375936 99375936 842.139766324475 947536.874611264 15983.0409873712 931553.833623893 52642 59226075 999243 58226832 0 0 0 0 3401.11253452301 1736786704.59617 404753
324608 237.75 251.341001739601 249.237718734037 3409.2228269577 3405.33376598358 3346.63496351242 0 62.6466648578644 1902 44255.3788722296 44255.3788722296 150704336 150704336 29228.5381815581 29228.5381815581 99532928 99532928 842.016280777398 946410.194234952 15987.5085187211 930422.685716231 52740 59240634 1000842 58239792 0 0 0 0 3404.10365605354 1736786707.59641 405392
325120 238.125 251.52402086736 249.24842125318 3412.11224794388 3408.22318696976 3349.44758009911 0 62.6711287498474 1905 44287.6043379665 44287.6043379665 150942040 150942040 29249.82154371 29249.82154371 99689920 99689920 841.973664181826 945381.138008252 15993.1111816083 929388.026826644 52766 59242216 1002424 58239792 0 0 0 0 3406.97228884697 1736786710.48583 406031
325632 238.5 251.700172439629 249.26030806413 3415.0905380249 3411.20147705078 3352.29790401459 0 62.874205827713 1908 44318.6205848812 44318.6205848812 151179744 151179744 29270.3062752906 29270.3062752906 99846912 99846912 841.91403710371 946170.660562516 15985.8877688601 930184.772793656 52948 59597129 1004009 58593120 0 0 0 0 3409.93661999702 1736786713.46412 406670
326144 238.875 250.954034840569 249.301104255152 3430.61220788956 3426.72314691544 3367.73034739494 0 62.883576631546 1911 44187.2428872167 44187.2428872167 151417448 151417448 29183.5376575486 29183.5376575486 100003904 100003904 842.373294672751 947784.663672684 15987.8062145778 931796.857458106 52974 59598685 1005565 58593120 0 0 0 0 3425.44726538658 1736786728.98579 407309
326656 239.25 251.122511572955 249.310177376193 3433.68910002708 3429.80003905296 3370.72347688675 0 63.0236833095551 1914 44216.907771065 44216.907771065 151655152 151655152 29203.1298791566 29203.1298791566 100160896 100160896 842.237356752661 946649.981802797 15992.0596315827 930657.922171215 53072 59613248 1007168 58606080 0 0 0 0 3428.51383733749 1736786732.06268 407948
327168 239.625 250.206948318312 249.333674158701 3451.63504004478 3447.74597907066 3388.60358738899 0 63.0332636833191 1917 44055.6981059674 44055.6981059674 151892856 151892856 29096.6586891766 29096.6586891766 100317888 100317888 842.341367093988 945791.43408845 16000.3927802118 929791.041308239 53098 59614829 1008749 58606080 0 0 0 0 3446.45390272141 1736786750.00862 408587
327680 240 250.319291894446 249.33987230626 3455.48079991341 3451.59173893929 3392.316842556 0 63.2431955337524 1920 44075.4792299832 44075.4792299832 152130560 152130560 29109.7231652539 29109.7231652539 100474880 100474880 842.220820633272 946507.636652845 15992.1582222009 930515.478430644 53280 59969742 1010334 58959408 0 0 0 0 3450.27231478691 1736786753.85438 409226
328192 240.375 248.435443171157 249.288781296671 3487.08770990372 3483.1986489296 3423.83679747581 0 63.2529213428497 1923 43743.7767285605 43743.7767285605 152368264 152368264 28890.649699501 28890.649699501 100631872 100631872 842.707210915848 948144.962625783 15993.8562333488 932151.106392434 53306 59971252 1011844 58959408 0 0 0 0 3481.88615679741 1736786785.46129 409865
