# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
348160 255 1.11946303796174e-06 1.11989529596421e-06 1.12105994545342e-06
348672 255.375 1.13832191741048e-06 1.13872184359155e-06 1.1396972620923e-06
349184 255.75 1.15698636379567e-06 1.15743725062388e-06 1.15824042916805e-06
349696 256.125 1.1752177364332e-06 1.1756088012757e-06 1.17627394861768e-06
350208 256.5 1.19328761102784e-06 1.19364256817902e-06 1.19427641881531e-06
350720 256.875 1.21167555416675e-06 1.21198911302606e-06 1.21241145546977e-06
351232 257.25 1.22981423860068e-06 1.23007240063801e-06 1.23009688844325e-06
351744 257.625 1.24699060143719e-06 1.24716748587034e-06 1.24690730880093e-06
352256 258 1.26337131640585e-06 1.26334674029484e-06 1.26278979026474e-06
352768 258.375 1.27944521648767e-06 1.27926734314821e-06 1.27826335096116e-06
353280 258.75 1.29563297455828e-06 1.29528503088515e-06 1.29380096066366e-06
353792 259.125 1.31164334221779e-06 1.31114558529323e-06 1.30924734762624e-06
354304 259.5 1.32758062892964e-06 1.32686535805579e-06 1.32455488322557e-06
354816 259.875 1.3434202570277e-06 1.34242518620162e-06 1.33969627766035e-06
355328 260.25 1.35880948107832e-06 1.35757011597872e-06 1.35445249063517e-06
355840 260.625 1.37293914947075e-06 1.37148677815929e-06 1.36798448942387e-06
356352 261 1.38594442385651e-06 1.3843041819958e-06 1.38044595968329e-06
356864 261.375 1.39829867462791e-06 1.39648697794585e-06 1.39239201412345e-06
357376 261.75 1.41050295698106e-06 1.40858441439126e-06 1.40430370546594e-06
357888 262.125 1.42175740792779e-06 1.41972519318675e-06 1.41541181542364e-06
358400 262.5 1.43129558054642e-06 1.42905322542435e-06 1.42491918519956e-06
358912 262.875 1.43917952144371e-06 1.4368384336757e-06 1.43288294413426e-06
359424 263.25 1.44556629140954e-06 1.44331691012064e-06 1.43976031916287e-06
359936 263.625 1.45067000988837e-06 1.44851701027323e-06 1.4453889928144e-06
360448 264 1.45474368234101e-06 1.45270982930866e-06 1.44996484649935e-06
360960 264.375 1.45769395909555e-06 1.45584258072954e-06 1.45335268893673e-06
361472 264.75 1.45919727561342e-06 1.45759675903698e-06 1.45533039374577e-06
361984 265.125 1.4593708531127e-06 1.45807283213855e-06 1.45607212050563e-06
362496 265.5 1.45783504058461e-06 1.4567609211954e-06 1.45509308615734e-06
363008 265.875 1.45509043227399e-06 1.45417921161447e-06 1.45289998943039e-06
363520 266.25 1.45131846132474e-06 1.45057224290379e-06 1.44969515805711e-06
364032 266.625 1.44716581371744e-06 1.44655100829997e-06 1.44609256308041e-06
364544 267 1.44266781894464e-06 1.44219309102735e-06 1.44194147925137e-06
365056 267.375 1.43765910895937e-06 1.43720609533514e-06 1.43725165692639e-06
365568 267.75 1.43230474212006e-06 1.43189277690385e-06 1.43200452806873e-06
366080 268.125 1.42677097360851e-06 1.42637806855676e-06 1.42660743537491e-06
366592 268.5 1.42121213367051e-06 1.4209275565887e-06 1.42115234010317e-06
367104 268.875 1.41549238468166e-06 1.41528787486447e-06 1.41560570403733e-06
367616 269.25 1.40923067336479e-06 1.40905873436026e-06 1.40963259006481e-06
368128 269.625 1.40236891248453e-06 1.40211050114286e-06 1.40297019877601e-06
368640 270 1.39501417911707e-06 1.39480470808194e-06 1.39585261164678e-06
369152 270.375 1.38713923015867e-06 1.38706815596604e-06 1.38818383238064e-06
369664 270.75 1.37856547919699e-06 1.37868439869289e-06 1.37993641115175e-06
370176 271.125 1.36950545493252e-06 1.36963116604949e-06 1.37111154728497e-06
370688 271.5 1.3602741058517e-06 1.36033307083915e-06 1.36207694292043e-06
371200 271.875 1.35064449605742e-06 1.35080001734236e-06 1.3526686016246e-06
371712 272.25 1.34049923528395e-06 1.34080006425875e-06 1.34265076483353e-06
372224 272.625 1.32957933922429e-06 1.33000539817593e-06 1.33185531502668e-06
372736 273 1.31825407089171e-06 1.31874986355045e-06 1.32060856354914e-06
373248 273.375 1.30674467836399e-06 1.30741339192158e-06 1.30935225448079e-06
373760 273.75 1.29507094760498e-06 1.29595181966691e-06 1.29802881360847e-06
374272 274.125 1.28389265035266e-06 1.28485870939188e-06 1.28707442876618e-06
374784 274.5 1.27301349370495e-06 1.27392462837859e-06 1.27627881394188e-06
375296 274.875 1.26179130770976e-06 1.26270869560528e-06 1.26506766103438e-06
375808 275.25 1.24986302181145e-06 1.25087225888572e-06 1.25323904837763e-06
376320 275.625 1.23730394582301e-06 1.2384321440127e-06 1.24072800575265e-06
376832 276 1.22443481460076e-06 1.22571674346661e-06 1.22793483806581e-06
377344 276.375 1.21172896734564e-06 1.21299275781838e-06 1.21510224122313e-06
377856 276.75 1.19925371012782e-06 1.20053970831852e-06 1.20258541852845e-06
378368 277.125 1.18710426757677e-06 1.18849102282527e-06 1.19041131237066e-06
378880 277.5 1.17528190607248e-06 1.17665435187606e-06 1.1784467691032e-06
379392 277.875 1.16347622431837e-06 1.16477126839483e-06 1.16656643280051e-06
379904 278.25 1.15173159711958e-06 1.15300515021566e-06 1.15481880108475e-06
380416 278.625 1.14052346517735e-06 1.1417129412384e-06 1.14347549490531e-06
380928 279 1.12975539579096e-06 1.1309138757317e-06 1.13249898682274e-06
381440 279.375 1.11932900164805e-06 1.12032969749095e-06 1.12178665856579e-06
381952 279.75 1.10879621145631e-06 1.10961485631214e-06 1.11104653111757e-06
382464 280.125 1.09802330835801e-06 1.09877071886164e-06 1.10005061281856e-06
382976 280.5 1.08668472609985e-06 1.0873084890491e-06 1.08854595688757e-06
383488 280.875 1.074553674365e-06 1.07511940031398e-06 1.0763852704887e-06
384000 281.25 1.0615219997152e-06 1.06205451320947e-06 1.06332292027733e-06
384512 281.625 1.04798869127047e-06 1.04834411095482e-06 1.04971573798582e-06
385024 282 1.03486303407026e-06 1.03519581529335e-06 1.03658616916896e-06
385536 282.375 1.02228078739551e-06 1.02270320985019e-06 1.02414270232716e-06
386048 282.75 1.01049008329871e-06 1.01086613672179e-06 1.01234091464859e-06
386560 283.125 9.98909683339016e-07 9.99175637290686e-07 1.00069821092172e-06
387072 283.5 9.87529140031405e-07 9.87681023653516e-07 9.89045262219368e-07
387584 283.875 9.76093194165121e-07 9.76257579452396e-07 9.77540640555745e-07
388096 284.25 9.64119811617176e-07 9.64252093389592e-07 9.65792883533557e-07
388608 284.625 9.51981899175853e-07 9.5233708831026e-07 9.53924671911874e-07
389120 285 9.39896635038788e-07 9.40506116700779e-07 9.41908725079385e-07
389632 285.375 9.28270055366219e-07 9.28914272335877e-07 9.30301386524653e-07
390144 285.75 9.1671115797981e-07 9.1723452201551e-07 9.1858261946884e-07
390656 286.125 9.04677573017068e-07 9.04973630463124e-07 9.0609311999655e-07
391168 286.5 8.92193161970501e-07 8.92284446761345e-07 8.93251915951305e-07
391680 286.875 8.78870871418715e-07 8.78865404062969e-07 8.80056495590186e-07
392192 287.25 8.65655433625517e-07 8.65371278824726e-07 8.66884808639409e-07
392704 287.625 8.52239466290425e-07 8.51708874326186e-07 8.53159275974587e-07
393216 288 8.37583598411773e-07 8.37159733393223e-07 8.38410427670334e-07
393728 288.375 8.22280903007739e-07 8.22027526762134e-07 8.23207980584627e-07
394240 288.75 8.07412099813902e-07 8.07165518873765e-07 8.08299461788958e-07
394752 289.125 7.92425667527222e-07 7.92156041841407e-07 7.93346275856881e-07
395264 289.5 7.76544334415577e-07 7.76274884335095e-07 7.77413410302876e-07
395776 289.875 7.59078606946677e-07 7.58718506953178e-07 7.59637680394538e-07
396288 290.25 7.41250589958334e-07 7.40858741818166e-07 7.42092620716494e-07
396800 290.625 7.24932599701706e-07 7.24576381654503e-07 7.26031568368113e-07
397312 291 7.08703491664647e-07 7.08282621440161e-07 7.09714246075026e-07
397824 291.375 6.91515359532682e-07 6.90958480638711e-07 6.92437216861973e-07
398336 291.75 6.74347474034758e-07 6.73785245064765e-07 6.75242464487069e-07
398848 292.125 6.57581703171389e-07 6.56704222613028e-07 6.58203574414488e-07
399360 292.5 6.40887131905321e-07 6.4012704679062e-07 6.41491436667231e-07
399872 292.875 6.24212465763734e-07 6.23672309886363e-07 6.25155182563503e-07
400384 293.25 6.0852720223241e-07 6.07855400107873e-07 6.09379565321134e-07
400896 293.625 5.92963407569196e-07 5.92171824571719e-07 5.93857370173116e-07
401408 294 5.77226512314611e-07 5.76398384349599e-07 5.78135889958236e-07
401920 294.375 5.621330169071e-07 5.6136792044834e-07 5.63108547450931e-07
402432 294.75 5.47599437647699e-07 5.46983579858741e-07 5.49034443277241e-07
402944 295.125 5.33624405953033e-07 5.32898284774418e-07 5.35123015652749e-07
403456 295.5 5.21128739237343e-07 5.20183381276844e-07 5.22039933849031e-07
403968 295.875 5.09434078376957e-07 5.08592831031485e-07 5.10287307355495e-07
404480 296.25 4.98525126015866e-07 4.98014071283228e-07 4.99822335034171e-07
404992 296.625 4.89450699037324e-07 4.89081809999477e-07 4.910342531738e-07
405504 297 4.81687210613958e-07 4.81701674070271e-07 4.83650552890369e-07
406016 297.375 4.75658643087774e-07 4.75799164769544e-07 4.78031944890799e-07
406528 297.75 4.70303893565786e-07 4.70564751300742e-07 4.73115317600998e-07
407040 298.125 4.66667140006251e-07 4.67089567879932e-07 4.69692714229309e-07
407552 298.5 4.65018156430953e-07 4.65357455758503e-07 4.67951283513479e-07
408064 298.875 4.64815948332023e-07 4.65000814522445e-07 4.67445323334027e-07
408576 299.25 4.65350440789272e-07 4.6540388808384e-07 4.67814772164231e-07
409088 299.625 4.6711693738341e-07 4.67235371412196e-07 4.69547216408531e-07
409600 300 4.69412348640928e-07 4.69705442355011e-07 4.71922066897913e-07
410112 300.375 4.725319527553e-07 4.72623626347796e-07 4.74989615417577e-07
410624 300.75 4.76616143780736e-07 4.76306217982196e-07 4.78804763655176e-07
411136 301.125 4.80994905710933e-07 4.80338257623047e-07 4.82439551421001e-07
411648 301.5 4.85559668144425e-07 4.84722370662774e-07 4.86126722380974e-07
412160 301.875 4.90672321217803e-07 4.89786690778e-07 4.90787301837533e-07
412672 302.25 4.95533638438179e-07 4.94316734544067e-07 4.95151090062094e-07
413184 302.625 4.99787592241545e-07 4.98424191848042e-07 4.99361794097341e-07
413696 303 5.04119979812998e-07 5.02757322043036e-07 5.0392716263471e-07
414208 303.375 5.09594683929603e-07 5.08236813761587e-07 5.09461973838214e-07
414720 303.75 5.1437835618644e-07 5.13168600603578e-07 5.14067920666055e-07
415232 304.125 5.18896829617786e-07 5.17892987061937e-07 5.1828828291468e-07
415744 304.5 5.23612589034443e-07 5.22628489244708e-07 5.22750967687749e-07
416256 304.875 5.28730245754968e-07 5.27792066995576e-07 5.27709548753932e-07
416768 305.25 5.33385117240599e-07 5.32438888388859e-07 5.32273901636471e-07
417280 305.625 5.38155601434084e-07 5.37210445564588e-07 5.36776453811336e-07
417792 306 5.43890527593961e-07 5.42872619420095e-07 5.42146296429481e-07
418304 306.375 5.5141698961521e-07 5.50082518910277e-07 5.49597686669962e-07
418816 306.75 5.59693591265488e-07 5.58383283349856e-07 5.57989016239422e-07
419328 307.125 5.68965277396895e-07 5.67665186938499e-07 5.67357000709361e-07
419840 307.5 5.7864900000437e-07 5.77425693696693e-07 5.77204459698989e-07
420352 307.875 5.8847178436882e-07 5.87508302960363e-07 5.8707856375261e-07
420864 308.25 5.98202967528801e-07 5.97506733217033e-07 5.9705457334868e-07
421376 308.625 6.08402347062644e-07 6.08014893762161e-07 6.074566178409e-07
421888 309 6.19917579664593e-07 6.19460244380525e-07 6.19042524859614e-07
422400 309.375 6.31035007846191e-07 6.30474586446839e-07 6.30425057009277e-07
422912 309.75 6.4138563216452e-07 6.40720033228982e-07 6.40900832626745e-07
423424 310.125 6.52252772607677e-07 6.51692146995451e-07 6.51812120750206e-07
423936 310.5 6.64028533712817e-07 6.63554624585043e-07 6.63741129413114e-07
424448 310.875 6.76359324296528e-07 6.75742226733118e-07 6.76194883273051e-07
424960 311.25 6.88895378001944e-07 6.8821136739915e-07 6.88718201769933e-07
425472 311.625 7.01807583526139e-07 7.0142135905979e-07 7.01824033182397e-07
425984 312 7.14872675657052e-07 7.14654549276376e-07 7.1503060595131e-07
426496 312.375 7.27963376098183e-07 7.27705492919601e-07 7.2818197132233e-07
427008 312.75 7.41029784746359e-07 7.40743452024231e-07 7.41120997096516e-07
427520 313.125 7.54137142298184e-07 7.53624236804296e-07 7.54003679327411e-07
428032 313.5 7.67205439153892e-07 7.66527358892969e-07 7.6696891509829e-07
428544 313.875 7.80660850143656e-07 7.80083191182917e-07 7.80427177258685e-07
429056 314.25 7.94511380471195e-07 7.93997222892167e-07 7.94245202812393e-07
429568 314.625 8.08101420372942e-07 8.07573098350822e-07 8.07732351253236e-07
430080 315 8.21518392254776e-07 8.21071817564576e-07 8.21205312541158e-07
430592 315.375 8.35191150330206e-07 8.34823766151383e-07 8.34977123836487e-07
431104 315.75 8.48874725488907e-07 8.48518665384301e-07 8.48807942874509e-07
431616 316.125 8.62606574244084e-07 8.62234987487631e-07 8.62797463415793e-07
432128 316.5 8.76523310660848e-07 8.76247609806796e-07 8.7719196466965e-07
432640 316.875 8.90618319151305e-07 8.90573614538895e-07 8.9177807347791e-07
433152 317.25 9.05058855862369e-07 9.05256640662374e-07 9.06764877565204e-07
433664 317.625 9.20006674888856e-07 9.20285558525706e-07 9.22098291380019e-07
434176 318 9.35494960588676e-07 9.36028588652103e-07 9.37794275515385e-07
434688 318.375 9.51343726401254e-07 9.52164398780551e-07 9.53815734206656e-07
435200 318.75 9.67705815233291e-07 9.68509310898539e-07 9.69945367718371e-07
435712 319.125 9.84241336964972e-07 9.8489781926328e-07 9.86139534283001e-07
436224 319.5 1.00080551260129e-06 1.00138332756937e-06 1.00247670248009e-06
436736 319.875 1.01720900912518e-06 1.01773214323105e-06 1.01869250660489e-06
437248 320.25 1.03337138119193e-06 1.03377057482761e-06 1.0346607572572e-06
437760 320.625 1.04899854156603e-06 1.04919293901778e-06 1.04995198392188e-06
438272 321 1.06405081101832e-06 1.0641212314946e-06 1.06467101147133e-06
438784 321.375 1.07886722127224e-06 1.07873713027467e-06 1.07912016044681e-06
439296 321.75 1.09379761462887e-06 1.09361232486403e-06 1.09381759087065e-06
439808 322.125 1.10880313440429e-06 1.10871146700468e-06 1.10880217506316e-06
440320 322.5 1.12353929791164e-06 1.12362063095163e-06 1.12372960498159e-06
440832 322.875 1.13807136320075e-06 1.13825194674357e-06 1.13849650424263e-06
441344 323.25 1.15207144850263e-06 1.15244691065738e-06 1.15279283263437e-06
441856 323.625 1.16578268304345e-06 1.16644832306317e-06 1.16688997679106e-06
442368 324 1.17933696934653e-06 1.18028945638222e-06 1.18090270662293e-06
442880 324.375 1.19276344849338e-06 1.19389259909935e-06 1.19469293597263e-06
443392 324.75 1.20574450148872e-06 1.20713720929576e-06 1.20800901316973e-06
443904 325.125 1.21806778460129e-06 1.21990552311866e-06 1.22077275750494e-06
444416 325.5 1.23007952083361e-06 1.23223390140674e-06 1.2331241587699e-06
444928 325.875 1.24183047033029e-06 1.24412581946827e-06 1.24498088361558e-06
445440 326.25 1.25331680773492e-06 1.2557629698622e-06 1.25643083212801e-06
445952 326.625 1.2647746222358e-06 1.26726661238705e-06 1.26785966959029e-06
446464 327 1.27610939542911e-06 1.27845340391062e-06 1.27904532539515e-06
446976 327.375 1.28697348749688e-06 1.28914651991076e-06 1.2898296788384e-06
447488 327.75 1.29733992136494e-06 1.29932228074413e-06 1.29996946882927e-06
448000 328.125 1.30704795217379e-06 1.30879998760975e-06 1.30925927871074e-06
448512 328.5 1.31587871667759e-06 1.31729824273662e-06 1.31766397068848e-06
449024 328.875 1.32409607704137e-06 1.32511517446193e-06 1.32549986074009e-06
449536 329.25 1.33207453845868e-06 1.33271414804584e-06 1.33315387986463e-06
450048 329.625 1.33966715344671e-06 1.34013325676914e-06 1.34061447446455e-06
450560 330 1.34632298027522e-06 1.34689220849476e-06 1.34746581470149e-06
451072 330.375 1.35206387487329e-06 1.35268418207941e-06 1.35325909569262e-06
451584 330.75 1.35698058987489e-06 1.35758656532245e-06 1.35810970755012e-06
452096 331.125 1.36123563488244e-06 1.36171233328645e-06 1.36243470498988e-06
452608 331.5 1.36506508475989e-06 1.36541576688403e-06 1.36631492594293e-06
453120 331.875 1.36848485282934e-06 1.36884087033363e-06 1.36988751152914e-06
453632 332.25 1.37162743252057e-06 1.37202814091994e-06 1.37314459624842e-06
454144 332.625 1.37441487227413e-06 1.37480341709778e-06 1.37595550212407e-06
454656 333 1.37693349331561e-06 1.37739497294751e-06 1.37848854005435e-06
455168 333.375 1.3791325571549e-06 1.37968839863543e-06 1.3807462550002e-06
455680 333.75 1.38075159154323e-06 1.38148010185088e-06 1.38247688274333e-06
456192 334.125 1.38163596401068e-06 1.38251833825564e-06 1.38347559829875e-06
456704 334.5 1.38163968241547e-06 1.38251688490021e-06 1.38350394634114e-06
457216 334.875 1.38086111639402e-06 1.38175864725375e-06 1.38277856002403e-06
457728 335.25 1.37954405638925e-06 1.38046220676176e-06 1.38150617379241e-06
458240 335.625 1.37760716577466e-06 1.37857092465548e-06 1.37975476236967e-06
458752 336 1.37549911839308e-06 1.37648436315574e-06 1.37782822909587e-06
459264 336.375 1.37350856199633e-06 1.37443661645711e-06 1.37575057048743e-06
459776 336.75 1.37143508362495e-06 1.37228802340391e-06 1.37341558262775e-06
460288 337.125 1.36890799525574e-06 1.36963671325802e-06 1.37058151714633e-06
460800 337.5 1.36579368176203e-06 1.36653678977582e-06 1.36742713356665e-06
461312 337.875 1.36232284257288e-06 1.36315171706711e-06 1.36396143949315e-06
461824 338.25 1.35856900802792e-06 1.35966611940925e-06 1.36016516802468e-06
462336 338.625 1.35448229470588e-06 1.35569800072232e-06 1.35602186391932e-06
462848 339 1.34995810696837e-06 1.35124787463016e-06 1.35153371984103e-06
463360 339.375 1.34509639259782e-06 1.34644769414612e-06 1.34662880627193e-06
463872 339.75 1.33985384612963e-06 1.34126053496825e-06 1.34131098024635e-06
464384 340.125 1.33441244897474e-06 1.33589112488787e-06 1.33579635772674e-06
464896 340.5 1.32878687827158e-06 1.33033449481396e-06 1.32996684380365e-06
465408 340.875 1.32278738083502e-06 1.32429175244126e-06 1.32381904712685e-06
465920 341.25 1.31628887955704e-06 1.31774654607416e-06 1.3172879840973e-06
466432 341.625 1.30914082975814e-06 1.31065087084409e-06 1.31019089119932e-06
466944 342 1.30165093732684e-06 1.30328822291871e-06 1.30278337026267e-06
467456 342.375 1.29411231084418e-06 1.29597269563465e-06 1.29543804353547e-06
467968 342.75 1.28676605648653e-06 1.28891442004899e-06 1.28837423140612e-06
468480 343.125 1.27963730053251e-06 1.28189590780739e-06 1.28138433090756e-06
468992 343.5 1.27261292118995e-06 1.27482697760595e-06 1.27442201835562e-06
469504 343.875 1.26532399419994e-06 1.2676248185042e-06 1.26722465902918e-06
470016 344.25 1.25768765631751e-06 1.260048055406e-06 1.2596377195742e-06
470528 344.625 1.249791498222e-06 1.252173405572e-06 1.25168996943152e-06
471040 345 1.24161524045604e-06 1.24396831334675e-06 1.24342474654236e-06
471552 345.375 1.23311612826603e-06 1.23543254916258e-06 1.23488734953543e-06
472064 345.75 1.22439754628968e-06 1.22669432268935e-06 1.22630632696165e-06
472576 346.125 1.21573896991348e-06 1.2178437118198e-06 1.21757422939628e-06
473088 346.5 1.20703645479961e-06 1.20895745176311e-06 1.20874230549e-06
473600 346.875 1.19825054814217e-06 1.19989092816022e-06 1.19991619056818e-06
474112 347.25 1.1892345119342e-06 1.19056235520072e-06 1.1908225419196e-06
474624 347.625 1.1798748688239e-06 1.18091327459297e-06 1.18129186758757e-06
475136 348 1.17011692459872e-06 1.17099885727705e-06 1.17145368768595e-06
475648 348.375 1.16014896118788e-06 1.16095308116345e-06 1.16151095482468e-06
476160 348.75 1.14992554121266e-06 1.15067346109228e-06 1.15140711016564e-06
476672 349.125 1.13926816829357e-06 1.13999729411573e-06 1.14095471242571e-06
477184 349.5 1.12813615581222e-06 1.12880705433029e-06 1.12995381241041e-06
477696 349.875 1.1164655021479e-06 1.11708586075795e-06 1.11832783673706e-06
478208 350.25 1.10446196950136e-06 1.10502363273756e-06 1.10623188149385e-06
478720 350.625 1.09199818879723e-06 1.09262254768147e-06 1.09380819349477e-06
479232 351 1.079433875814e-06 1.08006336593366e-06 1.08129849459666e-06
479744 351.375 1.06711177828423e-06 1.06772693696307e-06 1.0689760499943e-06
480256 351.75 1.05477461273229e-06 1.05530094174803e-06 1.05653578739149e-06
480768 352.125 1.04197106761661e-06 1.04265778905168e-06 1.04386704100756e-06
481280 352.5 1.02930838463547e-06 1.03007739215946e-06 1.03127295526719e-06
481792 352.875 1.01682697463875e-06 1.01771027484938e-06 1.01899787325186e-06
482304 353.25 1.00437251287706e-06 1.00538540470664e-06 1.00673904917634e-06
482816 353.625 9.91668094408965e-07 9.92776842356014e-07 9.94233080782151e-07
483328 354 9.79014027956738e-07 9.8015572268529e-07 9.81716797818037e-07
483840 354.375 9.66403923981062e-07 9.67494799927594e-07 9.69079814629991e-07
484352 354.75 9.53616917535745e-07 9.54800765985765e-07 9.56398708746429e-07
484864 355.125 9.40729087505154e-07 9.42036507344596e-07 9.4367577972863e-07
485376 355.5 9.27540259566618e-07 9.29097860220793e-07 9.30644900265784e-07
485888 355.875 9.13964785284743e-07 9.15814775360772e-07 9.17298578570014e-07
486400 356.25 9.00579438923109e-07 9.02398784264213e-07 9.03668458609916e-07
486912 356.625 8.86994241198815e-07 8.88814133554296e-07 8.89929173462517e-07
487424 357 8.72953780777999e-07 8.74796506680619e-07 8.75918542849434e-07
487936 357.375 8.58116782994603e-07 8.59968576199204e-07 8.61323204082009e-07
488448 357.75 8.42876747020492e-07 8.44589558612551e-07 8.46222560506584e-07
488960 358.125 8.27021409343661e-07 8.28754455361044e-07 8.30483450166207e-07
489472 358.5 8.10569269320103e-07 8.12613395836656e-07 8.14121493124909e-07
489984 358.875 7.93948629764644e-07 7.9617330169537e-07 7.97286333674128e-07
490496 359.25 7.76907452933119e-07 7.79184125698695e-07 7.80193408312704e-07
491008 359.625 7.59254056767344e-07 7.61574508275776e-07 7.62583781336745e-07
491520 360 7.41255609639145e-07 7.43540908921028e-07 7.44336864806469e-07
492032 360.375 7.23507973156309e-07 7.25801093801435e-07 7.26538502303129e-07
492544 360.75 7.05711180969724e-07 7.07718152418356e-07 7.08713300557283e-07
493056 361.125 6.88183769064347e-07 6.90061660131151e-07 6.9105336442396e-07
493568 361.5 6.70924944374468e-07 6.72949947065244e-07 6.73856810437346e-07
494080 361.875 6.54189763873663e-07 6.56384318548961e-07 6.57148590434872e-07
494592 362.25 6.37535867058316e-07 6.4010083334452e-07 6.40777277874508e-07
495104 362.625 6.2125785195564e-07 6.2394822128375e-07 6.24822229791071e-07
495616 363 6.04998474589945e-07 6.07838471785102e-07 6.09023376895073e-07
496128 363.375 5.89248666675466e-07 5.92082996719427e-07 5.93154265650801e-07
496640 363.75 5.74324680856495e-07 5.76856952884208e-07 5.77870939448939e-07
497152 364.125 5.60721200595925e-07 5.63335477976714e-07 5.64257716371575e-07
497664 364.5 5.48113676263174e-07 5.51014353009404e-07 5.51941891704993e-07
498176 364.875 5.36598138082575e-07 5.39661034747155e-07 5.40440438576103e-07
498688 365.25 5.2659911302624e-07 5.29547260998362e-07 5.30193611693785e-07
499200 365.625 5.18229726329842e-07 5.20770777817024e-07 5.21286165911116e-07
499712 366 5.10698901980227e-07 5.1345589930248e-07 5.13320409323088e-07
500224 366.375 5.04771869247577e-07 5.07721117137966e-07 5.07266740424302e-07
500736 366.75 5.0071533892352e-07 5.03403964127124e-07 5.02900058435862e-07
501248 367.125 4.97842897486438e-07 5.00129049163697e-07 4.99492779174521e-07
501760 367.5 4.96845357992259e-07 4.98867576203987e-07 4.9803261267773e-07
502272 367.875 4.96599847528086e-07 4.9860767275919e-07 4.97595713440952e-07
502784 368.25 4.97504023751402e-07 4.99237571356403e-07 4.98483982638256e-07
503296 368.625 4.99531307266218e-07 5.00834767581123e-07 5.00581175733604e-07
503808 369 5.02174151758875e-07 5.03148360938188e-07 5.03241199471904e-07
504320 369.375 5.05976070994594e-07 5.0647859343673e-07 5.06818898783068e-07
504832 369.75 5.10181103312361e-07 5.10682165692699e-07 5.11128939091105e-07
505344 370.125 5.14719460359626e-07 5.15144327380007e-07 5.15432967807137e-07
505856 370.5 5.19361980994507e-07 5.2014312169055e-07 5.19910644546217e-07
506368 370.875 5.24334089585431e-07 5.2505276130658e-07 5.24694374816108e-07
506880 371.25 5.30086993588629e-07 5.3020382227504e-07 5.30160240637361e-07
507392 371.625 5.36481429584336e-07 5.35811405054406e-07 5.35989436764265e-07
507904 372 5.42809389140721e-07 5.4139526967642e-07 5.41133549134033e-07
508416 372.375 5.48409486619587e-07 5.46143847916655e-07 5.45576929956291e-07
508928 372.75 5.54040508066171e-07 5.50857160084888e-07 5.50305436634188e-07
509440 373.125 5.59543060427542e-07 5.55090349737282e-07 5.54389551906511e-07
509952 373.5 5.64308956874597e-07 5.58865351071654e-07 5.58114851955032e-07
510464 373.875 5.68820259528795e-07 5.62634583891781e-07 5.62121088674924e-07
510976 374.25 5.72690511908226e-07 5.65702561715706e-07 5.65620168825484e-07
511488 374.625 5.75939909551621e-07 5.68442726037073e-07 5.68422552295608e-07
512000 375 5.78629671022061e-07 5.70836772390655e-07 5.70770333426414e-07
512512 375.375 5.81448366607711e-07 5.73354449540817e-07 5.73410635540445e-07
513024 375.75 5.84522749546853e-07 5.76165580493096e-07 5.76363415375955e-07
513536 376.125 5.87653401056992e-07 5.79280012999361e-07 5.7937519938075e-07
514048 376.5 5.90244816738446e-07 5.81667281597369e-07 5.82227519066812e-07
514560 376.875 5.92707944239267e-07 5.83830278869251e-07 5.84568362266859e-07
515072 377.25 5.94485844101179e-07 5.85429607039165e-07 5.86223948864201e-07
515584 377.625 5.96015892132635e-07 5.86958020880927e-07 5.87952598186601e-07
516096 378 5.97152358310935e-07 5.88382718216535e-07 5.89809802936732e-07
516608 378.375 5.98167398686078e-07 5.891510756374e-07 5.91007333534937e-07
517120 378.75 5.98246724413146e-07 5.89369357015701e-07 5.91282141733272e-07
517632 379.125 5.97604427359677e-07 5.89310703168977e-07 5.90768026610909e-07
518144 379.5 5.9651538663666e-07 5.89008931789901e-07 5.90397503939828e-07
518656 379.875 5.95061073344738e-07 5.88327919166852e-07 5.90105362341776e-07
519168 380.25 5.94270774103081e-07 5.87519716264297e-07 5.90063844644324e-07
519680 380.625 5.93236775237223e-07 5.86606025166187e-07 5.89677597095549e-07
520192 381 5.91853245519723e-07 5.85578132711658e-07 5.88735488863076e-07
520704 381.375 5.89993458546797e-07 5.84369486004495e-07 5.87628998949508e-07
521216 381.75 5.88644245691443e-07 5.83766702488299e-07 5.86873372260634e-07
521728 382.125 5.88280815055012e-07 5.84575257950865e-07 5.87313396443788e-07
522240 382.5 5.887432625594e-07 5.86238320583144e-07 5.88751276080388e-07
522752 382.875 5.89459925891914e-07 5.88722919621053e-07 5.91077724520937e-07
523264 383.25 5.91470509700797e-07 5.91894207427641e-07 5.94452988228426e-07
523776 383.625 5.94780114855866e-07 5.95696415231725e-07 5.98286616015115e-07
