# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
464384 340.125 0.60906852704446
464896 340.5 0.608935825419119
465408 340.875 0.608812717341706
465920 341.25 0.608699214371214
466432 341.625 0.608595251769751
466944 342 0.60850072926828
467456 342.375 0.608415605453825
467968 342.75 0.6083398931713
468480 343.125 0.608273537856544
468992 343.5 0.608216336930709
469504 343.875 0.608168023544999
470016 344.25 0.608128433903746
470528 344.625 0.608097570740174
471040 345 0.608075496394147
471552 345.375 0.608062179497643
472064 345.75 0.608057457335989
472576 346.125 0.608061141034266
473088 346.5 0.608073148325225
473600 346.875 0.608093534899792
474112 347.25 0.608122395079296
474624 347.625 0.608159716391683
475136 348 0.608205319758531
475648 348.375 0.608258959771044
476160 348.75 0.608320514662521
476672 349.125 0.608390075470612
477184 349.5 0.608467805074945
477696 349.875 0.608553681368616
478208 350.25 0.608647411786967
478720 350.625 0.608748656639116
479232 351 0.60885734165045
479744 351.375 0.608973698271381
480256 351.75 0.609097954265564
480768 352.125 0.609229995469672
481280 352.5 0.609369363114428
481792 352.875 0.60951559421648
482304 353.25 0.60966856684745
482816 353.625 0.609828530608046
483328 354 0.609995817176451
483840 354.375 0.610170506264246
484352 354.75 0.610352339650313
484864 355.125 0.610540961705946
485376 355.5 0.610736282454085
485888 355.875 0.610938598809626
486400 356.25 0.611148285054303
486912 356.625 0.611365310341224
487424 357 0.611589068517044
487936 357.375 0.611818743817191
488448 357.75 0.61205391522443
488960 358.125 0.612294787092741
489472 358.5 0.612541759490964
489984 358.875 0.612794784677941
490496 359.25 0.613053214201189
491008 359.625 0.613316340855488
491520 360 0.613584032999497
492032 360.375 0.613856718152405
492544 360.75 0.614134748194058
493056 361.125 0.614417922480159
493568 361.5 0.614705723569687
494080 361.875 0.614997941277967
494592 362.25 0.6152949365785
495104 362.625 0.615597278280766
495616 363 0.61590519023918
496128 363.375 0.616218367453168
496640 363.75 0.616536271462919
497152 364.125 0.616858579620071
497664 364.5 0.61718540022406
498176 364.875 0.617517103334451
498688 365.25 0.617853934799934
499200 365.625 0.618195767315059
499712 366 0.618542223127256
500224 366.375 0.618893030525958
500736 366.75 0.61924823114858
501248 367.125 0.619608038219069
501760 367.5 0.619972546487999
502272 367.875 0.620341617668838
502784 368.25 0.620715000850518
503296 368.625 0.621092492681102
503808 369 0.621473989232015
504320 369.375 0.621859465320142
504832 369.75 0.62224894437937
505344 370.125 0.62264242696084
505856 370.5 0.623039769733604
506368 370.875 0.623440645086156
506880 371.25 0.623844699114449
507392 371.625 0.624251795124293
507904 372 0.624662070242372
508416 372.375 0.625075693850203
508928 372.75 0.625492510530659
509440 373.125 0.625911906377179
509952 373.5 0.626333089840343
510464 373.875 0.626755521225186
510976 374.25 0.627179104435331
511488 374.625 0.627604046388397
512000 375 0.628030566696156
512512 375.375 0.628458652492686
513024 375.75 0.628887952943423
513536 376.125 0.629317860426892
514048 376.5 0.629747756525017
514560 376.875 0.630177259828292
515072 377.25 0.630606280087265
515584 377.625 0.631034858038985
516096 378 0.631462966705026
516608 378.375 0.631890444898421
517120 378.75 0.632317071213292
517632 379.125 0.632742676348189
518144 379.5 0.633167202472232
518656 379.875 0.63359066958524
519168 380.25 0.634013065783756
519680 380.625 0.634434251679584
520192 381 0.634853983437898
520704 381.375 0.635272039615868
521216 381.75 0.635688302839833
521728 382.125 0.636102696539143
522240 382.5 0.636515069923729
522752 382.875 0.636925194992941
523264 383.25 0.637332880540697
523776 383.625 0.637738045118533
524288 384 0.638140653661575
524800 384.375 0.63854061215393
525312 384.75 0.638937761015969
525824 385.125 0.639331959245227
526336 385.5 0.639723126428459
526848 385.875 0.64011117616041
527360 386.25 0.640495932900765
527872 386.625 0.640877160714522
528384 387 0.641254692110699
528896 387.375 0.641628502398988
529408 387.75 0.641998622226969
529920 388.125 0.642364985314082
530432 388.5 0.642727410037756
530944 388.875 0.643085749257911
531456 389.25 0.643440008726998
531968 389.625 0.643790261780367
532480 390 0.644136467983463
532992 390.375 0.644478449572022
533504 390.75 0.644816042920598
534016 391.125 0.645149202921328
534528 391.5 0.645477962870001
535040 391.875 0.64580234734058
535552 392.25 0.646122360733115
536064 392.625 0.646438031203309
536576 393 0.646749401271517
537088 393.375 0.64705645306796
537600 393.75 0.647359072436198
538112 394.125 0.647657109626284
538624 394.5 0.647950477479161
539136 394.875 0.648239205427735
539648 395.25 0.648523410436966
540160 395.625 0.648803179172
540672 396 0.649078423820807
541184 396.375 0.649348866935635
541696 396.75 0.649614246282908
542208 397.125 0.649874565536616
542720 397.5 0.650130080501628
543232 397.875 0.650380987307332
543744 398.25 0.65062717463497
544256 398.625 0.650868353041293
544768 399 0.651104388541923
545280 399.375 0.651335399817507
545792 399.75 0.651561510053163
546304 400.125 0.651782611006746
