# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
385024 282 1.9106112647992e-18 1.67959246631313e-18 3.66441007850367e-23
385536 282.375 2.70661835236247e-18 1.90282627246618e-18 2.95258800480422e-23
386048 282.75 1.91569207639322e-18 1.62586413445042e-18 3.55037063275004e-23
386560 283.125 3.08240878242787e-18 3.34503617431293e-18 2.69567016217385e-23
387072 283.5 2.7961550432259e-18 2.67358098836626e-18 2.00156344094087e-23
387584 283.875 2.51729715453343e-18 3.76630534901566e-18 3.2955045044714e-23
388096 284.25 2.41479922457373e-18 1.99022052540085e-18 2.91585485714722e-23
388608 284.625 2.61717339059197e-18 1.60772163347923e-18 2.29226948849799e-23
389120 285 3.21321357041913e-18 1.06004690598966e-18 2.85791938663012e-23
389632 285.375 2.58379210961168e-18 1.07804439540715e-18 2.9619771402169e-23
390144 285.75 4.08575662250662e-18 1.35759873743132e-18 3.9941940057064e-23
390656 286.125 3.28109862084137e-18 2.25201026444758e-18 2.81358488946123e-23
391168 286.5 3.05416220112726e-18 1.91527078699942e-18 2.71458780619001e-23
391680 286.875 2.75990047896559e-18 2.77958448957723e-18 2.51386042732407e-23
392192 287.25 2.70895919691036e-18 2.106974682408e-18 2.79213658595615e-23
392704 287.625 3.08774396685866e-18 1.66341740876632e-18 2.50824751155947e-23
393216 288 2.70043504108965e-18 1.42886974693524e-18 2.12626417137582e-23
393728 288.375 2.8180149838661e-18 1.35940556971239e-18 1.98736202374541e-23
394240 288.75 5.4458116176406e-18 2.09282245289447e-18 2.41147604286333e-23
394752 289.125 5.08070783406951e-18 1.55016735309314e-18 2.43183277037769e-23
395264 289.5 4.14581263887283e-18 1.3387486972938e-18 3.18452439965111e-23
395776 289.875 2.70192289270998e-18 2.09480204187804e-18 3.63060502445685e-23
396288 290.25 2.27944883170653e-18 2.10874462670907e-18 2.6815886454171e-23
396800 290.625 2.66689563731846e-18 1.65508576400801e-18 3.46907221807429e-23
397312 291 3.65376940239667e-18 2.18326697396822e-18 3.64576263724772e-23
397824 291.375 2.85210544312494e-18 1.90562329011797e-18 1.98924281022176e-23
398336 291.75 3.20427007945538e-18 3.97853583036024e-18 1.99489236025413e-23
398848 292.125 3.31755925486958e-18 4.9894539040712e-18 1.48717070017446e-23
399360 292.5 3.75411278239207e-18 2.4303484930328e-18 2.03782290381152e-23
399872 292.875 3.72792715764123e-18 1.26135313873101e-18 2.14529894105464e-23
400384 293.25 2.54153224080835e-18 1.38154476513085e-18 2.73755349335491e-23
400896 293.625 2.5000555619055e-18 1.47583243867096e-18 2.87047240335506e-23
401408 294 2.15580021965712e-18 1.65534918556506e-18 3.950544529557e-23
401920 294.375 2.45836485566435e-18 2.40456174330031e-18 3.14346382841771e-23
402432 294.75 3.03362279411469e-18 2.87489207279725e-18 2.3730572049996e-23
402944 295.125 2.95538306965208e-18 3.33149042925689e-18 1.63686395773086e-23
403456 295.5 3.35773303443799e-18 2.55184693898755e-18 2.00194319383318e-23
403968 295.875 3.39166121875509e-18 1.4299906192699e-18 1.85249847369452e-23
404480 296.25 3.48373466227322e-18 1.36215362980824e-18 1.97010731258713e-23
404992 296.625 2.98362713892264e-18 2.14459455502169e-18 1.87743000311854e-23
405504 297 2.78808228817114e-18 2.62221650300609e-18 2.44110896149978e-23
406016 297.375 2.16883139759461e-18 2.09605066979789e-18 2.29259644548753e-23
406528 297.75 2.89525095449193e-18 2.35664954040793e-18 2.70592646539105e-23
407040 298.125 3.8963096533486e-18 2.10073063233451e-18 3.2656138273332e-23
407552 298.5 2.09318618032982e-18 3.24733443148892e-18 2.32432083347645e-23
408064 298.875 1.9417961534897e-18 3.41445439316415e-18 2.01925771941113e-23
408576 299.25 2.46013051408321e-18 3.74570289053403e-18 2.18964103602761e-23
409088 299.625 3.20385506575643e-18 2.52164079896192e-18 2.31552646943114e-23
409600 300 3.08125207179459e-18 1.23330345163087e-18 1.60008005877357e-23
410112 300.375 3.53122186879473e-18 1.76498344807508e-18 1.8827207524291e-23
410624 300.75 2.72828385674724e-18 1.60453998644937e-18 2.00814662712389e-23
411136 301.125 3.75557397679336e-18 1.85074066802806e-18 1.85350000825093e-23
411648 301.5 2.73324170740698e-18 3.14211581211459e-18 2.09839173483079e-23
412160 301.875 3.01172728875734e-18 5.72862437163389e-18 1.95262514099866e-23
412672 302.25 2.235749558276e-18 5.95729715941738e-18 2.02155324360437e-23
413184 302.625 2.41375608412979e-18 3.69963958607779e-18 2.60165749757881e-23
413696 303 2.95853174862228e-18 2.35550343386238e-18 2.50833365265342e-23
414208 303.375 2.33901837642647e-18 1.64685732951568e-18 3.12101351501348e-23
414720 303.75 2.22843907445414e-18 2.6967321587057e-18 2.92640522040258e-23
415232 304.125 3.2625223815796e-18 2.28021300209185e-18 2.21839455172919e-23
415744 304.5 3.11152950362388e-18 2.17051601008919e-18 1.38417145034586e-23
416256 304.875 3.61431001522918e-18 3.90609500916734e-18 2.4252727888571e-23
416768 305.25 2.6955874276635e-18 4.62309861205768e-18 3.10827250567855e-23
417280 305.625 2.13582801176472e-18 4.28361081465617e-18 1.75175811879343e-23
417792 306 2.83169704127038e-18 3.3015495723836e-18 1.7846992920844e-23
418304 306.375 2.70865443167237e-18 2.8581380567877e-18 2.27083457531976e-23
418816 306.75 3.51385885508399e-18 3.71076778834628e-18 2.76803631754563e-23
419328 307.125 2.70760743472019e-18 2.67601892380842e-18 4.19523614735021e-23
419840 307.5 2.94389443926796e-18 2.32954230471876e-18 4.22857242284337e-23
420352 307.875 3.95065646535414e-18 1.64557345645878e-18 3.09076855099058e-23
420864 308.25 3.84948623594886e-18 1.88503165114423e-18 3.80519414087825e-23
421376 308.625 2.3763722229937e-18 3.29806400221844e-18 2.36889063023339e-23
421888 309 3.53420978429281e-18 4.11808798172817e-18 1.82167018203686e-23
422400 309.375 3.43889493828358e-18 3.40540389915674e-18 1.8487418238555e-23
422912 309.75 3.15721433180245e-18 3.3815816237027e-18 3.11036799262096e-23
423424 310.125 2.4236749911042e-18 2.45000907681112e-18 2.97596810548064e-23
423936 310.5 2.76187655795735e-18 2.58788199560812e-18 4.5134227586511e-23
424448 310.875 3.42247866999322e-18 2.83707411328857e-18 3.85351445109771e-23
424960 311.25 3.37946802859864e-18 3.05161740926552e-18 3.002612921026e-23
425472 311.625 2.89924885585405e-18 1.82464446439372e-18 3.1195358741097e-23
425984 312 2.66115537216791e-18 2.3286553229097e-18 5.27958873346113e-23
426496 312.375 2.66969733450505e-18 2.76804544868076e-18 4.07946720936314e-23
427008 312.75 2.95207687576148e-18 2.88884446344481e-18 3.13426850756997e-23
427520 313.125 2.18122651041202e-18 2.87355984452823e-18 4.40723987225859e-23
428032 313.5 2.55964418692003e-18 2.05753803320362e-18 6.27145791273779e-23
428544 313.875 4.22609859404532e-18 2.31901285016565e-18 5.60637910316483e-23
429056 314.25 3.63333258204342e-18 2.69008173760706e-18 2.73880648011366e-23
429568 314.625 3.23217591112864e-18 2.66450508061289e-18 3.09812372455105e-23
430080 315 3.29057460228817e-18 1.92343207052159e-18 4.11997598324996e-23
430592 315.375 2.99340026671335e-18 2.54286410389871e-18 4.62279796644601e-23
431104 315.75 2.66357328018277e-18 2.14370515777661e-18 5.01409391885968e-23
431616 316.125 3.30024063126007e-18 2.92370435386865e-18 3.84906031021493e-23
432128 316.5 3.12170209114822e-18 3.65761957320807e-18 5.63996320319643e-23
432640 316.875 3.33636560540899e-18 2.22748639446552e-18 5.82366377613973e-23
433152 317.25 2.57329538879324e-18 1.96660528190654e-18 4.10790235908227e-23
433664 317.625 4.20752298164695e-18 1.90085809042679e-18 4.64582755142817e-23
434176 318 5.82780961879375e-18 2.2023154701506e-18 3.2825678024225e-23
434688 318.375 3.79107402870753e-18 2.27043013319047e-18 4.50748797972741e-23
435200 318.75 3.42870182520718e-18 5.94058376562561e-18 5.8370244301615e-23
435712 319.125 5.21877975233996e-18 4.95453560496282e-18 6.89875408491581e-23
436224 319.5 5.81932861300434e-18 2.54979533673714e-18 3.69096615871105e-23
436736 319.875 3.90045581361715e-18 1.93068134969475e-18 4.70064762876647e-23
437248 320.25 4.2348691181946e-18 1.88560911439577e-18 6.41950085204831e-23
437760 320.625 2.8883126681002e-18 3.42335276669729e-18 4.6915296028893e-23
438272 321 2.09731704436173e-18 3.85530751027573e-18 4.93323127465838e-23
438784 321.375 3.94417588611276e-18 2.18678474123772e-18 3.47582530510218e-23
439296 321.75 4.05619848562838e-18 2.35243677648141e-18 3.09973095643507e-23
439808 322.125 2.6384798229722e-18 3.77125351541932e-18 3.33022934826144e-23
440320 322.5 4.22040042372202e-18 3.74527038308841e-18 5.58114057562579e-23
440832 322.875 2.91623877325648e-18 7.18189133796735e-18 5.21495555235243e-23
441344 323.25 3.54315684329316e-18 5.87427932901298e-18 6.92397649954892e-23
441856 323.625 3.87074168546307e-18 2.87927381864689e-18 5.57309148752297e-23
442368 324 3.31950286417157e-18 2.78616068716379e-18 4.48579010187916e-23
442880 324.375 2.56982408971359e-18 3.08894167744206e-18 4.6613001952039e-23
443392 324.75 2.67759024093099e-18 2.53000177052917e-18 6.18103034288086e-23
443904 325.125 3.28349725411548e-18 2.53040011366087e-18 7.85817096979409e-23
444416 325.5 2.96970741635847e-18 5.02680814622398e-18 4.64040913325496e-23
444928 325.875 2.83503213188484e-18 7.71828356258999e-18 5.9402177421245e-23
445440 326.25 2.68171064135198e-18 6.77648307835632e-18 6.12081165507968e-23
445952 326.625 3.19407849004423e-18 2.45980838428647e-18 5.63361914372553e-23
446464 327 4.06565527791461e-18 2.6083704856893e-18 5.6366838916396e-23
446976 327.375 4.11970444495386e-18 2.84889511738323e-18 5.51282713300624e-23
447488 327.75 5.45521566245033e-18 2.07032719496761e-18 7.64542049246726e-23
448000 328.125 4.52100865437291e-18 1.82849780147305e-18 6.60667391662796e-23
448512 328.5 3.53307352464114e-18 1.79295760286514e-18 7.68139282466764e-23
449024 328.875 2.77121987750639e-18 3.75622690913283e-18 5.6236685618497e-23
449536 329.25 1.83867857289051e-18 3.69248163864364e-18 6.3942325964001e-23
450048 329.625 2.08382092202243e-18 3.06450817452692e-18 5.78737803564238e-23
450560 330 1.9793323639676e-18 2.23713682571066e-18 6.16246788019717e-23
451072 330.375 2.89749341222486e-18 2.18663409071153e-18 6.76889468744362e-23
451584 330.75 4.73905847855982e-18 2.18407580184934e-18 4.92081647244347e-23
452096 331.125 3.89860368839223e-18 3.09961941368231e-18 3.85946157465192e-23
452608 331.5 4.35373170230497e-18 2.26016366336513e-18 5.35800349174398e-23
453120 331.875 3.60110837841292e-18 2.00791785373609e-18 6.62397912027942e-23
453632 332.25 2.55371731455745e-18 1.90255686366617e-18 7.95122694367595e-23
454144 332.625 2.55169247817834e-18 2.89955470088031e-18 7.42886695178963e-23
454656 333 2.46479473513778e-18 2.0740597922752e-18 3.43922083275076e-23
455168 333.375 3.04601594010585e-18 2.27695549759244e-18 3.45474496298655e-23
455680 333.75 2.99448582411129e-18 2.82584270833809e-18 3.655628435524e-23
456192 334.125 2.21449240243464e-18 2.51535921061381e-18 4.10971253522988e-23
456704 334.5 6.2058060968358e-05 0.000135774745898114 1.96669199921994e-05
457216 334.875 0.000266291609493061 0.000337209864809036 0.000205624486465732
457728 335.25 0.00047117574877145 0.000530951230389584 0.000384593025580868
458240 335.625 0.000676593798846524 0.000715830046386398 0.000555547176830991
458752 336 0.000882785844108765 0.000890086712439553 0.000716510412810725
459264 336.375 0.00108832250860616 0.00105146738777436 0.000880665199699243
459776 336.75 0.00128976197340002 0.00119815023655861 0.00105616357570983
460288 337.125 0.00148573542707086 0.00132882395306633 0.00121520145277646
460800 337.5 0.00167515788999603 0.00144273224639101 0.00135682980579066
461312 337.875 0.00185717039956568 0.00157707494717358 0.00149174364282787
461824 338.25 0.00203099469964325 0.00173922758068424 0.00167939794494509
462336 338.625 0.00219590844509798 0.00189404043643082 0.00186088525557576
462848 339 0.00235132479084186 0.00204014237814348 0.00203566958501868
463360 339.375 0.00249665859793425 0.0021763019112526 0.00220335242194786
463872 339.75 0.00263145895903821 0.00230199883867487 0.00236348504562896
464384 340.125 0.00275559238023868 0.00241712916080104 0.00251579714933822
464896 340.5 0.00286919760155082 0.00252165158953418 0.00266027097902188
465408 340.875 0.00297233305540141 0.00261550211301953 0.00279683785770445
465920 341.25 0.00306861908691667 0.00269887591759797 0.00292876225493369
466432 341.625 0.00315969105736729 0.00277512392350947 0.00305790439233617
466944 342 0.0032432412291754 0.00284463456286277 0.00318187845666231
467456 342.375 0.00331725855904889 0.00290669530101775 0.00329836817508549
467968 342.75 0.00337977865454145 0.00296059912999666 0.00340526349786731
468480 343.125 0.00342959825463969 0.00300583034283676 0.00350093443768071
468992 343.5 0.00346618347139496 0.00306071727970455 0.00358401114921061
469504 343.875 0.00348938465116385 0.003122111027919 0.00365350984287502
470016 344.25 0.00349943841759949 0.00317189683646133 0.00370905636488275
470528 344.625 0.00349698012915494 0.00320984290458479 0.00375063062727286
471040 345 0.00348274003419258 0.0032359100994659 0.00377843533357363
471552 345.375 0.00345704462491741 0.00325011691481281 0.00379288085579621
472064 345.75 0.00342065992079201 0.00325310669206947 0.00379469353736978
472576 346.125 0.00337444815559631 0.00324557364026113 0.00378459971359415
473088 346.5 0.00331919664377689 0.00330147259715819 0.00376317545938962
473600 346.875 0.00366946954431858 0.00377887561966223 0.00373119611820763
474112 347.25 0.00415136887606479 0.0042486014740364 0.00417890268242954
474624 347.625 0.00462612653567245 0.00471069409552487 0.00468670504288008
475136 348 0.00509391167469503 0.00516523665533888 0.00518828076624078
475648 348.375 0.00555422558588229 0.00561254767720757 0.0056827414518562
476160 348.75 0.00600654101981678 0.00605221430124723 0.00616916532305144
476672 349.125 0.00645050496870711 0.0064837701197052 0.00664669788997401
477184 349.5 0.00688580172638452 0.00690679208269359 0.0071145712725528
477696 349.875 0.00731213914486991 0.00732091250160917 0.00757208748004177
478208 350.25 0.00772923485019814 0.00772591447623202 0.00801863166202259
478720 350.625 0.0081367071194471 0.00812171090380823 0.00845371942747797
479232 351 0.00853419862729452 0.00850811727664035 0.00887690529431157
479744 351.375 0.00892140364440787 0.0088848320964484 0.00928787792736954
480256 351.75 0.00929805077691793 0.00925147887769813 0.00968644610174356
480768 352.125 0.0096637929878571 0.00960767536894197 0.0100724526065751
481280 352.5 0.0100183375329238 0.0099531677483814 0.0104458045885952
481792 352.875 0.0103615016510225 0.0102877784202386 0.0108064501179727
482304 353.25 0.0106932052940629 0.0106114263795867 0.0111543033660594
482816 353.625 0.0110134682368655 0.0109289815467839 0.011489274250639
483328 354 0.0113222986266969 0.011252511281109 0.011811413360388
483840 354.375 0.0116197801640987 0.011564669949746 0.0121209458847458
484352 354.75 0.0119063679146322 0.0118660950849156 0.0124181998788162
484864 355.125 0.012183018275056 0.0121584419082713 0.0127035087442335
485376 355.5 0.0124500083201691 0.0124423379332354 0.01297740807842
485888 355.875 0.0127075525142003 0.0127180699365914 0.0132407561176654
486400 356.25 0.0129558464824104 0.0129854799489057 0.0134933361535633
486912 356.625 0.013195173797125 0.013244659067386 0.0137354537325256
487424 357 0.0134254446663593 0.0134958445110545 0.013967342763227
487936 357.375 0.0136468581497484 0.013739266636436 0.0141895847282445
488448 357.75 0.0138598688158566 0.0139751410905649 0.0144027081697683
488960 358.125 0.0140648715120014 0.014203626964695 0.0146071315995634
489472 358.5 0.0142623891166972 0.0144248324692225 0.0148031986184127
489984 358.875 0.0144535109980391 0.0146388765490396 0.0149911329088095
490496 359.25 0.0146394848739406 0.0148459077030909 0.0151710963545309
491008 359.625 0.0148212430444798 0.0150523782533167 0.0153659158448561
491520 360 0.0149992233846653 0.015293679280164 0.0156041786334345
492032 360.375 0.0152394659735178 0.0155233422561117 0.0158321921860602
492544 360.75 0.0154749383955198 0.0157404396444127 0.0160488691108342
493056 361.125 0.0157009197545046 0.0159442851438774 0.0162533130954168
493568 361.5 0.015916156533094 0.0161343350442327 0.0164448663159159
494080 361.875 0.0161196542424834 0.0163101689174937 0.01662304311117
494592 362.25 0.0163107434204755 0.0164715136288387 0.0167873868453694
495104 362.625 0.016489031529594 0.0166182055001325 0.0169375535183904
495616 363 0.0166543288385975 0.0167505358816769 0.0170736991381962
496128 363.375 0.0168070174533949 0.0168708368780321 0.0171990691614817
496640 363.75 0.0169496869066348 0.0169801315514999 0.0173164376401411
497152 364.125 0.0170848180937297 0.0170796032250978 0.0174244071152797
497664 364.5 0.017212329659149 0.0171706161233469 0.0175228543766768
498176 364.875 0.0173313142609724 0.0172535764745797 0.0176120411927064
498688 365.25 0.0174406703322109 0.0173404918415891 0.017692182071618
499200 365.625 0.0175401563891888 0.0174422674700828 0.0177640210392699
499712 366 0.0176297617003656 0.0175347471902022 0.0178256738906988
500224 366.375 0.0177057981529937 0.0176181094555774 0.0178719409406178
500736 366.75 0.0177648753104475 0.0176927885978166 0.0179032358069585
501248 367.125 0.0178076771571552 0.017759197904996 0.0179205289439571
501760 367.5 0.0178364855809326 0.0178176874095788 0.0179278402601254
502272 367.875 0.0178854210659249 0.0178685832000622 0.0179278124556677
502784 368.25 0.0179389868596945 0.0179124243289321 0.0179195111909239
503296 368.625 0.0179863016094434 0.0179497940257868 0.0179023888841734
503808 369 0.0180278623175767 0.0179810966407523 0.0178904664842594
504320 369.375 0.0180640110126811 0.0180221042897858 0.0179132730535473
504832 369.75 0.018094843894479 0.0180900676821481 0.0179330508077956
505344 370.125 0.0181203844666241 0.018152370312231 0.0179499887536582
505856 370.5 0.0181407684890305 0.0182093034894912 0.0180187415524721
506368 370.875 0.0181565653874374 0.0183686731951725 0.0182552014412024
506880 371.25 0.0182395889812171 0.0186002707802126 0.018482887352766
507392 371.625 0.0184577115604021 0.0188205887821588 0.0187016155585428
507904 372 0.0186674102230678 0.0190283398803269 0.018910978906005
508416 372.375 0.0188674122655597 0.0192232395392505 0.019110777353406
508928 372.75 0.0190569779352244 0.0194054679287949 0.0193001845933156
509440 373.125 0.0192357345248907 0.0195751229517709 0.0194785906560029
509952 373.5 0.0194032921571038 0.0197322132045231 0.0196456270146465
510464 373.875 0.0195589674806722 0.0198767708544248 0.0198009307082396
510976 374.25 0.0197022218808259 0.0200084706103225 0.0199441513674913
511488 374.625 0.0198321723706331 0.0201267166944327 0.0200749929807719
512000 375 0.0199449233058166 0.0202442252116155 0.020193262889512
512512 375.375 0.020043652409343 0.0203483481852284 0.0202988234664985
513024 375.75 0.0201301921242948 0.020438237430103 0.0203915800495047
513536 376.125 0.0202055687894333 0.0205138346041357 0.0204716372575452
514048 376.5 0.0202701612412956 0.0205747675679418 0.0205390862785758
514560 376.875 0.0203241459852691 0.0206213547999498 0.0205937086445245
515072 377.25 0.0203676072619458 0.0206542551127788 0.0206357325672078
515584 377.625 0.0205491096264264 0.0206740785863323 0.0207586848340574
516096 378 0.0207847121980423 0.0208507578849343 0.0209669731732085
516608 378.375 0.0209875286948083 0.0210404979573996 0.0211436633720571
517120 378.75 0.0211596467063187 0.0211994120329961 0.0212907063730733
517632 379.125 0.0213030055226458 0.0213294965636485 0.0214099413565761
518144 379.5 0.021419433367948 0.0214323347201941 0.0215030674081381
518656 379.875 0.0215103808225819 0.0215093355949521 0.0215714608112416
519168 380.25 0.0215768330018631 0.0215617760949664 0.0216165431301387
519680 380.625 0.0216202235399979 0.0215908214894626 0.0216447684298822
520192 381 0.02164149670688 0.0215973200975687 0.0216574532172493
520704 381.375 0.0216411238560114 0.0215821249326709 0.0216499478743446
521216 381.75 0.0216208985093531 0.0215472357383781 0.0216239584469042
521728 382.125 0.0215821592116953 0.0214938393681985 0.0215810073925503
522240 382.5 0.0215265701795133 0.0214230308525905 0.0215224992493737
522752 382.875 0.0214556981449525 0.0213364976752544 0.0214497130957256
523264 383.25 0.0213706833620653 0.0212355838364484 0.0213638102436844
523776 383.625 0.0212725368158835 0.0211217601617494 0.0212658993093889
524288 384 0.0211625914977255 0.021007468761919 0.0211568957179388
524800 384.375 0.0210420711939333 0.0208962594474875 0.0210379919542873
525312 384.75 0.0209120645967823 0.0207753639785863 0.0209102752871419
525824 385.125 0.0207735453912343 0.0206457490964949 0.0207746768472723
526336 385.5 0.0206273805678743 0.0205085281747816 0.0206325900433216
526848 385.875 0.0204750189135732 0.0203657177551343 0.0204858397650227
527360 386.25 0.0203182558705657 0.020218388359246 0.020335174895352
527872 386.625 0.0201577337924119 0.0200671026481582 0.0201811414544379
528384 387 0.0199937800012126 0.0199122985821922 0.0200241687754986
528896 387.375 0.019826348825396 0.0197542700480369 0.0198645723348776
529408 387.75 0.0196556849265883 0.0195928091354668 0.0197025608224194
529920 388.125 0.0194819960098805 0.0194278193032913 0.0195381752771115
530432 388.5 0.0193054906371394 0.0192593695246462 0.0193711305144031
530944 388.875 0.0191262848543962 0.0190875622500193 0.0192010839547629
531456 389.25 0.018944415777584 0.0189124972457067 0.0190280343370475
531968 389.625 0.0187597010698273 0.0187341510232445 0.0188520555843984
532480 390 0.0185879775701694 0.0185524145469391 0.0186731500669426
532992 390.375 0.0184494886373842 0.0183670977868152 0.0184912050731562
533504 390.75 0.0183040519764504 0.0181779744279222 0.0183059557495206
534016 391.125 0.018152383130882 0.0179848489506471 0.0181325806623854
534528 391.5 0.0179947787718814 0.017812859483405 0.0179786354377471
535040 391.875 0.0178316812805777 0.0176695279459836 0.0178198674617482
535552 392.25 0.0176634768792406 0.017523800266367 0.0176566779388562
536064 392.625 0.0174905625919174 0.0175474568902679 0.0175825987590632
536576 393 0.0174302221868214 0.0175457516157003 0.017498941672767
537088 393.375 0.0173909316865431 0.0175191957183359 0.0174351398280214
537600 393.75 0.0173288016489662 0.0174688322076785 0.0173509887065045
538112 394.125 0.0172450150751315 0.0173952710749788 0.0172470696941862
538624 394.5 0.0171401462284611 0.0172992528378128 0.0171236349410358
539136 394.875 0.0170159173512863 0.0171824392679478 0.0169822291903083
539648 395.25 0.0168744335069455 0.0170470439881799 0.0168250494660148
540160 395.625 0.0167174250540613 0.0168944901645023 0.0166538421147871
540672 396 0.0165461637102915 0.0167262491874185 0.016469989017299
541184 396.375 0.0163611126902378 0.0165431114307989 0.0162743869780077
541696 396.75 0.0161621147495545 0.0163450838538415 0.0160671794288765
542208 397.125 0.0159491604565592 0.0161321252029839 0.0158486592639777
542720 397.5 0.0157223969088235 0.0159043243626292 0.0156212076478642
543232 397.875 0.0154820932347552 0.0156618892065675 0.0153851016284803
543744 398.25 0.0152294787697485 0.0154067361397257 0.015140303902906
544256 398.625 0.0149677409526625 0.0151409560458592 0.0148862285329744
544768 399 0.0146970175147414 0.0148648335554811 0.01462294929244
545280 399.375 0.0145075541371065 0.0145791530492154 0.0144162047757384
545792 399.75 0.0143721543084842 0.0143578897928048 0.0142914362545578
546304 400.125 0.0142239928658113 0.0142007332851745 0.0141538837080345
