# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
348160 255 1.8881591565909e-06 1.88641993076009e-06 1.88627143713605e-06
348672 255.375 1.89133770679767e-06 1.88951343011633e-06 1.88906185393667e-06
349184 255.75 1.89534283570115e-06 1.89332770465045e-06 1.89259223395486e-06
349696 256.125 1.89943924441565e-06 1.89719192181577e-06 1.89634452954788e-06
350208 256.5 1.90350842321953e-06 1.90114975703514e-06 1.90032419128363e-06
350720 256.875 1.90768788212407e-06 1.90535985996262e-06 1.90439295528378e-06
351232 257.25 1.91159994275531e-06 1.90934434099578e-06 1.90796229341251e-06
351744 257.625 1.9148693017102e-06 1.91257645186595e-06 1.91067401046213e-06
352256 258 1.91770029396959e-06 1.91523958290351e-06 1.9125788119788e-06
352768 258.375 1.92062385876857e-06 1.91796240956539e-06 1.91433836943462e-06
353280 258.75 1.92430129525744e-06 1.92141505744468e-06 1.91706332075408e-06
353792 259.125 1.92950942937467e-06 1.92624006938364e-06 1.9217187840278e-06
354304 259.5 1.93632495706523e-06 1.93258266083157e-06 1.92818118788628e-06
354816 259.875 1.94356209696761e-06 1.93943080512439e-06 1.93496460081853e-06
355328 260.25 1.94951267334955e-06 1.9450669394448e-06 1.94008212146818e-06
355840 260.625 1.95345556135219e-06 1.94874358511999e-06 1.94283790962724e-06
356352 261 1.95619225855795e-06 1.95125835332459e-06 1.94444677371185e-06
356864 261.375 1.95896079234544e-06 1.95379030737203e-06 1.94645881547057e-06
357376 261.75 1.96220986113853e-06 1.95683184251499e-06 1.94948911223904e-06
357888 262.125 1.96512810964039e-06 1.95964722216033e-06 1.95273966372755e-06
358400 262.5 1.96617802285366e-06 1.96071185975973e-06 1.95452977883118e-06
358912 262.875 1.96446791972652e-06 1.959289180472e-06 1.95410403402148e-06
359424 263.25 1.96061218565107e-06 1.95598505018808e-06 1.9522012304736e-06
359936 263.625 1.95541622426107e-06 1.9514354966844e-06 1.94926775608979e-06
360448 264 1.94917547843322e-06 1.94590730548619e-06 1.94501733920771e-06
360960 264.375 1.94207467312003e-06 1.93965365225085e-06 1.93941283723493e-06
361472 264.75 1.93412845791737e-06 1.93268404595264e-06 1.9325963009463e-06
361984 265.125 1.92497981033941e-06 1.92450463293032e-06 1.9245426467765e-06
362496 265.5 1.91469108763521e-06 1.91499231989037e-06 1.91552528375928e-06
363008 265.875 1.90386534588265e-06 1.90463282942145e-06 1.90601007855552e-06
363520 266.25 1.89267231345523e-06 1.89354304720909e-06 1.89590810087584e-06
364032 266.625 1.88069880721569e-06 1.88144088385994e-06 1.8847961187664e-06
364544 267 1.86775554950714e-06 1.86836608896537e-06 1.87245858038917e-06
365056 267.375 1.85446907515475e-06 1.8550954525526e-06 1.85935993188792e-06
365568 267.75 1.84199160577651e-06 1.84279982499588e-06 1.84676282110732e-06
366080 268.125 1.83074197244018e-06 1.83172952123462e-06 1.83541755233619e-06
366592 268.5 1.8204988181858e-06 1.82149931716682e-06 1.82524503682491e-06
367104 268.875 1.8111497628355e-06 1.81205970216027e-06 1.81618526980542e-06
367616 269.25 1.80251621005947e-06 1.80345936608759e-06 1.80819516712422e-06
368128 269.625 1.79440923776734e-06 1.79549836147385e-06 1.8010758281606e-06
368640 270 1.78680588737967e-06 1.78810725140182e-06 1.79452241224122e-06
369152 270.375 1.77988432083445e-06 1.78145389297677e-06 1.78852855611931e-06
369664 270.75 1.77398729228158e-06 1.77573517597768e-06 1.78334813210765e-06
370176 271.125 1.76913924925354e-06 1.77079300429778e-06 1.77888591610594e-06
370688 271.5 1.76489618183447e-06 1.76626154770299e-06 1.77451852102788e-06
371200 271.875 1.75990400862437e-06 1.76101691395644e-06 1.76891222226522e-06
371712 272.25 1.75309536849917e-06 1.75395790541308e-06 1.76102658983338e-06
372224 272.625 1.74394160405789e-06 1.7444797037743e-06 1.75056099790405e-06
372736 273 1.73198552258926e-06 1.73230293022529e-06 1.73764484686607e-06
373248 273.375 1.71737542267408e-06 1.71786425952959e-06 1.72294457270918e-06
373760 273.75 1.70121399659272e-06 1.702272322753e-06 1.70760669181704e-06
374272 274.125 1.68539725977682e-06 1.68701790570432e-06 1.69297281677527e-06
374784 274.5 1.67129646004576e-06 1.67310824039687e-06 1.67970698503733e-06
375296 274.875 1.65882313906556e-06 1.66052558899372e-06 1.66755620375939e-06
375808 275.25 1.64707194983586e-06 1.64850584034097e-06 1.65555248741155e-06
376320 275.625 1.63537114407681e-06 1.63648298099836e-06 1.64303450627807e-06
376832 276 1.6234799276541e-06 1.62423386886428e-06 1.62993725536291e-06
377344 276.375 1.61114004131776e-06 1.61161847455222e-06 1.61641018461879e-06
377856 276.75 1.59780733053715e-06 1.59826158104047e-06 1.60225549707676e-06
378368 277.125 1.58256383667588e-06 1.58321178502793e-06 1.58663536296938e-06
378880 277.5 1.56494585576171e-06 1.56579169674327e-06 1.56902941820799e-06
379392 277.875 1.54566188465839e-06 1.54656997758278e-06 1.55002310440506e-06
379904 278.25 1.52683971329276e-06 1.52773624722598e-06 1.53162121336442e-06
380416 278.625 1.51069415363154e-06 1.51163020455872e-06 1.51594906166983e-06
380928 279 1.49772717980584e-06 1.49873464222269e-06 1.50348885167458e-06
381440 279.375 1.48701080373619e-06 1.48794231020818e-06 1.49307153362952e-06
381952 279.75 1.47741199539462e-06 1.47807810607464e-06 1.48322065698711e-06
382464 280.125 1.46828369048416e-06 1.46863772007499e-06 1.47336296430636e-06
382976 280.5 1.45939624298251e-06 1.45957044189838e-06 1.46372755308325e-06
383488 280.875 1.45034050580402e-06 1.45045085048681e-06 1.45425567071736e-06
384000 281.25 1.44026284755523e-06 1.44035413705295e-06 1.44416126186e-06
384512 281.625 1.42880368739588e-06 1.42892810447606e-06 1.43297798523067e-06
385024 282 1.41671171698456e-06 1.41688938416597e-06 1.42120711146794e-06
385536 282.375 1.40522281300838e-06 1.40530412245899e-06 1.40995870435453e-06
386048 282.75 1.39519957669302e-06 1.39493555963102e-06 1.40003750429073e-06
386560 283.125 1.38625027927711e-06 1.38561354517023e-06 1.39105635422802e-06
387072 283.5 1.37753804666235e-06 1.37677758815445e-06 1.38241802552799e-06
387584 283.875 1.36849636729755e-06 1.36785721923324e-06 1.37365162459249e-06
388096 284.25 1.3590934020283e-06 1.35870414804819e-06 1.36439962605136e-06
388608 284.625 1.3503994415505e-06 1.35032455241084e-06 1.35530784878269e-06
389120 285 1.34403633524334e-06 1.34424883830983e-06 1.34806300081181e-06
389632 285.375 1.34069440395715e-06 1.34102596441509e-06 1.34375177447423e-06
390144 285.75 1.33987309918065e-06 1.34009600930164e-06 1.34212710162814e-06
390656 286.125 1.3405497176091e-06 1.34048832163673e-06 1.3421270115261e-06
391168 286.5 1.34209769717066e-06 1.34160631943076e-06 1.34316943258129e-06
391680 286.875 1.34459094334612e-06 1.34364529825332e-06 1.34552511394482e-06
392192 287.25 1.3481823800115e-06 1.34696734439821e-06 1.34943475813878e-06
392704 287.625 1.35245661359315e-06 1.35123637188178e-06 1.35425396888397e-06
393216 288 1.35685259877281e-06 1.35573178300984e-06 1.35898675003697e-06
393728 288.375 1.36132797262862e-06 1.3601554501914e-06 1.36309803903535e-06
394240 288.75 1.36620273371475e-06 1.36473944149088e-06 1.36683491077048e-06
394752 289.125 1.37112307538021e-06 1.36924984905797e-06 1.37049454527742e-06
395264 289.5 1.37526568976512e-06 1.37303225264014e-06 1.37396028772631e-06
395776 289.875 1.37845339731545e-06 1.3760264427799e-06 1.37737581720395e-06
396288 290.25 1.38094641334538e-06 1.37849556474342e-06 1.38083624574717e-06
396800 290.625 1.38271857104248e-06 1.38037717861233e-06 1.383778066382e-06
397312 291 1.38321435568874e-06 1.38102975455355e-06 1.3851193973879e-06
397824 291.375 1.38257035782073e-06 1.38048685488551e-06 1.38489191820758e-06
398336 291.75 1.38216189369819e-06 1.38010337045395e-06 1.3846001142259e-06
398848 292.125 1.38376469144898e-06 1.38175270824811e-06 1.38610536747724e-06
399360 292.5 1.38852013736824e-06 1.3866558840296e-06 1.39060176077649e-06
399872 292.875 1.39629268516506e-06 1.39445903482711e-06 1.39793025519147e-06
400384 293.25 1.40597271668647e-06 1.40385246431093e-06 1.40701272544969e-06
400896 293.625 1.41621759945362e-06 1.41373323217775e-06 1.41682715714519e-06
401408 294 1.42640555029321e-06 1.42384084770256e-06 1.4271939149446e-06
401920 294.375 1.43666392764198e-06 1.43440443921357e-06 1.43827217226717e-06
402432 294.75 1.44701262275076e-06 1.44527008887088e-06 1.44963246990896e-06
402944 295.125 1.45702345187152e-06 1.45574828374998e-06 1.4601866633169e-06
403456 295.5 1.46642300678093e-06 1.46539801544566e-06 1.46940667858438e-06
403968 295.875 1.47582015975842e-06 1.47489357347029e-06 1.47820877139345e-06
404480 296.25 1.48632165322517e-06 1.485672401708e-06 1.48832875291893e-06
404992 296.625 1.49891096709302e-06 1.49882685490898e-06 1.50105926404048e-06
405504 297 1.51324993918304e-06 1.51387811866195e-06 1.51592881621744e-06
406016 297.375 1.52756398980778e-06 1.52869797976506e-06 1.53078913681174e-06
406528 297.75 1.54037712761423e-06 1.54164715160199e-06 1.54386840519127e-06
407040 298.125 1.55166870679335e-06 1.552850508683e-06 1.55517273830682e-06
407552 298.5 1.56206330353931e-06 1.56311386795379e-06 1.56545989767022e-06
408064 298.875 1.5720218190944e-06 1.57295456927683e-06 1.57529276205806e-06
408576 299.25 1.58181693768856e-06 1.58266217527901e-06 1.5850634180112e-06
409088 299.625 1.59170214009507e-06 1.59242664257198e-06 1.59491538167644e-06
409600 300 1.60165035579255e-06 1.60222729325195e-06 1.60471464542871e-06
410112 300.375 1.61185257896635e-06 1.61221568835718e-06 1.6145631390956e-06
410624 300.75 1.62276986350877e-06 1.6227736279562e-06 1.62492374356443e-06
411136 301.125 1.6344653999924e-06 1.63399868335691e-06 1.63591656638263e-06
411648 301.5 1.64660966897354e-06 1.64561023329396e-06 1.64719853848759e-06
412160 301.875 1.65864077776145e-06 1.65712273816778e-06 1.65834792357071e-06
412672 302.25 1.67031353618867e-06 1.66840902198511e-06 1.66925820949786e-06
413184 302.625 1.68205951141074e-06 1.67995189055942e-06 1.68051982848764e-06
413696 303 1.69443785204765e-06 1.69216223132125e-06 1.69272873853978e-06
414208 303.375 1.70717670062061e-06 1.70479111438804e-06 1.70558152088432e-06
414720 303.75 1.71942693089295e-06 1.71721541645504e-06 1.71819676424557e-06
415232 304.125 1.73074687450952e-06 1.72903596816902e-06 1.7299694916372e-06
415744 304.5 1.74153290895431e-06 1.74052320386038e-06 1.74102709001524e-06
416256 304.875 1.75245108477702e-06 1.75230565426546e-06 1.75193046128763e-06
416768 305.25 1.76366208275515e-06 1.76448250029759e-06 1.76304667250747e-06
417280 305.625 1.77518556584971e-06 1.77684591191222e-06 1.77481342520434e-06
417792 306 1.78741475253329e-06 1.7897353065321e-06 1.78786052351395e-06
418304 306.375 1.80090540584342e-06 1.80377894793702e-06 1.80250040771614e-06
418816 306.75 1.81574389492367e-06 1.81914753319032e-06 1.81842000724233e-06
419328 307.125 1.83152966165404e-06 1.83542663049387e-06 1.83492523569954e-06
419840 307.5 1.84751365014768e-06 1.85180375475485e-06 1.85121045509319e-06
420352 307.875 1.86278437645094e-06 1.86739217818645e-06 1.86664003134507e-06
420864 308.25 1.87680403487892e-06 1.88164672242894e-06 1.88104085616642e-06
421376 308.625 1.88960200440737e-06 1.89453510316814e-06 1.89448640735256e-06
421888 309 1.9017026925994e-06 1.90653786384514e-06 1.90727390701076e-06
422400 309.375 1.91386895426573e-06 1.91849394823725e-06 1.92001336140419e-06
422912 309.75 1.92662610462393e-06 1.93104192250534e-06 1.93325394100883e-06
423424 310.125 1.94004063824539e-06 1.94435920816587e-06 1.94724077797568e-06
423936 310.5 1.95365438201136e-06 1.9578559137449e-06 1.9615626583657e-06
424448 310.875 1.96686287252154e-06 1.97074807373237e-06 1.97544143111331e-06
424960 311.25 1.97963307754549e-06 1.98309110570675e-06 1.98863517996125e-06
425472 311.625 1.99229929422894e-06 1.99538331820466e-06 2.00143033604409e-06
425984 312 2.00473531630511e-06 2.00751516650079e-06 2.01378197365128e-06
426496 312.375 2.01624283026306e-06 2.01871473583305e-06 2.02494827624511e-06
427008 312.75 2.02644563941056e-06 2.02846507541555e-06 2.03458471015735e-06
427520 313.125 2.03584224274202e-06 2.0373146605069e-06 2.04340835377656e-06
428032 313.5 2.04545429203542e-06 2.04658401576125e-06 2.05279143471977e-06
428544 313.875 2.05584859678391e-06 2.0570529654953e-06 2.06351547618943e-06
429056 314.25 2.06666110791327e-06 2.06832372501587e-06 2.07509112203701e-06
429568 314.625 2.07699447464356e-06 2.07947320678487e-06 2.0864604570247e-06
430080 315 2.08658371392527e-06 2.0900574789477e-06 2.09713911505691e-06
430592 315.375 2.09588472415945e-06 2.10019277466878e-06 2.10737711394524e-06
431104 315.75 2.10515165793299e-06 2.11005590807766e-06 2.1174603651998e-06
431616 316.125 2.11396848658613e-06 2.11941578125949e-06 2.12717281317512e-06
432128 316.5 2.12175084883466e-06 2.12773352146442e-06 2.13597631470033e-06
432640 316.875 2.12851725497599e-06 2.13498308538625e-06 2.1437377696891e-06
433152 317.25 2.13495612707615e-06 2.1418290880747e-06 2.15100862233128e-06
433664 317.625 2.14192988124594e-06 2.14902636369072e-06 2.15852712579783e-06
434176 318 2.14992233314652e-06 2.15711385388688e-06 2.16682106724911e-06
434688 318.375 2.1590245774699e-06 2.16624559515704e-06 2.17606477459609e-06
435200 318.75 2.16900275086788e-06 2.17609485066911e-06 2.18612759326362e-06
435712 319.125 2.17927035083427e-06 2.18611861814363e-06 2.19654315766157e-06
436224 319.5 2.18911253078365e-06 2.19577611248261e-06 2.20667579207838e-06
436736 319.875 2.19793262146283e-06 2.20444760665186e-06 2.21574636266505e-06
437248 320.25 2.20582253834098e-06 2.21214289366153e-06 2.22362159595669e-06
437760 320.625 2.2132873038412e-06 2.2194808547302e-06 2.2308034772394e-06
438272 321 2.22067610951989e-06 2.2269474156807e-06 2.23780363751862e-06
438784 321.375 2.22795167395468e-06 2.23468507821959e-06 2.24484035426703e-06
439296 321.75 2.23480516272529e-06 2.24225613919755e-06 2.2516401270306e-06
439808 322.125 2.2408528975885e-06 2.24889628441014e-06 2.25777671113536e-06
440320 322.5 2.24584554330589e-06 2.25416178815567e-06 2.26295168152539e-06
440832 322.875 2.24979736297942e-06 2.25831266889088e-06 2.26713853229456e-06
441344 323.25 2.25304826888085e-06 2.26182908986426e-06 2.27048837046988e-06
441856 323.625 2.25576283057296e-06 2.26486072854564e-06 2.27310522643952e-06
442368 324 2.25800235102446e-06 2.26736289730648e-06 2.27510542653208e-06
442880 324.375 2.2599869802638e-06 2.26952669905648e-06 2.2768035510857e-06
443392 324.75 2.26195412604065e-06 2.27165384869827e-06 2.27854338660844e-06
443904 325.125 2.26397520069873e-06 2.27395632907196e-06 2.28066098000532e-06
444416 325.5 2.26609277288946e-06 2.2764001013e-06 2.2829701713203e-06
444928 325.875 2.26806896487855e-06 2.27849115307119e-06 2.28490184193122e-06
445440 326.25 2.26968105241176e-06 2.27984941144866e-06 2.28602722355221e-06
445952 326.625 2.27086047792729e-06 2.28056126843393e-06 2.28650306102217e-06
446464 327 2.27178409492387e-06 2.28083301340731e-06 2.28662061680785e-06
446976 327.375 2.2727974933127e-06 2.28096657767284e-06 2.28652504877857e-06
447488 327.75 2.27409838436206e-06 2.2812258335149e-06 2.2863351033076e-06
448000 328.125 2.27547126498344e-06 2.28155915513954e-06 2.28608454447341e-06
448512 328.5 2.27649589115845e-06 2.28162744972781e-06 2.2856766649369e-06
449024 328.875 2.27690427765379e-06 2.28124007224372e-06 2.28505407015143e-06
449536 329.25 2.27667832139379e-06 2.28056434264623e-06 2.2843689654543e-06
450048 329.625 2.27581938536302e-06 2.27959327140449e-06 2.28351457606336e-06
450560 330 2.27408784692251e-06 2.27791776994935e-06 2.28187324878971e-06
451072 330.375 2.27126307294358e-06 2.27499234874388e-06 2.27887582132587e-06
451584 330.75 2.26731589996187e-06 2.27073747615241e-06 2.27447363272105e-06
452096 331.125 2.2621871136765e-06 2.26518175893158e-06 2.26878549577451e-06
452608 331.5 2.25597046508146e-06 2.25844612456833e-06 2.26206157084758e-06
453120 331.875 2.24883011329653e-06 2.25083150808411e-06 2.25470044400859e-06
453632 332.25 2.24103428521828e-06 2.2426821658905e-06 2.24700359119902e-06
454144 332.625 2.23296203786621e-06 2.23425272564082e-06 2.23895244121722e-06
454656 333 2.22493413579464e-06 2.22587765069164e-06 2.23065554993716e-06
455168 333.375 2.21686668318289e-06 2.21759633943922e-06 2.22228881983115e-06
455680 333.75 2.20862410736126e-06 2.20917107799231e-06 2.21387243091744e-06
456192 334.125 2.20005706415893e-06 2.20036584789395e-06 2.20543172280063e-06
456704 334.5 2.19104427202756e-06 2.19118087818029e-06 2.19684109589632e-06
457216 334.875 2.18152502269198e-06 2.18169173412396e-06 2.1878900439568e-06
457728 335.25 2.17124802212132e-06 2.17152270868933e-06 2.17814726474862e-06
458240 335.625 2.1600252650412e-06 2.16039462797601e-06 2.16730032704216e-06
458752 336 2.14810291936651e-06 2.14855441170637e-06 2.15548580045685e-06
459264 336.375 2.13596674928672e-06 2.13642974337131e-06 2.14319065284191e-06
459776 336.75 2.1238621674908e-06 2.12411274143458e-06 2.13074519141775e-06
460288 337.125 2.11146304510396e-06 2.11147920311301e-06 2.1181796711863e-06
460800 337.5 2.09848598535025e-06 2.09857732901391e-06 2.10552570167309e-06
461312 337.875 2.0851410786579e-06 2.08574925608565e-06 2.09293287310037e-06
461824 338.25 2.07182047981405e-06 2.07314798025405e-06 2.08057257604102e-06
462336 338.625 2.05863815292844e-06 2.06054331262303e-06 2.06829365489142e-06
462848 339 2.04529031266768e-06 2.04752493489918e-06 2.05560824992428e-06
463360 339.375 2.03151468025506e-06 2.0339864140803e-06 2.04210769650298e-06
463872 339.75 2.01727226999106e-06 2.01999112815988e-06 2.02784796536466e-06
464384 340.125 2.00278876756707e-06 2.00563025131002e-06 2.01308899991205e-06
464896 340.5 1.9883669361225e-06 1.99101486013862e-06 1.99813215040373e-06
465408 340.875 1.97406612063263e-06 1.97638702993129e-06 1.9831946378808e-06
465920 341.25 1.95959618485377e-06 1.96195656577507e-06 1.96836161353639e-06
466432 341.625 1.94521214184452e-06 1.9480788950193e-06 1.95405796804981e-06
466944 342 1.93190548725756e-06 1.93565528065325e-06 1.94144307706647e-06
467456 342.375 1.92095874087924e-06 1.92586379584533e-06 1.93174105561196e-06
467968 342.75 1.91341861848886e-06 1.91953692118498e-06 1.92560565247769e-06
468480 343.125 1.90966801046341e-06 1.91680736462881e-06 1.92294083620377e-06
468992 343.5 1.90939622497956e-06 1.91739493309783e-06 1.92341777595634e-06
469504 343.875 1.91214698936852e-06 1.92091778324149e-06 1.92677221870024e-06
470016 344.25 1.91753416266581e-06 1.92694086255093e-06 1.93254126213749e-06
470528 344.625 1.92487114191707e-06 1.93468206257538e-06 1.93994885237248e-06
471040 345 1.93305525465709e-06 1.94303303383341e-06 1.94797076530438e-06
471552 345.375 1.94110675566233e-06 1.95114751441244e-06 1.95588173593105e-06
472064 345.75 1.94857156265449e-06 1.95861129521955e-06 1.96332402581999e-06
472576 346.125 1.95553267059701e-06 1.96532949658548e-06 1.97009158295842e-06
473088 346.5 1.96228443901146e-06 1.97145053838751e-06 1.97623789888505e-06
473600 346.875 1.96924224801848e-06 1.97749806706726e-06 1.98229201366709e-06
474112 347.25 1.97695400129756e-06 1.9842687694262e-06 1.989007654619e-06
474624 347.625 1.98596937235604e-06 1.99244331633306e-06 1.99715051438911e-06
475136 348 1.99659743347979e-06 2.00234993935797e-06 2.00711944830352e-06
475648 348.375 2.00894455851467e-06 2.01407877494725e-06 2.01888746757009e-06
476160 348.75 2.02270708300043e-06 2.02735312335931e-06 2.0320580390171e-06
476672 349.125 2.03724752734659e-06 2.04154966625647e-06 2.04602474750344e-06
477184 349.5 2.05204395506308e-06 2.05574619761574e-06 2.05983869498492e-06
477696 349.875 2.06629490276622e-06 2.06907480632188e-06 2.07268224699487e-06
478208 350.25 2.07954788064654e-06 2.08123049821801e-06 2.08449516666498e-06
478720 350.625 2.09167663277055e-06 2.09214329261741e-06 2.09535195749142e-06
479232 351 2.10283046333836e-06 2.10231665115889e-06 2.10557746534171e-06
479744 351.375 2.11342223266555e-06 2.11221068502921e-06 2.11532742408374e-06
480256 351.75 2.1238727156079e-06 2.1222069778795e-06 2.12480331494816e-06
480768 352.125 2.13456146386471e-06 2.13274708638466e-06 2.13447841485683e-06
481280 352.5 2.14581748165591e-06 2.14432642427338e-06 2.14504179598896e-06
481792 352.875 2.1580630341299e-06 2.15733276301749e-06 2.157286534578e-06
482304 353.25 2.17143197861493e-06 2.17147243473489e-06 2.17110833563176e-06
482816 353.625 2.18548885090153e-06 2.186252219416e-06 2.18582057064214e-06
483328 354 2.19999517984288e-06 2.20151708040454e-06 2.20094215328966e-06
483840 354.375 2.21549530777168e-06 2.21761605161699e-06 2.21677594535905e-06
484352 354.75 2.23184686775519e-06 2.23406658184184e-06 2.23292641293829e-06
484864 355.125 2.24798009024225e-06 2.24995286484873e-06 2.24859013014791e-06
485376 355.5 2.26316184441586e-06 2.26461078854935e-06 2.26279210164211e-06
485888 355.875 2.27681286396016e-06 2.27808081573428e-06 2.27580934941533e-06
486400 356.25 2.28882675015345e-06 2.29026732924594e-06 2.28744681458396e-06
486912 356.625 2.29946668663422e-06 2.30112526105738e-06 2.29748825118616e-06
487424 357 2.30904840925683e-06 2.31089198123505e-06 2.3063466753749e-06
487936 357.375 2.31752168885968e-06 2.31951132975839e-06 2.31450820925103e-06
488448 357.75 2.3247338940151e-06 2.32700334128826e-06 2.32207797897958e-06
488960 358.125 2.33061320203849e-06 2.33364822757341e-06 2.32911674415721e-06
489472 358.5 2.33506564087191e-06 2.33957536774341e-06 2.33542636684514e-06
489984 358.875 2.33795013974754e-06 2.34446193833804e-06 2.34072799897962e-06
490496 359.25 2.3391475688401e-06 2.34783728288522e-06 2.34444627339872e-06
491008 359.625 2.33906907905937e-06 2.34970070616742e-06 2.34618903304794e-06
491520 360 2.33835348600447e-06 2.35035431011049e-06 2.34618093212493e-06
492032 360.375 2.33748474963076e-06 2.35002397747735e-06 2.34519274248869e-06
492544 360.75 2.33667819566313e-06 2.34880755849968e-06 2.34381239492254e-06
493056 361.125 2.33596580966188e-06 2.34699186615475e-06 2.34225644099947e-06
493568 361.5 2.3354320306649e-06 2.3452481634604e-06 2.34098955717732e-06
494080 361.875 2.33531715118841e-06 2.34433535261515e-06 2.34075038799427e-06
494592 362.25 2.33585587446351e-06 2.344670937199e-06 2.34184510459249e-06
495104 362.625 2.33688655597996e-06 2.34587434257575e-06 2.34360938731488e-06
495616 363 2.33778956286332e-06 2.34707454664682e-06 2.34522648844147e-06
496128 363.375 2.33803227250883e-06 2.3478668787915e-06 2.3463036524801e-06
496640 363.75 2.33783891218568e-06 2.34850586585047e-06 2.34701278278835e-06
497152 364.125 2.33760439781135e-06 2.34932372527967e-06 2.34769127105089e-06
497664 364.5 2.33734497567632e-06 2.35017702999335e-06 2.34857800314149e-06
498176 364.875 2.33723004242473e-06 2.35032566229681e-06 2.34931746252527e-06
498688 365.25 2.33755709154301e-06 2.34952474238847e-06 2.34934852520644e-06
499200 365.625 2.33839499513992e-06 2.34853902972724e-06 2.34891415241987e-06
499712 366 2.33973259826888e-06 2.34809464071266e-06 2.34871214812565e-06
500224 366.375 2.3410988525921e-06 2.34821634708727e-06 2.34898813694863e-06
500736 366.75 2.34224453980734e-06 2.34827396255666e-06 2.34941215648474e-06
501248 367.125 2.34287553970906e-06 2.34788557902631e-06 2.3497644698642e-06
501760 367.5 2.34302924291865e-06 2.34708355475396e-06 2.34993074315216e-06
502272 367.875 2.342467049117e-06 2.34575788146046e-06 2.34943546147193e-06
502784 368.25 2.34048380285348e-06 2.34332372860134e-06 2.34773938913931e-06
503296 368.625 2.33633707066106e-06 2.33929446418898e-06 2.34433489524824e-06
503808 369 2.32966445936253e-06 2.33353401514967e-06 2.33889638796553e-06
504320 369.375 2.32023813480964e-06 2.32591106056866e-06 2.33119837007463e-06
504832 369.75 2.30763035151585e-06 2.31576206884745e-06 2.32069054230626e-06
505344 370.125 2.29129390167867e-06 2.30212548708096e-06 2.30668171371246e-06
505856 370.5 2.27113529503374e-06 2.28445610874183e-06 2.28890063198543e-06
506368 370.875 2.24796049950589e-06 2.26300306120691e-06 2.26787706341717e-06
506880 371.25 2.22297949240125e-06 2.23857721757507e-06 2.24452458067455e-06
507392 371.625 2.19707183030847e-06 2.21219229593603e-06 2.21955812801253e-06
507904 372 2.17029952211209e-06 2.18452991837224e-06 2.19314191226496e-06
508416 372.375 2.14252364533823e-06 2.1559596913347e-06 2.16529539696847e-06
508928 372.75 2.1142420111316e-06 2.12708318467367e-06 2.13650486987781e-06
509440 373.125 2.08645764791115e-06 2.09872872289382e-06 2.10758839552162e-06
509952 373.5 2.05992422963801e-06 2.0714376972155e-06 2.07929873687666e-06
510464 373.875 2.03468956630205e-06 2.04534701707216e-06 2.05217891903113e-06
510976 374.25 2.01038300730899e-06 2.02015830459152e-06 2.02620766859471e-06
511488 374.625 1.98685744627555e-06 1.99565017437556e-06 2.00130212182095e-06
512000 375 1.96452675566224e-06 1.97214203274323e-06 1.97779140522927e-06
512512 375.375 1.94412006485205e-06 1.9502449080195e-06 1.95618030625411e-06
513024 375.75 1.92604878537184e-06 1.93035197464126e-06 1.93665988318747e-06
513536 376.125 1.9102452313829e-06 1.91260413829095e-06 1.91917319765116e-06
514048 376.5 1.89650744047698e-06 1.89695596996027e-06 1.90358301795186e-06
514560 376.875 1.88462396859981e-06 1.88324005339335e-06 1.88959303018782e-06
515072 377.25 1.8743152836074e-06 1.87123582626662e-06 1.87695590785835e-06
515584 377.625 1.86557596151608e-06 1.86098857289697e-06 1.86588725121956e-06
516096 378 1.85853958909357e-06 1.85272864691588e-06 1.85668318588509e-06
516608 378.375 1.85278969342344e-06 1.84630767531345e-06 1.84931282927457e-06
517120 378.75 1.84714419168757e-06 1.84109123375841e-06 1.84316975714587e-06
517632 379.125 1.84074351942684e-06 1.83593320882766e-06 1.83746060070866e-06
518144 379.5 1.83363488207897e-06 1.82996003796422e-06 1.83155119129523e-06
518656 379.875 1.82615364730388e-06 1.8228746744007e-06 1.82520846261524e-06
519168 380.25 1.81847343332994e-06 1.81493474778765e-06 1.81829387979348e-06
519680 380.625 1.81065441272045e-06 1.80671802719812e-06 1.81071296692453e-06
520192 381 1.80287464960181e-06 1.79866376583772e-06 1.80269009844961e-06
520704 381.375 1.79542379248562e-06 1.7909263324999e-06 1.79460706041718e-06
521216 381.75 1.78834183365915e-06 1.78383532169422e-06 1.78688887846273e-06
521728 382.125 1.78110903545408e-06 1.77729656032589e-06 1.77968039943856e-06
522240 382.5 1.77302366999189e-06 1.77039966997569e-06 1.7725667048552e-06
522752 382.875 1.76377039204375e-06 1.76219071725195e-06 1.76473971654296e-06
523264 383.25 1.75354229751589e-06 1.75250083592019e-06 1.75551837697938e-06
523776 383.625 1.74271845011694e-06 1.74189423893365e-06 1.74503482439963e-06
