# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
327680 320 268.262792215724 268.871089944984 4302.186013937 4294.29661297798 4212.60515880585 0 89.7014801502228 1920 35668.2208530027 35668.2208530027 153169920 153169920 17512.1950758425 17512.1950758425 75202560 75202560 593.854567721154 796124.639529158 10912.5772305793 785212.062298579 53280 71628772 977764 70651008 0 0 0 0 4294.25429439545 1735408965.81154 409226
328192 320.5 267.973573170728 268.852660023559 4313.5378510952 4305.64845013618 4223.82026672363 0 89.7265574932098 1923 35629.76628878 35629.76628878 153409248 153409248 17493.3148565851 17493.3148565851 75320064 75320064 594.108728777727 798394.902200476 10912.6210525824 787482.281147894 53306 71630275 979267 70651008 0 0 0 0 4305.63434481621 1735408977.16338 409865
328704 321 268.164619306372 268.848189283858 4317.18271112442 4309.29331016541 4227.33810591698 0 89.9309618473053 1926 35655.1677829752 35655.1677829752 153648576 153648576 17505.7863483199 17505.7863483199 75437568 75437568 593.95886794524 797341.051636846 10914.4004554963 786426.651181349 53404 71645638 980806 70664832 0 0 0 0 4309.25509500504 1735408980.80824 410504
329216 321.5 268.057965357907 268.837789850732 4325.61224293709 4317.72284197807 4235.65730690956 0 89.9568629264832 1929 35640.9870739872 35640.9870739872 153887904 153887904 17498.8239785641 17498.8239785641 75555072 75555072 593.919604185492 796475.848507919 10917.711060341 785558.137447578 53430 71647147 982315 70664832 0 0 0 0 4317.66601896286 1735408989.23777 411143
329728 322 268.249802196498 268.833915635443 4329.23461914062 4321.34521818161 4239.09262895584 0 90.2897663116455 1932 35666.4937000464 35666.4937000464 154127232 154127232 17511.3470873874 17511.3470873874 75672576 75672576 593.840893575433 796105.464865958 10912.2396563865 785193.225209571 53612 72073775 983855 71089920 0 0 0 0 4321.28420877457 1735408992.86015 411782
330240 322.5 268.176531048328 268.825847083417 4337.12729310989 4329.23789215088 4246.82942581177 0 90.3018300533295 1935 35656.7515681857 35656.7515681857 154366560 154366560 17506.5639468349 17506.5639468349 75790080 75790080 593.967516673707 798192.395419904 10910.0140399489 787282.381379955 53638 72075284 985364 71089920 0 0 0 0 4329.17200756073 1735409000.75282 412421
330752 323 268.330959819857 268.822103126466 4341.34388113022 4333.4544801712 4250.93298745155 0 90.4842512607574 1938 35677.2844176482 35677.2844176482 154605888 154605888 17516.6450570403 17516.6450570403 75907584 75907584 593.910731497072 797269.035479179 10913.5299945922 786355.505484587 53736 72090651 986907 71103744 0 0 0 0 4333.36082267761 1735409004.96941 413060
331264 323.5 268.083505771441 268.810404311409 4352.05819511414 4344.16879415512 4261.56618309021 0 90.4939169883728 1941 35644.3829273708 35644.3829273708 154845216 154845216 17500.4912567597 17500.4912567597 76025088 76025088 594.063484695053 796666.39505086 10920.311946857 785746.083104003 53762 72092159 988415 71103744 0 0 0 0 4344.03383731842 1735409015.68372 413699
331776 324 268.271471695733 268.806745590121 4355.72405004501 4347.834649086 4265.03343224525 0 90.8348231315613 1944 35669.3748766646 35669.3748766646 155084544 155084544 17512.7616722974 17512.7616722974 76142592 76142592 593.909285290404 796196.428603356 10913.5214205436 785282.907182812 53944 72518792 989960 71528832 0 0 0 0 4347.67952919006 1735409019.34958 414338
332288 324.5 267.936027530925 268.787678953928 4367.8853700161 4359.99596905708 4277.04239249229 0 90.844845533371 1947 35624.7742205118 35624.7742205118 155323872 155323872 17490.8638772188 17490.8638772188 76260096 76260096 594.058027059485 798301.486551313 10911.7075091496 787389.779042163 53970 72520298 991466 71528832 0 0 0 0 4359.83611130714 1735409031.5109 414977
332800 325 268.106210457005 268.782904705537 4371.83157896996 4363.94217801094 4280.85656619072 0 91.0552799701691 1950 35647.4017423633 35647.4017423633 155563200 155563200 17501.9734186333 17501.9734186333 76377600 76377600 593.877355435023 797216.903678782 10912.9086072148 786303.995071567 54068 72535663 993007 71542656 0 0 0 0 4363.76583218575 1735409035.4571 415616
333312 325.5 268.300861333811 268.779688271116 4375.37444806099 4367.48504710197 4284.2908308506 0 91.0867049694061 1953 35673.2825229435 35673.2825229435 155802528 155802528 17514.6802278712 17514.6802278712 76495104 76495104 593.849933243878 796377.638719064 10916.3429215084 785461.295797555 54094 72537169 994513 71542656 0 0 0 0 4367.30741810799 1735409038.99997 416255
333824 326 268.483574742659 268.777540180895 4379.10652709007 4371.21712613106 4287.83133935928 0 91.3997588157654 1956 35697.576097784 35697.576097784 156041856 156041856 17526.6077592008 17526.6077592008 76612608 76612608 593.742958489902 795972.649371968 10910.4021011405 785062.247270827 54276 72963798 996054 71967744 0 0 0 0 4371.0342669487 1735409042.73205 416894
334336 326.5 268.200888008991 268.765240357371 4390.42522597313 4382.53582501411 4299.01202058792 0 91.4215064048767 1959 35659.9900696754 35659.9900696754 156281184 156281184 17508.1539692269 17508.1539692269 76730112 76730112 593.984203608138 798189.831463964 10910.3164668306 787279.514997133 54302 72965303 997559 71967744 0 0 0 0 4382.33585071564 1735409054.05075 417533
334848 327 268.372140207528 268.762351260565 4394.33577013016 4386.44636917114 4302.82983660698 0 91.5769374370575 1962 35682.7597619929 35682.7597619929 156520512 156520512 17519.3333127474 17519.3333127474 76847616 76847616 594.059837510218 797454.593275271 10916.221074855 786538.372200416 54400 72980676 999108 71981568 0 0 0 0 4386.23334574699 1735409057.9613 418172
335360 327.5 268.276926153769 268.756304232792 4402.60204696655 4394.71264600754 4311.00146412849 0 91.6024596691132 1965 35670.1001014052 35670.1001014052 156759840 156759840 17513.1177393181 17513.1177393181 76965120 76965120 594.122857233487 796741.32782567 10921.3497229447 785819.978102725 54426 72982185 1000617 71981568 0 0 0 0 4394.5028386116 1735409066.22757 418811
335872 328 268.453338571727 268.754068315408 4406.41916513443 4398.52976417542 4314.64103245735 0 91.9107604026794 1968 35693.5558964968 35693.5558964968 156999168 156999168 17524.6339419623 17524.6339419623 77082624 77082624 594.10666146205 796459.569047827 10917.1539099121 785542.415137915 54608 73408820 1002164 72406656 0 0 0 0 4398.30407619476 1735409070.04469 419450
336384 328.5 268.172104458966 268.744665849397 4417.74404406548 4409.85464310646 4325.82538318634 0 91.9204921722412 1971 35656.1630088641 35656.1630088641 157238496 157238496 17506.2749790813 17506.2749790813 77200128 77200128 594.32980721764 798642.139668764 10916.8257065827 787725.313962181 54634 73410333 1003677 72406656 0 0 0 0 4409.61553573608 1735409081.36957 420089
336896 329 268.356761899446 268.742039032536 4421.41709303856 4413.52769207954 4329.37568879128 0 92.116338968277 1974 35680.7150621503 35680.7150621503 157477824 157477824 17518.3294167958 17518.3294167958 77317632 77317632 594.210838559799 797650.314012527 10919.1619599791 786731.152052548 54732 73425704 1005224 72420480 0 0 0 0 4413.28126192093 1735409085.04262 420728
337408 329.5 268.556372936838 268.740649023138 4424.83913493156 4416.94973397255 4332.70146584511 0 92.1395881175995 1977 35707.255345682 35707.255345682 157717152 157717152 17531.3600253168 17531.3600253168 77435136 77435136 594.262917033664 796927.019405067 10924.0662367478 786002.953168319 54758 73427214 1006734 72420480 0 0 0 0 4416.70025897026 1735409088.46466 421367
337920 330 268.729487535996 268.740231570121 4428.69193696976 4420.80253601074 4336.36944413185 0 92.4601011276245 1980 35730.2726627861 35730.2726627861 157956480 157956480 17542.6609463498 17542.6609463498 77552640 77552640 594.199726564103 796583.754829081 10919.0075897312 785664.74723935 54940 73853846 1008278 72845568 0 0 0 0 4420.52651500702 1735409092.31746 422006
338432 330.5 268.648189455973 268.737954349428 4436.72996902466 4428.84056806564 4344.25333714485 0 92.4785368442535 1983 35719.4632700662 35719.4632700662 158195808 158195808 17537.3538076859 17537.3538076859 77670144 77670144 594.333929369693 798635.736387878 10917.0822885522 787718.654099326 54966 73855360 1009792 72845568 0 0 0 0 4428.53328752518 1735409100.35549 422645
338944 331 268.397348744411 268.730415332369 4447.57558107376 4439.68618011475 4354.97431159019 0 92.6807162761688 1986 35686.1114890569 35686.1114890569 158435136 158435136 17520.9789260352 17520.9789260352 77787648 77787648 594.203516937367 797633.568221309 10919.1699599695 786714.39826134 55064 73870729 1011337 72859392 0 0 0 0 4439.35684561729 1735409111.20111 423284
339456 331.5 268.588198812867 268.729250587863 4451.12259316444 4443.23319220543 4358.42230582237 0 92.7061285972595 1989 35711.4869141588 35711.4869141588 158674464 158674464 17533.4376185039 17533.4376185039 77905152 77905152 594.237640242993 796890.981873727 10923.7093976129 785967.272476114 55090 73872240 1012848 72859392 0 0 0 0 4442.88895702362 1735409114.74812 423923
339968 332 268.740828455472 268.729003790613 4455.29699015617 4447.40758919716 4362.39649605751 0 93.0187158584595 1992 35731.7805514396 35731.7805514396 158913792 158913792 17543.4012815732 17543.4012815732 78022656 78022656 594.076495883719 796418.035424254 10916.938707806 785501.096716449 55272 74298877 1014397 73284480 0 0 0 0 4447.07079291344 1735409118.92252 424562
340480 332.5 268.502184024597 268.723331344077 4465.95369696617 4458.06429600716 4372.92716884613 0 93.0284049510956 1995 35700.0503879105 35700.0503879105 159153120 159153120 17527.8225731257 17527.8225731257 78140160 78140160 594.389590984724 798698.720693128 10918.272674751 787780.448018377 55298 74300385 1015905 73284480 0 0 0 0 4457.72275781631 1735409129.57922 425201
340992 333 268.678129916747 268.72274980273 4469.73376607895 4461.84436511993 4376.58299660683 0 93.2252721786499 1998 35723.4441537307 35723.4441537307 159392448 159392448 17539.3083209653 17539.3083209653 78257664 78257664 594.262401842711 797705.788380399 10920.4036183988 786785.384762 55396 74315756 1017452 73298304 0 0 0 0 4461.48976397514 1735409133.35929 425840
341504 333.5 268.864620080356 268.723220780939 4473.33375597 4465.44435501099 4380.07376933098 0 93.2618503570557 2001 35748.2398858842 35748.2398858842 159631776 159631776 17551.4823988457 17551.4823988457 78375168 78375168 594.231266775792 796880.320041816 10923.6987556433 785956.621286173 55422 74317265 1018961 73298304 0 0 0 0 4465.07332706451 1735409136.95928 426479
342016 334 269.049351910189 268.724870164272 4476.95796203613 4469.06856107712 4383.53538417816 0 93.5360550880432 2004 35772.8018299787 35772.8018299787 159871104 159871104 17563.5416926971 17563.5416926971 78492672 78492672 594.310297071969 796730.862138687 10921.3321168588 785809.530021828 55604 74743900 1020508 73723392 0 0 0 0 4468.69279384613 1735409140.58349 427118
342528 334.5 269.232633500082 268.727646556617 4480.60128712654 4472.71188616753 4387.0533618927 0 93.5498561859131 2007 35797.1709501708 35797.1709501708 160110432 160110432 17575.5063148853 17575.5063148853 78610176 78610176 594.625694380203 799004.31584303 10922.7863412877 788081.529501742 55630 74745413 1022021 73723392 0 0 0 0 4472.29759740829 1735409144.22681 427757
343040 335 269.0322578154 268.733664527814 4490.62321805954 4482.73381710052 4396.95744752884 0 93.7537789344788 2010 35770.5289991356 35770.5289991356 160349760 160349760 17562.4257901893 17562.4257901893 78727680 78727680 594.539495959703 798070.977011807 10925.6241015449 787145.352910262 55728 74760781 1023565 73737216 0 0 0 0 4482.31441783905 1735409154.24874 428396
343552 335.5 269.123629000455 268.736390954892 4495.78964400291 4487.9002430439 4402.01602387428 0 93.7822771072388 2013 35782.6777119005 35782.6777119005 160589088 160589088 17568.3905011497 17568.3905011497 78845184 78845184 594.51687930493 797261.222265356 10929.0331182072 786332.189147149 55754 74762287 1025071 73737216 0 0 0 0 4487.46409654617 1735409159.41517 429035
344064 336 269.289336352359 268.73975464979 4499.71227216721 4491.82287120819 4405.72796726227 0 94.13472032547 2016 35804.7101614096 35804.7101614096 160828416 160828416 17579.207877082 17579.207877082 78962688 78962688 594.290717545814 796703.939830554 10920.9936812128 785782.946149342 55936 75188914 1026610 74162304 0 0 0 0 4491.2800514698 1735409163.3378 429674
344576 336.5 269.485596520331 268.743651885236 4503.12037301064 4495.23097205162 4408.97033882141 0 94.1519210338593 2019 35830.8049133433 35830.8049133433 161067744 161067744 17592.0197408472 17592.0197408472 79080192 79080192 594.349226549772 798621.112010236 10917.691202683 787703.420807553 55962 75190419 1028115 74162304 0 0 0 0 4494.76676392555 1735409166.7459 430313
345088 337 269.580031542022 268.750272363988 4508.22272706032 4500.3333261013 4413.95758652687 0 94.3386280536652 2022 35843.3609938272 35843.3609938272 161307072 161307072 17598.1844590632 17598.1844590632 79197696 79197696 594.281191148523 797717.380724835 10920.8239034527 786796.556821382 56060 75205787 1029659 74176128 0 0 0 0 4499.842461586 1735409171.84825 430952
345600 337.5 269.756011131197 268.756156871504 4511.95956015587 4504.07015919685 4417.60407781601 0 94.3573203086853 2025 35866.759240004 35866.759240004 161546400 161546400 17609.6724066446 17609.6724066446 79315200 79315200 594.369278914798 797061.062431027 10926.2649549775 786134.797476049 56086 75207298 1031170 74176128 0 0 0 0 4503.57136249542 1735409175.58509 431591
346112 338 269.947303522774 268.762745676393 4515.4358150959 4507.54641413689 4420.88097834587 0 94.6702735424042 2028 35892.193476388 35892.193476388 161785728 161785728 17622.1599739667 17622.1599739667 79432704 79432704 594.216033057472 796603.152085456 10919.642352401 785683.509733055 56268 75633927 1032711 74601216 0 0 0 0 4507.04293727875 1735409179.06134 432230
346624 338.5 270.091705439122 268.771683067201 4519.69030213356 4511.80090117455 4425.00430035591 0 94.6893379688263 2031 35911.3931551856 35911.3931551856 162025056 162025056 17631.5865310659 17631.5865310659 79550208 79550208 594.491254707172 798800.388441938 10920.2942418895 787880.094200049 56294 75635431 1034215 74601216 0 0 0 0 4511.27768850327 1735409183.31583 432869
347136 339 270.262903019466 268.78075286607 4523.49249100685 4515.60309004784 4428.69779729843 0 94.8980066776276 2034 35934.1555854682 35934.1555854682 162264384 162264384 17642.7623091107 17642.7623091107 79667712 79667712 594.463653981876 797955.571571 10924.1768656933 787031.394705307 56392 75650800 1035760 74615040 0 0 0 0 4515.04822659492 1735409187.11802 433508
347648 339.5 270.362888864504 268.793420286127 4528.48024511337 4520.59084415436 4433.56847405434 0 94.9136679172516 2037 35947.4497034245 35947.4497034245 162503712 162503712 17649.2893850748 17649.2893850748 79785216 79785216 594.383598267383 797078.07741722 10926.4845490549 786151.592868165 56418 75652308 1037268 74615040 0 0 0 0 4520.02368831635 1735409192.10577 434147
348160 340 269.997530900871 268.820985980302 4541.26419115067 4533.37479019165 4446.13146352768 0 95.2968068122864 2040 35898.8717085798 35898.8717085798 162743040 162743040 17625.4388172089 17625.4388172089 79902720 79902720 594.096284340576 796441.98051663 10917.4836667781 785524.496849852 56600 76078946 1038818 75040128 0 0 0 0 4532.80163741112 1735409204.88972 434786
348672 340.5 270.146388699733 268.829806954606 4545.42923593521 4537.5398349762 4450.11907219887 0 95.3161149024963 2043 35918.6638415164 35918.6638415164 162982368 162982368 17635.1562543185 17635.1562543185 80020224 80020224 594.081447143806 798238.477592598 10912.9179850877 787325.55960751 56626 76080457 1040329 75040128 0 0 0 0 4536.97720909119 1735409209.05476 435425
349184 341 270.177704723479 268.8436756864 4551.56557607651 4543.67617511749 4456.13890862465 0 95.5290524959564 2046 35922.8276200338 35922.8276200338 163221696 163221696 17637.2005643487 17637.2005643487 80137728 80137728 594.005863492994 797334.519078588 10915.8585101539 786418.660568435 56724 76095824 1041872 75053952 0 0 0 0 4543.10827827454 1735409215.1911 436064
349696 341.5 270.219057685737 268.856472302347 4557.53149700165 4549.64209604263 4461.9887316227 0 95.5446486473083 2049 35928.3259098955 35928.3259098955 163461024 163461024 17639.9000857249 17639.9000857249 80255232 80255232 593.932986709437 796471.807134485 10918.3253788236 785553.481755661 56750 76097336 1043384 75053952 0 0 0 0 4549.06946611404 1735409221.15702 436703
350208 342 270.395866186891 268.865614167449 4561.21344900131 4553.3240480423 4465.4890332222 0 95.8431799411774 2052 35951.8343682091 35951.8343682091 163700352 163700352 17651.4421446803 17651.4421446803 80372736 80372736 593.892368392017 796168.045317326 10913.840439734 785254.204877592 56932 76523969 1044929 75479040 0 0 0 0 4552.73769283295 1735409224.83897 437342
350720 342.5 270.573055332071 268.875649095528 4564.88417816162 4556.99477720261 4469.02705597878 0 95.859001159668 2055 35975.3934369522 35975.3934369522 163939680 163939680 17663.0090520776 17663.0090520776 80490240 80490240 594.155120694747 798326.282464741 10914.3689709811 787411.91349376 56958 76525476 1046436 75479040 0 0 0 0 4556.38945269585 1735409228.5097 437981
351232 343 270.509499437822 268.897010620129 4572.608948946 4564.71954798698 4476.62756538391 0 96.0752348899841 2058 35966.9430452528 35966.9430452528 164179008 164179008 17658.860123301 17658.860123301 80607744 80607744 594.031862054976 797362.938100317 10916.4294274027 786446.508672915 57056 76540846 1047982 75492864 0 0 0 0 4564.11681008339 1735409236.23447 438620
351744 343.5 270.139202902558 268.92162080577 4585.52932405472 4577.6399230957 4489.42990779877 0 96.1108713150024 2061 35917.7084179241 35917.7084179241 164418336 164418336 17634.687165479 17634.687165479 80725248 80725248 593.947416371173 796489.125346379 10918.6511310887 785570.474215291 57082 76542357 1049493 75492864 0 0 0 0 4577.02379655838 1735409249.15485 439259
352256 344 270.318110016539 268.929747674939 4589.15848398209 4581.26908302307 4492.87256789207 0 96.4115660190582 2064 35941.495907799 35941.495907799 164657664 164657664 17646.3662218797 17646.3662218797 80842752 80842752 593.877093577675 796146.98714958 10913.641814631 785233.345334949 57264 76968991 1051039 75917952 0 0 0 0 4580.62528848648 1735409252.78401 439898
352768 344.5 270.244394412877 268.945926734071 4597.06877207756 4589.17937111855 4500.64170646667 0 96.4288823604584 2067 35931.6946811362 35931.6946811362 164896992 164896992 17641.5540672726 17641.5540672726 80960256 80960256 594.086314221855 798222.807179469 10913.2326420312 787309.574537438 57290 76970499 1052547 75917952 0 0 0 0 4588.54025626183 1735409260.6943 440537
353280 345 269.561366987869 268.961997922444 4615.37456798553 4607.48516702652 4518.82133555412 0 96.6220183372498 2070 35840.8793547071 35840.8793547071 165136320 165136320 17596.9660369681 17596.9660369681 81077760 81077760 593.952150081958 797249.559248904 10915.07734605 786334.481902854 57388 76985870 1054094 75931776 0 0 0 0 4606.82422327995 1735409279.00009 441176
353792 345.5 269.7402410547 268.966344732883 4618.9922721386 4611.10287117958 4522.34971952438 0 96.6490976810455 2073 35864.6624506329 35864.6624506329 165375648 165375648 17608.6429360508 17608.6429360508 81195264 81195264 594.04473957942 796617.617369085 10920.4896958071 785697.127673278 57414 76987376 1055600 75931776 0 0 0 0 4610.41620874405 1735409282.6178 441815
354304 346 269.843065463738 268.973406458356 4623.9057431221 4616.01634216309 4527.05920171738 0 96.9728610515594 2076 35878.3339840587 35878.3339840587 165614976 165614976 17615.3553134728 17615.3553134728 81312768 81312768 593.867361351063 796133.345410711 10913.5234430627 785219.821967649 57596 77414008 1057144 76356864 0 0 0 0 4615.32168960571 1735409287.53127 442454
354816 346.5 270.010261142221 268.979676488951 4627.71382808685 4619.82442712784 4530.73297810555 0 96.982706785202 2079 35900.5643214697 35900.5643214697 165854304 165854304 17626.2698473642 17626.2698473642 81430272 81430272 594.117292342821 798253.469782137 10913.8659869861 787339.603795151 57622 77415514 1058650 76356864 0 0 0 0 4619.10237145424 1735409291.33935 443093
355328 347 270.066225431469 268.989333646047 4633.42151999474 4625.53211903572 4536.29543304443 0 97.2175846099854 2082 35908.0053333681 35908.0053333681 166093632 166093632 17629.9231961663 17629.9231961663 81547776 81547776 593.867227756369 797129.169217078 10913.5355215369 786215.633695541 57720 77430886 1060198 76370688 0 0 0 0 4624.80242681503 1735409297.04705 443732
355840 347.5 269.765530889985 269.002850189037 4645.24983716011 4637.3604362011 4548.01397967339 0 97.2442963123322 2085 35868.0249871324 35868.0249871324 166332960 166332960 17610.2938564982 17610.2938564982 81665280 81665280 593.834429936335 796333.616028135 10916.6929508995 785416.923077235 57746 77432398 1061710 76370688 0 0 0 0 4636.62485027313 1735409308.87536 444371
356352 348 269.443753161809 269.01303435171 4657.46834015846 4649.57893919945 4560.05483555794 0 97.5325953960419 2088 35825.2414203941 35825.2414203941 166572288 166572288 17589.2882064029 17589.2882064029 81782784 81782784 593.819103801018 796068.074113639 10912.7066556054 785155.367458034 57928 77859030 1063254 76795776 0 0 0 0 4648.83822703362 1735409321.09387 445010
356864 348.5 268.97919677136 269.014683527274 4672.19063711166 4664.30123615265 4574.64506316185 0 97.5476670265198 2091 35763.47400272 35763.47400272 166811616 166811616 17558.9619652344 17558.9619652344 81900288 81900288 594.081285838911 798194.329555724 10913.3398563803 787280.989699344 57954 77860540 1064764 76795776 0 0 0 0 4663.54858970642 1735409335.81616 445649
357376 349 269.156585479008 269.015255025085 4675.80416798592 4667.9147670269 4578.15495705605 0 97.7289373874664 2094 35787.0596052889 35787.0596052889 167050944 167050944 17570.5419000696 17570.5419000696 82017792 82017792 594.085701743795 797416.18246073 10917.6611858712 786498.521274859 58052 77875910 1066310 76809600 0 0 0 0 4667.15541338921 1735409339.42969 446288
357888 349.5 268.759292384092 269.011120614433 4689.40195012093 4681.51254916191 4591.64960741997 0 97.7652313709259 2097 35734.2355153888 35734.2355153888 167290272 167290272 17544.6066068335 17544.6066068335 82135296 82135296 594.093178694025 796678.655960606 10921.5285332444 785757.127427362 58078 77877420 1067820 76809600 0 0 0 0 4680.74563002586 1735409353.02748 446927
358400 350 268.920070469794 269.010222646532 4693.29647302628 4685.40707206726 4595.32869648933 0 98.074784040451 2100 35755.6125696638 35755.6125696638 167529600 167529600 17555.1022002682 17555.1022002682 82252800 82252800 593.848324995539 796106.737918979 10913.3741500895 785193.363768889 58260 78304056 1069368 77234688 0 0 0 0 4684.62090396881 1735409356.922 447566
358912 350.5 269.032732429913 269.00991759319 4698.02501606941 4690.1356151104 4599.93768525124 0 98.0892169475555 2103 35770.5921038812 35770.5921038812 167768928 167768928 17562.4567730247 17562.4567730247 82370304 82370304 594.184789348962 798322.732883353 10915.3546239796 787407.378259373 58286 78305563 1070875 77234688 0 0 0 0 4689.3447201252 1735409361.65054 448205
359424 351 269.198401075287 269.010792319416 4701.82515597343 4693.93575501442 4603.62895083427 0 98.290735244751 2106 35792.6194069701 35792.6194069701 168008256 168008256 17573.2716221947 17573.2716221947 82487808 82487808 594.15738029099 797506.236509027 10919.0981309359 786587.138378091 58384 78320935 1072423 77248512 0 0 0 0 4693.11564826965 1735409365.45068 448844
359936 351.5 269.247642303687 269.0124339951 4707.65200304985 4699.76260209084 4609.34301185608 0 98.3108692169189 2109 35799.1665206983 35799.1665206983 168247584 168247584 17576.4860895847 17576.4860895847 82605312 82605312 594.106391396889 796694.494053178 10921.8901238001 785772.603929378 58410 78322449 1073937 77248512 0 0 0 0 4698.91286182404 1735409371.27753 449483
360448 352 269.391452699997 269.014792264916 4711.82483506203 4703.93543410301 4613.32390737534 0 98.6526849269867 2112 35818.2875509916 35818.2875509916 168486912 168486912 17585.8740322558 17585.8740322558 82722816 82722816 594.004557866773 796315.677853234 10916.3743454295 785399.303507805 58592 78749081 1075481 77673600 0 0 0 0 4703.02151918411 1735409375.45036 450122
360960 352.5 269.508844718478 269.018140793582 4716.45472216606 4708.56532120705 4617.78644657135 0 98.6700963973999 2115 35833.8959937688 35833.8959937688 168726240 168726240 17593.5373832222 17593.5373832222 82840320 82840320 594.051123795476 798132.728329764 10913.1328535929 787219.595476171 58618 78750596 1076996 77673600 0 0 0 0 4707.70797801018 1735409380.08025 450761
361472 353 269.681120064372 269.021925704241 4720.12138700485 4712.23198604584 4621.3048722744 0 98.9132874011993 2118 35856.8017237589 35856.8017237589 168965568 168965568 17604.7835178022 17604.7835178022 82957824 82957824 593.787386248678 797003.640685259 10912.5281633483 786091.112521911 58716 78765970 1078546 77687424 0 0 0 0 4711.34787392616 1735409383.74691 451400
361984 353.5 269.567855651599 269.028774681372 4728.77868103981 4720.8892800808 4629.85608768463 0 98.925163269043 2121 35841.7420874366 35841.7420874366 169204896 169204896 17597.3896169364 17597.3896169364 83075328 83075328 593.777397132148 796251.496533136 10915.9997061831 785335.496826953 58742 78767480 1080056 77687424 0 0 0 0 4720.01396632195 1735409392.40421 452039
362496 354 269.726246193315 269.032989000821 4732.67988014221 4724.7904791832 4633.55096173286 0 99.2511420249939 2124 35862.8016938632 35862.8016938632 169444224 169444224 17607.7293514996 17607.7293514996 83192832 83192832 593.590658953981 795760.402370754 10908.9861702559 784851.416200498 58924 79194116 1081604 78112512 0 0 0 0 4723.90983748436 1735409396.30541 452678
363008 354.5 268.878113193835 269.030479337462 4754.27795910835 4746.38855814934 4655.01100158691 0 99.2937364578247 2127 35750.0339302523 35750.0339302523 169683552 169683552 17552.3632292935 17552.3632292935 83310336 83310336 593.812900806086 797802.319899814 10908.9371432194 786893.382756595 58950 79195626 1083114 78112512 0 0 0 0 4745.47168779373 1735409417.90349 453317
363520 355 268.513872283649 269.017902294183 4767.42003202438 4759.53063106537 4668.04119181633 0 99.4641556739807 2130 35701.6044588339 35701.6044588339 169922880 169922880 17528.5855826766 17528.5855826766 83427840 83427840 593.768249624008 796971.939239652 10912.2927750984 786059.646464554 59048 79210995 1084659 78126336 0 0 0 0 4758.62338685989 1735409431.04556 453956
364032 355.5 268.365259465483 269.00657004315 4776.76299715042 4768.87359619141 4677.28449869156 0 99.4803562164307 2133 35681.8448985307 35681.8448985307 170162208 170162208 17518.8841379068 17518.8841379068 83545344 83545344 593.796658726483 796275.509051405 10916.4896618246 785359.019389581 59074 79212507 1086171 78126336 0 0 0 0 4767.96823740005 1735409440.38852 454595
364544 356 268.531376306074 269.003324483419 4780.51604008675 4772.62663912773 4680.83941650391 0 99.7989993095398 2136 35703.9317936555 35703.9317936555 170401536 170401536 17529.7282452605 17529.7282452605 83662848 83662848 593.659755647935 795852.539427879 10910.3816011202 784942.157826759 59256 79639142 1087718 78551424 0 0 0 0 4771.70818471909 1735409444.14157 455234
365056 356.5 268.643337732455 268.999982292037 4785.22730493546 4777.33790397644 4685.41502308846 0 99.8141558170319 2139 35718.8181849072 35718.8181849072 170640864 170640864 17537.0370871746 17537.0370871746 83780352 83780352 593.894848440253 797902.177229842 10910.6111978215 786991.56603202 59282 79640653 1089229 78551424 0 0 0 0 4776.41166806221 1735409448.85283 455873
365568 357 268.810970518953 268.998525061905 4788.94427204132 4781.05487108231 4689.01661729813 0 100.002285242081 2142 35741.1066401999 35741.1066401999 170880192 170880192 17547.9801554772 17547.9801554772 83897856 83897856 593.829607554572 797048.396709463 10913.5854614287 786134.811248034 59380 79656025 1090777 78565248 0 0 0 0 4780.08954906464 1735409452.5698 456512
366080 357.5 268.986402887347 268.998164983347 4792.51786613464 4784.62846517563 4692.4946706295 0 100.025063514709 2145 35764.4321279016 35764.4321279016 171119520 171119520 17559.432380486 17559.432380486 84015360 84015360 593.882246013087 796388.483668319 10918.1974689447 785470.286199374 59406 79657538 1092290 78565248 0 0 0 0 4783.66631507874 1735409456.14339 457151
