# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
355840 347.5 2.76275071724199e-06 2.76275071723731e-06 2.76275071723086e-06
356352 348 2.77167897913024e-06 2.77167897912006e-06 2.77167897913129e-06
356864 348.5 2.78038316456063e-06 2.78038316455919e-06 2.78038316456906e-06
357376 349 2.78885392136729e-06 2.78885392137672e-06 2.78885392138517e-06
357888 349.5 2.7971620667515e-06 2.79716206676647e-06 2.79716206677461e-06
358400 350 2.80529031043855e-06 2.8052903104526e-06 2.80529031045096e-06
358912 350.5 2.81336802493904e-06 2.81336802494115e-06 2.8133680249343e-06
359424 351 2.82163666432589e-06 2.82163666431321e-06 2.82163666431188e-06
359936 351.5 2.83011120487027e-06 2.83011120485919e-06 2.83011120485322e-06
360448 352 2.83874172723037e-06 2.83874172723367e-06 2.83874172721769e-06
360960 352.5 2.84765267333505e-06 2.84765267334308e-06 2.84765267333779e-06
361472 353 2.85669561571418e-06 2.85669561571695e-06 2.85669561573341e-06
361984 353.5 2.86520207992774e-06 2.86520207992884e-06 2.86520207994748e-06
362496 354 2.87270603837952e-06 2.87270603838531e-06 2.87270603839427e-06
363008 354.5 2.8796964686773e-06 2.87969646868214e-06 2.8796964686838e-06
363520 355 2.88709529421603e-06 2.88709529421879e-06 2.88709529420733e-06
364032 355.5 2.89531238802082e-06 2.89531238802034e-06 2.89531238800503e-06
364544 356 2.90398415360969e-06 2.90398415360376e-06 2.9039841536106e-06
365056 356.5 2.91248134065347e-06 2.91248134064169e-06 2.91248134066568e-06
365568 357 2.92032200127105e-06 2.92032200126002e-06 2.92032200126903e-06
366080 357.5 2.92749414213549e-06 2.92749414213198e-06 2.92749414211788e-06
366592 358 2.93428382451945e-06 2.93428382452179e-06 2.93428382450482e-06
367104 358.5 2.9408857269345e-06 2.94088572693635e-06 2.94088572692972e-06
367616 359 2.94734182017617e-06 2.94734182017721e-06 2.94734182017851e-06
368128 359.5 2.95385045550489e-06 2.95385045551094e-06 2.95385045551111e-06
368640 360 2.96080184542382e-06 2.96080184543283e-06 2.96080184543257e-06
369152 360.5 2.9684566065404e-06 2.96845660654584e-06 2.96845660655136e-06
369664 361 2.97662861910581e-06 2.97662861911202e-06 2.97662861912073e-06
370176 361.5 2.98472164262211e-06 2.9847216426333e-06 2.98472164263802e-06
370688 362 2.99206701488202e-06 2.99206701488641e-06 2.9920670148869e-06
371200 362.5 2.9985690982143e-06 2.99856909820157e-06 2.99856909820175e-06
371712 363 3.00458322854494e-06 3.00458322852661e-06 3.00458322852506e-06
372224 363.5 3.01043898009721e-06 3.01043898008671e-06 3.0104389800798e-06
372736 364 3.0162376087945e-06 3.01623760878958e-06 3.01623760877899e-06
373248 364.5 3.02195981607683e-06 3.02195981606913e-06 3.0219598160631e-06
373760 365 3.02733479021228e-06 3.02733479020139e-06 3.02733479021021e-06
374272 365.5 3.03268087220727e-06 3.03268087220457e-06 3.03268087221803e-06
374784 366 3.03815837010352e-06 3.03815837011467e-06 3.0381583701156e-06
375296 366.5 3.04353485117383e-06 3.04353485118476e-06 3.04353485117989e-06
375808 367 3.0485074699546e-06 3.04850746995561e-06 3.04850746996234e-06
376320 367.5 3.05291020568294e-06 3.05291020568224e-06 3.05291020569451e-06
376832 368 3.05720257251192e-06 3.05720257251636e-06 3.05720257252073e-06
377344 368.5 3.06157330792801e-06 3.06157330793279e-06 3.06157330792573e-06
377856 369 3.06579395034867e-06 3.06579395034748e-06 3.06579395033226e-06
378368 369.5 3.07004667094593e-06 3.07004667094169e-06 3.07004667092466e-06
378880 370 3.07325048970579e-06 3.07325048969671e-06 3.07325048969056e-06
379392 370.5 3.07576483470326e-06 3.07576483469016e-06 3.07576483469818e-06
379904 371 3.07850499734569e-06 3.07850499733597e-06 3.07850499734916e-06
380416 371.5 3.08083234888486e-06 3.0808323488819e-06 3.08083234889748e-06
380928 372 3.0835447796749e-06 3.08354477967816e-06 3.08354477969212e-06
381440 372.5 3.0861895112277e-06 3.08618951124058e-06 3.08618951124068e-06
381952 373 3.08865245930605e-06 3.08865245932344e-06 3.08865245930899e-06
382464 373.5 3.09077583684837e-06 3.09077583685624e-06 3.09077583684394e-06
382976 374 3.09239264079149e-06 3.09239264078437e-06 3.09239264078801e-06
383488 374.5 3.09344932689148e-06 3.0934493268793e-06 3.09344932689224e-06
384000 375 3.09480193979691e-06 3.09480193978784e-06 3.09480193979473e-06
384512 375.5 3.09530244915627e-06 3.09530244915388e-06 3.09530244914846e-06
385024 376 3.09534380835454e-06 3.0953438083611e-06 3.09534380835075e-06
385536 376.5 3.09538666522558e-06 3.09538666524154e-06 3.0953866652309e-06
386048 377 3.09578519294147e-06 3.09578519295559e-06 3.09578519294783e-06
386560 377.5 3.09643995767751e-06 3.09643995767258e-06 3.09643995767966e-06
387072 378 3.09693625606865e-06 3.09693625605227e-06 3.0969362560702e-06
387584 378.5 3.09684101373824e-06 3.09684101372744e-06 3.09684101373393e-06
388096 379 3.09700492352002e-06 3.09700492351792e-06 3.09700492350867e-06
388608 379.5 3.0968611083899e-06 3.09686110838767e-06 3.09686110838537e-06
389120 380 3.09655202106184e-06 3.09655202106156e-06 3.0965520210756e-06
389632 380.5 3.09611917994423e-06 3.09611917995092e-06 3.09611917996457e-06
390144 381 3.09549127427975e-06 3.09549127428677e-06 3.09549127428738e-06
390656 381.5 3.0944385909697e-06 3.094438590973e-06 3.09443859096627e-06
391168 382 3.09287129325833e-06 3.09287129326138e-06 3.09287129325246e-06
391680 382.5 3.09103751471555e-06 3.0910375147127e-06 3.09103751470076e-06
392192 383 3.08920951431291e-06 3.08920951429836e-06 3.08920951429297e-06
392704 383.5 3.08701765621315e-06 3.08701765619748e-06 3.08701765620644e-06
393216 384 3.08450851422718e-06 3.08450851422059e-06 3.08450851423172e-06
393728 384.5 3.08224167274614e-06 3.08224167275082e-06 3.08224167275404e-06
394240 385 3.07979721969099e-06 3.07979721970751e-06 3.07979721971179e-06
394752 385.5 3.07703723740281e-06 3.07703723742243e-06 3.07703723742335e-06
395264 386 3.07405585278558e-06 3.07405585279294e-06 3.07405585278404e-06
395776 386.5 3.07082793394611e-06 3.07082793393952e-06 3.07082793393417e-06
396288 387 3.0672424562353e-06 3.06724245622693e-06 3.06724245623184e-06
396800 387.5 3.06337307759936e-06 3.06337307759058e-06 3.06337307759396e-06
397312 388 3.05948464929358e-06 3.05948464928303e-06 3.05948464928422e-06
397824 388.5 3.05566366307144e-06 3.05566366306837e-06 3.05566366307066e-06
398336 389 3.05185275417418e-06 3.05185275418411e-06 3.05185275417787e-06
398848 389.5 3.04807087209348e-06 3.04807087210535e-06 3.04807087208933e-06
399360 390 3.04419193061046e-06 3.04419193061735e-06 3.04419193060978e-06
399872 390.5 3.03990738654143e-06 3.03990738653964e-06 3.0399073865511e-06
400384 391 3.03526733692215e-06 3.03526733691047e-06 3.03526733692434e-06
400896 391.5 3.03063298423938e-06 3.03063298422901e-06 3.03063298422849e-06
401408 392 3.02604251922077e-06 3.02604251922209e-06 3.02604251921473e-06
401920 392.5 3.02115237444226e-06 3.02115237445661e-06 3.02115237445307e-06
402432 393 3.01660139723103e-06 3.01660139725101e-06 3.01660139724846e-06
402944 393.5 3.01230150427541e-06 3.01230150428827e-06 3.01230150428501e-06
403456 394 3.00800422537296e-06 3.00800422536842e-06 3.00800422537174e-06
403968 394.5 3.0036608196111e-06 3.00366081959077e-06 3.00366081960167e-06
404480 395 2.99941754221805e-06 2.99941754220024e-06 2.99941754220956e-06
404992 395.5 2.99487444943871e-06 2.99487444943459e-06 2.99487444943669e-06
405504 396 2.99006489557579e-06 2.99006489557734e-06 2.99006489557108e-06
406016 396.5 2.98511336181004e-06 2.98511336180771e-06 2.98511336179946e-06
406528 397 2.97985457655292e-06 2.97985457654669e-06 2.97985457654308e-06
407040 397.5 2.97427459294277e-06 2.97427459293789e-06 2.97427459293404e-06
407552 398 2.96870606082968e-06 2.96870606083018e-06 2.96870606082442e-06
408064 398.5 2.96329006342225e-06 2.96329006342459e-06 2.96329006342845e-06
408576 399 2.95776424434094e-06 2.95776424433965e-06 2.95776424435477e-06
409088 399.5 2.95275398647552e-06 2.952753986474e-06 2.95275398648597e-06
409600 400 2.94810795421785e-06 2.94810795422916e-06 2.94810795422963e-06
