# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
364544 356 8.1451519688945e-05 8.14515196881766e-05 8.14515196896108e-05
365056 356.5 8.18439939146756e-05 8.18439939126149e-05 8.18439939160345e-05
365568 357 8.22143528647292e-05 8.22143528635437e-05 8.22143528631047e-05
366080 357.5 8.25807526228336e-05 8.25807526246826e-05 8.2580752620598e-05
366592 358 8.29695600207951e-05 8.29695600241942e-05 8.29695600224717e-05
367104 358.5 8.33974178307923e-05 8.33974178340052e-05 8.33974178369293e-05
367616 359 8.38549886836162e-05 8.38549886867436e-05 8.38549886902436e-05
368128 359.5 8.43322370105396e-05 8.43322370128194e-05 8.43322370140224e-05
368640 360 8.48306998083015e-05 8.48306998060208e-05 8.48306998071393e-05
369152 360.5 8.53431998644161e-05 8.53431998574188e-05 8.53431998596755e-05
369664 361 8.58431286165388e-05 8.58431286115592e-05 8.58431286099939e-05
370176 361.5 8.62959031856072e-05 8.62959031859178e-05 8.62959031783387e-05
370688 362 8.66785377622255e-05 8.6678537763477e-05 8.6678537756435e-05
371200 362.5 8.70094429243765e-05 8.70094429248123e-05 8.7009442924841e-05
371712 363 8.73400381264545e-05 8.73400381282207e-05 8.73400381324703e-05
372224 363.5 8.76967104080372e-05 8.76967104100369e-05 8.76967104138411e-05
372736 364 8.80619524746209e-05 8.80619524751484e-05 8.80619524784214e-05
373248 364.5 8.84169791871421e-05 8.84169791880134e-05 8.84169791917296e-05
373760 365 8.87531399100521e-05 8.87531399121914e-05 8.87531399129487e-05
374272 365.5 8.9040189302646e-05 8.90401893029501e-05 8.90401892980025e-05
374784 366 8.925558889019e-05 8.92555888868142e-05 8.92555888808178e-05
375296 366.5 8.94537314947318e-05 8.94537314905237e-05 8.94537314883876e-05
375808 367 8.97136021534118e-05 8.97136021515648e-05 8.97136021519021e-05
376320 367.5 9.0020687285928e-05 9.00206872867825e-05 9.00206872867197e-05
376832 368 9.02991706440042e-05 9.02991706469171e-05 9.02991706471743e-05
377344 368.5 9.05442719755652e-05 9.05442719789456e-05 9.0544271981116e-05
377856 369 9.08220457066598e-05 9.08220457086225e-05 9.08220457103458e-05
378368 369.5 9.11438456799362e-05 9.11438456781945e-05 9.11438456780838e-05
378880 370 9.14266438404266e-05 9.14266438350812e-05 9.14266438356581e-05
379392 370.5 9.15928407222091e-05 9.15928407166251e-05 9.15928407188595e-05
379904 371 9.16565856329864e-05 9.16565856317054e-05 9.16565856324151e-05
380416 371.5 9.17097989385934e-05 9.1709798941954e-05 9.17097989405024e-05
380928 372 9.18461820238573e-05 9.18461820280202e-05 9.18461820262603e-05
381440 372.5 9.20878417719987e-05 9.20878417742776e-05 9.20878417729268e-05
381952 373 9.23781193202695e-05 9.23781193223216e-05 9.23781193213402e-05
382464 373.5 9.26537379399442e-05 9.26537379427668e-05 9.26537379440322e-05
382976 374 9.28914462591692e-05 9.28914462608403e-05 9.28914462644273e-05
383488 374.5 9.30750927008386e-05 9.30750926983738e-05 9.30750926999909e-05
384000 375 9.318572483563e-05 9.31857248302099e-05 9.31857248279704e-05
384512 375.5 9.32464698887053e-05 9.32464698835761e-05 9.324646988182e-05
385024 376 9.3327509585319e-05 9.33275095829581e-05 9.3327509584462e-05
385536 376.5 9.34853296039869e-05 9.34853296052633e-05 9.34853296060213e-05
386048 377 9.37015819659694e-05 9.37015819699702e-05 9.37015819678671e-05
386560 377.5 9.38961035969198e-05 9.3896103601079e-05 9.38961036001022e-05
387072 378 9.40148233858979e-05 9.40148233882757e-05 9.40148233904763e-05
387584 378.5 9.4070699011615e-05 9.40706990125383e-05 9.4070699014519e-05
388096 379 9.40854929281002e-05 9.40854929277669e-05 9.40854929272622e-05
388608 379.5 9.40618155547185e-05 9.40618155524803e-05 9.40618155518353e-05
389120 380 9.4031965047594e-05 9.4031965042594e-05 9.40319650441537e-05
389632 380.5 9.40473864671931e-05 9.40473864620857e-05 9.40473864638429e-05
390144 381 9.41035873118171e-05 9.41035873107839e-05 9.41035873097358e-05
390656 381.5 9.41533566250628e-05 9.41533566284048e-05 9.41533566262414e-05
391168 382 9.41816449177871e-05 9.41816449220666e-05 9.41816449217637e-05
391680 382.5 9.41971385179795e-05 9.4197138519936e-05 9.41971385210084e-05
392192 383 9.41970212905645e-05 9.41970212908489e-05 9.41970212906131e-05
392704 383.5 9.41984547722499e-05 9.41984547714874e-05 9.41984547703036e-05
393216 384 9.4229176303496e-05 9.42291763012529e-05 9.42291763013648e-05
393728 384.5 9.42555291903024e-05 9.42555291864614e-05 9.42555291886748e-05
394240 385 9.42182975118679e-05 9.42182975089305e-05 9.42182975117629e-05
394752 385.5 9.41369070784235e-05 9.41369070791473e-05 9.41369070793981e-05
395264 386 9.40763928110833e-05 9.40763928144916e-05 9.40763928116859e-05
395776 386.5 9.40505601661294e-05 9.40505601689606e-05 9.40505601665123e-05
396288 387 9.4029685764369e-05 9.40296857657395e-05 9.40296857657403e-05
396800 387.5 9.39888412681095e-05 9.39888412695291e-05 9.39888412698168e-05
397312 388 9.39101417290951e-05 9.39101417293814e-05 9.3910141728046e-05
397824 388.5 9.37809726174322e-05 9.37809726148239e-05 9.37809726141832e-05
398336 389 9.36027672108212e-05 9.36027672065311e-05 9.36027672084562e-05
398848 389.5 9.33820935475411e-05 9.33820935463041e-05 9.33820935466923e-05
399360 390 9.31218631715359e-05 9.31218631756727e-05 9.31218631713764e-05
399872 390.5 9.28355552582699e-05 9.28355552630587e-05 9.28355552597083e-05
400384 391 9.25702371979336e-05 9.25702371988081e-05 9.2570237201597e-05
400896 391.5 9.23936392165928e-05 9.23936392139765e-05 9.23936392189218e-05
401408 392 9.23128735344481e-05 9.23128735308888e-05 9.23128735337705e-05
401920 392.5 9.22229922657479e-05 9.22229922639362e-05 9.22229922650859e-05
402432 393 9.20197667055591e-05 9.20197667066723e-05 9.20197667065343e-05
402944 393.5 9.17426309872989e-05 9.17426309908257e-05 9.17426309875142e-05
403456 394 9.14950227275247e-05 9.1495022731284e-05 9.14950227260977e-05
403968 394.5 9.12648728765359e-05 9.12648728777929e-05 9.12648728753845e-05
404480 395 9.0974232865402e-05 9.09742328627797e-05 9.09742328651127e-05
404992 395.5 9.06529538272309e-05 9.06529538232806e-05 9.06529538274247e-05
405504 396 9.03781912826337e-05 9.03781912793688e-05 9.03781912826618e-05
406016 396.5 9.00993035823527e-05 9.00993035803762e-05 9.00993035818657e-05
406528 397 8.97241214845984e-05 8.97241214853842e-05 8.97241214855121e-05
407040 397.5 8.93192535590403e-05 8.93192535620059e-05 8.93192535607761e-05
407552 398 8.90329215837858e-05 8.9032921586429e-05 8.90329215825148e-05
408064 398.5 8.88842810162974e-05 8.8884281017808e-05 8.88842810110202e-05
408576 399 8.87829310334286e-05 8.87829310347045e-05 8.87829310308811e-05
409088 399.5 8.86610696037788e-05 8.86610696033862e-05 8.8661069608012e-05
409600 400 8.84577227035304e-05 8.84577226995031e-05 8.84577227089122e-05
