# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
414720 202.5 -0.00323818682278088
415232 202.75 -0.00324055310584515
415744 203 -0.00324217495062982
416256 203.25 -0.00324358406183129
416768 203.5 -0.00324529378362224
417280 203.75 -0.00324726198487577
417792 204 -0.00324907155342397
418304 204.25 -0.00325045843294097
418816 204.5 -0.00325159937596453
419328 204.75 -0.00325275260314301
419840 205 -0.00325406096997562
420352 205.25 -0.00325558115537102
420864 205.5 -0.00325724599731779
421376 205.75 -0.00325887037491421
421888 206 -0.00326016443599299
422400 206.25 -0.00326104654881319
422912 206.5 -0.00326179639493595
423424 206.75 -0.00326271772699759
423936 207 -0.00326369596573035
424448 207.25 -0.00326444727337682
424960 207.5 -0.00326500535807522
425472 207.75 -0.00326611878972642
425984 208 -0.00326827824970108
426496 208.25 -0.00327120402978784
427008 208.5 -0.00327407197595451
427520 208.75 -0.00327647056951909
428032 209 -0.00327888374529738
428544 209.25 -0.00328206156452033
429056 209.5 -0.00328625908929
429568 209.75 -0.00329111480396879
430080 210 -0.00329609900724939
430592 210.25 -0.00330122358120404
431104 210.5 -0.00330669491732226
431616 210.75 -0.00331238278590123
432128 211 -0.00331790858603872
432640 211.25 -0.00332313238144393
433152 211.5 -0.00332824767383567
433664 211.75 -0.00333343896395005
434176 212 -0.00333866650065414
434688 212.25 -0.00334364321234234
435200 212.5 -0.00334807722864757
435712 212.75 -0.0033519094686898
436224 213 -0.00335539496673538
436736 213.25 -0.00335890684162242
437248 213.5 -0.00336258730947293
437760 213.75 -0.0033662614759233
438272 214 -0.00336973040983878
438784 214.25 -0.00337299460242673
439296 214.5 -0.00337610296893977
439808 214.75 -0.00337895381449667
440320 215 -0.00338143882507393
440832 215.25 -0.00338371541084422
441344 215.5 -0.00338613392545094
441856 215.75 -0.00338885488764804
442368 216 -0.00339165950007896
442880 216.25 -0.00339419550195616
443392 216.5 -0.00339632672761573
443904 216.75 -0.00339816906558495
444416 217 -0.0033998596601126
444928 217.25 -0.00340144276730106
445440 217.5 -0.00340300377241236
445952 217.75 -0.00340473718561462
446464 218 -0.00340670376380104
446976 218.25 -0.00340857314814913
447488 218.5 -0.00340983190686904
448000 218.75 -0.00341035801694632
448512 219 -0.00341065958083893
449024 219.25 -0.00341137097889665
449536 219.5 -0.0034125389751219
450048 219.75 -0.00341358233970964
450560 220 -0.00341400198201039
451072 220.25 -0.00341393358522641
451584 220.5 -0.00341382613719021
452096 220.75 -0.00341360703998372
452608 221 -0.00341291891172345
453120 221.25 -0.0034115510163622
453632 221.5 -0.00340970410099633
454144 221.75 -0.00340775728184237
454656 222 -0.00340597457678628
455168 222.25 -0.00340422673030476
455680 222.5 -0.00340245994456203
456192 222.75 -0.00340070873241939
456704 223 -0.00339895703107626
457216 223.25 -0.00339723313844962
457728 223.5 -0.00339577251071566
458240 223.75 -0.0033948102874762
458752 224 -0.00339415702966619
459264 224.25 -0.0033932172429629
459776 224.5 -0.0033915957648783
460288 224.75 -0.00338956679958486
460800 225 -0.00338776016351561
461312 225.25 -0.0033864247155021
461824 225.5 -0.0033851907833879
462336 225.75 -0.00338358914031287
462848 226 -0.00338160796322507
463360 226.25 -0.00337960815684509
463872 226.5 -0.00337783951070524
464384 226.75 -0.00337625586064106
464896 227 -0.00337475846916931
465408 227.25 -0.00337337980389374
465920 227.5 -0.00337215485177963
466432 227.75 -0.00337098559612941
466944 228 -0.00336976042736313
467456 228.25 -0.00336852368358122
467968 228.5 -0.00336742165355045
468480 228.75 -0.00336652088860595
468992 229 -0.00336575465564519
469504 229.25 -0.00336501714564126
470016 229.5 -0.00336425517272843
470528 229.75 -0.00336348601442056
471040 230 -0.00336270954507151
471552 230.25 -0.00336195720384891
472064 230.5 -0.00336128367500693
472576 230.75 -0.00336079660183163
473088 231 -0.00336061287988587
473600 231.25 -0.00336073642790116
474112 231.5 -0.00336098195119529
474624 231.75 -0.00336100486132941
475136 232 -0.00336071507008684
475648 232.25 -0.00336035315345967
476160 232.5 -0.00336019663240004
476672 232.75 -0.0033602803142624
477184 233 -0.00336040813143871
477696 233.25 -0.00336040908029164
478208 233.5 -0.00336026839397208
478720 233.75 -0.00336000750890922
479232 234 -0.00335957588495997
479744 234.25 -0.00335897048047743
480256 234.5 -0.00335835746915347
480768 234.75 -0.00335791280661744
481280 235 -0.00335762412589819
481792 235.25 -0.00335726760663055
482304 235.5 -0.00335664778270132
482816 235.75 -0.00335582413709623
483328 236 -0.00335506568230289
483840 236.25 -0.00335457027561145
484352 236.5 -0.00335423214093124
484864 236.75 -0.00335373156933046
485376 237 -0.00335290760862351
485888 237.25 -0.00335200027700121
486400 237.5 -0.00335141596513599
486912 237.75 -0.00335125252941876
487424 238 -0.00335118103442985
487936 238.25 -0.00335083877764352
488448 238.5 -0.00335021924199722
488960 238.75 -0.00334959707713127
489472 239 -0.00334917330400151
489984 239.25 -0.00334891650725682
490496 239.5 -0.00334870561267225
491008 239.75 -0.00334849331144006
491520 240 -0.00334829389015382
492032 240.25 -0.00334808892844004
492544 240.5 -0.00334781299685515
493056 240.75 -0.0033474291879719
493568 241 -0.00334698578573787
494080 241.25 -0.003346581759808
494592 241.5 -0.00334628039775168
495104 241.75 -0.003346063457862
495616 242 -0.00334586181999202
496128 242.25 -0.00334561198507783
496640 242.5 -0.00334528205915753
497152 242.75 -0.00334487396212821
497664 243 -0.00334442851803904
498176 243.25 -0.00334401532163531
498688 243.5 -0.00334368523278564
499200 243.75 -0.00334343043113397
499712 244 -0.00334321036361049
500224 244.25 -0.00334300560311929
500736 244.5 -0.00334280927879441
501248 244.75 -0.00334257294786149
501760 245 -0.00334222741985644
502272 245.25 -0.00334179527154746
502784 245.5 -0.00334143057475371
503296 245.75 -0.00334127269617766
503808 246 -0.00334126700037423
504320 246.25 -0.00334120091034968
504832 246.5 -0.00334094178249086
505344 246.75 -0.00334058059917707
505856 247 -0.00334029339037435
506368 247.25 -0.00334010877745839
506880 247.5 -0.00333989682281409
507392 247.75 -0.00333958355826576
507904 248 -0.00333927691826363
508416 248.25 -0.00333911608290735
508928 248.5 -0.0033390535829266
509440 248.75 -0.00333888530026612
509952 249 -0.00333850502524671
510464 249.25 -0.00333804847910497
510976 249.5 -0.00333773421761792
511488 249.75 -0.00333760505748144
512000 250 -0.00333749350242665
512512 250.25 -0.00333723790411003
513024 250.5 -0.00333686715141387
513536 250.75 -0.00333653844522744
514048 251 -0.00333633570830487
514560 251.25 -0.00333618691931222
515072 251.5 -0.00333597361921
515584 251.75 -0.00333566561415194
516096 252 -0.00333532656427051
516608 252.25 -0.00333503078295232
517120 252.5 -0.00333481345808935
517632 252.75 -0.00333467171196337
518144 253 -0.0033345554889894
518656 253.25 -0.00333436091188177
519168 253.5 -0.00333400221072679
519680 253.75 -0.00333353191911544
520192 254 -0.00333314707274934
520704 254.25 -0.00333300838366325
521216 254.5 -0.00333304603023731
521728 254.75 -0.00333299392120515
522240 255 -0.00333265022708039
522752 255.25 -0.00333208948979545
523264 255.5 -0.00333159068842596
523776 255.75 -0.00333135740091048
524288 256 -0.00333132954472608
524800 256.25 -0.00333127295482353
525312 256.5 -0.00333102419125236
525824 256.75 -0.00333061837335211
526336 257 -0.00333019438708929
526848 257.25 -0.00332983418274743
527360 257.5 -0.00332953109384894
527872 257.75 -0.00332927739281784
528384 258 -0.00332910232139796
528896 258.25 -0.00332898629350334
529408 258.5 -0.00332878836263411
529920 258.75 -0.00332835264307455
530432 259 -0.00332772549272144
530944 259.25 -0.00332719937707404
531456 259.5 -0.00332703805223481
531968 259.75 -0.00332714756303221
532480 260 -0.00332711520550262
532992 260.25 -0.00332664030807822
533504 260.5 -0.00332587184623543
534016 260.75 -0.00332524061061504
534528 261 -0.00332498495935213
535040 261.25 -0.00332493181476203
535552 261.5 -0.00332474879914478
536064 261.75 -0.00332431249795237
536576 262 -0.00332376598684123
537088 262.25 -0.00332327750701891
537600 262.5 -0.00332284996422298
538112 262.75 -0.00332238738587318
538624 263 -0.00332186776463974
539136 263.25 -0.00332137458933336
539648 263.5 -0.00332096962071266
540160 263.75 -0.00332059835297075
540672 264 -0.00332014798585652
541184 264.25 -0.0033195685880405
541696 264.5 -0.00331890951303812
542208 264.75 -0.00331825177816603
542720 265 -0.00331763390896377
543232 265.25 -0.00331704684975596
543744 265.5 -0.00331647849347009
544256 265.75 -0.00331593664499988
544768 266 -0.00331541493671717
545280 266.25 -0.00331484987764308
545792 266.5 -0.00331415027376575
546304 266.75 -0.00331329689834318
546816 267 -0.00331239812825089
547328 267.25 -0.00331161237409307
547840 267.5 -0.0033110056635972
548352 267.75 -0.00331049563892933
548864 268 -0.00330992887819394
549376 268.25 -0.00330919714862173
549888 268.5 -0.00330829550818684
550400 268.75 -0.00330731227471617
550912 269 -0.00330637548296732
551424 269.25 -0.00330556970718359
551936 269.5 -0.00330486957791961
552448 269.75 -0.00330416703940195
552960 270 -0.00330338595844302
553472 270.25 -0.00330255024034044
553984 270.5 -0.00330170853802907
554496 270.75 -0.00330082136362365
555008 271 -0.0032997985179556
555520 271.25 -0.00329866946071378
556032 271.5 -0.00329763927823741
556544 271.75 -0.00329688926706057
557056 272 -0.00329633101396662
557568 272.25 -0.00329563981679444
558080 272.5 -0.00329457869466671
558592 272.75 -0.00329325491932497
559104 273 -0.00329199083217536
559616 273.25 -0.00329095934862637
560128 273.5 -0.00329003679882998
560640 273.75 -0.00328893201960609
561152 274 -0.00328750060513039
561664 274.25 -0.00328585832491567
562176 274.5 -0.00328417671832473
562688 274.75 -0.0032824407114943
563200 275 -0.00328048654688781
563712 275.25 -0.00327825784538082
564224 275.5 -0.00327592750484183
564736 275.75 -0.0032737874591051
565248 276 -0.0032718684374496
565760 276.25 -0.00326996235782531
566272 276.5 -0.0032679724088133
566784 276.75 -0.00326604307851314
567296 277 -0.00326434792697188
567808 277.25 -0.00326286925149895
568320 277.5 -0.00326145023395213
568832 277.75 -0.00325998973385283
569344 278 -0.00325855119140735
569856 278.25 -0.00325725018584488
570368 278.5 -0.00325609770417349
570880 278.75 -0.00325499009947082
571392 279 -0.00325382543587546
571904 279.25 -0.00325260340688443
572416 279.5 -0.00325141996168095
572928 279.75 -0.00325037256655148
573440 280 -0.00324945745945552
573952 280.25 -0.00324855441553533
574464 280.5 -0.00324752862867624
574976 280.75 -0.00324635405416285
575488 281 -0.00324512173059705
576000 281.25 -0.00324392836887684
576512 281.5 -0.00324278564977758
577024 281.75 -0.00324164419578144
577536 282 -0.00324046142974364
578048 282.25 -0.0032392099071856
578560 282.5 -0.00323785267113692
579072 282.75 -0.00323637386250351
579584 283 -0.00323484096334609
580096 283.25 -0.00323338166323959
580608 283.5 -0.00323205530465376
581120 283.75 -0.00323076048480046
581632 284 -0.00322931171951638
582144 284.25 -0.00322762818169514
582656 284.5 -0.00322599608732985
583168 284.75 -0.00322480116464898
583680 285 -0.00322404284197631
584192 285.25 -0.00322343035680943
584704 285.5 -0.00322270936633648
585216 285.75 -0.0032217200532727
585728 286 -0.00322055222639204
586240 286.25 -0.00321944167165329
586752 286.5 -0.00321853719592046
587264 286.75 -0.00321780072849349
587776 287 -0.00321710962467445
588288 287.25 -0.00321639344453844
588800 287.5 -0.00321566529131115
589312 287.75 -0.00321546251999638
589824 288 -0.00321609346013794
590336 288.25 -0.0032176720514055
590848 288.5 -0.00322013577233932
591360 288.75 -0.00322318777605678
591872 289 -0.00322655402244947
592384 289.25 -0.0032301404583169
592896 289.5 -0.0032339436963996
593408 289.75 -0.00323798844235795
593920 290 -0.00324236694100402
594432 290.25 -0.00324715993656537
594944 290.5 -0.0032522637414072
595456 290.75 -0.00325742465238829
595968 291 -0.00326250705589654
596480 291.25 -0.00326765710634713
596992 291.5 -0.00327315901133422
597504 291.75 -0.00327915889904947
598016 292 -0.00328554343992379
598528 292.25 -0.00329207026752977
599040 292.5 -0.00329859561281004
599552 292.75 -0.00330518073726142
600064 293 -0.00331200157080667
600576 293.25 -0.0033191957563128
601088 293.5 -0.00332679663119177
601600 293.75 -0.00333473434054378
602112 294 -0.00334283388526201
602624 294.25 -0.00335070684357524
603136 294.5 -0.00335830043963618
603648 294.75 -0.00336577983152157
604160 295 -0.0033732609034761
604672 295.25 -0.00338069687249752
605184 295.5 -0.00338797563093349
605696 295.75 -0.00339509144984149
606208 296 -0.00340214463314326
606720 296.25 -0.00340919283918432
607232 296.5 -0.00341618485872601
607744 296.75 -0.00342304482074129
608256 297 -0.00342979955375753
608768 297.25 -0.00343654235857218
609280 297.5 -0.00344334119109386
609792 297.75 -0.00345017642628361
610304 298 -0.00345701277899797
610816 298.25 -0.0034638910599691
611328 298.5 -0.00347091707441553
611840 298.75 -0.00347811760278427
612352 299 -0.00348535139116047
612864 299.25 -0.00349244836185074
613376 299.5 -0.00349944212280693
613888 299.75 -0.00350659063025041
614400 300 -0.00351413046572439
614912 300.25 -0.00352204559645907
615424 300.5 -0.00353009421458322
615936 300.75 -0.00353803265760087
616448 301 -0.00354579263513892
616960 301.25 -0.00355348950094813
617472 301.5 -0.00356131436665273
617984 301.75 -0.00356939518176056
618496 302 -0.00357770867908174
619008 302.25 -0.00358609887982371
619520 302.5 -0.00359438638453569
620032 302.75 -0.0036024732691025
620544 303 -0.00361036557511438
621056 303.25 -0.00361813098881018
621568 303.5 -0.00362585176026377
622080 303.75 -0.00363358909266986
622592 304 -0.00364132215501143
623104 304.25 -0.00364903292536587
623616 304.5 -0.00365682650388593
624128 304.75 -0.00366464801679905
624640 305 -0.00367254243732516
625152 305.25 -0.00368060372336123
625664 305.5 -0.00368892900354739
626176 305.75 -0.00369739337032981
626688 306 -0.00370558964696109
627200 306.25 -0.00371315462247097
627712 306.5 -0.00371986786349889
628224 306.75 -0.00372602254191744
628736 307 -0.00373209768949352
629248 307.25 -0.00373828835102427
629760 307.5 -0.00374440810594248
630272 307.75 -0.003750160083281
630784 308 -0.00375552814392812
631296 308.25 -0.0037607970620496
631808 308.5 -0.00376620554881585
632320 308.75 -0.00377169428105314
632832 309 -0.00377702695802527
633344 309.25 -0.00378206757619653
633856 309.5 -0.00378688714033395
634368 309.75 -0.0037916711808403
634880 310 -0.00379658220235554
635392 310.25 -0.00380165008803761
635904 310.5 -0.00380672537886684
636416 310.75 -0.00381157996733762
636928 311 -0.00381612256130401
637440 311.25 -0.0038204991904205
637952 311.5 -0.00382494019725438
638464 311.75 -0.00382953317201761
638976 312 -0.00383418090567323
639488 312.25 -0.00383874199026566
640000 312.5 -0.00384315081532711
640512 312.75 -0.00384741366523266
641024 313 -0.00385155924973736
641536 313.25 -0.00385563375418743
642048 313.5 -0.00385972006194604
642560 313.75 -0.0038639073778325
643072 314 -0.00386820411491508
643584 314.25 -0.0038724872866692
644096 314.5 -0.00387658296276075
644608 314.75 -0.00388043703204029
645120 315 -0.00388420244999921
645632 315.25 -0.00388811887808055
646144 315.5 -0.00389227796183564
646656 315.75 -0.00389651864298441
647168 316 -0.0039005842523038
647680 316.25 -0.00390438632971668
648192 316.5 -0.00390808390862013
648704 316.75 -0.00391189365768086
649216 317 -0.00391586421107866
649728 317.25 -0.00391986872662541
650240 317.5 -0.00392377494186099
650752 317.75 -0.0039275590246136
651264 318 -0.0039312712693837
651776 318.25 -0.00393496398799713
652288 318.5 -0.00393866592626284
652800 318.75 -0.00394237114613896
653312 319 -0.0039460325924755
653824 319.25 -0.00394960867484389
654336 319.5 -0.00395313080584348
654848 319.75 -0.0039566785787596
655360 320 -0.00396026416053565
655872 320.25 -0.00396378773517727
656384 320.5 -0.00396715348347645
656896 320.75 -0.00397040602860491
657408 321 -0.00397369808297128
657920 321.25 -0.00397711586318282
658432 321.5 -0.00398057671506567
658944 321.75 -0.00398392435642926
659456 322 -0.00398710493537662
659968 322.25 -0.00399021877144317
660480 322.5 -0.00399340048620294
660992 322.75 -0.0039966760339205
661504 323 -0.0039999533948878
662016 323.25 -0.00400313975475514
662528 323.5 -0.0040062416938366
663040 323.75 -0.00400933916581804
663552 324 -0.00401247724298998
664064 324.25 -0.00401561503337434
664576 324.5 -0.00401869472904057
665088 324.75 -0.00402173320722863
665600 325 -0.00402480307317307
666112 325.25 -0.00402792160703632
666624 325.5 -0.00403100449825718
667136 325.75 -0.00403396345319711
667648 326 -0.00403682855726974
668160 326.25 -0.00403973172371594
668672 326.5 -0.00404276058533203
669184 326.75 -0.00404585340840774
669696 327 -0.00404885648745561
670208 327.25 -0.00405168145695407
670720 327.5 -0.00405439622080573
671232 327.75 -0.00405715731187587
671744 328 -0.00406005490720374
672256 328.25 -0.00406303017640959
672768 328.5 -0.00406594724552417
673280 328.75 -0.00406873539161933
673792 329 -0.00407144533920648
674304 329.25 -0.00407417171533139
674816 329.5 -0.0040769478513847
675328 329.75 -0.00407973219276354
675840 330 -0.00408248007333852
676352 330.25 -0.00408520092967518
676864 330.5 -0.00408793969126124
677376 330.75 -0.00409071714749795
677888 331 -0.00409350050866477
678400 331.25 -0.00409623337535499
678912 331.5 -0.00409889415206632
679424 331.75 -0.00410152553126695
679936 332 -0.00410420001871164
680448 332.25 -0.00410694658624624
680960 332.5 -0.00410971555567937
681472 332.75 -0.00411243342283036
681984 333 -0.00411509263072121
682496 333.25 -0.00411775714437023
683008 333.5 -0.0041204621401259
683520 333.75 -0.00412314664975001
684032 334 -0.00412573836459012
684544 334.25 -0.00412828970109471
685056 334.5 -0.00413095341327002
685568 334.75 -0.00413378931740322
686080 335 -0.00413665014187153
686592 335.25 -0.00413932159407312
687104 335.5 -0.00414176528516599
687616 335.75 -0.00414417476336401
688128 336 -0.00414677981718433
688640 336.25 -0.00414961885441067
689152 336.5 -0.00415251305656144
689664 336.75 -0.00415525021518896
690176 337 -0.00415778406420921
690688 337.25 -0.00416025825143223
691200 337.5 -0.00416284699120774
691712 337.75 -0.00416558605580616
692224 338 -0.00416836604322752
692736 338.25 -0.00417107503496285
693248 338.5 -0.00417371737824243
693760 338.75 -0.00417638095878955
694272 339 -0.00417911310744849
694784 339.25 -0.00418186532871494
695296 339.5 -0.00418456410290173
695808 339.75 -0.00418720330922016
696320 340 -0.00418984627433957
696832 340.25 -0.00419255916166837
697344 340.5 -0.00419536429479027
697856 340.75 -0.00419823223530713
698368 341 -0.00420108403920103
698880 341.25 -0.00420382472140198
699392 341.5 -0.00420642300933721
699904 341.75 -0.00420895029397811
700416 342 -0.00421153380961952
700928 342.25 -0.00421423374766061
701440 342.5 -0.004216940701904
701952 342.75 -0.00421946723548943
702464 343 -0.00422171988740041
702976 343.25 -0.00422378418094846
703488 343.5 -0.00422583713246289
704000 343.75 -0.00422797773297224
704512 344 -0.00423015231412934
705024 344.25 -0.00423223918139826
705536 344.5 -0.00423417455176685
706048 344.75 -0.00423598068200944
706560 345 -0.00423770443026225
707072 345.25 -0.00423936848671375
707584 345.5 -0.00424097761138804
708096 345.75 -0.00424254222253
708608 346 -0.00424408156122004
709120 346.25 -0.00424559247041806
709632 346.5 -0.00424698707017621
710144 346.75 -0.00424816549482784
710656 347 -0.00424912609092008
711168 347.25 -0.00425002083030838
711680 347.5 -0.00425099687627248
712192 347.75 -0.00425208593255343
712704 348 -0.00425320011869719
713216 348.25 -0.00425424922847838
713728 348.5 -0.00425523996293929
714240 348.75 -0.00425622036695861
714752 349 -0.00425711566923412
715264 349.25 -0.00425785916588095
715776 349.5 -0.00425841839872894
716288 349.75 -0.00425884015743861
716800 350 -0.00425919012654831
717312 350.25 -0.00425944660250976
717824 350.5 -0.00425948943625423
718336 350.75 -0.00425921906113656
718848 351 -0.00425880746743724
719360 351.25 -0.00425882833630451
719872 351.5 -0.00425942110275484
720384 351.75 -0.00426052638837613
720896 352 -0.00426197375633469
721408 352.25 -0.0042636160078995
721920 352.5 -0.00426537974812115
722432 352.75 -0.00426728532724948
722944 353 -0.00426942423286834
723456 353.25 -0.00427190914687385
723968 353.5 -0.00427498359329447
724480 353.75 -0.00427857468694789
724992 354 -0.0042825030618417
725504 354.25 -0.00428665338960463
726016 354.5 -0.0042909799057176
726528 354.75 -0.00429542677675091
727040 355 -0.00429985764611754
727552 355.25 -0.00430410330000122
728064 355.5 -0.00430808941054027
728576 355.75 -0.00431189311964604
729088 356 -0.00431564653496423
729600 356.25 -0.00431937392433554
730112 356.5 -0.0043228970983651
730624 356.75 -0.00432604736330449
731136 357 -0.00432886298515308
731648 357.25 -0.00433154476824238
732160 357.5 -0.00433426086467553
732672 357.75 -0.00433699209631063
733184 358 -0.00433960951022419
733696 358.25 -0.00434203249100285
734208 358.5 -0.00434427386703051
734720 358.75 -0.00434640042108305
735232 359 -0.00434849728231743
735744 359.25 -0.00435061646071946
736256 359.5 -0.00435270888000061
736768 359.75 -0.004354652863548
737280 360 -0.00435640599516808
737792 360.25 -0.0043580825292986
738304 360.5 -0.00435980374167466
738816 360.75 -0.00436151098337473
739328 361 -0.0043630316689607
739840 361.25 -0.00436431275788101
740352 361.5 -0.00436546704865478
740864 361.75 -0.00436658601717652
741376 362 -0.00436764262467084
741888 362.25 -0.00436860226917461
742400 362.5 -0.00436948195920341
742912 362.75 -0.00437024400145149
743424 363 -0.0043707676972956
743936 363.25 -0.00437101023947828
744448 363.5 -0.00437110099554562
744960 363.75 -0.00437120102489443
745472 364 -0.0043713274184628
745984 364.25 -0.0043713565670624
746496 364.5 -0.00437114559019045
747008 364.75 -0.00437063274349595
747520 365 -0.00436987451554413
748032 365.25 -0.00436900298613175
748544 365.5 -0.00436799763029447
749056 365.75 -0.00436670659163704
749568 366 -0.00436502237870698
750080 366.25 -0.00436286091182242
750592 366.5 -0.00436021346695679
751104 366.75 -0.00435714898878325
751616 367 -0.00435399195361499
752128 367.25 -0.00435096758310023
752640 367.5 -0.00434812320678374
753152 367.75 -0.00434544264360366
753664 368 -0.004342910756885
754176 368.25 -0.00434054945796776
754688 368.5 -0.00433837620622771
755200 368.75 -0.00433634962747776
755712 369 -0.00433437571380593
756224 369.25 -0.0043323691852338
756736 369.5 -0.00433030017144909
757248 369.75 -0.00432817940220095
757760 370 -0.00432601469906121
758272 370.25 -0.00432379660411697
758784 370.5 -0.00432151062771101
759296 370.75 -0.00431914235041096
759808 371 -0.00431668847827468
760320 371.25 -0.0043141905861956
760832 371.5 -0.00431173718104898
761344 371.75 -0.0043093950283286
761856 372 -0.00430715240879033
762368 372.25 -0.00430496361031826
762880 372.5 -0.00430282961236652
763392 372.75 -0.00430079287113877
763904 373 -0.00429886604466765
764416 373.25 -0.00429701306682347
764928 373.5 -0.0042952018981648
765440 373.75 -0.00429343889736701
765952 374 -0.00429173858964706
766464 374.25 -0.00429007550020215
766976 374.5 -0.00428839255681102
767488 374.75 -0.00428666295343415
768000 375 -0.00428491922068538
768512 375.25 -0.00428321264746759
769024 375.5 -0.00428157957598917
769536 375.75 -0.00427996840478309
770048 376 -0.00427837959592209
770560 376.25 -0.00427688508670008
771072 376.5 -0.00427556152155878
771584 376.75 -0.00427439502990221
772096 377 -0.00427329438655947
772608 377.25 -0.0042721840697013
773120 377.5 -0.00427101593004861
773632 377.75 -0.00426986613534107
774144 378 -0.00426878485687217
774656 378.25 -0.00426775795895964
775168 378.5 -0.00426673305972908
775680 378.75 -0.00426566020601697
776192 379 -0.00426453080719529
776704 379.25 -0.00426337218125046
777216 379.5 -0.00426219010121883
777728 379.75 -0.00426094224356876
778240 380 -0.00425962208420164
778752 380.25 -0.00425829138073485
779264 380.5 -0.00425700164373291
779776 380.75 -0.00425572294062028
780288 381 -0.00425435886606039
780800 381.25 -0.00425286493757711
781312 381.5 -0.00425131142294857
781824 381.75 -0.00424980822670483
782336 382 -0.00424839141742674
782848 382.25 -0.00424700490065753
783360 382.5 -0.00424558043533621
783872 382.75 -0.00424411037960438
784384 383 -0.0042426376575524
784896 383.25 -0.0042411947970778
785408 383.5 -0.00423977596127644
785920 383.75 -0.00423837139378868
786432 384 -0.00423700812934148
786944 384.25 -0.00423573191268343
787456 384.5 -0.00423454458750569
787968 384.75 -0.00423337907301136
788480 385 -0.00423215745004229
788992 385.25 -0.00423087219102766
789504 385.5 -0.00422959336949565
790016 385.75 -0.00422839512735299
790528 386 -0.00422729167433726
791040 386.25 -0.00422624212603965
791552 386.5 -0.00422518787558704
792064 386.75 -0.00422407767413119
792576 387 -0.00422289239452177
793088 387.25 -0.0042216705358347
793600 387.5 -0.00422048572551819
794112 387.75 -0.00421937404439832
794624 388 -0.00421830028549411
795136 388.25 -0.00421721252604517
795648 388.5 -0.00421610356255228
796160 388.75 -0.00421499232567025
796672 389 -0.00421387055929576
797184 389.25 -0.00421271030149624
797696 389.5 -0.00421152105851186
798208 389.75 -0.00421036253157668
798720 390 -0.00420928405701662
799232 390.25 -0.00420826675932178
799744 390.5 -0.0042072416574131
800256 390.75 -0.00420616148553519
800768 391 -0.00420504077055745
801280 391.25 -0.00420392204172745
801792 391.5 -0.00420282051070138
802304 391.75 -0.00420172269170553
802816 392 -0.00420063223502107
803328 392.25 -0.00419958433939697
803840 392.5 -0.00419859663731694
804352 392.75 -0.00419762365762473
804864 393 -0.00419658697104539
805376 393.25 -0.00419545435370434
805888 393.5 -0.0041942759053416
806400 393.75 -0.00419313787122951
806912 394 -0.00419209015718479
807424 394.25 -0.00419111976919414
807936 394.5 -0.00419017463719596
808448 394.75 -0.00418919471935469
808960 395 -0.00418813422964117
809472 395.25 -0.00418698979339269
809984 395.5 -0.00418582029664305
810496 395.75 -0.00418471670584358
811008 396 -0.00418372941463537
811520 396.25 -0.00418282488138764
812032 396.5 -0.0041819174191815
812544 396.75 -0.00418093791482842
813056 397 -0.00417987431530479
813568 397.25 -0.00417876585443702
814080 397.5 -0.00417767407842466
814592 397.75 -0.00417665118944228
815104 398 -0.00417571330350826
815616 398.25 -0.00417482779486684
816128 398.5 -0.00417392786040104
816640 398.75 -0.00417295554548006
817152 399 -0.00417190678306113
817664 399.25 -0.00417083667036742
818176 399.5 -0.00416981293877381
818688 399.75 -0.0041688602193042
819200 400 -0.00416794931518255
