# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
441856 215.75 0.00276810216815825
442368 216 0.00276756978684662
442880 216.25 0.00276706977183374
443392 216.5 0.00276660242973915
443904 216.75 0.00276616833197919
444416 217 0.00276576833224411
444928 217.25 0.00276540329766697
445440 217.5 0.00276507377389068
445952 217.75 0.00276477987979065
446464 218 0.002764521504852
446976 218.25 0.00276429861200793
447488 218.5 0.00276411140479493
448000 218.75 0.00276396029056031
448512 219 0.00276384573878533
449024 219.25 0.00276376815187394
449536 219.5 0.00276372779183785
450048 219.75 0.00276372475881488
450560 220 0.002763759024327
451072 220.25 0.00276383053002579
451584 220.5 0.00276393933140628
452096 220.75 0.0027640857108774
452608 221 0.00276427015709365
453120 221.25 0.0027644931135404
453632 221.5 0.00276475458774451
454144 221.75 0.00276505400970165
454656 222 0.00276539042058581
455168 222.25 0.0027657535044167
455680 222.5 0.00276611146254865
456192 222.75 0.00276646608611677
456704 223 0.00276682486373343
457216 223.25 0.00276719606759923
457728 223.5 0.0027675877102381
458240 223.75 0.00276800716191427
458752 224 0.00276846111590875
459264 224.25 0.00276895545205356
459776 224.5 0.0027694948222787
460288 224.75 0.00277008215607974
460800 225 0.00277071843051832
461312 225.25 0.00277140288480839
461824 225.5 0.00277213356193047
462336 225.75 0.00277290789519282
462848 226 0.00277372315672507
463360 226.25 0.00277457681406288
463872 226.5 0.00277546691733533
464384 226.75 0.00277639246600091
464896 227 0.00277735352441284
465408 227.25 0.00277835096160325
465920 227.5 0.0027793860226686
466432 227.75 0.00278046010637184
466944 228 0.00278157488582966
467456 228.25 0.00278273249726168
467968 228.5 0.00278393538179119
468480 228.75 0.00278518571249947
468992 229 0.00278648481041013
469504 229.25 0.00278783301159268
470016 229.5 0.00278923004566864
470528 229.75 0.00279067555446431
471040 230 0.00279216932823422
471552 230.25 0.00279371123485863
472064 230.5 0.00279530435194233
472576 230.75 0.00279694938471713
473088 231 0.00279864432364632
473600 231.25 0.00280038684573579
474112 231.5 0.00280217468876932
474624 231.75 0.00280400588137031
475136 232 0.00280587880519385
475648 232.25 0.00280779171819507
476160 232.5 0.00280973926613044
476672 232.75 0.00281172069572109
477184 233 0.00281373723474681
477696 233.25 0.00281579046980551
478208 233.5 0.00281788223202289
478720 233.75 0.00282001438070662
479232 234 0.00282218854285267
479744 234.25 0.00282440591651728
480256 234.5 0.00282666733020167
480768 234.75 0.00282897358435405
481280 235 0.00283132476950886
481792 235.25 0.00283372009025597
482304 235.5 0.00283615819528696
482816 235.75 0.0028386376174543
483328 236 0.00284115696411583
483840 236.25 0.00284371472897412
484352 236.5 0.00284630903429407
484864 236.75 0.00284893772500722
485376 237 0.00285159884285853
485888 237.25 0.0028542910627668
486400 237.5 0.00285701371005617
486912 237.75 0.00285976643420569
487424 238 0.00286254893530081
487936 238.25 0.00286536099147879
488448 238.5 0.00286820267261962
488960 238.75 0.00287107447741265
489472 239 0.00287397727253245
489984 239.25 0.00287691209326961
490496 239.5 0.00287987991159029
491008 239.75 0.00288288145164966
491520 240 0.00288591712442305
492032 240.25 0.00288898712429269
492544 240.5 0.00289209162657719
493056 240.75 0.00289523091833614
493568 241 0.00289840531783236
494080 241.25 0.002901614909556
494592 241.5 0.00290485930028159
495104 241.75 0.00290813761532213
495616 242 0.0029114487679065
496128 242.25 0.0029147918013009
496640 242.5 0.00291816603866938
497152 242.75 0.00292157094848028
497664 243 0.00292500588178586
498176 243.25 0.00292846992919084
498688 243.5 0.00293196201457789
499200 243.75 0.0029354811365439
499712 244 0.00293902656811294
500224 244.25 0.00294259788100721
500736 244.5 0.00294619479942092
501248 244.75 0.00294981700740316
501760 245 0.00295346405891111
502272 245.25 0.00295713545163131
502784 245.5 0.00296083078947573
503296 245.75 0.00296454988928977
503808 246 0.002968292742022
504320 246.25 0.0029720593563934
504832 246.5 0.00297584959078636
505344 246.75 0.00297966307911265
505856 247 0.00298349930367521
506368 247.25 0.00298735778206985
506880 247.5 0.00299123823841954
507392 247.75 0.0029951406017587
507904 248 0.00299906479589311
508416 248.25 0.00300301048660621
508928 248.5 0.00300697702171103
509440 248.75 0.00301096362471955
509952 249 0.00301496965370553
510464 249.25 0.00301899469292334
510976 249.5 0.00302303844744899
511488 249.75 0.00302710060670852
512000 250 0.00303118081066769
512512 250.25 0.00303527867938361
513024 250.5 0.00303939380128395
513536 250.75 0.00304352568518698
514048 251 0.00304767378442348
514560 251.25 0.00305183763799306
515072 251.5 0.00305601701719813
515584 251.75 0.00306021191579705
516096 252 0.00306442235181725
516608 252.25 0.00306864813208664
517120 252.5 0.00307288878256287
517632 252.75 0.00307714371115671
518144 253 0.00308141246496496
518656 253.25 0.00308569486053052
519168 253.5 0.00308999088456519
519680 253.75 0.00309430046750771
520192 254 0.0030986233240009
520704 254.25 0.00310295896228682
521216 254.5 0.00310730681298624
521728 254.75 0.00311166636668841
522240 255 0.00311603724813765
522752 255.25 0.00312041920442935
523264 255.5 0.00312481201176064
523776 255.75 0.00312921534640054
524288 256 0.00313362871108566
524800 256.25 0.00313805148229833
525312 256.5 0.00314248303762407
525824 256.75 0.00314692285143065
526336 257 0.0031513705019653
526848 257.25 0.00315582563325433
527360 257.5 0.00316028791799303
527872 257.75 0.00316475699027175
528384 258 0.00316923232269854
528896 258.25 0.00317371315249521
529408 258.5 0.00317819861569193
529920 258.75 0.00318268805975112
530432 259 0.0031871812438791
530944 259.25 0.00319167816227923
531456 259.5 0.00319617859893284
531968 259.75 0.00320068184384952
532480 260 0.00320518686954621
532992 260.25 0.00320969279954274
533504 260.5 0.00321419921557963
534016 260.75 0.00321870604410865
534528 261 0.00322321318242101
535040 261.25 0.00322772021783835
535552 261.5 0.0032322264291839
536064 261.75 0.00323673098892386
536576 262 0.00324123317319621
537088 262.25 0.00324573245594929
537600 262.5 0.00325022847676841
538112 262.75 0.00325472093524705
538624 263 0.00325920947343507
539136 263.25 0.00326369358873977
539648 263.5 0.00326817259899929
540160 263.75 0.00327264567763867
540672 264 0.00327711197333785
541184 264.25 0.00328157078286349
541696 264.5 0.00328602166789125
542208 264.75 0.00329046439269022
542720 265 0.00329489868216165
543232 265.25 0.00329932397527671
543744 265.5 0.00330373938769997
544256 265.75 0.00330814392664753
544768 266 0.00331253677930641
545280 266.25 0.00331691744612019
545792 266.5 0.00332128564698655
546304 266.75 0.00332564111517719
546816 267 0.0033299834391157
547328 267.25 0.00333431202376418
547840 267.5 0.00333862614825316
548352 267.75 0.00334292506969287
548864 268 0.00334720813302404
549376 268.25 0.00335147484406859
549888 268.5 0.0033557248603196
550400 268.75 0.00335995789318223
550912 269 0.00336417358544741
551424 269.25 0.00336837145621549
551936 269.5 0.00337255094458241
552448 269.75 0.00337671148799581
552960 270 0.00338085255211832
553472 270.25 0.00338497361295186
553984 270.5 0.00338907416748221
554496 270.75 0.00339315380322003
555008 271 0.00339721224214148
555520 271.25 0.00340124925876014
556032 271.5 0.00340526430478515
556544 271.75 0.0034092544798066
557056 272 0.00341321843525463
557568 272.25 0.00341715631428851
558080 272.5 0.00342106849476038
558592 272.75 0.00342495545478554
559104 273 0.00342881763156004
559616 273.25 0.00343265531682048
560128 273.5 0.00343646860585777
560640 273.75 0.00344025738194763
561152 274 0.00344402132749064
561664 274.25 0.00344775997780996
562176 274.5 0.00345147342098778
562688 274.75 0.00345516706046923
563200 275 0.00345884372074018
563712 275.25 0.00346250136159203
564224 275.5 0.00346613691512967
564736 275.75 0.0034697468544866
565248 276 0.00347332756588611
565760 276.25 0.00347687595875952
566272 276.5 0.00348038994469643
566784 276.75 0.00348386822591324
567296 277 0.00348730987915169
567808 277.25 0.0034907139142459
568320 277.5 0.00349407906411716
568832 277.75 0.00349740395264282
569344 278 0.00350068745060732
569856 278.25 0.00350392890513464
570368 278.5 0.00350712805501071
570880 278.75 0.00351028471207427
571392 279 0.00351339844874225
571904 279.25 0.00351646847657973
572416 279.5 0.00351949373159709
572928 279.75 0.00352247304330555
573440 280 0.00352540524362615
573952 280.25 0.00352828915685655
574464 280.5 0.00353112351816411
574976 280.75 0.00353390690569704
575488 281 0.00353663772620966
576000 281.25 0.00353931423681916
576512 281.5 0.00354193459249605
577024 281.75 0.00354449694899193
577536 282 0.00354699962805985
578048 282.25 0.00354944125798674
578560 282.5 0.00355182075992254
579072 282.75 0.00355413716263684
579584 283 0.0035563894119706
580096 283.25 0.00355857638494438
580608 283.5 0.00356069713486066
581120 283.75 0.00356275087581696
581632 284 0.00356471241635327
582144 284.25 0.00356656380167883
582656 284.5 0.00356830814133317
583168 284.75 0.00356994962155975
583680 285 0.00357149305837952
584192 285.25 0.00357294368652417
584704 285.5 0.00357430697691237
585216 285.75 0.00357558842984986
585728 286 0.00357679339761348
586240 286.25 0.00357792692996641
586752 286.5 0.00357899361116274
587264 286.75 0.003579997419041
587776 287 0.00358094169018913
588288 287.25 0.00358182923335756
588800 287.5 0.00358266316349232
589312 287.75 0.00358344942577835
589824 288 0.00358419321852644
590336 288.25 0.00358489694080983
590848 288.5 0.00358556071540116
591360 288.75 0.00358618305644037
591872 289 0.00358676147665822
592384 289.25 0.00358729290672602
592896 289.5 0.00358777396043569
593408 289.75 0.00358820116054936
593920 290 0.00358857117510107
594432 290.25 0.00358888101725287
594944 290.5 0.00358912814927925
595456 290.75 0.00358931049581448
595968 291 0.00358942642893843
596480 291.25 0.0035894747802467
596992 291.5 0.00358945487271234
597504 291.75 0.00358936651113623
598016 292 0.00358920988839118
598528 292.25 0.00358898545634028
599040 292.5 0.00358869385618663
599552 292.75 0.00358833594844567
600064 293 0.00358791288585268
600576 293.25 0.00358742612379284
601088 293.5 0.00358687731854282
601600 293.75 0.00358626816671866
602112 294 0.00358560124838848
602624 294.25 0.00358488191661579
603136 294.5 0.00358411589061944
603648 294.75 0.00358330843678927
604160 295 0.00358246421780871
604672 295.25 0.00358158711091075
605184 295.5 0.00358068000917158
605696 295.75 0.00357974470010841
606208 296 0.00357878191658664
606720 296.25 0.0035777915375137
607232 296.5 0.00357677291628938
607744 296.75 0.00357572510339951
608256 297 0.00357464891732081
608768 297.25 0.00357354722238621
609280 297.5 0.00357242098866134
609792 297.75 0.003571268286006
610304 298 0.00357008643617024
610816 298.25 0.00356887251746569
611328 298.5 0.00356762354210052
611840 298.75 0.0035663365873308
612352 299 0.00356500880473246
612864 299.25 0.00356363732410295
613376 299.5 0.00356221917342461
613888 299.75 0.00356075132507786
614400 300 0.0035592308530405
614912 300.25 0.00355765508090838
615424 300.5 0.00355602162304555
615936 300.75 0.00355432833248222
616448 301 0.00355257324594583
616960 301.25 0.0035507545916848
617472 301.5 0.00354887084507285
617984 301.75 0.00354692076805643
618496 302 0.00354490339294551
619008 302.25 0.00354281797612895
619520 302.5 0.00354066398420606
620032 302.75 0.00353844114349026
620544 303 0.00353614951172852
621056 303.25 0.00353378949063547
621568 303.5 0.00353136173516233
622080 303.75 0.00352886700273088
622592 304 0.00352630551564594
623104 304.25 0.00352365970901741
623616 304.5 0.00352091996666399
624128 304.75 0.00351809176396647
624640 305 0.00351518094382812
625152 305.25 0.00351219348730762
625664 305.5 0.00350913522829423
626176 305.75 0.00350601200679614
626688 306 0.00350282935631447
627200 306.25 0.00349959145260046
627712 306.5 0.00349630259259615
628224 306.75 0.00349296749983726
628736 307 0.00348959083258923
629248 307.25 0.00348617662313392
629760 307.5 0.00348272846118533
630272 307.75 0.00347924952293815
630784 308 0.00347574259957265
631296 308.25 0.00347221010620947
631808 308.5 0.00346865407056
632320 308.75 0.00346507614321469
632832 309 0.00346147763830158
633344 309.25 0.0034578595615608
633856 309.5 0.0034542225812227
634368 309.75 0.0034505669653356
634880 310 0.00344689258261918
635392 310.25 0.00344319904048251
635904 310.5 0.00343948589956971
636416 310.75 0.00343575279588445
636928 311 0.00343199937056568
637440 311.25 0.0034282251078323
637952 311.5 0.00342442928416611
638464 311.75 0.00342061110392935
638976 312 0.00341676988880246
639488 312.25 0.00341290514916911
640000 312.5 0.00340901652234157
640512 312.75 0.00340510370325012
641024 313 0.00340116645735098
641536 313.25 0.00339720467370488
642048 313.5 0.00339321836907288
642560 313.75 0.00338920763376611
643072 314 0.00338517259740693
643584 314.25 0.00338111347559121
644096 314.5 0.00337703065896796
644608 314.75 0.00337292474103365
645120 315 0.00336879642960279
645632 315.25 0.00336464640713784
646144 315.5 0.00336047526953135
646656 315.75 0.00335628360184289
647168 316 0.00335207210917272
647680 316.25 0.00334784166360482
648192 316.5 0.00334359321931411
648704 316.75 0.00333932768375162
649216 317 0.00333504586329645
649728 317.25 0.0033307485071269
650240 317.5 0.00332643637455286
650752 317.75 0.00332211025378747
651264 318 0.00331777093631267
651776 318.25 0.00331341919684548
652288 318.5 0.00330905579909664
652800 318.75 0.0033046814968959
653312 319 0.00330029700138799
653824 319.25 0.00329590293628783
654336 319.5 0.00329149983531955
654848 319.75 0.00328708820105073
655360 320 0.00328266857798802
655872 320.25 0.00327824157301547
656384 320.5 0.00327380780799329
656896 320.75 0.00326936785436142
657408 321 0.00326492220941605
657920 321.25 0.00326047132906199
658432 321.5 0.00325601568774221
658944 321.75 0.00325155582844541
659456 322 0.00324709238114269
659968 322.25 0.00324262604511364
660480 322.5 0.0032381575491436
660992 322.75 0.00323368762183973
661504 323 0.00322921700045407
662016 323.25 0.00322474647127535
662528 323.5 0.00322027690243027
663040 323.75 0.00321580924209291
663552 324 0.00321134449717456
664064 324.25 0.0032068837223089
664576 324.5 0.00320242801821873
665088 324.75 0.00319797851293713
665600 325 0.00319353632311476
666112 325.25 0.00318910253291316
666624 325.5 0.0031846782192378
667136 325.75 0.00318026449498641
667648 326 0.00317586251004138
668160 326.25 0.00317147339008967
668672 326.5 0.00316709816122451
669184 326.75 0.00316273772355677
669696 327 0.00315839288370934
670208 327.25 0.00315406439732583
670720 327.5 0.00314975297251724
671232 327.75 0.00314545923656449
671744 328 0.00314118370767805
672256 328.25 0.00313692679848353
672768 328.5 0.00313268883419304
673280 328.75 0.00312847005531826
673792 329 0.00312427060757543
674304 329.25 0.00312009055070443
674816 329.5 0.00311592989719031
675328 329.75 0.00311178864669271
675840 330 0.00310766677792253
676352 330.25 0.00310356421013214
676864 330.5 0.00309948078813172
677376 330.75 0.0030954163212844
677888 331 0.00309137064581219
678400 331.25 0.00308734365650279
678912 331.5 0.00308333529301025
679424 331.75 0.00307934551388667
679936 332 0.00307537429230216
680448 332.25 0.00307142163180946
680960 332.5 0.00306748757984973
681472 332.75 0.00306357223032418
681984 333 0.00305967572542146
682496 333.25 0.00305579826363307
683008 333.5 0.00305194010526526
683520 333.75 0.00304810156268379
684032 334 0.00304428297338464
684544 334.25 0.00304048466668188
685056 334.5 0.00303670694145494
685568 334.75 0.00303295007053348
686080 335 0.00302921433165173
686592 335.25 0.00302550003920297
687104 335.5 0.00302180754025402
687616 335.75 0.00301813716443237
688128 336 0.00301448916197219
688640 336.25 0.00301086367918064
689152 336.5 0.00300726078575345
689664 336.75 0.00300368052107242
690176 337 0.0030001229179393
690688 337.25 0.00299658799521012
691200 337.5 0.00299307574150176
691712 337.75 0.00298958610847116
692224 338 0.00298611901039422
692736 338.25 0.00298267432120958
693248 338.5 0.00297925187636532
693760 338.75 0.00297585149651275
694272 339 0.00297247303392882
694784 339.25 0.00296911641755817
695296 339.5 0.00296578166699045
695808 339.75 0.0029624688661635
696320 340 0.00295917811583959
696832 340.25 0.00295590949949409
697344 340.5 0.0029526630927337
697856 340.75 0.00294943902222739
698368 341 0.00294623754326813
698880 341.25 0.00294305904691865
699392 341.5 0.00293990393081645
699904 341.75 0.00293677251930512
700416 342 0.00293366512378391
700928 342.25 0.00293058205143961
701440 342.5 0.00292752367969821
701952 342.75 0.00292449052795819
702464 343 0.00292148326320198
702976 343.25 0.00291850264092652
703488 343.5 0.00291554943027507
704000 343.75 0.00291262436634577
704512 344 0.00290972813862991
705024 344.25 0.00290686140255812
705536 344.5 0.00290402480021291
706048 344.75 0.00290121898081745
706560 345 0.00289844461161778
707072 345.25 0.00289570236888379
707584 345.5 0.00289299290398928
708096 345.75 0.00289031679336264
708608 346 0.00288767450038028
709120 346.25 0.00288506626635046
709632 346.5 0.00288248900897686
710144 346.75 0.00287993977788365
710656 347 0.00287741877986575
711168 347.25 0.00287492645720258
711680 347.5 0.00287246322508141
712192 347.75 0.00287002944937551
712704 348 0.00286762551817781
713216 348.25 0.00286525194082841
713728 348.5 0.0028629093740701
714240 348.75 0.00286059855090366
714752 349 0.00285832028633486
715264 349.25 0.00285607539840575
715776 349.5 0.00285386459488779
716288 349.75 0.00285168855356673
716800 350 0.00284954797729407
717312 350.25 0.00284744357132849
717824 350.5 0.00284537597426604
718336 350.75 0.00284334571172095
718848 351 0.0028413532829657
719360 351.25 0.00283939985737175
719872 351.5 0.00283748664227646
720384 351.75 0.00283561440212341
720896 352 0.00283378353732558
721408 352.25 0.00283199419001961
721920 352.5 0.0028302463592701
722432 352.75 0.00282853997359893
722944 353 0.00282687801565204
723456 353.25 0.00282528487248264
723968 353.5 0.00282377289226002
724480 353.75 0.00282233859220375
724992 354 0.00282097718152259
725504 354.25 0.00281968300073494
726016 354.5 0.00281844990423439
726528 354.75 0.00281727161763924
727040 355 0.00281614202477599
727552 355.25 0.00281505534808542
728064 355.5 0.00281400624692819
728576 355.75 0.00281298988500072
729088 356 0.00281200198385375
729600 356.25 0.00281103885419416
730112 356.5 0.00281009741196107
730624 356.75 0.00280917518232302
731136 357 0.00280827041391239
731648 357.25 0.00280738267702132
732160 357.5 0.00280651228087226
732672 357.75 0.00280565992069286
733184 358 0.00280482664342942
733696 358.25 0.00280401380280754
734208 358.5 0.00280322294746911
734720 358.75 0.00280245568848292
735232 359 0.00280171361610497
735744 359.25 0.00280099826548956
736256 359.5 0.00280031108222014
736768 359.75 0.00279965336872163
737280 360 0.00279902623812549
737792 360.25 0.00279843060350994
738304 360.5 0.00279786720799128
738816 360.75 0.00279733668442354
739328 361 0.00279683961355554
739840 361.25 0.0027963765340331
740352 361.5 0.00279594788766918
740864 361.75 0.00279555395280229
741376 362 0.00279519484731677
741888 362.25 0.00279487062158168
742400 362.5 0.00279458137179174
742912 362.75 0.00279432728519701
743424 363 0.00279410859606697
743936 363.25 0.00279392550938005
744448 363.5 0.00279377816406531
744960 363.75 0.00279366665632054
745472 364 0.00279359108462781
745984 364.25 0.00279355157028278
746496 364.5 0.0027935482505504
747008 364.75 0.00279358127695644
747520 365 0.00279365083156673
748032 365.25 0.00279375713035876
748544 365.5 0.00279390038096597
749056 365.75 0.00279408071823445
749568 366 0.00279429818185064
750080 366.25 0.00279455271175517
750592 366.5 0.00279484413693912
751104 366.75 0.00279517220683804
751616 367 0.00279553655694471
752128 367.25 0.00279593605829856
752640 367.5 0.00279634438905622
753152 367.75 0.00279674640031489
753664 368 0.00279714736947161
754176 368.25 0.00279755440806768
754688 368.5 0.00279797558510633
755200 368.75 0.00279841924036891
755712 369 0.00279889332861911
756224 369.25 0.00279940481130331
756736 369.5 0.00279995913189859
757248 369.75 0.00280055984439089
757760 370 0.00280120849589916
758272 370.25 0.00280190483319747
758784 370.5 0.00280264727460202
759296 370.75 0.0028034334521918
759808 371 0.00280426063850674
760320 371.25 0.00280512604538302
760832 371.5 0.00280602712803918
761344 371.75 0.00280696196404278
761856 372 0.00280792958596143
762368 372.25 0.00280893007691505
762880 372.5 0.0028099643833072
763392 372.75 0.00281103398963232
763904 373 0.00281214063818197
764416 373.25 0.00281328616384
764928 373.5 0.00281447239765247
765440 373.75 0.0028157010656586
765952 374 0.00281697365567163
766464 374.25 0.0028182912771711
766976 374.5 0.00281965456019741
767488 374.75 0.00282106363570953
768000 375 0.0028225182118662
768512 375.25 0.00282401771795623
769024 375.5 0.00282556145312636
769536 375.75 0.00282714868734798
770048 376 0.00282877867533985
770560 376.25 0.00283045082595743
771072 376.5 0.00283216836137137
771584 376.75 0.00283393190924981
772096 377 0.00283573988556764
772608 377.25 0.00283759053167901
773120 377.5 0.00283948208957968
773632 377.75 0.00284141293479791
774144 378 0.00284338167388323
774656 378.25 0.00284538689455307
775168 378.5 0.00284742447569724
775680 378.75 0.00284949339635582
776192 379 0.00285159477168675
776704 379.25 0.00285373017594394
777216 379.5 0.00285590146257825
777728 379.75 0.00285811053509031
778240 380 0.00286035908559316
778752 380.25 0.00286264840595084
779264 380.5 0.0028649796537387
779776 380.75 0.00286735379295583
780288 381 0.00286977125707695
780800 381.25 0.00287223198207187
781312 381.5 0.00287473541445392
781824 381.75 0.00287728049822758
782336 382 0.00287986572284031
782848 382.25 0.00288248927099307
783360 382.5 0.00288514922484624
783872 382.75 0.00288784374695453
784384 383 0.00289057118180536
784896 383.25 0.00289333009072683
785408 383.5 0.00289611927050237
785920 383.75 0.00289893778315548
786432 384 0.00290178497806315
786944 384.25 0.00290466047772931
787456 384.5 0.00290756413394415
787968 384.75 0.00291049599111627
788480 385 0.00291345627723642
788992 385.25 0.00291644540010904
789504 385.5 0.00291946390724469
790016 385.75 0.00292251239173079
790528 386 0.00292559137075272
791040 386.25 0.00292870119379886
791552 386.5 0.00293184202985377
792064 386.75 0.00293501393257461
792576 387 0.00293821691966829
793088 387.25 0.00294145098551723
793600 387.5 0.00294471602476923
794112 387.75 0.00294801173201549
794624 388 0.00295133757149589
795136 388.25 0.00295469284957469
795648 388.5 0.00295807683374538
796160 388.75 0.00296148883217643
796672 389 0.00296492819775568
797184 389.25 0.00296839429143167
797696 389.5 0.00297188646152955
798208 389.75 0.00297540405815003
798720 390 0.00297894645686151
799232 390.25 0.00298251306507732
799744 390.5 0.0029861033190525
800256 390.75 0.00298971669654061
800768 391 0.00299335274590649
801280 391.25 0.00299701110315845
801792 391.5 0.00300069147550348
802304 391.75 0.00300439360128418
802816 392 0.00300811720955758
803328 392.25 0.00301186199120343
803840 392.5 0.0030156275868687
804352 392.75 0.0030194136036805
804864 393 0.00302321966432682
805376 393.25 0.00302704545854496
805888 393.5 0.00303089074757128
806400 393.75 0.00303475530434817
806912 394 0.00303863883156551
807424 394.25 0.00304254092250136
807936 394.5 0.00304646109216588
808448 394.75 0.00305039885024835
808960 395 0.00305435376581403
809472 395.25 0.00305832549351731
809984 395.5 0.00306231375987335
810496 395.75 0.00306631832059178
811008 396 0.00307033890166186
811520 396.25 0.00307437514535301
812032 396.5 0.00307842659628176
812544 396.75 0.00308249275687373
813056 397 0.0030865731973612
813568 397.25 0.00309066764758337
814080 397.5 0.00309477598618526
814592 397.75 0.00309889811055374
815104 398 0.00310303377283778
815616 398.25 0.00310718251017366
816128 398.5 0.00311134373135958
816640 398.75 0.00311551689769087
817152 399 0.00311970165823245
817664 399.25 0.00312389783478678
818176 399.5 0.00312810526931827
818688 399.75 0.00313232365096299
819200 400 0.0031365524497555
