# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
350208 171 6.07529120990058e-07 6.07490894522629e-07 6.06889513309137e-07
350720 171.25 6.10777044910456e-07 6.10640306716833e-07 6.09959263412045e-07
351232 171.5 6.1409518520729e-07 6.13884612214367e-07 6.13122028430309e-07
351744 171.75 6.15838418973315e-07 6.15555548384442e-07 6.14803002903723e-07
352256 172 6.16127456900076e-07 6.15769425105232e-07 6.15100300856575e-07
352768 172.25 6.16535322946364e-07 6.16104708737987e-07 6.15527966634192e-07
353280 172.5 6.18046929586956e-07 6.17537947564557e-07 6.17024202399836e-07
353792 172.75 6.20234254989546e-07 6.1964184996256e-07 6.19177174878148e-07
354304 173 6.22640224999399e-07 6.2197005825098e-07 6.21566100889966e-07
354816 173.25 6.25211862143256e-07 6.2446907510375e-07 6.24104173225199e-07
355328 173.5 6.2779913463322e-07 6.27003571902183e-07 6.26618511880623e-07
355840 173.75 6.29986412156716e-07 6.29158826154614e-07 6.28755298478171e-07
356352 174 6.31345815941081e-07 6.30461981345918e-07 6.30125717081116e-07
356864 174.25 6.32394996748157e-07 6.3141315579762e-07 6.31220648709759e-07
357376 174.5 6.34394407653012e-07 6.33305526128739e-07 6.33269871087848e-07
357888 174.75 6.37531851795062e-07 6.36380819657448e-07 6.36471013799696e-07
358400 175 6.40650613951795e-07 6.3947636027077e-07 6.39670345180173e-07
358912 175.25 6.43105700104633e-07 6.41877904503726e-07 6.42183065987419e-07
359424 175.5 6.45390632218875e-07 6.44054413888954e-07 6.44452845875464e-07
359936 175.75 6.47967645071351e-07 6.46534701958962e-07 6.46976339720977e-07
360448 176 6.50873512636468e-07 6.4941703888391e-07 6.49884201303286e-07
360960 176.25 6.54169474939315e-07 6.52748901237461e-07 6.53254705638832e-07
361472 176.5 6.57710635994388e-07 6.56320910975764e-07 6.56863953793295e-07
361984 176.75 6.61071291602551e-07 6.59664002179668e-07 6.60237343358716e-07
362496 177 6.64184141953745e-07 6.62705159565854e-07 6.63333178768514e-07
363008 177.25 6.67158152809515e-07 6.65600895891667e-07 6.66329107304877e-07
363520 177.5 6.70138999608267e-07 6.68565944866572e-07 6.69396223477504e-07
364032 177.75 6.73562076523687e-07 6.72041022837596e-07 6.72917375305578e-07
364544 178 6.77159122117066e-07 6.75707817515086e-07 6.76575551958476e-07
365056 178.25 6.80150867649943e-07 6.78779400510667e-07 6.79612988819793e-07
365568 178.5 6.82930742098178e-07 6.81672885161181e-07 6.82424976381661e-07
366080 178.75 6.86340197222169e-07 6.85177313465202e-07 6.85789591072243e-07
366592 179 6.90235448196183e-07 6.89100636654857e-07 6.89590954237181e-07
367104 179.25 6.94158543554308e-07 6.93006723000044e-07 6.9347741229708e-07
367616 179.5 6.98118667976482e-07 6.9696310358323e-07 6.974831545882e-07
368128 179.75 7.02345404776795e-07 7.01251200518506e-07 7.0179366093377e-07
368640 180 7.06727903968892e-07 7.05725495899402e-07 7.06249723405679e-07
369152 180.25 7.10872820616218e-07 7.09925396798636e-07 7.10458278884636e-07
369664 180.5 7.14482918283309e-07 7.13540236682091e-07 7.14125816886728e-07
370176 180.75 7.17858021285455e-07 7.1690003546958e-07 7.17504482351308e-07
370688 181 7.21634470565079e-07 7.20684337243887e-07 7.21189704382015e-07
371200 181.25 7.25917243168068e-07 7.25045082777085e-07 7.25370953326097e-07
371712 181.5 7.30619951580524e-07 7.29887628403748e-07 7.30069633915264e-07
372224 181.75 7.35497203245405e-07 7.34885537840792e-07 7.3499763841577e-07
372736 182 7.39945623107804e-07 7.39406687306103e-07 7.39486148106658e-07
373248 182.25 7.43918249608623e-07 7.43428587342265e-07 7.43499857478788e-07
373760 182.5 7.47976621324527e-07 7.47519906770271e-07 7.47598444709734e-07
374272 182.75 7.52366203514058e-07 7.51929724830927e-07 7.51994875738178e-07
374784 183 7.57148600442024e-07 7.56743504297332e-07 7.56752982539333e-07
375296 183.25 7.62477085786793e-07 7.6214794561444e-07 7.62074911249552e-07
375808 183.5 7.67985824481401e-07 7.67795374647096e-07 7.67640456296065e-07
376320 183.75 7.73157683531216e-07 7.73126865962655e-07 7.72896278800589e-07
376832 184 7.78162137807015e-07 7.78233621188398e-07 7.77927511255079e-07
377344 184.25 7.83409579847151e-07 7.83512364589058e-07 7.8315247386768e-07
377856 184.5 7.88866766401124e-07 7.88986190372131e-07 7.88633012818742e-07
378368 184.75 7.94421022304426e-07 7.94573342948095e-07 7.94272193900471e-07
378880 185 8.00305626481225e-07 8.00503943760366e-07 8.00245136311642e-07
379392 185.25 8.06400709400303e-07 8.06661032037626e-07 8.06399730637412e-07
379904 185.5 8.12405751421773e-07 8.12741526039784e-07 8.12445703824795e-07
380416 185.75 8.18431007568559e-07 8.18824798647043e-07 8.18501818605373e-07
380928 186 8.24388866884718e-07 8.24808107813183e-07 8.24472357236331e-07
381440 186.25 8.30055002062037e-07 8.30481800773605e-07 8.30131288669206e-07
381952 186.5 8.35581443317139e-07 8.36018798708419e-07 8.3564985459424e-07
382464 186.75 8.41325066380569e-07 8.41795156291402e-07 8.41405238034399e-07
382976 187 8.47289565985256e-07 8.47820942026325e-07 8.4739969529933e-07
383488 187.25 8.53081514470348e-07 8.53687235452981e-07 8.53211846324268e-07
384000 187.5 8.58562445335909e-07 8.5922729196663e-07 8.58689897435421e-07
384512 187.75 8.64120578349633e-07 8.64809830434089e-07 8.64248647762726e-07
385024 188 8.70032418746973e-07 8.70726569394031e-07 8.70179934937496e-07
385536 188.25 8.75710697405115e-07 8.76427191407508e-07 8.75880491970196e-07
386048 188.5 8.80576617506086e-07 8.8133593115534e-07 8.80749006054566e-07
386560 188.75 8.85194657112052e-07 8.85988215954714e-07 8.85359338006965e-07
387072 189 8.90143798241708e-07 8.90958519184577e-07 8.90343283284432e-07
387584 189.25 8.95182667559749e-07 8.96029421757695e-07 8.95490660863656e-07
388096 189.5 9.00260073801861e-07 9.01143715275268e-07 9.00689942335339e-07
388608 189.75 9.0563703486399e-07 9.06532869381943e-07 9.06109568435062e-07
389120 190 9.11180495297944e-07 9.12082660108445e-07 9.11625454372959e-07
389632 190.25 9.16536246413163e-07 9.17466341238679e-07 9.16947271288133e-07
390144 190.5 9.21548190822266e-07 9.22485375445227e-07 9.21943546466061e-07
390656 190.75 9.26269766791593e-07 9.27146829955178e-07 9.26660099220059e-07
391168 191 9.30786788112381e-07 9.31562575855821e-07 9.31174400495469e-07
391680 191.25 9.35087239810161e-07 9.35786825565417e-07 9.35470515663291e-07
392192 191.5 9.39239299785321e-07 9.3991317060616e-07 9.39607752979399e-07
392704 191.75 9.43416707686809e-07 9.44075217727778e-07 9.43741001460539e-07
393216 192 9.47459867726196e-07 9.48080365002471e-07 9.47710455675072e-07
393728 192.25 9.51097084547756e-07 9.51672271822774e-07 9.51277648337614e-07
394240 192.5 9.54617088784968e-07 9.55158068884144e-07 9.54763498138933e-07
394752 192.75 9.58405049356827e-07 9.58913702699854e-07 9.5854512521247e-07
395264 193 9.62254481319593e-07 9.62734874404521e-07 9.62406919923242e-07
395776 193.25 9.65820046748725e-07 9.66295892141804e-07 9.66004992452334e-07
396288 193.5 9.69007643922084e-07 9.69471058959532e-07 9.69189622000017e-07
396800 193.75 9.71827248284894e-07 9.72226812784399e-07 9.71935903145002e-07
397312 194 9.74535333826687e-07 9.74839268974422e-07 9.74550456459837e-07
397824 194.25 9.77561967466218e-07 9.77787208207535e-07 9.77515679508509e-07
398336 194.5 9.80947954358892e-07 9.81128823145017e-07 9.80883675789951e-07
398848 194.75 9.84065868821976e-07 9.84224975616497e-07 9.8401606842072e-07
399360 195 9.86154531246784e-07 9.86312118354477e-07 9.86126621299511e-07
399872 195.25 9.87218580916701e-07 9.87397613161818e-07 9.87207255931941e-07
400384 195.5 9.88001887768941e-07 9.88202485872138e-07 9.8799630177441e-07
400896 195.75 9.89083877201941e-07 9.89272426511802e-07 9.89061553099926e-07
401408 196 9.90508226200715e-07 9.90656656114725e-07 9.90469041532174e-07
401920 196.25 9.92276582626237e-07 9.9238855968317e-07 9.92249404252284e-07
402432 196.5 9.94636771176981e-07 9.94714085773876e-07 9.94616852466313e-07
402944 196.75 9.97507257635257e-07 9.97520206531535e-07 9.97445218674048e-07
403456 197 1.00017625477694e-06 1.00010319449094e-06 1.00004514587855e-06
403968 197.25 1.00204771934312e-06 1.00190440362928e-06 1.00186106436399e-06
404480 197.5 1.0031016140456e-06 1.00290881012408e-06 1.00287378363448e-06
404992 197.75 1.00352189668465e-06 1.0032980650341e-06 1.00326817887531e-06
405504 198 1.00362154216865e-06 1.00337845747916e-06 1.0033597449838e-06
406016 198.25 1.00385743696419e-06 1.00359166902935e-06 1.00359603536437e-06
406528 198.5 1.0043788054265e-06 1.00408775019354e-06 1.00412618315867e-06
407040 198.75 1.00487286538549e-06 1.00456529733035e-06 1.00464900119675e-06
407552 199 1.00497445556601e-06 1.00465574821695e-06 1.00479727311305e-06
408064 199.25 1.00466549465495e-06 1.00432356644899e-06 1.00452588266736e-06
408576 199.5 1.00439325163347e-06 1.00400935911203e-06 1.00424329324462e-06
409088 199.75 1.00469064506668e-06 1.00425759157324e-06 1.00448288612053e-06
409600 200 1.00555173205221e-06 1.00508963598753e-06 1.0052949584056e-06
410112 200.25 1.00650143342985e-06 1.00604337124758e-06 1.00625849860583e-06
410624 200.5 1.00705811222012e-06 1.00661486149126e-06 1.00688090782117e-06
411136 200.75 1.00689278258577e-06 1.00645811830958e-06 1.00677449805995e-06
411648 201 1.00594939354752e-06 1.00553253366816e-06 1.00586190466347e-06
412160 201.25 1.00442668984369e-06 1.00405361472191e-06 1.00435768891493e-06
412672 201.5 1.00256841149253e-06 1.00224559936668e-06 1.00251169568029e-06
413184 201.75 1.00058761363385e-06 1.00028291171507e-06 1.00052781264422e-06
413696 202 9.98680595132093e-07 9.98345517026054e-07 9.98600477373175e-07
414208 202.25 9.97048546859327e-07 9.96655342483483e-07 9.96945996661789e-07
414720 202.5 9.95827385974341e-07 9.95386744056741e-07 9.95714631442398e-07
415232 202.75 9.94941410702193e-07 9.94480595631097e-07 9.94820842205144e-07
415744 203 9.94048321682521e-07 9.93593931027687e-07 9.9392088550285e-07
416256 203.25 9.92932812271667e-07 9.92523502286856e-07 9.92821750032588e-07
416768 203.5 9.91861823096165e-07 9.9152373788347e-07 9.91783234216286e-07
417280 203.75 9.91098167148742e-07 9.9079513862852e-07 9.91024555481779e-07
417792 204 9.90322947834668e-07 9.89995623800598e-07 9.90223410667436e-07
418304 204.25 9.89002854117173e-07 9.88621148146026e-07 9.88873909346164e-07
418816 204.5 9.87089529611237e-07 9.86647060167252e-07 9.86922505243028e-07
419328 204.75 9.8485422367031e-07 9.84351273918618e-07 9.84617880599814e-07
419840 205 9.82392692139918e-07 9.81843292215941e-07 9.82066564397557e-07
420352 205.25 9.79613418485325e-07 9.79051975458053e-07 9.79213675181756e-07
420864 205.5 9.76439400465461e-07 9.75896869132311e-07 9.76002372649795e-07
421376 205.75 9.73017011348682e-07 9.72497936147594e-07 9.72572868102281e-07
421888 206 9.69765396601875e-07 9.69253628191234e-07 9.69337316258109e-07
422400 206.25 9.67077742822883e-07 9.66561721549898e-07 9.66683571624837e-07
422912 206.5 9.65031350634456e-07 9.6450523552309e-07 9.64659749961611e-07
423424 206.75 9.6368184709363e-07 9.63128461874161e-07 9.6329351211861e-07
423936 207 9.63008006612148e-07 9.62415291122044e-07 9.62571640199595e-07
424448 207.25 9.62327506009089e-07 9.61692621556813e-07 9.61823184852028e-07
424960 207.5 9.60817647414909e-07 9.60127289850082e-07 9.60216273586708e-07
425472 207.75 9.58259448559153e-07 9.57491127115088e-07 9.57533771101964e-07
425984 208 9.54863689953766e-07 9.53991803446496e-07 9.54001401880244e-07
426496 208.25 9.50969374179402e-07 9.49992420892985e-07 9.49990517872043e-07
427008 208.5 9.46899262244136e-07 9.45824777785511e-07 9.45832188062154e-07
427520 208.75 9.42936705876189e-07 9.41809048256872e-07 9.41839270251943e-07
428032 209 9.39390869704329e-07 9.38276485070344e-07 9.38337751215008e-07
428544 209.25 9.36404858827196e-07 9.35340718371154e-07 9.35429827264272e-07
429056 209.5 9.33779082108102e-07 9.32758933469696e-07 9.32857778722689e-07
429568 209.75 9.31334080783082e-07 9.30327093268847e-07 9.30406369051558e-07
430080 210 9.29070181594686e-07 9.28059334284645e-07 9.28101407105729e-07
430592 210.25 9.26795024769612e-07 9.25772432298452e-07 9.25784679413737e-07
431104 210.5 9.24264944406839e-07 9.23244029003605e-07 9.23244780986125e-07
431616 210.75 9.21622532043041e-07 9.20642519977285e-07 9.20635788424107e-07
432128 211 9.1894072868728e-07 9.18063803005117e-07 9.1804454739778e-07
432640 211.25 9.1578376788734e-07 9.15077160653404e-07 9.1504570681163e-07
433152 211.5 9.11740867544957e-07 9.11274916091362e-07 9.11232474653171e-07
433664 211.75 9.06779894922541e-07 9.06605236035245e-07 9.06553275762951e-07
434176 212 9.01099741876955e-07 9.01202509597782e-07 9.01155175050051e-07
434688 212.25 8.95130115110987e-07 8.95428016079336e-07 8.95404293130598e-07
435200 212.5 8.89418845464532e-07 8.89799907449211e-07 8.89800909598502e-07
435712 212.75 8.84266069343825e-07 8.84630292626097e-07 8.84643013645549e-07
436224 213 8.79537285948029e-07 8.79822049104661e-07 8.79836793749187e-07
436736 213.25 8.74989464014616e-07 8.75174107994604e-07 8.75190641644371e-07
437248 213.5 8.70754855465543e-07 8.70856890711176e-07 8.70875275027633e-07
437760 213.75 8.67027774544825e-07 8.67095016852616e-07 8.67111428856134e-07
438272 214 8.63435293149787e-07 8.63516393134042e-07 8.63530410571053e-07
438784 214.25 8.59340101423963e-07 8.59468204330421e-07 8.59485168972039e-07
439296 214.5 8.54492213586394e-07 8.54678379311197e-07 8.54699745610515e-07
439808 214.75 8.48929529687725e-07 8.49163915890497e-07 8.4918266374358e-07
440320 215 8.42661348691407e-07 8.42913787157614e-07 8.42923371022623e-07
440832 215.25 8.35996423289849e-07 8.36218892623407e-07 8.36218181663106e-07
441344 215.5 8.29604194465302e-07 8.29743894414927e-07 8.2973572625387e-07
441856 215.75 8.23865349548361e-07 8.23884055703938e-07 8.23870136583672e-07
442368 216 8.18745713819468e-07 8.18646178167953e-07 8.18618298398667e-07
442880 216.25 8.14070142554412e-07 8.13897781128891e-07 8.13849664846624e-07
443392 216.5 8.09638501987417e-07 8.09447535794619e-07 8.09392580821414e-07
443904 216.75 8.05194613633428e-07 8.05019221454227e-07 8.0497757463629e-07
444416 217 8.00464201813283e-07 8.00321475087633e-07 8.00298185339282e-07
444928 217.25 7.95400722558737e-07 7.95295987919529e-07 7.9529241319987e-07
445440 217.5 7.90144417999677e-07 7.90069237462185e-07 7.90089603357157e-07
445952 217.75 7.84809396986671e-07 7.84753329097067e-07 7.84791904989486e-07
446464 218 7.79286177697376e-07 7.79230156598956e-07 7.79273500378904e-07
446976 218.25 7.73416415439382e-07 7.73320968188339e-07 7.73356998889356e-07
447488 218.5 7.67325698805228e-07 7.67144458270881e-07 7.67172298092206e-07
448000 218.75 7.61141559639055e-07 7.60868892106645e-07 7.60891333348008e-07
448512 219 7.54908680737247e-07 7.54601542504059e-07 7.54620017265512e-07
449024 219.25 7.48836221104582e-07 7.48572259570944e-07 7.485857262919e-07
449536 219.5 7.4313490814444e-07 7.42956436342579e-07 7.4296742054104e-07
450048 219.75 7.37830270672563e-07 7.37721360031295e-07 7.37747823842473e-07
450560 220 7.32763271018808e-07 7.32681066796864e-07 7.32733412454136e-07
451072 220.25 7.27697110365e-07 7.27602187152036e-07 7.27664807271562e-07
451584 220.5 7.22457627715461e-07 7.22310591958184e-07 7.22362793602406e-07
452096 220.75 7.16994095474476e-07 7.16764627853575e-07 7.16803185299127e-07
452608 221 7.11327249823994e-07 7.11010803819586e-07 7.11046637249409e-07
453120 221.25 7.05513862279111e-07 7.0513617253996e-07 7.05175724091518e-07
453632 221.5 6.9965692716895e-07 6.9926109963564e-07 6.99302037188155e-07
454144 221.75 6.93734243287552e-07 6.93362933349571e-07 6.93411913424043e-07
454656 222 6.87653825423862e-07 6.8734165886772e-07 6.87414185114326e-07
455168 222.25 6.81573244631913e-07 6.81356658274446e-07 6.81450690314345e-07
455680 222.5 6.75931902690751e-07 6.75817409141747e-07 6.75913564699795e-07
456192 222.75 6.70896116593656e-07 6.70834886480186e-07 6.70930584696645e-07
456704 223 6.66168535888309e-07 6.66099250297112e-07 6.66218866538689e-07
457216 223.25 6.6165846773157e-07 6.6155085524179e-07 6.61713065946867e-07
457728 223.5 6.5748355392202e-07 6.57333414557649e-07 6.57528276667276e-07
458240 223.75 6.53316748145994e-07 6.53143982344053e-07 6.53348949558929e-07
458752 224 6.48538913469371e-07 6.48381783726513e-07 6.48580641941199e-07
459264 224.25 6.43018136378947e-07 6.42906549695709e-07 6.43093357884854e-07
459776 224.5 6.37155890893537e-07 6.37111617404769e-07 6.37288782478315e-07
460288 224.75 6.31222145519654e-07 6.31276415496051e-07 6.31444964573505e-07
460800 225 6.25300468088335e-07 6.25470860677476e-07 6.25627122902016e-07
461312 225.25 6.19525917745504e-07 6.19783857476696e-07 6.1991979689216e-07
461824 225.5 6.13871492423729e-07 6.14147794973302e-07 6.14257955821831e-07
462336 225.75 6.08191025246925e-07 6.08407337073526e-07 6.08503374216091e-07
462848 226 6.02463163864848e-07 6.02578358057356e-07 6.02685991497874e-07
463360 226.25 5.96803981389581e-07 5.96825113222266e-07 5.96959176133611e-07
463872 226.5 5.91508059576985e-07 5.91453844330969e-07 5.91611327606756e-07
464384 226.75 5.86745040119849e-07 5.86646337138468e-07 5.86819895990293e-07
464896 227 5.82163429767547e-07 5.82093022197024e-07 5.82280069227297e-07
465408 227.25 5.77252342015092e-07 5.77293894092597e-07 5.77489369687719e-07
465920 227.5 5.71956540630664e-07 5.72139599222114e-07 5.72328669601744e-07
466432 227.75 5.66600820511786e-07 5.66886748653803e-07 5.670608502133e-07
466944 228 5.61391494465441e-07 5.61712740703937e-07 5.61868162477285e-07
467456 228.25 5.56303722456413e-07 5.56594670038744e-07 5.56736418740599e-07
467968 228.5 5.51347631714953e-07 5.51549221825641e-07 5.51699586741013e-07
468480 228.75 5.46714497299877e-07 5.4678518245522e-07 5.46963955253739e-07
468992 229 5.4243772334209e-07 5.42374928533854e-07 5.4257426832763e-07
469504 229.25 5.38246966218371e-07 5.38081651508482e-07 5.38270463041269e-07
470016 229.5 5.34005997240561e-07 5.3377165058892e-07 5.33923035073728e-07
470528 229.75 5.29767667256273e-07 5.29492795317345e-07 5.29597770271253e-07
471040 230 5.25520155604678e-07 5.2524968955454e-07 5.25314213587951e-07
471552 230.25 5.21276753972028e-07 5.21060669727862e-07 5.21112630689294e-07
472064 230.5 5.17292660017574e-07 5.17144521050409e-07 5.17212541420429e-07
472576 230.75 5.13782099593015e-07 5.1366156590485e-07 5.13755057394905e-07
473088 231 5.10511583903743e-07 5.10350570511562e-07 5.10475057053572e-07
473600 231.25 5.07041062883187e-07 5.06813592395842e-07 5.06956332084921e-07
474112 231.5 5.03093929246881e-07 5.02839511747542e-07 5.02965332609357e-07
474624 231.75 4.98872433736817e-07 4.98637036009504e-07 4.98723535255465e-07
475136 232 4.95012485192436e-07 4.94816759392406e-07 4.94873840785505e-07
475648 232.25 4.91932291074918e-07 4.91780980147732e-07 4.91826524951541e-07
476160 232.5 4.89498550248181e-07 4.89383948764573e-07 4.89423272725567e-07
476672 232.75 4.87331099339674e-07 4.8723889746418e-07 4.87283040641202e-07
477184 233 4.8504776811549e-07 4.84987165603649e-07 4.85059762252222e-07
477696 233.25 4.82276095737458e-07 4.82276020098716e-07 4.82382226936153e-07
478208 233.5 4.79185786484944e-07 4.79226882772292e-07 4.79341914942302e-07
478720 233.75 4.76569352021951e-07 4.7657321727077e-07 4.76660711889739e-07
479232 234 4.74779457660554e-07 4.74688525232438e-07 4.74730015897674e-07
479744 234.25 4.73484380120397e-07 4.73310593867209e-07 4.73313381262275e-07
480256 234.5 4.72472845569473e-07 4.72257055424663e-07 4.72248341716466e-07
480768 234.75 4.71915781062016e-07 4.71683765928685e-07 4.71687129126571e-07
481280 235 4.719159239622e-07 4.71689421760579e-07 4.71698112515076e-07
481792 235.25 4.72024889647135e-07 4.71834524667994e-07 4.71821791544265e-07
482304 235.5 4.71618646487593e-07 4.71497128261504e-07 4.71440218818385e-07
482816 235.75 4.70764564072498e-07 4.70716801762091e-07 4.70609122126553e-07
483328 236 4.70031702887796e-07 4.70022358155484e-07 4.69881540135657e-07
483840 236.25 4.69551304663325e-07 4.69530194871383e-07 4.69386470740689e-07
484352 236.5 4.69283575078719e-07 4.69210802144716e-07 4.69059228139252e-07
484864 236.75 4.69838663576623e-07 4.69690751516165e-07 4.69498572438114e-07
485376 237 4.71435349110039e-07 4.71219352460069e-07 4.70983778292177e-07
485888 237.25 4.7323043631259e-07 4.72980064965731e-07 4.727195092408e-07
486400 237.5 4.74801098138537e-07 4.74533198693066e-07 4.74261608145064e-07
486912 237.75 4.76499353915612e-07 4.76195337407321e-07 4.75923556113192e-07
487424 238 4.78359488172197e-07 4.78001771928511e-07 4.77733647335602e-07
487936 238.25 4.80027934294321e-07 4.79636090409119e-07 4.79359769090892e-07
488448 238.5 4.81466162809235e-07 4.81079053224316e-07 4.80780291202613e-07
488960 238.75 4.83007154376629e-07 4.82631341265282e-07 4.82297759511405e-07
489472 239 4.84922366502361e-07 4.84507558712662e-07 4.84144424294458e-07
489984 239.25 4.87381013924348e-07 4.86872749513575e-07 4.86511861325847e-07
490496 239.5 4.90477443833402e-07 4.89869412976893e-07 4.89549156093485e-07
491008 239.75 4.94079043620909e-07 4.93402126702641e-07 4.93143057597358e-07
491520 240 4.97843592011806e-07 4.9713243982521e-07 4.96937329420216e-07
492032 240.25 5.01491692435929e-07 5.0078414080817e-07 5.00624361878851e-07
492544 240.5 5.05162589516861e-07 5.04492047601096e-07 5.04314324950628e-07
493056 240.75 5.0905257995499e-07 5.08432961401845e-07 5.08216897103179e-07
493568 241 5.12881707255238e-07 5.12329112995486e-07 5.12085110836703e-07
494080 241.25 5.16478311677274e-07 5.16030097353064e-07 5.15767599317381e-07
494592 241.5 5.20222796543341e-07 5.19900609267757e-07 5.1962977126906e-07
495104 241.75 5.24215059163628e-07 5.24012831450059e-07 5.23753649738065e-07
495616 242 5.28099807640073e-07 5.28008199706632e-07 5.2777059464021e-07
496128 242.25 5.31775991481596e-07 5.31777320997714e-07 5.31549032174107e-07
496640 242.5 5.35379683309391e-07 5.3542653082255e-07 5.35179062487476e-07
497152 242.75 5.39030143692266e-07 5.39067684711542e-07 5.38771283928781e-07
497664 243 5.42820576013968e-07 5.4282190042554e-07 5.42457367685591e-07
498176 243.25 5.46759377836696e-07 5.46732689593166e-07 5.46298643021968e-07
498688 243.5 5.50794157875855e-07 5.50760201134982e-07 5.50269223667476e-07
499200 243.75 5.5484655633952e-07 5.5480218377017e-07 5.54268423065706e-07
499712 244 5.58885106845627e-07 5.5879278370473e-07 5.58215811315627e-07
500224 244.25 5.62979231289428e-07 5.62785633178342e-07 5.62154858944745e-07
500736 244.5 5.67232565256717e-07 5.66890163837067e-07 5.66207800768663e-07
501248 244.75 5.71724336316956e-07 5.7121030006614e-07 5.70479377538309e-07
501760 245 5.7650411509406e-07 5.75839742820291e-07 5.75054313330368e-07
502272 245.25 5.81563650622378e-07 5.8080811168286e-07 5.7997120497668e-07
502784 245.5 5.86721931184431e-07 5.85945847984078e-07 5.85082013106336e-07
503296 245.75 5.91807450319812e-07 5.91073045615292e-07 5.9022127312723e-07
503808 246 5.96911822391548e-07 5.96246029936563e-07 5.95442343685779e-07
504320 246.25 6.02181114477926e-07 6.01577498244771e-07 6.00835689131257e-07
504832 246.5 6.07565162098473e-07 6.07019026382573e-07 6.06325093831007e-07
505344 246.75 6.12786545838002e-07 6.12310274652333e-07 6.11639013093234e-07
505856 247 6.17624962887761e-07 6.17227623624702e-07 6.16569723484537e-07
506368 247.25 6.22169246786059e-07 6.21836798106523e-07 6.21216466951488e-07
506880 247.5 6.26699799428708e-07 6.26394537224988e-07 6.25857254881035e-07
507392 247.75 6.3153489938089e-07 6.31204165499873e-07 6.3076699705592e-07
507904 248 6.36783487105383e-07 6.36371257778555e-07 6.35995908352313e-07
508416 248.25 6.42262949957659e-07 6.41731770434646e-07 6.413691299177e-07
508928 248.5 6.4772317226213e-07 6.4707759316828e-07 6.46709266336135e-07
509440 248.75 6.52986496796765e-07 6.52266811460217e-07 6.51907778880795e-07
509952 249 6.58034749620285e-07 6.57281860298439e-07 6.56958357280278e-07
510464 249.25 6.63014402691396e-07 6.62251469639068e-07 6.61981513641239e-07
510976 249.5 6.68092212867155e-07 6.67341281459011e-07 6.67130195768372e-07
511488 249.75 6.73297349522112e-07 6.72590394591471e-07 6.72444122998283e-07
512000 250 6.78528634142817e-07 6.77886445767048e-07 6.77812228319259e-07
512512 250.25 6.83694873024206e-07 6.83105668949486e-07 6.83090911683166e-07
513024 250.5 6.88779068966964e-07 6.88207635749583e-07 6.88227816864462e-07
513536 250.75 6.93806902052694e-07 6.9322666770221e-07 6.93276237402912e-07
514048 251 6.98834139669393e-07 6.98239773123653e-07 6.98328764596556e-07
514560 251.25 7.03991924303438e-07 7.03389272220571e-07 7.03519896793733e-07
515072 251.5 7.09382803388677e-07 7.08782918059869e-07 7.08938520018472e-07
515584 251.75 7.14907497547538e-07 7.14319721796698e-07 7.1447385058621e-07
516096 252 7.20257025228075e-07 7.19687421020248e-07 7.19816317526455e-07
516608 252.25 7.25174521048717e-07 7.24602204309764e-07 7.24701193625956e-07
517120 252.5 7.29796626430354e-07 7.29185360865342e-07 7.29261267449531e-07
517632 252.75 7.34557936350127e-07 7.3389498573546e-07 7.33942042146347e-07
518144 253 7.397391031439e-07 7.39059452285916e-07 7.39058797618288e-07
518656 253.25 7.45296792297514e-07 7.44660416488304e-07 7.44592976425402e-07
519168 253.5 7.50958971969613e-07 7.50403770425086e-07 7.50261928170115e-07
519680 253.75 7.56494270510018e-07 7.56012744845412e-07 7.5581809957791e-07
520192 254 7.61891655838755e-07 7.61461555618431e-07 7.61256834006886e-07
520704 254.25 7.67173049146104e-07 7.66794858747087e-07 7.66617360361391e-07
521216 254.5 7.72299294979133e-07 7.71990635367251e-07 7.71854536309357e-07
521728 254.75 7.77326846272972e-07 7.77092150517038e-07 7.76994812868508e-07
522240 255 7.82416343303539e-07 7.82227656772616e-07 7.82165371084606e-07
522752 255.25 7.87673029085233e-07 7.87486451485529e-07 7.87467291063616e-07
523264 255.5 7.93141567378948e-07 7.92902435236606e-07 7.92943979390184e-07
523776 255.75 7.98751824588536e-07 7.98414342182348e-07 7.98530832267795e-07
524288 256 8.04241997650481e-07 8.03789860990624e-07 8.03977474269995e-07
524800 256.25 8.09442096851195e-07 8.08898625410379e-07 8.09134982169998e-07
525312 256.5 8.14527640943225e-07 8.13960091436784e-07 8.14212402202375e-07
525824 256.75 8.19705037591776e-07 8.19194552601582e-07 8.19440583116022e-07
526336 257 8.2491122025629e-07 8.24512063329021e-07 8.24750093189413e-07
526848 257.25 8.30049363172845e-07 8.29777915760709e-07 8.30021511702516e-07
