# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
472064 230.5 0.188270386123692
472576 230.75 0.188270388712787
473088 231 0.188270391312446
473600 231.25 0.188270393917751
474112 231.5 0.18827039652303
474624 231.75 0.188270399136032
475136 232 0.188270401772947
475648 232.25 0.188270404408996
476160 232.5 0.188270407035348
476672 232.75 0.18827040966033
477184 233 0.188270412312441
477696 233.25 0.188270414972305
478208 233.5 0.188270417626728
478720 233.75 0.188270420262222
479232 234 0.188270422881893
479744 234.25 0.188270425501653
480256 234.5 0.188270428101564
480768 234.75 0.188270430708422
481280 235 0.188270433317744
481792 235.25 0.18827043593516
482304 235.5 0.188270438537325
482816 235.75 0.188270441161016
483328 236 0.188270443795988
483840 236.25 0.188270446424197
484352 236.5 0.188270449062337
484864 236.75 0.188270451701281
485376 237 0.188270454356375
485888 237.25 0.188270457016558
486400 237.5 0.188270459669113
486912 237.75 0.188270462307197
487424 238 0.188270464938074
487936 238.25 0.188270467549994
488448 238.5 0.188270470151873
488960 238.75 0.188270472756366
489472 239 0.188270475344078
489984 239.25 0.188270477936549
490496 239.5 0.18827048052888
491008 239.75 0.188270483131373
491520 240 0.188270485716606
492032 240.25 0.188270488295772
492544 240.5 0.188270490880753
493056 240.75 0.188270493472082
493568 241 0.1882704960598
494080 241.25 0.188270498663542
494592 241.5 0.188270501261297
495104 241.75 0.188270503845604
495616 242 0.188270506437699
496128 242.25 0.188270509032825
496640 242.5 0.188270511646295
497152 242.75 0.188270514262913
497664 243 0.188270516893392
498176 243.25 0.188270519512695
498688 243.5 0.188270522118292
499200 243.75 0.188270524714474
499712 244 0.188270527303125
500224 244.25 0.188270529872711
500736 244.5 0.188270532443325
501248 244.75 0.188270535029463
501760 245 0.18827053760673
502272 245.25 0.188270540166395
502784 245.5 0.188270542719538
503296 245.75 0.188270545288756
503808 246 0.188270547857648
504320 246.25 0.188270550424023
504832 246.5 0.188270552992862
505344 246.75 0.188270555580101
505856 247 0.18827055818742
506368 247.25 0.188270560788991
506880 247.5 0.188270563378292
507392 247.75 0.188270565946202
507904 248 0.188270568512404
508416 248.25 0.188270571060677
508928 248.5 0.188270573625795
509440 248.75 0.188270576202717
509952 249 0.188270578777036
510464 249.25 0.188270581358971
510976 249.5 0.188270583972558
511488 249.75 0.188270586602709
512000 250 0.188270589250784
512512 250.25 0.188270591886872
513024 250.5 0.188270594517869
513536 250.75 0.188270597148442
514048 251 0.188270599784952
514560 251.25 0.188270602427784
515072 251.5 0.188270605072307
515584 251.75 0.188270607714306
516096 252 0.1882706103569
516608 252.25 0.18827061299336
517120 252.5 0.188270615613719
517632 252.75 0.188270618213452
518144 253 0.188270620828015
518656 253.25 0.188270623444234
519168 253.5 0.188270626053794
519680 253.75 0.18827062866295
520192 254 0.1882706312509
520704 254.25 0.188270633842701
521216 254.5 0.188270636424145
521728 254.75 0.18827063899162
522240 255 0.188270641565675
522752 255.25 0.18827064413969
523264 255.5 0.188270646728078
523776 255.75 0.18827064930446
524288 256 0.188270651896741
524800 256.25 0.188270654496805
525312 256.5 0.188270657101894
525824 256.75 0.188270659722707
526336 257 0.188270662345489
526848 257.25 0.188270664976219
527360 257.5 0.188270667609917
527872 257.75 0.188270670215192
528384 258 0.188270672824458
528896 258.25 0.188270675444207
529408 258.5 0.188270678049769
529920 258.75 0.188270680652884
530432 259 0.188270683252022
530944 259.25 0.188270685844556
531456 259.5 0.188270688430277
531968 259.75 0.188270691002346
532480 260 0.1882706935755
532992 260.25 0.188270696167717
533504 260.5 0.188270698758153
534016 260.75 0.188270701344609
534528 261 0.188270703924492
535040 261.25 0.18827070649762
535552 261.5 0.188270709059743
536064 261.75 0.188270711622955
536576 262 0.188270714185756
537088 262.25 0.188270716760764
537600 262.5 0.188270719340226
538112 262.75 0.188270721919636
538624 263 0.18827072449976
539136 263.25 0.188270727080419
539648 263.5 0.188270729654773
540160 263.75 0.188270732253885
540672 264 0.188270734878008
541184 264.25 0.188270737528034
541696 264.5 0.188270740185277
542208 264.75 0.188270742837686
542720 265 0.188270745498625
543232 265.25 0.188270748153291
543744 265.5 0.188270750811771
544256 265.75 0.188270753479343
544768 266 0.188270756154903
545280 266.25 0.188270758842181
545792 266.5 0.188270761530417
546304 266.75 0.188270764216448
546816 267 0.188270766891422
547328 267.25 0.188270769575716
547840 267.5 0.188270772276805
548352 267.75 0.188270774989947
548864 268 0.188270777700915
549376 268.25 0.188270780406142
549888 268.5 0.188270783095241
550400 268.75 0.188270785759394
550912 269 0.188270788414028
551424 269.25 0.188270791065708
551936 269.5 0.18827079371451
552448 269.75 0.188270796348242
552960 270 0.188270798970094
553472 270.25 0.188270801595606
553984 270.5 0.188270804224062
554496 270.75 0.188270806877969
555008 271 0.188270809530075
555520 271.25 0.188270812185847
556032 271.5 0.188270814856362
556544 271.75 0.188270817536315
557056 272 0.188270820190592
557568 272.25 0.188270822837798
558080 272.5 0.188270825490301
558592 272.75 0.188270828133973
559104 273 0.188270830777937
559616 273.25 0.188270833430322
560128 273.5 0.188270836093413
560640 273.75 0.188270838762437
561152 274 0.188270841439883
561664 274.25 0.188270844099304
562176 274.5 0.188270846736933
562688 274.75 0.188270849391558
563200 275 0.188270852051766
563712 275.25 0.18827085472074
564224 275.5 0.188270857393201
564736 275.75 0.188270860062967
565248 276 0.18827086272949
565760 276.25 0.188270865377227
566272 276.5 0.188270868007722
566784 276.75 0.188270870632514
567296 277 0.188270873263176
567808 277.25 0.188270875893807
568320 277.5 0.188270878519457
568832 277.75 0.188270881122678
569344 278 0.188270883723263
569856 278.25 0.188270886317948
570368 278.5 0.188270888915616
570880 278.75 0.188270891518977
571392 279 0.188270894126463
571904 279.25 0.188270896708307
572416 279.5 0.188270899296895
572928 279.75 0.188270901894141
573440 280 0.188270904502852
573952 280.25 0.188270907094499
574464 280.5 0.188270909692191
574976 280.75 0.188270912308423
575488 281 0.188270914904594
576000 281.25 0.188270917494647
576512 281.5 0.188270920118469
577024 281.75 0.188270922744685
577536 282 0.188270925360496
578048 282.25 0.188270927988718
578560 282.5 0.188270930607887
579072 282.75 0.188270933230506
579584 283 0.188270935850581
580096 283.25 0.188270938472105
580608 283.5 0.188270941082378
581120 283.75 0.188270943666047
581632 284 0.188270946244313
582144 284.25 0.188270948839485
582656 284.5 0.188270951449437
583168 284.75 0.188270954042715
583680 285 0.188270956636798
584192 285.25 0.188270959224028
584704 285.5 0.188270961790201
585216 285.75 0.188270964346775
585728 286 0.1882709669034
586240 286.25 0.188270969461351
586752 286.5 0.188270972044054
587264 286.75 0.188270974632482
587776 287 0.188270977225871
588288 287.25 0.188270979816124
588800 287.5 0.188270982411676
589312 287.75 0.188270985015016
589824 288 0.188270987621316
590336 288.25 0.188270990242316
590848 288.5 0.188270992853807
591360 288.75 0.188270995439221
591872 289 0.188270998019154
592384 289.25 0.188271000600286
592896 289.5 0.188271003179852
593408 289.75 0.188271005769819
593920 290 0.188271008373631
594432 290.25 0.188271010993461
594944 290.5 0.188271013593943
595456 290.75 0.188271016192831
595968 291 0.188271018774382
596480 291.25 0.188271021363308
596992 291.5 0.188271023939688
597504 291.75 0.1882710265015
598016 292 0.188271029073353
598528 292.25 0.188271031636764
599040 292.5 0.188271034192032
599552 292.75 0.188271036759302
600064 293 0.188271039332635
600576 293.25 0.188271041903118
601088 293.5 0.188271044477344
601600 293.75 0.188271047055468
602112 294 0.188271049625009
602624 294.25 0.188271052176
603136 294.5 0.188271054737735
603648 294.75 0.188271057286726
604160 295 0.188271059819151
604672 295.25 0.188271062356015
605184 295.5 0.18827106488363
605696 295.75 0.188271067394619
606208 296 0.18827106991654
606720 296.25 0.188271072453365
607232 296.5 0.18827107499756
607744 296.75 0.188271077526428
608256 297 0.188271080073198
608768 297.25 0.188271082639725
609280 297.5 0.188271085201709
609792 297.75 0.188271087769418
610304 298 0.188271090358912
610816 298.25 0.188271092948535
611328 298.5 0.188271095559131
611840 298.75 0.188271098167841
612352 299 0.188271100789416
612864 299.25 0.18827110338617
613376 299.5 0.188271106001291
613888 299.75 0.188271108606932
614400 300 0.188271111221274
614912 300.25 0.188271113829765
615424 300.5 0.188271116443449
615936 300.75 0.188271119050828
616448 301 0.188271121669306
616960 301.25 0.188271124294508
617472 301.5 0.188271126935299
617984 301.75 0.188271129582141
618496 302 0.188271132219367
619008 302.25 0.18827113484527
619520 302.5 0.18827113746278
620032 302.75 0.188271140088004
620544 303 0.188271142711405
621056 303.25 0.188271145355418
621568 303.5 0.188271148007862
622080 303.75 0.188271150656833
622592 304 0.188271153303231
623104 304.25 0.188271155933482
623616 304.5 0.188271158561715
624128 304.75 0.188271161208406
624640 305 0.18827116386568
625152 305.25 0.1882711665144
625664 305.5 0.188271169159301
626176 305.75 0.188271171808315
626688 306 0.18827117446331
627200 306.25 0.188271177123675
627712 306.5 0.188271179788068
628224 306.75 0.188271182445007
628736 307 0.188271185115448
629248 307.25 0.188271187775027
629760 307.5 0.188271190424984
630272 307.75 0.188271193054377
630784 308 0.188271195672055
631296 308.25 0.188271198290995
631808 308.5 0.188271200910448
632320 308.75 0.188271203497233
632832 309 0.188271206089653
633344 309.25 0.188271208708068
633856 309.5 0.188271211310691
634368 309.75 0.188271213933998
634880 310 0.188271216558964
635392 310.25 0.188271219185554
635904 310.5 0.188271221821439
636416 310.75 0.188271224432724
636928 311 0.188271227052455
637440 311.25 0.188271229673667
637952 311.5 0.188271232311404
638464 311.75 0.188271234939477
638976 312 0.188271237560676
639488 312.25 0.188271240168061
640000 312.5 0.188271242761954
640512 312.75 0.188271245333761
641024 313 0.188271247875814
641536 313.25 0.188271250420149
642048 313.5 0.188271252968377
642560 313.75 0.188271255518203
643072 314 0.188271258075672
643584 314.25 0.188271260647907
644096 314.5 0.188271263211043
644608 314.75 0.188271265779146
645120 315 0.188271268361661
645632 315.25 0.188271270928226
646144 315.5 0.188271273481653
646656 315.75 0.188271276036389
647168 316 0.188271278568101
647680 316.25 0.18827128108334
648192 316.5 0.188271283572247
648704 316.75 0.188271286042893
649216 317 0.188271288505625
649728 317.25 0.188271290980487
650240 317.5 0.188271293483561
650752 317.75 0.188271295988963
651264 318 0.188271298490687
651776 318.25 0.188271301004243
652288 318.5 0.188271303534657
652800 318.75 0.188271306075748
653312 319 0.188271308635663
653824 319.25 0.188271311209253
654336 319.5 0.188271313779607
654848 319.75 0.188271316360447
655360 320 0.188271318914937
655872 320.25 0.188271321449749
656384 320.5 0.188271323974509
656896 320.75 0.188271326509623
657408 321 0.188271329046821
657920 321.25 0.188271331594471
658432 321.5 0.188271334135632
658944 321.75 0.188271336672921
659456 322 0.188271339211082
659968 322.25 0.188271341734264
660480 322.5 0.188271344280769
660992 322.75 0.188271346826478
661504 323 0.188271349345368
662016 323.25 0.188271351874318
662528 323.5 0.188271354396959
663040 323.75 0.188271356929402
663552 324 0.188271359455894
664064 324.25 0.188271361994963
664576 324.5 0.188271364528361
665088 324.75 0.188271367071771
665600 325 0.188271369627885
666112 325.25 0.188271372180534
666624 325.5 0.188271374728443
667136 325.75 0.188271377288204
667648 326 0.188271379845553
668160 326.25 0.188271382397285
668672 326.5 0.18827138494524
669184 326.75 0.188271387492936
669696 327 0.188271390057159
670208 327.25 0.188271392628418
670720 327.5 0.188271395200535
671232 327.75 0.18827139777025
671744 328 0.18827140033381
672256 328.25 0.188271402900182
672768 328.5 0.188271405453236
673280 328.75 0.18827140800071
673792 329 0.188271410542839
674304 329.25 0.18827141307759
674816 329.5 0.1882714156158
675328 329.75 0.188271418154407
675840 330 0.18827142069851
676352 330.25 0.188271423239078
676864 330.5 0.188271425769109
677376 330.75 0.188271428307757
677888 331 0.188271430859701
678400 331.25 0.188271433400342
678912 331.5 0.188271435944589
679424 331.75 0.188271438490762
679936 332 0.188271441058598
680448 332.25 0.188271443622489
680960 332.5 0.18827144618523
681472 332.75 0.188271448743629
681984 333 0.188271451327655
682496 333.25 0.188271453922875
683008 333.5 0.188271456506818
683520 333.75 0.188271459068545
684032 334 0.188271461642779
684544 334.25 0.188271464209564
685056 334.5 0.188271466764916
685568 334.75 0.188271469313741
686080 335 0.188271471866883
686592 335.25 0.188271474410837
687104 335.5 0.188271476959205
687616 335.75 0.188271479512396
688128 336 0.188271482066274
688640 336.25 0.1882714846455
689152 336.5 0.188271487230271
689664 336.75 0.188271489805678
690176 337 0.188271492383796
690688 337.25 0.188271494958163
691200 337.5 0.188271497524985
691712 337.75 0.18827150008672
692224 338 0.188271502658074
692736 338.25 0.188271505216318
693248 338.5 0.188271507781514
693760 338.75 0.188271510347053
694272 339 0.188271512929257
694784 339.25 0.188271515528857
695296 339.5 0.188271518125488
695808 339.75 0.188271520699056
696320 340 0.188271523285625
696832 340.25 0.188271525879976
697344 340.5 0.188271528480774
697856 340.75 0.188271531061843
698368 341 0.188271533613031
698880 341.25 0.188271536177038
699392 341.5 0.188271538747043
699904 341.75 0.188271541294164
700416 342 0.188271543828733
700928 342.25 0.188271546355043
701440 342.5 0.188271548873062
701952 342.75 0.188271551405096
702464 343 0.188271553933831
702976 343.25 0.188271556469354
703488 343.5 0.188271559017709
704000 343.75 0.188271561563755
704512 344 0.188271564124277
705024 344.25 0.188271566688805
705536 344.5 0.1882715692522
706048 344.75 0.188271571808012
706560 345 0.18827157438134
707072 345.25 0.188271576941743
707584 345.5 0.18827157951209
708096 345.75 0.188271582067669
708608 346 0.188271584642355
709120 346.25 0.188271587202639
709632 346.5 0.188271589766477
710144 346.75 0.188271592323735
710656 347 0.18827159487514
711168 347.25 0.188271597395733
711680 347.5 0.188271599910834
712192 347.75 0.188271602424519
712704 348 0.188271604920883
713216 348.25 0.188271607419484
713728 348.5 0.188271609925844
714240 348.75 0.188271612410322
714752 349 0.1882716148813
715264 349.25 0.188271617357995
715776 349.5 0.188271619852743
716288 349.75 0.188271622328735
716800 350 0.188271624823144
717312 350.25 0.18827162732282
717824 350.5 0.188271629814935
718336 350.75 0.188271632329376
718848 351 0.188271634840602
719360 351.25 0.188271637357643
719872 351.5 0.188271639900936
720384 351.75 0.188271642437309
720896 352 0.188271644968748
721408 352.25 0.188271647476674
721920 352.5 0.188271649990409
722432 352.75 0.188271652497211
722944 353 0.188271655000772
723456 353.25 0.188271657493399
723968 353.5 0.188271659987845
724480 353.75 0.188271662488971
724992 354 0.188271664994404
725504 354.25 0.188271667486703
726016 354.5 0.188271669978022
726528 354.75 0.188271672494238
727040 355 0.188271675005354
727552 355.25 0.188271677505834
728064 355.5 0.18827168000837
728576 355.75 0.188271682512227
729088 356 0.188271685020548
729600 356.25 0.188271687537189
730112 356.5 0.188271690064009
730624 356.75 0.188271692575695
731136 357 0.188271695115492
731648 357.25 0.188271697650298
732160 357.5 0.188271700192385
732672 357.75 0.188271702734144
733184 358 0.188271705281277
733696 358.25 0.188271707818795
734208 358.5 0.188271710352693
734720 358.75 0.188271712877039
735232 359 0.188271715397851
735744 359.25 0.188271717914155
736256 359.5 0.188271720449679
736768 359.75 0.188271722991834
737280 360 0.188271725538548
737792 360.25 0.188271728093416
738304 360.5 0.188271730661443
738816 360.75 0.188271733220921
739328 361 0.188271735775222
739840 361.25 0.188271738307895
740352 361.5 0.188271740859132
740864 361.75 0.188271743410293
741376 362 0.188271745973704
741888 362.25 0.188271748530494
742400 362.5 0.188271751100778
742912 362.75 0.18827175367385
743424 363 0.188271756229538
743936 363.25 0.188271758787319
744448 363.5 0.188271761333963
744960 363.75 0.188271763866453
745472 364 0.188271766387669
745984 364.25 0.188271768902932
746496 364.5 0.188271771422161
747008 364.75 0.188271773940856
747520 365 0.188271776454881
748032 365.25 0.188271778983582
748544 365.5 0.18827178152805
749056 365.75 0.188271784063297
749568 366 0.188271786621286
750080 366.25 0.188271789165334
750592 366.5 0.188271791692319
751104 366.75 0.188271794205097
751616 367 0.188271796723685
752128 367.25 0.188271799254071
752640 367.5 0.188271801795477
753152 367.75 0.188271804359881
753664 368 0.188271806921412
754176 368.25 0.18827180949066
754688 368.5 0.188271812039157
755200 368.75 0.188271814612203
755712 369 0.188271817169539
756224 369.25 0.188271819740747
756736 369.5 0.188271822313601
757248 369.75 0.188271824900196
757760 370 0.188271827473151
758272 370.25 0.188271830040735
758784 370.5 0.188271832605394
759296 370.75 0.188271835170325
759808 371 0.188271837719424
760320 371.25 0.188271840269997
760832 371.5 0.188271842831425
761344 371.75 0.188271845390691
761856 372 0.188271847941554
762368 372.25 0.188271850484447
762880 372.5 0.188271853022488
763392 372.75 0.188271855564657
763904 373 0.188271858117929
764416 373.25 0.188271860682749
764928 373.5 0.188271863256061
765440 373.75 0.18827186581681
765952 374 0.188271868390799
766464 374.25 0.188271870951713
766976 374.5 0.188271873524541
767488 374.75 0.18827187611429
768000 375 0.188271878710729
768512 375.25 0.188271881297663
769024 375.5 0.188271883879754
769536 375.75 0.188271886436405
770048 376 0.1882718889732
770560 376.25 0.188271891497434
771072 376.5 0.188271894008848
771584 376.75 0.188271896492873
772096 377 0.188271899016549
772608 377.25 0.188271901541867
773120 377.5 0.188271904059018
773632 377.75 0.188271906580967
774144 378 0.188271909113025
774656 378.25 0.188271911648106
775168 378.5 0.188271914191675
775680 378.75 0.188271916763422
776192 379 0.188271919320794
776704 379.25 0.188271921888483
777216 379.5 0.188271924457982
777728 379.75 0.188271927028196
778240 380 0.188271929594128
778752 380.25 0.188271932153735
779264 380.5 0.188271934716521
779776 380.75 0.188271937260797
780288 381 0.188271939800183
780800 381.25 0.188271942346845
781312 381.5 0.188271944883141
781824 381.75 0.188271947400216
782336 382 0.188271949914859
782848 382.25 0.188271952446288
783360 382.5 0.188271954965188
783872 382.75 0.188271957489731
784384 383 0.188271960017545
784896 383.25 0.188271962535262
785408 383.5 0.188271965065701
785920 383.75 0.18827196761778
786432 384 0.188271970173448
786944 384.25 0.188271972729791
787456 384.5 0.188271975306241
787968 384.75 0.188271977890251
788480 385 0.188271980499395
788992 385.25 0.188271983097217
789504 385.5 0.188271985691487
790016 385.75 0.188271988265068
790528 386 0.188271990837285
791040 386.25 0.188271993396749
791552 386.5 0.188271995939178
792064 386.75 0.188271998488163
792576 387 0.188272001034314
793088 387.25 0.188272003578416
793600 387.5 0.188272006124013
794112 387.75 0.188272008680741
794624 388 0.188272011237506
795136 388.25 0.188272013804116
795648 388.5 0.18827201637207
796160 388.75 0.188272018938821
796672 389 0.188272021516699
797184 389.25 0.188272024090412
797696 389.5 0.188272026673691
798208 389.75 0.188272029261966
798720 390 0.188272031835232
799232 390.25 0.188272034418504
799744 390.5 0.188272036991894
800256 390.75 0.188272039563246
800768 391 0.188272042133068
801280 391.25 0.188272044718616
801792 391.5 0.188272047288562
802304 391.75 0.188272049860456
802816 392 0.18827205243929
803328 392.25 0.188272055023449
803840 392.5 0.18827205760521
804352 392.75 0.188272060185302
804864 393 0.188272062758392
805376 393.25 0.188272065317498
805888 393.5 0.188272067887296
806400 393.75 0.188272070434509
806912 394 0.188272072984063
807424 394.25 0.188272075540922
807936 394.5 0.188272078100321
808448 394.75 0.188272080649047
808960 395 0.188272083184574
809472 395.25 0.18827208572785
809984 395.5 0.188272088277726
810496 395.75 0.188272090829334
811008 396 0.188272093374381
811520 396.25 0.188272095933862
812032 396.5 0.188272098483896
812544 396.75 0.188272101026776
813056 397 0.188272103583217
813568 397.25 0.188272106135273
814080 397.5 0.188272108679172
814592 397.75 0.188272111221813
815104 398 0.188272113756684
815616 398.25 0.188272116284592
816128 398.5 0.188272118801839
816640 398.75 0.188272121323194
817152 399 0.188272123873458
817664 399.25 0.188272126420434
818176 399.5 0.188272128962865
818688 399.75 0.188272131521244
819200 400 0.188272134091723
