# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
472064 230.5 0.696907465667053
472576 230.75 0.696824757523406
473088 231 0.696740909256135
473600 231.25 0.696655745414527
474112 231.5 0.696569034608027
474624 231.75 0.696480622201974
475136 232 0.696390544250625
475648 232.25 0.696299017630455
476160 232.5 0.696206282779055
476672 232.75 0.69611243142751
477184 233 0.69601737351401
477696 233.25 0.695920949547991
478208 233.5 0.695823053031426
478720 233.75 0.695723658496181
479232 234 0.69562278768625
479744 234.25 0.695520502361949
480256 234.5 0.695416931790857
480768 234.75 0.695312251271626
481280 235 0.695206562296369
481792 235.25 0.695099765399361
482304 235.5 0.694991591836723
482816 235.75 0.694881833786863
483328 236 0.694770576014716
483840 236.25 0.694658163877942
484352 236.5 0.694544889541565
484864 236.75 0.694430705446238
485376 237 0.694315283083501
485888 237.25 0.694198367670824
486400 237.5 0.694080047739214
486912 237.75 0.693960658089506
487424 238 0.693840442833418
487936 238.25 0.69371934104112
488448 238.5 0.69359708333331
488960 238.75 0.693473456901038
489472 239 0.693348477965146
489984 239.25 0.693222358007993
490496 239.5 0.693095340112594
491008 239.75 0.692967542300118
491520 240 0.692838896287576
492032 240.25 0.692709201498132
492544 240.5 0.69257826077807
493056 240.75 0.692446023442876
493568 241 0.692312644652935
494080 241.25 0.69217840394478
494592 241.5 0.692043516178593
495104 241.75 0.691907967166697
495616 242 0.691771519145126
496128 242.25 0.691633905936018
496640 242.5 0.691495062896025
497152 242.75 0.691355189380557
497664 243 0.691214588748442
498176 243.25 0.691073431923639
498688 243.5 0.690931647333191
499200 243.75 0.690789013839144
499712 244 0.690645360671501
500224 244.25 0.690500707094721
500736 244.5 0.69035523961678
501248 244.75 0.690209159140892
501760 245 0.690062531219691
502272 245.25 0.689915261289148
502784 245.5 0.689767201708278
503296 245.75 0.689618284768075
503808 246 0.689468572252476
504320 246.25 0.68931820520093
504832 246.5 0.689167315252379
505344 246.75 0.6890159551744
505856 247 0.688864069941822
506368 247.25 0.688711524173616
506880 247.5 0.688558198408694
507392 247.75 0.688404108994858
507904 248 0.688249441093201
508416 248.25 0.688094428259369
508928 248.5 0.68793916628528
509440 248.75 0.687783542450771
509952 249 0.687627356687883
510464 249.25 0.687470510104918
510976 249.5 0.687313074793623
511488 249.75 0.687155205072851
512000 250 0.686997016378528
512512 250.25 0.686838550736566
513024 250.5 0.686679811959323
513536 250.75 0.68652078360989
514048 251 0.68636141085697
514560 251.25 0.686201610290959
515072 251.5 0.686041343656137
515584 251.75 0.685880692375655
516096 252 0.685719837160301
516608 252.25 0.685558933440464
517120 252.5 0.685397987437331
517632 252.75 0.685236853750776
518144 253 0.685075368397243
518656 253.25 0.684913501725487
519168 253.5 0.684751391930894
519680 253.75 0.684589230782538
520192 254 0.684427112202229
520704 254.25 0.684264982950892
521216 254.5 0.684102727450116
521728 254.75 0.683940290652037
522240 255 0.683777722547348
522752 255.25 0.6836151216275
523264 255.5 0.683452553275023
523776 255.75 0.683290025887659
524288 256 0.68312753260035
524800 256.25 0.682965096838318
525312 256.5 0.682802763142233
525824 256.75 0.682640541311602
526336 257 0.682478373766322
526848 257.25 0.682316186674571
527360 257.5 0.682153999144037
527872 257.75 0.681991977730696
528384 258 0.681830341200371
528896 258.25 0.681669164341011
529408 258.5 0.681508270976676
529920 258.75 0.681347367195622
530432 259 0.681186332531228
530944 259.25 0.681025387297195
531456 259.5 0.680864937294281
531968 259.75 0.680705219756462
532480 260 0.680546096901359
532992 260.25 0.680387204387666
533504 260.5 0.680228301851533
534016 260.75 0.68006948368281
534528 261 0.679911077020014
535040 261.25 0.679753365393435
535552 261.5 0.679596399890497
536064 261.75 0.679440022408403
536576 262 0.679284025461825
537088 262.25 0.679128300827178
537600 262.5 0.678972890705709
538112 262.75 0.678817945744107
538624 263 0.678663641126002
539136 263.25 0.678510099973284
539648 263.5 0.678357349124869
540160 263.75 0.678205314205151
540672 264 0.67805385857447
541184 264.25 0.677902865015298
541696 264.5 0.677752328648511
542208 264.75 0.677602395454092
542720 265 0.677453295647546
543232 265.25 0.677305199500506
543744 265.5 0.677158101408378
544256 265.75 0.677011831028086
544768 266 0.676866189098275
545280 266.25 0.676721100034487
545792 266.5 0.676576663883196
546304 266.75 0.676433081372142
546816 267 0.676290525193725
547328 267.25 0.676149052585482
547840 267.5 0.676008602191285
548352 267.75 0.675869056517447
548864 268 0.675730324197743
549376 268.25 0.675592399402585
549888 268.5 0.675455370273399
550400 268.75 0.675319370311378
550912 269 0.675184498934035
551424 269.25 0.675050766836412
551936 269.5 0.674918115570538
552448 269.75 0.674786500198879
552960 270 0.674655952657309
553472 270.25 0.674526550237323
553984 270.5 0.674398319924737
554496 270.75 0.674271199932823
555008 271 0.674145124122315
555520 271.25 0.674020139881192
556032 271.5 0.673896412023813
556544 271.75 0.673774092412793
557056 272 0.673653192835531
557568 272.25 0.673533589517443
558080 272.5 0.67341514062461
558592 272.75 0.673297797813609
559104 273 0.673181631973617
559616 273.25 0.673066786724946
560128 273.5 0.672953409356528
560640 273.75 0.672841588592914
561152 274 0.672731312880747
561664 274.25 0.672622468922627
562176 274.5 0.672514898966114
562688 274.75 0.672408506187546
563200 275 0.672303350949052
563712 275.25 0.672199659199055
564224 275.5 0.672097699403433
564736 275.75 0.671997588217341
565248 276 0.671899183127439
565760 276.25 0.671802184600276
566272 276.5 0.671706390727278
566784 276.75 0.671611887202583
567296 277 0.671518995161953
567808 277.25 0.671428019899884
568320 277.5 0.671339025739594
568832 277.75 0.671251824554445
569344 278 0.671166160383758
569856 278.25 0.671081913810224
570368 278.5 0.670999171151474
570880 278.75 0.670918142059793
571392 279 0.670839016825836
571904 279.25 0.670761863785547
572416 279.5 0.670686615853261
572928 279.75 0.670613138802424
573440 280 0.670541332625822
573952 280.25 0.670471200992136
574464 280.5 0.67040284792851
574976 280.75 0.670336414367823
575488 281 0.670272003688557
576000 281.25 0.670209636282132
576512 281.5 0.670149245156048
577024 281.75 0.670090714364731
577536 282 0.670033957533259
578048 282.25 0.66997900180328
578560 282.5 0.6699260048576
579072 282.75 0.669875158629844
579584 283 0.66982653591262
580096 283.25 0.669780017548755
580608 283.5 0.669735387631484
581120 283.75 0.669692525733802
581632 284 0.669651520176521
582144 284.25 0.669612603333898
582656 284.5 0.669575966694733
583168 284.75 0.669541622808428
583680 285 0.669509432026314
584192 285.25 0.669479242265922
584704 285.5 0.669450999196042
585216 285.75 0.669424744128231
585728 286 0.669400542320527
586240 286.25 0.669378435840169
586752 286.5 0.669358452670274
587264 286.75 0.669340621527002
587776 287 0.669324946553771
588288 287.25 0.66931137271826
588800 287.5 0.669299806797124
589312 287.75 0.669290194014877
589824 288 0.6692825742668
590336 288.25 0.669277055833489
590848 288.5 0.669273726274753
591360 288.75 0.669272586493266
591872 289 0.669273569620273
592384 289.25 0.669276611755563
592896 289.5 0.669281691058486
593408 289.75 0.66928880844949
593920 290 0.669297962190509
594432 290.25 0.669309157370813
594944 290.5 0.669322420561598
595456 290.75 0.669337777098639
595968 291 0.66935520852103
596480 291.25 0.669374644210944
596992 291.5 0.669396006812326
597504 291.75 0.669419276680361
598016 292 0.669444518432037
598528 292.25 0.669471832492919
599040 292.5 0.669501254976881
599552 292.75 0.669532694764214
600064 293 0.669565984164328
600576 293.25 0.669601009218127
601088 293.5 0.669637796059474
601600 293.75 0.669676474631843
602112 294 0.669717162597576
602624 294.25 0.669759866611886
603136 294.5 0.669804457625234
603648 294.75 0.669850728578026
604160 295 0.669898513047394
604672 295.25 0.669947798375377
605184 295.5 0.669998738507237
605696 295.75 0.670051534415839
606208 296 0.670106272711393
606720 296.25 0.670162860533172
607232 296.5 0.670221105761645
607744 296.75 0.670280862382675
608256 297 0.670342121288599
608768 297.25 0.670404994718109
609280 297.5 0.670469633522429
609792 297.75 0.670536145233365
610304 298 0.670604545114568
610816 298.25 0.670674742137455
611328 298.5 0.670746571515425
611840 298.75 0.670819885661924
612352 299 0.670894661305471
612864 299.25 0.670971027542768
613376 299.5 0.671049165243606
613888 299.75 0.671129154857426
614400 300 0.671210912884771
614912 300.25 0.671294271510224
615424 300.5 0.671379116229385
615936 300.75 0.671465455479078
616448 301 0.671553378393457
616960 301.25 0.671642958323799
617472 301.5 0.671734190990412
617984 301.75 0.671827013442352
618496 302 0.671921377965666
619008 302.25 0.672017305571913
619520 302.5 0.672114859399077
620032 302.75 0.672214056487571
620544 303 0.672314807232858
621056 303.25 0.672416957815008
621568 303.5 0.672520415215418
622080 303.75 0.672625245474706
622592 304 0.672731641203267
623104 304.25 0.672839761751741
623616 304.5 0.672949577677455
624128 304.75 0.673060859278464
624640 305 0.673173341704822
625152 305.25 0.673286943532846
625664 305.5 0.673401841143068
626176 305.75 0.673518318857447
626688 306 0.673636520451826
627200 306.25 0.673756319003745
627712 306.5 0.673877408809395
628224 306.75 0.673999523205922
628736 307 0.674122590536399
629248 307.25 0.67424672297342
629760 307.5 0.674372085633509
630272 307.75 0.67449876790783
630784 308 0.674626736177941
631296 308.25 0.674755865283376
631808 308.5 0.674886005339207
632320 308.75 0.67501704656693
632832 309 0.675148961925448
633344 309.25 0.675281816502933
633856 309.5 0.675415735625116
634368 309.75 0.675550829107371
634880 310 0.675687095053269
635392 310.25 0.675824372915769
635904 310.5 0.675962420905629
636416 310.75 0.676101093855935
636928 311 0.676240465099427
637440 311.25 0.676380749648135
637952 311.5 0.676522087040109
638464 311.75 0.676664407991011
638976 312 0.676807516742225
639488 312.25 0.676951273331952
640000 312.5 0.677095669717981
640512 312.75 0.677240756670761
641024 313 0.677386555375247
641536 313.25 0.677533058423349
642048 313.5 0.677680275276409
642560 313.75 0.677828227996728
643072 314 0.677976893652769
643584 314.25 0.678126173674346
644096 314.5 0.678275944660752
644608 314.75 0.67842615428291
645120 315 0.678576869522666
645632 315.25 0.678728216671688
646144 315.5 0.678880252920002
646656 315.75 0.679032888770724
647168 316 0.679185945228474
647680 316.25 0.679339296513664
648192 316.5 0.679492958753918
648704 316.75 0.679647043406967
649216 317 0.679801634293713
649728 317.25 0.67995671156145
650240 317.5 0.680112178113158
650752 317.75 0.680267937460383
651264 318 0.680423940746353
651776 318.25 0.680580176839463
652288 318.5 0.680736644152567
652800 318.75 0.680893345552088
653312 319 0.681050298691811
653824 319.25 0.681207524413125
654336 319.5 0.68136500741456
654848 319.75 0.681522673104004
655360 320 0.681680419950827
655872 320.25 0.681838186093774
656384 320.5 0.681995986833761
656896 320.75 0.682153887270669
657408 321 0.682311936540295
657920 321.25 0.682470118853972
658432 321.5 0.68262835398712
658944 321.75 0.682786540804071
659456 322 0.682944613244875
659968 322.25 0.683102572615311
660480 322.5 0.683260471505874
660992 322.75 0.683418356715992
661504 323 0.683576216106729
662016 323.25 0.683733977902526
662528 323.5 0.683891562816811
663040 323.75 0.684048934434646
663552 324 0.684206098063118
664064 324.25 0.68436306127347
664576 324.5 0.684519810936105
665088 324.75 0.684676328124552
665600 325 0.684832604591503
666112 325.25 0.68498862685729
666624 325.5 0.685144350375546
667136 325.75 0.685299709872989
667648 326 0.685454665050028
668160 326.25 0.68560922931467
668672 326.5 0.685763444805308
669184 326.75 0.685917328555258
669696 327 0.686070845199615
670208 327.25 0.68622392990494
670720 327.5 0.686376533108659
671232 327.75 0.686528642277307
671744 328 0.68668026673694
672256 328.25 0.686831411456609
672768 328.5 0.686982069042351
673280 328.75 0.687132226233471
673792 329 0.687281861071175
674304 329.25 0.687430931279975
674816 329.5 0.687579384277803
675328 329.75 0.6877271977782
675840 330 0.687874407282113
676352 330.25 0.688021073869123
676864 330.5 0.688167213358891
677376 330.75 0.688312762629105
677888 331 0.68845762401393
678400 331.25 0.688601742821743
678912 331.5 0.68874513936471
679424 331.75 0.68888787006377
679936 332 0.689029963990789
680448 332.25 0.689171394640798
680960 332.5 0.689312101962816
681472 332.75 0.689452034466608
681984 333 0.689591175026199
682496 333.25 0.689729536471605
683008 333.5 0.689867136483592
683520 333.75 0.690003973814466
684032 334 0.690140026721958
684544 334.25 0.690275274707985
685056 334.5 0.690409717065909
685568 334.75 0.690543360499224
686080 335 0.690676186272083
686592 335.25 0.690808140785645
687104 335.5 0.690939171037945
687616 335.75 0.691069269717965
688128 336 0.691198478275998
688640 336.25 0.691326843754862
689152 336.5 0.691454374975231
689664 336.75 0.69158103653022
690176 337 0.691706774164218
690688 337.25 0.691831541579206
691200 337.5 0.691955313883886
691712 337.75 0.692078093221116
692224 338 0.692199909543288
692736 338.25 0.692320806401114
693248 338.5 0.692440806719376
693760 338.75 0.692559878961607
694272 339 0.692677938121538
694784 339.25 0.692794892688005
695296 339.5 0.692910706116173
695808 339.75 0.693025424002934
696320 340 0.69313914351612
696832 340.25 0.693251943409473
697344 340.5 0.693363818977989
697856 340.75 0.693474666926508
698368 341 0.693584340375607
698880 341.25 0.693692746538878
699392 341.5 0.693799915797596
699904 341.75 0.693905978863475
700416 342 0.69401106086289
700928 342.25 0.694115177543438
701440 342.5 0.694218220437786
701952 342.75 0.694320038600687
702464 343 0.694420542558584
702976 343.25 0.694519747894273
703488 343.5 0.694617738381936
704000 343.75 0.69471459354827
704512 344 0.694810337928756
705024 344.25 0.694904935471759
705536 344.5 0.694998315682908
706048 344.75 0.695090407039271
706560 345 0.695181163777344
707072 345.25 0.695270583853142
707584 345.5 0.695358714327092
708096 345.75 0.695445631234209
708608 346 0.695531387280629
709120 346.25 0.695615954156944
709632 346.5 0.6956992159833
710144 346.75 0.695781045156769
710656 347 0.695861409616986
711168 347.25 0.695940410400429
711680 347.5 0.696018200383687
712192 347.75 0.696094848171199
712704 348 0.696170271393153
713216 348.25 0.696244301568215
713728 348.5 0.6963168209535
714240 348.75 0.696387850637599
714752 349 0.696457518352675
715264 349.25 0.696525940773396
715776 349.5 0.69659312548328
716288 349.75 0.696658974714311
716800 350 0.696723377104514
717312 350.25 0.696786294917443
717824 350.5 0.69684776927292
718336 350.75 0.696907855361501
718848 351 0.696966565373774
719360 351.25 0.697023873373535
719872 351.5 0.697079761886048
720384 351.75 0.697134248865675
720896 352 0.697187364628125
721408 352.25 0.697239112451301
721920 352.5 0.697289463739903
722432 352.75 0.697338392808176
722944 353 0.697385905706381
723456 353.25 0.69743202412302
723968 353.5 0.697476746374048
724480 353.75 0.697520050339077
724992 354 0.697561925755849
725504 354.25 0.697602374173697
726016 354.5 0.697641377711666
726528 354.75 0.697678897176403
727040 355 0.697714918145615
727552 355.25 0.697749480134487
728064 355.5 0.697782640984391
728576 355.75 0.697814425254049
729088 356 0.697844821135595
729600 356.25 0.697873806018574
730112 356.5 0.697901351619889
730624 356.75 0.69792742723191
731136 357 0.697952036794581
731648 357.25 0.697975244462671
732160 357.5 0.697997123791678
732672 357.75 0.698017677576743
733184 358 0.698036838947538
733696 358.25 0.698054555650485
734208 358.5 0.698070840926275
734720 358.75 0.698085730929195
735232 359 0.698099224921106
735744 359.25 0.698111292568298
736256 359.5 0.698121923848871
736768 359.75 0.698131147836564
737280 360 0.698139004424343
737792 360.25 0.698145506030043
738304 360.5 0.698150617562554
738816 360.75 0.698154265561746
739328 361 0.698156383853304
739840 361.25 0.698156974245473
740352 361.5 0.698156121810894
740864 361.75 0.698153929482027
741376 362 0.69815042367011
741888 362.25 0.698145525139812
742400 362.5 0.698139115622229
742912 362.75 0.698131133973251
743424 363 0.698121614011874
743936 363.25 0.698110640987782
744448 363.5 0.698098278302436
744960 363.75 0.698084531937344
745472 364 0.698069372466133
745984 364.25 0.698052774954773
746496 364.5 0.698034728025334
747008 364.75 0.698015214287837
747520 365 0.697994208499025
748032 365.25 0.697971712782273
748544 365.5 0.697947784095416
749056 365.75 0.697922502369738
749568 366 0.697895897373649
750080 366.25 0.697867910103442
750592 366.5 0.697838436331132
751104 366.75 0.697807419250574
751616 367 0.697774911750184
752128 367.25 0.697741056439748
752640 367.5 0.697706002426579
753152 367.75 0.697669831361196
753664 368 0.69763253079734
754176 368.25 0.697594015434649
754688 368.5 0.697554172101327
755200 368.75 0.697512900278365
755712 369 0.697470144040381
756224 369.25 0.697425912948954
756736 369.5 0.697380272672599
757248 369.75 0.697333291539564
757760 370 0.697284972353166
758272 370.25 0.697235237352046
758784 370.5 0.697184003343663
759296 370.75 0.697131285489017
759808 371 0.697077210216732
760320 371.25 0.697021900102916
760832 371.5 0.696965345739604
761344 371.75 0.696907410535777
761856 372 0.69684796715287
762368 372.25 0.696787016506874
762880 372.5 0.696724671812404
763392 372.75 0.696661044974068
763904 373 0.696596156903699
764416 373.25 0.696529938302048
764928 373.5 0.696462294656557
765440 373.75 0.696393175368139
765952 374 0.696322604836296
766464 374.25 0.696250661767777
766976 374.5 0.696177422273263
767488 374.75 0.696102907694121
768000 375 0.696027076376829
768512 375.25 0.69594986292105
769024 375.5 0.695871230397562
769536 375.75 0.695791195741681
770048 376 0.695709815141135
770560 376.25 0.695627145991606
771072 376.5 0.695543212510581
771584 376.75 0.695457994029698
772096 377 0.695371443589051
772608 377.25 0.695283524385826
773120 377.5 0.695194237126555
773632 377.75 0.69510361754414
774144 378 0.695011709254821
774656 378.25 0.694918539446994
775168 378.5 0.694824116494846
775680 378.75 0.694728439778222
776192 379 0.694631500297828
776704 379.25 0.694533277485688
777216 379.5 0.694433755458183
777728 379.75 0.694332956551759
778240 380 0.694230952479913
778752 380.25 0.694127821921681
779264 380.5 0.694023583448072
779776 380.75 0.693918174859261
780288 381 0.693811512170905
780800 381.25 0.693703575818078
781312 381.5 0.693594437620837
781824 381.75 0.693484203334449
782336 382 0.693372931413721
782848 382.25 0.693260603946044
783360 382.5 0.693147165120271
783872 382.75 0.693032580627465
784384 383 0.692916864851203
784896 383.25 0.692800062248592
785408 383.5 0.692682211494388
785920 383.75 0.692563330524169
786432 384 0.69244343140393
786944 384.25 0.69232253715373
787456 384.5 0.692200672266344
787968 384.75 0.692077836898679
788480 385 0.691954001637054
788992 385.25 0.69182913854073
789504 385.5 0.691703261462826
790016 385.75 0.691576435394751
790528 386 0.691448741743825
791040 386.25 0.69132022424222
791552 386.5 0.691190858408805
792064 386.75 0.691060573721278
792576 387 0.690929317352637
793088 387.25 0.690797109782641
793600 387.5 0.690664043460061
794112 387.75 0.690530222416588
794624 388 0.690395692486782
795136 388.25 0.690260420085134
795648 388.5 0.690124335205602
796160 388.75 0.689987399674103
796672 389 0.689849642353534
797184 389.25 0.689711135985233
797696 389.5 0.689571944929484
798208 389.75 0.68943209517557
798720 390 0.689291586209185
799232 390.25 0.689150417941088
799744 390.5 0.689008599186956
800256 390.75 0.688866137772224
800768 391 0.688723036182203
801280 391.25 0.688579302098496
801792 391.5 0.688434958823534
802304 391.75 0.688290042678239
802816 392 0.688144592922559
803328 392.25 0.687998642828805
803840 392.5 0.687852209900706
804352 392.75 0.687705285907323
804864 393 0.687557842046403
805376 393.25 0.68740985907117
805888 393.5 0.687261361371176
806400 393.75 0.687112418768838
806912 394 0.686963108610395
807424 394.25 0.686813472294729
807936 394.5 0.686663503952308
808448 394.75 0.686513173202838
808960 395 0.6863624547138
809472 395.25 0.686211344197843
809984 395.5 0.686059863852195
810496 395.75 0.685908065812539
811008 396 0.685756027151087
811520 396.25 0.685603822255793
812032 396.5 0.685451477964664
812544 396.75 0.68529894700104
813056 397 0.685146137100541
813568 397.25 0.684992990182884
814080 397.5 0.684839552201296
814592 397.75 0.684685967507574
815104 398 0.68453238984167
815616 398.25 0.684378876431482
816128 398.5 0.684225351965896
816640 398.75 0.68407167472324
817152 399 0.683917755122233
817664 399.25 0.683763635593662
818176 399.5 0.683609471267715
818688 399.75 0.683455427832357
819200 400 0.683301575706916
