# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
743424 363 465.983691385287 458.719351646879 2807.82571983337 2804.38999080658 2720.97718381882 0 86.9091095924377 4356 265726.682252803 265726.682252803 745201248 745201248 191430.242498333 191430.242498333 536845056 536845056 1388.55535779886 2789756.3864449 25773.6296167942 2763982.75682811 120676 242618289 2238609 240379680 0 0 0 0 2801.65548682213 1736769169.13269 928094
743936 363.25 465.993231856854 458.741979484313 2809.69966292381 2806.26393389702 2722.77710199356 0 86.9260330200195 4359 265732.122696113 265732.122696113 745714472 745714472 191434.161808857 191434.161808857 537214784 537214784 1388.5693047729 2791215.23116054 25768.8680134186 2765446.36314713 120702 242619795 2240115 240379680 0 0 0 0 2803.52500510216 1736769171.00663 928733
744448 363.5 466.00622693126 458.764334191564 2811.55271196365 2808.11698293686 2724.5860221386 0 86.995668888092 4362 265739.533122855 265739.533122855 746227696 746227696 191439.500300934 191439.500300934 537584512 537584512 1388.57762946848 2789916.32874694 25773.8681845766 2764142.46056237 120800 242638933 2241685 240397248 0 0 0 0 2805.37348628044 1736769172.85968 929372
744960 363.75 466.014118470707 458.787002907932 2813.43643093109 2810.0007019043 2726.42715716362 0 87.0127773284912 4365 265744.033264456 265744.033264456 746740920 746740920 191442.742215486 191442.742215486 537954240 537954240 1388.61060170312 2788671.28173539 25779.0336923667 2762892.24804303 120826 242640484 2243236 240397248 0 0 0 0 2807.25309300423 1736769174.7434 930011
745472 364 466.021555420454 458.809675572719 2815.3228290081 2811.88709998131 2728.2385263443 0 87.1426463127136 4368 265748.274176786 265748.274176786 747254144 747254144 191445.797380549 191445.797380549 538323968 538323968 1388.60846675027 2789858.45403094 25774.9092699915 2764083.54476095 121008 243284909 2244797 241040112 0 0 0 0 2809.13526821136 1736769176.6298 930650
745984 364.25 466.023102015661 458.832702424602 2817.24473190308 2813.80900287628 2730.08906459808 0 87.1589832305908 4371 265749.156120984 265749.156120984 747767368 747767368 191446.432735607 191446.432735607 538693696 538693696 1388.66471616203 2791398.40842069 25770.8886805957 2765627.5197401 121034 243286412 2246300 241040112 0 0 0 0 2811.05305933952 1736769178.5517 931289
746496 364.5 466.021927716734 458.855871388822 2819.18306183815 2815.74733281136 2731.983959198 0 87.22816157341 4374 265748.486478326 265748.486478326 748280592 748280592 191445.95032317 191445.95032317 539063424 539063424 1388.68401547336 2790125.10030087 25776.1024132952 2764348.99788758 121132 243305550 2247870 241057680 0 0 0 0 2812.9869325161 1736769180.49003 931928
747008 364.75 466.033693584991 458.878039015345 2821.04316401482 2817.60743498802 2733.80209350586 0 87.2444171905518 4377 265755.195951626 265755.195951626 748793816 748793816 191450.783846435 191450.783846435 539433152 539433152 1388.72665469598 2788902.89379267 25781.366355071 2763121.5274376 121158 243307092 2249412 241057680 0 0 0 0 2814.84315824509 1736769182.35013 932567
747520 365 466.043386720699 458.900333220224 2822.91571187973 2819.47998285294 2735.60053753853 0 87.3760147094727 4380 265760.723451493 265760.723451493 749307040 749307040 191454.765872745 191454.765872745 539802880 539802880 1388.739138585 2790116.22937392 25777.4781643873 2764338.75120953 121340 243951517 2250973 241700544 0 0 0 0 2816.71121573448 1736769184.22268 933206
748032 365.25 466.053359690545 458.922544821432 2824.78648781776 2821.35075879097 2737.39699029922 0 87.3927714824677 4383 265766.410526467 265766.410526467 749820264 749820264 191458.862857406 191458.862857406 540172608 540172608 1388.74811557594 2791557.45172063 25772.6507641515 2765784.80095648 121366 243953023 2252479 241700544 0 0 0 0 2818.57782554626 1736769186.09345 933845
748544 365.5 466.066500076041 458.944512150268 2826.637996912 2823.20226788521 2739.20544934273 0 87.4623501300812 4386 265773.903816696 265773.903816696 750333488 750333488 191464.261044572 191464.261044572 540542336 540542336 1388.77344164989 2790299.8114827 25778.0090213456 2764521.80246135 121464 243972166 2254054 241718112 0 0 0 0 2820.42466592789 1736769187.94496 934484
749056 365.75 466.07923968714 458.96647135162 2828.49183082581 2825.05610179901 2741.01633501053 0 87.4797718524933 4389 265781.16856577 265781.16856577 750846712 750846712 191469.494590052 191469.494590052 540912064 540912064 1388.80035909191 2789049.59298775 25783.0376264768 2763266.55536127 121490 243973716 2255604 241718112 0 0 0 0 2822.27468323708 1736769189.7988 935123
749568 366 466.081764972086 458.989118987907 2830.40751600266 2826.97178697586 2742.85158824921 0 87.6190092563629 4392 265782.608606704 265782.608606704 751359936 751359936 191470.531999555 191470.531999555 541281792 541281792 1388.71237070766 2790057.92375238 25777.3295070945 2764280.59424529 121672 244618142 2257166 242360976 0 0 0 0 2824.18576693535 1736769191.71448 935762
750080 366.25 466.088343441054 459.011401991546 2832.29857993126 2828.86285090446 2744.66637945175 0 87.6355955600739 4395 265786.359971324 265786.359971324 751873160 751873160 191473.234493082 191473.234493082 541651520 541651520 1388.69045093142 2791433.21360741 25772.0220152196 2765661.19159219 121698 244619653 2258677 242360976 0 0 0 0 2826.07293987274 1736769193.60555 936401
750592 366.5 466.093142930878 459.033787853432 2834.20039486885 2830.76466584206 2746.52544760704 0 87.7042942047119 4398 265789.096875063 265789.096875063 752386384 752386384 191475.206166164 191475.206166164 542021248 542021248 1388.72053879221 2790188.77843747 25777.4663182995 2764411.31211917 121796 244638797 2260253 242378544 0 0 0 0 2827.97055196762 1736769195.50736 937040
751104 366.75 466.108931355985 459.055337457082 2836.03538799286 2832.59965896606 2748.31762695312 0 87.7211282253265 4401 265798.100206938 265798.100206938 752899608 752899608 191481.69219154 191481.69219154 542390976 542390976 1388.74953665107 2788946.36730621 25782.5436170852 2763163.82368912 121822 244640352 2261808 242378544 0 0 0 0 2829.8015499115 1736769197.34235 937679
751616 367 466.115536351094 459.077516206237 2837.92610096931 2834.49037194252 2750.13255262375 0 87.855409860611 4404 265801.86669806 265801.86669806 753412832 753412832 191484.405582241 191484.405582241 542760704 542760704 1388.73530342003 2790099.58722521 25778.1926194843 2764321.39460573 122004 245284776 2263368 243021408 0 0 0 0 2831.68791103363 1736769199.23307 938318
752128 367.25 466.1238332753 459.099511315719 2839.80646491051 2836.37073588371 2751.93740320206 0 87.8725018501282 4407 265806.59800987 265806.59800987 753926056 753926056 191487.814032456 191487.814032456 543130432 543130432 1388.7254242555 2791495.17737949 25773.0531767157 2765722.12420278 122030 245286283 2264875 243021408 0 0 0 0 2833.56424689293 1736769201.11343 938957
752640 367.5 466.120346194962 459.12229156096 2841.75851583481 2838.32278680801 2753.84730195999 0 87.9394328594208 4410 265804.609506181 265804.609506181 754439280 754439280 191486.381508856 191486.381508856 543500160 543500160 1388.7648073413 2790272.86950326 25778.5884202105 2764494.28108305 122128 245305418 2266442 243038976 0 0 0 0 2835.51198887825 1736769203.06548 939596
753152 367.75 466.139457141348 459.143424501234 2843.57290196419 2840.13717293739 2755.62028074265 0 87.9561102390289 4413 265815.507502124 265815.507502124 754952504 754952504 191494.232455507 191494.232455507 543869888 543869888 1388.81591365331 2789078.34232821 25784.0524648804 2763294.28986333 122154 245306972 2267996 243038976 0 0 0 0 2837.32201933861 1736769204.87987 940235
753664 368 466.145396596375 459.16547303509 2845.46744203568 2842.03171300888 2757.43756341934 0 88.0903646945953 4416 265818.894469753 265818.894469753 755465728 755465728 191496.672436427 191496.672436427 544239616 544239616 1388.77846842012 2790181.86621046 25779.3721367116 2764402.49407374 122336 245951403 2269563 243681840 0 0 0 0 2839.1924636364 1736769206.77441 940874
754176 368.25 466.133463524673 459.188652051488 2847.47097587585 2844.03524684906 2759.36736750603 0 88.1069271564484 4419 265812.089648874 265812.089648874 755978952 755978952 191491.7702245 191491.7702245 544609344 544609344 1388.79669361992 2791630.13355343 25774.7445537962 2765855.38899963 122362 245952908 2271068 243681840 0 0 0 0 2841.21171808243 1736769208.77794 941513
754688 368.5 466.13924520795 459.210535742608 2849.36645388603 2845.93072485924 2761.21826934814 0 88.1781771183014 4422 265815.386647339 265815.386647339 756492176 756492176 191494.145391383 191494.145391383 544979072 544979072 1388.79774599761 2790334.27959348 25779.5553239474 2764554.72426954 122460 245972045 2272637 243699408 0 0 0 0 2843.10267019272 1736769210.67342 942152
755200 368.75 466.151464684387 459.231921685861 2851.2225549221 2847.78682589531 2763.03083205223 0 88.1950426101685 4425 265822.3547902 265822.3547902 757005400 757005400 191499.165260921 191499.165260921 545348800 545348800 1388.81514063085 2789075.5616934 25784.4038646943 2763291.15782871 122486 245973599 2274191 243699408 0 0 0 0 2844.95471906662 1736769212.52952 942791
755712 369 466.161224617405 459.253460983803 2853.09359383583 2849.65786480904 2764.82679343224 0 88.3275594711304 4428 265827.920381159 265827.920381159 757518624 757518624 191503.17472816 191503.17472816 545718528 545718528 1388.81209514203 2790244.91511951 25780.2819360757 2764464.63318344 122668 246618023 2275751 244342272 0 0 0 0 2846.82140493393 1736769214.40056 943430
756224 369.25 466.170552857798 459.274970869695 2854.96719503403 2851.53146600723 2766.62605309486 0 88.344514131546 4431 265833.239799879 265833.239799879 758031848 758031848 191507.006852231 191507.006852231 546088256 546088256 1388.82062543963 2791669.95792104 25775.5327814089 2765894.42513963 122694 246619533 2277261 244342272 0 0 0 0 2848.69113636017 1736769216.27416 944069
756736 369.5 466.186182825109 459.296030140131 2856.80215001106 2853.36642098427 2768.41660356522 0 88.4160203933716 4434 265842.152771371 265842.152771371 758545072 758545072 191513.427781736 191513.427781736 546457984 546457984 1388.82436027263 2790383.03113404 25780.4255517739 2764602.60558227 122792 246638673 2278833 244359840 0 0 0 0 2850.52179431915 1736769218.10912 944708
757248 369.75 466.201326056769 459.317095512407 2858.63996291161 2855.20423388481 2770.2107129097 0 88.4326980113983 4437 265850.788182399 265850.788182399 759058296 759058296 191519.648755908 191519.648755908 546827712 546827712 1388.83910015465 2789122.47920999 25785.2350885122 2763337.24412148 122818 246640229 2280389 244359840 0 0 0 0 2852.35576033592 1736769219.94693 945347
757760 370 466.212659429533 459.338413423235 2860.50100398064 2857.06527495384 2771.99730062485 0 88.5650362968445 4440 265857.251025625 265857.251025625 759571520 759571520 191524.30460618 191524.30460618 547197440 547197440 1388.84583739805 2790308.38977707 25781.3618355299 2764527.02794155 123000 247284659 2281955 245002704 0 0 0 0 2854.21246552467 1736769221.80797 945986
758272 370.25 466.219301082112 459.359995055199 2862.39072489738 2858.95499587059 2773.81217050552 0 88.5826392173767 4443 265861.038420629 265861.038420629 760084744 760084744 191527.033056097 191527.033056097 547567168 547567168 1388.84632792454 2791713.54395824 25776.5100782656 2765937.03387998 123026 247286169 2283465 245002704 0 0 0 0 2856.09837889671 1736769223.69769 946625
758784 370.5 466.230833147282 459.381215210277 2864.25038385391 2860.81465482712 2775.6276204586 0 88.6523959636688 4446 265867.614567978 265867.614567978 760597968 760597968 191531.770530976 191531.770530976 547936896 547936896 1388.85310369948 2790436.22118749 25781.4686934139 2764654.75249407 123124 247305314 2285042 245020272 0 0 0 0 2857.95352768898 1736769225.55735 947264
759296 370.75 466.244482339304 459.402251105524 2866.09695196152 2862.66122293472 2777.4298491478 0 88.6703870296478 4449 265875.398004564 265875.398004564 761111192 761111192 191537.377740385 191537.377740385 548306624 548306624 1388.8578299295 2789159.00206599 25786.0686482946 2763372.9334177 123150 247306868 2286596 245020272 0 0 0 0 2859.79592657089 1736769227.40392 947903
759808 371 466.250241678727 459.4238103083 2867.99188494682 2864.55615592003 2779.25170636177 0 88.7991538047791 4452 265878.68226147 265878.68226147 761624416 761624416 191539.743728214 191539.743728214 548676352 548676352 1388.88609382132 2790385.00877785 25782.594045685 2764602.41473217 123332 247951296 2288160 245663136 0 0 0 0 2861.68645238876 1736769229.29885 948542
760320 371.25 466.257849861531 459.445175257347 2869.87540483475 2866.43967580795 2781.06342697144 0 88.8152937889099 4455 265883.02081926 265883.02081926 762137640 762137640 191542.869237338 191542.869237338 549046080 549046080 1388.9342740441 2791882.24342461 25778.5949044354 2766103.64852018 123358 247952803 2289667 245663136 0 0 0 0 2863.56611442566 1736769231.18237 949181
760832 371.5 466.271202271327 459.466123527672 2871.72352695465 2868.28779792786 2782.86942863464 0 88.8825206756592 4458 265890.635016111 265890.635016111 762650864 762650864 191548.35452597 191548.35452597 549415808 549415808 1388.9736358082 2790673.74142906 25784.1004896465 2764889.64093941 123456 247971943 2291239 245680704 0 0 0 0 2865.40990447998 1736769233.03049 949820
761344 371.75 466.283485752541 459.487109831174 2873.57812285423 2870.14239382744 2784.68225979805 0 88.8991072177887 4461 265897.639657625 265897.639657625 763164088 763164088 191553.400689239 191553.400689239 549785536 549785536 1389.01851846538 2789480.50533329 25789.4228278213 2763691.08250547 123482 247973498 2292794 245680704 0 0 0 0 2867.26049137115 1736769234.88509 950459
761856 372 466.294425908459 459.508175389733 2875.44089484215 2872.00516581535 2786.469424963 0 89.0302522182465 4464 265903.878269381 265903.878269381 763677312 763677312 191557.895002537 191557.895002537 550155264 550155264 1389.00706223985 2790623.72845189 25785.2433270591 2764838.48512483 123664 248617927 2294359 246323568 0 0 0 0 2869.11889266968 1736769236.74786 951098
762368 372.25 466.299986746424 459.529556864923 2877.33673286438 2873.90100383759 2788.29333567619 0 89.0466623306274 4467 265907.049331052 265907.049331052 764190536 764190536 191560.179444202 191560.179444202 550524992 550524992 1389.05302252337 2792112.84442081 25781.1929069634 2766331.65151385 123690 248619433 2295865 246323568 0 0 0 0 2871.0108101368 1736769238.6437 951737
762880 372.5 466.300594947298 459.551239959782 2879.26306986809 2875.82734084129 2790.1766371727 0 89.114577293396 4470 265907.396156924 265907.396156924 764703760 764703760 191560.429298527 191560.429298527 550894720 550894720 1389.07795784268 2790878.69474057 25786.4068691001 2765092.28787147 123788 248638569 2297433 246341136 0 0 0 0 2872.93294382095 1736769240.57004 952376
763392 372.75 466.318505398966 459.571677716216 2881.08262586594 2877.64689683914 2791.95489025116 0 89.1315984725952 4473 265917.609572087 265917.609572087 765216984 765216984 191567.787071276 191567.787071276 551264448 551264448 1389.12987237918 2789702.9054419 25791.8254530286 2763911.07998887 123814 248640123 2298987 246341136 0 0 0 0 2874.74863481522 1736769242.38959 953015
763904 373 466.329013642867 459.592613298372 2882.94774889946 2879.51201987267 2793.74492740631 0 89.2637469768524 4476 265923.601886496 265923.601886496 765730208 765730208 191572.103951278 191572.103951278 551634176 551634176 1389.12646400447 2790859.23329365 25787.77174864 2765071.46154501 123996 249284550 2300550 246984000 0 0 0 0 2876.6095430851 1736769244.25471 953654
764416 373.25 466.33722042591 459.61364988997 2884.82700800896 2881.39127898216 2795.54975342751 0 89.2806553840637 4479 265928.281795408 265928.281795408 766243432 766243432 191575.475370701 191575.475370701 552003904 552003904 1389.13321854956 2792265.97153664 25783.0509102398 2766482.9206264 124022 249286060 2302060 246984000 0 0 0 0 2878.48483872414 1736769246.13397 954293
764928 373.5 466.351838602926 459.634232591298 2886.66656184196 2883.23083281517 2797.34647774696 0 89.3492982387543 4482 265936.617794609 265936.617794609 766756656 766756656 191581.480647758 191581.480647758 552373632 552373632 1389.16125367759 2791041.38252767 25788.2762128849 2765253.10631479 124120 249305196 2303628 247001568 0 0 0 0 2880.31997823715 1736769247.97353 954932
765440 373.75 466.366538804839 459.654782566334 2888.50549292564 2885.06976389885 2799.14305400848 0 89.3656649589539 4485 265945.000568416 265945.000568416 767269880 767269880 191587.519621373 191587.519621373 552743360 552743360 1389.19664127655 2789835.8082092 25793.432094403 2764042.37611479 124146 249306753 2305185 247001568 0 0 0 0 2882.15497112274 1736769249.81246 955571
765952 374 466.370770493564 459.676020700874 2890.40910983086 2886.97338080406 2800.96857190132 0 89.5047338008881 4488 265947.41368421 265947.41368421 767783104 767783104 191589.258036716 191589.258036716 553113088 553113088 1389.14638570137 2790894.96528588 25788.5188684486 2765106.44641743 124328 249951180 2306748 247644432 0 0 0 0 2884.05368256569 1736769251.71608 956210
766464 374.25 466.377329217874 459.69703050281 2892.29827785492 2888.86254882812 2802.7799448967 0 89.5215809345245 4491 265951.15378946 265951.15378946 768296328 768296328 191591.952418962 191591.952418962 553482816 553482816 1389.10093486699 2792193.08202102 25782.8527825375 2766410.22923848 124354 249952691 2308259 247644432 0 0 0 0 2885.93932056427 1736769253.60524 956849
766976 374.5 466.378793615096 459.718364947803 2894.21896886826 2890.78323984146 2804.65804028511 0 89.5896081924438 4494 265951.988860349 265951.988860349 768809552 768809552 191592.554006358 191592.554006358 553852544 553852544 1389.13253768355 2790979.13514757 25788.1537913694 2765190.9813562 124452 249971827 2309827 247662000 0 0 0 0 2887.85571074486 1736769255.52593 957488
767488 374.75 466.393690476459 459.738723294223 2896.05633592606 2892.62060689926 2806.45351934433 0 89.6063516139984 4497 265960.483778989 265960.483778989 769322776 769322776 191598.673769422 191598.673769422 554222272 554222272 1389.17508119254 2789791.36523015 25793.4302533002 2763997.93497685 124478 249973385 2311385 247662000 0 0 0 0 2889.68913722038 1736769257.3633 958127
768000 375 466.400971347054 459.759585345653 2897.94085001945 2894.50512099266 2808.26205682755 0 89.7400426864624 4500 265964.635687356 265964.635687356 769836000 769836000 191601.664815782 191601.664815782 554592000 554592000 1389.15785511751 2790913.79457344 25789.1628297317 2765124.63174371 124660 250617813 2312949 248304864 0 0 0 0 2891.56930756569 1736769259.24782 958766
768512 375.25 466.404149880566 459.78064875541 2899.8507809639 2896.4150519371 2810.09731721878 0 89.7568719387054 4503 265966.44824256 265966.44824256 770349224 770349224 191602.970585602 191602.970585602 554961728 554961728 1389.16087243244 2792305.66200443 25784.4199369509 2766521.24206748 124686 250619324 2314460 248304864 0 0 0 0 2893.47529220581 1736769261.15775 959405
769024 375.5 466.4189442816 459.800907282329 2901.68850493431 2898.25277590752 2811.8914244175 0 89.8265750408173 4506 265974.884733311 265974.884733311 770862448 770862448 191609.048257053 191609.048257053 555331456 555331456 1389.176566566 2791063.11204703 25789.4241847467 2765273.68786228 124784 250638464 2316032 248322432 0 0 0 0 2895.30824184418 1736769262.99547 960044
769536 375.75 466.411610144449 459.822603567199 2903.66370487213 2900.22797584534 2813.82379436493 0 89.8433544635773 4509 265970.70244975 265970.70244975 771375672 771375672 191606.035328319 191606.035328319 555701184 555701184 1389.20441144022 2789849.06134682 25794.3044123383 2764054.75693448 124810 250640011 2317579 248322432 0 0 0 0 2897.27919769287 1736769264.97067 960683
770048 376 466.415071907632 459.843506936097 2905.57179093361 2902.13606190681 2815.65464711189 0 89.9791462421417 4512 265972.676516359 265972.676516359 771888896 771888896 191607.457451406 191607.457451406 556070912 556070912 1389.16779037895 2790929.46388041 25789.6759331889 2765139.78794722 124992 251284435 2319139 248965296 0 0 0 0 2899.16344976425 1736769266.87876 961322
770560 376.25 466.420944389592 459.864178174835 2907.46483898163 2904.02910995483 2817.47212123871 0 89.9958806037903 4515 265976.025292671 265976.025292671 772402120 772402120 191609.869919195 191609.869919195 556440640 556440640 1389.15684663646 2792289.54633687 25784.6307812229 2766504.91555565 125018 251285946 2320650 248965296 0 0 0 0 2901.07217049599 1736769268.77181 961961
771072 376.5 466.432701738982 459.884428237154 2909.32117605209 2905.8854470253 2819.28578281403 0 90.0667617321014 4518 265982.729908097 265982.729908097 772915344 772915344 191614.699942834 191614.699942834 556810368 556810368 1389.18702414371 2791079.52953051 25789.9356740771 2765289.59385643 125116 251305088 2322224 248982864 0 0 0 0 2902.9243042469 1736769270.62814 962600
771584 376.75 466.444534412995 459.90463496552 2911.17694997787 2907.74122095108 2821.09633779526 0 90.0838921070099 4521 265989.477477305 265989.477477305 773428568 773428568 191619.560910498 191619.560910498 557180096 557180096 1389.17794815062 2789794.77282565 25794.1963725728 2764000.57645308 125142 251306641 2323777 248982864 0 0 0 0 2904.77595686913 1736769272.48392 963239
772096 377 466.455116762057 459.924914619946 2913.04042887688 2909.60469985008 2822.88361406326 0 90.2200927734375 4524 265995.5120501 265995.5120501 773941792 773941792 191623.908233558 191623.908233558 557549824 557549824 1389.15732836081 2790904.25410642 25789.8862643592 2765114.36784206 125324 251951071 2325343 249625728 0 0 0 0 2906.63518381119 1736769274.34739 963878
772608 377.25 466.460265777332 459.945490090203 2914.93773603439 2911.5020070076 2824.70351314545 0 90.2377426624298 4527 265998.448270339 265998.448270339 774455016 774455016 191626.023494802 191626.023494802 557919552 557919552 1389.11818583805 2792204.01011359 25784.3523832797 2766419.65773031 125350 251952580 2326852 249625728 0 0 0 0 2908.52851963043 1736769276.2447 964517
773120 377.5 466.473159376661 459.965532579884 2916.78663182259 2913.35090279579 2826.51059627533 0 90.3042752742767 4530 266005.80083103 266005.80083103 774968240 774968240 191631.320300016 191631.320300016 558289280 558289280 1389.16157803976 2791023.94641716 25789.8897075654 2765234.0567096 125448 251971722 2328426 249643296 0 0 0 0 2910.37322616577 1736769278.0936 965156
773632 377.75 466.488248344213 459.985400509659 2918.62170600891 2915.18597698212 2828.30335450172 0 90.3215916156769 4533 266014.405298011 266014.405298011 775481464 775481464 191637.51898201 191637.51898201 558659008 558659008 1389.19718868004 2789832.28541267 25794.9460006986 2764037.33941197 125474 251973272 2329976 249643296 0 0 0 0 2912.2043261528 1736769279.92867 965795
774144 378 466.495359532455 460.005783207047 2920.50654697418 2917.07081794739 2830.11298322678 0 90.4541218280792 4536 266018.460445205 266018.460445205 775994688 775994688 191640.440321351 191640.440321351 559028736 559028736 1389.1918273175 2790969.38477813 25790.9181068979 2765178.46667123 125656 252617701 2331541 250286160 0 0 0 0 2914.08487606049 1736769281.81351 966434
774656 378.25 466.505451130107 460.025909944208 2922.37268185616 2918.93695282936 2831.90508079529 0 90.4708721637726 4539 266024.215167553 266024.215167553 776507912 776507912 191644.586039369 191644.586039369 559398464 559398464 1389.20451660305 2792369.6885699 25786.3254098056 2766583.36316009 125682 252619207 2333047 250286160 0 0 0 0 2915.94704055786 1736769283.67965 967073
775168 378.5 466.517988558248 460.045860152987 2924.22342300415 2920.78769397736 2833.71101045609 0 90.5403468608856 4542 266031.36462202 266031.36462202 777021136 777021136 191649.736526293 191649.736526293 559768192 559768192 1389.20172891456 2791100.12525459 25791.0040654408 2765309.12118915 125780 252638349 2334621 250303728 0 0 0 0 2917.79299688339 1736769285.53039 967712
775680 378.75 466.534020178267 460.065551887022 2926.05217504501 2922.61644601822 2835.49886059761 0 90.5565626621246 4545 266040.506635523 266040.506635523 777534360 777534360 191656.322458301 191656.322458301 560137920 560137920 1389.25892185946 2789955.13904401 25796.4825943154 2764158.65644969 125806 252639906 2336178 250303728 0 0 0 0 2919.61795091629 1736769287.35914 968351
776192 379 466.543994752386 460.085637909716 2927.91876888275 2924.48303985596 2837.29381394386 0 90.6854469776154 4548 266046.194625332 266046.194625332 778047584 778047584 191660.420102011 191660.420102011 560507648 560507648 1389.30827700717 2791199.22509837 25793.5135148622 2765405.7115835 125988 253284336 2337744 250946592 0 0 0 0 2921.48005986214 1736769289.22573 968990
776704 379.25 466.551228375629 460.105853662746 2929.80247497559 2926.36674594879 2839.10381364822 0 90.7020380496979 4551 266050.319590949 266050.319590949 778560808 778560808 191663.391738738 191663.391738738 560877376 560877376 1389.32590796668 2792605.97999133 25789.0465610914 2766816.93343024 126014 253285845 2339253 250946592 0 0 0 0 2923.3599562645 1736769291.10944 969629
777216 379.5 466.567191026746 460.125474511409 2931.63133788109 2928.19560885429 2840.88957762718 0 90.7714686393738 4554 266059.422275012 266059.422275012 779074032 779074032 191669.949337707 191669.949337707 561247104 561247104 1389.34928799304 2791392.22438763 25794.2097822512 2765598.01460537 126112 253304988 2340828 250964160 0 0 0 0 2925.1845562458 1736769292.9383 970268
777728 379.75 466.578760647392 460.145355528073 2933.48766303062 2930.05193400383 2842.7025821209 0 90.7884230613708 4557 266066.01983833 266066.01983833 779587256 779587256 191674.70224071 191674.70224071 561616832 561616832 1389.36925248125 2790175.6594993 25798.9856541396 2764376.67384516 126138 253306544 2342384 250964160 0 0 0 0 2927.03698086739 1736769294.79463 970907
778240 380 466.59163302126 460.165142821724 2935.33571004868 2931.89998102188 2844.47655558586 0 90.9187471866608 4560 266073.360295226 266073.360295226 780100480 780100480 191679.990326316 191679.990326316 561986560 561986560 1389.38118834977 2791341.5824687 25795.2653627127 2765546.31710599 126320 253950969 2343945 251607024 0 0 0 0 2928.88077139854 1736769296.64268 971546
778752 380.25 466.601338479673 460.185098264109 2937.20356702805 2933.76783800125 2846.27190995216 0 90.9358139038086 4563 266078.894822102 266078.894822102 780613704 780613704 191683.977414903 191683.977414903 562356288 562356288 1389.41710799978 2792781.59187266 25791.1719132416 2766990.41995941 126346 253952479 2345455 251607024 0 0 0 0 2930.74472975731 1736769298.51053 972185
779264 380.5 466.609579456648 460.205133125521 2939.08055996895 2935.64483094215 2848.10227894783 0 91.0069591999054 4566 266083.594230065 266083.594230065 781126928 781126928 191687.362881497 191687.362881497 562726016 562726016 1389.38655007846 2791462.71120521 25795.3323986771 2765667.37880653 126444 253971623 2347031 251624592 0 0 0 0 2932.61734676361 1736769300.38753 972824
779776 380.75 466.625976233849 460.224586155442 2940.90614390373 2937.47041487694 2849.88599300385 0 91.0234458446503 4569 266092.944474045 266092.944474045 781640152 781640152 191694.09882332 191694.09882332 563095744 563095744 1389.42859080842 2790293.75900886 25800.5175423513 2764493.24146651 126470 253973180 2348588 251624592 0 0 0 0 2934.4380209446 1736769302.21311 973463
780288 381 466.637998193242 460.244327289923 2942.75915598869 2939.3234269619 2851.66569662094 0 91.1534357070923 4572 266099.799983032 266099.799983032 782153376 782153376 191699.037551101 191699.037551101 563465472 563465472 1389.45211740204 2791480.06635062 25797.0661813718 2765683.00016925 126652 254617608 2350152 252267456 0 0 0 0 2936.28676366806 1736769304.06612 974102
780800 381.25 466.649075276266 460.264084268901 2944.61802792549 2941.1822988987 2853.45162820816 0 91.1698276996613 4575 266106.116677318 266106.116677318 782666600 782666600 191703.58811527 191703.58811527 563835200 563835200 1389.48121668469 2792902.87638283 25792.8799128939 2767109.99646993 126678 254619121 2351665 252267456 0 0 0 0 2938.14168548584 1736769305.92499 974741
781312 381.5 466.664989501011 460.283514107574 2946.44630599022 2943.01057696342 2855.23650693893 0 91.2381529808044 4578 266115.191746296 266115.191746296 783179824 783179824 191710.125820255 191710.125820255 564204928 564204928 1389.49982697297 2791685.94436689 25797.8640943717 2765888.08027252 126776 254638258 2353234 252285024 0 0 0 0 2939.96580481529 1736769307.75327 975380
781824 381.75 466.681350701493 460.302894658038 2948.27163887024 2944.83590984344 2857.02043294907 0 91.255735874176 4581 266124.521702692 266124.521702692 783693048 783693048 191716.847146846 191716.847146846 564574656 564574656 1389.54875960252 2790533.97080548 25803.1220106174 2764730.84879487 126802 254639809 2354785 252285024 0 0 0 0 2941.78701114655 1736769309.5786 976019
