# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
350208 171 1.40866126679369e-05 1.41554575158854e-05 1.41044963319941e-05
350720 171.25 1.45089939269278e-05 1.45141908716335e-05 1.45070174575308e-05
351232 171.5 1.4965935424205e-05 1.49486989408538e-05 1.49665175725306e-05
351744 171.75 1.50513695994799e-05 1.49470395665355e-05 1.5014606668011e-05
352256 172 1.52105151807349e-05 1.50983202382891e-05 1.51956283647974e-05
352768 172.25 1.51079437480735e-05 1.49937182400275e-05 1.51193092964664e-05
353280 172.5 1.4998965597735e-05 1.49008684495259e-05 1.50382126490654e-05
353792 172.75 1.48635151506811e-05 1.48449577476629e-05 1.49261443982504e-05
354304 173 1.45158243859493e-05 1.45723134071091e-05 1.45873550102677e-05
354816 173.25 1.45890486365992e-05 1.46309348340876e-05 1.46039511372536e-05
355328 173.5 1.45850659769485e-05 1.46311780898699e-05 1.45808396470364e-05
355840 173.75 1.4375894301438e-05 1.44139204502564e-05 1.43511938817853e-05
356352 174 1.41790130584905e-05 1.41944109514839e-05 1.41386439865e-05
356864 174.25 1.44383704292423e-05 1.44059796118721e-05 1.43865894008728e-05
357376 174.5 1.52692897263555e-05 1.51941149271137e-05 1.52304964394297e-05
357888 174.75 1.55282066811176e-05 1.54318484313905e-05 1.55098603802579e-05
358400 175 1.50986181790516e-05 1.50373952829306e-05 1.5093918239229e-05
358912 175.25 1.48975412125672e-05 1.48668674886997e-05 1.4879659078966e-05
359424 175.5 1.4534422811323e-05 1.45234409370736e-05 1.45231182144323e-05
359936 175.75 1.42319260366132e-05 1.42403505998127e-05 1.42248530446518e-05
360448 176 1.41504226247409e-05 1.41691080373397e-05 1.41431078876637e-05
360960 176.25 1.4281925537385e-05 1.42996785393448e-05 1.42714899902513e-05
361472 176.5 1.44842356665813e-05 1.44924373254534e-05 1.44714480755945e-05
361984 176.75 1.45777953672742e-05 1.45694703909944e-05 1.45642504167817e-05
362496 177 1.44606281273982e-05 1.44281296815901e-05 1.44423547589554e-05
363008 177.25 1.4457768907628e-05 1.43657801221565e-05 1.44013672814905e-05
363520 177.5 1.43166377403475e-05 1.42423803290272e-05 1.42861861590208e-05
364032 177.75 1.41011401517014e-05 1.40462728384125e-05 1.40945887192127e-05
364544 178 1.39188987186476e-05 1.38904607509465e-05 1.39274575105402e-05
365056 178.25 1.38911920280142e-05 1.39001480305237e-05 1.39176389007992e-05
365568 178.5 1.38695494630658e-05 1.3884685481885e-05 1.38643619509881e-05
366080 178.75 1.39553962588689e-05 1.39497652623123e-05 1.39480806656668e-05
366592 179 1.38236686432759e-05 1.38129888916535e-05 1.37422820688398e-05
367104 179.25 1.38454411073767e-05 1.3802961003787e-05 1.37213506909545e-05
367616 179.5 1.41215009028836e-05 1.40359332037442e-05 1.39701200100116e-05
368128 179.75 1.45917627749903e-05 1.44561749705773e-05 1.44372226495015e-05
368640 180 1.48710376947426e-05 1.47017108931426e-05 1.47362735180932e-05
369152 180.25 1.45745662942765e-05 1.44083383906541e-05 1.44714025301881e-05
369664 180.5 1.37309674847805e-05 1.35929977014874e-05 1.36557876567765e-05
370176 180.75 1.35635327105313e-05 1.34953027168562e-05 1.34995296422409e-05
370688 181 1.35321955672047e-05 1.34752614219841e-05 1.34875208652917e-05
371200 181.25 1.32562712142686e-05 1.32563887626032e-05 1.32137006532316e-05
371712 181.5 1.3173148983096e-05 1.31712353955536e-05 1.31207705905139e-05
372224 181.75 1.33945660943235e-05 1.33684874950047e-05 1.33051946159717e-05
372736 182 1.40963774597306e-05 1.40768949741466e-05 1.39940898706778e-05
373248 182.25 1.44931521122268e-05 1.44648658869151e-05 1.43941232604514e-05
373760 182.5 1.43788270462635e-05 1.43362956326007e-05 1.43005911226196e-05
374272 182.75 1.38466548800722e-05 1.37826688657282e-05 1.37933059452659e-05
374784 183 1.34033329123633e-05 1.33086573395733e-05 1.33256613221091e-05
375296 183.25 1.33950910715504e-05 1.33116870795391e-05 1.33168733563569e-05
375808 183.5 1.33074934198048e-05 1.32495280008478e-05 1.32287702455243e-05
376320 183.75 1.32151275371698e-05 1.31823283758702e-05 1.31370169390227e-05
376832 184 1.30957274326791e-05 1.30761329298171e-05 1.30198559981256e-05
377344 184.25 1.29190534384924e-05 1.28673106725677e-05 1.28163615937457e-05
377856 184.5 1.31643451324602e-05 1.31257866546875e-05 1.30554082625458e-05
378368 184.75 1.3034023674876e-05 1.30206042729518e-05 1.29307848812232e-05
378880 185 1.24505012624309e-05 1.24556691306408e-05 1.2362535085947e-05
379392 185.25 1.27392243322359e-05 1.2670746733209e-05 1.264821161023e-05
379904 185.5 1.31201835481141e-05 1.3053611362346e-05 1.30485324834117e-05
380416 185.75 1.31731038239597e-05 1.30964222748028e-05 1.31167849636857e-05
380928 186 1.29348997651169e-05 1.28504876704196e-05 1.28876878172989e-05
381440 186.25 1.3685414150486e-05 1.36253878532957e-05 1.36401268488618e-05
381952 186.5 1.40142106303665e-05 1.40159878214665e-05 1.39953783505248e-05
382464 186.75 1.3705673908696e-05 1.37773356519727e-05 1.37214655414902e-05
382976 187 1.28852120166404e-05 1.29949079151655e-05 1.29222791120631e-05
383488 187.25 1.21279417130819e-05 1.21344758124133e-05 1.2111618896418e-05
384000 187.5 1.22447406234642e-05 1.22750834045028e-05 1.22140355364677e-05
384512 187.75 1.19643134182605e-05 1.19658696588382e-05 1.19216010964341e-05
385024 188 1.21861605914111e-05 1.21459063988247e-05 1.21335305905155e-05
385536 188.25 1.24439790489655e-05 1.23984058414324e-05 1.23882296776988e-05
386048 188.5 1.2710345276186e-05 1.26736501089245e-05 1.26574691786143e-05
386560 188.75 1.35458854958993e-05 1.35342306488214e-05 1.35061827061095e-05
387072 189 1.33937115533485e-05 1.34076954287003e-05 1.33815244038658e-05
387584 189.25 1.25855590837488e-05 1.26219515895361e-05 1.25932867455415e-05
388096 189.5 1.17887019381961e-05 1.18454444491388e-05 1.18065926774458e-05
388608 189.75 1.13991295573893e-05 1.14566298482774e-05 1.14160712367308e-05
389120 190 1.12921397409885e-05 1.13566197730009e-05 1.1334009882997e-05
389632 190.25 1.12205857438225e-05 1.13039515781115e-05 1.13064162288493e-05
390144 190.5 1.11926716161165e-05 1.12687750612939e-05 1.12808035878614e-05
390656 190.75 1.13267250989756e-05 1.13945417185947e-05 1.13963375496493e-05
391168 191 1.16454653597768e-05 1.1701892145262e-05 1.16928126290542e-05
391680 191.25 1.19209576057127e-05 1.19600773071805e-05 1.19563112198887e-05
392192 191.5 1.18685070665222e-05 1.18912841981646e-05 1.19014850708725e-05
392704 191.75 1.17392757143317e-05 1.17221132883492e-05 1.17395133367719e-05
393216 192 1.15546341553699e-05 1.15453796975747e-05 1.15604983031051e-05
393728 192.25 1.11736489648039e-05 1.11767658061239e-05 1.11883288892691e-05
394240 192.5 1.07363761939991e-05 1.07572314741618e-05 1.07659086248753e-05
394752 192.75 1.11374570049699e-05 1.11530436401324e-05 1.11694133056987e-05
395264 193 1.10120082014349e-05 1.11018279875921e-05 1.1111177021097e-05
395776 193.25 1.10706914416725e-05 1.11595306740871e-05 1.11906441685144e-05
396288 193.5 1.10170351832816e-05 1.10852862310681e-05 1.11174683242089e-05
396800 193.75 1.0927456669945e-05 1.09734160347703e-05 1.0986710038755e-05
397312 194 1.09793310982314e-05 1.10092851786993e-05 1.09754554970649e-05
397824 194.25 1.12566578301514e-05 1.12865704361826e-05 1.12631100191439e-05
398336 194.5 1.1427497390548e-05 1.14411447792653e-05 1.14436405356493e-05
398848 194.75 1.12256195796284e-05 1.12096227115199e-05 1.12376643090222e-05
399360 195 1.11677265401684e-05 1.11542170297421e-05 1.11913375460875e-05
399872 195.25 1.19000110095566e-05 1.19124508067058e-05 1.19542022185476e-05
400384 195.5 1.12874333980842e-05 1.13071358836708e-05 1.13494493189658e-05
400896 195.75 1.02104881201372e-05 1.02843312747564e-05 1.03281156633089e-05
401408 196 1.01104891546876e-05 1.01735574250815e-05 1.02229106731394e-05
401920 196.25 1.02837018630196e-05 1.03523936057018e-05 1.03587962681496e-05
402432 196.5 1.04215119833822e-05 1.0489170685342e-05 1.05025834700686e-05
402944 196.75 1.03472852725094e-05 1.04078801534658e-05 1.04127809594558e-05
403456 197 1.01525325426235e-05 1.01982508909939e-05 1.01873219657798e-05
403968 197.25 1.00786744113247e-05 1.01024045855452e-05 1.01041920997986e-05
404480 197.5 1.02230706537438e-05 1.02431335106996e-05 1.02611951741751e-05
404992 197.75 9.97629714525239e-06 9.9647414545716e-06 9.99541084410512e-06
405504 198 9.78681707383561e-06 9.77059779725237e-06 9.82052835988336e-06
406016 198.25 9.58607348307211e-06 9.59899187260111e-06 9.62355974505632e-06
406528 198.5 9.50439112152527e-06 9.54049897397344e-06 9.55955433912438e-06
407040 198.75 9.47119325244971e-06 9.52305303549118e-06 9.53139029323627e-06
407552 199 9.48771773760725e-06 9.54283820974792e-06 9.54485884240544e-06
408064 199.25 9.4464840947981e-06 9.50052577887398e-06 9.5052311674565e-06
408576 199.5 9.27580419439852e-06 9.3201305436046e-06 9.32494783233049e-06
409088 199.75 9.5358138760511e-06 9.52262527747202e-06 9.54000556168463e-06
409600 200 9.53383149500886e-06 9.48438784606109e-06 9.50090340564775e-06
410112 200.25 9.2138271915664e-06 9.29481366915051e-06 9.33592440805028e-06
410624 200.5 9.41209068218147e-06 9.51976030068887e-06 9.52805989461695e-06
411136 200.75 9.43956231775379e-06 9.53589994148635e-06 9.55926041959508e-06
411648 201 9.1641313534933e-06 9.24339022592219e-06 9.2859876608846e-06
412160 201.25 8.81462338733746e-06 8.88461263521623e-06 8.93906325682072e-06
412672 201.5 8.58647588661712e-06 8.66303069782696e-06 8.71582875381633e-06
413184 201.75 8.42526831813687e-06 8.51782658096357e-06 8.56031609666742e-06
413696 202 8.35427535582869e-06 8.36694279290117e-06 8.37639708711904e-06
414208 202.25 8.55556732975525e-06 8.53175656191169e-06 8.53868393464737e-06
414720 202.5 8.71615600951851e-06 8.64854378116294e-06 8.65470523449545e-06
415232 202.75 8.68366933368746e-06 8.5918630384186e-06 8.58926212208964e-06
415744 203 8.31434794967342e-06 8.26494821649699e-06 8.29494532607033e-06
416256 203.25 8.22063695314868e-06 8.34838670057322e-06 8.37056016869603e-06
416768 203.5 8.09922944748687e-06 8.2305684917969e-06 8.23890382293316e-06
417280 203.75 7.89972193466779e-06 8.01698159700665e-06 8.01144593049656e-06
417792 204 7.72252205362001e-06 7.8113941617749e-06 7.80267608557999e-06
418304 204.25 7.77414470503156e-06 7.68451987542622e-06 7.67915523609669e-06
418816 204.5 8.13531249271461e-06 8.02579497714117e-06 8.02846681059935e-06
419328 204.75 8.57104582811637e-06 8.48144806055925e-06 8.47023021185616e-06
419840 205 8.96727506553364e-06 8.90482294667704e-06 8.88275401523549e-06
420352 205.25 9.02979920491624e-06 8.98954167934861e-06 8.97561529428559e-06
420864 205.5 8.6717309553156e-06 8.5998983066198e-06 8.58110184287653e-06
421376 205.75 8.36097182187283e-06 8.29606160881493e-06 8.28102139950255e-06
421888 206 7.87095210160407e-06 7.81021419328313e-06 7.79460438125277e-06
422400 206.25 7.67321306927106e-06 7.6247703100697e-06 7.62179721555227e-06
422912 206.5 8.12483269960185e-06 8.07280162257831e-06 8.06776896497009e-06
423424 206.75 8.430056770408e-06 8.36902480276616e-06 8.36180479589535e-06
423936 207 8.35154629739966e-06 8.26466814066076e-06 8.25931662595704e-06
424448 207.25 8.11435581223027e-06 8.01081972404588e-06 8.04104212710526e-06
424960 207.5 8.15949202793065e-06 8.0177936299796e-06 8.04184869313352e-06
425472 207.75 8.14407419233809e-06 7.98936902245338e-06 7.99276556005445e-06
425984 208 8.1270877342007e-06 7.95734223230153e-06 7.95301250640104e-06
426496 208.25 8.23052363806253e-06 7.95007225347908e-06 7.96742296693391e-06
427008 208.5 8.5547163287844e-06 8.24250030191532e-06 8.22647640698126e-06
427520 208.75 8.94816507931799e-06 8.64271271468176e-06 8.592036353587e-06
428032 209 9.22402725755362e-06 8.97652688780757e-06 8.91451972342852e-06
428544 209.25 9.1573138418002e-06 9.00263901094593e-06 8.96582866755372e-06
429056 209.5 8.76310538935707e-06 8.69469236774725e-06 8.70230973973491e-06
429568 209.75 8.53553889869833e-06 8.48007542130999e-06 8.52287122405956e-06
430080 210 9.02892239685855e-06 8.72301615405191e-06 8.73405525817164e-06
430592 210.25 9.48364729470184e-06 9.15580534340178e-06 9.17128923701535e-06
431104 210.5 9.58038367512877e-06 9.26322748297178e-06 9.28141517234536e-06
431616 210.75 9.41285147653582e-06 9.1505069351409e-06 9.16776070919988e-06
432128 211 9.27520017453759e-06 9.09886157990599e-06 9.11306811295531e-06
432640 211.25 9.3480058231551e-06 9.26329297277419e-06 9.27270532641309e-06
433152 211.5 9.48675305555197e-06 9.49116595247453e-06 9.49016855217842e-06
433664 211.75 9.3766580133109e-06 9.47026442330247e-06 9.45412313370253e-06
434176 212 8.88931136514544e-06 9.05653692834828e-06 9.03220671961236e-06
434688 212.25 8.24071911986825e-06 8.43831884602214e-06 8.42256471633415e-06
435200 212.5 7.78773782701352e-06 7.96731732099248e-06 7.96924899244268e-06
435712 212.75 7.69041550205341e-06 7.82561809947215e-06 7.83637438406541e-06
436224 213 7.78795755891806e-06 7.87431349940611e-06 7.87740758789008e-06
436736 213.25 7.80417659009806e-06 7.84226645521796e-06 7.8298300196904e-06
437248 213.5 7.64705223698294e-06 7.63271881644535e-06 7.60806929481282e-06
437760 213.75 7.46498666919577e-06 7.39545932186051e-06 7.36366235361582e-06
438272 214 7.50432716620235e-06 7.40740595907538e-06 7.37063140165999e-06
438784 214.25 7.4703465238656e-06 7.37212448366044e-06 7.33080522302556e-06
439296 214.5 7.25574901949368e-06 7.17194119808629e-06 7.11295652595645e-06
439808 214.75 6.91207651738748e-06 6.86719319775394e-06 6.80958820800864e-06
440320 215 6.50902177744937e-06 6.48260315262339e-06 6.44090913508694e-06
440832 215.25 6.25114018303313e-06 6.22030504711999e-06 6.20076541932322e-06
441344 215.5 6.25281613137011e-06 6.20428887721201e-06 6.19932918384879e-06
441856 215.75 6.48772368000811e-06 6.4095735642894e-06 6.40634438225215e-06
442368 216 6.80359611331014e-06 6.68800649621638e-06 6.68009650335239e-06
442880 216.25 7.00037781502148e-06 6.85969179898005e-06 6.84793591369834e-06
443392 216.5 6.97823370923748e-06 6.84124935266498e-06 6.82623360454087e-06
443904 216.75 6.82646311568029e-06 6.71374633773882e-06 6.69257467133815e-06
444416 217 6.71930068258629e-06 6.63395122087106e-06 6.60430950713608e-06
444928 217.25 6.71659022462878e-06 6.65771530550786e-06 6.6217865464774e-06
445440 217.5 6.70626907733223e-06 6.67441526543727e-06 6.63843564789722e-06
445952 217.75 6.55336940089039e-06 6.53998494468184e-06 6.51214073511915e-06
446464 218 6.275620909125e-06 6.26152570916665e-06 6.25002977042555e-06
446976 218.25 6.04823639043502e-06 6.01775283434613e-06 6.02756120370533e-06
447488 218.5 6.03214737739101e-06 5.98248609895698e-06 6.01117753804802e-06
448000 218.75 6.20526877237226e-06 6.14373618270712e-06 6.18100459922647e-06
448512 219 6.37875342076538e-06 6.3183680754676e-06 6.35169290461307e-06
449024 219.25 6.38305841895472e-06 6.33765926422322e-06 6.35990145017727e-06
449536 219.5 6.21556725340166e-06 6.19003511001428e-06 6.20190869188781e-06
450048 219.75 6.34875285137294e-06 6.31634270460829e-06 6.33787394734032e-06
450560 220 6.13773924874643e-06 6.12360039626488e-06 6.11483780155129e-06
451072 220.25 5.72678313338343e-06 5.70797243203772e-06 5.71434467333937e-06
451584 220.5 5.65042799709948e-06 5.6354794941176e-06 5.64417513784622e-06
452096 220.75 5.7544267153433e-06 5.84514886338571e-06 5.834912287774e-06
452608 221 5.8951489760108e-06 5.96308488245921e-06 5.96464072864234e-06
453120 221.25 5.68182668314539e-06 5.7066437520516e-06 5.72011956891282e-06
453632 221.5 5.61824576241334e-06 5.60755533183693e-06 5.65085154046279e-06
454144 221.75 5.77499677798377e-06 5.75432361645873e-06 5.81119389547429e-06
454656 222 5.94122149192632e-06 5.89336225001682e-06 5.95269752325729e-06
455168 222.25 6.0602746202692e-06 5.96714393551068e-06 6.01390509158188e-06
455680 222.5 5.95088380158226e-06 5.96847555887741e-06 5.99637206266817e-06
456192 222.75 5.90240896211183e-06 5.93733112684321e-06 5.94468841105239e-06
456704 223 5.88824938218349e-06 5.92576722903277e-06 5.92263591509466e-06
457216 223.25 5.99343418444445e-06 5.99627909930566e-06 6.0008527550389e-06
457728 223.5 6.15265615738142e-06 6.14673288979425e-06 6.15996958032564e-06
458240 223.75 6.44123086165975e-06 6.41666224391757e-06 6.43660001086697e-06
458752 224 6.77939265904274e-06 6.75756873016655e-06 6.77341514701991e-06
459264 224.25 7.09300841034174e-06 7.08816877858362e-06 7.09494641936147e-06
459776 224.5 7.31348226309156e-06 7.32461412398686e-06 7.32403928992153e-06
460288 224.75 7.42805941421936e-06 7.4536903457954e-06 7.44722334316483e-06
460800 225 7.49364993317128e-06 7.54514190256651e-06 7.53016385470439e-06
461312 225.25 7.56695392415142e-06 7.6570129250121e-06 7.62877022914738e-06
461824 225.5 7.627271587158e-06 7.74825955891774e-06 7.70457110268844e-06
462336 225.75 7.65741747259343e-06 7.76429579232833e-06 7.71386868928438e-06
462848 226 7.61063468724497e-06 7.72284947214563e-06 7.66207994723611e-06
463360 226.25 7.51369409285503e-06 7.56185325236328e-06 7.53175912216545e-06
463872 226.5 7.54563890826037e-06 7.55405337348096e-06 7.54828961609378e-06
464384 226.75 7.51767145583632e-06 7.50285862987995e-06 7.51807479826628e-06
464896 227 7.28391386838455e-06 7.26663659418605e-06 7.2965527242927e-06
465408 227.25 7.38953772795102e-06 7.42383679548938e-06 7.46449539502665e-06
465920 227.5 7.68012227313164e-06 7.73701338974309e-06 7.76793759577172e-06
466432 227.75 7.84741341737729e-06 7.92268539146117e-06 7.93541635054071e-06
466944 228 7.9574307991992e-06 8.04088865549355e-06 8.03495046772286e-06
467456 228.25 8.13220356865929e-06 8.20885346466193e-06 8.19064170907211e-06
467968 228.5 8.39289285847569e-06 8.44832525958679e-06 8.42367475073383e-06
468480 228.75 8.62310674134181e-06 8.64514827483436e-06 8.61868677009394e-06
468992 229 8.70208893347384e-06 8.68142337934786e-06 8.65674976898765e-06
469504 229.25 8.6192021558519e-06 8.55756718738302e-06 8.53328445659622e-06
470016 229.5 8.46020528279817e-06 8.4371338037791e-06 8.43760391214897e-06
470528 229.75 8.56039502959275e-06 8.54367049231605e-06 8.54148343738515e-06
471040 230 8.58920167135114e-06 8.58560844841272e-06 8.57831672786082e-06
471552 230.25 8.51873959215302e-06 8.53678815208097e-06 8.5213354614138e-06
472064 230.5 8.37942482356499e-06 8.41690068684937e-06 8.39077639167113e-06
472576 230.75 8.50445831648318e-06 8.60559085569456e-06 8.60433049397185e-06
473088 231 8.77041133934661e-06 8.88496887320011e-06 8.85988708082682e-06
473600 231.25 8.9867824175631e-06 9.08619787966415e-06 9.05497954681653e-06
474112 231.5 9.11531023271018e-06 9.17087652716045e-06 9.15687730413918e-06
474624 231.75 9.10849294617435e-06 9.10627506955817e-06 9.11859613623546e-06
475136 232 8.92589164670833e-06 8.87293281195699e-06 8.90313721565081e-06
475648 232.25 8.67847245435212e-06 8.64133330370635e-06 8.6295428635468e-06
476160 232.5 8.55003977354474e-06 8.53837787485295e-06 8.51968977397177e-06
476672 232.75 8.65175626426511e-06 8.64933340929211e-06 8.65540915493919e-06
477184 233 8.77701596635193e-06 8.76938737123523e-06 8.76867663418466e-06
477696 233.25 8.78011147166412e-06 8.79431797732597e-06 8.78111725156751e-06
478208 233.5 8.79130659257817e-06 8.83871942316788e-06 8.80272277816983e-06
478720 233.75 8.96344695222638e-06 9.02675698219909e-06 8.98585809572475e-06
479232 234 9.09285548585866e-06 9.15658304264104e-06 9.12348005062155e-06
479744 234.25 9.29492345805007e-06 9.34296959750232e-06 9.32141996373895e-06
480256 234.5 9.47155032432197e-06 9.48793329205724e-06 9.47098891252684e-06
480768 234.75 9.74086487823657e-06 9.7560914359394e-06 9.75884747322683e-06
481280 235 1.02768976262053e-05 1.02690914684975e-05 1.02809875070712e-05
481792 235.25 1.07969762015969e-05 1.07818745164986e-05 1.07966780669045e-05
482304 235.5 1.09990852135501e-05 1.09961006020142e-05 1.10070702273397e-05
482816 235.75 1.07465923048115e-05 1.07665057274643e-05 1.07682147298994e-05
483328 236 1.02034735803246e-05 1.02466633913343e-05 1.02365963238434e-05
483840 236.25 9.82842105762698e-06 9.87280552975244e-06 9.86902400968414e-06
484352 236.5 9.92573432155753e-06 9.96034558013416e-06 9.96423189670356e-06
484864 236.75 9.98953358428908e-06 1.00414302012379e-05 1.00553672067148e-05
485376 237 1.00639422787875e-05 1.00665170055219e-05 1.00616334565708e-05
485888 237.25 1.02378542468656e-05 1.0252535312834e-05 1.02434097819415e-05
486400 237.5 1.0688658877538e-05 1.06827048911408e-05 1.06803384661257e-05
486912 237.75 1.09419279622698e-05 1.0914197840486e-05 1.09327689204358e-05
487424 238 1.09359707518458e-05 1.08932193062822e-05 1.09318976264841e-05
487936 238.25 1.0762652181297e-05 1.07280908180396e-05 1.07625283874578e-05
488448 238.5 1.05532295725657e-05 1.05548305179864e-05 1.05592142670307e-05
488960 238.75 1.04041035163951e-05 1.04547649115714e-05 1.04246061970768e-05
489472 239 1.04226760072882e-05 1.04753552982291e-05 1.0442677731596e-05
489984 239.25 1.05409789872718e-05 1.05614818639679e-05 1.05569646493175e-05
490496 239.5 1.05901335872641e-05 1.05904372318224e-05 1.05838846778737e-05
491008 239.75 1.10289880468524e-05 1.10860941905699e-05 1.10715368934271e-05
491520 240 1.13011276245827e-05 1.1316892346621e-05 1.13238668797109e-05
492032 240.25 1.14186454042297e-05 1.13417616853936e-05 1.13783605797182e-05
492544 240.5 1.15893399638481e-05 1.15042976070848e-05 1.15588724483735e-05
493056 240.75 1.14779297239813e-05 1.14163281594001e-05 1.14546760759103e-05
493568 241 1.11658436902286e-05 1.11547412156623e-05 1.11508060198632e-05
494080 241.25 1.0875534398501e-05 1.09229871060066e-05 1.0878522021597e-05
494592 241.5 1.09200097859034e-05 1.0939446488674e-05 1.09290599420621e-05
495104 241.75 1.1074234137459e-05 1.11730290474561e-05 1.1116856518282e-05
495616 242 1.14442171686971e-05 1.15171011649159e-05 1.14790604077997e-05
496128 242.25 1.17012938892028e-05 1.17280294101878e-05 1.17111279967092e-05
496640 242.5 1.1734691154939e-05 1.17161771331513e-05 1.17207671942879e-05
497152 242.75 1.16224675758128e-05 1.15727423600202e-05 1.15974237257945e-05
497664 243 1.15370512828888e-05 1.15060890498697e-05 1.14936327453478e-05
498176 243.25 1.19594613230642e-05 1.19054182695602e-05 1.18930728261004e-05
498688 243.5 1.19317024651966e-05 1.18752413723757e-05 1.18647353118329e-05
499200 243.75 1.18528181162683e-05 1.18410963970158e-05 1.18508329088704e-05
499712 244 1.19641784268646e-05 1.19956170950536e-05 1.19837642351128e-05
500224 244.25 1.18890658876483e-05 1.19549465993297e-05 1.19273824608313e-05
500736 244.5 1.18775447681463e-05 1.19432582669983e-05 1.19421003141163e-05
501248 244.75 1.18037216135187e-05 1.18477671437262e-05 1.18482358477669e-05
501760 245 1.1721122183395e-05 1.17622758367249e-05 1.17570868233742e-05
502272 245.25 1.17623419616262e-05 1.18014039398606e-05 1.17733213767892e-05
502784 245.5 1.18498825300244e-05 1.17996885684942e-05 1.18033260054963e-05
503296 245.75 1.18430979944191e-05 1.17948010634608e-05 1.18306152197055e-05
503808 246 1.19211934242605e-05 1.18869637302269e-05 1.19217074640085e-05
504320 246.25 1.19061313648361e-05 1.18924009778697e-05 1.19113917804204e-05
504832 246.5 1.20077591682564e-05 1.1982883060847e-05 1.20092092862944e-05
505344 246.75 1.21633790208468e-05 1.21420651426688e-05 1.21662413118029e-05
505856 247 1.24239134506263e-05 1.24269711957144e-05 1.24044477435499e-05
506368 247.25 1.26993808027898e-05 1.27034704916131e-05 1.26660592084941e-05
506880 247.5 1.27732924740772e-05 1.27691081122338e-05 1.273074588563e-05
507392 247.75 1.26452815603571e-05 1.26135579177954e-05 1.25987897431519e-05
507904 248 1.24418850143545e-05 1.23701521774645e-05 1.23893941627453e-05
508416 248.25 1.23909356201662e-05 1.23890690248722e-05 1.23789886916375e-05
508928 248.5 1.26658622481972e-05 1.26593517284403e-05 1.26479971265332e-05
509440 248.75 1.27369546377861e-05 1.27263191866208e-05 1.27158812567937e-05
509952 249 1.25650029232394e-05 1.2548575389582e-05 1.25349138026564e-05
510464 249.25 1.25539085024433e-05 1.26283036035826e-05 1.26079784842225e-05
510976 249.5 1.27051784937027e-05 1.27970360442589e-05 1.27904367737956e-05
511488 249.75 1.27718754679685e-05 1.28461649608344e-05 1.28440922012229e-05
512000 250 1.27553087239174e-05 1.27714475437125e-05 1.27545947578647e-05
512512 250.25 1.27753448830033e-05 1.27944048460697e-05 1.27598559237046e-05
513024 250.5 1.27558784091873e-05 1.27798911755302e-05 1.27611657956583e-05
513536 250.75 1.27903214499663e-05 1.2803442797707e-05 1.28013695102564e-05
514048 251 1.27526920295317e-05 1.27691328168194e-05 1.27425393812191e-05
514560 251.25 1.27333823058123e-05 1.26578019506867e-05 1.26589050617182e-05
515072 251.5 1.31160438594741e-05 1.30089059713302e-05 1.30031302239589e-05
515584 251.75 1.32559291359366e-05 1.31604209927871e-05 1.31707895577763e-05
516096 252 1.31872802984386e-05 1.31358127971289e-05 1.31583259851527e-05
516608 252.25 1.30761680237971e-05 1.30841780133328e-05 1.31049066874716e-05
517120 252.5 1.30321030835701e-05 1.30818381720738e-05 1.30879131903107e-05
517632 252.75 1.30019681490132e-05 1.30708727929749e-05 1.30585251000587e-05
518144 253 1.30923986606295e-05 1.30683035079283e-05 1.30592934771262e-05
518656 253.25 1.31107225086603e-05 1.306691015299e-05 1.30595311367385e-05
519168 253.5 1.29819743800374e-05 1.2938094900371e-05 1.29331274843125e-05
519680 253.75 1.29403474884291e-05 1.29108090641364e-05 1.29074614117957e-05
520192 254 1.30860402627749e-05 1.30525547147969e-05 1.30456948773368e-05
520704 254.25 1.30465897816923e-05 1.30311581079541e-05 1.30385235228455e-05
521216 254.5 1.33290588058909e-05 1.33218982651987e-05 1.33260947185904e-05
521728 254.75 1.3455358323132e-05 1.34673888918093e-05 1.34660734454693e-05
522240 255 1.33554275088731e-05 1.33944454525111e-05 1.33887321436549e-05
522752 255.25 1.3160582555585e-05 1.32205890439049e-05 1.32123672553992e-05
523264 255.5 1.33000369521235e-05 1.33396888158389e-05 1.33399796358819e-05
523776 255.75 1.32451978896462e-05 1.32803477123868e-05 1.32770432573622e-05
524288 256 1.319406726838e-05 1.31832095076504e-05 1.31725322778496e-05
524800 256.25 1.32190116561267e-05 1.31643814534251e-05 1.31566718935847e-05
525312 256.5 1.31865460542565e-05 1.3110707740658e-05 1.31122182667668e-05
525824 256.75 1.32289733630089e-05 1.31413945467916e-05 1.31361128920094e-05
526336 257 1.34382759395334e-05 1.33629353034936e-05 1.33565041354169e-05
526848 257.25 1.37289283784664e-05 1.36786335040728e-05 1.36734024535296e-05
