# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
173056 84.5 5.76778266625348e-07 5.76812356160358e-07 5.7675891825631e-07
173568 84.75 5.62512223123408e-07 5.62581506736337e-07 5.625055009859e-07
174080 85 5.60578548288527e-07 5.60651557569119e-07 5.60575360588969e-07
174592 85.25 5.62575663750239e-07 5.62632147288887e-07 5.625740992072e-07
175104 85.5 5.58918954021738e-07 5.58958159575658e-07 5.58912176033155e-07
175616 85.75 5.49245828216846e-07 5.49255038116177e-07 5.49243664912428e-07
176128 86 5.31962787831266e-07 5.31970703948737e-07 5.31940390561886e-07
176640 86.25 5.20965053597289e-07 5.20973500906866e-07 5.20924341205478e-07
177152 86.5 5.17524562298581e-07 5.17545007346091e-07 5.17482900458618e-07
177664 86.75 5.20924076006701e-07 5.20959085067141e-07 5.20910536028082e-07
178176 87 5.24441456665504e-07 5.2448690772683e-07 5.24433252574041e-07
178688 87.25 5.21406573132969e-07 5.21441049894702e-07 5.21411655937285e-07
179200 87.5 5.09726238256926e-07 5.09752230023067e-07 5.09727157306875e-07
179712 87.75 4.98110240265953e-07 4.98139159377486e-07 4.98116868642336e-07
180224 88 4.88853724353862e-07 4.88877602702332e-07 4.88859226010703e-07
180736 88.25 4.83419718289146e-07 4.83430935723274e-07 4.83419998783939e-07
181248 88.5 4.80486938110781e-07 4.80486699906231e-07 4.80467676222641e-07
181760 88.75 4.77745490710401e-07 4.77756559116312e-07 4.77719101162292e-07
182272 89 4.76811064894351e-07 4.76830295473395e-07 4.76789506988433e-07
182784 89.25 4.74821942916631e-07 4.74820065381936e-07 4.74796885092254e-07
183296 89.5 4.68962828931306e-07 4.68965390327735e-07 4.68961064426612e-07
183808 89.75 4.57786763877116e-07 4.57805631658761e-07 4.57791708557302e-07
184320 90 4.46686573261609e-07 4.46694610670116e-07 4.46692302382402e-07
184832 90.25 4.45294468023772e-07 4.45299223564736e-07 4.4528983354479e-07
185344 90.5 4.49103251598704e-07 4.49123589271055e-07 4.49095660563401e-07
185856 90.75 4.54537132593278e-07 4.54565635538047e-07 4.54541011182278e-07
186368 91 4.57052923280829e-07 4.57039303584154e-07 4.57037901780854e-07
186880 91.25 4.52011403445951e-07 4.51984220522569e-07 4.51978611647599e-07
187392 91.5 4.42307409073608e-07 4.42261021394041e-07 4.42272679578318e-07
187904 91.75 4.32024020656996e-07 4.31988148943839e-07 4.31994971346227e-07
188416 92 4.27750319616147e-07 4.27720997521403e-07 4.27725237266939e-07
188928 92.25 4.30259951427002e-07 4.30236021924648e-07 4.30257095437181e-07
189440 92.5 4.37503428321515e-07 4.37471330973275e-07 4.37494872206124e-07
189952 92.75 4.40620393443649e-07 4.40577712705699e-07 4.40599437749809e-07
190464 93 4.35991337124587e-07 4.35942619406339e-07 4.35944324875556e-07
190976 93.25 4.31890982549997e-07 4.31836489225208e-07 4.31853591222248e-07
191488 93.5 4.28856097879943e-07 4.28798276539697e-07 4.28815578889614e-07
192000 93.75 4.28172252943535e-07 4.28110795128932e-07 4.2813812022617e-07
192512 94 4.26883755530445e-07 4.26799684285996e-07 4.2683135281498e-07
193024 94.25 4.26548284256569e-07 4.26463446660895e-07 4.26503310042672e-07
193536 94.5 4.28469813620351e-07 4.28396803911779e-07 4.28439303840709e-07
194048 94.75 4.31785254331028e-07 4.3172370844462e-07 4.31775897784911e-07
194560 95 4.33510799660675e-07 4.33436618961173e-07 4.3349479927853e-07
195072 95.25 4.32473509261757e-07 4.32389701136824e-07 4.32455253216779e-07
195584 95.5 4.29001936183757e-07 4.28941658445596e-07 4.28992269884239e-07
196096 95.75 4.30302681286188e-07 4.30231683068979e-07 4.30278302819821e-07
196608 96 4.34255940407858e-07 4.34176651375412e-07 4.34226756620466e-07
197120 96.25 4.41168553888058e-07 4.41088000789615e-07 4.41131685423208e-07
197632 96.5 4.43441226084637e-07 4.4333116863778e-07 4.43389840177227e-07
198144 96.75 4.42492440867137e-07 4.42368079868084e-07 4.42448777860688e-07
198656 97 4.41614928266676e-07 4.41495440862284e-07 4.41566192996155e-07
199168 97.25 4.43884696261631e-07 4.43796512812581e-07 4.43855968463261e-07
199680 97.5 4.48296994483062e-07 4.48215220669384e-07 4.48269352701892e-07
200192 97.75 4.53612914778584e-07 4.53545123994395e-07 4.53582182532777e-07
200704 98 4.56657457218775e-07 4.56573553063711e-07 4.56595011525723e-07
201216 98.25 4.56952539641728e-07 4.56868683331357e-07 4.56872620812842e-07
201728 98.5 4.56532251405851e-07 4.56453215077384e-07 4.56460616233141e-07
202240 98.75 4.59499855529725e-07 4.59425244294875e-07 4.59462927663945e-07
202752 99 4.65296839668602e-07 4.65210953790745e-07 4.65259551407699e-07
203264 99.25 4.69019441805674e-07 4.68915877774536e-07 4.68977480240615e-07
203776 99.5 4.70039101610454e-07 4.69943649072625e-07 4.69990749446441e-07
204288 99.75 4.69726868723221e-07 4.69668071835882e-07 4.69705790593283e-07
204800 100 4.71323971714151e-07 4.71259205633942e-07 4.71289955205539e-07
205312 100.25 4.77657190002826e-07 4.77605496145013e-07 4.77610092406081e-07
205824 100.5 4.84560769509927e-07 4.84497548157376e-07 4.84504676714602e-07
206336 100.75 4.89218589083426e-07 4.89157946661961e-07 4.89165947049783e-07
206848 101 4.90155876133875e-07 4.90094055507128e-07 4.90098047545548e-07
207360 101.25 4.8968415659697e-07 4.89611551219003e-07 4.89626667099774e-07
207872 101.5 4.89758397436909e-07 4.8966885478796e-07 4.89673189473031e-07
208384 101.75 4.92595960746404e-07 4.92517524505415e-07 4.92510494150444e-07
208896 102 4.98451080381523e-07 4.98371787473407e-07 4.98388401906433e-07
209408 102.25 5.03569040848591e-07 5.03485939872497e-07 5.03517331929906e-07
209920 102.5 5.06619192974156e-07 5.06533869648206e-07 5.06551998716425e-07
210432 102.75 5.07444449618595e-07 5.07333460362946e-07 5.07367726749259e-07
210944 103 5.06749882736521e-07 5.0664053567762e-07 5.06655458546769e-07
211456 103.25 5.06811734683249e-07 5.06701024928983e-07 5.06715574740439e-07
211968 103.5 5.08174918982513e-07 5.08098279386875e-07 5.08083396000765e-07
212480 103.75 5.13168477977445e-07 5.13129810573839e-07 5.13102519740971e-07
212992 104 5.18865061589245e-07 5.18843926691613e-07 5.18801187048234e-07
213504 104.25 5.25176850022567e-07 5.25158156563885e-07 5.25105507394612e-07
214016 104.5 5.30277382552161e-07 5.30275704620857e-07 5.3023547421877e-07
214528 104.75 5.31676883491624e-07 5.31674366555188e-07 5.31633848441752e-07
215040 105 5.31313235536075e-07 5.31314718020931e-07 5.31291549586725e-07
215552 105.25 5.33993651801775e-07 5.34008456189688e-07 5.33985112729189e-07
216064 105.5 5.38542866777185e-07 5.38554655470623e-07 5.38533254897809e-07
216576 105.75 5.45328182823681e-07 5.45325064171963e-07 5.45285730520328e-07
217088 106 5.53240420465954e-07 5.53232093385411e-07 5.53207064231247e-07
217600 106.25 5.61384006652875e-07 5.6137706379426e-07 5.61353341195794e-07
218112 106.5 5.68776386047685e-07 5.68757671135679e-07 5.68721416514818e-07
218624 106.75 5.76817488473141e-07 5.76813594155889e-07 5.7675173686271e-07
219136 107 5.83603953248929e-07 5.8363662623577e-07 5.83532681975967e-07
219648 107.25 5.88932449964772e-07 5.88967887271495e-07 5.88870308526011e-07
220160 107.5 5.97193741254186e-07 5.97235487146287e-07 5.97184252084682e-07
220672 107.75 6.08294992784825e-07 6.08328407956335e-07 6.08297164530098e-07
221184 108 6.20978043501361e-07 6.20962316249215e-07 6.20957939500555e-07
221696 108.25 6.31942429660568e-07 6.31935634994856e-07 6.31917741976288e-07
222208 108.5 6.39731624169664e-07 6.39721324521469e-07 6.39698925630509e-07
222720 108.75 6.46037731584779e-07 6.46060626811715e-07 6.46024435538275e-07
223232 109 6.5384448445464e-07 6.5388315366707e-07 6.5383023313323e-07
223744 109.25 6.62290007973099e-07 6.62339780894394e-07 6.62294533004282e-07
224256 109.5 6.69531493256177e-07 6.69562363855866e-07 6.69515554379455e-07
224768 109.75 6.75231716021489e-07 6.75256775234805e-07 6.75216634063605e-07
225280 110 6.81933525735769e-07 6.81897699048212e-07 6.81883434363367e-07
225792 110.25 6.912545317144e-07 6.9118239349237e-07 6.91158153452695e-07
226304 110.5 7.01164478349799e-07 7.01088077570322e-07 7.01093161136875e-07
226816 110.75 7.10104036532253e-07 7.10038675538953e-07 7.10028715075499e-07
227328 111 7.17961820793108e-07 7.17963792788908e-07 7.17923033799325e-07
227840 111.25 7.25939517187415e-07 7.25960206085105e-07 7.25926052224158e-07
228352 111.5 7.34002318229105e-07 7.34008351003791e-07 7.34004540995557e-07
228864 111.75 7.43764425115848e-07 7.43763905423231e-07 7.43782633336752e-07
229376 112 7.54145089733638e-07 7.54116156860334e-07 7.541755518758e-07
229888 112.25 7.64566707555065e-07 7.64530115574542e-07 7.64607926392768e-07
230400 112.5 7.74624035045717e-07 7.7461626776828e-07 7.74648188667865e-07
230912 112.75 7.84179289491332e-07 7.84182301860183e-07 7.84193425997233e-07
231424 113 7.92746694319107e-07 7.92748068701617e-07 7.92763177349379e-07
231936 113.25 8.0070055623864e-07 8.00695260328052e-07 8.00698026283567e-07
232448 113.5 8.08681549182716e-07 8.08646633275813e-07 8.08669235715695e-07
232960 113.75 8.16418735829122e-07 8.16386584940745e-07 8.16418772129729e-07
233472 114 8.24546547509109e-07 8.24467054280189e-07 8.24492716612258e-07
233984 114.25 8.32246554172053e-07 8.32164955660463e-07 8.3219875241177e-07
234496 114.5 8.40334095618457e-07 8.40259896097276e-07 8.40266844999826e-07
235008 114.75 8.49092050364015e-07 8.49040269248133e-07 8.49017898073497e-07
235520 115 8.57707267586313e-07 8.57670460991708e-07 8.57626966431162e-07
236032 115.25 8.65436444062867e-07 8.65374344875883e-07 8.65350814524607e-07
236544 115.5 8.7369826713751e-07 8.73629152871583e-07 8.7364582061486e-07
237056 115.75 8.82708787672558e-07 8.82611608575702e-07 8.82621534860142e-07
237568 116 8.916195170206e-07 8.91540921781246e-07 8.91497385901554e-07
238080 116.25 8.9946066427061e-07 8.99372703129753e-07 8.99315333449229e-07
238592 116.5 9.05879081664885e-07 9.05794900218093e-07 9.05740329654518e-07
239104 116.75 9.12655079769157e-07 9.12602271257743e-07 9.12536201047853e-07
239616 117 9.20328763407595e-07 9.20246634930998e-07 9.20153888633071e-07
240128 117.25 9.28135217368374e-07 9.28068610244883e-07 9.27927487330295e-07
240640 117.5 9.36445250522445e-07 9.36356292474638e-07 9.36254668339662e-07
241152 117.75 9.45484295086653e-07 9.45413905781206e-07 9.45297633189437e-07
241664 118 9.54230421007287e-07 9.54153383269515e-07 9.54029689095207e-07
242176 118.25 9.60565153058729e-07 9.6045580967248e-07 9.60357430652504e-07
242688 118.5 9.64011664639553e-07 9.6387322148088e-07 9.63751790865903e-07
243200 118.75 9.67058690301683e-07 9.66943749955775e-07 9.66788534509978e-07
243712 119 9.71803659427741e-07 9.71716878650065e-07 9.71579370087783e-07
244224 119.25 9.77073424175855e-07 9.76983353118475e-07 9.76870799407901e-07
244736 119.5 9.82572405141107e-07 9.82485475918343e-07 9.82376304449445e-07
245248 119.75 9.88060295818805e-07 9.87984270634452e-07 9.87846292446666e-07
245760 120 9.93850532564235e-07 9.93774050428234e-07 9.93605597188459e-07
246272 120.25 9.9900952736484e-07 9.98922365433594e-07 9.98776567655023e-07
246784 120.5 1.00417430889384e-06 1.00408091173117e-06 1.00397753433675e-06
247296 120.75 1.01006449094698e-06 1.00999451959874e-06 1.00989478155917e-06
247808 121 1.01514067729683e-06 1.01506853453281e-06 1.01494884355412e-06
248320 121.25 1.01918845339711e-06 1.01911686529089e-06 1.01896742072637e-06
248832 121.5 1.022071533105e-06 1.02199960226842e-06 1.02180920776872e-06
249344 121.75 1.02549806945422e-06 1.0254426798015e-06 1.02526221902163e-06
249856 122 1.02904436888941e-06 1.02899344767229e-06 1.02882781679664e-06
250368 122.25 1.03142286878138e-06 1.03133633412654e-06 1.03120136045436e-06
250880 122.5 1.03227047042217e-06 1.03216626082767e-06 1.0320276189667e-06
251392 122.75 1.03361534504787e-06 1.03352294672028e-06 1.03337283344842e-06
251904 123 1.03600112427961e-06 1.03589355085042e-06 1.03581277352083e-06
252416 123.25 1.03856286625914e-06 1.03849145289921e-06 1.03844460026479e-06
252928 123.5 1.04063660878233e-06 1.04059656334829e-06 1.04052543973662e-06
253440 123.75 1.04288067282039e-06 1.04286426634095e-06 1.04276110022164e-06
253952 124 1.04525101225346e-06 1.0452375083959e-06 1.04512657178135e-06
254464 124.25 1.04799492318882e-06 1.0479664719915e-06 1.04787680259992e-06
254976 124.5 1.05038140850919e-06 1.05031543751042e-06 1.05026685783342e-06
255488 124.75 1.05168064572166e-06 1.05162847308324e-06 1.05158841890088e-06
256000 125 1.05239819127134e-06 1.05237478874255e-06 1.05237624963247e-06
256512 125.25 1.05269061698e-06 1.05265799676176e-06 1.05264771492386e-06
257024 125.5 1.05316445469866e-06 1.05315502315687e-06 1.0531319603276e-06
257536 125.75 1.05317887687682e-06 1.05319901447626e-06 1.05314678096141e-06
258048 126 1.05182721390663e-06 1.05185975447042e-06 1.05181205089596e-06
258560 126.25 1.04984589879617e-06 1.04987918577313e-06 1.04982715211631e-06
259072 126.5 1.04918807861557e-06 1.04919138949728e-06 1.04915210511459e-06
259584 126.75 1.04904773896585e-06 1.04902239408017e-06 1.04898250237984e-06
260096 127 1.04865776917807e-06 1.04861542320079e-06 1.04859897813621e-06
260608 127.25 1.04849519883958e-06 1.04846967803132e-06 1.04846922174495e-06
261120 127.5 1.04963758234844e-06 1.04962361936111e-06 1.04962066104561e-06
261632 127.75 1.05081891340772e-06 1.050823306129e-06 1.05079111668103e-06
262144 128 1.05047126657347e-06 1.05048964599371e-06 1.05043662569875e-06
262656 128.25 1.04880119832353e-06 1.04882730970015e-06 1.0487685542037e-06
263168 128.5 1.04750923454709e-06 1.0474946074063e-06 1.04746935375485e-06
263680 128.75 1.04621416814107e-06 1.04619230072402e-06 1.04622780179441e-06
264192 129 1.04403489397815e-06 1.04402083447846e-06 1.04408148607733e-06
264704 129.25 1.04103647175338e-06 1.04104636310401e-06 1.04109778702734e-06
265216 129.5 1.03776069457662e-06 1.0377536869032e-06 1.03783001078321e-06
265728 129.75 1.03487097835752e-06 1.03484686007519e-06 1.03492362415814e-06
266240 130 1.0323839276627e-06 1.03235580118659e-06 1.03241484454875e-06
266752 130.25 1.03014186627883e-06 1.03012153449193e-06 1.03018302765785e-06
267264 130.5 1.0286936634265e-06 1.02867139559051e-06 1.02876135041155e-06
267776 130.75 1.02821550047898e-06 1.02816706897596e-06 1.02830291911355e-06
268288 131 1.02718183529017e-06 1.02713454142856e-06 1.02728082670179e-06
268800 131.25 1.02516663607098e-06 1.02515475362828e-06 1.02526980651719e-06
269312 131.5 1.02330795803065e-06 1.02329691714526e-06 1.02340463249585e-06
269824 131.75 1.02217542459089e-06 1.02213212156367e-06 1.02223865607764e-06
270336 132 1.02097760855355e-06 1.02095495918725e-06 1.02104575488872e-06
270848 132.25 1.01827328069545e-06 1.0182667303225e-06 1.0183351916377e-06
271360 132.5 1.01425040633806e-06 1.01422021705139e-06 1.01430729441138e-06
271872 132.75 1.01031429746702e-06 1.01022774706801e-06 1.01036494178061e-06
272384 133 1.00716078211802e-06 1.00704784061424e-06 1.00721536836638e-06
272896 133.25 1.00353010205758e-06 1.00345053074305e-06 1.00360035778622e-06
273408 133.5 9.98710590390745e-07 9.9864458551785e-07 9.98803506918137e-07
273920 133.75 9.9396246424927e-07 9.93933995005737e-07 9.94064397405332e-07
274432 134 9.90389285476695e-07 9.90397810758661e-07 9.90501007548635e-07
274944 134.25 9.88005991046326e-07 9.87996524980715e-07 9.88136467771773e-07
275456 134.5 9.85816826162294e-07 9.85764168053156e-07 9.85952410530839e-07
275968 134.75 9.83357758956551e-07 9.8328519785101e-07 9.83477493516093e-07
276480 135 9.81721346665416e-07 9.81636855893908e-07 9.81834693187532e-07
276992 135.25 9.80447194551711e-07 9.80355715673618e-07 9.80599529574352e-07
277504 135.5 9.7847801098644e-07 9.78422041402036e-07 9.78634511976742e-07
278016 135.75 9.75295792955891e-07 9.75264650042741e-07 9.75470281366213e-07
278528 136 9.71761634377441e-07 9.71730329450552e-07 9.7191474582855e-07
279040 136.25 9.69371338461334e-07 9.6932727499174e-07 9.69512511188426e-07
279552 136.5 9.67022510036692e-07 9.66956323236405e-07 9.67140860039856e-07
280064 136.75 9.64022965288633e-07 9.6392404667203e-07 9.64104597545123e-07
280576 137 9.60827629990701e-07 9.60699094843799e-07 9.6090163994867e-07
281088 137.25 9.58657407909116e-07 9.58533467756209e-07 9.58753705335317e-07
281600 137.5 9.56802083356372e-07 9.56718087897977e-07 9.56910357227452e-07
282112 137.75 9.54125795340367e-07 9.54084347234699e-07 9.54271519882233e-07
282624 138 9.50210328947834e-07 9.50167113707145e-07 9.50330568114084e-07
283136 138.25 9.46201146529603e-07 9.46146668838213e-07 9.4630417513902e-07
283648 138.5 9.43057052872045e-07 9.43003551290574e-07 9.4316887492106e-07
284160 138.75 9.39742735319195e-07 9.39637662409719e-07 9.39848250585312e-07
284672 139 9.36102465261181e-07 9.35984109093574e-07 9.36207767481562e-07
285184 139.25 9.32049014416403e-07 9.3189569177008e-07 9.32134892834482e-07
285696 139.5 9.28003673093962e-07 9.27822288478676e-07 9.28095396900839e-07
286208 139.75 9.23988686860687e-07 9.23808539100988e-07 9.24079939560875e-07
286720 140 9.19820736057013e-07 9.19676828191071e-07 9.19917141899257e-07
287232 140.25 9.15191052074679e-07 9.15072147283583e-07 9.15280123393609e-07
287744 140.5 9.10622393285256e-07 9.10503527831014e-07 9.10726000994906e-07
288256 140.75 9.06972012829187e-07 9.06802063520542e-07 9.07097469508068e-07
288768 141 9.03758066221221e-07 9.03593234331172e-07 9.03895249836006e-07
289280 141.25 9.01138085320799e-07 9.00972170187073e-07 9.0126991600676e-07
289792 141.5 8.99179379362794e-07 8.98997094247331e-07 8.99318655058069e-07
290304 141.75 8.96938342887354e-07 8.96716230646609e-07 8.97047841103526e-07
290816 142 8.93416278859437e-07 8.93190865100438e-07 8.93511112851773e-07
291328 142.25 8.89274343003256e-07 8.89019910780669e-07 8.89364690195797e-07
291840 142.5 8.8431291535682e-07 8.84081636978636e-07 8.84437688725651e-07
292352 142.75 8.78630434605635e-07 8.78415441299539e-07 8.78752188674729e-07
292864 143 8.72604338853724e-07 8.72391529438497e-07 8.72760806548977e-07
293376 143.25 8.67137510550816e-07 8.66934395591869e-07 8.67289982649751e-07
293888 143.5 8.625279418923e-07 8.62369003863514e-07 8.62684915297662e-07
294400 143.75 8.58861923774662e-07 8.58735222380418e-07 8.59041320414664e-07
294912 144 8.55588195588827e-07 8.55462520261481e-07 8.5573962998187e-07
295424 144.25 8.51593426509563e-07 8.51504475312527e-07 8.51756210879711e-07
295936 144.5 8.46630831644871e-07 8.46572245672864e-07 8.46805018431279e-07
296448 144.75 8.42216718178774e-07 8.42145238318743e-07 8.42378956069477e-07
296960 145 8.38321905023443e-07 8.38244346634041e-07 8.38488820202145e-07
297472 145.25 8.34196648307984e-07 8.34136127223243e-07 8.34370262138911e-07
297984 145.5 8.29702303904842e-07 8.29652382675655e-07 8.29859867874996e-07
298496 145.75 8.25192365534854e-07 8.25150407478897e-07 8.25330536625764e-07
299008 146 8.20323963510552e-07 8.20301148990505e-07 8.20449209618397e-07
299520 146.25 8.14286307504473e-07 8.14252106416768e-07 8.14399444077012e-07
300032 146.5 8.071785849442e-07 8.07118119389109e-07 8.07268236340548e-07
300544 146.75 7.99567246423053e-07 7.99530829356534e-07 7.99672899005508e-07
301056 147 7.92383474838533e-07 7.92398282048219e-07 7.92490051663673e-07
301568 147.25 7.84972944636458e-07 7.84957590600477e-07 7.85042501606981e-07
302080 147.5 7.77768733614916e-07 7.77698901984985e-07 7.7778291222231e-07
302592 147.75 7.72252783378727e-07 7.7219478336801e-07 7.72299189695299e-07
303104 148 7.68645534093169e-07 7.68607057859841e-07 7.68725601108269e-07
303616 148.25 7.65198774105981e-07 7.65166763501367e-07 7.65272842169185e-07
304128 148.5 7.61180195102454e-07 7.61101891094099e-07 7.61251829706958e-07
304640 148.75 7.57259374361783e-07 7.57178897581376e-07 7.5731043985371e-07
305152 149 7.52899565688643e-07 7.52824067403905e-07 7.52907396054632e-07
305664 149.25 7.46787491816545e-07 7.46716915384353e-07 7.4676440338483e-07
306176 149.5 7.38720965974889e-07 7.38648486720609e-07 7.38717751850443e-07
306688 149.75 7.30360680197063e-07 7.30334761415518e-07 7.30395772793733e-07
307200 150 7.23311414652491e-07 7.23318367381688e-07 7.23367383380163e-07
307712 150.25 7.16999267569629e-07 7.17034378843845e-07 7.17065821324683e-07
308224 150.5 7.09811276681839e-07 7.09845970413375e-07 7.09896163538729e-07
308736 150.75 7.02068474708734e-07 7.02073176448152e-07 7.02146840472533e-07
309248 151 6.95042143382593e-07 6.94988375692376e-07 6.95059908266698e-07
309760 151.25 6.88788715438001e-07 6.88687827256568e-07 6.88802759493902e-07
310272 151.5 6.8231747180402e-07 6.82168435764938e-07 6.8229898644626e-07
310784 151.75 6.75402289897669e-07 6.75206017811906e-07 6.75376881122199e-07
311296 152 6.69704770391305e-07 6.69490379991327e-07 6.69637271775224e-07
311808 152.25 6.63730809811439e-07 6.63516295137372e-07 6.63646614477622e-07
312320 152.5 6.56460494006703e-07 6.5625294550688e-07 6.56398134491697e-07
312832 152.75 6.49240191019963e-07 6.49081607764424e-07 6.4923614163554e-07
313344 153 6.4198303669505e-07 6.41809229110656e-07 6.41984873098297e-07
313856 153.25 6.34859538138434e-07 6.34728757032135e-07 6.3489466893177e-07
314368 153.5 6.27373477653249e-07 6.27218645299509e-07 6.27427020252882e-07
314880 153.75 6.18913735227042e-07 6.18731237015516e-07 6.18980976662596e-07
315392 154 6.09689399686184e-07 6.09483747936516e-07 6.0973810409368e-07
315904 154.25 6.011835505901e-07 6.00955122510676e-07 6.01195158638715e-07
316416 154.5 5.93388307576259e-07 5.93085289790425e-07 5.93345937174648e-07
316928 154.75 5.85313518268603e-07 5.84966582899973e-07 5.85277997768982e-07
317440 155 5.77903563127609e-07 5.775496969538e-07 5.77854466312645e-07
317952 155.25 5.69995709240572e-07 5.6966110432415e-07 5.69956906861996e-07
318464 155.5 5.61781314531433e-07 5.61458725097074e-07 5.61767760132692e-07
318976 155.75 5.53689563824893e-07 5.53367470986598e-07 5.53697336612775e-07
319488 156 5.45093960854004e-07 5.44786587658946e-07 5.45101530785599e-07
320000 156.25 5.36328286675205e-07 5.36047031640277e-07 5.36335340965803e-07
320512 156.5 5.28801886308727e-07 5.28513216744838e-07 5.28823214482906e-07
321024 156.75 5.2161075088009e-07 5.21340308743281e-07 5.21640852493974e-07
321536 157 5.13586536352175e-07 5.13297961213376e-07 5.13595879892272e-07
322048 157.25 5.05009807084383e-07 5.04740714239842e-07 5.0501940644993e-07
322560 157.5 4.96150649280892e-07 4.95946042288638e-07 4.9619317732353e-07
323072 157.75 4.86762512472482e-07 4.86591227680471e-07 4.86805807534493e-07
323584 158 4.7660482518583e-07 4.76427326037667e-07 4.76598087901138e-07
324096 158.25 4.66971603644493e-07 4.66789463908493e-07 4.66941243941638e-07
324608 158.5 4.58690326652012e-07 4.58516584561591e-07 4.58660816479168e-07
325120 158.75 4.50689515476358e-07 4.50523256172199e-07 4.50641440732602e-07
325632 159 4.40828918239537e-07 4.40704827274718e-07 4.40805377338913e-07
326144 159.25 4.29361681420603e-07 4.29302410688784e-07 4.29375485617322e-07
326656 159.5 4.18828757657338e-07 4.1880893992339e-07 4.18844114293138e-07
327168 159.75 4.10705001801704e-07 4.1069708791275e-07 4.10713100359818e-07
327680 160 4.03482860529255e-07 4.03516473014148e-07 4.03529866081513e-07
328192 160.25 3.96450573274259e-07 3.96511053511813e-07 3.96478261070893e-07
328704 160.5 3.88442847837715e-07 3.88498646080504e-07 3.88484627561893e-07
329216 160.75 3.80243296177656e-07 3.80318425470237e-07 3.80275717249497e-07
329728 161 3.71164288040385e-07 3.71224115702064e-07 3.71169463912664e-07
330240 161.25 3.61545521817032e-07 3.61644094334373e-07 3.61534499017865e-07
330752 161.5 3.5253119080326e-07 3.52669790689951e-07 3.52514509327728e-07
331264 161.75 3.45451898620932e-07 3.4563075478528e-07 3.45468490010112e-07
331776 162 3.38922350535159e-07 3.39126449029062e-07 3.38941010083954e-07
332288 162.25 3.3089456171231e-07 3.31067494618843e-07 3.30917088853874e-07
332800 162.5 3.21476332986454e-07 3.21629558331576e-07 3.21443898799995e-07
333312 162.75 3.1286282303772e-07 3.1298382236109e-07 3.12787611063153e-07
333824 163 3.05998910702519e-07 3.06152940626183e-07 3.05955277049112e-07
334336 163.25 3.00498190405348e-07 3.00607359491603e-07 3.00438771806265e-07
334848 163.5 2.95955581287276e-07 2.96072136141514e-07 2.95883044094174e-07
335360 163.75 2.91658418722947e-07 2.91730746843592e-07 2.91565491428107e-07
335872 164 2.87530902063447e-07 2.87604729107776e-07 2.87428332883328e-07
336384 164.25 2.82280029651275e-07 2.82355667902473e-07 2.8221004770024e-07
336896 164.5 2.75713388947793e-07 2.7578544139549e-07 2.75648548143124e-07
337408 164.75 2.70684205737038e-07 2.70746846868255e-07 2.70590815362334e-07
337920 165 2.6827826048139e-07 2.68326246607347e-07 2.68135436344004e-07
338432 165.25 2.66362246082054e-07 2.66435523009346e-07 2.66220872722655e-07
338944 165.5 2.62369992487338e-07 2.62483922846605e-07 2.62236872623106e-07
339456 165.75 2.56300133050331e-07 2.56344989657173e-07 2.56109741046319e-07
339968 166 2.50697953551002e-07 2.50682100817969e-07 2.50471460109175e-07
340480 166.25 2.46899255419056e-07 2.46864458160732e-07 2.46670342719463e-07
340992 166.5 2.45364017215292e-07 2.45394943009926e-07 2.45174630090033e-07
341504 166.75 2.45123858455406e-07 2.45146712947392e-07 2.44920657628382e-07
342016 167 2.45663951576285e-07 2.4567105643301e-07 2.4543009264684e-07
342528 167.25 2.45307661738782e-07 2.45310069346541e-07 2.45020278360271e-07
343040 167.5 2.4401116615374e-07 2.43997546218222e-07 2.43694338248451e-07
343552 167.75 2.42863302432673e-07 2.4287786292124e-07 2.42575627104238e-07
344064 168 2.4222592735307e-07 2.42235959633964e-07 2.41934314296142e-07
344576 168.25 2.41324153531467e-07 2.41319923436731e-07 2.41032746572662e-07
345088 168.5 2.41122279636699e-07 2.41046934729377e-07 2.40830566725073e-07
345600 168.75 2.4146719032986e-07 2.41338731213215e-07 2.41174120661614e-07
346112 169 2.42605227319887e-07 2.42464002286313e-07 2.42321897648936e-07
346624 169.25 2.43273368329236e-07 2.43128785784735e-07 2.43002935197814e-07
347136 169.5 2.43334967808286e-07 2.43175933961684e-07 2.43046660712665e-07
347648 169.75 2.44006014871005e-07 2.43841221739775e-07 2.43705816197345e-07
348160 170 2.46221539765327e-07 2.46049525976978e-07 2.45865088675674e-07
348672 170.25 2.50116352136262e-07 2.4990114595052e-07 2.49737988294255e-07
349184 170.5 2.53415437268878e-07 2.5319897984e-07 2.53045760145123e-07
349696 170.75 2.55532658697407e-07 2.55315959210312e-07 2.55173618917962e-07
