# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
357376 349 4.31864574962353e-05 4.31864574937825e-05 4.31864574935605e-05
357888 349.5 4.31663493561888e-05 4.31663493511937e-05 4.31663493561976e-05
358400 350 4.31618849377456e-05 4.31618849362989e-05 4.31618849385504e-05
358912 350.5 4.31655968347481e-05 4.31655968378894e-05 4.3165596837202e-05
359424 351 4.31696560493891e-05 4.31696560515748e-05 4.31696560538056e-05
359936 351.5 4.3168004539888e-05 4.31680045402293e-05 4.31680045432362e-05
360448 352 4.3153633093594e-05 4.3153633094647e-05 4.31536330927133e-05
360960 352.5 4.3120559515293e-05 4.31205595158128e-05 4.31205595110163e-05
361472 353 4.30723751175944e-05 4.3072375116136e-05 4.30723751139679e-05
361984 353.5 4.3021857829607e-05 4.30218578273748e-05 4.30218578285236e-05
362496 354 4.29770218762776e-05 4.29770218755243e-05 4.29770218762845e-05
363008 354.5 4.29367122890853e-05 4.29367122909075e-05 4.29367122889698e-05
363520 355 4.29041279021138e-05 4.29041279061483e-05 4.2904127903279e-05
364032 355.5 4.28901592340086e-05 4.28901592373946e-05 4.28901592378133e-05
364544 356 4.28946764903841e-05 4.28946764891883e-05 4.28946764938054e-05
365056 356.5 4.28974583566761e-05 4.28974583518628e-05 4.28974583562532e-05
365568 357 4.28790142253846e-05 4.28790142217996e-05 4.28790142235971e-05
366080 357.5 4.28436568260135e-05 4.28436568262556e-05 4.28436568269447e-05
366592 358 4.28128576912198e-05 4.28128576930665e-05 4.28128576940347e-05
367104 358.5 4.27992330803163e-05 4.27992330816994e-05 4.27992330796524e-05
367616 359 4.27957076616901e-05 4.27957076628144e-05 4.27957076579918e-05
368128 359.5 4.27893293339151e-05 4.2789329335718e-05 4.27893293336233e-05
368640 360 4.27756388465487e-05 4.27756388474611e-05 4.27756388492157e-05
369152 360.5 4.27570194134324e-05 4.27570194120566e-05 4.27570194134062e-05
369664 361 4.27364640803422e-05 4.27364640789427e-05 4.27364640778271e-05
370176 361.5 4.27159653361227e-05 4.27159653368271e-05 4.27159653370241e-05
370688 362 4.26947068079686e-05 4.26947068087864e-05 4.26947068115125e-05
371200 362.5 4.26716944033496e-05 4.26716944024827e-05 4.26716944036476e-05
371712 363 4.26537962460155e-05 4.26537962437609e-05 4.26537962425048e-05
372224 363.5 4.26479077084912e-05 4.26479077074817e-05 4.26479077073405e-05
372736 364 4.26418345796646e-05 4.26418345811242e-05 4.26418345812691e-05
373248 364.5 4.26168233484257e-05 4.26168233510643e-05 4.26168233479728e-05
373760 365 4.25838238729881e-05 4.25838238753199e-05 4.25838238713437e-05
374272 365.5 4.25755169115484e-05 4.25755169119043e-05 4.25755169128344e-05
374784 366 4.2594822700076e-05 4.2594822696707e-05 4.25948227034712e-05
375296 366.5 4.26054923445511e-05 4.26054923403156e-05 4.26054923457222e-05
375808 367 4.25828006012127e-05 4.25828006014625e-05 4.2582800600305e-05
376320 367.5 4.25417791590226e-05 4.25417791644508e-05 4.25417791577959e-05
376832 368 4.25072528189011e-05 4.25072528227493e-05 4.25072528175777e-05
377344 368.5 4.24844064194816e-05 4.24844064173088e-05 4.2484406419736e-05
377856 369 4.24681952805302e-05 4.24681952755144e-05 4.24681952826493e-05
378368 369.5 4.24609140151249e-05 4.24609140118352e-05 4.24609140168535e-05
378880 370 4.24692002071893e-05 4.24692002064841e-05 4.2469200206044e-05
379392 370.5 4.24914127873508e-05 4.24914127885422e-05 4.24914127837332e-05
379904 371 4.25149742630152e-05 4.25149742666391e-05 4.25149742595425e-05
380416 371.5 4.25266867198493e-05 4.25266867255587e-05 4.25266867195116e-05
380928 372 4.25231735552778e-05 4.25231735586681e-05 4.25231735579111e-05
381440 372.5 4.2509244384156e-05 4.25092443827445e-05 4.25092443877094e-05
381952 373 4.24900198468416e-05 4.24900198416599e-05 4.24900198480426e-05
382464 373.5 4.24687268179392e-05 4.24687268109125e-05 4.24687268165074e-05
382976 374 4.24472714620417e-05 4.24472714581507e-05 4.24472714615273e-05
383488 374.5 4.24251014842397e-05 4.24251014871027e-05 4.24251014855867e-05
384000 375 4.24031002071009e-05 4.24031002154675e-05 4.24031002086933e-05
384512 375.5 4.23894390763985e-05 4.23894390846967e-05 4.23894390778601e-05
385024 376 4.23926812166466e-05 4.23926812181751e-05 4.23926812171369e-05
385536 376.5 4.2408007733284e-05 4.24080077253162e-05 4.2408007729731e-05
386048 377 4.24193693028981e-05 4.24193692922978e-05 4.24193692975755e-05
386560 377.5 4.24171942323925e-05 4.24171942310528e-05 4.24171942322179e-05
387072 378 4.24078947114249e-05 4.24078947196454e-05 4.24078947156107e-05
387584 378.5 4.24049797779576e-05 4.24049797841537e-05 4.24049797786323e-05
388096 379 4.24144445180776e-05 4.24144445171193e-05 4.24144445151743e-05
388608 379.5 4.24298917400889e-05 4.24298917384924e-05 4.24298917406894e-05
389120 380 4.24407483972565e-05 4.24407483977021e-05 4.24407484009351e-05
389632 380.5 4.24426425239667e-05 4.2442642521664e-05 4.24426425246072e-05
390144 381 4.24384715630584e-05 4.24384715596378e-05 4.24384715613441e-05
390656 381.5 4.24337930970305e-05 4.24337930989753e-05 4.24337930984118e-05
391168 382 4.2433293632108e-05 4.24332936377967e-05 4.24332936355136e-05
391680 382.5 4.24363906342152e-05 4.24363906356443e-05 4.24363906333402e-05
392192 383 4.24377417574569e-05 4.24377417523755e-05 4.24377417498144e-05
392704 383.5 4.24381892878933e-05 4.24381892822431e-05 4.2438189279095e-05
393216 384 4.24450352375946e-05 4.24450352361789e-05 4.24450352356003e-05
393728 384.5 4.24528585405878e-05 4.24528585427301e-05 4.2452858547978e-05
394240 385 4.24449673104262e-05 4.24449673134763e-05 4.24449673190561e-05
394752 385.5 4.24270443123601e-05 4.24270443143122e-05 4.24270443137521e-05
395264 386 4.24300658770042e-05 4.24300658780504e-05 4.24300658726459e-05
395776 386.5 4.24620803245512e-05 4.24620803246434e-05 4.24620803214418e-05
396288 387 4.24894382104292e-05 4.2489438210017e-05 4.24894382107413e-05
396800 387.5 4.24847576734465e-05 4.24847576728802e-05 4.24847576746657e-05
397312 388 4.2461896733972e-05 4.24618967322256e-05 4.24618967335867e-05
397824 388.5 4.24468023465534e-05 4.2446802343498e-05 4.24468023445185e-05
398336 389 4.24434107810994e-05 4.24434107798167e-05 4.24434107800457e-05
398848 389.5 4.24443930126028e-05 4.24443930160467e-05 4.24443930152524e-05
399360 390 4.24532757782143e-05 4.24532757843115e-05 4.24532757830478e-05
399872 390.5 4.24804962314967e-05 4.24804962336979e-05 4.24804962328768e-05
400384 391 4.25263787618413e-05 4.25263787585684e-05 4.25263787587597e-05
400896 391.5 4.2576786074696e-05 4.25767860715757e-05 4.25767860729614e-05
401408 392 4.26156195326382e-05 4.26156195331905e-05 4.26156195346892e-05
401920 392.5 4.26382785110903e-05 4.26382785122297e-05 4.26382785132512e-05
402432 393 4.26494492963071e-05 4.26494492955118e-05 4.26494492953501e-05
402944 393.5 4.2651361640129e-05 4.26513616402783e-05 4.26513616378692e-05
403456 394 4.26417985276295e-05 4.26417985293465e-05 4.26417985253461e-05
403968 394.5 4.26218906414589e-05 4.26218906414683e-05 4.26218906398504e-05
404480 395 4.25995200232143e-05 4.25995200223047e-05 4.259952002428e-05
404992 395.5 4.25859537001501e-05 4.25859537011859e-05 4.25859537038702e-05
405504 396 4.25901772804402e-05 4.25901772811213e-05 4.25901772829157e-05
406016 396.5 4.26119807206104e-05 4.26119807185896e-05 4.26119807190086e-05
406528 397 4.26403420739525e-05 4.2640342072907e-05 4.26403420711413e-05
407040 397.5 4.26630192814285e-05 4.26630192838943e-05 4.26630192815682e-05
407552 398 4.2676770887696e-05 4.26767708895826e-05 4.26767708896171e-05
408064 398.5 4.26854392446578e-05 4.26854392426506e-05 4.26854392448486e-05
408576 399 4.26931050682117e-05 4.26931050650565e-05 4.26931050669021e-05
409088 399.5 4.27050061284505e-05 4.2705006128333e-05 4.27050061293919e-05
409600 400 4.27289773132035e-05 4.27289773156979e-05 4.27289773157228e-05
