# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
355840 347.5 3.38203384719614e-06 3.38203384717895e-06 3.3820338471653e-06
356352 348 3.38197772979548e-06 3.38197772976181e-06 3.3819777297743e-06
356864 348.5 3.38188525983267e-06 3.38188525982266e-06 3.3818852598316e-06
357376 349 3.38177044382606e-06 3.38177044385352e-06 3.38177044384572e-06
357888 349.5 3.38168848158071e-06 3.38168848161982e-06 3.381688481608e-06
358400 350 3.38163585922238e-06 3.38163585924156e-06 3.38163585923187e-06
358912 350.5 3.38156108431648e-06 3.38156108430519e-06 3.38156108430063e-06
359424 351 3.3814567417232e-06 3.38145674168946e-06 3.38145674170332e-06
359936 351.5 3.38133529846017e-06 3.38133529842939e-06 3.38133529845782e-06
360448 352 3.38121098976786e-06 3.38121098977232e-06 3.38121098978091e-06
360960 352.5 3.38098646577538e-06 3.38098646580752e-06 3.38098646578618e-06
361472 353 3.38061572811536e-06 3.38061572813056e-06 3.38061572812289e-06
361984 353.5 3.38024925995178e-06 3.38024925993702e-06 3.3802492599581e-06
362496 354 3.38012912244303e-06 3.38012912242775e-06 3.38012912243077e-06
363008 354.5 3.38021182009049e-06 3.38021182008902e-06 3.38021182004811e-06
363520 355 3.38025807487705e-06 3.38025807487269e-06 3.38025807483966e-06
364032 355.5 3.38014482522012e-06 3.38014482520485e-06 3.38014482522341e-06
364544 356 3.37993147111869e-06 3.37993147110936e-06 3.37993147115243e-06
365056 356.5 3.37977289245874e-06 3.37977289247531e-06 3.37977289248829e-06
365568 357 3.37970717084448e-06 3.37970717087083e-06 3.37970717085167e-06
366080 357.5 3.37961373330399e-06 3.37961373331405e-06 3.37961373329392e-06
366592 358 3.37945405420544e-06 3.37945405419777e-06 3.37945405419126e-06
367104 358.5 3.37937956659704e-06 3.3793795665937e-06 3.37937956660173e-06
367616 359 3.37950214246987e-06 3.37950214246984e-06 3.37950214249421e-06
368128 359.5 3.37972817814116e-06 3.37972817812898e-06 3.37972817815672e-06
368640 360 3.37991835910698e-06 3.37991835908935e-06 3.37991835908528e-06
369152 360.5 3.38007271589158e-06 3.3800727158888e-06 3.38007271585024e-06
369664 361 3.38026508461393e-06 3.38026508462281e-06 3.38026508459379e-06
370176 361.5 3.38057500875301e-06 3.38057500875547e-06 3.38057500875714e-06
370688 362 3.38094882105099e-06 3.38094882104637e-06 3.38094882106177e-06
371200 362.5 3.3811993933829e-06 3.38119939338211e-06 3.38119939339533e-06
371712 363 3.38128583046317e-06 3.38128583045919e-06 3.3812858304794e-06
372224 363.5 3.38134496835124e-06 3.38134496834682e-06 3.3813449683574e-06
372736 364 3.38147908557118e-06 3.38147908559121e-06 3.3814790855653e-06
373248 364.5 3.3816459486105e-06 3.38164594863778e-06 3.38164594860531e-06
373760 365 3.38172664356418e-06 3.38172664355094e-06 3.38172664355377e-06
374272 365.5 3.38168897680554e-06 3.38168897676039e-06 3.38168897678107e-06
374784 366 3.38164352459627e-06 3.38164352456701e-06 3.3816435245703e-06
375296 366.5 3.38167032322083e-06 3.38167032322566e-06 3.38167032321433e-06
375808 367 3.38174711910432e-06 3.38174711913269e-06 3.38174711911688e-06
376320 367.5 3.38185541789369e-06 3.38185541792672e-06 3.38185541791465e-06
376832 368 3.38201961233879e-06 3.382019612353e-06 3.38201961236705e-06
377344 368.5 3.38219505220946e-06 3.38219505219977e-06 3.38219505223312e-06
377856 369 3.3822334790004e-06 3.38223347898352e-06 3.38223347900222e-06
378368 369.5 3.38208780136027e-06 3.38208780136095e-06 3.38208780134448e-06
378880 370 3.38186966771845e-06 3.38186966773369e-06 3.38186966770318e-06
379392 370.5 3.38173543097783e-06 3.38173543098136e-06 3.38173543097477e-06
379904 371 3.38174061815633e-06 3.38174061814532e-06 3.38174061815866e-06
380416 371.5 3.38179937324973e-06 3.38179937326047e-06 3.38179937325552e-06
380928 372 3.3817415123549e-06 3.38174151239772e-06 3.38174151235215e-06
381440 372.5 3.38148356788051e-06 3.38148356790565e-06 3.38148356785888e-06
381952 373 3.3810893546998e-06 3.38108935467252e-06 3.38108935467134e-06
382464 373.5 3.38067804802696e-06 3.38067804797531e-06 3.38067804802273e-06
382976 374 3.38037824305418e-06 3.38037824302437e-06 3.38037824308515e-06
383488 374.5 3.38030490484864e-06 3.38030490486226e-06 3.38030490489532e-06
384000 375 3.38040218969249e-06 3.38040218973445e-06 3.38040218972835e-06
384512 375.5 3.3805583514919e-06 3.38055835151323e-06 3.38055835149248e-06
385024 376 3.38070165382086e-06 3.38070165379184e-06 3.38070165377665e-06
385536 376.5 3.38074101670163e-06 3.38074101665221e-06 3.38074101665089e-06
386048 377 3.38065938428561e-06 3.38065938426723e-06 3.38065938427693e-06
386560 377.5 3.38050802347629e-06 3.38050802350463e-06 3.3805080235011e-06
387072 378 3.38034886967421e-06 3.38034886972739e-06 3.38034886969261e-06
387584 378.5 3.38024476161761e-06 3.3802447616558e-06 3.3802447616209e-06
388096 379 3.38027422171803e-06 3.38027422171257e-06 3.38027422171803e-06
388608 379.5 3.3804499166047e-06 3.38044991657098e-06 3.38044991661212e-06
389120 380 3.38067435034478e-06 3.38067435031966e-06 3.38067435036489e-06
389632 380.5 3.38083553115071e-06 3.38083553115475e-06 3.3808355311705e-06
390144 381 3.38090185507053e-06 3.38090185509004e-06 3.38090185507538e-06
390656 381.5 3.38086173536679e-06 3.38086173537614e-06 3.38086173535252e-06
391168 382 3.38080283254893e-06 3.38080283252409e-06 3.38080283251576e-06
391680 382.5 3.38082581193776e-06 3.38082581189396e-06 3.3808258118934e-06
392192 383 3.38089255678516e-06 3.38089255677382e-06 3.38089255675404e-06
392704 383.5 3.38090064977009e-06 3.38090064981012e-06 3.38090064978449e-06
393216 384 3.3808088623569e-06 3.38080886239423e-06 3.38080886240317e-06
393728 384.5 3.38066340904074e-06 3.38066340903442e-06 3.38066340907394e-06
394240 385 3.3805351227891e-06 3.38053512277907e-06 3.38053512280402e-06
394752 385.5 3.3804481256218e-06 3.38044812563091e-06 3.38044812563595e-06
395264 386 3.38042127635066e-06 3.38042127635178e-06 3.38042127635835e-06
395776 386.5 3.38048761116254e-06 3.38048761114872e-06 3.38048761114259e-06
396288 387 3.38063371780535e-06 3.38063371779239e-06 3.38063371776075e-06
396800 387.5 3.38074682545159e-06 3.3807468254565e-06 3.38074682540856e-06
397312 388 3.38075144903093e-06 3.38075144904369e-06 3.38075144901577e-06
397824 388.5 3.38072945743024e-06 3.38072945743454e-06 3.38072945744495e-06
398336 389 3.3807597758113e-06 3.38075977580666e-06 3.38075977584005e-06
398848 389.5 3.38082029919384e-06 3.38082029919481e-06 3.38082029923098e-06
399360 390 3.38085519889423e-06 3.38085519890033e-06 3.3808551989395e-06
399872 390.5 3.38084887524912e-06 3.38084887524257e-06 3.38084887527135e-06
400384 391 3.3808313769751e-06 3.38083137695081e-06 3.38083137694684e-06
400896 391.5 3.38083285200319e-06 3.38083285198595e-06 3.38083285195215e-06
401408 392 3.38079677157977e-06 3.38079677157807e-06 3.38079677155183e-06
401920 392.5 3.38062061390611e-06 3.38062061390747e-06 3.38062061390467e-06
402432 393 3.38026788478124e-06 3.38026788478384e-06 3.3802678847947e-06
402944 393.5 3.37989482743079e-06 3.37989482745956e-06 3.37989482745219e-06
403456 394 3.37964335232207e-06 3.37964335236808e-06 3.37964335233749e-06
403968 394.5 3.37946812075062e-06 3.37946812077298e-06 3.37946812075489e-06
404480 395 3.37932062614036e-06 3.37932062611795e-06 3.37932062613527e-06
404992 395.5 3.3792533356674e-06 3.37925333562762e-06 3.37925333566418e-06
405504 396 3.379329830347e-06 3.37932983032305e-06 3.37932983035663e-06
406016 396.5 3.37950147685618e-06 3.3795014768543e-06 3.37950147687523e-06
406528 397 3.37978166341934e-06 3.37978166343383e-06 3.37978166342797e-06
407040 397.5 3.38005727917469e-06 3.38005727920596e-06 3.38005727917002e-06
407552 398 3.38018624697447e-06 3.38018624700007e-06 3.38018624697056e-06
408064 398.5 3.38019208194912e-06 3.3801920819557e-06 3.38019208195088e-06
408576 399 3.38019193324617e-06 3.38019193324064e-06 3.38019193324468e-06
409088 399.5 3.38024844622405e-06 3.3802484462143e-06 3.38024844620712e-06
409600 400 3.38037996466601e-06 3.38037996465181e-06 3.380379964641e-06
