# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
176128 172 1.14970850346187e-06 1.14970850342339e-06 1.14970850342304e-06
176640 172.5 1.14887888860584e-06 1.1488788885878e-06 1.14887888859531e-06
177152 173 1.1462500386958e-06 1.14625003870218e-06 1.1462500387213e-06
177664 173.5 1.14271355895228e-06 1.14271355898338e-06 1.14271355897433e-06
178176 174 1.13773229160507e-06 1.13773229162612e-06 1.13773229161327e-06
178688 174.5 1.13050122773976e-06 1.13050122775247e-06 1.13050122776054e-06
179200 175 1.12622283305661e-06 1.12622283305511e-06 1.12622283307188e-06
179712 175.5 1.12441957023469e-06 1.12441957021693e-06 1.12441957022106e-06
180224 176 1.122520701518e-06 1.12252070149897e-06 1.12252070151522e-06
180736 176.5 1.12097130703463e-06 1.12097130703581e-06 1.12097130702978e-06
181248 177 1.11961346584937e-06 1.11961346586847e-06 1.11961346584376e-06
181760 177.5 1.11582036979684e-06 1.11582036980824e-06 1.11582036977638e-06
182272 178 1.10833754282349e-06 1.10833754282169e-06 1.10833754281201e-06
182784 178.5 1.1011746029715e-06 1.10117460295586e-06 1.10117460296658e-06
183296 179 1.09747969696523e-06 1.09747969695552e-06 1.09747969697481e-06
183808 179.5 1.09689744363164e-06 1.09689744361136e-06 1.09689744363514e-06
184320 180 1.09740329660934e-06 1.09740329662329e-06 1.0974032966252e-06
184832 180.5 1.09194196026802e-06 1.09194196029141e-06 1.09194196029578e-06
185344 181 1.08323087553046e-06 1.08323087553551e-06 1.08323087553997e-06
185856 181.5 1.07479060801457e-06 1.07479060801058e-06 1.07479060799471e-06
186368 182 1.07039428289575e-06 1.07039428288856e-06 1.0703942828841e-06
186880 182.5 1.06531196817333e-06 1.06531196814719e-06 1.06531196815766e-06
187392 183 1.06054287668582e-06 1.06054287667112e-06 1.06054287667824e-06
187904 183.5 1.05742425524727e-06 1.05742425527056e-06 1.05742425525698e-06
188416 184 1.05433287759131e-06 1.05433287761987e-06 1.05433287761026e-06
188928 184.5 1.04920119243127e-06 1.0492011924334e-06 1.04920119244354e-06
189440 185 1.04145396899895e-06 1.04145396898684e-06 1.04145396900192e-06
189952 185.5 1.03336982866929e-06 1.03336982866193e-06 1.03336982867364e-06
190464 186 1.02482424485067e-06 1.02482424483416e-06 1.02482424486526e-06
190976 186.5 1.01848309948159e-06 1.01848309946616e-06 1.01848309947967e-06
191488 187 1.01557629681256e-06 1.01557629683663e-06 1.01557629680717e-06
192000 187.5 1.0097616800066e-06 1.00976168003899e-06 1.00976168000899e-06
192512 188 1.00171784620582e-06 1.00171784621795e-06 1.00171784620826e-06
193024 188.5 9.96706087560338e-07 9.9670608755083e-07 9.96706087560509e-07
193536 189 9.89194306048683e-07 9.89194306035554e-07 9.89194306058848e-07
194048 189.5 9.80495282683858e-07 9.80495282675901e-07 9.80495282689355e-07
194560 190 9.74761217597259e-07 9.74761217612519e-07 9.74761217594776e-07
195072 190.5 9.68916019629079e-07 9.68916019664177e-07 9.6891601961111e-07
195584 191 9.64277968128239e-07 9.64277968146503e-07 9.64277968112967e-07
196096 191.5 9.5665324808073e-07 9.56653248093419e-07 9.56653248082465e-07
196608 192 9.49872700847893e-07 9.49872700832641e-07 9.49872700853206e-07
197120 192.5 9.43026678151288e-07 9.43026678153695e-07 9.43026678177666e-07
197632 193 9.37450384745777e-07 9.37450384752308e-07 9.37450384776803e-07
198144 193.5 9.32782383077166e-07 9.32782383085705e-07 9.32782383108271e-07
198656 194 9.30729331080795e-07 9.30729331078862e-07 9.3072933108331e-07
199168 194.5 9.24550416560764e-07 9.24550416546179e-07 9.24550416566462e-07
199680 195 9.16165326480123e-07 9.16165326436427e-07 9.16165326462562e-07
200192 195.5 9.12828082778841e-07 9.12828082768182e-07 9.12828082759892e-07
200704 196 9.05736907624176e-07 9.05736907653239e-07 9.05736907625087e-07
201216 196.5 8.98836846657374e-07 8.98836846656551e-07 8.9883684664644e-07
201728 197 8.95521431878988e-07 8.95521431869364e-07 8.95521431869739e-07
202240 197.5 8.91032888858842e-07 8.91032888876508e-07 8.91032888873486e-07
202752 198 8.88367084938669e-07 8.88367084945884e-07 8.88367084953416e-07
203264 198.5 8.82083359276619e-07 8.82083359243531e-07 8.82083359255329e-07
203776 199 8.76909687672477e-07 8.76909687686466e-07 8.7690968763115e-07
204288 199.5 8.7641332054783e-07 8.76413320563046e-07 8.76413320536685e-07
204800 200 8.74328827758279e-07 8.7432882777288e-07 8.74328827766497e-07
205312 200.5 8.65984011196325e-07 8.65984011211966e-07 8.65984011195937e-07
205824 201 8.62154465226768e-07 8.6215446525461e-07 8.62154465222413e-07
206336 201.5 8.6228647217123e-07 8.62286472161991e-07 8.62286472145033e-07
206848 202 8.59478471784007e-07 8.59478471769345e-07 8.59478471758852e-07
207360 202.5 8.55770090960569e-07 8.55770090947412e-07 8.55770090974797e-07
207872 203 8.52849080699281e-07 8.52849080716568e-07 8.52849080698333e-07
208384 203.5 8.51578968683962e-07 8.51578968685802e-07 8.51578968674905e-07
208896 204 8.47975212967884e-07 8.47975212944361e-07 8.47975212956461e-07
209408 204.5 8.42682095613785e-07 8.42682095609975e-07 8.42682095597946e-07
209920 205 8.43576066632609e-07 8.43576066622432e-07 8.43576066617877e-07
210432 205.5 8.42578933690308e-07 8.42578933699431e-07 8.42578933675408e-07
210944 206 8.40716920378024e-07 8.40716920388398e-07 8.40716920361474e-07
211456 206.5 8.44421056684814e-07 8.44421056651969e-07 8.44421056664452e-07
211968 207 8.44114810880589e-07 8.44114810847938e-07 8.44114810851485e-07
212480 207.5 8.40220115979447e-07 8.40220115952887e-07 8.40220115941567e-07
212992 208 8.407419876488e-07 8.40741987589357e-07 8.4074198758962e-07
213504 208.5 8.42169909836272e-07 8.42169909832342e-07 8.4216990983911e-07
214016 209 8.44782850757445e-07 8.4478285078968e-07 8.44782850767305e-07
214528 209.5 8.4931204769754e-07 8.49312047700795e-07 8.49312047674229e-07
215040 210 8.53787660695118e-07 8.53787660677445e-07 8.53787660681028e-07
215552 210.5 8.55336031630959e-07 8.55336031654896e-07 8.55336031620391e-07
216064 211 8.55632554677681e-07 8.55632554705928e-07 8.55632554699232e-07
216576 211.5 8.58551304856287e-07 8.58551304887398e-07 8.58551304875683e-07
217088 212 8.6255109621197e-07 8.6255109620128e-07 8.62551096229701e-07
217600 212.5 8.67308470745668e-07 8.67308470684622e-07 8.67308470745693e-07
218112 213 8.73065993406885e-07 8.73065993368146e-07 8.73065993349037e-07
218624 213.5 8.77597659708204e-07 8.7759765969545e-07 8.77597659666886e-07
219136 214 8.79631659082034e-07 8.79631659101456e-07 8.79631659052399e-07
219648 214.5 8.81920528911976e-07 8.81920528911564e-07 8.81920528900441e-07
220160 215 8.84347461040402e-07 8.84347461035948e-07 8.84347461049837e-07
220672 215.5 8.8864042451284e-07 8.88640424500863e-07 8.88640424542842e-07
221184 216 8.95582351968202e-07 8.95582351938775e-07 8.95582351948041e-07
221696 216.5 9.01100888332025e-07 9.01100888313959e-07 9.01100888315592e-07
222208 217 9.06014761530466e-07 9.06014761521483e-07 9.06014761484344e-07
222720 217.5 9.08195240910578e-07 9.08195240883138e-07 9.08195240846463e-07
223232 218 9.09220388039863e-07 9.09220388007813e-07 9.09220388017751e-07
223744 218.5 9.10942362433077e-07 9.10942362436045e-07 9.10942362449125e-07
224256 219 9.13564678969141e-07 9.13564679002309e-07 9.13564679003622e-07
224768 219.5 9.18732717091339e-07 9.18732717098191e-07 9.18732717103111e-07
225280 220 9.23889273786791e-07 9.23889273773298e-07 9.23889273781384e-07
225792 220.5 9.28602906470544e-07 9.28602906458647e-07 9.28602906469185e-07
226304 221 9.31417672886889e-07 9.31417672874727e-07 9.31417672869762e-07
226816 221.5 9.32227024386213e-07 9.32227024401294e-07 9.32227024385233e-07
227328 222 9.31697966034145e-07 9.31697966047312e-07 9.31697966059445e-07
227840 222.5 9.3408959442506e-07 9.34089594396403e-07 9.3408959442706e-07
228352 223 9.38197248578235e-07 9.38197248553468e-07 9.38197248577171e-07
228864 223.5 9.40362643819242e-07 9.40362643804423e-07 9.40362643826482e-07
229376 224 9.42537285997147e-07 9.42537286005831e-07 9.42537285994348e-07
229888 224.5 9.4369932920978e-07 9.43699329219887e-07 9.43699329196165e-07
230400 225 9.45059669416312e-07 9.450596694026e-07 9.45059669401557e-07
230912 225.5 9.46633840234921e-07 9.46633840233573e-07 9.46633840245389e-07
231424 226 9.48727392322095e-07 9.48727392304474e-07 9.48727392351428e-07
231936 226.5 9.50526312659822e-07 9.50526312643312e-07 9.50526312671603e-07
232448 227 9.52498966724246e-07 9.52498966700661e-07 9.5249896670709e-07
232960 227.5 9.55789256152083e-07 9.55789256138514e-07 9.55789256140801e-07
233472 228 9.56611436386406e-07 9.5661143639717e-07 9.5661143639264e-07
233984 228.5 9.56749204015361e-07 9.56749204037535e-07 9.56749204047255e-07
234496 229 9.57239167714947e-07 9.57239167701209e-07 9.57239167727327e-07
235008 229.5 9.59249381416294e-07 9.59249381394988e-07 9.59249381403396e-07
235520 230 9.62454047351471e-07 9.62454047337197e-07 9.62454047336033e-07
236032 230.5 9.64172537960253e-07 9.6417253798191e-07 9.64172537974028e-07
236544 231 9.64188044957105e-07 9.64188044972391e-07 9.64188044962865e-07
237056 231.5 9.63920425286822e-07 9.63920425315937e-07 9.63920425303952e-07
237568 232 9.64343484040708e-07 9.64343484057718e-07 9.64343484069116e-07
238080 232.5 9.65778145938898e-07 9.6577814593354e-07 9.65778145957449e-07
238592 233 9.67993105310961e-07 9.6799310528572e-07 9.67993105306372e-07
239104 233.5 9.69285290400451e-07 9.69285290387607e-07 9.69285290400855e-07
239616 234 9.70719915474339e-07 9.70719915480479e-07 9.70719915465546e-07
240128 234.5 9.70760448132077e-07 9.70760448137195e-07 9.7076044812307e-07
240640 235 9.68731952257619e-07 9.68731952281756e-07 9.68731952270092e-07
241152 235.5 9.67837399829904e-07 9.67837399837436e-07 9.67837399838123e-07
241664 236 9.68331063692763e-07 9.68331063698725e-07 9.68331063691005e-07
242176 236.5 9.70341490660811e-07 9.70341490668997e-07 9.7034149066701e-07
242688 237 9.72146761334316e-07 9.7214676133858e-07 9.72146761336874e-07
243200 237.5 9.71720124066701e-07 9.71720124051556e-07 9.71720124044577e-07
243712 238 9.6947613318011e-07 9.69476133161302e-07 9.69476133175137e-07
244224 238.5 9.67278214720472e-07 9.67278214718544e-07 9.67278214725328e-07
244736 239 9.65776108645963e-07 9.65776108652066e-07 9.65776108671909e-07
245248 239.5 9.65969868002163e-07 9.65969868030284e-07 9.65969868042222e-07
245760 240 9.6642921595144e-07 9.66429215978301e-07 9.66429215970238e-07
246272 240.5 9.66444869029863e-07 9.66444869050239e-07 9.66444869029217e-07
246784 241 9.65762731961365e-07 9.6576273195362e-07 9.65762731960451e-07
247296 241.5 9.62853556176361e-07 9.62853556160319e-07 9.62853556182874e-07
247808 242 9.59244670217868e-07 9.59244670205301e-07 9.59244670223829e-07
248320 242.5 9.56056274713935e-07 9.56056274704963e-07 9.5605627469792e-07
248832 243 9.55093491105709e-07 9.55093491113513e-07 9.55093491101913e-07
249344 243.5 9.55885379048245e-07 9.5588537908743e-07 9.55885379069604e-07
249856 244 9.55501019321532e-07 9.55501019361411e-07 9.55501019329069e-07
250368 244.5 9.52904994254521e-07 9.52904994266869e-07 9.52904994252931e-07
250880 245 9.48160021127781e-07 9.48160021097477e-07 9.48160021132437e-07
251392 245.5 9.4346316495537e-07 9.43463164942463e-07 9.43463164971577e-07
251904 246 9.40649428301058e-07 9.40649428299317e-07 9.40649428291962e-07
252416 246.5 9.39905709661922e-07 9.3990570965999e-07 9.39905709634936e-07
252928 247 9.3965601624794e-07 9.39656016262699e-07 9.3965601624132e-07
253440 247.5 9.38889837482373e-07 9.38889837519252e-07 9.388898374964e-07
253952 248 9.36833537193055e-07 9.36833537215343e-07 9.36833537214054e-07
254464 248.5 9.32982983753489e-07 9.32982983763088e-07 9.32982983768841e-07
254976 249 9.28077765271098e-07 9.2807776525573e-07 9.28077765277973e-07
255488 249.5 9.2438709595851e-07 9.24387095931455e-07 9.24387095947629e-07
256000 250 9.22700385309274e-07 9.22700385280271e-07 9.22700385284705e-07
256512 250.5 9.22090451862761e-07 9.22090451842517e-07 9.22090451829278e-07
257024 251 9.21369894250006e-07 9.21369894251493e-07 9.21369894234228e-07
257536 251.5 9.18550329603956e-07 9.18550329612992e-07 9.18550329620073e-07
258048 252 9.14451478545002e-07 9.14451478548384e-07 9.14451478554134e-07
258560 252.5 9.10739079052239e-07 9.10739079050937e-07 9.10739079050931e-07
259072 253 9.081837541364e-07 9.08183754135062e-07 9.08183754108566e-07
259584 253.5 9.06250340328164e-07 9.06250340337284e-07 9.06250340308934e-07
260096 254 9.04125403550591e-07 9.0412540355757e-07 9.0412540355096e-07
260608 254.5 9.01828832642611e-07 9.01828832666697e-07 9.01828832679325e-07
261120 255 8.99617944486954e-07 8.99617944493672e-07 8.99617944495543e-07
261632 255.5 8.96635757217234e-07 8.96635757203661e-07 8.96635757213257e-07
262144 256 8.92899249354696e-07 8.92899249342743e-07 8.92899249345975e-07
262656 256.5 8.90141047161783e-07 8.90141047178058e-07 8.90141047155869e-07
263168 257 8.88613602147681e-07 8.88613602166401e-07 8.88613602146562e-07
263680 257.5 8.87630686271184e-07 8.87630686277978e-07 8.87630686257951e-07
264192 258 8.85102496196592e-07 8.85102496184131e-07 8.85102496177442e-07
264704 258.5 8.81355632021198e-07 8.81355632030378e-07 8.81355632028584e-07
265216 259 8.78370066696448e-07 8.78370066737043e-07 8.78370066727481e-07
265728 259.5 8.76617447890663e-07 8.76617447905347e-07 8.76617447905553e-07
266240 260 8.75363359730888e-07 8.75363359732044e-07 8.75363359731546e-07
266752 260.5 8.73026611207019e-07 8.730266111939e-07 8.73026611206681e-07
267264 261 8.69808906462984e-07 8.69808906438873e-07 8.69808906463639e-07
267776 261.5 8.66842580843405e-07 8.66842580833164e-07 8.66842580845877e-07
268288 262 8.64926584444409e-07 8.64926584468246e-07 8.6492658445857e-07
268800 262.5 8.63044683798777e-07 8.63044683812132e-07 8.6304468379839e-07
269312 263 8.60975561902219e-07 8.60975561900397e-07 8.60975561895326e-07
269824 263.5 8.58615496441e-07 8.58615496423454e-07 8.5861549643778e-07
270336 264 8.56603346926379e-07 8.5660334689417e-07 8.56603346932633e-07
270848 264.5 8.54169723205227e-07 8.54169723164271e-07 8.54169723204997e-07
271360 265 8.50700227943379e-07 8.5070022793158e-07 8.50700227940324e-07
271872 265.5 8.4730226018126e-07 8.47302260198041e-07 8.47302260174879e-07
272384 266 8.45412851181695e-07 8.45412851215571e-07 8.45412851184978e-07
272896 266.5 8.45083005006704e-07 8.45083005056747e-07 8.45083005007557e-07
273408 267 8.45059973282309e-07 8.45059973296329e-07 8.4505997326641e-07
273920 267.5 8.43185623808629e-07 8.43185623773264e-07 8.43185623795528e-07
274432 268 8.39749029610742e-07 8.39749029519595e-07 8.39749029582426e-07
274944 268.5 8.37123743435177e-07 8.3712374336406e-07 8.37123743436142e-07
275456 269 8.36262391881605e-07 8.36262391889858e-07 8.36262391889374e-07
275968 269.5 8.36596414290762e-07 8.3659641432746e-07 8.36596414294955e-07
276480 270 8.37374035510323e-07 8.37374035563582e-07 8.37374035508345e-07
276992 270.5 8.38458902619293e-07 8.38458902623158e-07 8.3845890260001e-07
277504 271 8.3908189334185e-07 8.39081893287361e-07 8.39081893322477e-07
278016 271.5 8.38665281538651e-07 8.38665281486393e-07 8.38665281541237e-07
278528 272 8.37619844182776e-07 8.37619844126301e-07 8.37619844170995e-07
279040 272.5 8.37443507844711e-07 8.37443507831478e-07 8.37443507807297e-07
279552 273 8.39125581602134e-07 8.39125581632867e-07 8.39125581585563e-07
280064 273.5 8.41566918703181e-07 8.41566918755469e-07 8.41566918722288e-07
280576 274 8.42753767050497e-07 8.42753767089373e-07 8.42753767067235e-07
281088 274.5 8.42626385818086e-07 8.42626385796961e-07 8.42626385804795e-07
281600 275 8.42197929030401e-07 8.42197928979262e-07 8.42197929016264e-07
282112 275.5 8.42469421029704e-07 8.42469420989616e-07 8.42469421025769e-07
282624 276 8.4338794749168e-07 8.4338794750001e-07 8.4338794749645e-07
283136 276.5 8.44383020898881e-07 8.44383020913808e-07 8.44383020901705e-07
283648 277 8.45475020698352e-07 8.4547502070174e-07 8.45475020709634e-07
284160 277.5 8.46298397234543e-07 8.46298397228845e-07 8.46298397248583e-07
284672 278 8.46478915473826e-07 8.46478915464467e-07 8.46478915472673e-07
285184 278.5 8.47119214982447e-07 8.47119214994219e-07 8.47119214955598e-07
285696 279 8.48361521861888e-07 8.48361521838845e-07 8.48361521834824e-07
286208 279.5 8.49149791294184e-07 8.49149791269061e-07 8.49149791270206e-07
286720 280 8.50443194887195e-07 8.50443194843679e-07 8.50443194839554e-07
287232 280.5 8.52094621404421e-07 8.520946213807e-07 8.52094621371723e-07
287744 281 8.53464104335644e-07 8.53464104339302e-07 8.53464104321724e-07
288256 281.5 8.55239616532843e-07 8.55239616558742e-07 8.55239616524604e-07
288768 282 8.57381047222733e-07 8.57381047253844e-07 8.57381047258883e-07
289280 282.5 8.59564672728454e-07 8.5956467271433e-07 8.59564672732246e-07
289792 283 8.61765771622865e-07 8.61765771600135e-07 8.61765771641841e-07
290304 283.5 8.64287637882049e-07 8.64287637872973e-07 8.64287637883016e-07
290816 284 8.67174852011028e-07 8.67174852027371e-07 8.67174852007706e-07
291328 284.5 8.69971152747359e-07 8.69971152761235e-07 8.69971152741758e-07
291840 285 8.72569927096803e-07 8.72569927104746e-07 8.72569927094321e-07
292352 285.5 8.75098703089515e-07 8.75098703081535e-07 8.75098703088983e-07
292864 286 8.77551326787429e-07 8.77551326778795e-07 8.77551326776037e-07
293376 286.5 8.79893386537606e-07 8.79893386542714e-07 8.79893386535869e-07
293888 287 8.82359273454088e-07 8.82359273476355e-07 8.8235927346939e-07
294400 287.5 8.8518273935055e-07 8.85182739361052e-07 8.85182739357352e-07
294912 288 8.88076774019826e-07 8.88076774017055e-07 8.88076774008956e-07
295424 288.5 8.90629419839213e-07 8.90629419838648e-07 8.90629419833975e-07
295936 289 8.92754347601114e-07 8.92754347593018e-07 8.92754347600137e-07
296448 289.5 8.94684355748332e-07 8.94684355733589e-07 8.94684355754044e-07
296960 290 8.96840187798671e-07 8.96840187796227e-07 8.96840187807241e-07
297472 290.5 8.99219816243612e-07 8.99219816253253e-07 8.99219816248804e-07
297984 291 9.01457641463704e-07 9.01457641479977e-07 9.01457641466487e-07
298496 291.5 9.03283405070607e-07 9.03283405072907e-07 9.0328340506268e-07
299008 292 9.04787519633776e-07 9.0478751962897e-07 9.04787519616862e-07
299520 292.5 9.06227870393979e-07 9.06227870398672e-07 9.06227870380432e-07
300032 293 9.07773196624964e-07 9.07773196642414e-07 9.07773196630251e-07
300544 293.5 9.09365177799307e-07 9.0936517782348e-07 9.09365177834958e-07
301056 294 9.1084939753587e-07 9.10849397525709e-07 9.1084939755948e-07
301568 294.5 9.12137513784754e-07 9.12137513758789e-07 9.12137513779311e-07
302080 295 9.13205243057502e-07 9.13205243045727e-07 9.13205243038086e-07
302592 295.5 9.13876486027516e-07 9.13876486028753e-07 9.13876486012698e-07
303104 296 9.14303496936477e-07 9.14303496940927e-07 9.1430349693656e-07
303616 296.5 9.14874897933443e-07 9.14874897945211e-07 9.14874897949616e-07
304128 297 9.15709340845515e-07 9.15709340849275e-07 9.15709340859746e-07
304640 297.5 9.16624549362832e-07 9.16624549352048e-07 9.16624549365668e-07
305152 298 9.17349936205269e-07 9.17349936196429e-07 9.17349936204125e-07
305664 298.5 9.17680677344564e-07 9.1768067735167e-07 9.17680677348914e-07
306176 299 9.17744079535804e-07 9.17744079551667e-07 9.17744079545881e-07
306688 299.5 9.17891145995999e-07 9.17891146005799e-07 9.17891146003571e-07
307200 300 9.18368156947437e-07 9.18368156940122e-07 9.18368156938748e-07
307712 300.5 9.19128252531768e-07 9.19128252516187e-07 9.19128252518197e-07
308224 301 9.19808548617173e-07 9.19808548612976e-07 9.1980854860593e-07
308736 301.5 9.19954547702474e-07 9.19954547708005e-07 9.19954547700396e-07
309248 302 9.19567034465993e-07 9.1956703446312e-07 9.19567034462426e-07
309760 302.5 9.19069804392073e-07 9.19069804400015e-07 9.19069804399811e-07
310272 303 9.18652992193245e-07 9.1865299221551e-07 9.18652992217018e-07
310784 303.5 9.18305344388947e-07 9.1830534441976e-07 9.18305344410811e-07
311296 304 9.18020613623266e-07 9.1802061363897e-07 9.18020613641297e-07
311808 304.5 9.1781274075574e-07 9.17812740750697e-07 9.17812740756335e-07
312320 305 9.17610437420224e-07 9.17610437395128e-07 9.17610437400156e-07
312832 305.5 9.17324274202135e-07 9.17324274184095e-07 9.1732427417087e-07
313344 306 9.16769098029387e-07 9.16769098018529e-07 9.16769098010532e-07
313856 306.5 9.16115890464168e-07 9.16115890468275e-07 9.16115890473222e-07
314368 307 9.15750224802408e-07 9.15750224830889e-07 9.15750224827244e-07
314880 307.5 9.1564283276207e-07 9.15642832783507e-07 9.15642832772506e-07
315392 308 9.15395682807309e-07 9.15395682808899e-07 9.1539568280498e-07
315904 308.5 9.14769210652828e-07 9.14769210652412e-07 9.14769210635077e-07
316416 309 9.13950348071684e-07 9.13950348068558e-07 9.1395034805094e-07
316928 309.5 9.13230997691902e-07 9.13230997674337e-07 9.13230997687699e-07
317440 310 9.12672117732592e-07 9.12672117703462e-07 9.12672117737851e-07
317952 310.5 9.12050219392621e-07 9.12050219387156e-07 9.1205021939032e-07
318464 311 9.11253844290411e-07 9.11253844307728e-07 9.11253844281744e-07
318976 311.5 9.10420787575272e-07 9.1042078759926e-07 9.10420787570018e-07
319488 312 9.09604136946004e-07 9.09604136952395e-07 9.09604136929733e-07
320000 312.5 9.08628855253641e-07 9.08628855242916e-07 9.08628855236865e-07
320512 313 9.07341887194723e-07 9.07341887181012e-07 9.07341887188681e-07
321024 313.5 9.05988786699079e-07 9.05988786695876e-07 9.05988786719432e-07
321536 314 9.04744519407395e-07 9.04744519408976e-07 9.04744519433014e-07
322048 314.5 9.03539397381744e-07 9.03539397373352e-07 9.03539397382238e-07
322560 315 9.02170839470122e-07 9.02170839469826e-07 9.02170839455085e-07
323072 315.5 9.00589180096012e-07 9.00589180111722e-07 9.00589180092005e-07
323584 316 8.98949326829579e-07 8.98949326832624e-07 8.98949326838733e-07
324096 316.5 8.97469576146983e-07 8.97469576128554e-07 8.97469576154478e-07
324608 317 8.95948866123388e-07 8.95948866105156e-07 8.95948866119579e-07
325120 317.5 8.94169593351027e-07 8.94169593362973e-07 8.94169593345349e-07
325632 318 8.92217151490385e-07 8.92217151523719e-07 8.92217151492766e-07
326144 318.5 8.9039385528862e-07 8.90393855304993e-07 8.90393855283468e-07
326656 319 8.88613960574407e-07 8.88613960565982e-07 8.88613960552204e-07
327168 319.5 8.86671029452081e-07 8.86671029448318e-07 8.86671029437342e-07
327680 320 8.84536976307897e-07 8.8453697631251e-07 8.84536976323342e-07
328192 320.5 8.82517044459948e-07 8.82517044453373e-07 8.82517044492267e-07
328704 321 8.80818892004448e-07 8.80818891989229e-07 8.80818892013954e-07
329216 321.5 8.7921778056902e-07 8.79217780552016e-07 8.79217780567087e-07
329728 322 8.77341137626322e-07 8.77341137614521e-07 8.77341137617021e-07
330240 322.5 8.75129611492616e-07 8.75129611500812e-07 8.75129611490014e-07
330752 323 8.72843509073735e-07 8.72843509093449e-07 8.72843509073245e-07
331264 323.5 8.70560621627789e-07 8.70560621636094e-07 8.7056062162621e-07
331776 324 8.68215058340298e-07 8.68215058349895e-07 8.68215058344523e-07
332288 324.5 8.65731971658469e-07 8.65731971664602e-07 8.65731971659888e-07
332800 325 8.63360364296334e-07 8.63360364288573e-07 8.63360364285298e-07
333312 325.5 8.61220538558744e-07 8.61220538550024e-07 8.61220538531366e-07
333824 326 8.59140664326953e-07 8.5914066432196e-07 8.59140664318601e-07
334336 326.5 8.5689922759903e-07 8.56899227595663e-07 8.56899227619435e-07
334848 327 8.54692838322044e-07 8.54692838318119e-07 8.54692838343432e-07
335360 327.5 8.52710006560276e-07 8.52710006577699e-07 8.52710006564754e-07
335872 328 8.50904411397268e-07 8.50904411412506e-07 8.50904411381273e-07
336384 328.5 8.48986722988228e-07 8.48986723000681e-07 8.48986722976927e-07
336896 329 8.46791538024809e-07 8.46791538029717e-07 8.4679153801966e-07
337408 329.5 8.44488112437045e-07 8.44488112445041e-07 8.4448811245745e-07
337920 330 8.42291846811352e-07 8.42291846804682e-07 8.42291846813284e-07
338432 330.5 8.40447546103633e-07 8.40447546083821e-07 8.40447546083211e-07
338944 331 8.38350383173951e-07 8.38350383181e-07 8.38350383162667e-07
339456 331.5 8.36047286360133e-07 8.36047286392629e-07 8.36047286352946e-07
339968 332 8.3382036244542e-07 8.338203624611e-07 8.33820362442111e-07
340480 332.5 8.31875662213394e-07 8.31875662223485e-07 8.31875662229889e-07
340992 333 8.30079902395507e-07 8.30079902379129e-07 8.30079902396696e-07
341504 333.5 8.28694591752279e-07 8.28694591734897e-07 8.28694591746558e-07
342016 334 8.27224068075647e-07 8.27224068103934e-07 8.27224068073313e-07
342528 334.5 8.2521857401385e-07 8.25218574039477e-07 8.25218574005785e-07
343040 335 8.22937767003679e-07 8.22937767034395e-07 8.22937767022754e-07
343552 335.5 8.20986403768416e-07 8.20986403780626e-07 8.20986403787161e-07
344064 336 8.19664394698272e-07 8.19664394721013e-07 8.19664394709357e-07
344576 336.5 8.18800618391758e-07 8.18800618394108e-07 8.1880061838212e-07
345088 337 8.17873263164592e-07 8.17873263141391e-07 8.17873263150768e-07
345600 337.5 8.16636628372831e-07 8.16636628349854e-07 8.16636628390323e-07
346112 338 8.15341884768686e-07 8.15341884774468e-07 8.15341884776585e-07
346624 338.5 8.14116947590084e-07 8.14116947607286e-07 8.14116947600133e-07
347136 339 8.12907827863312e-07 8.12907827864127e-07 8.12907827882036e-07
347648 339.5 8.11951130554548e-07 8.11951130561849e-07 8.11951130581914e-07
348160 340 8.11591311199876e-07 8.11591311188821e-07 8.11591311181576e-07
348672 340.5 8.11718097472606e-07 8.11718097454468e-07 8.11718097434855e-07
349184 341 8.11771066105334e-07 8.11771066091763e-07 8.11771066084458e-07
349696 341.5 8.11328299255281e-07 8.11328299248863e-07 8.11328299277492e-07
350208 342 8.10562749862831e-07 8.10562749882241e-07 8.1056274987891e-07
350720 342.5 8.10401427449813e-07 8.10401427462866e-07 8.10401427457546e-07
351232 343 8.10855202347911e-07 8.10855202341697e-07 8.10855202349179e-07
351744 343.5 8.11651293931286e-07 8.11651293922883e-07 8.11651293934956e-07
352256 344 8.12475412457196e-07 8.12475412461721e-07 8.12475412452633e-07
352768 344.5 8.13266854685287e-07 8.1326685468654e-07 8.13266854703805e-07
353280 345 8.14233715780263e-07 8.14233715767844e-07 8.14233715777382e-07
353792 345.5 8.15605488947194e-07 8.15605488905618e-07 8.15605488893973e-07
354304 346 8.17200403821133e-07 8.17200403800575e-07 8.17200403781297e-07
354816 346.5 8.18940460159661e-07 8.18940460176841e-07 8.18940460147618e-07
355328 347 8.2080532764556e-07 8.20805327637519e-07 8.20805327666225e-07
