# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:15:24+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.15.22-10624
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.15.22-10624
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
355840 347.5 4.41859286955607e-06 4.41859286955617e-06 4.41859286957646e-06
356352 348 4.4184956090126e-06 4.41849560905147e-06 4.41849560905499e-06
356864 348.5 4.41671227129652e-06 4.41671227134564e-06 4.41671227136102e-06
357376 349 4.41688226601147e-06 4.41688226601036e-06 4.41688226601982e-06
357888 349.5 4.41529162019964e-06 4.41529162014814e-06 4.41529162011864e-06
358400 350 4.41461402881255e-06 4.41461402881367e-06 4.41461402878394e-06
358912 350.5 4.41242739282583e-06 4.4124273928724e-06 4.41242739289296e-06
359424 351 4.41134081199961e-06 4.41134081206383e-06 4.41134081205183e-06
359936 351.5 4.41046682128622e-06 4.41046682132465e-06 4.41046682131103e-06
360448 352 4.41030719996253e-06 4.41030719992235e-06 4.41030719997422e-06
360960 352.5 4.40923134706293e-06 4.40923134699655e-06 4.4092313470769e-06
361472 353 4.40928696969801e-06 4.40928696971011e-06 4.40928696967151e-06
361984 353.5 4.41084937964449e-06 4.4108493796847e-06 4.4108493795782e-06
362496 354 4.41229530280705e-06 4.41229530283113e-06 4.41229530279952e-06
363008 354.5 4.41319914535307e-06 4.41319914533209e-06 4.41319914540232e-06
363520 355 4.41328208701193e-06 4.41328208695221e-06 4.41328208703215e-06
364032 355.5 4.412089573515e-06 4.41208957348461e-06 4.41208957349857e-06
364544 356 4.41109272381642e-06 4.41109272381672e-06 4.41109272378148e-06
365056 356.5 4.41212314907894e-06 4.412123149078e-06 4.41212314903626e-06
365568 357 4.41387986995671e-06 4.41387986997889e-06 4.41387986995001e-06
366080 357.5 4.41409130484582e-06 4.41409130493259e-06 4.41409130489944e-06
366592 358 4.41335807516456e-06 4.41335807517452e-06 4.41335807523228e-06
367104 358.5 4.41318938028279e-06 4.41318938016726e-06 4.41318938023375e-06
367616 359 4.41308879915437e-06 4.4130887990709e-06 4.41308879901867e-06
368128 359.5 4.41261660529238e-06 4.41261660534742e-06 4.41261660525052e-06
368640 360 4.4118686877639e-06 4.41186868785301e-06 4.41186868785152e-06
369152 360.5 4.41063925285302e-06 4.41063925288852e-06 4.41063925293621e-06
369664 361 4.41001364633501e-06 4.41001364634122e-06 4.41001364632931e-06
370176 361.5 4.4106642591039e-06 4.41066425913422e-06 4.41066425908973e-06
370688 362 4.41134597738718e-06 4.41134597745874e-06 4.41134597739405e-06
371200 362.5 4.4113295904025e-06 4.41132959038445e-06 4.41132959038942e-06
371712 363 4.41087344730078e-06 4.41087344714208e-06 4.41087344727399e-06
372224 363.5 4.40983059995805e-06 4.40983059987757e-06 4.40983059997703e-06
372736 364 4.40905641063472e-06 4.40905641074088e-06 4.40905641063378e-06
373248 364.5 4.409651155585e-06 4.40965115572331e-06 4.40965115555291e-06
373760 365 4.41070758235426e-06 4.4107075823953e-06 4.41070758236e-06
374272 365.5 4.41161812006905e-06 4.41161812002605e-06 4.41161812009006e-06
374784 366 4.41286423385782e-06 4.41286423382476e-06 4.41286423385481e-06
375296 366.5 4.41401698181648e-06 4.4140169818371e-06 4.41401698186365e-06
375808 367 4.41428972071413e-06 4.41428972075658e-06 4.41428972074441e-06
376320 367.5 4.41424959162456e-06 4.4142495915783e-06 4.41424959154097e-06
376832 368 4.41481940976584e-06 4.41481940971309e-06 4.41481940970052e-06
377344 368.5 4.41625238477864e-06 4.41625238480452e-06 4.41625238481932e-06
377856 369 4.41787349138587e-06 4.41787349146892e-06 4.41787349148451e-06
378368 369.5 4.41903701205534e-06 4.41903701211098e-06 4.41903701211638e-06
378880 370 4.41981905820937e-06 4.41981905816534e-06 4.41981905817614e-06
379392 370.5 4.42045875748276e-06 4.42045875739813e-06 4.42045875737484e-06
379904 371 4.42114993795207e-06 4.42114993788482e-06 4.42114993785858e-06
380416 371.5 4.42189218918666e-06 4.42189218916495e-06 4.42189218917149e-06
380928 372 4.42258491596119e-06 4.42258491601474e-06 4.42258491598672e-06
381440 372.5 4.42324060396544e-06 4.42324060409402e-06 4.42324060395374e-06
381952 373 4.42398702005938e-06 4.42398702013807e-06 4.423987020057e-06
382464 373.5 4.42503681841029e-06 4.42503681836924e-06 4.4250368184373e-06
382976 374 4.426184174068e-06 4.4261841739869e-06 4.42618417414208e-06
383488 374.5 4.42711711615113e-06 4.42711711611939e-06 4.42711711621403e-06
384000 375 4.42777519177941e-06 4.42777519181932e-06 4.42777519184262e-06
384512 375.5 4.42847375127974e-06 4.42847375132377e-06 4.4284737512656e-06
385024 376 4.42900119301988e-06 4.42900119307888e-06 4.42900119295018e-06
385536 376.5 4.42932627451255e-06 4.42932627451296e-06 4.4293262744698e-06
386048 377 4.42966444995783e-06 4.42966444986254e-06 4.4296644499564e-06
386560 377.5 4.43008495809262e-06 4.43008495802217e-06 4.43008495807846e-06
387072 378 4.43034347596411e-06 4.43034347600158e-06 4.43034347593576e-06
387584 378.5 4.42996650239154e-06 4.4299665024224e-06 4.42996650237718e-06
388096 379 4.4290304879228e-06 4.42903048791522e-06 4.42903048793521e-06
388608 379.5 4.42858981207541e-06 4.4285898120635e-06 4.42858981209797e-06
389120 380 4.42888533340604e-06 4.42888533339807e-06 4.42888533347928e-06
389632 380.5 4.42933555860549e-06 4.42933555858029e-06 4.42933555866173e-06
390144 381 4.42941748394415e-06 4.42941748391421e-06 4.42941748389321e-06
390656 381.5 4.42941078134014e-06 4.42941078135642e-06 4.42941078123591e-06
391168 382 4.42980386539736e-06 4.4298038654439e-06 4.4298038653697e-06
391680 382.5 4.43056847179779e-06 4.430568471807e-06 4.43056847183163e-06
392192 383 4.4312272166606e-06 4.43122721665763e-06 4.43122721672107e-06
392704 383.5 4.43149065273737e-06 4.43149065273986e-06 4.43149065280594e-06
393216 384 4.43138817121491e-06 4.4313881712102e-06 4.43138817123348e-06
393728 384.5 4.43077950965992e-06 4.43077950963615e-06 4.43077950962062e-06
394240 385 4.43011409441958e-06 4.43011409438006e-06 4.43011409432503e-06
394752 385.5 4.42978467907503e-06 4.42978467905567e-06 4.42978467898868e-06
395264 386 4.42950788333581e-06 4.42950788340882e-06 4.42950788334526e-06
395776 386.5 4.42906850997016e-06 4.42906851005379e-06 4.42906851004695e-06
396288 387 4.4287395413798e-06 4.42873954134344e-06 4.42873954142142e-06
396800 387.5 4.42919814887937e-06 4.42919814877497e-06 4.42919814881981e-06
397312 388 4.4300300984563e-06 4.43003009846543e-06 4.43003009846813e-06
397824 388.5 4.43082012463191e-06 4.43082012466719e-06 4.43082012474265e-06
398336 389 4.43194968056723e-06 4.43194968061069e-06 4.43194968065283e-06
398848 389.5 4.43302605920082e-06 4.43302605928467e-06 4.43302605916612e-06
399360 390 4.43370078336477e-06 4.43370078338215e-06 4.43370078326358e-06
399872 390.5 4.43423948935926e-06 4.43423948922493e-06 4.43423948925286e-06
400384 391 4.43467938131993e-06 4.43467938123916e-06 4.43467938132731e-06
400896 391.5 4.43518854306845e-06 4.4351885430685e-06 4.43518854317835e-06
401408 392 4.43581633281064e-06 4.43581633286613e-06 4.43581633287913e-06
401920 392.5 4.43630584727455e-06 4.43630584736064e-06 4.43630584728258e-06
402432 393 4.43629959793614e-06 4.43629959800868e-06 4.43629959796722e-06
402944 393.5 4.43596710855978e-06 4.43596710855716e-06 4.43596710857432e-06
403456 394 4.43667101821455e-06 4.43667101818424e-06 4.43667101816988e-06
403968 394.5 4.43773959550705e-06 4.43773959545904e-06 4.43773959545311e-06
404480 395 4.43880108208736e-06 4.43880108203689e-06 4.43880108208992e-06
404992 395.5 4.43966657021029e-06 4.43966657017133e-06 4.4396665702144e-06
405504 396 4.44125028149473e-06 4.44125028149045e-06 4.44125028152171e-06
406016 396.5 4.44322187221128e-06 4.44322187224572e-06 4.44322187224625e-06
406528 397 4.44649583429413e-06 4.44649583434271e-06 4.44649583425629e-06
407040 397.5 4.44869111474264e-06 4.44869111479783e-06 4.44869111466675e-06
407552 398 4.45026183954246e-06 4.45026183952422e-06 4.45026183954084e-06
408064 398.5 4.45360490535993e-06 4.45360490529193e-06 4.45360490539737e-06
408576 399 4.45616759873396e-06 4.45616759864767e-06 4.4561675987481e-06
409088 399.5 4.45635466572143e-06 4.45635466572255e-06 4.45635466574954e-06
409600 400 4.45753196818548e-06 4.45753196823834e-06 4.45753196818376e-06
