# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
348672 255.375 2.35148780406601e-05 2.35124785290745e-05 2.35140685983111e-05
349184 255.75 2.34826881438552e-05 2.34479791565522e-05 2.34712726692833e-05
349696 256.125 2.4120357352296e-05 2.40541120471516e-05 2.41085013629805e-05
350208 256.5 2.50401174625248e-05 2.4965389735847e-05 2.50335059025705e-05
350720 256.875 2.56703221167051e-05 2.56072990465127e-05 2.56668888247489e-05
351232 257.25 2.57425044041438e-05 2.56907562601703e-05 2.5736093989202e-05
351744 257.625 2.54194092851917e-05 2.53688061490066e-05 2.54031286533076e-05
352256 258 2.5020559959081e-05 2.49660446352656e-05 2.49903052566825e-05
352768 258.375 2.47406003626335e-05 2.46808752088253e-05 2.4700282272704e-05
353280 258.75 2.46178726464937e-05 2.45528632498637e-05 2.45792267491392e-05
353792 259.125 2.46238220304653e-05 2.45600526155498e-05 2.45959278725886e-05
354304 259.5 2.46926541161654e-05 2.46384372780226e-05 2.46714337016229e-05
354816 259.875 2.47443786039431e-05 2.46923683196077e-05 2.47149228120531e-05
355328 260.25 2.47757365808305e-05 2.47046896815398e-05 2.47245534866385e-05
355840 260.625 2.48781531839089e-05 2.47848292458e-05 2.48032969175009e-05
356352 261 2.50748885112432e-05 2.4992445401293e-05 2.49879192092335e-05
356864 261.375 2.51945403370986e-05 2.51604570854286e-05 2.51131551966096e-05
357376 261.75 2.50313877853877e-05 2.50396090431804e-05 2.49648169429586e-05
357888 262.125 2.46221414431571e-05 2.46239219947049e-05 2.45624041998893e-05
358400 262.5 2.42542244159376e-05 2.42103318250101e-05 2.41875799114171e-05
358912 262.875 2.41934128936621e-05 2.41129890282186e-05 2.4121366360977e-05
359424 263.25 2.44871926660844e-05 2.44072979389421e-05 2.44274708118544e-05
359936 263.625 2.50073837306571e-05 2.49432406625868e-05 2.49699222204276e-05
360448 264 2.55456887097848e-05 2.54761794264245e-05 2.55166786296808e-05
360960 264.375 2.58486266126546e-05 2.57542434377287e-05 2.58064975071799e-05
361472 264.75 2.57186931923685e-05 2.56205562587282e-05 2.56592904427903e-05
361984 265.125 2.51991405827825e-05 2.51449888656041e-05 2.51348243630415e-05
362496 265.5 2.4606675946767e-05 2.46182571411447e-05 2.45442328802456e-05
363008 265.875 2.42886525035764e-05 2.43355123024939e-05 2.42191454250356e-05
363520 266.25 2.43313960892616e-05 2.43621084527392e-05 2.42417376958739e-05
364032 266.625 2.45239446291432e-05 2.45150733430247e-05 2.44103830395705e-05
364544 267 2.46147468792178e-05 2.45819342513818e-05 2.44861700365146e-05
365056 267.375 2.46093274197764e-05 2.45759347685227e-05 2.44860842085506e-05
365568 267.75 2.47769850758445e-05 2.47439198752486e-05 2.46849905297304e-05
366080 268.125 2.52774381829846e-05 2.52281396228447e-05 2.52304017102999e-05
366592 268.5 2.58020986254841e-05 2.57296681841544e-05 2.57841279002961e-05
367104 268.875 2.57840317902766e-05 2.57051029829004e-05 2.57601553246139e-05
367616 269.25 2.50890347118685e-05 2.50324202934172e-05 2.50405782835138e-05
368128 269.625 2.43274785003235e-05 2.43137508317629e-05 2.42668730573094e-05
368640 270 2.42459365828315e-05 2.42747075087832e-05 2.4188810853813e-05
369152 270.375 2.48733154226932e-05 2.49251565933021e-05 2.48143202982263e-05
369664 270.75 2.55116479900559e-05 2.55641106546169e-05 2.54454664353066e-05
370176 271.125 2.55709852933183e-05 2.56136597422631e-05 2.55149405591019e-05
370688 271.5 2.51620352065996e-05 2.51922695119596e-05 2.51275242649057e-05
371200 271.875 2.47918066407918e-05 2.48009048018411e-05 2.47528851244716e-05
371712 272.25 2.47225394651549e-05 2.47006674797551e-05 2.46519505907149e-05
372224 272.625 2.48147245741617e-05 2.4772502660842e-05 2.47377892687319e-05
372736 273 2.4851438247547e-05 2.48245062375782e-05 2.48226125869683e-05
373248 273.375 2.47929713288098e-05 2.48165596875021e-05 2.48252507075219e-05
373760 273.75 2.47348423693934e-05 2.48152146471444e-05 2.47886511850683e-05
374272 274.125 2.47754761707229e-05 2.48878389752823e-05 2.48114914819512e-05
374784 274.5 2.49572813890866e-05 2.50685724469653e-05 2.49656500652319e-05
375296 274.875 2.5253788724495e-05 2.53425823903571e-05 2.52338066727644e-05
375808 275.25 2.55696838604918e-05 2.56240540269434e-05 2.55158497399631e-05
376320 275.625 2.57591828639931e-05 2.57687934944832e-05 2.56803731004906e-05
376832 276 2.56659253615369e-05 2.56329036920512e-05 2.55988769685685e-05
377344 276.375 2.52206734048485e-05 2.51734142398754e-05 2.52052820861995e-05
377856 276.75 2.45826076884384e-05 2.45589945175261e-05 2.46253676706037e-05
378368 277.125 2.41338050817649e-05 2.41491367155645e-05 2.4208115771096e-05
378880 277.5 2.41873770030899e-05 2.42328713733382e-05 2.42682775503787e-05
379392 277.875 2.46638621019715e-05 2.47324198193279e-05 2.47422399192181e-05
379904 278.25 2.51571432366873e-05 2.52512059176442e-05 2.52164933025679e-05
380416 278.625 2.53649993774285e-05 2.54788447786278e-05 2.53765226570142e-05
380928 279 2.53688195746958e-05 2.54797721552371e-05 2.53302747824289e-05
381440 279.375 2.5431419965181e-05 2.55130250220193e-05 2.53839312525963e-05
381952 279.75 2.56052291324807e-05 2.56432669547548e-05 2.55859366383585e-05
382464 280.125 2.56631563317787e-05 2.56613143420015e-05 2.56635258982632e-05
382976 280.5 2.54159465995906e-05 2.53914291060358e-05 2.54114740116909e-05
383488 280.875 2.49795877177144e-05 2.49511998887747e-05 2.49769905345431e-05
384000 281.25 2.4651586034294e-05 2.46303087105799e-05 2.46765817995915e-05
384512 281.625 2.45880255469616e-05 2.45805139722462e-05 2.46422528381893e-05
385024 282 2.47076094989683e-05 2.47231471086256e-05 2.4765012671401e-05
385536 282.375 2.48841473518058e-05 2.49291586938809e-05 2.49207930056351e-05
386048 282.75 2.50900347826653e-05 2.51578747866585e-05 2.50990294868122e-05
386560 283.125 2.53043967877195e-05 2.53789315116356e-05 2.52939182806103e-05
387072 283.5 2.54132068659171e-05 2.54815985296387e-05 2.54080978544271e-05
387584 283.875 2.53246805018616e-05 2.53803904539769e-05 2.53575935747653e-05
388096 284.25 2.51302156379151e-05 2.51668021784637e-05 2.52114769072395e-05
388608 284.625 2.50272452821597e-05 2.50399958045194e-05 2.51311217228818e-05
389120 285 2.50836113324804e-05 2.50797455460915e-05 2.51794174242308e-05
389632 285.375 2.51775696254662e-05 2.51760109905843e-05 2.52645491910104e-05
390144 285.75 2.51872035877549e-05 2.52018743185961e-05 2.528216844167e-05
390656 286.125 2.51405056417047e-05 2.51675391520918e-05 2.52402016400776e-05
391168 286.5 2.5124193490442e-05 2.51494145373373e-05 2.52007748640786e-05
391680 286.875 2.51246654998164e-05 2.51385083006602e-05 2.51585457507525e-05
392192 287.25 2.50586876597019e-05 2.50591739188685e-05 2.50614660352269e-05
392704 287.625 2.4938822172548e-05 2.49273954945118e-05 2.49417521199856e-05
393216 288 2.48984036768581e-05 2.48826202892488e-05 2.49281249594064e-05
393728 288.375 2.50080285346662e-05 2.50042354173372e-05 2.50753278324968e-05
394240 288.75 2.51462328944209e-05 2.51680251655205e-05 2.52482887531469e-05
394752 289.125 2.51400254234581e-05 2.51826908867538e-05 2.52643656746618e-05
395264 289.5 2.50025323833943e-05 2.50456286151239e-05 2.51292058794778e-05
395776 289.875 2.49284214346707e-05 2.49538362502883e-05 2.50359269231247e-05
396288 290.25 2.50419214320853e-05 2.50446287653604e-05 2.5118480733906e-05
396800 290.625 2.5253095187315e-05 2.52376007735802e-05 2.53047031097867e-05
397312 291 2.54101954382125e-05 2.53854600632209e-05 2.54565395652861e-05
397824 291.375 2.54852128770523e-05 2.54625938353521e-05 2.55452157534399e-05
398336 291.75 2.55040353671814e-05 2.54899562025534e-05 2.55814910243947e-05
398848 292.125 2.5377108586959e-05 2.53636204466738e-05 2.54581204353977e-05
399360 292.5 2.4979623823901e-05 2.49496683265338e-05 2.50469239437027e-05
399872 292.875 2.44308708313112e-05 2.43787057284595e-05 2.44830955165393e-05
400384 293.25 2.41377173271485e-05 2.4079454595313e-05 2.41902685277931e-05
400896 293.625 2.44229892495039e-05 2.43816808033905e-05 2.4486660553218e-05
401408 294 2.5136732925055e-05 2.5121383612963e-05 2.52019151139402e-05
401920 294.375 2.57423073409419e-05 2.57464474725445e-05 2.57903338782107e-05
402432 294.75 2.58252997434974e-05 2.58386954563086e-05 2.5850222589937e-05
402944 295.125 2.54719307518745e-05 2.54828691120777e-05 2.54854140448189e-05
403456 295.5 2.51135202172435e-05 2.51047471799478e-05 2.5133766966587e-05
403968 295.875 2.50398666449304e-05 2.49990460024967e-05 2.50816610584388e-05
404480 296.25 2.51354578461174e-05 2.50737004025111e-05 2.52048662534451e-05
404992 296.625 2.51038852440254e-05 2.50504723848816e-05 2.51931092495993e-05
405504 297 2.48729468176858e-05 2.48432854074422e-05 2.4960215798593e-05
406016 297.375 2.46841495199896e-05 2.46615205173007e-05 2.47449246543595e-05
406528 297.75 2.47773566119676e-05 2.47342808900232e-05 2.48001645410989e-05
407040 298.125 2.50830919499519e-05 2.5012107622944e-05 2.50760296846227e-05
407552 298.5 2.53091388785952e-05 2.52212707167031e-05 2.52906481063609e-05
408064 298.875 2.52947421438467e-05 2.51952612682685e-05 2.52770684206175e-05
408576 299.25 2.51764601935892e-05 2.50610864821216e-05 2.51590993275559e-05
409088 299.625 2.51816908587915e-05 2.50598428141619e-05 2.51614254748238e-05
409600 300 2.53424957101129e-05 2.5247214465257e-05 2.53241107430245e-05
410112 300.375 2.5472377020741e-05 2.5434824224708e-05 2.54626687054378e-05
410624 300.75 2.5381896640111e-05 2.54017939464204e-05 2.53757925039176e-05
411136 301.125 2.50653969962838e-05 2.51131603433194e-05 2.50462456088383e-05
411648 301.5 2.47096414702145e-05 2.47500947673748e-05 2.46643624744144e-05
412160 301.875 2.45679805188245e-05 2.45749441203498e-05 2.44976590875447e-05
412672 302.25 2.4781951671869e-05 2.4740158811118e-05 2.4698749972996e-05
413184 302.625 2.52419765968439e-05 2.51510476131033e-05 2.51600935999536e-05
413696 303 2.5630259188006e-05 2.55081392840676e-05 2.55574216709174e-05
414208 303.375 2.56844761356974e-05 2.55579815091622e-05 2.5615696887792e-05
414720 303.75 2.54440948002135e-05 2.53346738183689e-05 2.53638060546302e-05
415232 304.125 2.51829507656878e-05 2.51054357932324e-05 2.50791954035707e-05
415744 304.5 2.5094775705119e-05 2.50626511169464e-05 2.49737026696173e-05
416256 304.875 2.51270322583199e-05 2.51433666961447e-05 2.50101170253856e-05
416768 305.25 2.51466220923949e-05 2.51873383526246e-05 2.50504396352322e-05
417280 305.625 2.51494325164072e-05 2.51707070707495e-05 2.50694117462407e-05
417792 306 2.52024779643484e-05 2.51770383849754e-05 2.51206171782004e-05
418304 306.375 2.5259944443863e-05 2.52024185576291e-05 2.51693484769934e-05
418816 306.75 2.51962240036224e-05 2.51452066088751e-05 2.51116515353633e-05
419328 307.125 2.50257463359934e-05 2.50035997963889e-05 2.49628732439923e-05
419840 307.5 2.49429757000097e-05 2.49397886731475e-05 2.48909634863036e-05
420352 307.875 2.50771731116074e-05 2.50713076043861e-05 2.5003383530197e-05
420864 308.25 2.53098560742597e-05 2.52936558517254e-05 2.51940530556404e-05
421376 308.625 2.54277470691577e-05 2.54081368709137e-05 2.52813290594517e-05
421888 309 2.53938797002988e-05 2.53748289444099e-05 2.52419819596732e-05
422400 309.375 2.53601852145605e-05 2.53354726419171e-05 2.52175656196213e-05
422912 309.75 2.54264325432226e-05 2.53916966845089e-05 2.52986932013418e-05
423424 310.125 2.54867180267919e-05 2.54516008008346e-05 2.5382067559449e-05
423936 310.5 2.53537797449591e-05 2.53383873869801e-05 2.52790707459605e-05
424448 310.875 2.49951182718831e-05 2.50179852523181e-05 2.49454336476323e-05
424960 311.25 2.46170411448887e-05 2.4685957703631e-05 2.45791406761593e-05
425472 311.625 2.45146565855759e-05 2.46202172802564e-05 2.44753738367887e-05
425984 312 2.48127866983686e-05 2.49264518237522e-05 2.47571779587901e-05
426496 312.375 2.53207142852738e-05 2.54066600670672e-05 2.52326635386949e-05
427008 312.75 2.56684385480906e-05 2.57062495412604e-05 2.55469262373833e-05
427520 313.125 2.56446484479219e-05 2.56431526269544e-05 2.55147944696752e-05
428032 313.5 2.53964597556015e-05 2.53858792738668e-05 2.52915296482402e-05
428544 313.875 2.52425171212882e-05 2.52515409690381e-05 2.51740434971742e-05
429056 314.25 2.52972271902705e-05 2.53314550876716e-05 2.52491059922145e-05
429568 314.625 2.53574115831671e-05 2.53966287690503e-05 2.53079331923744e-05
430080 315 2.51818756566699e-05 2.52026376938657e-05 2.5125510847697e-05
430592 315.375 2.48011298420254e-05 2.48034460316968e-05 2.47490174343238e-05
431104 315.75 2.44882976256514e-05 2.44942741436396e-05 2.44521774717147e-05
431616 316.125 2.44765416165027e-05 2.4503884589027e-05 2.44543829125827e-05
432128 316.5 2.47787147841859e-05 2.48264726644308e-05 2.47565464117787e-05
432640 316.875 2.52422400179784e-05 2.53029220272835e-05 2.52105568056876e-05
433152 317.25 2.56659991614168e-05 2.5736375136327e-05 2.56315483300703e-05
433664 317.625 2.58498646572179e-05 2.59234789921157e-05 2.5827463194989e-05
434176 318 2.56623130512913e-05 2.57244200311215e-05 2.5658497550356e-05
434688 318.375 2.51767939050753e-05 2.52159087837381e-05 2.51888405543535e-05
435200 318.75 2.47015831138232e-05 2.47182882478787e-05 2.47300056411955e-05
435712 319.125 2.455161819875e-05 2.45517035187472e-05 2.46022346907614e-05
436224 319.5 2.47526314925397e-05 2.47439291389039e-05 2.48238262686222e-05
436736 319.875 2.50337856171134e-05 2.50376246560063e-05 2.51121845229977e-05
437248 320.25 2.51382102792451e-05 2.5189081210725e-05 2.52135498861972e-05
437760 320.625 2.50707870295823e-05 2.5185300434223e-05 2.51490444401807e-05
438272 321 2.49954076983575e-05 2.5143141780794e-05 2.50897317612341e-05
438784 321.375 2.49733073115617e-05 2.50933225719995e-05 2.50830202606714e-05
439296 321.75 2.49197055393341e-05 2.49699422970558e-05 2.50243023148668e-05
439808 322.125 2.48004077245164e-05 2.47841360064028e-05 2.48783313408361e-05
440320 322.5 2.47382025582455e-05 2.46856045619554e-05 2.47909933500457e-05
440832 322.875 2.48612833986147e-05 2.48013637668168e-05 2.4915206349125e-05
441344 323.25 2.51246334763461e-05 2.50800011597135e-05 2.52060208565955e-05
441856 323.625 2.53593039266565e-05 2.53512105574486e-05 2.5471449142494e-05
442368 324 2.5447707200648e-05 2.54888344526201e-05 2.55756251259996e-05
442880 324.375 2.53617863358402e-05 2.54450483124914e-05 2.54948835504207e-05
443392 324.75 2.50729174646441e-05 2.51736132638681e-05 2.52132307234674e-05
443904 325.125 2.45767633310087e-05 2.46630101393161e-05 2.47242999743767e-05
444416 325.5 2.40585279005026e-05 2.41006259781429e-05 2.41999474763019e-05
444928 325.875 2.38930248888199e-05 2.38774768927732e-05 2.40128934904373e-05
445440 326.25 2.43175053559936e-05 2.42614518014819e-05 2.44150680920834e-05
445952 326.625 2.51088030144347e-05 2.50513403462958e-05 2.51960864269667e-05
446464 327 2.57095976796383e-05 2.56800723276571e-05 2.57972950569839e-05
446976 327.375 2.57329465945817e-05 2.57333400626935e-05 2.58253277907599e-05
447488 327.75 2.52924336300344e-05 2.53114244790669e-05 2.5391173052377e-05
448000 328.125 2.48122507750372e-05 2.48413351342983e-05 2.49163144601686e-05
448512 328.5 2.45885223924373e-05 2.46177279641003e-05 2.46930254276918e-05
449024 328.875 2.45997479429772e-05 2.46131783703663e-05 2.47018355845579e-05
449536 329.25 2.46809615374478e-05 2.466958560977e-05 2.47838600044835e-05
450048 329.625 2.47530922926999e-05 2.47245678273799e-05 2.48602702855593e-05
450560 330 2.48394904729339e-05 2.48066453592062e-05 2.49506032918039e-05
451072 330.375 2.49356849157937e-05 2.49017331059659e-05 2.50513134743842e-05
451584 330.75 2.49575444498472e-05 2.49203401790904e-05 2.50788767036533e-05
452096 331.125 2.48408848976177e-05 2.48058809754529e-05 2.49600137549996e-05
452608 331.5 2.46516877273654e-05 2.46295564731847e-05 2.47511265623896e-05
453120 331.875 2.45508373832703e-05 2.45394853236215e-05 2.46177980101418e-05
453632 332.25 2.46432033446255e-05 2.46187911213666e-05 2.46783849942128e-05
454144 332.625 2.48912367385655e-05 2.48265492013629e-05 2.49038113496436e-05
454656 333 2.51794505875189e-05 2.50759587051336e-05 2.5184089544797e-05
455168 333.375 2.54028284865142e-05 2.52998695218295e-05 2.54227375368438e-05
455680 333.75 2.54550163744249e-05 2.53982271535297e-05 2.55133336811027e-05
456192 334.125 2.52189673168396e-05 2.52170599934387e-05 2.5315997495425e-05
456704 334.5 2.47019755165905e-05 2.47188518918263e-05 2.4804451988614e-05
457216 334.875 2.4169025574143e-05 2.41593517944308e-05 2.42312231700264e-05
457728 335.25 2.39938993696611e-05 2.39416752347988e-05 2.39947262222871e-05
458240 335.625 2.43001508040211e-05 2.42216146626511e-05 2.42596034516242e-05
458752 336 2.48227286259736e-05 2.47397678634138e-05 2.47799784306738e-05
459264 336.375 2.51882916390002e-05 2.51084189160346e-05 2.51646580839429e-05
459776 336.75 2.52748973219776e-05 2.51979622461732e-05 2.52618903647559e-05
460288 337.125 2.52363636151388e-05 2.51723486772966e-05 2.52168642239554e-05
460800 337.5 2.52343763611745e-05 2.52040540986148e-05 2.52038803879386e-05
461312 337.875 2.52450357957279e-05 2.52582086626368e-05 2.52072477873358e-05
461824 338.25 2.51313697165772e-05 2.51675202484178e-05 2.50841440021525e-05
462336 338.625 2.48431141798348e-05 2.48604577352475e-05 2.47814142369192e-05
462848 339 2.45177603520678e-05 2.44864616163922e-05 2.44482266593889e-05
463360 339.375 2.43890942909099e-05 2.43169465500165e-05 2.4330751839056e-05
463872 339.75 2.4576718115934e-05 2.45015839274691e-05 2.45430647859503e-05
464384 340.125 2.49455516270717e-05 2.49018880337161e-05 2.49294994722063e-05
464896 340.5 2.52000696389109e-05 2.51922985354109e-05 2.51785812786206e-05
465408 340.875 2.51572738648145e-05 2.51639279754927e-05 2.51087755762995e-05
465920 341.25 2.49209070879187e-05 2.49201680924997e-05 2.4838051807706e-05
466432 341.625 2.4759468005876e-05 2.47470119243596e-05 2.46500438638596e-05
466944 342 2.48248402005558e-05 2.48096199423175e-05 2.47052701169466e-05
467456 342.375 2.50259799620315e-05 2.50151835369626e-05 2.49117835933581e-05
467968 342.75 2.51683739898657e-05 2.5158392316688e-05 2.50641199672802e-05
468480 343.125 2.51579618821076e-05 2.51380142202945e-05 2.50552198959279e-05
468992 343.5 2.50387948133545e-05 2.50052630059484e-05 2.49301037071469e-05
469504 343.875 2.48833939934108e-05 2.48536410389271e-05 2.47804385771735e-05
470016 344.25 2.47280432247619e-05 2.47343262908943e-05 2.46573821452652e-05
470528 344.625 2.46242181948884e-05 2.46833702548726e-05 2.45960669264699e-05
471040 345 2.46648469300631e-05 2.47537007144746e-05 2.46494029940936e-05
471552 345.375 2.48764333017285e-05 2.49477797104132e-05 2.48220690998625e-05
472064 345.75 2.51164785631677e-05 2.51442437054688e-05 2.49963338525348e-05
472576 346.125 2.51811427630513e-05 2.51825469909404e-05 2.5018695177836e-05
473088 346.5 2.5039765400594e-05 2.5047844620276e-05 2.48869444809585e-05
473600 346.875 2.48771159455028e-05 2.48997394158596e-05 2.47709166570717e-05
474112 347.25 2.48563602675759e-05 2.48718595796156e-05 2.47973544278359e-05
474624 347.625 2.49243181238593e-05 2.4911934414219e-05 2.48883530630914e-05
475136 348 2.49324838697597e-05 2.48951139574579e-05 2.4892499211482e-05
475648 348.375 2.48792193496023e-05 2.48377750655519e-05 2.48171079902505e-05
476160 348.75 2.49031357696223e-05 2.48798488681776e-05 2.48139763225866e-05
476672 349.125 2.50466188265008e-05 2.50547635509624e-05 2.49417265080915e-05
477184 349.5 2.51533374522852e-05 2.51939653703318e-05 2.50569171977627e-05
477696 349.875 2.50511818705926e-05 2.51164506116453e-05 2.49864761745923e-05
478208 350.25 2.47644147266645e-05 2.48457925141443e-05 2.47386246954571e-05
478720 350.625 2.44938325567179e-05 2.45834631385272e-05 2.44926885230798e-05
479232 351 2.44278986428463e-05 2.45100941876635e-05 2.44210625353816e-05
479744 351.375 2.46048730854925e-05 2.46555063906692e-05 2.45606755613485e-05
480256 351.75 2.49131570512216e-05 2.49157446141699e-05 2.48199038039152e-05
480768 352.125 2.51773577118953e-05 2.51364503872075e-05 2.50560484415562e-05
481280 352.5 2.52708810743682e-05 2.52064501869959e-05 2.51614120974337e-05
481792 352.875 2.52012447231802e-05 2.51349267013616e-05 2.5130930992712e-05
482304 353.25 2.50907365729258e-05 2.50386904644138e-05 2.50578585910864e-05
482816 353.625 2.50388522329576e-05 2.50101784300478e-05 2.50253508121332e-05
483328 354 2.5000221539948e-05 2.4998113271121e-05 2.49922474726578e-05
483840 354.375 2.48406448823764e-05 2.4867831076362e-05 2.48350611994269e-05
484352 354.75 2.45391221995798e-05 2.46007490093057e-05 2.45399762162786e-05
484864 355.125 2.42927674418434e-05 2.43881828820058e-05 2.4308294964705e-05
485376 355.5 2.43517654698567e-05 2.44642321834977e-05 2.43892786177094e-05
485888 355.875 2.47353519405988e-05 2.48357571926264e-05 2.47927213559327e-05
486400 356.25 2.51645438528045e-05 2.52268021973971e-05 2.52293484469032e-05
486912 356.625 2.53191941445999e-05 2.53316660743537e-05 2.53790027004073e-05
487424 357 2.51405752295826e-05 2.51078075079394e-05 2.51892871029213e-05
487936 357.375 2.4848851851755e-05 2.47892205959553e-05 2.48805270725013e-05
488448 357.75 2.46921578218359e-05 2.46336806670183e-05 2.46974883070867e-05
488960 358.125 2.47329566919749e-05 2.47043323683471e-05 2.47116439312896e-05
489472 358.5 2.48662498342807e-05 2.4883257769755e-05 2.48398668859324e-05
489984 358.875 2.49653419498736e-05 2.50193062361363e-05 2.49668830882475e-05
490496 359.25 2.49647162779397e-05 2.50243743484501e-05 2.50115125163924e-05
491008 359.625 2.48502137501124e-05 2.48835206266739e-05 2.49332883509837e-05
491520 360 2.46504017621795e-05 2.46525070861948e-05 2.47540174992458e-05
492032 360.375 2.44596177754925e-05 2.44574469832574e-05 2.45830194614012e-05
492544 360.75 2.44168598275166e-05 2.44406235017335e-05 2.45660254880408e-05
493056 361.125 2.45969882035297e-05 2.4649325339572e-05 2.47581407828337e-05
493568 361.5 2.49083181211512e-05 2.49664976697862e-05 2.50449811866021e-05
494080 361.875 2.51362410479147e-05 2.51803624379212e-05 2.52203585568674e-05
494592 362.25 2.5127304516117e-05 2.51567017352507e-05 2.51661160278281e-05
495104 362.625 2.4929902282321e-05 2.49523028944716e-05 2.49559359032764e-05
495616 363 2.47340927480448e-05 2.47502196802931e-05 2.47746655139099e-05
496128 363.375 2.46768879717166e-05 2.46829369175517e-05 2.47392477358893e-05
496640 363.75 2.47287244044026e-05 2.47284760525031e-05 2.48079849608874e-05
497152 364.125 2.47688563057777e-05 2.47744408378276e-05 2.48588627146238e-05
497664 364.5 2.47380882770932e-05 2.47579716261911e-05 2.48324980021741e-05
498176 364.875 2.46930970646189e-05 2.4724054246683e-05 2.47824698909821e-05
498688 365.25 2.47225945747758e-05 2.47534957807028e-05 2.47964662716745e-05
499200 365.625 2.48348076817976e-05 2.48533508930625e-05 2.48893352840073e-05
499712 366 2.49368536306948e-05 2.49340677596104e-05 2.49817828948133e-05
500224 366.375 2.49259339376876e-05 2.49044103017216e-05 2.49825682296473e-05
500736 366.75 2.48045994963183e-05 2.47861137755818e-05 2.48910509698991e-05
501248 367.125 2.46978141347536e-05 2.47109422496015e-05 2.48115201104403e-05
501760 367.5 2.47318699406681e-05 2.47806087265656e-05 2.48487326345045e-05
502272 367.875 2.48883689773939e-05 2.49391333369944e-05 2.4982461271512e-05
502784 368.25 2.5003055059428e-05 2.50148427091318e-05 2.50641419376988e-05
503296 368.625 2.49328885673573e-05 2.48982034861047e-05 2.49630075210322e-05
503808 369 2.47169621166353e-05 2.46645578323441e-05 2.47205725025587e-05
504320 369.375 2.45537184926746e-05 2.45166230021704e-05 2.45423201959888e-05
504832 369.75 2.46129859131695e-05 2.46052020591012e-05 2.46112756516287e-05
505344 370.125 2.48671731492634e-05 2.48854480868696e-05 2.4897103419094e-05
505856 370.5 2.5103678751356e-05 2.51348454495928e-05 2.51609661142367e-05
506368 370.875 2.51151558082e-05 2.51401167514276e-05 2.51722600323184e-05
506880 371.25 2.48960406591261e-05 2.4899109851349e-05 2.49279583640834e-05
507392 371.625 2.46489616405976e-05 2.46273030541593e-05 2.46483715847516e-05
507904 372 2.45860977535208e-05 2.45464462906691e-05 2.45599829337942e-05
508416 372.375 2.47366934590176e-05 2.46884378381084e-05 2.47027673956095e-05
508928 372.75 2.4960785238763e-05 2.49190771772478e-05 2.49440699090279e-05
509440 373.125 2.5111904646537e-05 2.5097127547431e-05 2.5127823545969e-05
509952 373.5 2.51350047353775e-05 2.51533776183894e-05 2.51712743191923e-05
510464 373.875 2.50361438273341e-05 2.50637898302278e-05 2.50603245569696e-05
510976 374.25 2.48530995194222e-05 2.48538504320817e-05 2.48404230600227e-05
511488 374.625 2.46856976601829e-05 2.46473337362488e-05 2.46345813849244e-05
512000 375 2.46708685169425e-05 2.46162522906726e-05 2.45947804597829e-05
512512 375.375 2.48493072854551e-05 2.48122908085664e-05 2.47645999198464e-05
513024 375.75 2.50854046633624e-05 2.50835667185916e-05 2.50093258472186e-05
513536 376.125 2.5188077710108e-05 2.52176866397036e-05 2.51379783850618e-05
514048 376.5 2.51089830929181e-05 2.51541052624844e-05 2.50922190144748e-05
514560 376.875 2.49704048367057e-05 2.50097290634886e-05 2.49734230389678e-05
515072 377.25 2.48985444609498e-05 2.49110544394901e-05 2.4892530214651e-05
515584 377.625 2.48892611940184e-05 2.48649839036555e-05 2.48528885377608e-05
516096 378 2.48632907228088e-05 2.4809829403634e-05 2.47995657219169e-05
516608 378.375 2.48038618581035e-05 2.47370460145058e-05 2.47307623954994e-05
517120 378.75 2.47863070101616e-05 2.47161576782009e-05 2.47126068980654e-05
517632 379.125 2.48810494664435e-05 2.48137431109145e-05 2.47986630212147e-05
518144 379.5 2.50663454501039e-05 2.50159815479006e-05 2.49677690720921e-05
518656 379.875 2.52408496517398e-05 2.52246353247776e-05 2.5135090298933e-05
519168 380.25 2.52990686119483e-05 2.53159699492341e-05 2.52036907273639e-05
519680 380.625 2.52003431016554e-05 2.52258810873044e-05 2.51233046325026e-05
520192 381 2.50025898395079e-05 2.50128832544916e-05 2.49389518881369e-05
520704 381.375 2.48406751665844e-05 2.48345368370225e-05 2.47828512010564e-05
521216 381.75 2.48306739514533e-05 2.48212550165458e-05 2.47743738178894e-05
521728 382.125 2.49568218042294e-05 2.49491029357038e-05 2.49000266225309e-05
522240 382.5 2.50724266076963e-05 2.50582493377907e-05 2.50152186148104e-05
522752 382.875 2.50557493737475e-05 2.50262551756766e-05 2.49979548937916e-05
523264 383.25 2.49579749548337e-05 2.49115347929493e-05 2.48922713939931e-05
523776 383.625 2.49463861767413e-05 2.48868463978555e-05 2.48611261689434e-05
524288 384 2.50901167457125e-05 2.50256017880353e-05 2.49863584140586e-05
