# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
37888 27.75 1125.75440926845 1152.99659483227 91.0756800174713 88.7404918670654 84.9877355098724 0 6.11967539787292 222 198219.500815369 198219.500815369 17590096 17590096 130914.397199906 130914.397199906 11617408 11617408 1021.69131013535 1162680.6044577 20612.3757934011 1142068.2286643 6260 7085168 125696 6959472 0 0 0 0 90.6049516201019 1731330996.15739 47552
38400 28.125 1125.54894338243 1152.61926861195 92.2912940979004 89.9561059474945 86.1639890670776 0 6.12905883789062 225 198183.322990945 198183.322990945 17827800 17827800 130890.503495921 130890.503495921 11774400 11774400 1025.24682032298 1156540.92041317 20728.0361204648 1135812.88429271 6286 7086695 127223 6959472 0 0 0 0 91.8154218196869 1731330997.373 48191
38912 28.5 1125.24330955736 1152.25707047888 93.515468120575 91.1802799701691 87.3057217597961 0 6.28880047798157 228 198129.50789261 198129.50789261 18065504 18065504 130854.961225207 130854.961225207 11931392 11931392 1028.3833878199 1168644.51112458 20701.972758816 1147942.53836577 6468 7441563 128763 7312800 0 0 0 0 93.0272190570831 1731330998.59718 48830
39424 28.875 1120.61736691243 1151.70192926054 95.096556186676 92.7613680362701 88.8001942634583 0 6.29819107055664 231 197314.985618187 197314.985618187 18303208 18303208 130317.008641716 130317.008641716 12088384 12088384 1030.75396223146 1182087.22604629 20654.6258912541 1161432.60015504 6494 7443066 130266 7312800 0 0 0 0 94.6090848445892 1731331000.17827 49469
39936 29.25 1119.9060664846 1151.26697436781 96.3609311580658 94.0257430076599 90.0284686088562 0 6.36613392829895 234 197189.741946411 197189.741946411 18540912 18540912 130234.291251518 130234.291251518 12245376 12245376 1034.66857467918 1176594.08833456 20782.120537993 1155811.96779657 6592 7457575 131815 7325760 0 0 0 0 95.8692669868469 1731331001.44264 50108
40448 29.625 1115.0795787092 1150.68575052505 97.9785861968994 95.6433980464935 91.604882478714 0 6.3754665851593 237 196339.908279623 196339.908279623 18778616 18778616 129673.017200529 129673.017200529 12402368 12402368 1037.7012005012 1170259.44879087 20886.9137767045 1149372.53501417 6618 7459104 133344 7325760 0 0 0 0 97.4818246364594 1731331003.0603 50747
40960 30 1112.34269824154 1150.11983747026 99.4275681972504 97.0923800468445 92.9718768596649 0 6.52763986587524 240 195858.006476153 195858.006476153 19016320 19016320 129354.744357286 129354.744357286 12559360 12559360 1040.6321567587 1181809.44550139 20861.7470937469 1160947.69840765 6800 7813966 134878 7679088 0 0 0 0 98.9254415035248 1731331004.50928 51386
41472 30.375 1106.41955088166 1149.34643689423 101.167498111725 98.832309961319 94.6317360401154 0 6.53849315643311 243 194815.076239093 194815.076239093 19254024 19254024 128665.939357048 128665.939357048 12716352 12716352 1043.79564697342 1195761.39926333 20827.5635661991 1174933.83569714 6826 7815429 136341 7679088 0 0 0 0 100.660398483276 1731331006.24921 52025
41984 30.75 1105.56373061316 1148.77331977281 102.465101003647 100.129912853241 95.8843636512756 0 6.61808824539185 246 194664.385941979 194664.385941979 19491728 19491728 128566.415701053 128566.415701053 12873344 12873344 1046.08338418483 1188786.99773379 20920.3000557975 1167866.69767799 6924 7829932 137884 7692048 0 0 0 0 101.951981306076 1731331007.54681 52664
42496 31.125 1105.59588162151 1148.25090918502 103.683250188828 101.348062038422 97.0569982528687 0 6.62804698944092 249 194670.046996266 194670.046996266 19729432 19729432 128570.154553721 128570.154553721 13030336 13030336 1048.25473995426 1181851.68262347 21007.2000499415 1160844.48257353 6950 7831462 139414 7692048 0 0 0 0 103.165036439896 1731331008.76496 53303
43008 31.5 1106.64643485293 1147.79401003516 104.80694103241 102.471752882004 98.0734014511108 0 6.80538058280945 252 194855.025296504 194855.025296504 19967136 19967136 128692.323778097 128692.323778097 13187328 13187328 1046.99763250521 1188343.20395523 20902.5280538785 1167440.67590135 7132 8186332 140956 8045376 0 0 0 0 104.28310251236 1731331009.88865 53942
43520 31.875 1105.37962125331 1147.24385851362 106.145678043365 103.81048989296 99.3323867321014 0 6.81533908843994 255 194631.968511405 194631.968511405 20204840 20204840 128545.005555407 128545.005555407 13344320 13344320 1050.00647604377 1201713.0379357 20877.5749489581 1180835.46298674 7158 8187837 142461 8045376 0 0 0 0 105.617059230804 1731331011.22739 54581
44032 32.25 1106.62148522827 1146.81254481321 107.249109983444 104.913921833038 100.397130489349 0 6.88688230514526 258 194850.63224052 194850.63224052 20442544 20442544 128689.422377005 128689.422377005 13501312 13501312 1053.12632739471 1196078.59408555 20985.760410393 1175092.83367516 7256 8202342 144006 8058336 0 0 0 0 106.715277433395 1731331012.33082 55220
44544 32.625 1107.62126438813 1146.39418877186 108.373239040375 106.038050889969 101.478526592255 0 6.8977255821228 261 195026.670392678 195026.670392678 20680248 20680248 128805.687065793 128805.687065793 13658304 13658304 1055.59152100453 1189847.3013529 21076.8760979469 1168770.42525496 7282 8203872 145536 8058336 0 0 0 0 107.834525585175 1731331013.45495 55859
45056 33 1108.80220651684 1146.00510919289 109.477832078934 107.142643928528 102.516838550568 0 7.02744102478027 264 195234.607183614 195234.607183614 20917952 20917952 128943.019263327 128943.019263327 13815296 13815296 1060.48080204619 1203012.46738346 21098.4250167049 1181914.04236676 7464 8558731 147067 8411664 0 0 0 0 108.933470010757 1731331014.55954 56498
45568 33.375 1108.70003468031 1145.58348323816 110.705348014832 108.370159864426 103.670271158218 0 7.03949475288391 267 195216.61706937 195216.61706937 21155656 21155656 128931.137662616 128931.137662616 13972288 13972288 1064.09640613421 1216756.71417198 21081.9303076386 1195674.78386435 7490 8560194 148530 8411664 0 0 0 0 110.155695438385 1731331015.78706 57137
46080 33.75 1107.32931204931 1145.11045969897 112.058645009995 109.723456859589 104.981396436691 0 7.10769391059875 270 194975.264289902 194975.264289902 21393360 21393360 128771.735820181 128771.735820181 14129280 14129280 1066.51616398957 1210620.3295331 21175.0369437786 1189445.29258932 7588 8574696 150072 8424624 0 0 0 0 111.503455162048 1731331017.14035 57776
46592 34.125 1107.66146672735 1144.70814770508 113.244526147842 110.909337997437 106.129142999649 0 7.11716318130493 273 195033.74910145 195033.74910145 21631064 21631064 128810.362210711 128810.362210711 14286272 14286272 1069.51373404709 1205277.18906852 21275.734116783 1184001.45495174 7614 8576225 151601 8424624 0 0 0 0 112.683220624924 1731331018.32624 58415
47104 34.5 1108.44497383197 1144.33627372672 114.384052038193 112.048863887787 107.201003551483 0 7.24469614028931 276 195171.70671093 195171.70671093 21868768 21868768 128901.476542095 128901.476542095 14443264 14443264 1073.91729490241 1217660.72109679 21290.6818439221 1196370.03925287 7796 8931093 153141 8777952 0 0 0 0 113.817345380783 1731331019.46576 59054
47616 34.875 1108.21815156544 1143.93464707104 115.625157117844 113.289968967438 108.373002290726 0 7.25529479980469 279 195131.768518305 195131.768518305 22106472 22106472 128875.099296712 128875.099296712 14600256 14600256 1078.02441982709 1231687.02446881 21294.7742679914 1210392.25020082 7822 8932602 154650 8777952 0 0 0 0 115.05274438858 1731331020.70687 59693
48128 35.25 1109.06969987635 1143.58262370367 116.755409002304 114.420220851898 109.446877241135 0 7.3452250957489 282 195281.706621783 195281.706621783 22344176 22344176 128974.126165176 128974.126165176 14757248 14757248 1078.19193478324 1223264.98565691 21342.5904268139 1201922.3952301 7920 8947107 156195 8790912 0 0 0 0 116.177537202835 1731331021.83712 60332
48640 35.625 1108.35982491731 1143.18148433541 118.046708106995 115.711519956589 110.693804740906 0 7.3547306060791 285 195156.713942328 195156.713942328 22581880 22581880 128891.574543272 128891.574543272 14914240 14914240 1080.11755419336 1216990.97002547 21420.7901502423 1195570.17987522 7946 8948634 157722 8790912 0 0 0 0 117.463868141174 1731331023.12842 60971
49152 36 1106.95011310961 1142.76450443946 119.413635015488 117.078446865082 111.979858160019 0 7.51290273666382 288 194908.496064154 194908.496064154 22819584 22819584 128727.63863504 128727.63863504 15071232 15071232 1082.35694404532 1226687.88387044 21395.8534258385 1205292.0304446 8128 9303492 159252 9144240 0 0 0 0 118.809814453125 1731331024.49534 61610
49664 36.375 1106.90780109827 1142.38409413461 120.637724161148 118.302536010742 113.116675376892 0 7.52291774749756 291 194901.045890566 194901.045890566 23057288 23057288 128722.718155571 128722.718155571 15228224 15228224 1083.62546684455 1237159.63915536 21339.8429665787 1215819.79618878 8154 9304954 160714 9144240 0 0 0 0 120.044080734253 1731331025.71943 62249
50176 36.75 1105.65554039844 1141.96597877209 121.992708206177 119.657520055771 114.438326358795 0 7.58754467964172 294 194680.551536941 194680.551536941 23294992 23294992 128577.092294986 128577.092294986 15385216 15385216 1087.05121953113 1232745.0727458 21451.2587891183 1211293.81395669 8252 9319463 162263 9157200 0 0 0 0 121.388395786285 1731331027.07442 62888
50688 37.125 1107.327731449 1141.66056279567 123.031162977219 120.695974826813 115.436066865921 0 7.59698343276978 297 194974.985982484 194974.985982484 23532696 23532696 128771.552011586 128771.552011586 15542208 15542208 1089.38713595639 1227209.48667594 21536.7913194259 1205672.69535652 8278 9320990 163790 9157200 0 0 0 0 122.421757459641 1731331028.11287 63527
51200 37.5 1107.99330867431 1141.33984547885 124.177079200745 121.841891050339 116.51656627655 0 7.72337770462036 300 195092.178848236 195092.178848236 23770400 23770400 128848.952233628 128848.952233628 15699200 15699200 1093.6604484459 1238988.05392306 21555.2145964647 1217432.8393266 8460 9675860 165332 9510528 0 0 0 0 123.561293125153 1731331029.25879 64166
51712 37.875 1107.24048362689 1140.97137600729 125.479168176651 123.143980026245 117.748067140579 0 7.73418498039246 303 194959.623644479 194959.623644479 24008104 24008104 128761.405930039 128761.405930039 15856192 15856192 1097.12704056313 1251717.05231226 21552.2988540145 1230164.75345824 8486 9677366 166838 9510528 0 0 0 0 124.858058214188 1731331030.56088 64805
52224 38.25 1105.92427131061 1140.57730529117 126.846426010132 124.511237859726 119.079212427139 0 7.79992341995239 306 194727.868879717 194727.868879717 24245808 24245808 128608.343112293 128608.343112293 16013184 16013184 1100.00837606788 1246913.0527332 21652.0375296806 1225261.01520352 8584 9691875 168387 9523488 0 0 0 0 126.21414232254 1731331031.92813 65444
52736 38.625 1103.05246935974 1140.12318049306 128.394468069077 126.059279918671 120.586863279343 0 7.80948877334595 309 194222.21050125 194222.21050125 24483512 24483512 128274.380199795 128274.380199795 16170176 16170176 1102.2586608528 1241505.97539791 21735.2190038021 1219770.75639411 8610 9693404 169916 9523488 0 0 0 0 127.757044553757 1731331033.47618 66083
53248 39 1104.31748700007 1139.8152464125 129.472539186478 127.137351036072 121.593023538589 0 7.94498014450073 312 194444.951059158 194444.951059158 24721216 24721216 128421.489569714 128421.489569714 16327168 16327168 1105.39789362997 1251815.14204412 21733.4424668472 1230081.69957727 8792 10048266 171450 9876816 0 0 0 0 128.82960486412 1731331034.55425 66722
53760 39.375 1099.6535538586 1139.25882657345 131.239423036575 128.904234886169 123.281072616577 0 7.96019339561462 315 193623.73953067 193623.73953067 24958920 24958920 127879.119057311 127879.119057311 16484160 16484160 1107.51594675345 1262763.4458954 21700.2256605886 1241063.22023481 8818 10049727 172911 9876816 0 0 0 0 130.591661930084 1731331036.32113 67361
54272 39.75 1099.55686772911 1138.87843153978 132.478525161743 130.143337011337 124.477733850479 0 8.03191423416138 318 193606.715323467 193606.715323467 25196624 25196624 127867.875391503 127867.875391503 16641152 16641152 1109.3902658733 1257050.28524373 21778.4708063422 1235271.81443739 8916 10064234 174458 9889776 0 0 0 0 131.825104236603 1731331037.56023 68000
54784 40.125 1099.63741999485 1138.50637477996 133.696669101715 131.361480951309 125.656849384308 0 8.04166984558105 321 193620.898727745 193620.898727745 25434328 25434328 127877.242844319 127877.242844319 16798144 16798144 1111.71647053828 1251962.02822892 21862.8036670311 1230099.22456189 8942 10065766 175990 9889776 0 0 0 0 133.038317203522 1731331038.77838 68639
55296 40.5 1098.2519723945 1138.07756159034 135.091608047485 132.756419897079 126.986023902893 0 8.16947102546692 324 193376.953219305 193376.953219305 25672032 25672032 127716.128629746 127716.128629746 16955136 16955136 1115.52725117689 1262840.63152056 21876.8933659524 1240963.73815461 9124 10420638 177534 10243104 0 0 0 0 134.427843332291 1731331040.17332 69278
55808 40.875 1098.97877185977 1137.73934759035 136.232223987579 133.897035837173 128.054877996445 0 8.18050098419189 327 193504.92591567 193504.92591567 25909736 25909736 127800.648408747 127800.648408747 17112128 17112128 1118.45579359312 1274488.20329955 21868.5867265336 1252619.61657302 9150 10422148 179044 10243104 0 0 0 0 135.563663959503 1731331041.31393 69917
56320 41.25 1097.56454629127 1137.32647953722 137.634747982025 135.299559831619 129.419088363647 0 8.25911402702332 330 193255.913267867 193255.913267867 26147440 26147440 127636.1875936 127636.1875936 17269120 17269120 1120.78645266687 1269505.00440274 21955.7538139122 1247549.25058883 9248 10436657 180593 10256064 0 0 0 0 136.960818052292 1731331042.71646 70556
56832 41.625 1095.78798703023 1136.8901962019 139.086094141006 136.750905990601 130.818948984146 0 8.26888298988342 333 192943.101977062 192943.101977062 26385144 26385144 127429.590859148 127429.590859148 17426112 17426112 1121.30606444081 1262584.45956259 22003.3635007665 1240581.09606182 9274 10438186 182122 10256064 0 0 0 0 138.405127286911 1731331044.1678 71195
57344 42 1095.74953765881 1136.52144181073 140.322926044464 137.987737894058 131.990075349808 0 8.40067005157471 336 192936.331925667 192936.331925667 26622848 26622848 127425.119567506 127425.119567506 17583104 17583104 1124.94515304484 1273091.8132018 22016.4751202908 1251075.33808151 9456 10793052 183660 10609392 0 0 0 0 139.636293172836 1731331045.40463 71834
57856 42.375 1096.83928319589 1136.20641660117 141.416640043259 139.081451892853 133.008457899094 0 8.41090297698975 339 193128.211090959 193128.211090959 26860552 26860552 127551.846479621 127551.846479621 17740096 17740096 1127.23533309484 1283785.58110695 21991.7928548112 1261793.78825214 9482 10794519 185127 10609392 0 0 0 0 140.722503662109 1731331046.49835 72473
58368 42.75 1095.50015091517 1135.79567164474 142.818966150284 140.483777999878 134.367745399475 0 8.48340749740601 342 192892.420646771 192892.420646771 27098256 27098256 127396.118290722 127396.118290722 17897088 17897088 1128.83100338931 1278181.26144277 22063.5580939188 1256117.70334885 9580 10809027 186675 10622352 0 0 0 0 142.119466543198 1731331047.90068 73112
58880 43.125 1095.37947105346 1135.44025424985 144.066893100739 141.731704950333 135.575637578964 0 8.49305725097656 345 192871.17169429 192871.17169429 27335960 27335960 127382.084384907 127382.084384907 18054080 18054080 1130.81039374889 1273114.20228479 22138.7755341885 1250975.4267506 9606 10810551 188199 10622352 0 0 0 0 143.353989839554 1731331049.1486 73751
59392 43.5 1093.96742960124 1135.03498941181 145.483874082565 143.148685932159 136.896524190903 0 8.65986609458923 348 192622.54361921 192622.54361921 27573664 27573664 127217.877561451 127217.877561451 18211072 18211072 1130.26720961067 1278723.48728462 22071.3028339532 1256652.18445067 9788 11165423 189743 10975680 0 0 0 0 144.765803575516 1731331050.56558 74390
59904 43.875 1094.55845799087 1134.70756618977 146.63995218277 144.304764032364 137.972405195236 0 8.66931200027466 351 192726.61014686 192726.61014686 27811368 27811368 127286.608471779 127286.608471779 18368064 18368064 1131.80811296548 1288335.90588675 22039.9151310929 1266295.99075565 9814 11166929 191249 10975680 0 0 0 0 145.917162656784 1731331051.72166 75029
60416 44.25 1093.3731468071 1134.31735845439 148.031102180481 145.695914030075 139.327277898788 0 8.73586821556091 354 192517.904065656 192517.904065656 28049072 28049072 127148.768195215 127148.768195215 18525056 18525056 1134.21407423914 1283872.3115659 22126.2509176657 1261746.06064824 9912 11181436 192796 10988640 0 0 0 0 147.302755832672 1731331053.11281 75668
60928 44.625 1094.31747597115 1134.0126389417 149.139021158218 146.803833007812 140.395501375198 0 8.74548673629761 357 192684.17874685 192684.17874685 28286776 28286776 127258.584583454 127258.584583454 18682048 18682048 1136.15571835177 1278975.77606183 22200.4415632436 1256775.33449859 9938 11182967 194327 10988640 0 0 0 0 148.405914306641 1731331054.22073 76307
61440 45 1094.86061583033 1133.70411980748 150.299228191376 147.96404004097 141.475876569748 0 8.89201045036316 360 192779.81320395 192779.81320395 28524480 28524480 127321.746518841 127321.746518841 18839040 18839040 1137.66292339465 1286728.61366772 22175.1334856021 1264553.48018212 10120 11537828 195860 11341968 0 0 0 0 149.553769111633 1731331055.38094 76946
61952 45.375 1095.74539416719 1133.41761370937 151.411790132523 149.076601982117 142.512024641037 0 8.90160179138184 363 192935.602351939 192935.602351939 28762184 28762184 127424.63771933 127424.63771933 18996032 18996032 1139.58058891584 1296559.89374545 22147.8869514681 1274412.00679398 10146 11539294 197326 11341968 0 0 0 0 150.668668746948 1731331056.4935 77585
62464 45.75 1094.7002009576 1133.05933781983 152.78733921051 150.452151060104 143.852813482285 0 8.97092938423157 366 192751.567828464 192751.567828464 28999888 28999888 127303.091813879 127303.091813879 19153024 19153024 1142.08636366268 1292398.20346828 22235.2037526061 1270162.99971567 10244 11553801 198873 11354928 0 0 0 0 152.03893494606 1731331057.86905 78224
62976 46.125 1094.65175295931 1132.74166566043 154.027266979218 151.692078828812 145.048622608185 0 8.98202919960022 369 192743.037248473 192743.037248473 29237592 29237592 127297.457778213 127297.457778213 19310016 19310016 1143.37973259311 1286955.30444213 22295.7934101777 1264659.51103195 10270 11555329 200401 11354928 0 0 0 0 153.272358894348 1731331059.10898 78863
63488 46.5 1095.54401716213 1132.46979076417 155.135986089706 152.800797939301 146.085896015167 0 9.11678409576416 372 192900.14448556 192900.14448556 29475296 29475296 127401.219512827 127401.219512827 19467008 19467008 1145.84494901041 1295636.82829942 22291.7118325225 1273345.1164669 10452 11910207 201951 11708256 0 0 0 0 154.375369548798 1731331060.21769 79502
