# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
409088 299.625 -0.256852530402308 -0.261730268046131 -0.255332895509378
409600 300 -0.25875094005489 -0.260651008831663 -0.255509150033638
410112 300.375 -0.260835293653039 -0.260756303977079 -0.25651188360145
410624 300.75 -0.262959071534182 -0.261212274497067 -0.257305835230615
411136 301.125 -0.265039519919804 -0.261620379631614 -0.257201653693785
411648 301.5 -0.267076317178527 -0.262012836717584 -0.256005336286821
412160 301.875 -0.269159033970869 -0.262313914972431 -0.25770773232694
412672 302.25 -0.271256748219674 -0.261095434397736 -0.259468615628801
413184 302.625 -0.273211278616712 -0.2597232637066 -0.261287520965799
413696 303 -0.275027293788894 -0.258247761731248 -0.262656979761152
414208 303.375 -0.276702695140765 -0.258957914159693 -0.263828906924453
414720 303.75 -0.278114644651637 -0.260553060011126 -0.259832164829763
415232 304.125 -0.278428659364645 -0.262088987510688 -0.258944881403007
415744 304.5 -0.271631807640843 -0.263575987502436 -0.261358412847435
416256 304.875 -0.264165314596388 -0.264913446478248 -0.263617948331914
416768 305.25 -0.259371599378547 -0.265197082461559 -0.2657457149972
417280 305.625 -0.249585908769124 -0.266168226919197 -0.267753461699194
417792 306 -0.250036575097325 -0.267614635976398 -0.264154270780351
418304 306.375 -0.250743342379414 -0.269064407859338 -0.263409625879291
418816 306.75 -0.252357562530714 -0.270484331792239 -0.262836670665915
419328 307.125 -0.25370278105244 -0.271943809459455 -0.262365642115614
419840 307.5 -0.254998256621569 -0.273436866889886 -0.261860842943562
420352 307.875 -0.256262582618108 -0.273482114313126 -0.261415092864825
420864 308.25 -0.257214131051597 -0.272928542504882 -0.26095620298757
421376 308.625 -0.258075797165289 -0.27263172395412 -0.260443705330884
421888 309 -0.258727564863566 -0.272019432336387 -0.259727479244579
422400 309.375 -0.257115348851174 -0.27106410821089 -0.258571112846433
422912 309.75 -0.248929858904433 -0.269689737684235 -0.257024404929954
423424 310.125 -0.248997891376466 -0.268095322314133 -0.256779625860391
423936 310.5 -0.249402016785104 -0.26806798939494 -0.258476220428501
424448 310.875 -0.249153195170293 -0.264761811586081 -0.259870708850862
424960 311.25 -0.249638645198768 -0.266675692284953 -0.261120846797435
425472 311.625 -0.250127792989713 -0.268719475533643 -0.262650379411511
425984 312 -0.250621155427783 -0.270707605098408 -0.264188251450643
426496 312.375 -0.251118892608693 -0.271883797152785 -0.265719806984047
427008 312.75 -0.25163837840551 -0.272395498026741 -0.267375233306082
427520 313.125 -0.252541252130459 -0.26787330677269 -0.269144444961792
428032 313.5 -0.253414330010388 -0.259353493254363 -0.270857438933515
428544 313.875 -0.254259512522297 -0.250472536452856 -0.271564848917789
429056 314.25 -0.255436902109033 -0.241549472951691 -0.271183355095764
429568 314.625 -0.256786182728916 -0.235531319910911 -0.270713694126867
430080 315 -0.256653552101625 -0.236186820437664 -0.269910159924677
430592 315.375 -0.257392547551215 -0.237072356434492 -0.268755038426414
431104 315.75 -0.258081149694229 -0.237976149324126 -0.266449079343069
431616 316.125 -0.258666101996501 -0.23889037995854 -0.256016116660189
432128 316.5 -0.259041641919812 -0.239782901948335 -0.2513290319538
432640 316.875 -0.259208577289766 -0.240632332884052 -0.251906043752199
433152 317.25 -0.259270204321119 -0.241435539121958 -0.245812247736103
433664 317.625 -0.259278308527967 -0.242166187836201 -0.241473722477546
434176 318 -0.259255061578602 -0.242862328466163 -0.241775839865961
434688 318.375 -0.259211069870386 -0.24409730259903 -0.242309834475284
435200 318.75 -0.26056498568158 -0.245724360307903 -0.242804166853451
435712 319.125 -0.263151959508677 -0.245144743062612 -0.243255008813537
436224 319.5 -0.265585906002326 -0.245921058363666 -0.243664178935842
436736 319.875 -0.26786481927846 -0.246680994816441 -0.244034082299647
437248 320.25 -0.269990560026622 -0.247405287892714 -0.244366775926572
437760 320.625 -0.26831596656461 -0.248070843573589 -0.244666596944561
438272 321 -0.265976120804886 -0.248710177130104 -0.244948094580328
438784 321.375 -0.264979169116958 -0.249333609514293 -0.245209148844549
439296 321.75 -0.264124698990447 -0.249945379291248 -0.245447247731522
439808 322.125 -0.263240945153609 -0.250547208435802 -0.245664620236616
440320 322.5 -0.262442534381368 -0.25113775910348 -0.24586274928292
440832 322.875 -0.26171609505708 -0.251718376455014 -0.246014927960107
441344 323.25 -0.26104040224437 -0.252267955648475 -0.246063363759775
441856 323.625 -0.260404760844865 -0.252736082870639 -0.245995543420411
442368 324 -0.259812968210194 -0.253102294500881 -0.245825727891923
442880 324.375 -0.25925633628625 -0.253335567920871 -0.245569921319983
443392 324.75 -0.258727133271781 -0.253436912436372 -0.245242542535966
443904 325.125 -0.258219302843497 -0.253479254106243 -0.244857678145355
444416 325.5 -0.257720324719258 -0.253488815994349 -0.244430058720616
444928 325.875 -0.257201014908828 -0.255012872123861 -0.243973107255095
445440 326.25 -0.256643454337633 -0.257414937290216 -0.243498216954303
445952 326.625 -0.25608274638625 -0.259727481796838 -0.243078501170667
446464 327 -0.255538859243823 -0.262135868530737 -0.244431732176501
446976 327.375 -0.255007594497953 -0.264475668616782 -0.245794749472155
447488 327.75 -0.254486310601003 -0.266658290556215 -0.247164990816535
448000 328.125 -0.253954400975807 -0.268699968109502 -0.248544674554727
448512 328.5 -0.253302541759343 -0.263637383818287 -0.249927925364804
449024 328.875 -0.252500817921516 -0.262245651745928 -0.251376872763688
449536 329.25 -0.251574876063043 -0.261148393855937 -0.253047729738649
450048 329.625 -0.250549367896066 -0.26197832367914 -0.254846934988527
450560 330 -0.249445228746517 -0.263580251901431 -0.256768094718995
451072 330.375 -0.248280530570839 -0.265057749161583 -0.258658843198701
451584 330.75 -0.24707104232811 -0.266557857921479 -0.2604446399235
452096 331.125 -0.245835361962422 -0.268398088420863 -0.262141490771647
452608 331.5 -0.244647770887436 -0.270268612522146 -0.264030402847642
453120 331.875 -0.243906945210256 -0.272144557176498 -0.26565190812813
453632 332.25 -0.245410324246543 -0.27410398335944 -0.266916988722515
454144 332.625 -0.24693069397239 -0.276120676018697 -0.267584367791499
454656 333 -0.248462814703614 -0.277993525302261 -0.265786327873494
455168 333.375 -0.250033133171838 -0.279677336494708 -0.258027317135074
455680 333.75 -0.251481331559304 -0.281213806325138 -0.259219112100351
456192 334.125 -0.25272416438856 -0.281349299035861 -0.260397663552888
456704 334.5 -0.252659452721796 -0.280593577163517 -0.260743347501668
457216 334.875 -0.254707975503961 -0.279508005648573 -0.260183063102633
457728 335.25 -0.256675529350991 -0.27797811271097 -0.25558244592753
458240 335.625 -0.25847790588943 -0.269451724847937 -0.25766515569091
458752 336 -0.259894058969666 -0.258685245807736 -0.25961451555114
459264 336.375 -0.260574121973051 -0.256782262222416 -0.261426327066922
459776 336.75 -0.261888598204928 -0.257401720513467 -0.25694609790971
460288 337.125 -0.262838623888007 -0.25800842270808 -0.251687513334133
460800 337.5 -0.263732448144578 -0.258591965588011 -0.252265343476105
461312 337.875 -0.264826811056005 -0.259134888719495 -0.252793463527502
461824 338.25 -0.266231220534072 -0.259630545230896 -0.253251594622793
462336 338.625 -0.267619064459151 -0.260106873060886 -0.253639456941003
462848 339 -0.269661236974277 -0.260635247284653 -0.253978278583045
463360 339.375 -0.27159629903647 -0.260704158251654 -0.254280988219256
463872 339.75 -0.273391940465088 -0.25816705800413 -0.254555352521686
464384 340.125 -0.275062631647661 -0.258001320714112 -0.254804485753345
464896 340.5 -0.276597651925436 -0.257123128796327 -0.255029009955606
465408 340.875 -0.275952191653734 -0.257857426739603 -0.255229430701414
465920 341.25 -0.269109016901972 -0.259714128213069 -0.25529449674686
466432 341.625 -0.261704223123454 -0.261474398942708 -0.255334536934735
466944 342 -0.253994697697662 -0.263083652448562 -0.255357697768234
467456 342.375 -0.254827248512888 -0.264546564034737 -0.255372595456419
467968 342.75 -0.25580506211545 -0.266019355076201 -0.255378758513467
468480 343.125 -0.256824085101954 -0.26691999842293 -0.255373751668548
468992 343.5 -0.257679195244675 -0.268600406109076 -0.255356583041686
469504 343.875 -0.253636504958871 -0.270496209202956 -0.255329800160557
470016 344.25 -0.251980784551337 -0.272341151925527 -0.255296949494417
470528 344.625 -0.253580822309191 -0.274018381469659 -0.255260917162748
471040 345 -0.255352107822932 -0.275567756643345 -0.255223854793535
471552 345.375 -0.256563524082787 -0.275503775814304 -0.255187961093367
472064 345.75 -0.257184933775673 -0.274927879190548 -0.255158134377372
472576 346.125 -0.257505924291501 -0.273980163663677 -0.25513572793712
473088 346.5 -0.257579551036444 -0.272583692097024 -0.255078307557969
473600 346.875 -0.257452110903645 -0.269648137808744 -0.256339124864447
474112 347.25 -0.257166913766982 -0.266089069446638 -0.257693993977393
474624 347.625 -0.256759048503306 -0.266053680868672 -0.258570304549802
475136 348 -0.256269019254975 -0.267926105715059 -0.258380349772639
475648 348.375 -0.255703319402084 -0.270072667146895 -0.259824392276351
476160 348.75 -0.25512275309492 -0.271616757073321 -0.261316320111012
476672 349.125 -0.254556786627509 -0.272352999099413 -0.262835579700545
477184 349.5 -0.254292699324217 -0.272857375602454 -0.26436105795762
477696 349.875 -0.254704619153005 -0.266960348255926 -0.265813103538109
478208 350.25 -0.255054587843556 -0.262589528855765 -0.267319506751698
478720 350.625 -0.255315496342476 -0.263002185832346 -0.268127037793525
479232 351 -0.255488314863461 -0.26332333366989 -0.26786984329043
479744 351.375 -0.255606269177325 -0.263075125043227 -0.26755626442295
480256 351.75 -0.255689153297848 -0.262472656304688 -0.267364056857951
480768 352.125 -0.255747681597287 -0.261866606847479 -0.266869963467657
481280 352.5 -0.255788804652516 -0.261258984477649 -0.266102212287081
481792 352.875 -0.255957118021562 -0.26065148694154 -0.267610943047095
482304 353.25 -0.258011791381789 -0.260046473320108 -0.267375901194408
482816 353.625 -0.260002581170487 -0.259689366295759 -0.268935226384758
483328 354 -0.262051437031859 -0.256931181224506 -0.270141725065281
483840 354.375 -0.264138834025496 -0.25723206917019 -0.264525279657462
484352 354.75 -0.266085352028608 -0.257478202610875 -0.256562178219579
484864 355.125 -0.267891010163586 -0.25767394767273 -0.248171980366217
485376 355.5 -0.269547861433035 -0.257807843299241 -0.240387283062135
485888 355.875 -0.267390352627271 -0.25789812462212 -0.240195339777877
486400 356.25 -0.265229705513842 -0.257959676942095 -0.240381471535415
486912 356.625 -0.264160297119642 -0.258000641874411 -0.240872067199006
487424 357 -0.26327133547055 -0.258025351261955 -0.24131476447861
487936 357.375 -0.262368954346193 -0.25803593861414 -0.241741392066556
488448 357.75 -0.261557278333785 -0.258033098336951 -0.242152956675346
488960 358.125 -0.260829399774409 -0.258015927455737 -0.242551185264474
489472 358.5 -0.260161256685152 -0.257983053880762 -0.242943065799826
489984 358.875 -0.25953761562301 -0.257932278063121 -0.243313650044556
490496 359.25 -0.258948629932851 -0.25786276973346 -0.243556908624023
491008 359.625 -0.258387622861968 -0.257774663126789 -0.24362174381933
491520 360 -0.257845640509015 -0.257669197012365 -0.243534207345392
492032 360.375 -0.257294693485459 -0.257547588533238 -0.243350117327033
492544 360.75 -0.25673208656351 -0.257410338770273 -0.243194291508626
493056 361.125 -0.256209292459026 -0.257266503452932 -0.243123470037374
493568 361.5 -0.255747745853887 -0.258885116273563 -0.244080336950623
494080 361.875 -0.255347419692342 -0.260861240675299 -0.245827394891358
494592 362.25 -0.255000753397748 -0.262671180059432 -0.247511515842791
495104 362.625 -0.254698208479219 -0.263615852442541 -0.249156277365301
495616 363 -0.254418813592916 -0.260822721354671 -0.250762530622147
496128 363.375 -0.254099650417622 -0.260097014373051 -0.252328991788305
496640 363.75 -0.253719367725679 -0.259468934327962 -0.253849084183196
497152 364.125 -0.253302386439396 -0.25878323243376 -0.255465147841804
497664 364.5 -0.252847183606899 -0.258049814069423 -0.257236051451417
498176 364.875 -0.252275089992138 -0.257363244654571 -0.259108802493222
498688 365.25 -0.251562353338976 -0.256713597250587 -0.2609841512934
499200 365.625 -0.250701142947356 -0.256095031489245 -0.262766436114972
499712 366 -0.249731947393198 -0.256548309793028 -0.264444203630111
500224 366.375 -0.248723792378152 -0.256134684760037 -0.266056204335892
500736 366.75 -0.24768330215437 -0.257181802597592 -0.267942900627674
501248 367.125 -0.246610239717857 -0.258743963953591 -0.269651023425935
501760 367.5 -0.245514725481866 -0.26027980697035 -0.2711828253074
502272 367.875 -0.247021055726058 -0.261834228130111 -0.272474677024308
502784 368.25 -0.248567518409193 -0.263418314955665 -0.271269729390841
503296 368.625 -0.250124663623701 -0.265071893280126 -0.268209384320903
503808 369 -0.251739757095187 -0.266544495494347 -0.268007573698432
504320 369.375 -0.253494922792034 -0.267791876390268 -0.261290788915605
504832 369.75 -0.255207102331138 -0.26790923532753 -0.262017726657436
505344 370.125 -0.256788166485998 -0.266766365943324 -0.262754274464666
505856 370.5 -0.258199232834333 -0.267969031707055 -0.26436879498257
506368 370.875 -0.259594073441797 -0.269294664502073 -0.265520274096837
506880 371.25 -0.260737901032743 -0.271046860903446 -0.262738583435182
507392 371.625 -0.260951633286413 -0.272881586462253 -0.255640990500473
507904 372 -0.262501150975794 -0.274758222331279 -0.255929293967424
508416 372.375 -0.262817499363353 -0.27648645165205 -0.256155736863702
508928 372.75 -0.264737506399398 -0.278059506279361 -0.256281052763552
509440 373.125 -0.26657400066421 -0.277872095839076 -0.256323474666362
509952 373.5 -0.268206397385595 -0.277629713729636 -0.256315831718222
510464 373.875 -0.269635935053909 -0.277032830145203 -0.256274600568722
510976 374.25 -0.269364653375769 -0.27605761383719 -0.256209611548787
511488 374.625 -0.268833395513955 -0.274637270457407 -0.257491063596088
512000 375 -0.267976355409623 -0.271642911556226 -0.258808669644448
512512 375.375 -0.266714464106533 -0.27153105694211 -0.257098769956609
513024 375.75 -0.264096774555033 -0.266341847503363 -0.256815546415641
513536 376.125 -0.266165481297139 -0.261177378705697 -0.256551402541778
514048 376.5 -0.268242196915 -0.261341870769174 -0.256175540848499
514560 376.875 -0.27019949602014 -0.261920993899646 -0.255798157785263
515072 377.25 -0.272022187308711 -0.262497460417936 -0.255410160582051
515584 377.625 -0.273698513332355 -0.263291950129821 -0.255015903333962
516096 378 -0.275159387124269 -0.264217641907187 -0.254630075784345
516608 378.375 -0.273268784059953 -0.265032020906334 -0.254259130044748
517120 378.75 -0.266477870885433 -0.265707504861438 -0.253935886146405
517632 379.125 -0.258783638364416 -0.2642897883664 -0.253669259147985
518144 379.5 -0.247684771839435 -0.264826803843661 -0.253453162000122
518656 379.875 -0.247910364359778 -0.2665318640182 -0.253277936829942
519168 380.25 -0.248724370702634 -0.268123256549227 -0.253108154583876
519680 380.625 -0.249398136143205 -0.27014932124281 -0.252835338715328
520192 381 -0.250120291953848 -0.272137407540098 -0.252340241137691
520704 381.375 -0.250844331467583 -0.273991797645632 -0.252905232733981
521216 381.75 -0.251681946646144 -0.27569152408653 -0.255117337235316
521728 382.125 -0.252967978786531 -0.277580414274104 -0.257154717207143
522240 382.5 -0.254606906176951 -0.277962952742975 -0.259006407937308
522752 382.875 -0.256104315098303 -0.277060906414223 -0.260661410733991
523264 383.25 -0.257461843844415 -0.275683413065014 -0.262117768359589
523776 383.625 -0.253948638449532 -0.272997830780821 -0.263286954553726
524288 384 -0.250516186225153 -0.266649963001694 -0.262915206650643
524800 384.375 -0.251385764234875 -0.268544967592053 -0.260450585383444
525312 384.75 -0.252137295031799 -0.270658759942246 -0.258118869270801
525824 385.125 -0.252773809147851 -0.272603371113249 -0.259560961880786
526336 385.5 -0.25327467097268 -0.273373465507985 -0.261071087653069
526848 385.875 -0.253669035860196 -0.273788753677955 -0.262598711110767
527360 386.25 -0.253995252088658 -0.266400292073455 -0.263867612906499
527872 386.625 -0.255924090218769 -0.261488531171565 -0.264156257149246
528384 387 -0.258554829008639 -0.262168518650264 -0.263391574818456
528896 387.375 -0.261047139021173 -0.262774605319114 -0.262790635647137
529408 387.75 -0.263396886100277 -0.262911744188058 -0.262240051824017
529920 388.125 -0.265602315401495 -0.262767113078801 -0.261963257368275
530432 388.5 -0.267014305227439 -0.2626512102388 -0.261452896421968
530944 388.875 -0.263283127047223 -0.262832691494686 -0.263030993165631
531456 389.25 -0.262515482648939 -0.263645074312719 -0.264827852076996
531968 389.625 -0.261914846915737 -0.265033517791521 -0.265031335216415
532480 390 -0.261386013788293 -0.266258495194238 -0.263813644924167
532992 390.375 -0.260829123730374 -0.260176262320544 -0.265373741777579
533504 390.75 -0.260331071012611 -0.260575216508327 -0.267202450048807
534016 391.125 -0.25987617173312 -0.260916473540395 -0.268859480680808
534528 391.5 -0.259454646644247 -0.261198432819614 -0.267488342829057
535040 391.875 -0.259059853717084 -0.261425740810463 -0.259893605147646
535552 392.25 -0.258686568508366 -0.261606602653552 -0.251727433474457
536064 392.625 -0.25833075119838 -0.261751747491928 -0.243286846823706
536576 393 -0.257989447736632 -0.261868014970193 -0.23874921456302
537088 393.375 -0.257660543272605 -0.261959250748052 -0.238901311196125
537600 393.75 -0.257342427702484 -0.262027043784788 -0.23948034655599
538112 394.125 -0.257036690532692 -0.262071162702224 -0.240154849747503
538624 394.5 -0.256744659812728 -0.263288080408121 -0.240867591703735
539136 394.875 -0.256463056988185 -0.265634352914264 -0.241600034563306
539648 395.25 -0.256189798756916 -0.267901120434549 -0.242337632463842
540160 395.625 -0.255923492798722 -0.270305482922414 -0.243071624584073
540672 396 -0.255663044118291 -0.2725691268139 -0.243792145869187
541184 396.375 -0.255407576864647 -0.274667279432007 -0.244493189816865
541696 396.75 -0.255155992469675 -0.276607090012784 -0.245171703774379
542208 397.125 -0.254906458882477 -0.273044714934127 -0.245827245413332
542720 397.5 -0.254656745351212 -0.271440824388907 -0.24646188396962
543232 397.875 -0.254404632914124 -0.270273538103495 -0.24707862794874
543744 398.25 -0.254148400300834 -0.269203607717339 -0.247680634840288
544256 398.625 -0.253887223906085 -0.26815266589667 -0.248266413302007
544768 399 -0.253618251118431 -0.267184752161179 -0.249024137641326
545280 399.375 -0.25332703966998 -0.266274964246476 -0.251050327840133
545792 399.75 -0.253028281266433 -0.265406570234464 -0.253116536376126
546304 400.125 -0.252728700199589 -0.264568724843252 -0.255118086066785
