# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
410624 300.75 -0.00748814988558066
411136 301.125 -0.00749271837338395
411648 301.5 -0.00749770273161786
412160 301.875 -0.0075030712615746
412672 302.25 -0.00750815878482215
413184 302.625 -0.00751266980768999
413696 303 -0.00751708612808505
414208 303.375 -0.00752188989266192
414720 303.75 -0.00752686162984941
415232 304.125 -0.00753155642754262
415744 304.5 -0.00753607359170215
416256 304.875 -0.00754225009465442
416768 305.25 -0.00754975529609001
417280 305.625 -0.0075572289162196
417792 306 -0.00756463517760999
418304 306.375 -0.00757221769828249
418816 306.75 -0.00758008475096388
419328 307.125 -0.00758801920138133
419840 307.5 -0.00759568641705883
420352 307.875 -0.00760300389136515
420864 308.25 -0.0076102161846844
421376 308.625 -0.00761761956867438
421888 309 -0.00762520250155841
422400 309.375 -0.00763253895633978
422912 309.75 -0.0076392457449277
423424 310.125 -0.00764559460600479
423936 310.5 -0.00765224263013865
424448 310.875 -0.00765920823489539
424960 311.25 -0.00766569852078912
425472 311.625 -0.00767126183834307
425984 312 -0.00767652424255287
426496 312.375 -0.00768229045748299
427008 312.75 -0.00768836347987972
427520 313.125 -0.00769386474475593
428032 313.5 -0.00769853287407173
428544 313.875 -0.00770310055628686
429056 314.25 -0.00770822992737979
429568 314.625 -0.00771354395841621
430080 315 -0.00771821159650364
430592 315.375 -0.00772224291413747
431104 315.75 -0.00772646885327188
431616 316.125 -0.00773123961979016
432128 316.5 -0.00773593318638753
432640 316.875 -0.00773998785157813
433152 317.25 -0.00774374637492689
433664 317.625 -0.00774784377260429
434176 318 -0.00775223457113021
434688 318.375 -0.0077563924578849
435200 318.75 -0.00776019893872286
435712 319.125 -0.00776405139870277
436224 319.5 -0.00776816802868377
436736 319.875 -0.00777231971463119
437248 320.25 -0.00777632077568199
437760 320.625 -0.00778030888576804
438272 321 -0.00778441169277684
438784 321.375 -0.00778851681881067
439296 321.75 -0.00779403628057965
439808 322.125 -0.00779980841484665
440320 322.5 -0.00780567497541988
440832 322.875 -0.0078115106811243
441344 323.25 -0.00781703958691343
441856 323.625 -0.00782228826295019
442368 324 -0.00782764453327622
442880 324.375 -0.00783329510103942
443392 324.75 -0.00783886640729058
443904 325.125 -0.00784392861751975
444416 325.5 -0.00784867595160321
444928 325.875 -0.00785370167914178
445440 326.25 -0.00785914060359291
445952 326.625 -0.00786447321907935
446464 327 -0.00786928550329906
446976 327.375 -0.00787381698889522
447488 327.75 -0.00787854677905555
448000 328.125 -0.0078835565514838
448512 328.5 -0.00788855133635148
449024 328.875 -0.00789330810460055
449536 329.25 -0.0078978843388422
450048 329.625 -0.00790245294489593
450560 330 -0.00790706706521022
451072 330.375 -0.00791163063383037
451584 330.75 -0.00791608055310184
452096 331.125 -0.00792048734506331
452608 331.5 -0.00792490265518411
453120 331.875 -0.00792924368641904
453632 332.25 -0.00793344667377609
454144 332.625 -0.00793759612306285
454656 333 -0.00794176589048924
455168 333.375 -0.00794588194806155
455680 333.75 -0.00794990065838638
456192 334.125 -0.0079539663158644
456704 334.5 -0.00795817351338635
457216 334.875 -0.00796232348970045
457728 335.25 -0.00796621184849441
458240 335.625 -0.00797001929167798
458752 336 -0.00797407188229737
459264 336.375 -0.00797832224819402
459776 336.75 -0.00798240247015556
460288 337.125 -0.0079861935017509
460800 337.5 -0.00799004618743435
461312 337.875 -0.00799427022928096
461824 338.25 -0.00799865774449616
462336 338.625 -0.008002822467793
462848 339 -0.00800680795033182
463360 339.375 -0.00801098831077779
463872 339.75 -0.00801548835292173
464384 340.125 -0.00802006234086372
464896 340.5 -0.00802485416449041
465408 340.875 -0.00803073974589649
465920 341.25 -0.00803680574793924
466432 341.625 -0.00804291791389224
466944 342 -0.00804887419063816
467456 342.375 -0.00805478584864849
467968 342.75 -0.00806095568707473
468480 343.125 -0.00806735427909228
468992 343.5 -0.00807357822453354
469504 343.875 -0.00807946624322056
470016 344.25 -0.00808538568374382
470528 344.625 -0.00809168465600423
471040 345 -0.00809816446435209
471552 345.375 -0.00810437903949825
472064 345.75 -0.00811028353728199
472576 346.125 -0.00811626982918179
473088 346.5 -0.00812257285592634
473600 346.875 -0.0081289469927856
474112 347.25 -0.00813505864533661
474624 347.625 -0.00814093820271507
475136 348 -0.00814686298905896
475648 348.375 -0.00815295496236712
476160 348.75 -0.00815901996944294
476672 349.125 -0.00816476226458223
477184 349.5 -0.00817015394916238
477696 349.875 -0.00817550383821628
478208 350.25 -0.00818102898797761
478720 350.625 -0.0081865167471504
479232 351 -0.00819162884300604
479744 351.375 -0.00819638258771036
480256 351.75 -0.00820111632409009
480768 352.125 -0.00820604507110502
481280 352.5 -0.00821098773862391
481792 352.875 -0.00821561144210426
482304 353.25 -0.00821991164498504
482816 353.625 -0.00822433619416691
483328 354 -0.00823025117967934
483840 354.375 -0.00823616141624907
484352 354.75 -0.00824183319884668
484864 355.125 -0.0082474507191339
485376 355.5 -0.00825333394129201
485888 355.875 -0.00825949530686394
486400 356.25 -0.00826565646355238
486912 356.625 -0.00827154375685544
487424 357 -0.00827729317066177
487936 357.375 -0.00828319674864516
488448 357.75 -0.0082892119997938
488960 358.125 -0.0082949690865713
489472 358.5 -0.00830030748766054
489984 358.875 -0.00830549872052416
490496 359.25 -0.00831083546961024
491008 359.625 -0.00831624976168272
491520 360 -0.00832144379397869
492032 360.375 -0.00832627723386611
492544 360.75 -0.00833092264193849
493056 361.125 -0.00833563295646776
493568 361.5 -0.00834044600504857
494080 361.875 -0.0083451961788634
494592 362.25 -0.00834974961078228
495104 362.625 -0.00835411306641847
495616 363 -0.00835835381551816
496128 363.375 -0.00836256020624401
496640 363.75 -0.00836684361125731
497152 364.125 -0.00837121866381063
497664 364.5 -0.00837554118538436
498176 364.875 -0.00837968083414489
498688 365.25 -0.00838365332801629
499200 365.625 -0.00838757417378953
499712 366 -0.00839158299448911
500224 366.375 -0.00839571735521239
500736 366.75 -0.00839979618614943
501248 367.125 -0.00840359570448918
501760 367.5 -0.00840717710831729
502272 367.875 -0.00841083940619314
502784 368.25 -0.00841469976637046
503296 368.625 -0.00841851726707459
503808 369 -0.00842202652302471
504320 369.375 -0.0084252889582254
504832 369.75 -0.00842859962575496
505344 370.125 -0.0084321239352702
505856 370.5 -0.00843569036081137
506368 370.875 -0.00843896729972054
506880 371.25 -0.00844190137467414
507392 371.625 -0.00844485731551209
507904 372 -0.0084481242428952
508416 372.375 -0.00845146668045241
508928 372.75 -0.00845448251657254
509440 373.125 -0.00845723890626235
509952 373.5 -0.00846018091628754
510464 373.875 -0.00846346567807647
510976 374.25 -0.00846673639826916
511488 374.625 -0.00846967115574165
512000 375 -0.00847277906597346
512512 375.375 -0.00847770215163161
513024 375.75 -0.00848295667311094
513536 376.125 -0.0084880401131181
514048 376.5 -0.00849271983548982
514560 376.875 -0.00849736502858619
515072 377.25 -0.00850234111041536
515584 377.625 -0.00850743946021766
516096 378 -0.00851224760370964
516608 378.375 -0.0085167975621474
517120 378.75 -0.00852145777304583
517632 379.125 -0.00852632867067531
518144 379.5 -0.00853112275502767
518656 379.875 -0.00853566814341122
519168 380.25 -0.00854017509493385
519680 380.625 -0.00854485130410237
520192 381 -0.00854956322656149
520704 381.375 -0.00855408884002565
521216 381.75 -0.00855848705273652
521728 382.125 -0.00856297044211396
522240 382.5 -0.00856752233933881
522752 382.875 -0.00857191348902048
523264 383.25 -0.00857607966917466
523776 383.625 -0.00858021281345067
524288 384 -0.0085844323206095
524800 384.375 -0.00858859761853287
525312 384.75 -0.00859254033918593
525824 385.125 -0.00859632238150689
526336 385.5 -0.0086001367256903
526848 385.875 -0.00860403121594641
527360 386.25 -0.00860786853955517
527872 386.625 -0.00861154364860532
528384 387 -0.00861510971131541
528896 387.375 -0.00861867354871014
529408 387.75 -0.00862227073031981
529920 388.125 -0.00862586852094092
530432 388.5 -0.00862942425183526
530944 388.875 -0.00863292437071306
531456 389.25 -0.00863639428737197
531968 389.625 -0.0086398750842981
532480 390 -0.00864337802759613
532992 390.375 -0.00864727178043611
533504 390.75 -0.00865233343451722
534016 391.125 -0.00865732383155909
534528 391.5 -0.00866230328670337
535040 391.875 -0.00866729045732474
535552 392.25 -0.00867221392044846
536064 392.625 -0.00867695227118935
536576 393 -0.00868152851954415
537088 393.375 -0.00868612773344735
537600 393.75 -0.00869080526846426
538112 394.125 -0.00869539746649831
538624 394.5 -0.00869980413053427
539136 394.875 -0.00870413753260587
539648 395.25 -0.00870851850552386
540160 395.625 -0.00871287340252702
540672 396 -0.00871704536589305
541184 396.375 -0.00872106003331509
541696 396.75 -0.00872512513656982
542208 397.125 -0.00872933140305145
542720 397.5 -0.00873350075288205
543232 397.875 -0.00873741721689645
543744 398.25 -0.00874112962634826
544256 398.625 -0.00874490286789749
544768 399 -0.00874885726786633
545280 399.375 -0.00875280547931052
545792 399.75 -0.00875652955683696
546304 400.125 -0.00876008118349065
