# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# HYDROBASE::eps (hydrobase-eps)
# 1:iteration 2:time 3:data
# data columns: 3:eps
465920 341.25 0.127089362240957
466432 341.625 0.127090175787446
466944 342 0.127091020877334
467456 342.375 0.127091895837082
467968 342.75 0.127092803800445
468480 343.125 0.127093751898015
468992 343.5 0.127094744289362
469504 343.875 0.12709577616927
470016 344.25 0.127096835954216
470528 344.625 0.127097913990243
471040 345 0.127099010092799
471552 345.375 0.127100134170543
472064 345.75 0.127101299500565
472576 346.125 0.127102512934369
473088 346.5 0.127103769222293
473600 346.875 0.12710505478876
474112 347.25 0.127106358646522
474624 347.625 0.127107681429503
475136 348 0.127109035373138
475648 348.375 0.127110436138056
476160 348.75 0.127111892860459
476672 349.125 0.127113402526758
477184 349.5 0.127114952150395
477696 349.875 0.127116528692411
478208 350.25 0.127118130882823
478720 350.625 0.127119772776147
479232 351 0.127121473729905
479744 351.375 0.127123242600232
480256 351.75 0.127125071540683
480768 352.125 0.127126945909738
481280 352.5 0.12712885972428
481792 352.875 0.127130820691935
482304 353.25 0.127132841554611
482816 353.625 0.127134929308461
483328 354 0.127137083253805
483840 354.375 0.127139300271908
484352 354.75 0.12714157889895
484864 355.125 0.12714391922481
485376 355.5 0.127146322308236
485888 355.875 0.127148791131254
486400 356.25 0.127151330358252
486912 356.625 0.127153943175686
487424 357 0.127156628344944
487936 357.375 0.127159381409165
488448 357.75 0.127162199625203
488960 358.125 0.1271650862101
489472 358.5 0.127168049464783
489984 358.875 0.127171095919586
490496 359.25 0.127174222438649
491008 359.625 0.127177416094622
491520 360 0.127180665718845
492032 360.375 0.127183975792181
492544 360.75 0.127187366070897
493056 361.125 0.127190852554761
493568 361.5 0.127194427918202
494080 361.875 0.127198065017953
494592 362.25 0.127201743618407
495104 362.625 0.127205472241195
495616 363 0.127209279352546
496128 363.375 0.127213182179901
496640 363.75 0.12721716789476
497152 364.125 0.127221207631671
497664 364.5 0.127225285554706
498176 364.875 0.12722940997804
498688 365.25 0.127233598206271
499200 365.625 0.127237857087365
499712 366 0.127242179877994
500224 366.375 0.127246555399983
500736 366.75 0.12725097424633
501248 367.125 0.127255429322607
501760 367.5 0.127259918563594
502272 367.875 0.127264449053582
502784 368.25 0.127269031859774
503296 368.625 0.127273667038526
503808 369 0.127278336107249
504320 369.375 0.127283015590118
504832 369.75 0.127287699737756
505344 370.125 0.127292406104065
505856 370.5 0.127297155474804
506368 370.875 0.127301947155183
506880 371.25 0.127306756193787
507392 371.625 0.127311555022989
507904 372 0.127316336871288
508416 372.375 0.127321118493526
508928 372.75 0.127325921406832
509440 373.125 0.127330750159252
509952 373.5 0.127335586857454
510464 373.875 0.12734040585173
510976 374.25 0.127345194925481
511488 374.625 0.127349963453437
512000 375 0.12735472970149
512512 375.375 0.127359500038661
513024 375.75 0.12736426188729
513536 376.125 0.127368997585337
514048 376.5 0.127373702484562
514560 376.875 0.12737838601785
515072 377.25 0.127383055815863
515584 377.625 0.127387705703136
516096 378 0.127392322292589
516608 378.375 0.127396900836602
517120 378.75 0.127401450373798
517632 379.125 0.127405982698106
518144 379.5 0.127410498610178
518656 379.875 0.127414985924229
519168 380.25 0.127419429750287
519680 380.625 0.12742382463009
520192 381 0.127428178655831
520704 381.375 0.127432506825797
521216 381.75 0.127436818484055
521728 382.125 0.127441108689757
522240 382.5 0.127445361650049
522752 382.875 0.127449564178041
523264 383.25 0.127453716760935
523776 383.625 0.127457831557149
524288 384 0.12746192024824
524800 384.375 0.127465984770607
525312 384.75 0.127470018881545
525824 385.125 0.127474015638374
526336 385.5 0.127477971455888
526848 385.875 0.127481885018212
527360 386.25 0.127485756574526
527872 386.625 0.127489590118763
528384 387 0.127493393619026
528896 387.375 0.127497173092981
529408 387.75 0.127500925332501
529920 388.125 0.127504638803441
530432 388.5 0.127508304322743
530944 388.875 0.127511924956073
531456 389.25 0.127515513750493
531968 389.625 0.127519081009132
532480 390 0.127522624795953
532992 390.375 0.127526134616545
533504 390.75 0.127529603151913
534016 391.125 0.127533032763824
534528 391.5 0.127536431258054
535040 391.875 0.127539803977772
535552 392.25 0.127543151091467
536064 392.625 0.127546470238516
536576 393 0.12754975902012
537088 393.375 0.127553015548173
537600 393.75 0.127556239869031
538112 394.125 0.127559436251332
538624 394.5 0.127562611576856
539136 394.875 0.127565768527283
539648 395.25 0.127568901021066
540160 395.625 0.127571999688518
540672 396 0.127575063217896
541184 396.375 0.127578101874955
541696 396.75 0.127581127055694
542208 397.125 0.127584138164169
542720 397.5 0.127587123003968
543232 397.875 0.127590071989718
543744 398.25 0.127592988952516
544256 398.625 0.127595885214876
544768 399 0.127598764806613
545280 399.375 0.127601619719377
545792 399.75 0.127604440491809
546304 400.125 0.127607227586119
