# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
436224 319.5 0.00373709354525347
436736 319.875 0.00373696864336685
437248 320.25 0.00373684640611442
437760 320.625 0.00373672691546772
438272 321 0.00373660998308497
438784 321.375 0.00373649534099505
439296 321.75 0.00373638296630057
439808 322.125 0.0037362732419241
440320 322.5 0.00373616674681781
440832 322.875 0.00373606385672229
441344 323.25 0.00373596456030911
441856 323.625 0.00373586864513136
442368 324 0.00373577598994275
442880 324.375 0.00373568664526473
443392 324.75 0.00373560072055534
443904 325.125 0.00373551832967121
444416 325.5 0.00373543967180858
444928 325.875 0.00373536504552082
445440 326.25 0.00373529465551419
445952 326.625 0.00373522840358758
446464 327 0.00373516596089916
446976 327.375 0.00373510709951039
447488 327.75 0.00373505192500742
448000 328.125 0.00373500075850791
448512 328.5 0.00373495383173305
449024 328.875 0.00373491113929401
449536 329.25 0.00373487253753146
450048 329.625 0.00373483788229692
450560 330 0.00373480705192696
451072 330.375 0.00373477994683854
451584 330.75 0.00373475657408961
452096 331.125 0.0037347371012037
452608 331.5 0.00373472170616224
453120 331.875 0.00373471032573762
453632 332.25 0.00373470262587393
454144 332.625 0.00373469829900306
454656 333 0.0037346973616622
455168 333.375 0.0037347000673721
455680 333.75 0.00373470650181359
456192 334.125 0.00373471634477999
456704 334.5 0.00373472912079697
457216 334.875 0.00373474468036357
457728 335.25 0.00373476334821594
458240 335.625 0.00373478552658662
458752 336 0.00373481115938854
459264 336.375 0.00373483964169383
459776 336.75 0.00373487029428714
460288 337.125 0.00373490292999854
460800 337.5 0.00373493794910713
461312 337.875 0.00373497588143976
461824 338.25 0.00373501682797211
462336 338.625 0.00373506032545974
462848 339 0.00373510573277276
463360 339.375 0.00373515274370401
463872 339.75 0.00373520153307606
464384 340.125 0.00373525242865151
464896 340.5 0.00373530548761528
465408 340.875 0.00373536043469727
465920 341.25 0.00373541699293375
466432 341.625 0.00373547518364799
466944 342 0.00373553522543367
467456 342.375 0.00373559716244033
467968 342.75 0.00373566068852365
468480 343.125 0.00373572539896188
468992 343.5 0.00373579119737285
469504 343.875 0.00373585841580608
470016 344.25 0.00373592752508024
470528 344.625 0.00373599871418016
471040 345 0.00373607170117032
471552 345.375 0.00373614591742099
472064 345.75 0.00373622093092918
472576 346.125 0.00373629680763228
473088 346.5 0.00373637411810717
473600 346.875 0.00373645352872241
474112 347.25 0.0037365352738921
474624 347.625 0.00373661896903838
475136 348 0.00373670395403624
475648 348.375 0.00373678986656284
476160 348.75 0.00373687693573342
476672 349.125 0.00373696577190555
477184 349.5 0.00373705688872346
477696 349.875 0.00373715037492957
478208 350.25 0.00373724593731678
478720 350.625 0.00373734321612757
479232 351 0.00373744209545189
479744 351.375 0.00373754277565092
480256 351.75 0.00373764558283235
480768 352.125 0.0037377507140983
481280 352.5 0.00373785816387416
481792 352.875 0.00373796787461826
482304 353.25 0.00373807990324568
482816 353.625 0.00373819439113154
483328 354 0.00373831138936717
483840 354.375 0.00373843079056495
484352 354.75 0.00373855248544433
484864 355.125 0.00373867656182972
485376 355.5 0.00373880329142531
485888 355.875 0.00373893290571482
486400 356.25 0.0037390654168744
486912 356.625 0.00373920067391314
487424 357 0.003739338560231
487936 357.375 0.00373947909896836
488448 357.75 0.00373962238261128
488960 358.125 0.00373976846093064
489472 358.5 0.00373991733915406
489984 358.875 0.00374006906853336
490496 359.25 0.00374022378213915
491008 359.625 0.00374038158990533
491520 360 0.00374054242443033
492032 360.375 0.00374070602659345
492544 360.75 0.00374087215083989
493056 361.125 0.00374104082735115
493568 361.5 0.003741212393614
494080 361.875 0.00374138719748499
494592 362.25 0.00374156523811036
495104 362.625 0.00374174613302383
495616 363 0.00374192946973677
496128 363.375 0.00374211516257191
496640 363.75 0.00374230343054535
497152 364.125 0.00374249446810955
497664 364.5 0.00374268822574935
498176 364.875 0.00374288452082794
498688 365.25 0.00374308325443958
499200 365.625 0.0037432844228232
499712 366 0.00374348795571465
500224 366.375 0.00374369366123742
500736 366.75 0.00374390136685957
501248 367.125 0.0037441110401671
501760 367.5 0.00374432271642511
502272 367.875 0.00374453635998962
502784 368.25 0.00374475186805074
503296 368.625 0.00374496917509364
503808 369 0.00374518824518684
504320 369.375 0.00374540892778963
504832 369.75 0.00374563091049878
505344 370.125 0.00374585391161779
505856 370.5 0.00374607791566995
506368 370.875 0.00374630314835348
506880 371.25 0.00374652978158207
507392 371.625 0.00374675767646891
507904 372 0.00374698642360686
508416 372.375 0.00374721562002637
508928 372.75 0.00374744511345052
509440 373.125 0.00374767501953508
509952 373.5 0.00374790553042754
510464 373.875 0.00374813668728489
510976 374.25 0.00374836830514794
511488 374.625 0.00374860010800244
512000 375 0.00374883192848094
512512 375.375 0.00374906374823218
513024 375.75 0.00374929554041577
513536 376.125 0.00374952714228782
514048 376.5 0.00374975837121738
514560 376.875 0.00374998926327259
515072 377.25 0.00375022008858609
515584 377.625 0.0037504510324049
516096 378 0.00375068187154099
516608 378.375 0.00375091205074159
517120 378.75 0.00375114113829367
517632 379.125 0.00375136920983521
518144 379.5 0.00375159676983795
518656 379.875 0.00375182428190973
519168 380.25 0.0037520517397213
519680 380.625 0.00375227864823774
520192 381 0.003752504416341
520704 381.375 0.00375272882097584
521216 381.75 0.00375295214817233
521728 382.125 0.00375317489357265
522240 382.5 0.00375339730409305
522752 382.875 0.00375361919470693
523264 383.25 0.00375384018987676
523776 383.625 0.00375406009122813
524288 384 0.003754278967504
524800 384.375 0.00375449692948455
525312 384.75 0.00375471393600454
525824 385.125 0.00375492989329299
526336 385.5 0.00375514488224603
526848 385.875 0.0037553591543279
527360 386.25 0.00375557284144547
527872 386.625 0.00375578572787558
528384 387 0.00375599739870606
528896 387.375 0.0037562076383787
529408 387.75 0.00375641664894523
529920 388.125 0.00375662485421351
530432 388.5 0.00375683250594362
530944 388.875 0.00375703949230366
531456 389.25 0.0037572454980128
531968 389.625 0.00375745030463825
532480 390 0.00375765393523288
532992 390.375 0.0037578565637668
533504 390.75 0.00375805833969378
534016 391.125 0.00375825929810034
534528 391.5 0.00375845938957944
535040 391.875 0.00375865855832644
535552 392.25 0.00375885679903823
536064 392.625 0.0037590541654577
536576 393 0.0037592507251496
537088 393.375 0.00375944648200158
537600 393.75 0.00375964133853127
538112 394.125 0.00375983517296967
538624 394.5 0.00376002799672919
539136 394.875 0.00376022002650078
539648 395.25 0.00376041153826555
540160 395.625 0.00376060259834604
540672 396 0.00376079295165576
541184 396.375 0.0037609822315252
541696 396.75 0.00376117031171178
542208 397.125 0.00376135743439477
542720 397.5 0.0037615439687785
543232 397.875 0.00376173005590113
543744 398.25 0.00376191551048869
544256 398.625 0.003762100046576
544768 399 0.00376228354093896
545280 399.375 0.00376246605612027
545792 399.75 0.00376264766085083
546304 400.125 0.00376282830361104
