# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
203264 148.875 0.00368042762477763 0.00368046397625058 0.00367997102911981
203776 149.25 0.00368651941824178 0.00368697831832579 0.00368643941777109
204288 149.625 0.00369310127294103 0.00369390142720791 0.00369333692820554
204800 150 0.00370023379948492 0.00370128034920457 0.00370070520787119
205312 150.375 0.00370799218568704 0.00370916711958818 0.00370859787223052
205824 150.75 0.00371635029546589 0.00371752832426094 0.00371699119519857
206336 151.125 0.00372520392789689 0.00372625165123695 0.00372576952884473
206848 151.5 0.00373458370565955 0.00373532870726638 0.00373487964795479
207360 151.875 0.00374466919513306 0.00374488374395485 0.00374445496796726
207872 152.25 0.00375553857060318 0.00375501512507125 0.00375467047275709
208384 152.625 0.00376707931628484 0.00376588741499876 0.00376583637836423
208896 153 0.00377907326621091 0.00377754960696486 0.00377779201136791
209408 153.375 0.00379136523253572 0.00378965603442959 0.0037901811961025
209920 153.75 0.00380389863732325 0.00380188515548698 0.00380268727183149
210432 154.125 0.00381652081386615 0.00381411198993804 0.00381518094068747
210944 154.5 0.00382907807864756 0.00382622089091397 0.00382753931247915
211456 154.875 0.00384130067692667 0.00383795592800401 0.00383951297618308
211968 155.25 0.00385292410862104 0.00384906072293673 0.00385084401746654
212480 155.625 0.0038638633245767 0.00385946077899651 0.00386145288749229
212992 156 0.00387415389043743 0.0038692109379933 0.00387139662206088
213504 156.375 0.00388371208675492 0.00387825349252424 0.0038806180131087
214016 156.75 0.00389231745175606 0.00388637895345684 0.00388890422460685
214528 157.125 0.00389986501702437 0.00389344688820661 0.00389611009295814
215040 157.5 0.00390645394577005 0.00389952834920315 0.00390230090775683
215552 157.875 0.00391196657459805 0.00390457666607551 0.00390743248246167
216064 158.25 0.00391606018308046 0.00390841346716078 0.00391132363096478
216576 158.625 0.00391853994547535 0.0039107668302734 0.00391379890507781
217088 159 0.00391940364680106 0.00391158706059722 0.00391472564072517
217600 159.375 0.0039187993468003 0.00391085885015857 0.00391407228363314
218112 159.75 0.00391691738356892 0.00390875708416842 0.00391200743820567
218624 160.125 0.0039137822364279 0.00390533046683924 0.00390860170899661
219136 160.5 0.00390926138772926 0.00390041573633688 0.00390370389144218
219648 160.875 0.00390247032262652 0.00389308528552415 0.00389635009390514
220160 161.25 0.00389372645212365 0.00388414437651001 0.00388737407067665
220672 161.625 0.00388364484942703 0.00387413468157968 0.00387733916805665
221184 162 0.00387200356651655 0.00386285627608258 0.00386603218256875
221696 162.375 0.00385956603463396 0.00385057052828892 0.00385371455447461
222208 162.75 0.00384656659903011 0.00383765703434214 0.0038407684801903
222720 163.125 0.00383310522738539 0.00382427996275326 0.00382735757758728
223232 163.5 0.00381927902939203 0.00381056500869272 0.00381360628755835
223744 163.875 0.00380514593272339 0.00379658365786427 0.00379958554402546
224256 164.25 0.0037906942956553 0.00378232657619367 0.00378528644037618
224768 164.625 0.00377590476891009 0.00376775322725663 0.00377066841966293
225280 165 0.00376083335223344 0.0037528638187248 0.00375573056504957
225792 165.375 0.00374554038916929 0.00373771103097608 0.00374053211651616
226304 165.75 0.00373007633310225 0.00372238810390151 0.00372517346886168
226816 166.125 0.00371444931346623 0.00370691988701648 0.00370966772646735
227328 166.5 0.00369864047263321 0.00369128874724472 0.0036939969095874
227840 166.875 0.00368264814119571 0.00367549992927867 0.00367816550071727
228352 167.25 0.00366650612903111 0.00365959599277028 0.00366221594872766
228864 167.625 0.00365025755900265 0.00364363313021046 0.00364620392376318
229376 168 0.00363392976750487 0.00362765994381466 0.00363017375533374
229888 168.375 0.00361755099011341 0.00361172128355423 0.00361416646597207
230400 168.75 0.0036011771414877 0.00359587946111515 0.00359824736555745
230912 169.125 0.00358489865084371 0.003580218231865 0.00358251052675919
231424 169.5 0.00356882780299934 0.00356482671956225 0.00356705269113201
231936 169.875 0.00355304612019234 0.00354974787310634 0.00355192482486668
232448 170.25 0.00353756091736571 0.00353494868610901 0.00353710077718895
232960 170.625 0.00352237692541366 0.00352039554604301 0.00352253906775071
233472 171 0.00350759459874387 0.00350613570386634 0.00350827830505089
233984 171.375 0.00349336098907951 0.00349225072913198 0.00349441537268239
234496 171.75 0.00347972530429054 0.00347875801038824 0.00348096840510684
235008 172.125 0.00346657754413644 0.00346552958749825 0.0034677776333391
235520 172.5 0.00345391050857719 0.00345258045751238 0.00345479951531525
236032 172.875 0.00344200030311878 0.00344017402604087 0.00344230471525808
236544 173.25 0.0034310312177885 0.0034284907326918 0.00343054131262872
237056 173.625 0.00342086508020478 0.00341745023883163 0.0034194496944129
237568 174 0.0034111941705014 0.00340688033765262 0.00340886247069042
238080 174.375 0.00340165299069392 0.00339651069500716 0.00339850040433749
238592 174.75 0.00339196984955488 0.00338609166395921 0.00338809701103503
239104 175.125 0.00338197769185467 0.00337543757797826 0.00337745441945108
239616 175.5 0.00337153347110089 0.00336438531786695 0.00336640335724968
240128 175.875 0.00336045149455373 0.00335274154452264 0.00335475188310159
240640 176.25 0.00334852085054585 0.00334028728636893 0.00334228298643362
241152 176.625 0.00333556980215059 0.00332684561730812 0.00332881833285958
241664 177 0.00332150869460443 0.00331232920316516 0.00331426562593753
242176 177.375 0.00330631270403064 0.00329672546892189 0.00329860743388589
242688 177.75 0.00328996043890288 0.00328002677721077 0.00328182900562814
243200 178.125 0.00327238918547747 0.00326218377298517 0.00326387695170788
243712 178.5 0.00325357254736544 0.00324316861416766 0.00324471631859878
244224 178.875 0.00323369862604222 0.00322311364350826 0.00322446616337787
244736 179.25 0.0032129111674709 0.00320212830151888 0.00320323555405276
245248 179.625 0.00319113899429404 0.00318020903365816 0.00318100714970726
245760 180 0.00316815206741177 0.00315727167946823 0.00315771346774957
246272 180.375 0.00314367017643321 0.00313319002352087 0.00313322305810617
246784 180.75 0.00311771645440892 0.00310784931488329 0.00310759791163557
247296 181.125 0.00309029813693045 0.00308124287769264 0.00308078731553808
247808 181.5 0.00306168694189565 0.00305359170866309 0.00305285494560795
248320 181.875 0.00303212877281374 0.00302482947789109 0.00302377572162242
248832 182.25 0.00300188740405847 0.00299521143548596 0.00299380829448695
249344 182.625 0.00297110248546522 0.00296495257980266 0.0029631844532152
249856 183 0.002939318480947 0.00293364558256544 0.00293152430579178
250368 183.375 0.00290530054706885 0.00290002282980564 0.00289758460816226
250880 183.75 0.002870838559275 0.00286575560120609 0.00286304012511963
251392 184.125 0.00283665784232409 0.0028315658664422 0.00282861624412798
251904 184.5 0.00280261376102427 0.00279731988245274 0.00279418418230022
252416 184.875 0.00276833549140864 0.00276274096026878 0.0027594672185997
252928 185.25 0.00273461701448108 0.00272873018820121 0.00272536333467445
253440 185.625 0.00270181333339304 0.00269566935006287 0.00269224969772944
253952 186 0.00267005551868456 0.00266369795573148 0.00266026140174429
254464 186.375 0.00263935854504295 0.00263283761618161 0.00262941177775463
254976 186.75 0.00260972985675055 0.00260320328443901 0.00259977648766512
255488 187.125 0.00258121652085562 0.00257486371990952 0.0025715293270295
256000 187.5 0.00255397148224972 0.00254793560391837 0.00254475127550954
256512 187.875 0.00252811650054283 0.00252239051916511 0.00251937240424691
257024 188.25 0.00250360877566804 0.00249815069998064 0.00249531679326741
257536 188.625 0.00248041707935854 0.00247518405281049 0.00247255184002851
258048 189 0.0024585229044046 0.00245347720482504 0.00245106322026779
258560 189.375 0.00243786492327784 0.00243297486920573 0.00243079625580753
259072 189.75 0.0024183488481316 0.00241359000621274 0.00241166800770872
259584 190.125 0.00239991241159686 0.00239527248803954 0.00239363277112231
260096 190.5 0.00238254674031353 0.0023780327403677 0.0023767044536404
260608 190.875 0.00236625097684411 0.00236190389072468 0.0023609180519018
261120 191.25 0.00235099967638079 0.0023469005506269 0.0023462919339305
261632 191.625 0.00233676642272259 0.00233302011868792 0.00233283351175768
262144 192 0.00232355101087826 0.00232026502540499 0.00232054883682202
262656 192.375 0.00231139678759733 0.00230866506780013 0.00230946952000859
263168 192.75 0.00230040377702083 0.00229830089605471 0.00229966215549779
263680 193.125 0.00229073870278696 0.00228927058647378 0.00229119468865685
264192 193.5 0.0022825214024615 0.00228160540030286 0.00228410597325134
264704 193.875 0.00227578387156317 0.00227529316943601 0.00227837792771036
265216 194.25 0.00227056292437276 0.00227031956709872 0.0022739605260787
265728 194.625 0.00226687057554304 0.00226670150505145 0.00227086021549883
266240 195 0.00226462119175161 0.0022643865988647 0.00226903663025619
266752 195.375 0.00226365995320159 0.00226325208712998 0.00226836935469723
267264 195.75 0.00226387363835928 0.00226319362566737 0.00226877756615162
267776 196.125 0.00226528959089222 0.00226433830968256 0.00227039060393393
268288 196.5 0.00226793768343446 0.00226673674340687 0.00227325553615614
268800 196.875 0.00227174365396359 0.00227029412748657 0.00227730133358224
269312 197.25 0.00227652985771769 0.00227478733520033 0.00228227283716076
269824 197.625 0.00228206737287887 0.00228001479797301 0.00228792050115198
270336 198 0.00228819482209509 0.00228578830943932 0.00229414477611701
270848 198.375 0.002294707898753 0.00229195453014468 0.00230077431685184
271360 198.75 0.00230141206572221 0.00229833347231216 0.00230760899603009
271872 199.125 0.00230811366563099 0.00230472202703218 0.0023144312778396
272384 199.5 0.00231459120355283 0.00231088808668249 0.00232100265314053
272896 199.875 0.00232062881123472 0.00231660937338415 0.00232710441510583
273408 200.25 0.00232609096853772 0.0023217658439993 0.00233261779220587
273920 200.625 0.00233098955634413 0.00232637167112339 0.00233754634020541
274432 201 0.00233538285677507 0.00233048713864088 0.00234193800870108
274944 201.375 0.0023393316540889 0.0023341645549826 0.00234583643730908
275456 201.75 0.00234293714844581 0.00233748059310721 0.00234931907536823
275968 202.125 0.00234616449823309 0.00234038116040018 0.00235234868401126
276480 202.5 0.00234888651363675 0.00234279940407499 0.00235486355884529
276992 202.875 0.00235105696991214 0.00234475784973912 0.00235688048745833
277504 203.25 0.00235268922392035 0.00234631029713105 0.00235845028343119
278016 203.625 0.00235374283742169 0.00234742247139634 0.00235952463543588
278528 204 0.00235419028179364 0.00234804664589948 0.00236006113818212
279040 204.375 0.00235408139197639 0.00234816944175001 0.00236007940188288
279552 204.75 0.00235336203854365 0.00234767020114902 0.00235955287301338
280064 205.125 0.00235194309772087 0.00234642620690448 0.0023584075505633
280576 205.5 0.00234990918536063 0.00234461027935317 0.00235656123944572
281088 205.875 0.00234758510417655 0.00234243457204334 0.00235425685266712
281600 206.25 0.00234508497143047 0.00233996196589654 0.00235158511372808
282112 206.625 0.00234245661882876 0.00233730223994848 0.00234867649550245
282624 207 0.00233964145262118 0.00233444189822055 0.00234551481367235
283136 207.375 0.00233638975670938 0.0023312873856043 0.00234218224830328
283648 207.75 0.00232868298705316 0.00232532381834926 0.00233691277995701
284160 208.125 0.00231863644285032 0.00231815985329406 0.00232982738869731
284672 208.5 0.00230946834532486 0.00231162486838771 0.00232307654468002
285184 208.875 0.00230204547108189 0.00230624003929003 0.00231733441355605
285696 209.25 0.00229611928877404 0.00230083114674144 0.00231191595924444
286208 209.625 0.00229165687395782 0.00229496912054401 0.00230616286547003
286720 210 0.00228898246825373 0.00229036048329994 0.00230160462648682
287232 210.375 0.00228808224012222 0.00228754440343574 0.00229876451024123
287744 210.75 0.00228885018017002 0.00228655813703087 0.00229772643594245
288256 211.125 0.00229111222515668 0.00228724862091359 0.00229837240289611
288768 211.5 0.00229466061987881 0.00228938428115665 0.00230049263149121
289280 211.875 0.00229931152381497 0.00229274294400113 0.00230387370185951
289792 212.25 0.00230494645047135 0.0022971636775887 0.00230835677940525
290304 212.625 0.00231150365773302 0.00230254878801099 0.00231384095854415
290816 213 0.00231893051415952 0.00230882265969451 0.00232024380204391
291328 213.375 0.00232713960287323 0.00231589239028238 0.00232746193516081
291840 213.75 0.00233601278843441 0.00232364722879916 0.00233537285247969
292352 214.125 0.00234543817854982 0.00233199760864874 0.00234387784263412
292864 214.5 0.00235533619181812 0.00234090274947386 0.00235292944156125
293376 214.875 0.00236564830932546 0.00235035296302213 0.0023625151645165
293888 215.25 0.00237630673141964 0.0023603254384287 0.00237261135875438
294400 215.625 0.00238722549256447 0.00237076529480936 0.00238316038107969
294912 216 0.00239833785252301 0.0023816109707275 0.00239409995082274
295424 216.375 0.00240964467507584 0.00239283305012162 0.00240541045220482
295936 216.75 0.00242125604127496 0.00240449393534974 0.00241716864169018
296448 217.125 0.00243356198027915 0.00241693463084538 0.00242957842038133
296960 217.5 0.00244768147244214 0.00243089566518857 0.00244329423770617
297472 217.875 0.00246398149768682 0.00244684493115785 0.00245890860212894
297984 218.25 0.00248094862799593 0.00246425539472264 0.00247605674082543
298496 218.625 0.00249849423559714 0.0024822474025866 0.00249378605932225
299008 219 0.00251663417545775 0.00250088594195932 0.00251218248668329
299520 219.375 0.00253533310324195 0.00252015314072363 0.00253122189249714
300032 219.75 0.00255466424827352 0.00254000060885387 0.00255086331104877
300544 220.125 0.00257465593266145 0.00256037935544449 0.0025712036550154
301056 220.5 0.00259528907296117 0.00258125127104619 0.00259218186246022
301568 220.875 0.00261656640597019 0.00260265370133978 0.00261364829528769
302080 221.25 0.00263837017505675 0.00262449868877621 0.00263546216551478
302592 221.625 0.00266058171919238 0.00264666855111045 0.00265749597711975
303104 222 0.0026830694551799 0.00266902025074093 0.00267963406537304
303616 222.375 0.00270571650905879 0.00269142921607011 0.00270178487637306
304128 222.75 0.00272828787790414 0.00271369243834755 0.0027237523987154
304640 223.125 0.00275047150096995 0.00273554698506792 0.00274528053177552
305152 223.5 0.00277197761889507 0.00275674655689306 0.00276611760524248
305664 223.875 0.0027926298838046 0.00277713369392795 0.00278608517320948
306176 224.25 0.00281235449405828 0.00279664085083115 0.00280510771127601
306688 224.625 0.00283112866397948 0.0028152565358151 0.00282317769055453
307200 225 0.00284887964511942 0.00283289446395882 0.00284023028379208
307712 225.375 0.00286554270614501 0.00284946260178363 0.00285619556771635
308224 225.75 0.0028810970606295 0.00286492752319007 0.00287104618758235
308736 226.125 0.00289557605274532 0.00287932264250316 0.00288481265179869
309248 226.5 0.00290907353410471 0.00289271961585558 0.00289756657704209
309760 226.875 0.00292167379134687 0.00290516689519165 0.00290936348511041
310272 227.25 0.00293338460136351 0.0029166543711423 0.0029202038628946
310784 227.625 0.00294420331003198 0.00292717030831226 0.00293008634687997
311296 228 0.00295410432963672 0.00293669531484557 0.00293898833470936
311808 228.375 0.00296295441897091 0.00294515022518049 0.00294682375611476
312320 228.75 0.00297064843752378 0.00295250160388157 0.002953554389406
312832 229.125 0.00297714349452711 0.00295877236516833 0.00295919232847937
313344 229.5 0.00298241896267282 0.00296400023463694 0.00296377421106663
313856 229.875 0.00298641076832789 0.00296816151233772 0.00296729037825828
314368 230.25 0.00298916666840328 0.00297125304172104 0.00296973225873454
314880 230.625 0.00299065668847884 0.00297322162320789 0.00297094568947795
315392 231 0.00299091945667065 0.00297400284814821 0.00297092783614511
315904 231.375 0.00299022245891274 0.00297368264936546 0.00296991961593657
316416 231.75 0.00298804078184901 0.00297247796499152 0.00296806450036395
316928 232.125 0.00298353927576562 0.00297050475346209 0.00296543195295594
317440 232.5 0.00297729311630889 0.00296754720812201 0.00296180600338248
317952 232.875 0.00296822099173684 0.0029633520307752 0.00295700722389433
318464 233.25 0.002958147275076 0.00295842736096169 0.0029513140778681
318976 233.625 0.00294793149288142 0.00295287246253345 0.00294493522283341
319488 234 0.00293797313745349 0.0029467789002197 0.0029381964957979
320000 234.375 0.00292845143296595 0.00294031460420213 0.00293134123782823
320512 234.75 0.00291942201870726 0.00293292749990113 0.00292435334632234
321024 235.125 0.00291095460484848 0.0029247841016131 0.00291668871071005
321536 235.5 0.00290304105644082 0.00291640301834312 0.00290859185617119
322048 235.875 0.00289565852467661 0.00290802102543218 0.00290031933782114
322560 236.25 0.00288873775785545 0.00289959744923772 0.0028919501611052
323072 236.625 0.00288283595150965 0.00289102376318878 0.00288331448471228
323584 237 0.00287794269445205 0.00288172953581705 0.00287423385149571
324096 237.375 0.00287388325708894 0.00287225466789875 0.00286535296681378
324608 237.75 0.00286903945338176 0.00286394058409926 0.00285807375630246
325120 238.125 0.00286333588466861 0.00285423350321941 0.00284919879826495
325632 238.5 0.00285726132921364 0.00284434346156445 0.00284016367912113
326144 238.875 0.00284873133505981 0.00283284670148568 0.00283090057435815
326656 239.25 0.0028391488374385 0.00282143984808897 0.00282186819597078
327168 239.625 0.00282995642424187 0.00281135308375127 0.00281343774219474
327680 240 0.0028215192565344 0.00280280217793911 0.00280569091410121
328192 240.375 0.00281391235709808 0.00279567264931356 0.00279863269231602
328704 240.75 0.00280710770698428 0.00278970808231495 0.00279221025060032
329216 241.125 0.00280101591196024 0.00278478504846131 0.00278624835877546
329728 241.5 0.00279551230201369 0.00278075048810892 0.00278069917216218
330240 241.875 0.00279047400052784 0.00277744071618053 0.00277553725340251
330752 242.25 0.00278580126863859 0.00277471333058361 0.00277074942417336
331264 242.625 0.00278140228173084 0.0027724428444745 0.00276631136427561
331776 243 0.00277720601616428 0.00277052059114855 0.00276219177469885
332288 243.375 0.00277321828239529 0.00276889956416581 0.00275839788041836
332800 243.75 0.00276949425861335 0.0027677254833237 0.00275507672112967
333312 244.125 0.00276664295677796 0.00276719174709054 0.00275300610016751
333824 244.5 0.00276522831909948 0.00276693335355011 0.0027517195302351
334336 244.875 0.00276411848617618 0.00276686612866809 0.002750706875579
334848 245.25 0.00276313675268564 0.00276699170297179 0.00274990793732047
335360 245.625 0.00276230824335684 0.00276734232788624 0.00274930441017186
335872 246 0.00276168836643245 0.00276796681867429 0.00274893630987275
336384 246.375 0.00276133883081334 0.00276890149957063 0.00274888024691906
336896 246.75 0.00276126615128066 0.00277011760102273 0.00274916328181014
337408 247.125 0.00276142971849178 0.00277153185806817 0.00274975255902479
337920 247.5 0.00276183274838298 0.00277309667828026 0.0027506483159635
338432 247.875 0.00276257231909028 0.00277484171826263 0.00275191876501668
338944 248.25 0.00276372571197767 0.00277677736020795 0.00275360151345203
339456 248.625 0.00276530473445785 0.00277887174149943 0.00275566002131951
339968 249 0.00276725989969614 0.00278104975859268 0.00275799375128195
340480 249.375 0.00276942571072711 0.00278314098668482 0.00276043390370021
340992 249.75 0.00277161937107466 0.0027849825462234 0.00276281943079234
341504 250.125 0.00277370427864295 0.0027864714154838 0.00276502252814085
342016 250.5 0.00277560527005052 0.00278755937443471 0.00276695379019386
342528 250.875 0.00277726351385755 0.00278820358681513 0.00276854211627978
343040 251.25 0.00277858759272021 0.00278833376333509 0.00276968519108206
343552 251.625 0.0027794766458099 0.00278785009311457 0.00277026635415458
344064 252 0.00277986187050355 0.00278664288275169 0.00277018232854509
344576 252.375 0.00277969500499965 0.0027846646825846 0.00276939419270608
345088 252.75 0.00277897198886455 0.00278193616560532 0.00276793389416252
345600 253.125 0.0027777702061779 0.00277855250367573 0.002765882988247
346112 253.5 0.00277619474689855 0.00277461160994918 0.00276331435370586
346624 253.875 0.00277422233169023 0.00277010734125994 0.00276016209009914
347136 254.25 0.0027717367227262 0.00276501342408438 0.00275628659412076
347648 254.625 0.00276867834470965 0.00275937613987257 0.00275156202411221
348160 255 0.00276521475036455 0.00275340885442082 0.00274617171465891
348672 255.375 0.00276150702587489 0.00274726938889543 0.0027403052696333
349184 255.75 0.00275753243310623 0.00274094145129846 0.00273395943442961
349696 256.125 0.00275292294535259 0.00273422469607168 0.0027268525545782
350208 256.5 0.00274755188033396 0.00272701582914097 0.00271899588679943
350720 256.875 0.00274121514662148 0.00271905384597611 0.00271024436068451
351232 257.25 0.00273467618894183 0.00271092445030964 0.00270131510953217
351744 257.625 0.00272824123937753 0.00270253442023037 0.00269250011525486
352256 258 0.0027219438137057 0.00269342624189064 0.00268349226031051
352768 258.375 0.00271494022092788 0.00268381674180475 0.00267371944930484
353280 258.75 0.00270727129060946 0.00267334057415711 0.00266350957095957
353792 259.125 0.00269919620799072 0.00266222752915147 0.00265304034421665
354304 259.5 0.0026907731534429 0.00265064554127609 0.00264236520719533
354816 259.875 0.00268168194382676 0.00263833297776788 0.00263114318563388
355328 260.25 0.00267123676922982 0.00262541187184396 0.00261968896423797
355840 260.625 0.00266053791919122 0.00261294867708838 0.00260854572238532
356352 261 0.00265054176044364 0.00260190070511103 0.00259805028855695
356864 261.375 0.00264151088593985 0.00259248285812717 0.00258830486772854
357376 261.75 0.00263345965992369 0.00258453613970767 0.00257932018194653
357888 262.125 0.00262630572200155 0.00257787931640651 0.00257106653352748
358400 262.5 0.00261992406577922 0.00257231462829829 0.00256348797738185
358912 262.875 0.00261418531094851 0.00256765065512967 0.00255652555574148
359424 263.25 0.00260899503495703 0.00256373918706669 0.00255014780883461
359936 263.625 0.00260430543909691 0.00256048289835238 0.00254435347826176
360448 264 0.00260008599057278 0.00255780565928223 0.00253914253099837
360960 264.375 0.00259629052534161 0.00255562471664742 0.00253449255339461
361472 264.75 0.00259286339571187 0.00255386039679205 0.00253036907730894
361984 265.125 0.00258976470401761 0.00255246626870992 0.00252675426605783
362496 265.5 0.00258694806113295 0.00255143383340961 0.00252365818739001
363008 265.875 0.00258442549630459 0.00255076350223101 0.00252108073773224
363520 266.25 0.00258220914705982 0.00255044433447382 0.00251898661241787
364032 266.625 0.00258030730406458 0.00255046270093497 0.0025173659739109
364544 267 0.00257873375286542 0.00255081429125096 0.00251621518497706
365056 267.375 0.00257750777117401 0.0025514972826128 0.00251554246965607
365568 267.75 0.00257664478983053 0.00255250283529568 0.00251535133057845
366080 268.125 0.00257615426877958 0.00255382126103456 0.00251563243711591
366592 268.5 0.0025760454665339 0.00255545339545714 0.00251637910483916
367104 268.875 0.00257633256988203 0.00255740856631033 0.0025175960143121
367616 269.25 0.00257702644096202 0.00255968403237194 0.00251927776480415
368128 269.625 0.0025781170154884 0.00256225309874 0.00252139058201169
368640 270 0.00257960970189767 0.00256510322105228 0.00252392388664076
369152 270.375 0.00258209416475141 0.00256838450909018 0.00252715793658737
369664 270.75 0.00258636555892075 0.00257249714360622 0.00253187786761732
370176 271.125 0.00259211091120836 0.00257818725219352 0.00253876870822634
370688 271.5 0.00259930221826656 0.00258586717092007 0.00254843857806341
371200 271.875 0.00260772329792896 0.00259451336060194 0.00255991880985341
371712 272.25 0.002616636960792 0.00260303757481877 0.00257117922733632
372224 272.625 0.00262541023290436 0.00261166881085588 0.00258247806018826
372736 273 0.00263413351960626 0.00262060443810162 0.00259403625477742
373248 273.375 0.0026429685329286 0.00262995052136952 0.00260595026857151
373760 273.75 0.00265194886943321 0.0026396884003323 0.00261819861699834
374272 274.125 0.0026610524305506 0.00264972105645203 0.00263068165157386
374784 274.5 0.00267026195039795 0.00265991879275496 0.00264328409270454
375296 274.875 0.00269661330102028 0.00267013444179461 0.00265593742882924
375808 275.25 0.00272419682415998 0.00268023358638906 0.00266859026986776
376320 275.625 0.00275020629511116 0.0026901837238268 0.0026811379579903
376832 276 0.00277453519124538 0.00269989543547071 0.00269348938499764
377344 276.375 0.00279706510401014 0.00270926144189896 0.00270554791668428
377856 276.75 0.00281774192660456 0.00271823166727488 0.00272020793603246
378368 277.125 0.00283658383750934 0.00272675889680808 0.00274432692810498
378880 277.5 0.00285364844964937 0.00273475135238657 0.00276835040840597
379392 277.875 0.00286901995511273 0.00274496564175879 0.00279212951382885
379904 278.25 0.00288280798482203 0.00276893837663166 0.00281557187313694
380416 278.625 0.00289517338170845 0.00279220997322854 0.00283862944633917
380928 279 0.00290617517140063 0.00281469554045776 0.0028612433540827
381440 279.375 0.00291580995625136 0.00283628671141726 0.00288332074984582
381952 279.75 0.00292407290972567 0.00285689115177861 0.0029047746651836
382464 280.125 0.00293097964950213 0.00287647337072787 0.00292556663381924
382976 280.5 0.0029365785255092 0.00289504356634149 0.00294562354076709
383488 280.875 0.0029409165183332 0.00291261130305588 0.00296490347985668
384000 281.25 0.00294400101493706 0.00292915950972748 0.00298334431556694
384512 281.625 0.00294579962542029 0.00294466889758568 0.00300086958285034
385024 282 0.00294720892499037 0.00295914792936258 0.00301742130983038
385536 282.375 0.00296394075177685 0.00297261322832218 0.00303295684080093
386048 282.75 0.00297876497116714 0.00298505489951201 0.00304739953785878
386560 283.125 0.00299151590152376 0.00299650794905635 0.00306073987732404
387072 283.5 0.00300204334771152 0.00300700458317053 0.00307298498645035
387584 283.875 0.00301036683112817 0.00301656337839522 0.00308412986620743
388096 284.25 0.00301652772581439 0.00302519049348036 0.00309414895752074
388608 284.625 0.00302067246339821 0.00303290540545563 0.00310303964339171
389120 285 0.00302299731857096 0.00303977768186106 0.00311073935702611
389632 285.375 0.00302373403937857 0.00304591033704606 0.00311722228978295
390144 285.75 0.00302304986915203 0.00305135402670698 0.00312251818556769
390656 286.125 0.00302139793015857 0.00305608574923052 0.00312662360917901
391168 286.5 0.00303443519178884 0.00306009775906652 0.0031295878727888
391680 286.875 0.00304651442172221 0.00306344191244836 0.00313150148968605
392192 287.25 0.00305764854864996 0.00306615045903333 0.00313248725794264
392704 287.625 0.00306770635629862 0.00306826517816135 0.00313264725471784
393216 288 0.0030766402596683 0.00306979596743188 0.00313203169462712
393728 288.375 0.00308441869746798 0.00307074993145001 0.00313067012973486
394240 288.75 0.00309104181481751 0.0030711654928374 0.0031286328690897
394752 289.125 0.00309651835214261 0.0030711036918631 0.00312601192136134
395264 289.5 0.00310083526770255 0.00307057591930064 0.00312284092232406
395776 289.875 0.00310396907187761 0.00306951645724025 0.00311915014155379
396288 290.25 0.00310583454278679 0.0030679348961149 0.00311502292380923
396800 290.625 0.00310631125490628 0.0030659894406205 0.00311056793405531
397312 291 0.0031054807545283 0.00306385601253481 0.00310589260595918
397824 291.375 0.0031034664001779 0.00306167357129546 0.00310107085267962
398336 291.75 0.00310036702266028 0.00305952206410086 0.00309616644588524
398848 292.125 0.0030962702958651 0.00305743800609671 0.00309125437684575
399360 292.5 0.00309127146787224 0.00305545282375747 0.00308639470587055
399872 292.875 0.00308548888761851 0.00305361998826204 0.00308164633270241
400384 293.25 0.00307906050009325 0.00305202256737283 0.00307701182313711
400896 293.625 0.00307211433410228 0.00305056325565332 0.00307247239012424
401408 294 0.0030647392599384 0.00304737553628257 0.00306802328424587
401920 294.375 0.00305699071393194 0.0030414495612121 0.00306340823346399
402432 294.75 0.00304892383263636 0.00303172506126615 0.00305850766160595
402944 295.125 0.0030406162752828 0.00301570431774594 0.00305335905318938
403456 295.5 0.00303214828031537 0.00299721942820517 0.00304801354369513
403968 295.875 0.0030235785582201 0.00299765343620345 0.00304250745940043
404480 296.25 0.0030149522370866 0.00300213241230892 0.00303686092611974
404992 296.625 0.00300946569437877 0.00300545874243971 0.00303110732831959
405504 297 0.00301847393650821 0.00300758551132951 0.00302523786878554
406016 297.375 0.00302856476998565 0.00301683752615799 0.00302444521503545
406528 297.75 0.00303960287016216 0.00302972759099002 0.00303260829488949
407040 298.125 0.00305053329952824 0.00304227181834772 0.00304078287078109
407552 298.5 0.00306097452895413 0.00305437373774952 0.00304872817774948
408064 298.875 0.0030709633588554 0.0030660852558653 0.00305649051787029
408576 299.25 0.00308050694434951 0.00307743356040894 0.00306408440863848
409088 299.625 0.00308958511240158 0.00308841751158053 0.00307149357517116
409600 300 0.00309816743203078 0.00309902043288822 0.003078689230572
410112 300.375 0.00310625682726923 0.0031092392256183 0.0030856655937179
