# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
173056 126.75 9.52682698533867e-07 9.51992216122039e-07 9.52357649171531e-07
173568 127.125 9.53862163794411e-07 9.53175168429046e-07 9.53533647144765e-07
174080 127.5 9.53326220018396e-07 9.52736626556473e-07 9.53062672184312e-07
174592 127.875 9.52942354848283e-07 9.5240751891283e-07 9.52689459571481e-07
175104 128.25 9.56052597742605e-07 9.55464993017382e-07 9.55730158548133e-07
175616 128.625 9.60699204810627e-07 9.6012035633502e-07 9.60333381072063e-07
176128 129 9.64460593135946e-07 9.63988094448947e-07 9.64135667754377e-07
176640 129.375 9.61340044004615e-07 9.60944843643856e-07 9.61056766043069e-07
177152 129.75 9.52659837976072e-07 9.52286444322676e-07 9.52356936361653e-07
177664 130.125 9.48063503901778e-07 9.47750356288226e-07 9.47771056934726e-07
178176 130.5 9.50517803583165e-07 9.50250307413209e-07 9.50204975140943e-07
178688 130.875 9.55378101292042e-07 9.55079709526919e-07 9.54948955202543e-07
179200 131.25 9.59288064013299e-07 9.58967931636129e-07 9.58756480583214e-07
179712 131.625 9.61473438489572e-07 9.61127342098654e-07 9.60903727703462e-07
180224 132 9.5819241750567e-07 9.57809374149903e-07 9.5761521607927e-07
180736 132.375 9.52777479628078e-07 9.52383040482778e-07 9.52244516891772e-07
181248 132.75 9.4512300662341e-07 9.446706365511e-07 9.44624391263305e-07
181760 133.125 9.4009793203679e-07 9.39536822442342e-07 9.39541781858555e-07
182272 133.5 9.44840673862666e-07 9.44206359280259e-07 9.44167065007597e-07
182784 133.875 9.55994951309657e-07 9.55390297432982e-07 9.55231791385178e-07
183296 134.25 9.61501812702183e-07 9.60911822229854e-07 9.60711976699106e-07
183808 134.625 9.55759872243975e-07 9.55129804651674e-07 9.5494426162041e-07
184320 135 9.51347106484764e-07 9.50654785734324e-07 9.50472522159544e-07
184832 135.375 9.51863987757067e-07 9.51159280016547e-07 9.5095578593242e-07
185344 135.75 9.53936012394092e-07 9.53239153312138e-07 9.53008921137662e-07
185856 136.125 9.57665603836126e-07 9.56946163022492e-07 9.56710651618696e-07
186368 136.5 9.60067252143943e-07 9.59420370710369e-07 9.59151277765685e-07
186880 136.875 9.56743903751673e-07 9.56204595684842e-07 9.55912292775814e-07
187392 137.25 9.4788093671886e-07 9.47330287238257e-07 9.47082676785529e-07
187904 137.625 9.3999854413134e-07 9.3942709565563e-07 9.39129893804985e-07
188416 138 9.41580480510256e-07 9.41089522483592e-07 9.40613936172119e-07
188928 138.375 9.49508148918608e-07 9.49125061129918e-07 9.48515939139829e-07
189440 138.75 9.53802781776769e-07 9.53534371343444e-07 9.52885502054147e-07
189952 139.125 9.52375477883572e-07 9.52252378436528e-07 9.51590335844385e-07
190464 139.5 9.49303562144318e-07 9.49311343633995e-07 9.48640720128802e-07
190976 139.875 9.48042825837982e-07 9.48084211178609e-07 9.47492061311314e-07
191488 140.25 9.49133964472275e-07 9.49077184735819e-07 9.48635254273349e-07
192000 140.625 9.51749023256114e-07 9.51566633160293e-07 9.51202788871118e-07
192512 141 9.55902951962776e-07 9.55611572202475e-07 9.55227095803244e-07
193024 141.375 9.5850423179793e-07 9.58129333535371e-07 9.57703124740727e-07
193536 141.75 9.55028434198223e-07 9.54613881512259e-07 9.54199391804288e-07
194048 142.125 9.48615429965385e-07 9.4823810128988e-07 9.4787600858727e-07
194560 142.5 9.46127019505028e-07 9.457654825234e-07 9.45480333976058e-07
195072 142.875 9.47789520004575e-07 9.47411039379567e-07 9.47194453826731e-07
195584 143.25 9.47174481976483e-07 9.46754037466428e-07 9.46636778752572e-07
196096 143.625 9.41162811919636e-07 9.40684838656758e-07 9.40681524304067e-07
196608 144 9.33884339591875e-07 9.33346550834549e-07 9.33412780290587e-07
197120 144.375 9.32443704419534e-07 9.31787030034421e-07 9.31873603981516e-07
197632 144.75 9.4231830963486e-07 9.41612090072646e-07 9.41699049656466e-07
198144 145.125 9.56901079551971e-07 9.56198015743377e-07 9.56356777931179e-07
198656 145.5 9.64581221947107e-07 9.63825467121228e-07 9.64079242676636e-07
199168 145.875 9.62085409983233e-07 9.61219323552375e-07 9.61536754089604e-07
199680 146.25 9.53029876808191e-07 9.52061621341423e-07 9.52434840131369e-07
200192 146.625 9.43314078455788e-07 9.42308406572262e-07 9.42686843993761e-07
200704 147 9.38256947784529e-07 9.37276300239058e-07 9.37613911701863e-07
201216 147.375 9.35687431668485e-07 9.34740763251438e-07 9.35058904868229e-07
201728 147.75 9.34027965657608e-07 9.33161233811778e-07 9.33489445756691e-07
202240 148.125 9.32516758486143e-07 9.31789505962649e-07 9.32114941182459e-07
202752 148.5 9.31835655120751e-07 9.31191482960531e-07 9.31511626242483e-07
203264 148.875 9.35052257425064e-07 9.34451929346525e-07 9.34753559826086e-07
203776 149.25 9.3971389323124e-07 9.3915076156599e-07 9.39441596568697e-07
204288 149.625 9.47280776068159e-07 9.46759148731015e-07 9.47043486707977e-07
204800 150 9.56978826225274e-07 9.5644417101177e-07 9.56740382743243e-07
205312 150.375 9.59671844030223e-07 9.59047701097307e-07 9.59389794207859e-07
205824 150.75 9.50275960883397e-07 9.49557776299825e-07 9.4989285971947e-07
206336 151.125 9.37930338123891e-07 9.3722486442212e-07 9.3747073522666e-07
206848 151.5 9.29386789948151e-07 9.28837443448015e-07 9.28969416614018e-07
207360 151.875 9.26176457039531e-07 9.25787701095151e-07 9.25847616178897e-07
207872 152.25 9.27015863930457e-07 9.26689297292278e-07 9.26742686643656e-07
208384 152.625 9.2987834244236e-07 9.29574187575108e-07 9.29650410804193e-07
208896 153 9.35023746010375e-07 9.34682351638282e-07 9.3479896579285e-07
209408 153.375 9.3886216042353e-07 9.38434912207864e-07 9.38574266151361e-07
209920 153.75 9.40470256668621e-07 9.39996146941737e-07 9.40106905936115e-07
210432 154.125 9.40575374563729e-07 9.40105512025414e-07 9.40168652919949e-07
210944 154.5 9.40345852332798e-07 9.39867097876609e-07 9.39891203084504e-07
211456 154.875 9.37692725759678e-07 9.37148428097858e-07 9.37147710390036e-07
211968 155.25 9.32577986623157e-07 9.31955134296635e-07 9.31941919411943e-07
212480 155.625 9.29515046073705e-07 9.28927790038495e-07 9.28895131348656e-07
212992 156 9.30542955693626e-07 9.30091520334495e-07 9.3001674947088e-07
213504 156.375 9.33352674642602e-07 9.33010608943905e-07 9.32901654224223e-07
214016 156.75 9.34201901345479e-07 9.33896674366231e-07 9.33783442804185e-07
214528 157.125 9.32273760335342e-07 9.31989044184043e-07 9.31840935498373e-07
215040 157.5 9.26361698479105e-07 9.26076218171519e-07 9.2590109720189e-07
215552 157.875 9.21604366429606e-07 9.21347854444685e-07 9.21126349435675e-07
216064 158.25 9.2311633494475e-07 9.22970660542381e-07 9.22661508884339e-07
216576 158.625 9.27118879494449e-07 9.27124746174933e-07 9.26709976181968e-07
217088 159 9.30229214658131e-07 9.30411250966322e-07 9.29890588811433e-07
217600 159.375 9.30038381936369e-07 9.30334661891057e-07 9.29780034454057e-07
218112 159.75 9.27370441734358e-07 9.2768159855773e-07 9.27160138758815e-07
218624 160.125 9.25441850744047e-07 9.25773709707557e-07 9.25268244075266e-07
219136 160.5 9.25191109873997e-07 9.25559534989097e-07 9.25065182849801e-07
219648 160.875 9.26652804423082e-07 9.27044301552893e-07 9.26584159837142e-07
220160 161.25 9.29635718267086e-07 9.30107840393641e-07 9.29656268779658e-07
220672 161.625 9.29892030895813e-07 9.30421360238062e-07 9.29969730657273e-07
221184 162 9.23947862252731e-07 9.24471046574674e-07 9.23972970175864e-07
221696 162.375 9.17400014546984e-07 9.17857178450243e-07 9.1728614715317e-07
222208 162.75 9.15135687955241e-07 9.15473569048175e-07 9.14896567412825e-07
222720 163.125 9.15837803230424e-07 9.16102329648534e-07 9.15574206203064e-07
223232 163.5 9.16206888244327e-07 9.1646079043316e-07 9.16004800204154e-07
223744 163.875 9.17656732109458e-07 9.17894026827677e-07 9.17535542700036e-07
224256 164.25 9.2056478870142e-07 9.20770539839174e-07 9.20529045620899e-07
224768 164.625 9.22836973351337e-07 9.22970553627453e-07 9.2286573417935e-07
225280 165 9.25550626492885e-07 9.25578464855667e-07 9.25577409441484e-07
225792 165.375 9.26071257283977e-07 9.25985082326413e-07 9.26040268924462e-07
226304 165.75 9.23377657391787e-07 9.23235278212671e-07 9.23327185220911e-07
226816 166.125 9.20559744908339e-07 9.20425661873776e-07 9.20520935551712e-07
227328 166.5 9.18637980637264e-07 9.1853221459734e-07 9.18632738882971e-07
227840 166.875 9.14499312726605e-07 9.14364276299576e-07 9.14523109879418e-07
228352 167.25 9.09622815291609e-07 9.09345155349057e-07 9.09595864803489e-07
228864 167.625 9.08034288492722e-07 9.0763089733736e-07 9.08001439890681e-07
229376 168 9.11953548228064e-07 9.11465714874381e-07 9.11973540330602e-07
229888 168.375 9.17475284339667e-07 9.16922100630988e-07 9.17496455747375e-07
230400 168.75 9.18976956623127e-07 9.18428896433276e-07 9.18993173562825e-07
230912 169.125 9.18576316902899e-07 9.18100794085061e-07 9.18673572160902e-07
231424 169.5 9.18148271859176e-07 9.17753824156368e-07 9.18375463599721e-07
231936 169.875 9.18167678698404e-07 9.17780460503885e-07 9.18471514701227e-07
232448 170.25 9.16555665130944e-07 9.16057236721785e-07 9.16799016321261e-07
232960 170.625 9.12235006876956e-07 9.11620158281811e-07 9.12317937746071e-07
233472 171 9.09292600900892e-07 9.08633356252768e-07 9.09265620800581e-07
233984 171.375 9.09267690241498e-07 9.08598396082861e-07 9.09235411656459e-07
234496 171.75 9.10695573351797e-07 9.10054718730356e-07 9.10709756199004e-07
235008 172.125 9.09903758456908e-07 9.09298740114709e-07 9.09944671628651e-07
235520 172.5 9.08479317208941e-07 9.07918698191384e-07 9.08511361499347e-07
236032 172.875 9.10712626415257e-07 9.10234429679897e-07 9.10722694582813e-07
236544 173.25 9.14314174103117e-07 9.13900248814244e-07 9.14297335976188e-07
237056 173.625 9.15215863521639e-07 9.14746048314197e-07 9.15151621025127e-07
237568 174 9.12669244102713e-07 9.12002717808006e-07 9.12531810629861e-07
238080 174.375 9.09409223611184e-07 9.08522309513275e-07 9.09172196383851e-07
238592 174.75 9.0654684975611e-07 9.05531007791735e-07 9.06204869441721e-07
239104 175.125 9.0641796877939e-07 9.05411258354537e-07 9.06011830722397e-07
239616 175.5 9.08669598717393e-07 9.07759871626792e-07 9.08255407650212e-07
240128 175.875 9.10750496055954e-07 9.09857992075219e-07 9.10303642014153e-07
240640 176.25 9.10582680621777e-07 9.09595131332274e-07 9.10055860042819e-07
241152 176.625 9.08896125530039e-07 9.07856841784079e-07 9.08309736590547e-07
241664 177 9.07428477135407e-07 9.06402086694869e-07 9.06806280134536e-07
242176 177.375 9.0591867592069e-07 9.04949828110163e-07 9.05298080693069e-07
242688 177.75 9.06343710177659e-07 9.05503840951641e-07 9.05802148839045e-07
243200 178.125 9.07936137607907e-07 9.07279614062063e-07 9.07557836054144e-07
243712 178.5 9.0733694382404e-07 9.06799305324714e-07 9.07066844968837e-07
244224 178.875 9.03661058810063e-07 9.03150914336692e-07 9.03414015144641e-07
244736 179.25 9.00252907627583e-07 8.9972992274047e-07 9.00001452627153e-07
245248 179.625 9.0113415678522e-07 9.00616676621117e-07 9.0085649318554e-07
245760 180 9.0514512834144e-07 9.04706850974999e-07 9.04835308677023e-07
246272 180.375 9.07183153929947e-07 9.06861931144336e-07 9.06896091135094e-07
246784 180.75 9.06997202145964e-07 9.06737180086129e-07 9.06776629743336e-07
247296 181.125 9.06413905327018e-07 9.06173637180956e-07 9.06248822568248e-07
247808 181.5 9.04843676876989e-07 9.04612588630488e-07 9.04710949601506e-07
248320 181.875 9.03067530331072e-07 9.02832958576422e-07 9.02967549018432e-07
248832 182.25 9.02389117136013e-07 9.02162742774759e-07 9.02296211664866e-07
249344 182.625 9.03360535116626e-07 9.03194467748509e-07 9.03223565979713e-07
249856 183 9.03622920441171e-07 9.03528196091447e-07 9.03409271614889e-07
250368 183.375 9.0056160490747e-07 9.00510591206213e-07 9.0027633056363e-07
250880 183.75 8.97840549656707e-07 8.97848670994024e-07 8.9755674642392e-07
251392 184.125 8.9907351132358e-07 8.99121405572133e-07 8.98849200010255e-07
251904 184.5 9.02375598464224e-07 9.02440765390904e-07 9.0221344802897e-07
252416 184.875 9.05605103769898e-07 9.05706238646373e-07 9.05492674612532e-07
252928 185.25 9.06785351534149e-07 9.06957048511027e-07 9.06760248970793e-07
253440 185.625 9.04715481311195e-07 9.04920722376007e-07 9.04720188360417e-07
253952 186 9.01871656005575e-07 9.02019352704276e-07 9.01790133155604e-07
254464 186.375 9.0010236292427e-07 9.0017032878591e-07 8.99882911908616e-07
254976 186.75 8.99444102410223e-07 8.99532429158835e-07 8.99144037543713e-07
255488 187.125 9.00537198523563e-07 9.00735424699553e-07 9.00280017707756e-07
256000 187.5 9.01451060019586e-07 9.01724767927875e-07 9.01240948656566e-07
256512 187.875 8.99683924274128e-07 8.99990960853776e-07 8.99448752798326e-07
257024 188.25 8.96112256144337e-07 8.96469868780345e-07 8.95882372534529e-07
257536 188.625 8.96662862684162e-07 8.97049729940355e-07 8.96508181777525e-07
258048 189 9.02190018970708e-07 9.0255340770646e-07 9.02024616417097e-07
258560 189.375 9.07547827945192e-07 9.07894783547953e-07 9.0724680847775e-07
259072 189.75 9.07409586745715e-07 9.07791082426037e-07 9.07026603958739e-07
259584 190.125 9.01177707910765e-07 9.01640764150395e-07 9.00890261710097e-07
260096 190.5 8.94861306558247e-07 8.95382602684553e-07 8.94746852477855e-07
260608 190.875 8.93362474735166e-07 8.93925209814123e-07 8.9333989939571e-07
261120 191.25 8.98228659260463e-07 8.98857451437715e-07 8.9824883660833e-07
261632 191.625 9.04073399183751e-07 9.04735525541035e-07 9.04060793137752e-07
262144 192 9.04668670736156e-07 9.05320589003395e-07 9.04555785604518e-07
262656 192.375 9.00083757989071e-07 9.00785911861455e-07 8.99926638908008e-07
263168 192.75 8.95012960162236e-07 8.95790699378992e-07 8.94897005087207e-07
263680 193.125 8.93823050514642e-07 8.94664442543746e-07 8.93848735318077e-07
264192 193.5 8.97485054262741e-07 8.98411181993636e-07 8.97726178371329e-07
264704 193.875 9.03108770325514e-07 9.04104790670643e-07 9.03533817748289e-07
265216 194.25 9.05717946108035e-07 9.06683969686691e-07 9.06207630779164e-07
265728 194.625 9.04166090406483e-07 9.05098122453449e-07 9.04679968825907e-07
266240 195 8.9967425337491e-07 9.00617268057546e-07 9.00184229888187e-07
266752 195.375 8.96312428859306e-07 8.97197816851535e-07 8.96733898825956e-07
267264 195.75 8.97549704175739e-07 8.98342668430374e-07 8.97860943138524e-07
267776 196.125 8.99920293746979e-07 9.0069400335189e-07 9.0020640585862e-07
268288 196.5 9.00601288882221e-07 9.01411042667056e-07 9.00944315192464e-07
268800 196.875 8.99678579323226e-07 9.0045576014512e-07 9.00118776489187e-07
269312 197.25 8.97978189764474e-07 8.98637899722124e-07 8.98486455203889e-07
269824 197.625 8.97309757579e-07 8.97807932257073e-07 8.977972576416e-07
270336 198 8.97764101581515e-07 8.98079642710329e-07 8.98148536984775e-07
270848 198.375 8.99661116965842e-07 8.99786304020589e-07 8.99876874274687e-07
271360 198.75 9.02563332653108e-07 9.02498672433174e-07 9.02598365900712e-07
271872 199.125 9.04241394274509e-07 9.04017557570897e-07 9.04135438082783e-07
272384 199.5 9.03365287761694e-07 9.02975305081121e-07 9.03196646624098e-07
272896 199.875 9.01221902299085e-07 9.00700239696116e-07 9.00983185197269e-07
273408 200.25 8.99537776713741e-07 8.98948787878561e-07 8.99168328044261e-07
273920 200.625 8.98117082759328e-07 8.97485194983439e-07 8.9758484631503e-07
274432 201 8.9720346176568e-07 8.96506549217503e-07 8.96473736893556e-07
274944 201.375 8.96033893370981e-07 8.95254489794532e-07 8.95097097698616e-07
275456 201.75 8.9538122077663e-07 8.94530709032659e-07 8.94293210664736e-07
275968 202.125 8.97084856822136e-07 8.96188157444852e-07 8.9596298499987e-07
276480 202.5 8.99862278511527e-07 8.98989614311107e-07 8.98769901923679e-07
276992 202.875 9.01857444090376e-07 9.010289346748e-07 9.007845379489e-07
277504 203.25 9.03604490542801e-07 9.02803137727888e-07 9.02529585717824e-07
278016 203.625 9.04580805140846e-07 9.03748507177978e-07 9.03424619516494e-07
278528 204 9.03821108827757e-07 9.02898389220973e-07 9.02478480645084e-07
279040 204.375 9.01555593705698e-07 9.00509863674534e-07 9.00047773893065e-07
279552 204.75 8.97819613529745e-07 8.96609042155822e-07 8.96244728337013e-07
280064 205.125 8.94492656579609e-07 8.93112717577808e-07 8.92903707339511e-07
280576 205.5 8.92669592247822e-07 8.91139377651698e-07 8.91021367354446e-07
281088 205.875 8.92470663215968e-07 8.90887318991994e-07 8.90749880359584e-07
281600 206.25 8.94269696745112e-07 8.92677160197577e-07 8.92478058490526e-07
282112 206.625 8.9758508021894e-07 8.9590351191768e-07 8.95639287837671e-07
282624 207 9.00779601694691e-07 8.99014649679568e-07 8.98669797136288e-07
283136 207.375 9.02824877863909e-07 9.01026634036573e-07 9.00620121324576e-07
283648 207.75 9.03783108615692e-07 9.01953322461204e-07 9.01562186355277e-07
284160 208.125 9.03556643476247e-07 9.01675727418854e-07 9.01372291544472e-07
284672 208.5 9.01851211037606e-07 8.99965248641287e-07 8.99736367263291e-07
285184 208.875 8.99239333366697e-07 8.97391720605808e-07 8.97186809272652e-07
285696 209.25 8.96711917065538e-07 8.94885122370294e-07 8.94676928551458e-07
286208 209.625 8.94056512506733e-07 8.92266115728867e-07 8.92036934457739e-07
286720 210 8.91977092360379e-07 8.90248357255516e-07 8.90035612577994e-07
287232 210.375 8.91843767505485e-07 8.9015078024763e-07 8.90004909783046e-07
287744 210.75 8.9356340628163e-07 8.91906354333834e-07 8.91836031586369e-07
288256 211.125 8.96268698288367e-07 8.94711176566353e-07 8.946740157241e-07
288768 211.5 8.98832569944679e-07 8.97449861517413e-07 8.97349090643627e-07
289280 211.875 9.00474291631659e-07 8.99270931309156e-07 8.99067686690172e-07
289792 212.25 9.00618975294525e-07 8.99549638620794e-07 8.99258427693931e-07
290304 212.625 8.99555273121038e-07 8.9857900722261e-07 8.98204422043849e-07
290816 213 8.97914158945364e-07 8.97003169167116e-07 8.96589705145578e-07
291328 213.375 8.95023100813508e-07 8.94173532894396e-07 8.93792278423513e-07
291840 213.75 8.91627565907735e-07 8.90823113646533e-07 8.90508102291934e-07
292352 214.125 8.90401206797666e-07 8.89630626019182e-07 8.89375340061591e-07
292864 214.5 8.92763878983588e-07 8.92050519825876e-07 8.91801828962375e-07
293376 214.875 8.96268243851289e-07 8.95641760245156e-07 8.95328564615853e-07
293888 215.25 8.97612972777606e-07 8.97090718953969e-07 8.96657494593755e-07
294400 215.625 8.96708063218848e-07 8.96252779820783e-07 8.95692990392114e-07
294912 216 8.95388125363413e-07 8.94931007553104e-07 8.94297082547063e-07
295424 216.375 8.95254454371612e-07 8.94759797354466e-07 8.94097796863941e-07
295936 216.75 8.95708109852959e-07 8.95251956688193e-07 8.94555397743443e-07
296448 217.125 8.95974186986026e-07 8.9563550495699e-07 8.94948641749214e-07
296960 217.5 8.95468708618925e-07 8.95205903026178e-07 8.94594126056596e-07
297472 217.875 8.94635197782812e-07 8.94409678746041e-07 8.93841559572438e-07
297984 218.25 8.94354364429907e-07 8.94189916670769e-07 8.93616326349871e-07
298496 218.625 8.94343371807308e-07 8.94235956797416e-07 8.93659334214217e-07
299008 219 8.95092605642976e-07 8.95054421936816e-07 8.94485052083395e-07
299520 219.375 8.96287308271002e-07 8.96337569092323e-07 8.95759866452368e-07
300032 219.75 8.96859134051605e-07 8.97034833058208e-07 8.96447186733442e-07
300544 220.125 8.96323597459703e-07 8.96614483010628e-07 8.96086767276981e-07
301056 220.5 8.95177521865911e-07 8.95485469989626e-07 8.95091507920859e-07
301568 220.875 8.94462067161124e-07 8.94708577957705e-07 8.944616366547e-07
302080 221.25 8.94674898395084e-07 8.94865812079168e-07 8.94710040276034e-07
302592 221.625 8.95651645009348e-07 8.95823654761284e-07 8.95689085019443e-07
303104 222 8.96370068657207e-07 8.96581496542591e-07 8.96427546138955e-07
303616 222.375 8.95992423785693e-07 8.96285381807779e-07 8.96101362427875e-07
304128 222.75 8.94862840412846e-07 8.95259912232163e-07 8.95021712522244e-07
304640 223.125 8.94127635024908e-07 8.94635406479752e-07 8.94332408080399e-07
305152 223.5 8.94784624673657e-07 8.95346273588353e-07 8.95031112846035e-07
305664 223.875 8.96851363755106e-07 8.97378429524525e-07 8.97122859945542e-07
306176 224.25 8.99027862101327e-07 8.99498423641042e-07 8.99322272556248e-07
306688 224.625 8.99661645175551e-07 9.0011518843869e-07 8.99964009896964e-07
307200 225 8.97585031533778e-07 8.98053135944351e-07 8.97913472368245e-07
307712 225.375 8.94266353081877e-07 8.94720956875982e-07 8.94612460815032e-07
308224 225.75 8.92895960346551e-07 8.93275609481298e-07 8.93223165049224e-07
308736 226.125 8.94792240834608e-07 8.95061528458069e-07 8.95110120654314e-07
309248 226.5 8.9764173493354e-07 8.97813824729311e-07 8.97977895734964e-07
309760 226.875 8.98098406724049e-07 8.98237570986549e-07 8.9842936008651e-07
310272 227.25 8.96416130532822e-07 8.96488130486823e-07 8.96733143860895e-07
310784 227.625 8.949637400163e-07 8.94992187894545e-07 8.95344289798272e-07
311296 228 8.95181066556252e-07 8.95198701124449e-07 8.95703742107751e-07
311808 228.375 8.96823392209054e-07 8.96828523159366e-07 8.97413538726275e-07
312320 228.75 8.98833632999677e-07 8.9882035405085e-07 8.99377379951166e-07
312832 229.125 8.99529380556522e-07 8.99505453932879e-07 9.00102560440679e-07
313344 229.5 8.98746028988989e-07 8.98685059726265e-07 8.99434525257596e-07
313856 229.875 8.97496817866099e-07 8.97321621093544e-07 8.9828223096417e-07
314368 230.25 8.96352512344634e-07 8.96007594725413e-07 8.97249011691564e-07
314880 230.625 8.96503440625447e-07 8.96005186000128e-07 8.97536281582646e-07
315392 231 8.97793597637664e-07 8.97195386114298e-07 8.98877776719488e-07
315904 231.375 8.98055080445159e-07 8.97388876485777e-07 8.99127350487727e-07
316416 231.75 8.96329051549564e-07 8.95627550566183e-07 8.97505062391224e-07
316928 232.125 8.94506863332459e-07 8.93823992714701e-07 8.95883115510845e-07
317440 232.5 8.94941460210072e-07 8.94298496792138e-07 8.96429456116186e-07
317952 232.875 8.97852202075842e-07 8.97193766547955e-07 8.99344053413834e-07
318464 233.25 9.00712385850342e-07 8.99933929198775e-07 9.02228339643834e-07
318976 233.625 9.0116237761802e-07 9.00244379035459e-07 9.02731128430863e-07
319488 234 8.9959218645619e-07 8.98648935237253e-07 9.01144675885684e-07
320000 234.375 8.97500961073654e-07 8.9657227875441e-07 8.9898367030283e-07
320512 234.75 8.96396982211339e-07 8.95375026639205e-07 8.97874283963766e-07
321024 235.125 8.96413296862992e-07 8.95215930673347e-07 8.97953175548143e-07
321536 235.5 8.96603498712536e-07 8.95289916008683e-07 8.9815865651248e-07
322048 235.875 8.97016052044859e-07 8.95665449698917e-07 8.98478078196566e-07
322560 236.25 8.97519062545826e-07 8.96189374968802e-07 8.98912154119852e-07
323072 236.625 8.97951698979587e-07 8.9667734592516e-07 8.99337401766025e-07
323584 237 8.98615545931378e-07 8.97352845919815e-07 8.99985222252957e-07
324096 237.375 8.99316815743097e-07 8.97973715531149e-07 9.00621988597938e-07
324608 237.75 8.99534379331742e-07 8.98048284938763e-07 9.00758304521289e-07
325120 238.125 8.99365252184203e-07 8.97772714412748e-07 9.00524721434869e-07
325632 238.5 8.987135320933e-07 8.97121166135482e-07 8.99877642407524e-07
326144 238.875 8.97501210932017e-07 8.95952896214315e-07 8.98667993587366e-07
326656 239.25 8.96357537034525e-07 8.94739947744031e-07 8.97412283159487e-07
327168 239.625 8.95979715303991e-07 8.9417743205531e-07 8.96873140105957e-07
327680 240 8.97151810048972e-07 8.95147467664349e-07 8.97935271842036e-07
328192 240.375 8.99693182872221e-07 8.97563779572297e-07 9.00407939718983e-07
328704 240.75 9.02114426413678e-07 9.00006727772265e-07 9.02794697168601e-07
329216 241.125 9.02107043800872e-07 9.00129698807394e-07 9.02799851895727e-07
329728 241.5 8.99440579184636e-07 8.97553804698965e-07 9.00096214060983e-07
330240 241.875 8.9653747475551e-07 8.94573020036754e-07 8.9699201145495e-07
330752 242.25 8.95400441275868e-07 8.93288245898108e-07 8.95581771143496e-07
331264 242.625 8.96620021594346e-07 8.94466572687245e-07 8.96657181271377e-07
331776 243 8.98809489232281e-07 8.96738002839784e-07 8.9882293015989e-07
332288 243.375 8.99835163646041e-07 8.97869417045248e-07 8.99799975339372e-07
332800 243.75 8.99693451790625e-07 8.97807375039923e-07 8.99593167419581e-07
333312 244.125 8.99856703467396e-07 8.98044726210124e-07 8.99739206979318e-07
333824 244.5 9.00337923749743e-07 8.98639237066933e-07 9.00220503222991e-07
334336 244.875 9.00400681352112e-07 8.98810299271469e-07 9.00241876454948e-07
334848 245.25 9.00216192482063e-07 8.98679273381488e-07 8.99992340923161e-07
335360 245.625 8.9979458421753e-07 8.98240360732447e-07 8.99466681614245e-07
335872 246 8.98878785949389e-07 8.97245206227203e-07 8.98369940212614e-07
336384 246.375 8.98086228927604e-07 8.96398149521505e-07 8.97397252087338e-07
336896 246.75 8.98622454754795e-07 8.96967991656866e-07 8.97813813129718e-07
337408 247.125 9.01012762220882e-07 8.99476589003119e-07 9.00109397111258e-07
337920 247.5 9.0357060511296e-07 9.02204950044445e-07 9.0260256002587e-07
338432 247.875 9.03807434853577e-07 9.02676870835472e-07 9.02852685930143e-07
338944 248.25 9.01643950345694e-07 9.00719178800858e-07 9.0073613076808e-07
339456 248.625 8.99558928255478e-07 8.98698882999409e-07 8.98596975646469e-07
339968 249 8.99774859120909e-07 8.98848185545476e-07 8.98639435650232e-07
340480 249.375 9.01499967178827e-07 9.00439736284566e-07 9.00139074550028e-07
340992 249.75 9.0223742007851e-07 9.01080018378925e-07 9.00666027382672e-07
341504 250.125 9.01722138553368e-07 9.00588238715335e-07 9.00008113515626e-07
342016 250.5 9.01922971574115e-07 9.0093021678981e-07 9.00138876991928e-07
342528 250.875 9.03609658132304e-07 9.02800155785984e-07 9.01759555354995e-07
343040 251.25 9.05335371236355e-07 9.04713815678141e-07 9.03412213350384e-07
343552 251.625 9.05595329697541e-07 9.05136156835702e-07 9.03639152019141e-07
344064 252 9.04645243293741e-07 9.04276533385767e-07 9.02687399468949e-07
344576 252.375 9.03875109027651e-07 9.0352113024569e-07 9.01870944395722e-07
345088 252.75 9.03952233101116e-07 9.03586288381133e-07 9.01823659049079e-07
345600 253.125 9.04157093107763e-07 9.03825543947979e-07 9.01913311639539e-07
346112 253.5 9.0409074484591e-07 9.03816992190749e-07 9.01763425594035e-07
346624 253.875 9.04341224066235e-07 9.04040302413963e-07 9.01920106787181e-07
347136 254.25 9.05542113645582e-07 9.05219145160926e-07 9.03023209991486e-07
347648 254.625 9.07142885906055e-07 9.06847981140408e-07 9.04501143891156e-07
348160 255 9.07997090185482e-07 9.07721419903362e-07 9.05201581147994e-07
348672 255.375 9.07733654753029e-07 9.07462076059132e-07 9.04837566473538e-07
