# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:48:58+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
266752 312.6 813.348486124881 768.119054504859 1387.65383291245 1383.61356687546 1339.15860366821 0 48.4966261386871 1563 59115.3729322765 59115.3729322765 81792832 81792832 25605.4153039314 25605.4153039314 35428000 35428000 893.737397996833 927624.793223354 16608.0047986533 911016.7884247 43346 44985594 805626 44179968 0 0 0 0 1382.27130746841 1731251522.0274 333185
267264 313.2 813.980778259465 768.239111509018 1389.232681036 1385.19241499901 1340.64836859703 0 48.6352972984314 1566 59161.3288613472 59161.3288613472 81949824 81949824 25625.3207970572 25625.3207970572 35496000 35496000 893.374791596099 926050.68882104 16609.4765880193 909441.21223302 43444 44999238 807174 44192064 0 0 0 0 1383.83698940277 1731251523.60624 333824
267776 313.8 814.718879499238 768.346612692754 1390.62897586823 1386.58870983124 1341.98745822906 0 48.6429436206818 1569 59214.9751529372 59214.9751529372 82106816 82106816 25648.5573175686 25648.5573175686 35564000 35564000 893.5987631481 925147.347042706 16621.747002176 908525.60004053 43470 45000787 808723 44192064 0 0 0 0 1385.22846317291 1731251525.00254 334463
268288 314.4 815.409513183908 768.46167343703 1392.10354185104 1388.06327581406 1343.35252261162 0 48.8181147575378 1572 59265.1714323 59265.1714323 82263808 82263808 25670.299489123 25670.299489123 35632000 35632000 893.724904212142 924959.963986411 16616.1243936598 908343.839592751 43652 45327580 810268 44517312 0 0 0 0 1386.69790363312 1731251526.4771 335102
268800 315 815.955058619886 768.596732123631 1393.82269096375 1389.78242492676 1344.99832248688 0 48.8259115219116 1575 59304.8224828024 59304.8224828024 82420800 82420800 25687.4740676631 25687.4740676631 35700000 35700000 894.51233804882 928407.420599331 16622.7239658926 911784.696633438 43678 45329115 811803 44517312 0 0 0 0 1388.40015554428 1731251528.19625 335741
269312 315.6 816.708340323651 768.705377213282 1395.18560385704 1391.14533782005 1346.29504823685 0 48.9393074512482 1578 59359.5721130049 59359.5721130049 82577792 82577792 25711.1884916705 25711.1884916705 35768000 35768000 894.569502129682 927275.430293434 16630.8398357446 910644.59045769 43776 45342716 813308 44529408 0 0 0 0 1389.75378751755 1731251529.55917 336380
269824 316.2 817.523256843092 768.806855307221 1396.44102096558 1392.40075492859 1347.49531745911 0 48.9471242427826 1581 59418.8014529216 59418.8014529216 82734784 82734784 25736.8432709862 25736.8432709862 35836000 35836000 894.828286495273 926415.389943396 16643.8510765775 909771.538866819 43802 45344270 814862 44529408 0 0 0 0 1390.99866676331 1731251530.81458 337019
270336 316.8 818.222441771728 768.92568230591 1397.89105987549 1393.8507938385 1348.81155586243 0 49.1495451927185 1584 59469.6192493644 59469.6192493644 82891776 82891776 25758.8546483692 25758.8546483692 35904000 35904000 894.50781711886 925767.892599486 16630.0987838586 909137.793815628 43984 45671070 816414 44854656 0 0 0 0 1392.44358706474 1731251532.26462 337658
270848 317.4 818.920715704858 769.045687502945 1399.34017491341 1395.29990887642 1350.18444538116 0 49.1572313308716 1587 59520.3708333042 59520.3708333042 83048768 83048768 25780.837346264 25780.837346264 35972000 35972000 895.236433651869 929136.876506795 16635.802332333 912501.074174462 44010 45672616 817960 44854656 0 0 0 0 1393.88664388657 1731251533.71374 338297
271360 318 819.725601441872 769.151933611718 1400.60516285896 1396.56489682198 1351.3855509758 0 49.2654616832733 1590 59578.8711210937 59578.8711210937 83205760 83205760 25806.1763416886 25806.1763416886 36040000 36040000 895.334162825334 928056.017760377 16645.6615290836 911410.356231293 44108 45686254 819502 44866752 0 0 0 0 1395.13834500313 1731251534.97873 338936
271872 318.6 819.677679644526 769.378600288799 1403.32199406624 1399.28172802925 1354.05026602745 0 49.2731099128723 1593 59575.3880938674 59575.3880938674 83362752 83362752 25804.6676925129 25804.6676925129 36108000 36108000 895.645469654725 927256.863490432 16658.559232058 910598.304258374 44134 45687764 821012 44866752 0 0 0 0 1397.83841919899 1731251537.69556 339575
272384 319.2 817.125164667762 769.929749596606 1410.33644890785 1406.29618287086 1360.94252681732 0 49.4557554721832 1596 59389.8675238524 59389.8675238524 83519744 83519744 25724.3107395406 25724.3107395406 36176000 36176000 895.535283044072 926829.072534345 16648.748777082 910180.323757263 44316 46014564 822564 45192000 0 0 0 0 1404.84504413605 1731251544.71001 340214
272896 319.8 815.656940515801 770.319371309818 1415.51602602005 1411.47575998306 1366.05406069756 0 49.4704239368439 1599 59283.154817341 59283.154817341 83676736 83676736 25678.08886809 25678.08886809 36244000 36244000 896.405949721448 930329.005327104 16657.2637101685 913671.741616935 44342 46016118 824118 45192000 0 0 0 0 1410.00757312775 1731251549.88959 340853
273408 320.4 816.330321216611 770.432410354195 1416.99770498276 1412.95743894577 1367.45711970329 0 49.591376543045 1602 59332.0971242769 59332.0971242769 83833728 83833728 25699.2878901526 25699.2878901526 36312000 36312000 896.234869845279 928976.832639012 16662.0558748659 912314.776764146 44440 46029761 825665 45204096 0 0 0 0 1411.47847032547 1731251551.37127 341492
273920 321 817.052248130591 770.540232951224 1418.39290094376 1414.35263490677 1368.79152679443 0 49.602813243866 1605 59384.5678419063 59384.5678419063 83990720 83990720 25722.015218926 25722.015218926 36380000 36380000 896.386456273355 928020.579861873 16672.9251796605 911347.654682213 44466 46031304 827208 45204096 0 0 0 0 1412.86079120636 1731251552.76646 342131
274432 321.6 817.608743857683 770.671510512828 1420.07208895683 1416.03182291985 1370.3504486084 0 49.7939496040344 1608 59425.0147757895 59425.0147757895 84147712 84147712 25739.534528853 25739.534528853 36448000 36448000 896.309930398409 927628.567295493 16662.6441564309 910965.923139062 44648 46358054 828710 45529344 0 0 0 0 1414.5284101963 1731251554.44565 342770
274944 322.2 818.318775023903 770.782806060159 1421.48299789429 1417.4427318573 1371.68280029297 0 49.8016076087952 1611 59476.6208928484 59476.6208928484 84304704 84304704 25761.8873618636 25761.8873618636 36516000 36516000 896.984392664688 930907.671715197 16667.443905444 914240.227809753 44674 46359603 830259 45529344 0 0 0 0 1415.92250609398 1731251555.85656 343409
275456 322.8 819.026566258876 770.89578033182 1422.89534091949 1418.85507488251 1373.01886725426 0 49.9420614242554 1614 59528.0642083858 59528.0642083858 84461696 84461696 25784.1696785202 25784.1696785202 36584000 36584000 896.855705963371 929607.560293813 16673.0913171915 912934.468976622 44772 46373252 831812 45541440 0 0 0 0 1417.31471657753 1731251557.2689 344048
275968 323.4 819.774184757236 771.004305205 1424.23624396324 1420.19597792625 1374.27644252777 0 49.9612786769867 1617 59582.4022284296 59582.4022284296 84618688 84618688 25807.7058164315 25807.7058164315 36652000 36652000 896.600841335551 928238.036732365 16676.367320557 911561.669411808 44798 46374805 833365 45541440 0 0 0 0 1418.65096616745 1731251558.60981 344687
276480 324 817.479571349648 771.511886022231 1430.86491203308 1426.82464599609 1380.79641675949 0 50.1407902240753 1620 59415.6263265389 59415.6263265389 84775680 84775680 25735.4679869334 25735.4679869334 36720000 36720000 896.731562525759 928063.74040384 16670.9823300857 911392.758073754 44980 46701588 834900 45866688 0 0 0 0 1425.24501800537 1731251565.23848 345326
276992 324.6 815.327541565749 771.974185260425 1437.28021001816 1433.23994398117 1387.13317990303 0 50.1484382152557 1623 59259.2136136528 59259.2136136528 84932672 84932672 25667.718901144 25667.718901144 36788000 36788000 897.401100258268 931318.881552497 16674.7262615608 914644.155290936 45006 46703090 836402 45866688 0 0 0 0 1431.66590499878 1731251571.65377 345965
277504 325.2 816.015210286213 772.079261223319 1438.71940588951 1434.67913985252 1388.4957318306 0 50.2674999237061 1626 59309.1943950246 59309.1943950246 85089664 85089664 25689.3677312326 25689.3677312326 36856000 36856000 897.266097003144 930020.152353024 16680.0421454095 913340.110207615 45104 46716733 837949 45878784 0 0 0 0 1433.08166694641 1731251573.09297 346604
278016 325.8 816.699975388012 772.185886273965 1440.16128396988 1436.12101793289 1389.88364386559 0 50.2790570259094 1629 59358.9641370902 59358.9641370902 85246656 85246656 25710.9251511041 25710.9251511041 36924000 36924000 897.536159342255 929201.667045032 16692.9672565981 912508.699788434 45130 46718282 839498 45878784 0 0 0 0 1434.51603674889 1731251574.53485 347243
278528 326.4 817.197229699361 772.318106753034 1441.93060302734 1437.89033699036 1391.54346108437 0 50.4747886657715 1632 59395.1053171121 59395.1053171121 85403648 85403648 25726.5794534984 25726.5794534984 36992000 36992000 897.649643458362 929011.672322558 16687.4914427882 912324.18087977 45312 47045083 841051 46204032 0 0 0 0 1436.14311480522 1731251576.30417 347882
279040 327 816.287697171059 772.62585757264 1446.17886996269 1442.1386039257 1395.6978328228 0 50.4824674129486 1635 59328.9991454995 59328.9991454995 85560640 85560640 25697.9460220519 25697.9460220519 37060000 37060000 898.04018634504 931962.171649236 16687.1571530036 915275.014496232 45338 47046624 842592 46204032 0 0 0 0 1440.51339101791 1731251580.55243 348521
279552 327.6 816.982521797637 772.730106219171 1447.59624004364 1443.55597400665 1397.03356599808 0 50.611031293869 1638 59379.500028729 59379.500028729 85717632 85717632 25719.8201306664 25719.8201306664 37128000 37128000 897.816439832534 930578.176257061 16689.801635878 913888.374621183 45436 47060225 844097 46216128 0 0 0 0 1441.91986560822 1731251581.9698 349160
280064 328.2 817.7000961114 772.832414221194 1448.97099995613 1444.93073391914 1398.35152769089 0 50.620982170105 1641 59431.6543929264 59431.6543929264 85874624 85874624 25742.4104331367 25742.4104331367 37196000 37196000 898.033858626624 929712.379327066 16701.5174628852 913010.861864181 45462 47061766 845638 46216128 0 0 0 0 1443.2858736515 1731251583.34456 349799
280576 328.8 818.447585734005 772.932197949351 1450.29048490524 1446.25021886826 1399.59008073807 0 50.7709021568298 1644 59485.9830460893 59485.9830460893 86031616 86031616 25765.9425138483 25765.9425138483 37264000 37264000 898.651613304061 930046.195381781 16705.3106166035 913340.884765178 45644 47388559 847183 46541376 0 0 0 0 1444.5817937851 1731251584.66405 350438
281088 329.4 812.764718556833 773.762592018415 1463.06029105186 1459.02002501488 1412.28318548203 0 50.7785251140594 1647 59072.94384059 59072.94384059 86188608 86188608 25587.0374360484 25587.0374360484 37332000 37332000 899.342321456082 933292.602407582 16710.7004323619 916581.90197522 45670 47390114 848738 46541376 0 0 0 0 1457.34083795547 1731251597.43385 351077
281600 330 813.427651760975 773.85902165713 1464.52663803101 1460.48637199402 1413.6678686142 0 50.9271092414856 1650 59121.1268079903 59121.1268079903 86345600 86345600 25607.9075554381 25607.9075554381 37400000 37400000 899.11731102339 931914.998012818 16714.2463285604 915200.751684258 45768 47403747 850275 46553472 0 0 0 0 1458.7979414463 1731251598.9002 351716
282112 330.6 810.788865607975 774.308662657295 1471.94399595261 1467.90372991562 1421.00412082672 0 50.9425232410431 1653 58929.3359210774 58929.3359210774 86502592 86502592 25524.8346580288 25524.8346580288 37468000 37468000 898.902871018855 930607.562010124 16716.9824797486 913890.579530375 45794 47405248 851776 46553472 0 0 0 0 1466.19441652298 1731251606.31756 352355
282624 331.2 811.471122217128 774.396461426335 1473.37166595459 1469.3313999176 1422.32633328438 0 51.1297564506531 1656 58978.9233421812 58978.9233421812 86659584 86659584 25546.3131068355 25546.3131068355 37536000 37536000 899.083179582882 930490.771935309 16712.8894136456 913777.882521663 45976 47732051 853331 46878720 0 0 0 0 1467.60129737854 1731251607.74523 352994
283136 331.8 812.194826632351 774.480856829419 1474.72188186646 1470.68161582947 1423.58600139618 0 51.137309551239 1659 59031.5232512343 59031.5232512343 86816576 86816576 25569.0963939814 25569.0963939814 37604000 37604000 899.524943678981 933461.70166653 16713.6263645015 916748.075302028 46002 47733602 854882 46878720 0 0 0 0 1468.94679713249 1731251609.09544 353633
283648 332.4 812.9021146642 774.568487440086 1476.09942102432 1472.05915498734 1424.89452242851 0 51.2580804824829 1662 59082.9299932232 59082.9299932232 86973568 86973568 25591.3628690581 25591.3628690581 37672000 37672000 899.523312477941 932323.768021415 16721.3689213333 915602.399100082 46100 47747248 856432 46890816 0 0 0 0 1470.31526112556 1731251610.47298 354272
284160 333 813.583534219953 774.66029912695 1477.52141404152 1473.48114800453 1426.2538599968 0 51.2689793109894 1665 59132.4565760457 59132.4565760457 87130560 87130560 25612.8149661837 25612.8149661837 37740000 37740000 899.633322856894 931360.563024838 16731.0888140231 914629.474210815 46126 47748787 857971 46890816 0 0 0 0 1471.72129774094 1731251611.89498 354911
284672 333.6 814.247983216603 774.755451200825 1478.9717669487 1474.93150091171 1427.58955359459 0 51.4723122119904 1668 59180.7497134912 59180.7497134912 87287552 87287552 25633.7328049671 25633.7328049671 37808000 37808000 899.649839554874 931074.99418712 16722.7907073267 914352.203479793 46308 48075532 859468 47216064 0 0 0 0 1473.16358304024 1731251613.34533 355550
285184 334.2 810.554767324546 775.305252008018 1488.35699391365 1484.31672787666 1436.8784532547 0 51.4802596569061 1671 58912.3213110255 58912.3213110255 87444544 87444544 25517.4648972542 25517.4648972542 37876000 37876000 899.986662538469 933920.51104387 16721.5501640358 917198.960879835 46334 48077081 861017 47216064 0 0 0 0 1482.54422092438 1731251622.73056 356189
285696 334.8 811.274085830258 775.385369354536 1489.70339894295 1485.66313290596 1438.15076041222 0 51.5979795455933 1674 58964.6024456777 58964.6024456777 87601536 87601536 25540.1101094711 25540.1101094711 37944000 37944000 899.89574388797 932697.653706649 16727.6210214913 915970.032685158 46432 48090729 862569 47228160 0 0 0 0 1483.88042497635 1731251624.07696 356828
286208 335.4 804.378265580966 776.11146906513 1505.12508106232 1501.08481502533 1453.51895856857 0 51.6075675487518 1677 58463.4040139292 58463.4040139292 87758528 87758528 25323.0194719934 25323.0194719934 38012000 38012000 900.164510628202 931906.151364697 16740.3199127144 915165.831451983 46458 48092280 864120 47228160 0 0 0 0 1499.2932164669 1731251639.49864 357467
286720 336 805.020374928231 776.182477759414 1506.61093091965 1502.57066488266 1454.89654231071 0 51.8382904529572 1680 58510.0734725615 58510.0734725615 87915520 87915520 25343.2340255184 25343.2340255184 38080000 38080000 900.291026392569 931737.535647424 16735.2457078167 915002.289939608 46640 48419069 865661 47553408 0 0 0 0 1500.76085662842 1731251640.98449 358106
287232 336.6 805.639257311387 776.256817006875 1508.13777494431 1504.09750890732 1456.2895591259 0 51.849693775177 1683 58555.0547610321 58555.0547610321 88072512 88072512 25362.7173598029 25362.7173598029 38148000 38148000 899.973109266295 933886.696691532 16720.9418167143 917165.754874817 46666 48420574 867166 47553408 0 0 0 0 1502.29604268074 1731251642.51134 358745
287744 337.2 806.330522543776 776.325840368475 1509.52711796761 1505.48685193062 1457.60625576973 0 51.9862439632416 1686 58605.2969422188 58605.2969422188 88229504 88229504 25384.4794134152 25384.4794134152 38216000 38216000 899.908014276223 932698.59070216 16727.3608957043 915971.229806456 46764 48434217 868713 47565504 0 0 0 0 1503.65407752991 1731251643.90068 359384
288256 337.8 805.466324487558 776.531027815959 1513.82405591011 1509.78378987312 1461.83168053627 0 51.9938251972198 1689 58542.4857471994 58542.4857471994 88386496 88386496 25357.273178312 25357.273178312 38284000 38284000 899.862713784378 931589.519650415 16734.145992448 914855.373657967 46790 48435769 870265 47565504 0 0 0 0 1507.95919275284 1731251648.19762 360023
288768 338.4 806.120508168505 776.602260061526 1515.27833485603 1511.23806881905 1463.14081311226 0 52.2361381053925 1692 58590.0327862917 58590.0327862917 88543488 88543488 25377.8678497492 25377.8678497492 38352000 38352000 899.352298147907 930763.936929828 16717.2694606275 914046.667469201 46972 48762566 871814 47890752 0 0 0 0 1509.39567708969 1731251649.6519 360662
289280 339 803.122109738251 776.963774015156 1523.60993695259 1519.5696709156 1471.36356902122 0 52.2479429244995 1695 58372.1047463091 58372.1047463091 88700480 88700480 25283.4738250931 25283.4738250931 38420000 38420000 899.469223616352 933345.262661306 16712.1282219468 916633.134439359 46998 48764109 873357 47890752 0 0 0 0 1517.72260689735 1731251657.9835 361301
289792 339.6 797.197861039784 777.464430294313 1537.61186695099 1533.571600914 1485.29178333282 0 52.3695995807648 1698 57941.5215742397 57941.5215742397 88857472 88857472 25096.9696994006 25096.9696994006 38488000 38488000 899.386941798837 932146.981184648 16717.2515698417 915429.729614807 47096 48777713 874865 47902848 0 0 0 0 1531.71292376518 1731251671.98543 361940
290304 340.2 797.840050662444 777.513851498396 1539.0847890377 1535.04452300072 1486.70331335068 0 52.3828859329224 1701 57988.1968674067 57988.1968674067 89014464 89014464 25117.186780114 25117.186780114 38556000 38556000 899.5164680263 931227.010316566 16727.2301611961 914499.780155369 47122 48779258 876410 47902848 0 0 0 0 1533.17737722397 1731251673.45835 362579
290816 340.8 798.493970951492 777.563885326728 1540.53276896477 1536.49250292778 1488.03048014641 0 52.568338394165 1704 58035.7247627855 58035.7247627855 89171456 89171456 25137.773159584 25137.773159584 38624000 38624000 899.427454741498 930839.704323716 16718.1854306714 914121.518893045 47304 49106056 877960 48228096 0 0 0 0 1534.62974715233 1731251674.90633 363218
291328 341.4 799.15924532221 777.614541264266 1541.95652890205 1537.91626286507 1489.38060474396 0 52.581796169281 1707 58084.0778896409 58084.0778896409 89328448 89328448 25158.7169823659 25158.7169823659 38692000 38692000 900.145851125513 934028.032533173 16724.2138693742 917303.818663798 47330 49107601 879505 48228096 0 0 0 0 1536.04163646698 1731251676.33009 363857
291840 342 799.788589292546 777.669061862113 1543.44707489014 1539.40680885315 1490.80260753632 0 52.7146165370941 1710 58129.8195417664 58129.8195417664 89485440 89485440 25178.5296629135 25178.5296629135 38760000 38760000 900.151571132967 932928.861639161 16731.8437107536 916197.017928407 47428 49121240 881048 48240192 0 0 0 0 1537.51502275467 1731251677.82064 364496
292352 342.6 800.412883179819 777.725128800108 1544.94499897957 1540.90473294258 1492.2241256237 0 52.722323179245 1713 58175.1941463732 58175.1941463732 89642432 89642432 25198.1833593647 25198.1833593647 38828000 38828000 900.023026548003 931747.311324365 16736.0656953501 915011.245629015 47454 49122749 882557 48240192 0 0 0 0 1539.00833129883 1731251679.31856 365135
292864 343.2 801.042081908857 777.782381474191 1546.4311439991 1542.39087796211 1493.58862113953 0 52.9207720756531 1716 58220.9252421459 58220.9252421459 89799424 89799424 25217.991467501 25217.991467501 38896000 38896000 899.919183010482 931346.656759479 16726.8887283997 914619.768031079 47636 49449548 884108 48565440 0 0 0 0 1540.45722842216 1731251680.80471 365774
293376 343.8 801.705334236572 777.838331584157 1547.84937787056 1543.80911183357 1494.92227578163 0 52.9286034107208 1719 58269.1314039203 58269.1314039203 89956416 89956416 25238.8716333736 25238.8716333736 38964000 38964000 900.446049736956 934320.528581227 16729.3874981533 917591.141083074 47662 49451095 885655 48565440 0 0 0 0 1541.87847423553 1731251682.22294 366413
293888 344.4 802.282070597832 777.902303991591 1549.43190002441 1545.39163398743 1496.42828035355 0 53.0687775611877 1722 58311.049457081 58311.049457081 90113408 90113408 25257.0281484503 25257.0281484503 39032000 39032000 900.315870808878 933087.972238673 16734.5552154339 916353.417023239 47760 49464745 887209 48577536 0 0 0 0 1543.45591211319 1731251683.80546 367052
294400 345 802.864602897745 777.966917432529 1551.00098085403 1546.96071481705 1497.921916008 0 53.0805668830872 1725 58353.3887676494 58353.3887676494 90270400 90270400 25275.3671282623 25275.3671282623 39100000 39100000 900.20425451346 931932.036547391 16740.02740209 915192.009145301 47786 49466290 888754 48577536 0 0 0 0 1545.02032470703 1731251685.37454 367691
294912 345.6 803.483598994691 778.029980868923 1552.49751091003 1548.45724487305 1499.29084610939 0 53.283481836319 1728 58398.3783210068 58398.3783210068 90427392 90427392 25294.8540424255 25294.8540424255 39168000 39168000 900.0000315641 931428.425098358 16727.9795366769 914700.445561681 47968 49793040 890256 48902784 0 0 0 0 1546.49145817757 1731251686.87107 368330
295424 346.2 798.253802023022 778.451045565856 1565.34820699692 1561.30794095993 1512.05828237534 0 53.2914137840271 1731 58018.2689292584 58018.2689292584 90584384 90584384 25130.2122859099 25130.2122859099 39236000 39236000 900.545465972838 934405.037229751 16730.9300272291 917674.107202522 47994 49794591 891807 48902784 0 0 0 0 1559.34379816055 1731251699.72177 368969
295936 346.8 798.943362392582 778.496793260968 1566.70422792435 1562.66396188736 1513.35123562813 0 53.3942766189575 1734 58068.387198489 58068.387198489 90741376 90741376 25151.9206679146 25151.9206679146 39304000 39304000 900.643017981307 933415.856481013 16740.1482383828 916675.70824263 48092 49808234 893354 48914880 0 0 0 0 1560.69483041763 1731251701.07779 369608
296448 347.4 799.717554866487 778.538286575412 1567.89239406586 1563.85212802887 1514.48966622353 0 53.4086861610413 1737 58124.6566544442 58124.6566544442 90898368 90898368 25176.293393945 25176.293393945 39372000 39372000 900.965211778214 932715.76214347 16753.563650185 915962.198493285 48118 49809782 894902 48914880 0 0 0 0 1561.86452794075 1731251702.26596 370247
296960 348 800.256489909896 778.597307465983 1569.53834795952 1565.49808192253 1516.00713849068 0 53.6038300991058 1740 58163.8272518215 58163.8272518215 91055360 91055360 25193.2598675338 25193.2598675338 39440000 39440000 900.745574001384 932198.982521511 16742.2893839465 915456.693137565 48300 50136570 896442 49240128 0 0 0 0 1563.50267100334 1731251703.91191 370886
297472 348.6 800.894320862259 778.650652060256 1570.98857283592 1566.94830679893 1517.3733716011 0 53.6167042255402 1743 58210.185750374 58210.185750374 91212352 91212352 25213.3397308489 25213.3397308489 39508000 39508000 901.274244749451 935142.624577909 16743.9826639505 918398.641913959 48326 50138077 897949 49240128 0 0 0 0 1564.94142913818 1731251705.36214 371525
297984 349.2 801.593806638121 778.700813204351 1572.31585597992 1568.27558994293 1518.62708044052 0 53.7410552501678 1746 58261.0254128388 58261.0254128388 91369344 91369344 25235.3605793483 25235.3605793483 39576000 39576000 901.193955606132 933975.798408795 16749.888425749 917225.909983046 48424 50151721 899497 49252224 0 0 0 0 1566.24464535713 1731251706.68942 372164
298496 349.8 799.792119636214 778.921786900023 1578.54940295219 1574.50913691521 1524.79370164871 0 53.757125377655 1749 58130.0761323743 58130.0761323743 91526336 91526336 25178.6408033623 25178.6408033623 39644000 39644000 901.225336573962 932981.205414044 16757.9434023987 916223.262011646 48450 50153276 901052 49252224 0 0 0 0 1572.47780275345 1731251712.92297 372803
299008 350.4 800.433609857844 778.972802720511 1579.98608398438 1575.94581794739 1526.1121506691 0 53.9399180412292 1752 58176.7005920383 58176.7005920383 91683328 91683328 25198.8358658951 25198.8358658951 39712000 39712000 901.177935456824 932644.693045865 16750.030013942 915894.663031923 48632 50480077 902605 49577472 0 0 0 0 1573.90920090675 1731251714.35965 373442
299520 351 801.091811836026 779.023866175973 1581.3875579834 1577.34729194641 1527.43732666969 0 53.9516472816467 1755 58224.5396869266 58224.5396869266 91840320 91840320 25219.5570392823 25219.5570392823 39780000 39780000 901.831165784826 935703.383855108 16755.1088844055 918948.274970703 48658 50481622 904150 49577472 0 0 0 0 1575.29834961891 1731251715.76112 374081
300032 351.6 800.455544867258 779.162648593323 1585.33982491493 1581.29955887794 1531.32467985153 0 54.0710995197296 1758 58178.2948610188 58178.2948610188 91997312 91997312 25199.5264124878 25199.5264124878 39848000 39848000 901.895198889489 934691.963536158 16762.7430961675 917929.22043999 48756 50495227 905659 49589568 0 0 0 0 1579.24631738663 1731251719.71339 374720
300544 352.2 798.774151623991 779.355132351726 1591.37255191803 1587.33228588104 1537.29518342018 0 54.0788824558258 1761 58056.0887091452 58056.0887091452 92154304 92154304 25146.5936622368 25146.5936622368 39916000 39916000 902.003950172625 933783.640045448 16772.1548809477 917011.4851645 48782 50496778 907210 49589568 0 0 0 0 1585.26749420166 1731251725.74611 375359
301056 352.8 799.399279831671 779.403466889308 1592.83329105377 1588.79302501678 1538.64197659492 0 54.2706480026245 1764 58101.5239533952 58101.5239533952 92311296 92311296 25166.2736243304 25166.2736243304 39984000 39984000 902.026468413514 933521.09106741 16765.4726421141 916755.618425296 48964 50823575 908759 49914816 0 0 0 0 1586.70840215683 1731251727.20685 375998
301568 353.4 800.044466638444 779.451715244416 1594.25187683105 1590.21161079407 1539.97497725487 0 54.2784237861633 1767 58148.4170863438 58148.4170863438 92468288 92468288 25186.5850608399 25186.5850608399 40052000 40052000 902.520232041618 936400.391268819 16767.6121352975 919632.779133521 48990 50825127 910311 49914816 0 0 0 0 1588.11660504341 1731251728.62544 376637
302080 354 800.680373239964 779.502028881466 1595.68662405014 1591.64635801315 1541.34575128555 0 54.3871841430664 1770 58194.6357202261 58194.6357202261 92625280 92625280 25206.6043427396 25206.6043427396 40120000 40120000 902.598679496428 935411.2919792 16776.3591863783 918634.932792821 49088 50838763 911851 49926912 0 0 0 0 1589.53454113007 1731251730.06019 377276
302592 354.6 801.14844834104 779.564841675332 1597.4528260231 1593.41255998611 1543.05930995941 0 54.3964459896088 1773 58228.6561120169 58228.6561120169 92782272 92782272 25221.3400403661 25221.3400403661 40188000 40188000 902.864965421547 934671.201259919 16787.6810708613 917883.520189058 49114 50840270 913358 49926912 0 0 0 0 1591.29335188866 1731251731.82639 377915
303104 355.2 801.761884286921 779.618950300154 1598.92775702477 1594.88749098778 1544.4099085331 0 54.6207187175751 1776 58273.2415453575 58273.2415453575 92939264 92939264 25240.6519127364 25240.6519127364 40256000 40256000 902.713539906491 934230.374255935 16777.8814701351 917452.4927858 49296 51167071 914911 50252160 0 0 0 0 1592.76329469681 1731251733.30132 378554
303616 355.8 800.453549380194 779.799236909557 1604.23305797577 1600.19279193878 1549.60220837593 0 54.6322939395905 1779 58178.1498260627 58178.1498260627 93096256 93096256 25199.4635915987 25199.4635915987 40324000 40324000 902.750009587001 936621.000310262 16771.4946172595 919849.505693003 49322 51168617 916457 50252160 0 0 0 0 1598.05564427376 1731251738.60662 379193
304128 356.4 801.047519298324 779.852189133519 1605.74299788475 1601.70273184776 1551.04994320869 0 54.7479901313782 1782 58221.3204396678 58221.3204396678 93253248 93253248 25218.1626445769 25218.1626445769 40392000 40392000 902.856867155714 935668.291030812 16780.7229900765 918887.568040736 49420 51182261 918005 50264256 0 0 0 0 1599.54965996742 1731251740.11656 379832
304640 357 801.637387180549 779.906607137486 1607.25890398026 1603.21863794327 1552.5048327446 0 54.7554800510406 1785 58264.1929112263 58264.1929112263 93410240 93410240 25236.7325593877 25236.7325593877 40460000 40460000 902.983082065367 934790.762493446 16790.4226891773 918000.339804268 49446 51183809 919553 50264256 0 0 0 0 1601.05616021156 1731251741.63247 380471
305152 357.6 802.292228012501 779.957769031576 1608.64262294769 1604.60235691071 1553.78915596008 0 54.951717376709 1788 58311.7877130271 58311.7877130271 93567232 93567232 25257.3479189121 25257.3479189121 40528000 40528000 903.242816195944 934776.319819165 16787.3071761899 917989.012642975 49628 51510563 921059 50589504 0 0 0 0 1602.4402089119 1731251743.01619 381110
