# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:48:58+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
173568 203.4 3.95135341618412e-07 3.95135341607013e-07 3.95135341601159e-07
174080 204 3.95227113420646e-07 3.95227113405314e-07 3.95227113411113e-07
174592 204.6 3.93008522591601e-07 3.93008522597035e-07 3.93008522611499e-07
175104 205.2 3.90112764697934e-07 3.90112764708899e-07 3.90112764704241e-07
175616 205.8 3.91711122549455e-07 3.91711122537715e-07 3.91711122533693e-07
176128 206.4 3.9096223838101e-07 3.90962238375618e-07 3.90962238373646e-07
176640 207 3.88135094432105e-07 3.88135094429724e-07 3.88135094416595e-07
177152 207.6 3.8857924613453e-07 3.88579246128329e-07 3.88579246114762e-07
177664 208.2 3.88558101705178e-07 3.88558101695929e-07 3.88558101687086e-07
178176 208.8 3.86812677419889e-07 3.86812677402176e-07 3.86812677417492e-07
178688 209.4 3.86823417154053e-07 3.86823417157955e-07 3.86823417152214e-07
179200 210 3.86594489594404e-07 3.86594489592569e-07 3.86594489587126e-07
179712 210.6 3.8601436584023e-07 3.86014365836252e-07 3.86014365836184e-07
180224 211.2 3.84186691414371e-07 3.84186691397475e-07 3.84186691399324e-07
180736 211.8 3.83609280384889e-07 3.83609280387e-07 3.83609280366198e-07
181248 212.4 3.82564593569172e-07 3.82564593559032e-07 3.82564593555146e-07
181760 213 3.80436584833621e-07 3.80436584832892e-07 3.80436584824153e-07
182272 213.6 3.80273684360779e-07 3.80273684349426e-07 3.80273684366639e-07
182784 214.2 3.82789758993158e-07 3.82789758995705e-07 3.82789759028575e-07
183296 214.8 3.82388475294222e-07 3.82388475296281e-07 3.82388475303821e-07
183808 215.4 3.79760013042953e-07 3.79760013039939e-07 3.79760013042059e-07
184320 216 3.78602191408297e-07 3.78602191384144e-07 3.78602191395705e-07
184832 216.6 3.75929569177945e-07 3.75929569176586e-07 3.75929569163361e-07
185344 217.2 3.73823383862336e-07 3.73823383874432e-07 3.73823383845161e-07
185856 217.8 3.74919971087557e-07 3.74919971086741e-07 3.7491997108303e-07
186368 218.4 3.76527811758084e-07 3.76527811789179e-07 3.76527811775851e-07
186880 219 3.76157822470454e-07 3.7615782247519e-07 3.76157822466258e-07
187392 219.6 3.73983123093041e-07 3.7398312306816e-07 3.73983123091226e-07
187904 220.2 3.72881209545937e-07 3.72881209531804e-07 3.7288120953573e-07
188416 220.8 3.71888095428937e-07 3.7188809541376e-07 3.71888095429951e-07
188928 221.4 3.70921750304864e-07 3.70921750282518e-07 3.70921750296858e-07
189440 222 3.70290035371757e-07 3.70290035354739e-07 3.70290035361862e-07
189952 222.6 3.7018006503794e-07 3.70180065021582e-07 3.70180065007892e-07
190464 223.2 3.6983707995421e-07 3.69837079938545e-07 3.69837079930907e-07
190976 223.8 3.69002351738343e-07 3.69002351722784e-07 3.69002351725888e-07
191488 224.4 3.6759222754377e-07 3.67592227524564e-07 3.67592227535948e-07
192000 225 3.65446046354616e-07 3.65446046372731e-07 3.65446046334738e-07
192512 225.6 3.66581248491957e-07 3.66581248494986e-07 3.66581248495452e-07
193024 226.2 3.65892867382941e-07 3.65892867394152e-07 3.65892867389283e-07
193536 226.8 3.63838132152299e-07 3.63838132150348e-07 3.63838132131535e-07
194048 227.4 3.62685577823892e-07 3.62685577820888e-07 3.62685577806269e-07
194560 228 3.63830247259541e-07 3.63830247256391e-07 3.6383024724403e-07
195072 228.6 3.63559727594391e-07 3.63559727585463e-07 3.63559727595006e-07
195584 229.2 3.62721272538435e-07 3.6272127253833e-07 3.62721272529136e-07
196096 229.8 3.62789680312916e-07 3.62789680298257e-07 3.62789680306408e-07
196608 230.4 3.62265784222423e-07 3.62265784209499e-07 3.62265784228897e-07
197120 231 3.60402183596809e-07 3.60402183585411e-07 3.6040218359656e-07
197632 231.6 3.59336067442409e-07 3.59336067439654e-07 3.59336067458105e-07
198144 232.2 3.60325940961048e-07 3.60325940956234e-07 3.60325940945474e-07
198656 232.8 3.60909374012745e-07 3.60909374033744e-07 3.60909374012969e-07
199168 233.4 3.60461769265845e-07 3.60461769255236e-07 3.60461769243397e-07
199680 234 3.60279206351633e-07 3.60279206337963e-07 3.60279206329993e-07
200192 234.6 3.59676736963995e-07 3.59676736990331e-07 3.59676736985297e-07
200704 235.2 3.57722398694396e-07 3.57722398703215e-07 3.57722398692026e-07
201216 235.8 3.58497335905105e-07 3.58497335901121e-07 3.58497335908453e-07
201728 236.4 3.5890141205117e-07 3.5890141204386e-07 3.58901412048176e-07
202240 237 3.57204350707841e-07 3.57204350680635e-07 3.57204350686217e-07
202752 237.6 3.56557783071112e-07 3.56557783068383e-07 3.56557783065484e-07
203264 238.2 3.55487256934655e-07 3.55487256948105e-07 3.5548725695347e-07
203776 238.8 3.55509686663985e-07 3.55509686674809e-07 3.55509686659846e-07
204288 239.4 3.56837266862874e-07 3.5683726686127e-07 3.56837266870886e-07
204800 240 3.57316660451609e-07 3.57316660448505e-07 3.57316660451763e-07
205312 240.6 3.57820328824645e-07 3.57820328816363e-07 3.57820328810685e-07
205824 241.2 3.56798222286978e-07 3.56798222294472e-07 3.56798222276648e-07
206336 241.8 3.55645600791675e-07 3.55645600811519e-07 3.55645600799456e-07
206848 242.4 3.56413141865331e-07 3.5641314187902e-07 3.56413141875425e-07
207360 243 3.56650686547933e-07 3.56650686560696e-07 3.56650686554164e-07
207872 243.6 3.57360900203068e-07 3.57360900221992e-07 3.57360900207449e-07
208384 244.2 3.57701890818985e-07 3.57701890827305e-07 3.57701890833945e-07
208896 244.8 3.57108964157354e-07 3.57108964156368e-07 3.5710896415036e-07
209408 245.4 3.56480058797948e-07 3.5648005879638e-07 3.56480058793049e-07
209920 246 3.55743772588155e-07 3.55743772594345e-07 3.55743772579126e-07
210432 246.6 3.54938483801137e-07 3.54938483811863e-07 3.54938483826878e-07
210944 247.2 3.55363713377731e-07 3.55363713370383e-07 3.55363713373446e-07
211456 247.8 3.55387843615672e-07 3.55387843634841e-07 3.55387843611439e-07
211968 248.4 3.55710418950183e-07 3.55710418951575e-07 3.55710418960625e-07
212480 249 3.55552189539413e-07 3.55552189538732e-07 3.55552189548337e-07
212992 249.6 3.54447743888332e-07 3.54447743886183e-07 3.54447743895124e-07
213504 250.2 3.54915068253041e-07 3.54915068270041e-07 3.54915068264781e-07
214016 250.8 3.54350350555873e-07 3.54350350566587e-07 3.54350350580448e-07
214528 251.4 3.5451094539436e-07 3.54510945413127e-07 3.5451094541069e-07
215040 252 3.54562728802441e-07 3.54562728802334e-07 3.54562728798463e-07
215552 252.6 3.54515271333465e-07 3.54515271343028e-07 3.54515271351091e-07
216064 253.2 3.54600123551213e-07 3.54600123552908e-07 3.54600123552903e-07
216576 253.8 3.55519168688815e-07 3.55519168685902e-07 3.55519168701691e-07
217088 254.4 3.56570786408988e-07 3.56570786406815e-07 3.56570786421787e-07
217600 255 3.56245171985795e-07 3.56245172005388e-07 3.5624517201199e-07
218112 255.6 3.56108879864732e-07 3.56108879877857e-07 3.56108879879797e-07
218624 256.2 3.56569160135402e-07 3.56569160137947e-07 3.56569160157717e-07
219136 256.8 3.57299859918005e-07 3.5729985992849e-07 3.57299859945451e-07
219648 257.4 3.57978402980614e-07 3.57978402997761e-07 3.57978402987916e-07
220160 258 3.58742190937279e-07 3.58742190960298e-07 3.5874219094e-07
220672 258.6 3.59254847967447e-07 3.59254847954275e-07 3.59254847975035e-07
221184 259.2 3.60281013558558e-07 3.60281013561874e-07 3.60281013568327e-07
221696 259.8 3.59770960536145e-07 3.59770960547281e-07 3.59770960551322e-07
222208 260.4 3.59564562515848e-07 3.59564562524295e-07 3.59564562532498e-07
222720 261 3.60129860671388e-07 3.60129860666551e-07 3.60129860682503e-07
223232 261.6 3.60451373046326e-07 3.6045137301695e-07 3.60451373033324e-07
223744 262.2 3.60673772873065e-07 3.60673772869841e-07 3.60673772885619e-07
224256 262.8 3.6121267010167e-07 3.61212670078278e-07 3.61212670120313e-07
224768 263.4 3.61438539609931e-07 3.6143853960928e-07 3.61438539636582e-07
225280 264 3.61363925025897e-07 3.61363925034856e-07 3.61363925050784e-07
225792 264.6 3.60782250801995e-07 3.6078225080706e-07 3.60782250831185e-07
226304 265.2 3.60994793650829e-07 3.60994793665191e-07 3.60994793673714e-07
226816 265.8 3.60810937546004e-07 3.60810937544664e-07 3.60810937556166e-07
227328 266.4 3.59890500201863e-07 3.59890500202236e-07 3.59890500210552e-07
227840 267 3.60683912193325e-07 3.60683912189397e-07 3.60683912194946e-07
228352 267.6 3.62514924018697e-07 3.62514924012409e-07 3.62514924017928e-07
228864 268.2 3.62748948612068e-07 3.62748948605075e-07 3.62748948632013e-07
229376 268.8 3.63559177023863e-07 3.63559177010328e-07 3.63559177023589e-07
229888 269.4 3.63838937689397e-07 3.63838937671592e-07 3.63838937683231e-07
230400 270 3.62899622356543e-07 3.62899622342384e-07 3.62899622355935e-07
230912 270.6 3.61800029300032e-07 3.61800029289523e-07 3.61800029289933e-07
231424 271.2 3.61338011576495e-07 3.61338011552173e-07 3.61338011573988e-07
231936 271.8 3.61547567354088e-07 3.61547567333927e-07 3.61547567349571e-07
232448 272.4 3.6281879765862e-07 3.62818797662436e-07 3.62818797677626e-07
232960 273 3.64057917477858e-07 3.64057917491529e-07 3.64057917493182e-07
233472 273.6 3.63774062275223e-07 3.63774062280167e-07 3.6377406229138e-07
233984 274.2 3.61828184843292e-07 3.618281848588e-07 3.61828184845999e-07
234496 274.8 3.6083655805263e-07 3.60836558071761e-07 3.60836558070502e-07
235008 275.4 3.61394760023849e-07 3.61394760011687e-07 3.61394760025602e-07
235520 276 3.61421197408052e-07 3.61421197407963e-07 3.61421197407252e-07
236032 276.6 3.62500320459173e-07 3.62500320454298e-07 3.62500320451389e-07
236544 277.2 3.63702760615261e-07 3.63702760618722e-07 3.63702760614615e-07
237056 277.8 3.63235800643443e-07 3.63235800636386e-07 3.63235800650676e-07
237568 278.4 3.62510237155118e-07 3.62510237176677e-07 3.62510237150088e-07
238080 279 3.62218214518472e-07 3.62218214515655e-07 3.62218214506746e-07
238592 279.6 3.62096794025344e-07 3.62096794025027e-07 3.62096794027463e-07
239104 280.2 3.61873624961418e-07 3.61873624984469e-07 3.6187362497151e-07
239616 280.8 3.62594467923185e-07 3.62594467921327e-07 3.62594467925702e-07
240128 281.4 3.63169038150161e-07 3.6316903816012e-07 3.63169038149966e-07
240640 282 3.63642284824477e-07 3.6364228482646e-07 3.63642284829866e-07
241152 282.6 3.64505119778404e-07 3.64505119758852e-07 3.64505119762451e-07
241664 283.2 3.64491070630212e-07 3.64491070621101e-07 3.64491070636299e-07
242176 283.8 3.64333164382571e-07 3.64333164383608e-07 3.64333164390071e-07
242688 284.4 3.6592182063868e-07 3.65921820630504e-07 3.65921820634878e-07
243200 285 3.67820645251234e-07 3.67820645249772e-07 3.67820645267821e-07
243712 285.6 3.69389151198446e-07 3.69389151203426e-07 3.69389151212418e-07
244224 286.2 3.69959526011051e-07 3.69959526031796e-07 3.69959526036236e-07
244736 286.8 3.70060779863749e-07 3.7006077986349e-07 3.7006077987958e-07
245248 287.4 3.70317725718073e-07 3.70317725707499e-07 3.70317725728044e-07
245760 288 3.695420706262e-07 3.69542070630997e-07 3.69542070630403e-07
246272 288.6 3.68793893320913e-07 3.68793893320156e-07 3.68793893338508e-07
246784 289.2 3.68626502819801e-07 3.68626502803808e-07 3.68626502821645e-07
247296 289.8 3.68126619691774e-07 3.68126619695107e-07 3.68126619693389e-07
247808 290.4 3.67249753079974e-07 3.67249753082573e-07 3.67249753078094e-07
248320 291 3.66105636747744e-07 3.66105636732347e-07 3.66105636726983e-07
248832 291.6 3.65635658034105e-07 3.65635658027904e-07 3.65635658021762e-07
249344 292.2 3.6567622914055e-07 3.65676229128493e-07 3.65676229154527e-07
249856 292.8 3.66543280021292e-07 3.66543280010172e-07 3.66543280028563e-07
250368 293.4 3.66740325536749e-07 3.66740325551466e-07 3.6674032555398e-07
250880 294 3.65848672066027e-07 3.65848672056665e-07 3.65848672067962e-07
251392 294.6 3.65677877729377e-07 3.65677877719911e-07 3.65677877734376e-07
251904 295.2 3.65528734275492e-07 3.65528734289949e-07 3.65528734295539e-07
252416 295.8 3.65113619446108e-07 3.65113619459227e-07 3.65113619481913e-07
252928 296.4 3.64322166567377e-07 3.64322166575242e-07 3.64322166592561e-07
253440 297 3.63774334229698e-07 3.63774334244044e-07 3.63774334247722e-07
253952 297.6 3.64368170852205e-07 3.64368170866967e-07 3.64368170854462e-07
254464 298.2 3.64467241405543e-07 3.64467241420321e-07 3.64467241412814e-07
254976 298.8 3.64973341215048e-07 3.64973341218776e-07 3.64973341223902e-07
255488 299.4 3.65960124407709e-07 3.65960124408803e-07 3.65960124420551e-07
256000 300 3.67021146248603e-07 3.67021146238315e-07 3.67021146256221e-07
256512 300.6 3.67648100271646e-07 3.67648100271884e-07 3.67648100281486e-07
257024 301.2 3.6828875655099e-07 3.68288756561746e-07 3.68288756562857e-07
257536 301.8 3.69575377640501e-07 3.6957537763092e-07 3.69575377640621e-07
258048 302.4 3.70927866128051e-07 3.70927866113599e-07 3.70927866146065e-07
258560 303 3.71926576934439e-07 3.71926576947886e-07 3.71926576953514e-07
259072 303.6 3.72788554618067e-07 3.72788554625003e-07 3.72788554631322e-07
259584 304.2 3.72941075721978e-07 3.72941075753024e-07 3.72941075757907e-07
260096 304.8 3.72233204336454e-07 3.72233204331682e-07 3.72233204360728e-07
260608 305.4 3.71968380997118e-07 3.71968380999405e-07 3.71968381014239e-07
261120 306 3.72990826872862e-07 3.72990826890146e-07 3.72990826896712e-07
261632 306.6 3.73442015480178e-07 3.73442015469268e-07 3.73442015489294e-07
262144 307.2 3.74455432691399e-07 3.74455432685934e-07 3.74455432694236e-07
262656 307.8 3.75527097103332e-07 3.75527097102415e-07 3.75527097093625e-07
263168 308.4 3.75859202402459e-07 3.7585920239967e-07 3.75859202399548e-07
263680 309 3.75787095835546e-07 3.7578709581906e-07 3.75787095841188e-07
264192 309.6 3.75262177953808e-07 3.75262177937679e-07 3.75262177967094e-07
264704 310.2 3.74462929081107e-07 3.74462929064993e-07 3.7446292908159e-07
265216 310.8 3.73619411470992e-07 3.73619411450431e-07 3.7361941145947e-07
265728 311.4 3.73109320740898e-07 3.73109320729984e-07 3.73109320720603e-07
266240 312 3.72828747097885e-07 3.72828747088216e-07 3.72828747112711e-07
266752 312.6 3.73157287620235e-07 3.73157287614785e-07 3.73157287642812e-07
267264 313.2 3.73709269484626e-07 3.73709269485479e-07 3.73709269501297e-07
267776 313.8 3.7489080971531e-07 3.74890809694972e-07 3.7489080972252e-07
268288 314.4 3.76343392008636e-07 3.76343391976343e-07 3.76343392009705e-07
268800 315 3.77460362363955e-07 3.77460362353311e-07 3.77460362383537e-07
269312 315.6 3.78014496064959e-07 3.78014496057546e-07 3.78014496066024e-07
269824 316.2 3.78813036796418e-07 3.78813036795447e-07 3.78813036794718e-07
270336 316.8 3.80201512325979e-07 3.80201512350134e-07 3.80201512340615e-07
270848 317.4 3.81312757472117e-07 3.81312757521466e-07 3.81312757498499e-07
271360 318 3.82318400340795e-07 3.82318400369021e-07 3.82318400372869e-07
271872 318.6 3.82606298195441e-07 3.82606298006938e-07 3.82606298140622e-07
272384 319.2 3.82281358935995e-07 3.82281358899869e-07 3.82281358914757e-07
272896 319.8 3.82019600003337e-07 3.82019600522807e-07 3.8201960017667e-07
273408 320.4 3.82111288293248e-07 3.82111288461695e-07 3.82111288342924e-07
273920 321 3.83011720698065e-07 3.83011721063837e-07 3.83011720846334e-07
274432 321.6 3.83716690856975e-07 3.83716691398355e-07 3.83716691046016e-07
274944 322.2 3.84091945722114e-07 3.84091946701651e-07 3.84091946078263e-07
275456 322.8 3.84270592247612e-07 3.84270600010882e-07 3.84270595107394e-07
275968 323.4 3.84478187021801e-07 3.84478192867621e-07 3.84478189172046e-07
276480 324 3.84840123295449e-07 3.84840121832622e-07 3.84840122766234e-07
276992 324.6 3.85696957182418e-07 3.85696964231714e-07 3.85696959798807e-07
277504 325.2 3.86529282841757e-07 3.86529293254906e-07 3.86529286494001e-07
278016 325.8 3.87594587226671e-07 3.87594583571516e-07 3.87594585823201e-07
278528 326.4 3.88633949252054e-07 3.88633951621928e-07 3.88633950099081e-07
279040 327 3.89494642671445e-07 3.89494651761697e-07 3.89494645974103e-07
279552 327.6 3.89783077834726e-07 3.89783076960106e-07 3.89783077392411e-07
280064 328.2 3.89694546862491e-07 3.89694550672263e-07 3.89694548211829e-07
280576 328.8 3.90129416473686e-07 3.90129430374624e-07 3.90129421565221e-07
281088 329.4 3.89761946761703e-07 3.89761952790433e-07 3.89761948933045e-07
281600 330 3.89148041065732e-07 3.89148041260697e-07 3.89148041199285e-07
282112 330.6 3.88679297062462e-07 3.88679293933492e-07 3.88679296028688e-07
282624 331.2 3.88296495280663e-07 3.8829649004642e-07 3.88296493424453e-07
283136 331.8 3.88264947483707e-07 3.88264952542636e-07 3.88264949423394e-07
283648 332.4 3.88458799064135e-07 3.88458822547751e-07 3.88458807866107e-07
284160 333 3.87680701584243e-07 3.87680724154643e-07 3.87680710067158e-07
284672 333.6 3.86844498965759e-07 3.8684451586094e-07 3.8684450536754e-07
285184 334.2 3.85806775170218e-07 3.85806784844933e-07 3.85806778816164e-07
285696 334.8 3.83807460137146e-07 3.8380746520088e-07 3.83807462026456e-07
286208 335.4 3.82304507389881e-07 3.82304510843622e-07 3.82304508705288e-07
286720 336 3.80740126557629e-07 3.80740145212438e-07 3.8074013343272e-07
287232 336.6 3.79535968907418e-07 3.79535982517834e-07 3.79535973849603e-07
287744 337.2 3.7855595204697e-07 3.78555935345615e-07 3.78555945661933e-07
288256 337.8 3.78060718246557e-07 3.78060697521724e-07 3.78060710294817e-07
288768 338.4 3.78397724115265e-07 3.78397724466713e-07 3.78397724304879e-07
289280 339 3.79554368505309e-07 3.79554365093313e-07 3.79554367285545e-07
289792 339.6 3.8002686261669e-07 3.80026869951409e-07 3.80026865417327e-07
290304 340.2 3.79560428601785e-07 3.7956044454269e-07 3.79560434716257e-07
290816 340.8 3.79462627502925e-07 3.79462642798501e-07 3.7946263331062e-07
291328 341.4 3.79837571618314e-07 3.79837589605646e-07 3.79837578546256e-07
291840 342 3.79069121903873e-07 3.79069147358935e-07 3.79069131538264e-07
292352 342.6 3.77769549124384e-07 3.77769575565907e-07 3.77769559227123e-07
292864 343.2 3.76849713413616e-07 3.76849742530309e-07 3.76849724497265e-07
293376 343.8 3.76905653982694e-07 3.76905692231962e-07 3.76905668541157e-07
293888 344.4 3.76972747934803e-07 3.76972774319974e-07 3.76972758255071e-07
294400 345 3.77892545253103e-07 3.7789257901561e-07 3.77892558039751e-07
294912 345.6 3.79041697839102e-07 3.79041730114914e-07 3.79041709907164e-07
295424 346.2 3.79859005090946e-07 3.79859025508515e-07 3.79859012937496e-07
295936 346.8 3.80146283475841e-07 3.8014630225392e-07 3.80146290591421e-07
296448 347.4 3.80168067840824e-07 3.80168078805531e-07 3.80168072093613e-07
296960 348 3.8068810038626e-07 3.80688122791197e-07 3.80688109048798e-07
297472 348.6 3.80914063922833e-07 3.8091410475048e-07 3.80914079445658e-07
297984 349.2 3.80295826378534e-07 3.80295865317632e-07 3.80295841110735e-07
298496 349.8 3.80247197386972e-07 3.80247239011469e-07 3.80247213014389e-07
299008 350.4 3.80864264711483e-07 3.80864296062502e-07 3.80864276536747e-07
299520 351 3.81021137151365e-07 3.81021182555463e-07 3.81021154138057e-07
300032 351.6 3.81424664069276e-07 3.81424703022367e-07 3.81424678635148e-07
300544 352.2 3.81410596702912e-07 3.81410635403972e-07 3.81410611198767e-07
301056 352.8 3.80698477010665e-07 3.80698513820803e-07 3.80698490871917e-07
301568 353.4 3.80188513168212e-07 3.80188546707461e-07 3.80188525867398e-07
302080 354 3.80288568524906e-07 3.8028860051215e-07 3.80288580670087e-07
302592 354.6 3.80331635737518e-07 3.80331685818012e-07 3.80331654461706e-07
303104 355.2 3.79892749391611e-07 3.79892798393618e-07 3.79892767579194e-07
303616 355.8 3.79086272212318e-07 3.79086304208536e-07 3.79086284010085e-07
304128 356.4 3.78595442457421e-07 3.78595471379987e-07 3.78595453210281e-07
304640 357 3.78227233655727e-07 3.78227248801482e-07 3.78227239343113e-07
305152 357.6 3.78069522692032e-07 3.78069551352323e-07 3.78069533214405e-07
305664 358.2 3.77876607588654e-07 3.77876631719996e-07 3.77876616283405e-07
306176 358.8 3.78098307406796e-07 3.78098340030086e-07 3.78098319341622e-07
306688 359.4 3.77800599642417e-07 3.77800617179067e-07 3.77800605912076e-07
307200 360 3.76985940440698e-07 3.76985958488879e-07 3.76985946869608e-07
307712 360.6 3.76155357735371e-07 3.76155369383913e-07 3.76155361771967e-07
308224 361.2 3.75442823878761e-07 3.75442839453233e-07 3.75442830017064e-07
308736 361.8 3.74288667922671e-07 3.74288691755995e-07 3.74288676629662e-07
309248 362.4 3.72937580037176e-07 3.72937623704991e-07 3.72937596185461e-07
309760 363 3.72866339194601e-07 3.72866387236672e-07 3.7286635690852e-07
310272 363.6 3.72650129248326e-07 3.72650159476802e-07 3.72650140387929e-07
310784 364.2 3.72752026043584e-07 3.72752046518702e-07 3.72752033558113e-07
311296 364.8 3.72246349778978e-07 3.72246378950091e-07 3.72246360492193e-07
311808 365.4 3.70925006823474e-07 3.70925025411625e-07 3.70925013628995e-07
312320 366 3.69713480946398e-07 3.69713498049287e-07 3.69713487174221e-07
312832 366.6 3.68438470201481e-07 3.68438487031375e-07 3.68438476327932e-07
313344 367.2 3.67107753923222e-07 3.67107774182636e-07 3.6710776124317e-07
313856 367.8 3.65151407232736e-07 3.65151428934602e-07 3.65151415208196e-07
314368 368.4 3.63365374545167e-07 3.63365383215788e-07 3.6336537777608e-07
314880 369 3.62096099651127e-07 3.62096109974663e-07 3.62096103587226e-07
315392 369.6 3.60758769483317e-07 3.60758793779271e-07 3.60758778490038e-07
315904 370.2 3.5936582019125e-07 3.59365846062509e-07 3.59365829592842e-07
316416 370.8 3.57773841349609e-07 3.57773857584614e-07 3.57773847264618e-07
316928 371.4 3.56897005100071e-07 3.5689702152153e-07 3.56897011014774e-07
317440 372 3.56240031067063e-07 3.56240041201228e-07 3.56240034501205e-07
317952 372.6 3.54873584369927e-07 3.54873595516588e-07 3.54873588107985e-07
318464 373.2 3.53744270838025e-07 3.53744273489749e-07 3.53744271416862e-07
318976 373.8 3.53190744415842e-07 3.53190745757516e-07 3.53190744568879e-07
319488 374.4 3.52716917088361e-07 3.52716900438251e-07 3.52716910583967e-07
320000 375 3.52358840107845e-07 3.5235883320568e-07 3.52358837204821e-07
320512 375.6 3.52218062251087e-07 3.52218072484662e-07 3.52218065732483e-07
321024 376.2 3.52165533582078e-07 3.5216553482645e-07 3.52165533742303e-07
321536 376.8 3.51654519452902e-07 3.51654521126298e-07 3.51654519756853e-07
322048 377.4 3.5106557419841e-07 3.51065563941655e-07 3.51065570062078e-07
322560 378 3.51243415767023e-07 3.51243417528345e-07 3.51243415964825e-07
323072 378.6 3.52155877830571e-07 3.52155855629361e-07 3.5215586900621e-07
323584 379.2 3.5181013026875e-07 3.51810121407094e-07 3.51810126379253e-07
324096 379.8 3.51295553241646e-07 3.51295551795386e-07 3.51295552289002e-07
324608 380.4 3.51285612226835e-07 3.51285619043872e-07 3.51285614426031e-07
325120 381 3.51352576729165e-07 3.5135258044709e-07 3.51352577764439e-07
325632 381.6 3.5063304573656e-07 3.50633052266975e-07 3.50633047874575e-07
326144 382.2 3.4950545044444e-07 3.49505467735608e-07 3.49505456532642e-07
326656 382.8 3.48954065961535e-07 3.48954082356407e-07 3.48954071770863e-07
327168 383.4 3.48784800252753e-07 3.48784808698596e-07 3.48784803141029e-07
327680 384 3.48624512528675e-07 3.48624520779058e-07 3.48624515330482e-07
328192 384.6 3.48895226506688e-07 3.48895242187766e-07 3.48895232088633e-07
328704 385.2 3.49311890763359e-07 3.49311908386852e-07 3.49311897139741e-07
329216 385.8 3.49597437444423e-07 3.49597460688182e-07 3.49597445831186e-07
329728 386.4 3.49488861246886e-07 3.49488887945348e-07 3.49488870849482e-07
330240 387 3.49225103145711e-07 3.49225131735993e-07 3.49225113405052e-07
330752 387.6 3.48723755092767e-07 3.48723778752843e-07 3.4872376360737e-07
331264 388.2 3.48910203797665e-07 3.48910214830781e-07 3.4891020760599e-07
331776 388.8 3.49561262586503e-07 3.49561264344684e-07 3.49561263349766e-07
332288 389.4 3.49751558998374e-07 3.49751558309052e-07 3.49751559723673e-07
332800 390 3.50037799422896e-07 3.50037826348045e-07 3.50037826225051e-07
333312 390.6 3.50072854939267e-07 3.50072825078153e-07 3.50072863415748e-07
333824 391.2 3.49759618510232e-07 3.49759603241164e-07 3.49759640085633e-07
334336 391.8 3.4993437202704e-07 3.49934348711251e-07 3.49934375212035e-07
334848 392.4 3.4953910682815e-07 3.49539005720393e-07 3.49539037923838e-07
335360 393 3.49635292873787e-07 3.49635212194631e-07 3.49635141910202e-07
335872 393.6 3.50004067145792e-07 3.50004277138172e-07 3.50003826890622e-07
336384 394.2 3.49917772334681e-07 3.49918178837302e-07 3.49917464252515e-07
336896 394.8 3.49922127713232e-07 3.49922599824455e-07 3.49922071399442e-07
337408 395.4 3.49986975935539e-07 3.49987699997813e-07 3.49987410585695e-07
337920 396 3.50339822644426e-07 3.50340563382461e-07 3.50340506174943e-07
338432 396.6 3.52024447087103e-07 3.52025070711623e-07 3.52025095130094e-07
338944 397.2 3.5338125998223e-07 3.53381679893199e-07 3.53381699263947e-07
339456 397.8 3.55231637976351e-07 3.55232017438903e-07 3.55231677805521e-07
339968 398.4 3.56437520614332e-07 3.564380309811e-07 3.56437801853005e-07
340480 399 3.57696651583734e-07 3.57697212828341e-07 3.5769705028598e-07
340992 399.6 3.58020494826194e-07 3.58021422405981e-07 3.58020828709291e-07
341504 400.2 3.58187085377508e-07 3.58188254166301e-07 3.58187768402457e-07
